,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-01 11:30:00,0.001,0.0,0.001,0.215,0.0,0.0
2024-01-01 11:45:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0
2024-01-01 12:00:00,0.001,0.0,0.001,0.13500000000000004,0.0,0.0
2024-01-01 12:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 12:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 12:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 13:00:00,0.001,0.0,0.001,0.16433333333333333,0.0,0.0
2024-01-01 13:15:00,0.001,0.0,0.001,0.22833333333333333,0.0,0.0
2024-01-01 13:30:00,0.001,0.0,0.001,0.10566666666666667,0.0,0.0
2024-01-01 13:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 14:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 14:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 14:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 14:45:00,0.001,0.0,0.001,0.2956666666666667,0.0,0.0
2024-01-01 15:00:00,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-01 15:15:00,0.001,0.0,0.001,0.025,0.0,1.6666666666666667
2024-01-01 15:30:00,0.001,0.0,0.001,0.025,0.0,1.3333333333333333
2024-01-01 15:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 16:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 16:15:00,0.001,0.0,0.001,0.18566666666666667,0.0,0.0
2024-01-01 16:30:00,0.001,0.0,0.001,0.23700000000000002,0.0,0.0
2024-01-01 16:45:00,0.001,0.0,0.001,0.07566666666666667,0.0,0.0
2024-01-01 17:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 17:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 17:30:00,0.001,0.0,0.001,0.05433333333333334,0.0,0.0
2024-01-01 17:45:00,0.001,0.0,0.001,0.12766666666666668,0.0,0.0
2024-01-01 18:00:00,0.001,0.0,0.001,0.12633333333333333,0.0,0.0
2024-01-01 18:15:00,0.001,0.0,0.001,0.215,0.0,0.0
2024-01-01 18:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 18:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 19:00:00,0.001,0.0,0.001,0.08366666666666668,0.0,0.0
2024-01-01 19:15:00,0.001,0.0,0.001,0.09833333333333334,0.0,0.0
2024-01-01 19:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 19:45:00,0.001,0.0,0.001,0.177,0.0,0.0
2024-01-01 20:00:00,0.001,0.0,0.001,0.16433333333333333,0.0,1.0
2024-01-01 20:15:00,0.001,0.0,0.001,0.025,0.0,2.0
2024-01-01 20:30:00,0.001,0.0,0.001,0.113,0.0,0.0
2024-01-01 20:45:00,0.001,0.0,0.001,0.069,0.0,0.0
2024-01-01 21:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 21:15:00,0.001,0.0,0.001,0.03766666666666666,0.0,0.0
2024-01-01 21:30:00,0.001,0.0,0.001,0.215,0.0,0.0
2024-01-01 21:45:00,0.001,0.0,0.001,0.121,0.0,0.0
2024-01-01 22:00:00,0.001,0.0,0.001,0.13500000000000004,0.0,0.0
2024-01-01 22:15:00,0.001,0.0,0.001,0.03966666666666667,0.0,0.0
2024-01-01 22:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 22:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-01 23:00:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.0
2024-01-01 23:15:00,0.001,0.0,0.001,0.25166666666666665,0.0,0.0
2024-01-01 23:30:00,0.001,0.0,0.001,0.15833333333333333,0.0,0.0
2024-01-01 23:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 00:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 00:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 00:45:00,0.001,0.0,0.001,0.20500000000000002,0.0,0.0
2024-01-02 01:00:00,0.001,0.0,0.001,0.26833333333333337,0.0,0.0
2024-01-02 01:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 01:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 01:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.12033333333333335,0.0,0.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.22633333333333333,0.0,0.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.15166666666666667,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 03:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 03:30:00,0.001,0.0,0.001,0.03966666666666666,0.0,0.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.13500000000000004,0.0,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.215,0.0,2.3333333333333335
2024-01-02 04:30:00,0.001,0.0,0.001,0.10099999999999999,0.0,2.0
2024-01-02 04:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 05:00:00,0.001,0.0,0.001,0.069,0.0,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.113,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.10099999999999999,0.0,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.6148,0.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.050333333333333334,0.0,0.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.09833333333333334,0.0,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.08366666666666668,0.0,0.0
2024-01-02 07:00:00,0.001,0.0,0.001,0.03453333333333333,0.0,0.0
2024-01-02 07:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.6977333333333333,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.20266666666666666,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.132,0.0,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.05433333333333334,0.0,0.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 08:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.22433333333333336,0.0,0.0
2024-01-02 09:30:00,0.001,0.0,0.001,0.24900000000000003,0.0,0.0
2024-01-02 09:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 10:15:00,0.001,0.0,0.001,0.025,0.0,3.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 10:45:00,0.001,0.0,0.001,0.11433333333333334,0.0,0.0
2024-01-02 11:00:00,0.001,0.0,0.001,0.2956666666666667,0.0,0.0
2024-01-02 11:15:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.0
2024-01-02 11:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 11:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.10566666666666667,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.165,0.0,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.215,0.0,0.0
2024-01-02 13:00:00,0.001,0.0,0.001,0.03766666666666667,0.0,0.0
2024-01-02 13:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 13:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 13:45:00,0.001,0.0,0.001,0.13500000000000004,0.0,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.04700000000000001,0.0,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.16433333333333333,0.0,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.177,0.0,0.0
2024-01-02 14:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.05433333333333334,0.0,0.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.12766666666666668,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.215,0.0,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.12633333333333333,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.08366666666666668,0.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.09833333333333334,0.0,2.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.025,0.0,1.0
2024-01-02 17:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.001,0.07566666666666667,0.0,0.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.215,0.0,0.0
2024-01-02 18:00:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.069,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 18:45:00,0.001,0.00013333333333333334,0.001,0.025,0.0,0.0
2024-01-02 19:00:00,0.001,1.8002,0.001,0.025,0.0,0.0
2024-01-02 19:15:00,0.001,1.2004666666666668,0.001,0.13366666666666666,0.0,0.0
2024-01-02 19:30:00,0.001,1.6502666666666668,0.001,0.3310666666666667,0.0,0.0
2024-01-02 19:45:00,0.001,0.0008666666666666667,0.001,0.058977106137249526,0.0,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,0.18248553068624765,0.0,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,0.19055219735291432,0.0,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,0.5903521973529143,0.0,0.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.2159521973529143,0.0,0.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.41016117192155427,0.0,0.0
2024-01-02 21:15:00,0.001,0.0,0.001,0.21763479823527623,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.001,0.0565521973529143,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.001,0.0565521973529143,0.0,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.0565521973529143,0.0,0.0
2024-01-02 22:15:00,0.001,0.0,0.001,0.1225521973529143,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.1057701464901943,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.215,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.11366666666666667,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.12033333333333335,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.4614666666666667,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.2216,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.2876,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.184,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.16066666666666668,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.256,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.5531333333333334,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.03306666666666667,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.13899999999999998,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.20233333333333334,0.0,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.069,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.113,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.18966666666666665,0.0,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.08366666666666668,0.0,0.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.025,0.0,4.333333333333333
2024-01-03 04:45:00,0.001,0.0,0.001,0.025,0.0,0.3333333333333333
2024-01-03 05:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.050333333333333334,0.0,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.3176666666666667,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.13033333333333333,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.04700000000000001,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.211,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.215,0.0,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.050333333333333334,0.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.07633333333333334,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.10566666666666667,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.15166666666666667,0.0,0.0
2024-01-03 09:00:00,0.001,0.0,0.001,0.18966666666666665,0.0,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.10566666666666667,0.0,0.0
2024-01-03 10:00:00,0.001,0.0,0.001,0.07633333333333334,0.0,1.0
2024-01-03 10:15:00,0.001,0.0,0.001,0.025,0.0,2.0
2024-01-03 10:30:00,0.001,0.0,0.001,0.20233333333333334,0.0,0.0
2024-01-03 10:45:00,0.001,0.0,0.001,0.13899999999999998,0.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.13500000000000004,0.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.04700000000000001,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 12:00:00,0.001,0.0,0.001,0.063,0.0,0.0
2024-01-03 12:15:00,0.001,0.0,0.001,0.215,0.0,0.0
2024-01-03 12:30:00,0.001,0.0,0.001,0.11766666666666667,0.0,0.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.12766666666666668,0.0,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 13:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.11366666666666667,0.0,0.0
2024-01-03 14:00:00,0.001,0.0,0.001,0.27366666666666667,0.0,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.111,0.0,0.0
2024-01-03 14:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.25233333333333335,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.221,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.025,0.0,3.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.03233333333333334,0.0,0.0
2024-01-03 17:00:00,0.001,0.0,0.001,0.13500000000000004,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.22966666666666666,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.12633333333333333,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 18:15:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.12033333333333335,0.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.07566666666666667,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,0.215,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.07566666666666667,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.09100000000000001,0.0,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.12633333333333333,0.0,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.215,0.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 21:15:00,0.001,0.0,0.001,0.12033333333333335,0.0,0.0
2024-01-03 21:30:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.177,0.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.179,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.13500000000000004,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.03233333333333334,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.03766666666666666,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.259,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.20166666666666666,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.16166666666666668,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.27366666666666667,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.063,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.12766666666666668,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.16833333333333333,0.0,1.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.20233333333333334,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.04700000000000001,0.0,3.3333333333333335
2024-01-04 04:30:00,0.001,0.0,0.001,0.13500000000000004,0.0,1.3333333333333333
2024-01-04 04:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.18966666666666665,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.15166666666666667,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.07633333333333334,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.10566666666666667,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.050333333333333334,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.215,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.10099999999999999,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.10566666666666667,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.07633333333333334,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.025,2.3333333333333335,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.10099999999999999,7.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.215,7.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.16033333333333336,7.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.04700000000000001,5.6,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.025,0.0,3.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.181,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.29233333333333333,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.08366666666666668,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.27566666666666667,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.13899999999999998,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.113,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.107,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.215,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.025,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.03233333333333334,0.0,3.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.13500000000000004,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.03966666666666667,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.11366666666666667,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.215,0.0,0.0
