,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 23:30:00,2.0,11.0,1.0885562236453012,19.171548538081893,16.85311108950051,10.0
2024-01-01 23:45:00,2.0,11.0,1.0885562236453012,19.119443563439017,16.83430759263637,10.0
2024-01-02 00:00:00,2.0,11.0,1.0885562236453012,19.068026042557563,16.815017092167544,10.0
2024-01-02 00:15:00,2.0,11.0,1.0885562236453012,19.01727261130918,16.795267698295685,10.0
2024-01-02 00:30:00,2.0,11.0,1.0885562236453012,18.96716092439273,16.775086224879875,10.0
2024-01-02 00:45:00,2.0,11.0,1.0885562236453012,18.9176696095348,16.754498248046886,10.0
2024-01-02 01:00:00,2.0,11.0,1.0885562236453012,18.869121098540287,16.737987368379883,11.0
2024-01-02 01:15:00,2.0,11.0,1.0885562236453012,18.821655499969662,16.726041027436565,11.0
2024-01-02 01:30:00,2.0,11.0,1.0885562236453012,18.774916928716767,16.713498151445684,11.0
2024-01-02 01:45:00,2.0,11.0,1.0885562236453012,18.72887909094832,16.700390872909054,11.0
2024-01-02 02:00:00,2.0,11.0,1.0885562236453012,18.683173974301198,16.68229064453514,10.0
2024-01-02 02:15:00,2.0,11.0,1.0885562236453012,18.637617881419974,16.65876254274715,10.0
2024-01-02 02:30:00,2.0,11.0,1.0885562236453012,18.592525010823373,16.635017738597156,10.0
2024-01-02 02:45:00,2.0,11.0,1.0885562236453012,18.54788178644773,16.61107188560327,10.0
2024-01-02 03:00:00,2.0,11.0,1.0885562236453012,18.50367521100451,16.586939904094212,10.0
2024-01-02 03:15:00,2.0,11.0,1.0885562236453012,18.45989284002552,16.562636014409176,10.0
2024-01-02 03:30:00,2.0,11.0,1.0885562236453012,18.416522757078255,16.53817376859938,10.0
2024-01-02 03:45:00,2.0,11.0,1.0885562236453012,18.373553550098638,16.51356608069891,10.0
2024-01-02 04:00:00,2.0,11.0,1.0885562236453012,18.330974288790706,16.488825255629543,10.0
2024-01-02 04:15:00,2.0,11.0,1.0885562236453012,18.28877450304516,16.46396301680089,10.0
2024-01-02 04:30:00,2.0,14.6,1.0885562236453012,18.452060112511067,16.4395703004718,10.0
2024-01-02 04:45:00,2.0,11.0,1.0885562236453012,18.880491630684176,16.424457028561143,10.0
2024-01-02 05:00:00,2.0,11.0,1.0885562236453012,18.825933867156905,16.412479750775027,10.0
2024-01-02 05:15:00,2.0,11.0,1.0885562236453012,18.77224586933296,16.399765061761123,10.0
2024-01-02 05:30:00,2.0,11.0,1.0885562236453012,18.719395719095676,16.386352103482324,10.0
2024-01-02 05:45:00,2.0,11.0,1.0885562236453012,18.66735290455754,16.372278225112417,10.0
2024-01-02 06:00:00,2.0,11.0,1.0885562236453012,18.616088256777285,16.357579064036436,10.0
2024-01-02 06:15:00,2.0,11.0,1.0885562236453012,18.565573889331173,16.3422886231963,10.0
2024-01-02 06:30:00,2.0,11.0,1.0885562236453012,18.51578314060958,16.32643934494676,10.0
2024-01-02 06:45:00,2.0,11.0,1.0885562236453012,18.466690518716028,16.31006218157893,10.0
2024-01-02 07:00:00,1.0,13.4,1.0885562236453012,18.46428376388736,16.297687421011737,11.0
2024-01-02 07:15:00,1.0,20.0,1.0885562236453012,19.6187598910553,16.29958077064072,11.0
2024-01-02 07:30:00,1.0,20.0,1.0885562236453012,20.555994149725436,16.327942148418423,11.0
2024-01-02 07:45:00,1.0,20.0,1.0885562236453012,20.473936218939947,16.361958871487666,11.0
2024-01-02 08:00:00,1.0,20.0,1.0885562236453012,20.38718042425884,16.39319187992808,11.0
2024-01-02 08:15:00,1.0,20.0,1.0885562236453012,20.303303901631224,16.42177565774473,11.0
2024-01-02 08:30:00,1.0,20.0,1.0885562236453012,20.22167843294076,16.44783933975344,11.0
2024-01-02 08:45:00,1.0,20.0,1.0885562236453012,20.14220951779966,16.47150227153982,11.0
2024-01-02 09:00:00,1.0,20.0,1.0885562236453012,20.06493077418815,16.492879118312125,11.0
2024-01-02 09:15:00,1.0,20.0,1.0885562236453012,19.989770220099555,16.51208216019164,11.0
2024-01-02 09:30:00,1.0,20.0,1.0885562236453012,19.916502149090668,16.529216086565043,11.0
2024-01-02 09:45:00,1.0,20.0,1.0885562236453012,19.845048077352054,16.54437977062011,11.0
2024-01-02 10:00:00,1.0,20.0,1.0885562236453012,19.77800711286708,16.55768334690868,11.0
2024-01-02 10:15:00,1.0,20.0,1.0885562236453012,19.715615165093027,16.56929268667818,11.0
2024-01-02 10:30:00,1.0,20.0,1.0885562236453012,19.65470997113893,16.57931219608679,11.0
2024-01-02 10:45:00,1.0,20.0,1.0885562236453012,19.595230567292592,16.587818498137384,11.0
2024-01-02 11:00:00,1.0,20.0,1.0885562236453012,19.535920119261537,16.594877678399488,11.0
2024-01-02 11:15:00,1.0,20.0,1.0885562236453012,20.045012274562207,16.60346370489942,11.0
2024-01-02 11:30:00,1.0,20.0,1.0885562236453012,20.539048352346654,16.626856410431266,11.0
2024-01-02 11:45:00,1.0,20.0,1.0885562236453012,20.46006095696762,16.651615827101487,11.0
2024-01-02 12:00:00,1.0,20.0,1.0885562236453012,20.3831166665169,16.6785226923983,12.0
2024-01-02 12:15:00,1.0,20.0,1.0885562236453012,20.308244808263076,16.70814015355358,12.0
2024-01-02 12:30:00,1.0,20.0,1.0885562236453012,20.23546211078124,16.73538704975967,12.0
2024-01-02 12:45:00,1.0,20.0,1.0885562236453012,20.164680253398497,16.760375078883175,12.0
2024-01-02 13:00:00,1.0,20.0,1.0885562236453012,20.0950990382924,16.783206662605213,12.0
2024-01-02 13:15:00,3.0,19.566666666666666,1.0885562236453012,20.026555555807803,16.803963323275095,12.0
2024-01-02 13:30:00,1.0,19.933333333333334,1.0885562236453012,19.959801029300955,16.82273732790314,12.0
2024-01-02 13:45:00,1.0,20.0,1.0885562236453012,19.89476074859061,16.839622929411465,12.0
2024-01-02 14:00:00,1.0,19.933333333333334,1.0885562236453012,19.83154891351801,16.85471119943934,12.0
2024-01-02 14:15:00,1.0,20.0,1.0885562236453012,19.770118689958597,16.86809329355812,12.0
2024-01-02 14:30:00,1.0,20.0,1.0885562236453012,19.710190254696087,16.879852488876875,12.0
2024-01-02 14:45:00,1.0,20.0,1.0885562236453012,19.651701697127013,16.890066684478022,12.0
2024-01-02 15:00:00,1.0,20.0,1.0885562236453012,19.593572589206428,16.898804229575713,12.0
2024-01-02 15:15:00,1.0,20.0,1.0885562236453012,19.53562897478087,16.906107174467852,12.0
2024-01-02 15:30:00,1.0,20.0,1.0885562236453012,20.047425603395787,16.91497436545238,12.0
2024-01-02 15:45:00,1.0,20.0,1.0885562236453012,20.544116961656297,16.938694009916368,12.0
2024-01-02 16:00:00,1.0,20.0,1.0885562236453012,20.46726768346225,16.959363852176264,11.0
2024-01-02 16:15:00,1.0,20.0,1.0885562236453012,20.391806648879243,16.972837646716552,11.0
2024-01-02 16:30:00,3.0,19.966666666666665,1.0885562236453012,20.31813276289902,16.984405328920715,11.0
2024-01-02 16:45:00,3.0,19.5,1.0885562236453012,20.246172840292093,16.99415885756901,11.0
2024-01-02 17:00:00,1.0,19.833333333333332,1.0885562236453012,20.175856963153038,17.002186015552724,11.0
2024-01-02 17:15:00,1.0,20.0,1.0885562236453012,20.107118333662683,17.008570598382637,11.0
2024-01-02 17:30:00,1.0,20.0,1.0885562236453012,20.03989313349172,17.01339259419284,11.0
2024-01-02 17:45:00,1.0,20.0,1.0885562236453012,19.974120389546215,17.016728355623712,11.0
2024-01-02 18:00:00,1.0,20.0,1.0885562236453012,19.90974184576883,17.018650763950347,11.0
2024-01-02 18:15:00,1.0,20.0,1.0885562236453012,19.846701840722645,17.019229385806295,11.0
2024-01-02 18:30:00,1.0,20.0,1.0885562236453012,19.784947190696663,17.018530622836604,11.0
2024-01-02 18:45:00,1.0,20.0,1.0885562236453012,19.724427078083966,17.016617854599176,11.0
2024-01-02 19:00:00,1.0,20.0,1.0885562236453012,19.665092944794594,17.013551575019008,11.0
2024-01-02 19:15:00,3.0,19.633333333333333,1.0885562236453012,19.606898390476136,17.009389522686185,11.0
2024-01-02 19:30:00,1.0,19.633333333333333,1.0885562236453012,19.549799075325037,17.004186805275296,11.0
2024-01-02 19:45:00,1.0,20.0,1.0885562236453012,19.767143852021825,16.99886493697543,11.0
2024-01-02 20:00:00,1.0,20.0,1.0885562236453012,20.557312962248254,17.002464092781686,10.0
2024-01-02 20:15:00,1.0,20.0,1.0885562236453012,20.487579092501797,17.00710178051022,10.0
2024-01-02 20:30:00,1.0,20.0,1.0885562236453012,20.411870194053904,17.010066119771416,10.0
2024-01-02 20:45:00,3.0,19.733333333333334,1.0885562236453012,20.337749093247357,17.011429415988747,10.0
2024-01-02 21:00:00,3.0,19.5,1.0885562236453012,20.26515256613506,17.011270643034713,10.0
2024-01-02 21:15:00,1.0,19.966666666666665,1.0885562236453012,20.194020202269485,17.00966518109147,10.0
2024-01-02 21:30:00,1.0,20.0,1.0885562236453012,20.124294277958185,17.006684978911633,10.0
2024-01-02 21:45:00,1.0,20.0,1.0885562236453012,20.055919635236233,17.002398708758506,10.0
2024-01-02 22:00:00,1.0,20.0,1.0885562236453012,19.98884356629753,16.996871914356017,10.0
2024-01-02 22:15:00,2.0,14.0,1.0885562236453012,19.923015703138933,16.99016715216373,10.0
2024-01-02 22:30:00,2.0,11.0,1.0885562236453012,19.85838791218183,16.982344126277987,10.0
2024-01-02 22:45:00,2.0,11.0,1.0885562236453012,19.794914193646793,16.973459817246788,10.0
2024-01-02 23:00:00,2.0,11.0,1.0885562236453012,19.73255058546683,16.96356860507297,10.0
2024-01-02 23:15:00,2.0,11.0,1.0885562236453012,19.671255071534443,16.95272238666782,10.0
2024-01-02 23:30:00,2.0,11.0,1.0885562236453012,19.610987494087123,16.940970688005468,10.0
2024-01-02 23:45:00,2.0,11.0,1.0885562236453012,19.551709470044436,16.928360771217264,10.0
2024-01-03 00:00:00,2.0,11.0,1.0885562236453012,19.4930414363339,16.910478530631188,9.0
2024-01-03 00:15:00,2.0,11.0,1.0885562236453012,19.434788659165505,16.886902827342634,9.0
2024-01-03 00:30:00,2.0,11.0,1.0885562236453012,19.377254791729577,16.86285798978973,9.0
2024-01-03 00:45:00,2.0,11.0,1.0885562236453012,19.320416181616636,16.838372229913563,9.0
2024-01-03 01:00:00,2.0,11.0,1.0885562236453012,19.264250203049183,16.813472454547966,9.0
2024-01-03 01:15:00,2.0,11.0,1.0885562236453012,19.208735210754128,16.788184324444387,9.0
2024-01-03 01:30:00,2.0,11.0,1.0885562236453012,19.153850495915204,16.762532310633382,9.0
2024-01-03 01:45:00,2.0,11.0,1.0885562236453012,19.099576244111592,16.736539748242844,9.0
2024-01-03 02:00:00,2.0,11.0,1.0885562236453012,19.045550620368587,16.70576968166471,8.0
2024-01-03 02:15:00,2.0,11.0,1.0885562236453012,18.991595816364686,16.66977915054791,8.0
2024-01-03 02:30:00,2.0,11.0,1.0885562236453012,18.938031644350865,16.633771643987245,8.0
2024-01-03 02:45:00,2.0,11.0,1.0885562236453012,18.88484987915764,16.597755472389693,8.0
2024-01-03 03:00:00,2.0,11.0,1.0885562236453012,18.832042623453866,16.561738536568406,8.0
2024-01-03 03:15:00,2.0,11.0,1.0885562236453012,18.779602293156067,16.525728346379825,8.0
2024-01-03 03:30:00,2.0,11.0,1.0885562236453012,18.727521603495042,16.48973203851926,8.0
2024-01-03 03:45:00,2.0,11.0,1.0885562236453012,18.67579355571018,16.45375639351301,8.0
2024-01-03 04:00:00,2.0,11.0,1.0885562236453012,18.62475429912772,16.422267058166128,9.0
2024-01-03 04:15:00,1.0,12.8,1.0885562236453012,18.597402099266862,16.395744720949242,9.0
2024-01-03 04:30:00,1.0,20.0,1.0885562236453012,19.659195389652133,16.377347538822534,9.0
2024-01-03 04:45:00,1.0,20.0,1.0885562236453012,20.489875899069563,16.384275244389965,9.0
2024-01-03 05:00:00,1.0,20.0,1.0885562236453012,20.401243837228765,16.396151354267293,9.0
2024-01-03 05:15:00,2.0,14.6,1.0885562236453012,20.31463405641426,16.40590516351561,9.0
2024-01-03 05:30:00,2.0,11.0,1.0885562236453012,20.229964415260397,16.413639709223823,9.0
2024-01-03 05:45:00,2.0,11.0,1.0885562236453012,20.147156436160447,16.41945334673238,9.0
2024-01-03 06:00:00,1.0,14.6,1.0885562236453012,20.0661351401798,16.423439960989974,9.0
2024-01-03 06:15:00,1.0,20.0,1.0885562236453012,19.98682888941565,16.42568916837486,9.0
2024-01-03 06:30:00,1.0,20.0,1.0885562236453012,19.909169236467253,16.42628650941088,9.0
2024-01-03 06:45:00,1.0,20.0,1.0885562236453012,19.833090780695933,16.425313632789077,9.0
2024-01-03 07:00:00,1.0,20.0,1.0885562236453012,19.758531030968705,16.422848471087,9.0
2024-01-03 07:15:00,1.0,20.0,1.0885562236453012,19.685430274592818,16.418965408560304,9.0
2024-01-03 07:30:00,1.0,20.0,1.0885562236453012,19.61373145216208,16.413735441364242,9.0
2024-01-03 07:45:00,1.0,20.0,1.0885562236453012,19.543380038048255,16.407226330546617,9.0
2024-01-03 08:00:00,1.0,20.0,1.0885562236453012,20.043076858933308,16.402442773767593,9.0
2024-01-03 08:15:00,1.0,20.0,1.0885562236453012,20.52801732924642,16.412677151635833,9.0
2024-01-03 08:30:00,1.0,20.0,1.0885562236453012,20.4398622890747,16.424484563706834,9.0
2024-01-03 08:45:00,1.0,20.0,1.0885562236453012,20.353718552973376,16.43418123847428,9.0
2024-01-03 09:00:00,1.0,20.0,1.0885562236453012,20.269957979093167,16.441872323343482,9.0
2024-01-03 09:15:00,1.0,19.9,1.0885562236453012,20.188554677578892,16.44766848946813,9.0
2024-01-03 09:30:00,1.0,20.0,1.0885562236453012,20.108909329463867,16.451666230499036,9.0
2024-01-03 09:45:00,3.0,19.8,1.0885562236453012,20.030951433605097,16.453953744806768,9.0
2024-01-03 10:00:00,1.0,19.666666666666668,1.0885562236453012,19.955061982196074,16.454617859730803,9.0
2024-01-03 10:15:00,1.0,19.7,1.0885562236453012,19.881228175547463,16.453751635747967,9.0
2024-01-03 10:30:00,3.0,19.633333333333333,1.0885562236453012,19.808869782173304,16.451434856210376,9.0
2024-01-03 10:45:00,1.0,19.7,1.0885562236453012,19.7379287758196,16.44773980884687,9.0
2024-01-03 11:00:00,1.0,20.0,1.0885562236453012,19.668401714571054,16.4427357951011,9.0
2024-01-03 11:15:00,1.0,20.0,1.0885562236453012,19.6002415938584,16.436490139832998,9.0
2024-01-03 11:30:00,1.0,20.0,1.0885562236453012,19.53333761019372,16.429066050172985,9.0
2024-01-03 11:45:00,1.0,20.0,1.0885562236453012,20.186783222558446,16.425102520510563,9.0
2024-01-03 12:00:00,1.0,20.0,1.0885562236453012,20.52086610057169,16.43592148823196,9.0
2024-01-03 12:15:00,1.0,20.0,1.0885562236453012,20.435951003626144,16.446925356296912,9.0
2024-01-03 12:30:00,1.0,20.0,1.0885562236453012,20.352966102925063,16.455906965249877,9.0
2024-01-03 12:45:00,1.0,20.0,1.0885562236453012,20.271833063578338,16.462964560007524,9.0
2024-01-03 13:00:00,1.0,20.0,1.0885562236453012,20.191839473277135,16.468188166673073,9.0
2024-01-03 13:15:00,1.0,20.0,1.0885562236453012,20.112840502948877,16.47164923827498,9.0
2024-01-03 13:30:00,1.0,20.0,1.0885562236453012,20.035505485164588,16.47342883727315,9.0
2024-01-03 13:45:00,1.0,17.0,1.0885562236453012,19.959768092823236,16.473609832692354,9.0
2024-01-03 14:00:00,1.0,20.0,1.0885562236453012,19.8853416422774,16.467812820802035,8.0
2024-01-03 14:15:00,1.0,20.0,1.0885562236453012,19.812019664108792,16.455652511859412,8.0
2024-01-03 14:30:00,1.0,20.0,1.0885562236453012,19.739943136650982,16.442385050920986,8.0
2024-01-03 14:45:00,1.0,20.0,1.0885562236453012,19.669065359049487,16.428067997965712,8.0
2024-01-03 15:00:00,1.0,20.0,1.0885562236453012,19.598681056753154,16.417209578055722,9.0
2024-01-03 15:15:00,1.0,20.0,1.0885562236453012,19.52879181719785,16.41029794887957,9.0
2024-01-03 15:30:00,1.0,20.0,1.0885562236453012,20.254526298490966,16.40774428744646,9.0
2024-01-03 15:45:00,1.0,20.0,1.0885562236453012,20.50877261692673,16.419430666806207,9.0
2024-01-03 16:00:00,1.0,20.0,1.0885562236453012,20.420490322618278,16.430648105251827,9.0
2024-01-03 16:15:00,1.0,20.0,1.0885562236453012,20.33416235356254,16.439769056170203,9.0
2024-01-03 16:30:00,1.0,20.0,1.0885562236453012,20.249756522278883,16.446895046682137,9.0
2024-01-03 16:45:00,1.0,20.0,1.0885562236453012,20.167195187581424,16.45212335529605,9.0
2024-01-03 17:00:00,1.0,20.0,1.0885562236453012,20.08640416911204,16.45554683861669,9.0
2024-01-03 17:15:00,1.0,20.0,1.0885562236453012,20.007312591407807,16.457254130979514,9.0
2024-01-03 17:30:00,1.0,20.0,1.0885562236453012,19.929852735001933,16.457329835078372,9.0
2024-01-03 17:45:00,1.0,20.0,1.0885562236453012,19.853959894240948,16.455854703992987,9.0
2024-01-03 18:00:00,1.0,20.0,1.0885562236453012,19.779229366730537,16.448446608781154,8.0
2024-01-03 18:15:00,1.0,20.0,1.0885562236453012,19.705442409250693,16.43471494137426,8.0
2024-01-03 18:30:00,1.0,19.966666666666665,1.0885562236453012,19.632879744501377,16.419913180395028,8.0
2024-01-03 18:45:00,1.0,20.0,1.0885562236453012,19.561495819868487,16.404097369616924,8.0
2024-01-03 19:00:00,1.0,20.0,1.0885562236453012,19.76463831793702,16.388189907466497,8.0
2024-01-03 19:15:00,1.0,20.0,1.0885562236453012,20.541029225921008,16.385691009921672,8.0
2024-01-03 19:30:00,1.0,20.0,1.0885562236453012,20.45809980412963,16.389183147880807,8.0
2024-01-03 19:45:00,1.0,20.0,1.0885562236453012,20.369439773674735,16.390771920976587,8.0
2024-01-03 20:00:00,1.0,20.0,1.0885562236453012,20.28260254815768,16.390541306545483,8.0
2024-01-03 20:15:00,1.0,20.0,1.0885562236453012,20.197515908096182,16.388581417873805,8.0
2024-01-03 20:30:00,1.0,20.0,1.0885562236453012,20.114110845926877,16.384978266107755,8.0
2024-01-03 20:45:00,1.0,20.0,1.0885562236453012,20.032321421321424,16.379813945478606,8.0
