,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 00:00:00,1.0,20.0,0.6363640803505167,19.974873064966104,16.01427800136912,12.0,0.0,0,0,0,0.0
2024-01-01 00:15:00,1.0,20.0,0.6363640803505167,19.921709110135183,16.044106385093958,12.0,0.0,0,0,0,0.0
2024-01-01 00:30:00,1.0,20.0,0.6363640803505167,19.869579172028796,16.072768586104296,12.0,0.0,0,0,0,0.0
2024-01-01 00:45:00,1.0,20.0,0.6363640803505167,19.818456101554844,16.100297303779044,12.0,0.0,0,0,0,0.0
2024-01-01 01:00:00,1.0,20.0,0.6363640803505167,19.7683134874277,16.126724343385987,12.0,0.0,0,0,0,0.0
2024-01-01 01:15:00,1.0,20.0,0.6363640803505167,19.71912563605182,16.152080640473745,12.0,0.0,0,0,0,0.0
2024-01-01 01:30:00,1.0,20.0,0.6363640803505167,19.67086755195398,16.176396284598457,12.0,0.0,0,0,0,0.0
2024-01-01 01:45:00,1.0,20.0,0.6363640803505167,19.623514918749247,16.199700542403253,12.0,0.0,0,0,0,0.0
2024-01-01 02:00:00,1.0,20.0,0.6363640803505167,19.576720459905403,16.219799522385266,11.0,0.0,0,0,0,0.0
2024-01-01 02:15:00,1.0,20.0,0.6363640803505167,19.530383668438446,16.23645048333534,11.0,0.0,0,0,0,0.0
2024-01-01 02:30:00,1.0,20.0,0.6363640803505167,19.87706961537432,16.253442903923382,11.0,0.0,0,0,0,0.0
2024-01-01 02:45:00,1.0,20.0,0.6363640803505167,20.48311907907639,16.278105717973496,11.0,0.0,0,0,0,0.0
2024-01-01 03:00:00,1.0,20.0,0.6363640803505167,20.430945312523118,16.30500748317905,11.0,0.0,0,0,0,0.0
2024-01-01 03:15:00,1.0,20.0,0.6363640803505167,20.37477329706821,16.330747137501724,11.0,0.0,0,0,0,0.0
2024-01-01 03:30:00,1.0,20.0,0.6363640803505167,20.319624432307016,16.355353367686956,11.0,0.0,0,0,0,0.0
2024-01-01 03:45:00,1.0,20.0,0.6363640803505167,20.26547210068194,16.378858179001693,11.0,0.0,0,0,0,0.0
2024-01-01 04:00:00,2.0,14.5,0.6363640803505167,20.212290407349375,16.40129270102857,11.0,0.0,0,0,0,0.0
2024-01-01 04:15:00,1.0,20.0,0.6363640803505167,20.160054160476456,16.422687211556543,11.0,0.0,0,0,0,0.0
2024-01-01 04:30:00,1.0,20.0,0.6363640803505167,20.10873885207516,16.443071159819926,11.0,0.0,0,0,0,0.0
2024-01-01 04:45:00,2.0,17.433333333333334,0.6363640803505167,20.058320639359188,16.462473189103594,11.0,0.0,0,0,0,0.0
2024-01-01 05:00:00,2.0,14.5,0.6363640803505167,20.008452705888647,16.478698801048512,10.0,0.0,0,0,0,0.0
2024-01-01 05:15:00,1.0,18.166666666666668,0.6363640803505167,19.959034991635388,16.491504663642672,10.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,2.0,18.533333333333335,0.6363640803505167,19.910399243544482,16.50348157197889,10.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,2.0,14.5,0.6363640803505167,19.862525566383557,16.514653349361506,10.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,2.0,14.5,0.6363640803505167,19.815394603922698,16.525043166258225,10.0,0.0,0,0,0,0.0
2024-01-01 06:15:00,1.0,16.333333333333332,0.6363640803505167,19.768987524242743,16.53467355811353,10.0,0.0,0,0,0,0.0
2024-01-01 06:30:00,2.0,14.866666666666667,0.6363640803505167,19.72328600544425,16.543566442676262,10.0,0.0,0,0,0,0.0
2024-01-01 06:45:00,2.0,14.5,0.6363640803505167,19.678272221746177,16.551743136854533,10.0,0.7413333333333337,1,0,1,0.7083333333333334
2024-01-01 07:00:00,2.0,14.5,0.6363640803505167,19.633941708581673,16.559224419581955,10.0,0.7963333333333343,0,0,1,0.0
2024-01-01 07:15:00,1.0,15.6,0.6363640803505167,19.59027920621546,16.56603068050235,10.0,0.800000000000001,0,0,1,0.0
