,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 04:45:00,1.0,18.5,0.5512090169047232,17.082313906413177,13.575825777946514,11.0,58.99717085867456,0.0,0.07412062804089324,60.0
2024-01-01 05:00:00,1.0,18.5,0.7172986605429915,18.518409341670775,13.603363352130625,10.0,59.02499149264876,1.5404480000000003,0.07383002579110304,60.0
2024-01-01 05:15:00,1.0,18.5,0.7305209387150798,19.056075967261542,13.637252060681188,10.0,58.25713408317433,0.385112,0.07334896427867896,60.0
2024-01-01 05:30:00,1.0,18.5,0.7193766737298312,19.00215575294231,13.671450033543131,10.0,58.94679620948725,0.12837066666666666,0.07407772236259119,60.0
2024-01-01 05:45:00,1.0,18.5,0.7084551615044882,18.949057841261272,13.704692456060346,10.0,59.05166535649355,0.0,0.0740863473506603,60.0
2024-01-01 06:00:00,1.0,18.5,0.6977517896693626,18.896765796741906,13.736999743666063,10.0,59.0795228426192,0.7702240000000001,0.07362482911512289,60.0
2024-01-01 06:15:00,2.0,17.1,0.6872620417298143,18.845263524222602,13.76839188602123,10.0,59.03238482756472,1.155336,0.07320067472566083,60.0
2024-01-01 06:30:00,2.0,15.0,0.676981495072518,18.794535261782688,13.798888455871651,10.0,58.67920397800298,0.0,0.07400092903143807,60.0
2024-01-01 06:45:00,1.0,15.233333333333333,0.6669058190131913,18.744565573815592,13.828508617720878,10.0,59.029656873215245,0.385112,0.07401602029459675,60.0
2024-01-01 07:00:00,1.0,18.5,0.6564205309736979,18.695339344246026,13.857271136322794,10.0,59.07359473959706,0.0,0.07407284049412241,60.0
2024-01-01 07:15:00,1.0,18.5,0.6467043933155788,18.646890063712352,13.885194593751756,10.0,59.101466745754855,0.12837066666666666,0.07406951611252183,60.0
2024-01-01 07:30:00,1.0,18.5,0.6372243525391981,18.59915448184797,13.912297211966791,10.0,59.09884352012029,0.2567413333333333,0.07408717451903905,60.0
2024-01-01 07:45:00,3.0,18.5,0.6279326304307392,18.552118410219865,13.938596595525562,10.0,59.0657025059455,0.2567413333333333,0.0740530053468392,60.0
2024-01-01 08:00:00,3.0,18.5,0.5782513991200564,18.50576795400558,13.9641099816898,10.0,58.925097029581245,0.2567413333333333,0.07398346937386661,60.0
2024-01-01 08:15:00,3.0,18.5,0.5668268114238914,18.463300478885486,13.988868127774072,10.0,58.99956869413395,0.0,0.07412541890308942,60.0
2024-01-01 08:30:00,3.0,18.5,0.5584836792235757,18.42146111858822,14.012902979814525,10.0,59.027384177874055,0.0,0.07409512247484894,60.0
2024-01-01 08:45:00,3.0,18.5,0.5503063886464331,18.38023737814387,14.03623004323666,10.0,59.055232230636385,1.0269653333333335,0.07360819347803767,60.0
2024-01-01 09:00:00,1.0,18.5,0.49597777383063035,18.339617021167733,14.058864499980958,10.0,58.8396132935482,0.12837066666666666,0.07403499843567105,60.0
2024-01-01 09:15:00,1.0,18.5,0.48527068315828503,18.303253278697504,14.080837058437025,10.0,58.944528369286246,0.2567413333333333,0.07402635636937561,60.0
2024-01-01 09:30:00,1.0,18.5,0.4780348347051807,18.26743430956103,14.102179875706078,10.0,59.01895392980651,0.2567413333333333,0.07402757706168785,60.0
2024-01-01 09:45:00,1.0,18.5,0.47094311048106985,18.23214925498933,14.122906432419809,10.0,59.093378178067965,0.0,0.07411236769650385,60.0
2024-01-01 10:00:00,1.0,18.5,0.3367947611321058,18.197387480987647,14.143029928009145,11.0,59.013706497553336,0.0,0.07411073958265504,60.0
2024-01-01 10:15:00,1.0,18.5,0.3216490999183147,18.17320614417747,14.166883454256366,11.0,59.04153776173826,0.0,0.07409476097095376,60.0
2024-01-01 10:30:00,1.0,18.5,0.31573894061049196,18.149470015870985,14.190193790995927,11.0,59.0693862031216,0.2567413333333333,0.07404603186115193,60.0
2024-01-01 10:45:00,1.0,18.5,0.3099499571002366,18.126169965739333,14.212972339335524,11.0,58.82128702888003,0.7702240000000001,0.07350119656782413,60.0
2024-01-01 11:00:00,1.0,18.5,0.1950881001907188,18.10329705304408,14.235230263050237,12.0,59.096785503663774,0.0,0.07411917551449784,60.0
2024-01-01 11:15:00,1.0,18.5,0.1823092099476456,18.08948510118067,14.261292501569981,12.0,59.01710650466349,0.7702240000000001,0.0735387814508147,60.0
2024-01-01 11:30:00,1.0,18.5,0.17745522431948907,18.076039064047468,14.28687704060581,12.0,59.07756218633366,1.2837066666666668,0.074069211882303,60.0
2024-01-01 11:45:00,1.0,18.5,0.17270454712884722,18.062951156979008,14.31199367143653,12.0,58.04794167666562,2.5674133333333335,0.07126601825003903,60.0
2024-01-01 12:00:00,1.0,18.5,0.21642205506267936,18.050213757590452,14.336651982038086,12.0,56.823847772670106,0.7702240000000001,0.06997865244687176,60.0
2024-01-01 12:15:00,1.0,18.5,0.21484924687498186,18.033991692743776,14.36084481570559,12.0,57.53313780229004,0.2567413333333333,0.07229676417223467,60.0
2024-01-01 12:30:00,1.0,18.5,0.2099109456936445,18.01814180285751,14.384562983941336,12.0,58.79193583411636,0.12837066666666666,0.0740258367116731,60.0
2024-01-01 12:45:00,1.0,18.5,0.25203582662342194,18.00265627065665,14.407816294667684,12.0,59.00436195327485,0.12837066666666666,0.0740697943464099,60.0
2024-01-01 13:00:00,1.0,18.5,0.33664398024464715,19.067034042019415,14.434617638653508,12.0,59.001738428535525,0.12837066666666666,0.07406861235259517,60.0
2024-01-01 13:15:00,1.0,18.5,0.3292922806390799,19.04221218787793,14.46683036969001,12.0,58.99911617445367,0.2567413333333333,0.07409843217623632,60.0
2024-01-01 13:30:00,1.0,18.5,0.3223071700763806,19.017916683582417,14.498381494034097,12.0,59.07346425262064,0.0,0.07407257978185375,60.0
2024-01-01 13:45:00,3.0,18.5,0.3154676280512685,18.99413656049041,14.529284752116903,12.0,59.101336539047225,0.7702240000000001,0.07365673213437442,60.0
2024-01-01 14:00:00,3.0,18.5,0.44237822348669337,18.97086107811544,14.559553598662287,12.0,58.946663033408264,1.0269653333333335,0.0733550817597111,60.0
2024-01-01 14:15:00,3.0,18.5,0.44404621716679976,18.93750617196632,14.58915550355755,12.0,59.053819777813736,0.12837066666666666,0.074062202664622,60.0
2024-01-01 14:30:00,1.0,18.5,0.43628625186327724,18.90473574812873,14.618052588666401,12.0,59.05120441422303,0.385112,0.07399558320492342,60.0
2024-01-01 14:45:00,1.0,18.5,0.4286843837362299,18.872537894489362,14.646259710017851,12.0,58.98766305626264,1.5404480000000003,0.07296793249665755,60.0
2024-01-01 15:00:00,1.0,18.5,0.5475272777136297,18.840900946120914,14.67379141425086,12.0,58.11323121291936,0.0,0.07344316042290414,60.0
2024-01-01 15:15:00,1.0,18.5,0.5480067461216837,18.799819043017912,14.700618743232809,12.0,59.001789688336686,0.2567413333333333,0.07409138326423693,60.0
2024-01-01 15:30:00,1.0,18.5,0.539593894298362,18.75937058046389,14.726707646007368,12.0,59.076145344168246,0.7702240000000001,0.07363073520898188,60.0
2024-01-01 15:45:00,1.0,18.5,0.5313493598401204,18.71954287678075,14.7520738806231,12.0,58.81399859107688,1.5404480000000003,0.07354649823419787,60.0
2024-01-01 16:00:00,1.0,18.5,0.5345645319550855,18.68032351292736,14.776732876528044,11.0,57.7239423937396,0.0,0.07286599129206021,60.0
2024-01-01 16:15:00,1.0,18.5,0.5278440992489066,18.640805174466223,14.796419222270812,11.0,59.04312611069749,1.155336,0.07353178371082433,60.0
2024-01-01 16:30:00,1.0,18.5,0.5204787967823559,18.60184124509683,14.815477635349836,11.0,58.90459170393718,0.12837066666666666,0.07407074699376114,60.0
2024-01-01 16:45:00,1.0,18.5,0.5132586289854288,18.563420790177343,14.833921660537259,11.0,59.00946834954827,1.5404480000000003,0.0726650246808138,60.0
2024-01-01 17:00:00,1.0,18.5,0.5061805954897003,18.525533101140976,14.851764559844227,11.0,58.45786571909827,0.0,0.07383086640056916,60.0
2024-01-01 17:15:00,3.0,18.5,0.4992417582831477,18.48816769079747,14.869019318403641,11.0,59.02350382258546,0.2567413333333333,0.07397340318031367,60.0
2024-01-01 17:30:00,1.0,18.5,0.49243924041345716,18.451314288732235,14.885698650230566,11.0,59.09798630841647,0.0,0.0741215747158576,60.0
2024-01-01 17:45:00,1.0,18.5,0.4857702247183102,18.414962836801166,14.90181500386284,11.0,59.018304730246044,0.0,0.07410561386560648,60.0
2024-01-01 18:00:00,1.0,18.5,0.47923195258206547,18.37910348471918,14.917380567884367,11.0,59.04614150463802,0.0,0.07408963600112055,60.0
2024-01-01 18:15:00,1.0,18.5,0.47282172271830186,18.343726585740452,14.932407276333553,11.0,59.07399545542514,0.2567413333333333,0.07403277725212276,60.0
2024-01-01 18:30:00,1.0,18.5,0.46653688997767606,18.308822692428482,14.946906813999265,11.0,58.93341172450433,0.0,0.07407920778197266,60.0
2024-01-01 18:45:00,1.0,18.5,0.4603748641805752,18.274382552514137,14.960890621606625,11.0,59.06877808020933,0.385112,0.07404567092008466,60.0
2024-01-01 19:00:00,1.0,18.5,0.4543331089740452,18.24039710483981,14.974369900894972,11.0,59.00518287735687,0.2567413333333333,0.07409195800639341,60.0
2024-01-01 19:15:00,1.0,18.5,0.44840914071248705,18.206857475387945,14.98735561959024,11.0,59.07953791533375,0.0,0.07408471492689493,60.0
2024-01-01 19:30:00,3.0,18.5,0.4426005273616352,18.173754973392107,14.99985851627386,11.0,58.999895961876746,0.12837066666666666,0.0740711189146618,60.0
2024-01-01 19:45:00,3.0,18.5,0.43690488742532513,18.141081087528946,15.011889105150468,11.0,58.997271013210714,0.12837066666666666,0.07405370013487084,60.0
2024-01-01 20:00:00,1.0,18.5,0.4313198888945797,18.108827482189337,15.023457680716422,11.0,59.102165984398745,0.12837066666666666,0.07405874078586257,60.0
2024-01-01 20:15:00,1.0,18.5,0.42584324821855446,18.07698599382708,15.034574322331249,11.0,59.09955434236904,1.2837066666666668,0.0733998006285588,60.0
2024-01-01 20:30:00,1.0,18.5,0.42047272929687746,18.045548627383493,15.04524889869397,11.0,58.93066301345635,1.7971893333333333,0.07394491587226032,60.0
2024-01-01 20:45:00,1.0,18.5,0.4280393998526177,18.014507552786373,15.055491072226403,11.0,57.24167492902607,0.12837066666666666,0.07167776262139997,60.0
2024-01-01 21:00:00,1.0,18.5,0.5447067656450898,18.672135388074917,15.066587364524347,10.0,58.63913839491323,0.0,0.07392087821450603,60.0
2024-01-01 21:15:00,2.0,17.8,0.55093980856856,19.02563032554301,15.081038434816053,10.0,59.097178540167576,0.0,0.07411996079929309,60.0
2024-01-01 21:30:00,2.0,15.0,0.5439100410670158,18.984958262039935,15.095519954221555,10.0,59.01749869697675,0.5134826666666666,0.07397206812862475,60.0
2024-01-01 21:45:00,2.0,15.0,0.537016615363274,18.944804925233345,15.109433015595174,10.0,59.03098500691969,0.0,0.07410231691168243,60.0
2024-01-01 22:00:00,2.0,15.0,0.5302567179849416,18.9051602553012,15.122790035356052,10.0,59.05882532557651,0.12837066666666666,0.07407199621599947,60.0
2024-01-01 22:15:00,2.0,15.0,0.5236275939203191,18.86601440000829,15.135603170386396,10.0,58.94869823934336,0.0,0.0740667743259185,60.0
2024-01-01 22:30:00,2.0,15.0,0.5171265454027484,18.827357710392768,15.147884323431779,10.0,59.08407796116213,0.0,0.07409378591374809,60.0
2024-01-01 22:45:00,2.0,15.0,0.5107509307202477,18.78918073654247,15.159645148389162,10.0,59.00442625628592,0.12837066666666666,0.07406586361105198,60.0
2024-01-01 23:00:00,2.0,15.0,0.5044981630498943,18.751474223459034,15.170897055484904,10.0,59.001806957134036,0.0,0.07411558413320003,60.0
2024-01-01 23:15:00,2.0,15.0,0.49836570931644925,18.71422910700801,15.181651216345115,10.0,59.02963301336925,0.0,0.0740996156359277,60.0
2024-01-01 23:30:00,2.0,15.0,0.49235108907472197,18.677436509953164,15.191918568960547,10.0,59.05747623592976,0.0,0.07408363012613714,60.0
2024-01-01 23:45:00,2.0,15.0,0.4864518734151718,18.641087738073345,15.20170982254821,10.0,59.085336643104235,0.0,0.07409630075341726,60.0
2024-01-02 00:00:00,2.0,15.0,0.4806656838922708,18.605174276359943,15.211035462311903,10.0,59.00568223474532,0.0,0.07410901805863425,60.0
2024-01-02 00:15:00,2.0,15.0,0.47499019147515426,18.56968778529355,15.219905754103731,10.0,59.033515349589116,0.0,0.07409305340521673,60.0
2024-01-02 00:30:00,2.0,15.0,0.46942311552009064,18.534620097197994,15.228330748988675,10.0,59.06136562662602,0.0,0.07407707172366923,60.0
2024-01-02 00:45:00,2.0,15.0,0.4639622227643189,18.499963212670163,15.236320287714198,10.0,59.08923308416148,0.0,0.07410408582144089,60.0
2024-01-02 01:00:00,2.0,15.0,0.4512412094294899,18.465709297084107,15.243884005086965,11.0,59.009570306761475,0.0,0.07411678640535935,60.0
2024-01-02 01:15:00,2.0,15.0,0.44503030978668073,18.432434754205147,15.25531050874212,11.0,59.03739507053976,0.0,0.07408648389648827,60.0
2024-01-02 01:30:00,2.0,15.0,0.4394407212487847,18.399580811913577,15.266277615554756,11.0,59.065252409877026,0.0,0.07407050605734432,60.0
2024-01-02 01:45:00,2.0,15.0,0.43395922029955675,18.367139327085134,15.276795372599612,11.0,59.093126925582226,0.0,0.07411186569540494,60.0
2024-01-02 02:00:00,2.0,15.0,0.4359476941840838,18.33510232459814,15.28687361691312,10.0,59.01345578472476,0.0,0.07411023865978819,60.0
2024-01-02 02:15:00,2.0,15.0,0.4316315838571736,18.30287791680536,15.292242805380159,10.0,59.04128758740774,0.0,0.0740942611240031,60.0
2024-01-02 02:30:00,2.0,15.0,0.42689545698291415,18.271009711040033,15.297243786798699,10.0,59.06913656613252,0.0,0.07406393308780657,60.0
2024-01-02 02:45:00,2.0,15.0,0.42224839013727106,18.239490998105875,15.30188478921985,10.0,59.097018147858485,0.0,0.07411964033633253,60.0
2024-01-02 03:00:00,2.0,15.0,0.4176885521994309,18.20831520677835,15.306173868312989,10.0,59.017338649169155,0.0,0.0741036836408733,60.0
2024-01-02 03:15:00,2.0,15.0,0.4132141500821887,18.177475900938834,15.310118910953472,10.0,59.04517749857576,0.0,0.07408770992225534,60.0
2024-01-02 03:30:00,2.0,15.0,0.40882342794109633,18.146966776768352,15.313727638735724,10.0,59.07303351992068,0.0,0.07407171918026376,60.0
2024-01-02 03:45:00,2.0,15.0,0.4045146664000628,18.11678165999969,15.317007611413253,10.0,59.10090673150425,0.0,0.07412740970529083,60.0
2024-01-02 04:00:00,2.0,15.0,0.40028618179305525,18.0869145032267,15.319966230267132,10.0,59.0212188806505,0.0,0.07411143632225253,60.0
2024-01-02 04:15:00,1.0,16.166666666666668,0.39613632542156896,18.057359383269468,15.322610741404416,10.0,59.04904939583202,0.0,0.07408112067549753,60.0
2024-01-02 04:30:00,1.0,18.5,0.39206348282753545,18.028110498594273,15.324948238987965,10.0,59.07691250069592,0.0,0.07407946936273897,60.0
2024-01-02 04:45:00,1.0,18.5,0.46309792137920763,17.999162166787283,15.326985668399088,10.0,58.997276186283045,0.0,0.07412083848488168,60.0
2024-01-02 05:00:00,1.0,18.5,0.5229690193175456,19.04794378938536,15.334723418068265,10.0,59.02509659402743,0.0,0.07410486895969162,60.0
2024-01-02 05:15:00,1.0,18.5,0.5165970499507412,19.009335116867895,15.345994632898732,10.0,59.05293416920216,0.0,0.07408888243154582,60.0
2024-01-02 05:30:00,1.0,18.5,0.5103475733686614,18.97119663754116,15.356759556810074,10.0,59.08078893008559,0.0,0.0740872144475597,60.0
2024-01-02 05:45:00,1.0,18.5,0.5042180644820539,18.933519313403597,15.36702932360617,10.0,59.00114428961401,0.0,0.074114260127102,60.0
2024-01-02 06:00:00,1.0,18.5,0.4982060506642548,18.896294292762665,15.376814834204701,10.0,59.028971769171584,0.0,0.07409829447361997,60.0
2024-01-02 06:15:00,1.0,18.5,0.49230911066028127,18.859512906363978,15.38612676148328,10.0,59.05681641199735,0.0,0.07408231180151169,60.0
2024-01-02 06:30:00,1.0,18.5,0.4865248735186071,18.82316666360099,15.394975555024804,10.0,59.08467823638655,0.0,0.07409498526037911,60.0
2024-01-02 06:45:00,1.0,18.5,0.48085101754515225,18.78724724880339,15.403371445764101,10.0,59.00502524219837,0.0,0.07412201424924113,60.0
2024-01-02 07:00:00,1.0,18.5,0.46792115236770043,18.751746517602786,15.411324450537958,11.0,59.03284438598204,0.0,0.07409171282358193,60.0
2024-01-02 07:15:00,1.0,18.5,0.46150542746270834,18.717240570411192,15.423123551024153,11.0,59.06069610416022,0.0,0.07407573402142686,60.0
2024-01-02 07:30:00,1.0,18.5,0.4557149572102842,18.683170338012047,15.434446930319126,11.0,59.088564999741585,0.0,0.0741027509924064,60.0
2024-01-02 07:45:00,1.0,18.5,0.45003643678659067,18.649527386310638,15.445304994060415,11.0,59.00890365729872,0.0,0.07411545444336139,60.0
2024-01-02 08:00:00,3.0,18.5,0.4272147695019424,18.61630345521395,15.455707930348073,11.0,59.03672985295206,0.0,0.07409947596543899,60.0
2024-01-02 08:15:00,1.0,18.5,0.42069111807934584,18.584855820233663,15.465671616180085,11.0,59.064573225660006,0.0,0.07406914905097559,60.0
2024-01-02 08:30:00,1.0,18.5,0.4155077151696812,18.553798195425745,15.475212375192633,11.0,59.092449200163266,0.0,0.07411051160370678,60.0
2024-01-02 08:45:00,3.0,18.5,0.4104241751654362,18.523123057361207,15.484339482566169,11.0,59.01277951497055,0.0,0.07410888747650028,60.0
2024-01-02 09:00:00,1.0,18.5,0.40372142423585483,18.492823037763007,15.49306201952521,11.0,59.04061277019169,0.0,0.07409291284287854,60.0
2024-01-02 09:15:00,1.0,18.5,0.3987257691557336,18.463026802798733,15.501389464738162,11.0,59.068463198334804,0.0,0.07407692119520629,60.0
2024-01-02 09:30:00,3.0,18.5,0.39394684383933726,18.43359010881436,15.509331176113243,11.0,59.096330817690166,0.0,0.07411826705439746,60.0
2024-01-02 09:45:00,3.0,18.5,0.38925948623701506,18.40450605740562,15.516895648317048,11.0,59.01665279529532,0.0,0.07410231330856658,60.0
2024-01-02 10:00:00,1.0,18.5,0.29456755400558554,18.375767892341216,15.524091198307621,11.0,59.04449311782553,0.0,0.07408634253324156,60.0
2024-01-02 10:15:00,1.0,18.5,0.2845111467315445,18.354498949579238,15.530956788869196,11.0,59.072350609129984,0.0,0.0740703547282211,60.0
2024-01-02 10:30:00,1.0,18.5,0.28099038414039684,18.333494920463753,15.5375346339466,11.0,59.1002252875158,0.0,0.07412604818391107,60.0
2024-01-02 10:45:00,1.0,18.5,0.27753750948072553,18.312750690473035,15.543831040059358,11.0,59.0205389003138,0.0,0.07411007772524102,60.0
2024-01-02 11:00:00,1.0,18.5,0.33389203136886975,18.292261250569773,15.549852181858034,11.0,59.04837087600333,0.0,0.07407976499657305,60.0
2024-01-02 11:15:00,1.0,18.5,0.33424865173230045,18.267293870063863,15.55558366843703,11.0,59.07623543823826,0.0,0.07407811659563389,60.0
2024-01-02 11:30:00,1.0,18.5,0.33039234568438375,18.24261657676942,15.561008713645299,11.0,58.99660057806617,0.0,0.0741194886233418,60.0
2024-01-02 11:45:00,1.0,18.5,0.32660935092100046,18.218223847758807,15.566134106869423,11.0,59.02442243692784,0.0,0.07410352199747615,60.0
2024-01-02 12:00:00,1.0,18.5,0.32479113516417735,18.194110273825984,15.570966495375973,12.0,59.05226146010303,0.0,0.0740875383624274,60.0
2024-01-02 12:15:00,1.0,18.5,0.3207643122053714,18.170122038682717,15.579788395045618,12.0,59.08011766587683,0.0,0.07408587326532437,60.0
2024-01-02 12:30:00,1.0,18.5,0.3166652272347913,18.146442266244936,15.5882712406305,12.0,59.00047446719218,0.0,0.0741129218255491,60.0
2024-01-02 12:45:00,1.0,18.5,0.3126456664103396,18.123064965262994,15.596422429310104,12.0,59.02830338543991,0.0,0.07409695904656217,60.0
2024-01-02 13:00:00,1.0,18.5,0.32287788627353853,18.099984268139924,15.604249203660826,12.0,59.05614946386572,0.12837066666666666,0.07409572752474719,60.0
2024-01-02 13:15:00,1.0,18.5,0.31988508661381404,18.07607272284548,15.611753806203954,12.0,59.05349806064992,1.0269653333333335,0.07354267202995295,60.0
2024-01-02 13:30:00,1.0,18.5,0.31595231585718153,18.05245708524773,15.618937792936027,12.0,58.622947170985604,0.5134826666666666,0.0737872191440611,60.0
2024-01-02 13:45:00,1.0,18.5,0.31209528121981084,18.029131649576684,15.625808197516916,12.0,58.95913577916804,0.0,0.07405896765166262,60.0
2024-01-02 14:00:00,3.0,18.5,0.3262452504770172,18.006090827723842,15.632371906518872,12.0,59.094523893254866,0.7702240000000001,0.07363745950238433,60.0
2024-01-02 14:15:00,3.0,18.5,0.42808640413214333,18.966657655226875,15.64137238024588,12.0,59.047372300383216,0.2567413333333333,0.07405123125427712,60.0
2024-01-02 14:30:00,1.0,18.5,0.4246127270972874,19.033446378153727,15.657185511892797,12.0,59.01426992564738,0.0,0.07411186530892012,60.0
2024-01-02 14:45:00,1.0,18.5,0.41868331914168433,19.00210271366684,15.672554067111887,12.0,59.04209997966312,0.0,0.0740958842793074,60.0
2024-01-02 15:00:00,1.0,18.5,0.44716945064085445,18.971196571085976,15.687427887658032,12.0,59.06994721347656,0.0,0.0740655527567875,60.0
2024-01-02 15:15:00,1.0,18.5,0.4435829018336353,18.938004971044524,15.701805918687631,12.0,59.097827054039016,0.7702240000000001,0.07365706635448906,60.0
2024-01-02 15:30:00,1.0,18.5,0.4376530704507496,18.905259667010238,15.715685579848083,12.0,59.050654383567164,1.0269653333333333,0.07331636438785995,60.0
2024-01-02 15:45:00,1.0,18.5,0.4318392263239498,18.872951920489353,15.729077678852951,12.0,58.62034677732126,0.0,0.07394065430945683,60.0
2024-01-02 16:00:00,1.0,18.5,0.43792588768876156,18.841073173507795,15.741992797670019,11.0,59.07836566303733,0.2567413333333333,0.07406397277318738,60.0
2024-01-02 16:15:00,1.0,18.5,0.43356502375782047,18.80868095288314,15.7501606097647,11.0,58.83024720210103,0.0,0.0740449376423484,60.0
2024-01-02 16:30:00,1.0,18.5,0.4284749380002069,18.77667165432998,15.757920997487496,11.0,59.07315159307318,0.2567413333333333,0.07406639788118477,60.0
2024-01-02 16:45:00,1.0,18.5,0.42348197127547543,18.745037961296283,15.765282962226548,11.0,59.040032914032246,0.0,0.0740917542934282,60.0
2024-01-02 17:00:00,1.0,18.5,0.41858412331348843,18.713772707947353,15.772255316999777,11.0,59.067884587629855,0.12837066666666666,0.07408433123862947,60.0
2024-01-02 17:15:00,1.0,18.5,0.4137794353988298,18.682868876034767,15.77884669037488,11.0,59.06524543555775,0.0,0.07407049212269237,60.0
2024-01-02 17:30:00,1.0,18.5,0.4090659895067213,18.652319591830274,15.785065530307806,11.0,59.09311996624286,0.0,0.07411185179068275,60.0
2024-01-02 17:45:00,1.0,18.5,0.40444190745690967,18.62211812312356,15.79092010790138,11.0,59.01344884033314,0.0,0.07411022478493154,60.0
2024-01-02 18:00:00,1.0,18.5,0.3999053500851504,18.59225787628237,15.796418521085767,11.0,59.04128065793176,0.0,0.07409424727894783,60.0
2024-01-02 18:15:00,1.0,18.5,0.39545451643191637,18.562732393373818,15.80156869822242,11.0,59.06912965154016,0.0,0.07406391927248865,60.0
2024-01-02 18:30:00,3.0,18.5,0.3910876429479845,18.533535349345488,15.806378401633014,11.0,59.09701124811775,0.0,0.0741196265506881,60.0
2024-01-02 18:45:00,1.0,18.5,0.38680300271653967,18.50466054926522,15.810855231055033,11.0,59.01733176424815,0.0,0.07410366988483862,60.0
2024-01-02 19:00:00,1.0,18.5,0.38259890469145297,18.47610192561824,15.815006627025472,11.0,59.045170628442655,0.0,0.07408769619576681,60.0
2024-01-02 19:15:00,1.0,18.5,0.37847369295140715,18.447853535660524,15.818839874194172,11.0,59.073026664543725,0.0,0.0740717054832579,60.0
2024-01-02 19:30:00,1.0,18.5,0.37442574596952716,18.419909558827165,15.822362104568228,11.0,59.100899890851736,0.0,0.07412739603770431,60.0
2024-01-02 19:45:00,1.0,18.5,0.3704534758982029,18.392264294194664,15.825580300688944,11.0,59.02121205469079,0.0,0.0741114226840222,60.0
2024-01-02 20:00:00,1.0,18.5,0.3739194447801087,18.364912157995956,15.828501298742697,10.0,59.04904258453358,0.0,0.07408110706656032,60.0
2024-01-02 20:15:00,1.0,18.5,0.3710497543326973,18.33726360414983,15.826852617123441,10.0,59.07690570402725,0.0,0.07407945578303195,60.0
2024-01-02 20:30:00,1.0,18.5,0.3677296192396428,18.30986453280243,15.824972227200591,10.0,58.99726940421271,0.0,0.07412082493434208,60.0
2024-01-02 20:45:00,3.0,18.5,0.3644687496392399,18.28271047983137,15.822865539389362,10.0,59.02508982652409,0.0,0.07410485543825678,60.0
