,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-02 02:00:00,2.0,59.16266871402963,0.2567413333333333,0.07450121721634036,60.0
2024-01-02 02:15:00,2.0,59.31049887290516,0.2567413333333333,0.07419891843953437,60.0
2024-01-02 02:30:00,2.0,59.028974203541615,0.0,0.07453929206647093,60.0
2024-01-02 02:45:00,2.0,59.298717722748925,1.668818666666667,0.07273837682802269,60.0
2024-01-02 03:00:00,2.0,58.99436669755729,0.0,0.07464162692981616,60.0
2024-01-02 03:15:00,2.0,59.263890194363704,0.0,0.07437841193615448,60.0
2024-01-02 03:30:00,2.0,59.10397483186361,0.2567413333333333,0.07445743419218415,60.0
2024-01-02 03:45:00,2.0,59.25189912528701,1.668818666666667,0.07252322160770432,60.0
2024-01-02 04:00:00,2.0,59.37801546678979,0.0,0.07460620502164715,60.0
2024-01-02 04:15:00,2.0,59.21761034371412,0.12837066666666666,0.07447490381718298,60.0
2024-01-02 04:30:00,2.0,59.21149229919557,0.0,0.07427382617736561,60.0
2024-01-02 04:45:00,2.0,59.05180179857533,0.0,0.07447049971485226,60.0
2024-01-02 05:00:00,2.0,59.32169322298202,0.0,0.07449378629592492,60.0
2024-01-02 05:15:00,2.0,59.16152980285223,0.0,0.07417410145418184,60.0
2024-01-02 05:30:00,1.0,59.0020537127692,0.0,0.0745998494771016,60.0
2024-01-02 05:45:00,1.0,59.27166703209697,0.0,0.0743939344389707,60.0
2024-01-02 06:00:00,3.0,59.111718295845,0.0,0.07424663071252675,60.0
2024-01-02 06:15:00,3.0,59.38209104395471,0.0,0.07461433983944708,60.0
2024-01-02 06:30:00,3.0,59.2216684308264,0.0,0.07429413765065532,60.0
2024-01-02 06:45:00,3.0,59.06193426005336,0.0,0.07443352140802109,60.0
2024-01-02 07:00:00,3.0,59.3319051887031,0.0,0.0745141692937579,60.0
2024-01-02 07:15:00,3.0,59.17169794464103,0.0,0.07419439697981396,60.0
2024-01-02 07:30:00,3.0,59.01217821869303,0.0,0.07456292085591164,60.0
2024-01-02 07:45:00,3.0,59.28187093543856,0.0,0.07441430134436193,60.0
2024-01-02 08:00:00,3.0,59.12187840985345,0.0,0.07420960911152918,60.0
2024-01-02 08:15:00,3.0,59.39233075528974,0.0,0.07463477821729256,60.0
2024-01-02 08:30:00,3.0,59.231864199160825,0.0,0.07431448831864057,60.0
2024-01-02 08:45:00,3.0,59.072086273965475,0.0,0.07439656572471681,60.0
2024-01-02 09:00:00,3.0,59.342136658217164,0.0,0.07453459122099791,60.0
2024-01-02 09:15:00,3.0,59.18188550652366,0.0,0.0742147312677903,60.0
2024-01-02 09:30:00,3.0,59.02232206137074,0.0,0.07452601444655356,60.0
2024-01-02 09:45:00,3.0,59.29209412777805,0.0,0.074434706750431,60.0
2024-01-02 10:00:00,3.0,59.13205773008243,0.0,0.07417260941477738,60.0
2024-01-02 10:15:00,3.0,59.4025896257506,0.0,0.07465525483659233,60.0
2024-01-02 10:30:00,1.0,59.242079044401024,0.0,0.07433487706396955,60.0
2024-01-02 10:45:00,1.0,59.08225728291615,0.0,0.07435963154767908,60.0
2024-01-02 11:00:00,1.0,59.352387076530796,0.0,0.07455505096988277,60.0
2024-01-02 11:15:00,1.0,59.192091935888435,0.0,0.07423510321510259,60.0
2024-01-02 11:30:00,1.0,59.03248469056213,0.0,0.07448912914605434,60.0
2024-01-02 11:45:00,1.0,59.30233606124667,0.0,0.07445514956363644,60.0
2024-01-02 12:00:00,3.0,59.14225571101429,0.0,0.07413563052871108,60.0
2024-01-02 12:15:00,3.0,59.41286711217091,0.0,0.07467576861319082,60.0
2024-01-02 12:30:00,3.0,59.25231242571159,0.0,0.07435530280713931,60.0
2024-01-02 12:45:00,3.0,59.09244674839094,0.0,0.0743227177973326,60.0
2024-01-02 13:00:00,3.0,59.36265590745068,0.0,0.07457554747017509,60.0
2024-01-02 13:15:00,3.0,59.20231669884305,0.0,0.07425551175610626,60.0
2024-01-02 13:30:00,3.0,59.04266557466603,0.0,0.07445226388864294,60.0
2024-01-02 13:45:00,3.0,59.31259620653469,0.0,0.07447562872748051,60.0
2024-01-02 14:00:00,3.0,59.152471825610824,0.0,0.07415602180766463,60.0
2024-01-02 14:15:00,3.0,58.9930346071997,0.0,0.07463896808864746,60.0
2024-01-02 14:30:00,3.0,59.26256382057812,0.0,0.07437576450521556,60.0
2024-01-02 14:45:00,3.0,59.1026541501178,0.0,0.07428582343051246,60.0
2024-01-02 15:00:00,1.0,59.372942632947556,0.0,0.07459607968789285,60.0
2024-01-02 15:15:00,1.0,59.21255927958134,0.0,0.07427595586125654,60.0
2024-01-02 15:30:00,3.0,59.05286420008988,0.0,0.07447262025935467,60.0
2024-01-02 15:45:00,3.0,59.322751065275206,0.0,0.07449589774025979,60.0
2024-01-02 16:00:00,1.0,59.162583105489645,0.0,0.0741762038374019,60.0
2024-01-02 16:15:00,1.0,59.00310249523246,0.0,0.07460194283809202,60.0
2024-01-02 16:30:00,1.0,59.2727113137841,0.0,0.07439601881644974,60.0
2024-01-02 16:45:00,1.0,59.112758096070756,0.0,0.07424870614504653,60.0
2024-01-02 17:00:00,1.0,59.38312638195097,0.0,0.07461640636539428,60.0
2024-01-02 17:15:00,1.0,59.22269932574253,0.0,0.07429619530825188,60.0
2024-01-02 17:30:00,1.0,59.06296073095652,0.0,0.07443557023532486,60.0
2024-01-02 17:45:00,1.0,59.33292725457861,0.0,0.07451620932866349,60.0
2024-01-02 18:00:00,1.0,59.17271562439276,0.0,0.07419642826005332,60.0
2024-01-02 18:15:00,1.0,59.013191531143725,0.0,0.07456494341905481,60.0
2024-01-02 18:30:00,1.0,59.28287989933019,0.0,0.0744163152278177,60.0
2024-01-02 18:45:00,1.0,59.12288304384754,0.0,0.07421161435254581,60.0
2024-01-02 19:00:00,1.0,59.393331077967716,0.0,0.07463677485295843,60.0
2024-01-02 19:15:00,1.0,59.23286022902441,0.0,0.07431647638588497,60.0
2024-01-02 19:30:00,3.0,59.073078029436985,0.0,0.07439854526031052,60.0
2024-01-02 19:45:00,1.0,59.34312415763985,0.0,0.07453656226155392,60.0
2024-01-02 20:00:00,1.0,59.18286876816208,0.0,0.07421669384976451,60.0
2024-01-02 20:15:00,1.0,59.02330110341104,0.0,0.07452796860624536,60.0
2024-01-02 20:30:00,1.0,59.293068968328356,0.0,0.074436652523984,60.0
2024-01-02 20:45:00,1.0,59.13302838717312,0.0,0.07417454683818013,60.0
2024-01-02 21:00:00,1.0,59.40355611733471,0.0,0.07465718394567888,60.0
2024-01-02 21:15:00,2.0,59.24304138835449,0.0,0.07433679789442019,60.0
2024-01-02 21:30:00,2.0,59.08321549703825,0.0,0.074361544135021,60.0
2024-01-02 21:45:00,2.0,59.35334117854442,0.0,0.07455695534949068,60.0
2024-01-02 22:00:00,2.0,59.19304194344039,0.0,0.07423699942219941,60.0
2024-01-02 22:15:00,2.0,59.033430621223516,0.0,0.0744910172157118,60.0
2024-01-02 22:30:00,2.0,59.30327793251318,0.0,0.07445702953077582,60.0
2024-01-02 22:45:00,2.0,59.14319354030654,0.0,0.07413750242810377,60.0
2024-01-02 23:00:00,2.0,59.41380091683473,0.0,0.07467763247945897,60.0
2024-01-02 23:15:00,2.0,59.253242223018404,0.0,0.07435715867475653,60.0
2024-01-02 23:30:00,2.0,59.093372555538046,0.0,0.07432456570062454,60.0
2024-01-02 23:45:00,2.0,59.36357774156154,0.0,0.07457738744332003,60.0
2024-01-03 00:00:00,2.0,59.20323457696768,0.0,0.07425734383313594,60.0
2024-01-03 00:15:00,2.0,59.0435795137813,0.0,0.07445408810344299,60.0
2024-01-03 00:30:00,2.0,59.31350622354456,0.0,0.07447744511379109,60.0
2024-01-03 00:45:00,2.0,59.153377937346725,0.0,0.07415783039908118,60.0
2024-01-03 01:00:00,2.0,58.993936830420836,0.0,0.07464076891862122,60.0
2024-01-03 01:15:00,2.0,59.26346217197181,0.0,0.0743775576070542,60.0
2024-01-03 01:30:00,2.0,59.10354864629968,0.0,0.07428760883738073,60.0
2024-01-03 01:45:00,2.0,59.37383329046202,0.0,0.07459785743281316,60.0
2024-01-03 02:00:00,2.0,59.21344611490175,0.0,0.07427772597710963,60.0
2024-01-03 02:15:00,2.0,59.053747229618914,0.0,0.07441718016401756,60.0
2024-01-03 02:30:00,2.0,59.323753292333656,0.0,0.07449789817705307,60.0
2024-01-03 02:45:00,2.0,59.163581031561186,0.0,0.07417819568946146,60.0
2024-01-03 03:00:00,2.0,59.00409613877449,0.0,0.07460392614225865,60.0
2024-01-03 03:15:00,2.0,59.2737006931748,0.0,0.07439799360940613,60.0
2024-01-03 03:30:00,2.0,59.11374322960943,0.0,0.0742506724633179,60.0
2024-01-03 03:45:00,2.0,59.38410728785839,0.0,0.07461836424534916,60.0
2024-01-03 04:00:00,2.0,59.22367602216128,0.0,0.07429814478610271,60.0
2024-01-03 04:15:00,1.0,59.06393323595132,0.0,0.07438029232929876,60.0
2024-01-03 04:30:00,1.0,59.33401860839191,0.0,0.07451838766171111,60.0
2024-01-03 04:45:00,1.0,59.17380229473796,0.0,0.07419859724493794,60.0
2024-01-03 05:00:00,1.0,59.014273538119596,0.0,0.07456710309589343,60.0
2024-01-03 05:15:00,2.0,59.28395726294927,0.0,0.07441846563655515,60.0
2024-01-03 05:30:00,2.0,59.123955784036475,0.0,0.07421375553295552,60.0
2024-01-03 05:45:00,2.0,59.39439921456763,0.0,0.07463890684464312,60.0
2024-01-03 06:00:00,1.0,59.23392378179129,0.0,0.07431859922827737,60.0
2024-01-03 06:15:00,2.0,59.07413701804201,0.0,0.0744006589926742,60.0
2024-01-03 06:30:00,2.0,59.3441786016698,0.0,0.07453866692298389,60.0
2024-01-03 06:45:00,1.0,59.18391868711965,0.0,0.074218789479188,60.0
2024-01-03 07:00:00,3.0,59.02434651671529,0.0,0.07453005524242264,60.0
2024-01-03 07:15:00,3.0,59.294109895314946,0.0,0.07443873020550894,60.0
2024-01-03 07:30:00,3.0,59.134064847094784,0.0,0.07417661560348097,60.0
2024-01-03 07:45:00,3.0,59.40458812936154,0.0,0.07465924383301904,60.0
2024-01-03 08:00:00,3.0,59.24406897157436,0.0,0.0743388489418988,60.0
2024-01-03 08:15:00,3.0,59.08423867045704,0.0,0.07436358638057367,60.0
2024-01-03 08:30:00,3.0,59.354359961086494,0.0,0.07455898883089034,60.0
2024-01-03 08:45:00,3.0,59.1940563539489,0.0,0.07423902417705674,60.0
2024-01-03 09:00:00,3.0,59.03444067846072,0.0,0.07449303328147616,60.0
2024-01-03 09:15:00,3.0,59.30428365516083,0.0,0.07445903694473584,60.0
2024-01-03 09:30:00,1.0,59.14419494696622,0.8985946666666668,0.07406659002579925,60.0
2024-01-03 09:45:00,3.0,57.91295956468429,0.7702240000000001,0.0733926282673749,60.0
2024-01-03 10:00:00,3.0,59.109197105437666,0.12837066666666666,0.07420479843764326,60.0
2024-01-03 10:15:00,3.0,59.103659793937716,0.0,0.074287830687133,60.0
2024-01-03 10:30:00,1.0,59.3739439611178,0.2567413333333333,0.07439035235614387,60.0
2024-01-03 10:45:00,3.0,59.09200770426036,1.5404480000000003,0.0723484272885826,60.0
2024-01-03 11:00:00,3.0,59.06449507989409,0.0,0.0743814137650909,60.0
2024-01-03 11:15:00,3.0,59.33457804122093,1.0269653333333335,0.07436901373607241,60.0
2024-01-03 11:30:00,1.0,57.396687662906395,0.5134826666666666,0.07367831903176664,60.0
2024-01-03 11:45:00,1.0,59.14431096169143,0.2567413333333333,0.07433288201629638,60.0
2024-01-03 12:00:00,3.0,59.29250304526844,0.8985946666666668,0.07406190776997731,60.0
2024-01-03 12:15:00,3.0,59.35129206344098,0.12837066666666666,0.07455286533294991,60.0
2024-01-03 12:30:00,3.0,58.91500162197023,0.8985946666666668,0.07354820581468817,60.0
2024-01-03 12:45:00,3.0,59.404899889449396,0.2567413333333333,0.0745170125383055,60.0
2024-01-03 13:00:00,3.0,59.122691310174496,0.0,0.07421123165374437,60.0
2024-01-03 13:15:00,3.0,59.39314016710625,0.0,0.07463639379648199,60.0
2024-01-03 13:30:00,3.0,59.2326701374435,3.2092666666666663,0.07349459848082898,60.0
2024-01-03 13:45:00,3.0,53.46466932847851,3.080896,0.05735402268879276,60.0
2024-01-03 14:00:00,1.0,53.167428477021474,0.8985946666666668,0.06781830023232133,60.0
2024-01-03 14:15:00,3.0,57.53968917886311,0.12837066666666666,0.07384420091082668,60.0
2024-01-03 14:30:00,3.0,59.254946271983634,0.2567413333333333,0.07420253970796134,60.0
2024-01-03 14:45:00,3.0,59.40341859463733,0.12837066666666666,0.07465690945152968,60.0
2024-01-03 15:00:00,1.0,58.96690445582612,0.12837066666666666,0.07444408546339017,60.0
2024-01-03 15:15:00,1.0,59.39085744933531,1.5404480000000003,0.07298003453556604,60.0
2024-01-03 15:30:00,1.0,59.361986854299445,0.12837066666666666,0.07441981318433151,60.0
2024-01-03 15:45:00,1.0,59.3559872559576,0.5134826666666666,0.07439115060296136,60.0
2024-01-03 16:00:00,1.0,59.382058838512144,0.0,0.07461427555765418,60.0
2024-01-03 16:15:00,1.0,59.22163636359125,1.5404480000000003,0.07265981595444483,60.0
2024-01-03 16:30:00,3.0,59.193454246154566,0.12837066666666666,0.07434471039344234,60.0
2024-01-03 16:45:00,3.0,59.187616120607274,0.7702240000000001,0.07369597767911325,60.0
2024-01-03 17:00:00,1.0,59.09318711938606,0.0,0.07432419557162223,60.0
2024-01-03 17:15:00,1.0,59.36339310119577,1.5404480000000003,0.0729427612124219,60.0
2024-01-03 17:30:00,1.0,59.33460264469509,3.337637333333334,0.07059012576543904,60.0
2024-01-03 17:45:00,1.0,56.30687996626964,0.7702240000000001,0.07235421638790157,60.0
2024-01-03 18:00:00,1.0,59.22536922869411,0.12837066666666666,0.07438790322243569,60.0
2024-01-03 18:15:00,1.0,59.21943823753264,0.0,0.07428968620356714,60.0
2024-01-03 18:30:00,1.0,59.0597136374772,1.7971893333333333,0.07185147774926842,60.0
2024-01-03 18:45:00,1.0,59.341279022153884,0.385112,0.0744234322709036,60.0
2024-01-03 19:00:00,1.0,59.213276420520316,1.2837066666666668,0.07322472310451725,60.0
2024-01-03 19:15:00,1.0,58.875870183554106,1.0269653333333335,0.07387041560105209,60.0
2024-01-03 19:30:00,1.0,58.22906613663355,0.12837066666666666,0.07407107048507304,60.0
2024-01-03 19:45:00,1.0,59.083825899088,1.0269653333333335,0.0740315730418375,60.0
2024-01-03 20:00:00,1.0,57.5766658041581,0.5134826666666666,0.0736366760398722,60.0
2024-01-03 20:15:00,1.0,59.3243786363705,0.12837066666666666,0.07464703515691104,60.0
2024-01-03 20:30:00,1.0,59.317890505359465,0.7702240000000001,0.0741019933705611,60.0
2024-01-03 20:45:00,1.0,58.362579005040516,0.2567413333333333,0.07415473698102351,60.0
2024-01-03 21:00:00,1.0,59.37116366036082,0.2567413333333333,0.07430381694071504,60.0
2024-01-03 21:15:00,1.0,59.08941345671381,0.0,0.07431666337261451,60.0
2024-01-03 21:30:00,1.0,59.35963563293131,0.12837066666666666,0.07458245593155616,60.0
2024-01-03 21:45:00,1.0,59.35328634879753,0.12837066666666666,0.07438636218749754,60.0
2024-01-03 22:00:00,1.0,59.347358670898,0.12837066666666666,0.0744317660176836,60.0
2024-01-03 22:15:00,1.0,59.3413333736789,0.0,0.07453298787180443,60.0
2024-01-03 22:30:00,1.0,59.18108566922447,0.2567413333333333,0.07436537733064418,60.0
2024-01-03 22:45:00,1.0,59.32920788709934,0.0,0.07450878550240507,60.0
2024-01-03 23:00:00,1.0,59.169012218317285,0.0,0.07418903629262288,60.0
2024-01-03 23:15:00,1.0,59.00950401797482,0.12837066666666666,0.07410047912378953,60.0
2024-01-03 23:30:00,1.0,59.004190995491754,0.0,0.07460411547546983,60.0
2024-01-03 23:45:00,1.0,59.273795142821136,0.385112,0.07446039131721177,60.0
2024-01-04 00:00:00,1.0,58.71570830052422,0.0,0.07408542710913482,60.0
2024-01-04 00:15:00,1.0,59.41643241806311,0.12837066666666666,0.07468288493381502,60.0
2024-01-04 00:30:00,1.0,58.97986243134444,0.0,0.07461267653624254,60.0
2024-01-04 00:45:00,1.0,59.24944817218864,0.6418533333333334,0.07431432631365224,60.0
2024-01-04 01:00:00,2.0,58.99968492880048,1.7971893333333335,0.07282050895954902,60.0
2024-01-04 01:15:00,2.0,59.27916687322572,0.0,0.07440890405889015,60.0
2024-01-04 01:30:00,2.0,59.119185951933304,0.0,0.0742042349881282,60.0
2024-01-04 01:45:00,2.0,59.38964985186328,0.2567413333333333,0.07435690312893183,60.0
2024-01-04 02:00:00,2.0,59.107785511643414,0.0,0.0742387809082826,60.0
2024-01-04 02:15:00,2.0,59.378175137019795,1.5404480000000003,0.07367476236596501,60.0
2024-01-04 02:30:00,2.0,57.19778697139781,0.0,0.07368902487891765,60.0
2024-01-04 02:45:00,2.0,59.18937769669398,0.0,0.07422968561646098,60.0
2024-01-04 03:00:00,2.0,59.02978209933417,0.0,0.07454090461968925,60.0
2024-01-04 03:15:00,2.0,59.29952215151353,1.0269653333333335,0.07365786043898828,60.0
2024-01-04 03:30:00,2.0,59.08317988110004,0.0,0.07436147304590737,60.0
2024-01-04 03:45:00,2.0,59.353305715449494,0.0,0.07455688456545098,60.0
2024-01-04 04:00:00,2.0,59.193006632532835,0.2567413333333333,0.07420012894192443,60.0
2024-01-04 04:15:00,1.0,58.91147936056023,0.0,0.07447618450114589,60.0
2024-01-04 04:30:00,2.0,59.18135856254058,0.0,0.07421367949202465,60.0
2024-01-04 04:45:00,2.0,59.02179737873068,0.0,0.07452496718440958,60.0
2024-01-04 05:00:00,1.0,59.29157169677663,0.0,0.07443366398253883,60.0
2024-01-04 05:15:00,2.0,59.131537541056886,1.7971893333333335,0.07295066525811324,60.0
2024-01-04 05:30:00,2.0,57.26071575717657,0.2567413333333333,0.07359069775172392,60.0
2024-01-04 05:45:00,2.0,59.130522665976024,0.0,0.0741695454397104,60.0
2024-01-04 06:00:00,2.0,59.40106114926379,0.0,0.07465220401035873,60.0
2024-01-04 06:15:00,3.0,59.240557127263486,1.0269653333333335,0.07363085180931722,60.0
2024-01-04 06:30:00,3.0,59.024272926048994,0.5134826666666666,0.07430250364279355,60.0
2024-01-04 06:45:00,3.0,59.050535101685604,1.0269653333333333,0.07379378894045052,60.0
2024-01-04 07:00:00,3.0,58.40389580391588,0.2567413333333333,0.07404039950635813,60.0
2024-01-04 07:15:00,3.0,59.41272628753815,0.12837066666666666,0.07451217968007079,60.0
2024-01-04 07:30:00,3.0,59.4065280990239,0.12837066666666666,0.07466311599617585,60.0
2024-01-04 07:45:00,3.0,58.97000061599341,0.2567413333333333,0.07419340284049726,60.0
2024-01-04 08:00:00,1.0,59.11849258313041,0.12837066666666666,0.07431801938470138,60.0
2024-01-04 08:15:00,3.0,59.112711843889535,0.0,0.07424861382608118,60.0
2024-01-04 08:30:00,3.0,59.38308032825774,0.7702240000000001,0.07414688542044806,60.0
