,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 05:00:00,1.0,20.0,1.956183198616545,17.488220898762414,13.981063136898689,10.0,58.89737936875049,0.5134826666666666,0.07416341635569994,60.0
2024-01-01 05:15:00,1.0,20.0,2.44058434880909,18.60214962385002,14.0819460712668,10.0,59.08000576653346,0.0,0.07410051467058307,60.0
2024-01-01 05:30:00,1.0,20.0,2.8836941637634377,19.674861422816466,14.22228820777931,10.0,59.016278615837315,0.2567413333333333,0.07414896892690419,60.0
2024-01-01 05:45:00,2.0,16.333333333333332,2.928244779371039,20.453456765932103,14.39742834042212,10.0,59.07571361628241,0.12837066666666666,0.07418394239852612,60.0
2024-01-01 06:00:00,2.0,15.0,2.728474357570861,20.203925945912218,14.570100889359779,10.0,59.07351662807535,0.2567413333333333,0.07420111983970111,60.0
2024-01-01 06:15:00,2.0,19.0,2.546177253128787,19.97139558208787,14.722750851431629,10.0,59.1329067782371,0.0,0.07420623181147337,60.0
2024-01-01 06:30:00,1.0,18.666666666666668,2.3797851141800335,19.754378935222928,14.857215327805175,10.0,59.069088709789575,0.0,0.0740786980740997,60.0
2024-01-01 06:45:00,1.0,20.0,2.352655389682783,19.55152270933284,14.975165830645299,10.0,59.005380321574876,0.2567413333333333,0.07414975548250333,60.0
2024-01-01 07:00:00,2.0,15.333333333333334,2.5583266317121334,20.29039666618314,15.091222231476646,10.0,59.06481464557463,19.897453333333335,0.059813796830856594,60.0
2024-01-01 07:15:00,1.0,18.333333333333332,2.4017562426449492,20.15746824865652,15.220795310891804,10.0,44.13739905346019,0.8985946666666668,0.04605748528840912,60.0
2024-01-01 07:30:00,1.0,20.0,2.251024083407587,19.95272370254044,15.334293147856032,10.0,45.9050178429876,0.0,0.0501785094321623,60.0
2024-01-01 07:45:00,1.0,20.0,2.113339461215064,19.760807275395376,15.432976159721893,10.0,48.44189251237225,0.0,0.05524818821915519,60.0
2024-01-01 08:00:00,1.0,20.0,2.0102498830914546,19.580608794448356,15.51821375560557,10.0,50.97440720955596,0.0,0.060309154057555964,60.0
2024-01-01 08:15:00,1.0,20.0,2.3229376579784833,20.007211760324218,15.596333176775795,10.0,53.502569427757784,0.12837066666666666,0.0652142978546021,60.0
2024-01-01 08:30:00,1.0,20.0,2.275664140141749,20.406586898796032,15.700326053703606,10.0,55.91611317542225,0.0,0.07018463675642546,60.0
2024-01-01 08:45:00,1.0,20.0,2.138140901556455,20.212559738666585,15.796512122820742,10.0,58.43578238413627,0.12837066666666666,0.0740117076283604,60.0
2024-01-01 09:00:00,1.0,20.0,1.9878781858532029,20.03023690575952,15.879310060610772,10.0,59.121741164006764,0.12837066666666666,0.07418391849884094,60.0
2024-01-01 09:15:00,1.0,20.0,1.8722421261384845,19.860862773363504,15.950006243207735,10.0,58.94754228522133,0.0,0.07415663128957081,60.0
2024-01-01 09:30:00,1.0,20.0,1.7681312622464491,19.701178027622724,16.00977528458779,10.0,59.05576878482896,0.0,0.07405207959671407,60.0
2024-01-01 09:45:00,1.0,20.0,1.7508140170276825,19.55035458404402,16.059636478614493,10.0,59.16408519989151,0.0,0.07426853862732867,60.0
2024-01-01 10:00:00,1.0,20.0,2.002925291006142,20.169668257943016,16.1091297442327,11.0,59.10021354698697,0.385112,0.07414942172722921,60.0
2024-01-01 10:15:00,1.0,20.0,1.927325171834399,20.42611417348484,16.203174988032114,11.0,59.049248158019445,1.6688186666666667,0.07324593236482929,60.0
2024-01-01 10:30:00,1.0,20.0,1.8091882165088473,20.261796974253684,16.28820647069592,11.0,59.099073156463454,0.0,0.07413861885579094,60.0
2024-01-01 10:45:00,1.0,20.0,1.7012454145207854,20.1075340574745,16.361695181032616,11.0,59.03531323580392,0.7702240000000001,0.0741258429669889,60.0
2024-01-01 11:00:00,1.0,20.0,1.5211730424890997,19.962458034008737,16.42471048907604,12.0,58.48116621366318,0.0,0.07404971352793369,60.0
2024-01-01 11:15:00,1.0,20.0,1.4210112769616743,19.833260237640904,16.495016851089687,12.0,59.10549039696452,1.668818666666667,0.0740312590301023,60.0
2024-01-01 11:30:00,1.0,20.0,1.334683685901716,19.712105006573054,16.55604996554545,12.0,58.4666323624427,0.7702240000000001,0.07356451054218174,60.0
2024-01-01 11:45:00,1.0,20.0,1.2557964161127306,19.598296911924532,16.60866752878065,12.0,59.116981469477615,0.0,0.07417440674696837,60.0
2024-01-01 12:00:00,1.0,20.0,1.4952074785979228,19.57682432698308,16.653649874684668,12.0,59.05319077088968,0.8985946666666668,0.07378752770328807,60.0
2024-01-01 12:15:00,1.0,20.0,1.6492222203168587,20.47350135821919,16.7191934967368,12.0,59.076942347637925,0.7702240000000001,0.0739028297865534,60.0
2024-01-01 12:30:00,1.0,20.0,1.5474852615239503,20.33289814190964,16.793341533658282,12.0,59.03899285236043,1.7971893333333335,0.07393593577083071,60.0
2024-01-01 12:45:00,1.0,20.0,1.4545347737678906,20.200953408639425,16.85753313104997,12.0,58.1178148856201,0.2567413333333333,0.07367596389423257,60.0
2024-01-01 13:00:00,1.0,20.0,1.3639649712370896,20.07691954499412,16.912690124730744,12.0,59.03766623057491,0.7702240000000001,0.07383464834720965,60.0
2024-01-01 13:15:00,1.0,20.0,1.286126032892478,19.960630643096103,16.959661322093222,12.0,58.99977537198677,0.0,0.07426101365230618,60.0
2024-01-01 13:30:00,3.0,19.633333333333333,1.2153070387956566,19.850931933440513,16.999219927974618,12.0,59.107912101765,0.0,0.07415628256383115,60.0
2024-01-01 13:45:00,3.0,19.5,1.1505062399064179,19.747260971960863,17.03205809631791,12.0,59.04413699014775,0.2567413333333333,0.07413899408954157,60.0
2024-01-01 14:00:00,1.0,19.666666666666668,1.1772229973767592,19.64910568437341,17.05880549990087,12.0,59.103580569048276,0.0,0.07414762644857478,60.0
2024-01-01 14:15:00,1.0,20.0,1.1673855170301886,19.54811770980157,17.079879870054285,12.0,59.039812901772855,0.0,0.07411191200800003,60.0
2024-01-01 14:30:00,1.0,20.0,1.52309030488451,20.046404770279885,17.100692910650668,12.0,59.148077860389954,0.0,0.07423654963296226,60.0
2024-01-01 14:45:00,1.0,20.0,1.5117680430074565,20.42854293000604,17.151673700222418,12.0,59.08423371832626,0.385112,0.0740997168151501,60.0
2024-01-01 15:00:00,1.0,20.0,1.5153734771486775,20.29960087274758,17.199082522845373,12.0,59.03331107605809,0.0,0.07414476230249965,60.0
2024-01-01 15:15:00,1.0,20.0,1.4414469517113773,20.169784874636246,17.238382532832297,12.0,59.14154778310802,0.12837066666666666,0.0742087799562584,60.0
2024-01-01 15:30:00,1.0,20.0,1.3679331284494782,20.04680317829647,17.270159948526743,12.0,59.13932943436398,0.7702240000000001,0.07400687766688734,60.0
2024-01-01 15:45:00,1.0,20.0,1.3005909730537573,19.93007905219623,17.295123137153038,12.0,59.101290456915144,0.12837066666666666,0.07418581705253376,60.0
2024-01-01 16:00:00,1.0,20.0,1.2516953901447936,19.81908735964167,17.313916476006106,11.0,59.099091856487746,0.0,0.07413865622583433,60.0
2024-01-01 16:15:00,1.0,20.0,1.2029748869085866,19.71215198906003,17.310458179150867,11.0,59.03533190368961,0.2567413333333333,0.07415422525173442,60.0
2024-01-01 16:30:00,1.0,20.0,1.1575393092517274,19.609421045989126,17.302855276845456,11.0,59.09476238364511,0.0,0.07413000422702098,60.0
2024-01-01 16:45:00,1.0,20.0,1.2980363387972425,19.510558951010402,17.291515876521927,11.0,59.031009871648635,0.5134826666666666,0.07406520617908452,60.0
2024-01-01 17:00:00,1.0,20.0,1.5876858083758947,20.509922164041658,17.29530457050004,11.0,59.041718819989605,0.12837066666666666,0.0741157207862853,60.0
2024-01-01 17:15:00,1.0,20.0,1.513785096354843,20.374195878737556,17.320967119559572,11.0,59.039580503020986,0.8985946666666668,0.07382031828984051,60.0
2024-01-01 17:30:00,1.0,20.0,1.4434344923889202,20.24500140740901,17.339648084769337,11.0,59.06330387955146,0.385112,0.07405000457907687,60.0
2024-01-01 17:45:00,1.0,20.0,1.3788945947899485,20.121795820915302,17.352012565168895,11.0,59.01242399028136,0.385112,0.07412314582064021,60.0
2024-01-01 18:00:00,1.0,20.0,1.319646633742494,20.00408469133182,17.358665520593245,11.0,59.133483109976936,0.12837066666666666,0.07420738355019779,60.0
2024-01-01 18:15:00,1.0,20.0,1.2652184880707793,19.891417730406353,17.360157185536234,11.0,58.95926405102312,0.12837066666666666,0.074180437190322,60.0
2024-01-01 18:30:00,1.0,20.0,1.215180487861384,19.78338482046267,17.356987995834796,11.0,59.12907198846098,0.2567413333333333,0.07407644307723284,60.0
2024-01-01 18:45:00,1.0,20.0,1.1691415947808934,19.679612402437478,17.34961307201216,11.0,59.01656745069748,0.12837066666666666,0.07420295740815752,60.0
2024-01-01 19:00:00,1.0,20.0,1.1267459261019406,19.579760188914776,17.33844629917401,11.0,59.014354109400465,0.12837066666666666,0.07406132183938939,60.0
2024-01-01 19:15:00,1.0,20.0,1.4083260903577817,19.654520068522196,17.32410709661269,11.0,59.012262576046005,1.155336,0.07395474986981308,60.0
2024-01-01 19:30:00,1.0,20.0,1.5536570656892927,20.47324848968374,17.336713907548873,11.0,58.987072251265474,0.6418533333333334,0.07409396501545985,60.0
2024-01-01 19:45:00,1.0,20.0,1.480227377943406,20.340658470794555,17.358515586200223,11.0,59.059358377864704,0.0,0.07405925302309058,60.0
2024-01-01 20:00:00,1.0,20.0,1.4128814505127048,20.214319344307643,17.37368416048469,11.0,59.16766862371202,0.0,0.07427569972517353,60.0
2024-01-01 20:15:00,1.0,20.0,1.3510759747633283,20.09371344934047,17.38285336346724,11.0,59.1037908121949,0.0,0.07414804659752164,60.0
2024-01-01 20:30:00,1.0,20.0,1.294316498552895,19.978369352567363,17.386599611511205,11.0,59.04002278358739,0.12837066666666666,0.07404695982064394,60.0
2024-01-01 20:45:00,1.0,20.0,1.2421530301838035,19.86785769126818,17.3854471641611,11.0,59.03794360170628,5.134826666666667,0.06998066876918801,60.0
2024-01-01 21:00:00,1.0,20.0,1.202943684309992,19.761787390414234,17.379872819700243,10.0,56.45378058030898,0.0,0.07125910884994553,60.0
2024-01-01 21:15:00,1.0,19.333333333333332,1.1665425640950522,19.658976154161945,17.35364957140417,10.0,58.97252573275528,0.0,0.07420655809735414,60.0
2024-01-01 21:30:00,2.0,15.0,1.1325225171191484,19.55929634954851,17.32475296645949,10.0,59.080709294831124,0.385112,0.07409403562519058,60.0
2024-01-01 21:45:00,2.0,15.0,1.1010038883374047,19.46251448801332,17.293463278146266,10.0,59.0297915384406,0.2567413333333333,0.07406756964187425,60.0
2024-01-01 22:00:00,2.0,15.0,1.0717660075811795,19.368417710195885,17.26003524625698,10.0,59.08929654304863,1.5404480000000003,0.07347129748271079,60.0
2024-01-01 22:15:00,2.0,15.0,1.0446080266159123,19.27681193264394,17.224700377175267,10.0,59.07732581420541,0.0,0.07409515906605454,60.0
2024-01-01 22:30:00,2.0,15.0,1.019347135758639,19.187520161264494,17.187669036964888,10.0,59.01360326938033,0.0,0.07419703380171148,60.0
2024-01-01 22:45:00,2.0,15.0,0.9958169409692843,19.10038095651379,17.14913235609474,10.0,59.12179502244145,0.0,0.07418402612929156,60.0
2024-01-01 23:00:00,2.0,15.0,0.9738659869756927,19.015247036672335,17.109263962749793,10.0,59.0579960510928,0.2567413333333333,0.0740599460079849,60.0
2024-01-01 23:15:00,2.0,15.0,0.9533564132916452,18.931984006779707,17.0682215601527,10.0,59.11750761209883,0.0,0.07417545818798668,60.0
2024-01-01 23:30:00,2.0,15.0,0.9341627311696947,18.850469201921896,17.02614836193276,10.0,59.05371600926157,0.7702240000000001,0.07384954055795309,60.0
2024-01-01 23:45:00,2.0,15.0,0.9161707106066147,18.77059063458158,16.98317439831582,10.0,59.015812343229875,0.0,0.07420144840483281,60.0
2024-01-02 00:00:00,2.0,15.0,0.8992763674985012,18.69224603668739,16.939417704759336,10.0,59.12400029969011,1.5404480000000003,0.07391542242707702,60.0
2024-01-02 00:15:00,2.0,15.0,0.8833850419336519,18.615341987841045,16.8949854036108,10.0,58.59564188575378,0.2567413333333333,0.07391072415117692,60.0
2024-01-02 00:30:00,2.0,15.0,0.8684105594223321,18.539793121967794,16.84997468841593,10.0,58.99928560124727,0.7702240000000001,0.07404440666709891,60.0
2024-01-02 00:45:00,1.0,17.333333333333332,0.8961803365966302,18.465521405333607,16.80447371963656,10.0,59.133216259632,1.5404480000000003,0.07353144658602043,60.0
2024-01-02 01:00:00,2.0,16.666666666666668,1.2608483944202793,18.98679171852672,16.763609196246538,11.0,59.121193801985164,0.2567413333333333,0.0741420902322795,60.0
2024-01-02 01:15:00,2.0,15.0,1.2611264462797884,19.30585208951098,16.77190978959681,11.0,59.00863280704101,0.0,0.07421000815665006,60.0
2024-01-02 01:30:00,2.0,15.0,1.2066329486768304,19.19819622106317,16.778650070880538,11.0,59.11681340203291,0.12837066666666666,0.07423325446235558,60.0
2024-01-02 01:45:00,2.0,15.0,1.1565775440635215,19.095179712284317,16.780632406447115,11.0,59.11457400497976,1.0269653333333335,0.07400804001006205,60.0
2024-01-02 02:00:00,2.0,15.0,1.119332194041077,18.996424926487162,16.778317692889832,10.0,58.511730205640006,0.0,0.07401914748993348,60.0
2024-01-02 02:15:00,2.0,15.0,1.0847636055795076,18.90076182798627,16.75546447823016,10.0,59.13608067602611,0.0,0.07421257451436179,60.0
2024-01-02 02:30:00,2.0,15.0,1.0524560987647582,18.80807397156637,16.73003518957915,10.0,59.072257152793505,2.695784,0.07265952195202123,60.0
2024-01-02 02:45:00,2.0,15.0,1.0225404615336786,18.718138080260466,16.702298185874998,10.0,58.41138838092841,0.0,0.0739102698247477,60.0
2024-01-02 03:00:00,2.0,15.0,0.9948055297937811,18.63075061774489,16.67249738960682,10.0,59.03583248714698,0.0,0.07412688063650835,60.0
2024-01-02 03:15:00,2.0,15.0,0.9690591087655616,18.545726014764035,16.640854487980768,10.0,59.14408457260054,1.0269653333333335,0.0738301189671431,60.0
2024-01-02 03:30:00,2.0,15.0,0.9451262663004212,18.462895055126726,16.607570935998293,10.0,59.05739952045489,0.0,0.07405533845136295,60.0
2024-01-02 03:45:00,2.0,15.0,0.9228477797706968,18.382103406915434,16.572829779271675,10.0,59.16571313287129,0.0,0.07427179188118223,60.0
2024-01-02 04:00:00,2.0,15.0,0.9020787227128556,18.30321028584179,16.536797312797457,10.0,59.10183868213734,0.0,0.07414414546970413,60.0
2024-01-02 04:15:00,1.0,17.666666666666668,0.9412460504233224,18.226087238857332,16.499624590449287,10.0,59.03807400853704,0.0,0.07413136008264691,60.0
2024-01-02 04:30:00,1.0,20.0,1.4325388519279967,18.828915869913935,16.468162635025408,10.0,59.14632224162412,0.0,0.07423304121241527,60.0
2024-01-02 04:45:00,1.0,20.0,1.9203970669880135,19.98733855908043,16.48105326119105,10.0,59.0824811168356,2.3106720000000007,0.07307926100047228,60.0
2024-01-02 05:00:00,2.0,16.333333333333332,1.9135401839000366,20.420938720103184,16.5335355508687,10.0,59.09645518764264,0.0,0.07413338711882102,60.0
2024-01-02 05:15:00,2.0,15.0,1.8127636317527058,20.257697935218594,16.582550969616726,10.0,59.03269976632688,0.8985946666666668,0.07385261424476924,60.0
2024-01-02 05:30:00,1.0,19.666666666666668,1.7204918768368904,20.103035085878428,16.62212999817311,10.0,58.884393456895154,0.2567413333333333,0.0740256398447685,60.0
2024-01-02 05:45:00,1.0,20.0,1.6359640694661646,19.956226515635215,16.653161417667263,10.0,59.11593643266173,0.2567413333333333,0.07413158392936432,60.0
2024-01-02 06:00:00,2.0,18.333333333333332,1.5584877891917412,19.816613305072195,16.676453720203174,10.0,59.00338447323849,0.0,0.0742453266388661,60.0
2024-01-02 06:15:00,2.0,15.0,1.4874328875407152,19.683595449506765,16.692742336058615,10.0,59.11153469399818,1.5404480000000003,0.07392150565127706,60.0
2024-01-02 06:30:00,1.0,17.666666666666668,1.480784756582404,19.556626560583844,16.702696210532416,10.0,58.06716531503387,0.0,0.0736579012442107,60.0
2024-01-02 06:45:00,1.0,20.0,1.852397498541138,20.113507877332914,16.713637625363443,10.0,59.03583028290793,0.2567413333333333,0.07413880854816854,60.0
2024-01-02 07:00:00,1.0,20.0,1.822907559528567,20.467505873760064,16.75602458857556,11.0,59.095274021375836,0.385112,0.07405643465628683,60.0
2024-01-02 07:15:00,1.0,20.0,1.7227635025793016,20.312050475370395,16.810849599744643,11.0,59.04438860217788,0.12837066666666666,0.07409813036703922,60.0
2024-01-02 07:30:00,1.0,20.0,1.63145423545567,20.165087988512195,16.85622166668639,11.0,59.04226541313791,0.0,0.07411681309554383,60.0
2024-01-02 07:45:00,1.0,20.0,1.5478586156990934,20.025897550559478,16.893027065752406,11.0,59.1505261567729,0.0,0.07424144229730499,60.0
2024-01-02 08:00:00,1.0,20.0,1.4653754418126324,19.893822822842427,16.92207204117708,11.0,59.0866778069711,0.0,0.07411384804581082,60.0
2024-01-02 08:15:00,1.0,20.0,1.3950209116643393,19.768807711742994,16.944100663634185,11.0,59.02293918944486,1.5404480000000003,0.07332488090393559,60.0
2024-01-02 08:30:00,1.0,20.0,1.3309010816433358,19.64974494972423,16.959790802856205,11.0,59.011094380258484,0.12837066666666666,0.07414134423054393,60.0
2024-01-02 08:45:00,1.0,20.0,1.3720799283120102,19.536140717305646,16.969747194821846,11.0,59.00893402688295,0.385112,0.07417705868740043,60.0
2024-01-02 09:00:00,1.0,20.0,1.7099398226194729,20.273075531639257,16.98526144365206,11.0,59.12994678099795,0.2567413333333333,0.07416608463222334,60.0
2024-01-02 09:15:00,1.0,20.0,1.6467980272333989,20.38310945265833,17.02817584082882,11.0,59.01736515064056,0.0,0.07418164159681338,60.0
2024-01-02 09:30:00,1.0,20.0,1.5630348925726338,20.242606228654072,17.064000946609305,11.0,59.125570141144976,0.2567413333333333,0.07421310783497655,60.0
2024-01-02 09:45:00,1.0,20.0,1.4863007679313756,20.10923302516892,17.09206845844742,11.0,59.012948070383885,0.2567413333333333,0.0741515661429327,60.0
2024-01-02 10:00:00,1.0,20.0,1.36238570504694,19.9823917555697,17.11311221137736,11.0,59.07238083719839,1.0269653333333335,0.07385836789517913,60.0
2024-01-02 10:15:00,1.0,20.0,1.296268423962867,19.86644651474182,17.127896305581597,11.0,58.985671490704696,0.12837066666666666,0.07422632379624079,60.0
2024-01-02 10:30:00,1.0,20.0,1.2391832932973903,19.75579717956582,17.137125145554755,11.0,59.15543996522298,1.7971893333333335,0.07375598418139988,60.0
2024-01-02 10:45:00,1.0,20.0,1.1867649589343765,19.650007739849716,17.14133195283759,11.0,58.234416758569125,0.0,0.07378582811956882,60.0
2024-01-02 11:00:00,1.0,20.0,1.2133753251119404,19.548681099494747,17.141001704493934,11.0,59.030969796975626,0.0,0.07414008350104288,60.0
2024-01-02 11:15:00,1.0,20.0,1.5789535845738618,20.04278032145604,17.141562980480366,11.0,59.13921052783952,0.0,0.07421882919597313,60.0
2024-01-02 11:30:00,3.0,19.933333333333334,1.5743411744717284,20.420095114224406,17.173281771295176,11.0,59.07538162552095,0.385112,0.07408989395087542,60.0
2024-01-02 11:45:00,1.0,19.966666666666665,1.49668651268037,20.285759337210653,17.20233586740738,11.0,59.024467431009924,0.0,0.07417292220294774,60.0
2024-01-02 12:00:00,1.0,20.0,1.4166585764315582,20.158033822469502,17.22427061185558,12.0,59.1326799202764,0.0,0.07420577845955778,60.0
2024-01-02 12:15:00,1.0,20.0,1.3436249915047223,20.03720112343668,17.25642295532983,12.0,59.068862241715856,1.0269653333333335,0.07395844409618925,60.0
2024-01-02 12:30:00,1.0,20.0,1.2770670267705546,19.922553650821346,17.281826870494452,12.0,59.154068739865345,0.0,0.07424852177922488,60.0
2024-01-02 12:45:00,1.0,20.0,1.2160693842390997,19.813571822700357,17.301120028401126,12.0,59.09021430164145,0.12837066666666666,0.07418830574295074,60.0
2024-01-02 13:00:00,1.0,20.0,1.1670691900640988,19.70978251935363,17.314882479854464,12.0,59.0880135609165,0.0,0.07411651741041261,60.0
2024-01-02 13:15:00,1.0,20.0,1.1159546566960301,19.6101196593098,17.323629343486562,12.0,59.02427264771119,0.2567413333333333,0.07414853526526839,60.0
2024-01-02 13:30:00,1.0,20.0,1.2207894691051417,19.51485142923772,17.327827940354346,12.0,59.08370802110943,1.0269653333333335,0.07399836851533159,60.0
2024-01-02 13:45:00,1.0,20.0,1.5327704312106263,20.435463648525825,17.343600759073652,12.0,58.48087253934756,0.0,0.0740491266505187,60.0
2024-01-02 14:00:00,1.0,20.0,1.4491823108636164,20.389845341134947,17.383429188161458,12.0,59.105197227369096,0.5134826666666666,0.07410875262642694,60.0
2024-01-02 14:15:00,1.0,20.0,1.3742911752146698,20.266271408149052,17.41588699503833,12.0,59.11586872534924,2.439042666666667,0.07395203597719274,60.0
2024-01-02 14:30:00,1.0,20.0,1.3064021735132514,20.14900615698287,17.441467557462435,12.0,57.81467882340993,0.12837066666666666,0.0733942038205743,60.0
2024-01-02 14:45:00,1.0,20.0,1.2441819948474495,20.037519868920228,17.460820937435233,12.0,59.01717439585282,0.0,0.07418126039331424,60.0
2024-01-02 15:00:00,1.0,20.0,1.214708054591669,19.93133019192606,17.47453845541453,12.0,59.1253797141959,0.7702240000000001,0.07399505827693174,60.0
2024-01-02 15:15:00,1.0,20.0,1.1631811791597237,19.82747085022224,17.483108257665954,12.0,58.915348990403025,0.0,0.0740922963558063,60.0
2024-01-02 15:30:00,1.0,20.0,1.1140186187502477,19.72816948881499,17.486969513715326,12.0,59.02363081866846,0.7702240000000001,0.07417125032065425,60.0
2024-01-02 15:45:00,1.0,20.0,1.068841931873353,19.63305374034012,17.486576986175095,12.0,58.46944474576966,0.7702240000000001,0.07357013079621541,60.0
2024-01-02 16:00:00,1.0,20.0,1.0991880522222444,19.541784446456177,17.482344271133144,11.0,59.119789019332394,0.0,0.07418001734181326,60.0
2024-01-02 16:15:00,1.0,20.0,1.478262336898719,20.131107172506038,17.46469249449501,11.0,59.05599349557927,0.12837066666666666,0.07404602393371727,60.0
2024-01-02 16:30:00,1.0,20.0,1.467088398602294,20.431591456977518,17.479312346258894,11.0,59.05391511856986,0.0,0.07407130882665401,60.0
2024-01-02 16:45:00,1.0,20.0,1.4017818540074816,20.306365129501366,17.49125559872233,11.0,59.162214996310915,1.5404480000000003,0.07359851906672356,60.0
2024-01-02 17:00:00,1.0,20.0,1.3418254862537193,20.186698553333997,17.49742938761164,11.0,58.97813294455741,0.2567413333333333,0.07410862526580862,60.0
2024-01-02 17:15:00,1.0,20.0,1.286742018259742,20.072136484346405,17.498389917227975,11.0,59.037602640936555,0.12837066666666666,0.07413041810378057,60.0
2024-01-02 17:30:00,1.0,20.0,1.2360970874867736,19.96226428767927,17.494643050060823,11.0,59.03545168413445,0.12837066666666666,0.07410348313666461,60.0
2024-01-02 17:45:00,1.0,20.0,1.1894953845736067,19.85670428636179,17.486648839053625,11.0,59.033323891661446,0.0,0.07414478791314304,60.0
2024-01-02 18:00:00,1.0,20.0,1.1465771394308388,19.755112438474338,17.474825652019664,11.0,59.141560576685976,0.12837066666666666,0.07420880552288632,60.0
2024-01-02 18:15:00,1.0,20.0,1.1070149235284927,19.657175313291514,17.45955392490832,11.0,59.13934220595438,0.2567413333333333,0.07418486040667178,60.0
2024-01-02 18:30:00,1.0,20.0,1.0789390676603434,19.562607339502232,17.441179577319385,11.0,59.026744428251554,0.0,0.07415455735761553,60.0
2024-01-02 18:45:00,1.0,20.0,1.4184162739361663,19.812193500818157,17.421468866400165,11.0,59.134972711460485,0.12837066666666666,0.07421036036301923,60.0
2024-01-02 19:00:00,1.0,20.0,1.5020853101085871,20.459297161539553,17.43274160382644,11.0,58.96075109241917,0.12837066666666666,0.07416049632846247,60.0
2024-01-02 19:15:00,1.0,20.0,1.4335849404600305,20.331093392596095,17.448477133621104,11.0,59.13057617918878,1.668818666666667,0.0740040385195889,60.0
2024-01-02 19:30:00,1.0,20.0,1.3707224933150477,20.20872111914284,17.458105098649106,11.0,58.147737732301415,0.7702240000000001,0.07326762513389888,60.0
2024-01-02 19:45:00,1.0,20.0,1.3129947962971413,20.091700614256027,17.462212102117682,11.0,59.14234598588908,1.5404480000000003,0.07359777946487937,60.0
2024-01-02 20:00:00,1.0,20.0,1.2687115681387904,19.97959496358008,17.461331670202014,10.0,58.78626265906787,0.0,0.07413226243098275,60.0
