,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 07:30:00,1.0,20.0,0.7409993266267308,19.753558351498736,14.180803070637364,10.0,59.19030077737306,1.5404480000000003,0.07379038628579943,60.0
2024-01-01 07:45:00,1.0,20.0,0.7284333067250726,19.69065229731831,14.217588324340708,10.0,59.246661805016124,0.7702240000000001,0.07421598663580917,60.0
2024-01-01 08:00:00,1.0,20.0,0.699748916232039,19.628812579087544,14.253124351723383,10.0,59.05555336262215,0.12837066666666666,0.07425332360616874,60.0
2024-01-01 08:15:00,1.0,20.0,0.6867671349317369,19.569508211797235,14.287449705692522,10.0,59.19606746768002,0.0,0.0743175403381998,60.0
2024-01-01 08:30:00,1.0,20.0,0.738513227435623,19.511205462180474,14.320602973490487,10.0,59.11617522412486,0.385112,0.07431186777937522,60.0
2024-01-01 08:45:00,1.0,20.0,0.8078778171667821,20.58088874462638,14.358642499868903,10.0,59.338963708356296,0.0,0.07460304624927128,60.0
2024-01-01 09:00:00,1.0,20.0,0.770796486953616,20.5123069692507,14.40136186784454,10.0,59.25876454253649,0.0,0.07444280875249605,60.0
2024-01-01 09:15:00,1.0,20.0,0.7557131972494512,20.447014144477482,14.442688248196543,10.0,59.17873763393969,0.7702240000000001,0.07411323848318094,60.0
2024-01-01 09:30:00,1.0,20.0,0.7425969470102147,20.382860703225514,14.482668072887968,10.0,59.346076961896124,0.12837066666666666,0.07454367431378943,60.0
2024-01-01 09:45:00,1.0,20.0,0.7297839121198549,20.319820283302526,14.521334767509344,10.0,59.12794162161613,0.385112,0.07415143669219051,60.0
2024-01-01 10:00:00,1.0,19.8,0.6631218436735806,20.257867155983533,14.558720948240502,11.0,59.35090257118259,0.0,0.0746269000322137,60.0
2024-01-01 10:15:00,1.0,20.0,0.6470097846423568,20.201906780183432,14.600178778347981,11.0,59.270677762261194,0.0,0.07446661130066107,60.0
2024-01-01 10:30:00,1.0,20.0,0.6350505782539141,20.146985494540278,14.640386664946409,11.0,59.19062526564078,0.0,0.07430666684814789,60.0
2024-01-01 10:45:00,1.0,20.0,0.6233705019282894,20.0930790302941,14.679375439287057,11.0,59.1107447112173,1.668818666666667,0.07364793979689578,60.0
2024-01-01 11:00:00,1.0,20.0,0.5696283305316832,20.04016370247001,14.717175186533668,12.0,59.029258870537404,1.668818666666667,0.0738289391842644,60.0
2024-01-01 11:15:00,1.0,20.0,0.555313677301846,19.99207187993586,14.759130241838745,12.0,58.589241138495076,2.3106720000000007,0.07409573779194792,60.0
2024-01-01 11:30:00,1.0,20.0,0.5442840945486717,19.944938589616665,14.799910677382327,12.0,57.81727390962174,0.2567413333333333,0.07393124875501877,60.0
2024-01-01 11:45:00,1.0,20.0,0.5335145666793362,19.898741220650532,14.839545276734073,12.0,58.8951461935688,0.2567413333333333,0.07440624787224956,60.0
2024-01-01 12:00:00,1.0,20.0,0.5380254043261865,19.853457706686264,14.878062127415296,12.0,59.25583321807307,0.385112,0.07436308579915503,60.0
2024-01-01 12:15:00,1.0,20.0,0.5286618588333137,19.8076986694683,14.91548181952962,12.0,59.12022932746242,0.0,0.07416601614684026,60.0
2024-01-01 12:30:00,1.0,20.0,0.518464457215756,19.762825764650927,14.951823558789988,12.0,59.04049997422287,0.0,0.0742932844800553,60.0
2024-01-01 12:45:00,1.0,20.0,0.5085065236476524,19.718818171536697,14.987113828556309,12.0,59.318971120863985,0.7702240000000001,0.07436046025528577,60.0
2024-01-01 13:00:00,1.0,20.0,0.503996136728618,19.67565557060736,15.021378471586914,12.0,59.127707367603406,0.0,0.07418095723033817,60.0
2024-01-01 13:15:00,1.0,20.0,0.4948138281826171,19.632843524245164,15.054640339772149,12.0,59.04796195252062,0.12837066666666666,0.07435551986310976,60.0
2024-01-01 13:30:00,1.0,20.0,0.48548091277860245,19.590842431704246,15.086921424605766,12.0,59.18836619538159,0.0,0.0743021532380664,60.0
2024-01-01 13:45:00,1.0,20.0,0.47636646968793944,19.549633297926988,15.118245871871723,12.0,59.10849049314286,1.7971893333333335,0.0737837222023053,60.0
2024-01-01 14:00:00,1.0,20.0,0.5736039308438987,19.50919758492997,15.148637243167496,12.0,59.247195999614334,0.2567413333333333,0.0743864683700755,60.0
2024-01-01 14:15:00,1.0,20.0,0.658612015568071,20.59256336414255,15.18332414085946,12.0,59.249566972460634,0.7702240000000001,0.07442443205754787,60.0
2024-01-01 14:30:00,1.0,20.0,0.64650725020117,20.536656830323185,15.223688489682969,12.0,58.341559819030394,1.668818666666667,0.073393986509619,60.0
2024-01-01 14:45:00,1.0,20.0,0.6346847761845209,20.481777470941775,15.262820822659853,12.0,59.335358925744856,0.0,0.07459584391323484,60.0
2024-01-01 15:00:00,1.0,20.0,0.672862530130464,20.42790133277556,15.300751560433358,12.0,59.25516750252232,0.0,0.07443562188612683,60.0
2024-01-01 15:15:00,1.0,20.0,0.664577560508972,20.37047868179721,15.337487825250605,12.0,59.1751483198927,0.5134826666666666,0.07430095107510877,60.0
2024-01-01 15:30:00,1.0,20.0,0.652995798755709,20.31406213031384,15.373033633202947,12.0,59.25994853971161,0.0,0.07444517437240733,60.0
2024-01-01 15:45:00,1.0,20.0,0.6416819512811389,20.25862838524539,15.407418522328426,12.0,59.179919088045146,0.2567413333333333,0.0742668759635867,60.0
2024-01-01 16:00:00,1.0,20.0,0.6384479820609061,20.20415471327047,15.440671315425046,11.0,59.1824186241569,0.0,0.07429027002313275,60.0
2024-01-01 16:15:00,1.0,20.0,0.6287460028869027,20.149905385684317,15.467520820651766,11.0,59.10255569651618,0.5134826666666666,0.07417075363925467,60.0
2024-01-01 16:30:00,1.0,20.0,0.6187380857896851,20.096525157840784,15.493370374952747,11.0,59.187495880133795,0.0,0.07430041435293852,60.0
2024-01-01 16:45:00,1.0,20.0,0.6089582255048236,20.04399420272842,15.518245043327582,11.0,59.10762204721736,0.0,0.07414082686953342,60.0
2024-01-01 17:00:00,1.0,20.0,0.599400951545385,19.99229316899589,15.54216928319884,11.0,59.0279197727518,0.2567413333333333,0.07412451185497905,60.0
2024-01-01 17:15:00,1.0,20.0,0.5900609254076408,19.941403169475866,15.565166959087449,11.0,59.0305723519808,0.0,0.07436891676957409,60.0
2024-01-01 17:30:00,1.0,20.0,0.5809329373847768,19.891305769985884,15.587261356933723,11.0,59.3089621930073,0.12837066666666666,0.07448791129661538,60.0
2024-01-01 17:45:00,1.0,20.0,0.572011903457534,19.8419829783997,15.608475198072638,11.0,59.09088679863683,0.0,0.07410738993396128,60.0
2024-01-01 18:00:00,1.0,20.0,0.5632928622599145,19.793417233982332,15.628830652871672,11.0,59.011220469276374,1.5404480000000003,0.07355968829885474,60.0
2024-01-01 18:15:00,1.0,20.0,0.5547709721181515,19.74559139698273,15.648349354039352,11.0,59.067829500011015,0.0,0.07410909988545815,60.0
2024-01-01 18:30:00,1.0,20.0,0.5464415081611605,19.69848873847755,15.6670524096125,11.0,59.346498647291334,0.2567413333333333,0.07439742228957956,60.0
2024-01-01 18:45:00,1.0,20.0,0.5382998595007612,19.6520929304602,15.684960415629869,11.0,59.34885784454333,0.12837066666666666,0.07462281467951812,60.0
2024-01-01 19:00:00,1.0,20.0,0.5303415264799728,19.60638803616911,15.702093468499795,11.0,59.13063742742488,0.12837066666666666,0.07425654167860087,60.0
2024-01-01 19:15:00,1.0,20.0,0.522562117987747,19.561358500649547,15.718471177069242,11.0,59.271148073016455,0.0,0.07446755097899015,60.0
2024-01-01 19:30:00,1.0,20.0,0.5490855401691805,19.51698914154318,15.734112674401421,11.0,59.19109456623064,0.0,0.074307604508172,60.0
2024-01-01 19:45:00,1.0,20.0,0.65204289558059,20.602746547896377,15.752662381616759,11.0,59.11121300381145,0.8985946666666668,0.07428958308160369,60.0
2024-01-01 20:00:00,1.0,20.0,0.6417489732538149,20.54738793858863,15.77877470875018,11.0,59.140362759218235,0.0,0.07420624263389991,60.0
2024-01-01 20:15:00,1.0,20.0,0.6316892876075602,20.492902874377823,15.803887055508994,11.0,59.06059016202459,0.7702240000000001,0.07415551956839667,60.0
2024-01-01 20:30:00,1.0,20.0,0.6218582208541542,20.43927147952561,15.828024534373787,11.0,59.22788403730939,1.668818666666667,0.07376634990843409,60.0
2024-01-01 20:45:00,1.0,20.0,0.6122502907404924,20.386474354976485,15.851211648979069,11.0,58.78793358948619,1.5404480000000003,0.07376175592606575,60.0
2024-01-01 21:00:00,1.0,20.0,0.6086838179407751,20.33449256685734,15.87347230881961,10.0,58.4859880802489,0.0,0.07418766319568704,60.0
2024-01-01 21:15:00,1.0,20.0,0.6004813669221711,20.2827756705747,15.889531432020709,10.0,59.122910085891384,0.0,0.07417137228758966,60.0
2024-01-01 21:30:00,1.0,20.0,0.5920741642766797,20.231788493142872,15.904788676602358,10.0,59.04317497473654,0.12837066666666666,0.07414052459244032,60.0
2024-01-01 21:45:00,1.0,20.0,0.5838539624669864,20.181514777948884,15.919264489232384,10.0,59.18381034008149,0.0,0.07429305066397482,60.0
2024-01-01 22:00:00,1.0,20.0,0.5758162885607025,20.131938657299536,15.932978820074414,10.0,59.103944423218636,0.0,0.07413347899680169,60.0
2024-01-01 22:15:00,2.0,15.333333333333334,0.5679567775076236,20.083044643040903,15.945951134782682,10.0,59.02425004780402,0.12837066666666666,0.07434881630167393,60.0
2024-01-01 22:30:00,2.0,15.0,0.560271169535368,20.034817617404283,15.958200426207235,10.0,59.16466149707361,1.9255600000000002,0.07378954605506413,60.0
2024-01-01 22:45:00,2.0,15.0,0.5527553076078887,19.98724282407312,15.9697452258165,10.0,59.16536074283381,0.12837066666666666,0.07447271815413818,60.0
2024-01-01 23:00:00,2.0,15.0,0.5454051349453475,19.940305859465596,15.98060361484409,10.0,59.305638996132025,0.12837066666666666,0.07435258229160412,60.0
2024-01-01 23:15:00,1.0,16.666666666666668,0.5382166926038703,19.893992664227632,15.990793235166416,10.0,59.08770908205839,1.155336,0.07419499342321527,60.0
2024-01-01 23:30:00,2.0,16.333333333333332,0.5311861171137313,19.848289514931338,16.00033129991768,10.0,59.19929783733681,0.0,0.0743239945991908,60.0
2024-01-01 23:45:00,2.0,15.0,0.524309638174555,19.803183015973737,16.009234603848576,10.0,59.11939865537398,0.0,0.07416435646852898,60.0
2024-01-02 00:00:00,2.0,15.0,0.5175835764061741,19.758660091671164,16.017519533434864,10.0,59.03967108630842,0.385112,0.07425803781735114,60.0
2024-01-02 00:15:00,2.0,15.0,0.5110043411537795,19.714707978544496,16.025202076741856,10.0,59.26251743839202,0.7702240000000001,0.07433990701798798,60.0
2024-01-02 00:30:00,2.0,15.0,0.5045684283460644,19.671314217790574,16.032297833050755,10.0,58.71293846524797,0.0,0.07402052470396597,60.0
2024-01-02 00:45:00,2.0,15.0,0.498272418405077,19.62846664793537,16.038822022252525,10.0,59.350040146765465,0.0,0.07462517691292254,60.0
2024-01-02 01:00:00,2.0,15.0,0.4862893035417786,19.586153397664578,16.044789494014978,11.0,59.269817190217886,0.0,0.07446489188240275,60.0
2024-01-02 01:15:00,2.0,15.0,0.4792880417069282,19.54489484350716,16.055513148309444,11.0,59.18976654199268,0.0,0.07430495112297314,60.0
2024-01-02 01:30:00,2.0,15.0,0.4728291332009001,19.504196809727897,16.0656302268811,11.0,59.10988783199428,0.2567413333333333,0.07415989201158267,60.0
2024-01-02 01:45:00,2.0,15.0,0.46651275199163666,19.464046906212282,16.075156286681395,11.0,59.11250237713232,0.0,0.07415057774213935,60.0
2024-01-02 02:00:00,2.0,15.0,0.4661591628281636,19.42443303898821,16.084106506669904,10.0,59.032789620362216,0.5134826666666666,0.07409718886367762,60.0
2024-01-02 02:15:00,2.0,15.0,0.4610928273212829,19.384811438403926,16.08719728536574,10.0,59.11780888699229,0.0,0.07416118011995566,60.0
2024-01-02 02:30:00,2.0,15.0,0.4557468234085173,19.34565344543843,16.089819967018737,10.0,59.03808473253939,0.0,0.07428845884031814,60.0
2024-01-02 02:45:00,2.0,15.0,0.4505147102056697,19.306949160352453,16.09198688539262,10.0,59.31656106680088,0.0,0.07455828589338358,60.0
2024-01-02 03:00:00,2.0,15.0,0.4453937778200809,19.268688919027788,16.093710073762974,10.0,59.2364100188983,1.668818666666667,0.07375376767077561,60.0
2024-01-02 03:15:00,2.0,15.0,0.44038138168085134,19.230863287287484,16.09500127217922,10.0,59.15481041198991,0.2567413333333333,0.07431164236599434,60.0
2024-01-02 03:30:00,2.0,15.0,0.43547494096202105,19.193463055353128,16.09587193455115,10.0,59.15726182368437,1.7971893333333335,0.07364292343627406,60.0
2024-01-02 03:45:00,2.0,15.0,0.43067193704381584,19.156479232435938,16.096333235564426,10.0,59.29611869051111,0.12837066666666666,0.0744070816897065,60.0
2024-01-02 04:00:00,1.0,17.666666666666668,0.4515781088911738,19.119903041458446,16.096396077429095,10.0,59.07813018893352,1.0269653333333335,0.07404041128655851,60.0
2024-01-02 04:15:00,1.0,20.0,0.6085277544008281,20.214034303500362,16.098892819765197,10.0,59.327885121855275,0.12837066666666666,0.07443378511873237,60.0
2024-01-02 04:30:00,1.0,20.0,0.6121009116579393,20.586901194154997,16.114001458119972,10.0,59.10986791377254,0.7702240000000001,0.07418812338825606,60.0
2024-01-02 04:45:00,2.0,15.333333333333334,0.6036093898650979,20.534926945640326,16.12891179477663,10.0,59.27712673956157,0.12837066666666666,0.07438752269205112,60.0
2024-01-02 05:00:00,2.0,15.0,0.5953063898949471,20.483673316991556,16.143035767256478,10.0,59.059159264140106,0.2567413333333333,0.0743485573760544,60.0
2024-01-02 05:15:00,1.0,18.666666666666668,0.5871874034436678,20.433124311448488,16.15639347971689,10.0,59.06157099175782,1.5404480000000003,0.07386096101320525,60.0
2024-01-02 05:30:00,1.0,20.0,0.579248030940074,20.383264314791568,16.169004547996312,10.0,58.40118152100784,0.12837066666666666,0.07401822015193468,60.0
2024-01-02 05:45:00,1.0,20.0,0.5714839789207234,20.33407808611567,16.180888111411672,10.0,58.90028567994628,0.12837066666666666,0.07413748328163465,60.0
2024-01-02 06:00:00,1.0,20.0,0.5638910574684037,20.285550748826594,16.19206284427097,10.0,59.04092431473668,0.0,0.07429413231009217,60.0
2024-01-02 06:15:00,1.0,20.0,0.5564651777124656,20.237667781854938,16.202546967107846,10.0,59.319394549950395,0.7702240000000001,0.07437612272519596,60.0
2024-01-02 06:30:00,1.0,20.0,0.5492023493894967,20.190415011082063,16.212358257644922,10.0,59.12811395934758,0.385112,0.07424727611170232,60.0
2024-01-02 06:45:00,1.0,20.0,0.5420986784629023,20.14377860097303,16.221514061492417,10.0,59.35097188039328,0.0,0.07462703851163939,60.0
2024-01-02 07:00:00,1.0,20.0,0.5293266941351796,20.097745046411536,16.230031302588458,11.0,59.270746922604836,0.0,0.07446674948265122,60.0
2024-01-02 07:15:00,1.0,20.0,0.5215549025223728,20.052833129411944,16.243224904968233,11.0,59.190694277437146,0.385112,0.07415914899883223,60.0
2024-01-02 07:30:00,1.0,20.0,0.5143433629941286,20.00854711806364,16.255734085446843,11.0,59.05530962132277,0.0,0.07417962130936244,60.0
2024-01-02 07:45:00,1.0,20.0,0.507291819228408,19.96487310349077,16.26757632823486,11.0,59.333902957230045,0.2567413333333333,0.07442361801638724,60.0
2024-01-02 08:00:00,1.0,20.0,0.4928418241487696,19.921797509470995,16.278768692894946,11.0,59.33623399376283,0.7702240000000001,0.07440976784227428,60.0
2024-01-02 08:15:00,1.0,20.0,0.4856441444821062,19.87999476868526,16.289331252444885,11.0,59.14491723425727,2.3106720000000007,0.07336591468022857,60.0
2024-01-02 08:30:00,1.0,20.0,0.47913600337343853,19.838756806867433,16.299284038286043,11.0,59.090409203664564,0.385112,0.07414293098904272,60.0
2024-01-02 08:45:00,1.0,20.0,0.4727713047739606,19.798071154382207,16.308642703173916,11.0,59.31337929696348,1.668818666666667,0.07388895686266678,60.0
2024-01-02 09:00:00,1.0,20.0,0.46424252861660625,19.757925639595467,16.317422519510338,11.0,59.23163436005903,0.12837066666666666,0.07416797677837375,60.0
2024-01-02 09:15:00,1.0,20.0,0.4580158234385662,19.718518119318222,16.325639433995097,11.0,59.01390289911716,1.0269653333333335,0.07420610880945967,60.0
2024-01-02 09:30:00,1.0,20.0,0.4520874475034996,19.679624985130385,16.33330914177029,11.0,59.26347970522262,0.12837066666666666,0.0742867245351854,60.0
2024-01-02 09:45:00,1.0,20.0,0.4462887455018027,19.641234964547756,16.34044576943606,11.0,59.045620589023784,0.2567413333333333,0.07405343728632087,60.0
2024-01-02 10:00:00,1.0,20.0,0.3973771690862458,19.603337054235126,16.347063100126412,11.0,59.04834957426303,0.12837066666666666,0.07415828085162281,60.0
2024-01-02 10:15:00,1.0,20.0,0.38922585120813663,19.569856527077434,16.353194201335317,11.0,59.18896585141729,0.0,0.07430335134756173,60.0
2024-01-02 10:30:00,1.0,20.0,0.3842901422142786,19.536804214741398,16.3588738897784,11.0,59.10908886119655,1.668818666666667,0.073590181913745,60.0
2024-01-02 10:45:00,1.0,20.0,0.4524287148956997,19.50417077587064,16.36411386005855,11.0,59.02766511093092,0.2567413333333333,0.074197550310291,60.0
2024-01-02 11:00:00,1.0,20.0,0.5351529118794777,20.598132242927043,16.37575290922814,11.0,59.03023917294803,0.0,0.07436825107968016,60.0
2024-01-02 11:15:00,1.0,20.0,0.5285310510660538,20.552592035599464,16.391941829311737,11.0,59.30862972959911,0.0,0.07454243912482555,60.0
2024-01-02 11:30:00,1.0,20.0,0.5208845521825213,20.50771561128234,16.40739213423908,11.0,59.228495717162,0.8985946666666668,0.07417995817400068,60.0
2024-01-02 11:45:00,1.0,20.0,0.5134092497315127,20.463488087033998,16.42212256908632,11.0,58.54108869093575,0.0,0.07429775391592076,60.0
2024-01-02 12:00:00,1.0,20.0,0.5067297640397508,20.41989493623991,16.43615142396474,12.0,59.17789234773899,1.7971893333333333,0.07378062846863773,60.0
2024-01-02 12:15:00,1.0,20.0,0.4989979269084036,20.376866594738207,16.454792028876778,12.0,58.24158923543395,0.0,0.07427224356587124,60.0
2024-01-02 12:30:00,1.0,20.0,0.49137565856730053,20.33450007650554,16.472681665064034,12.0,59.23675763102727,0.0,0.07439883906308666,60.0
2024-01-02 12:45:00,1.0,20.0,0.4839258087040688,20.29278039195539,16.489839252980783,12.0,59.15677799037178,0.0,0.07423904017639484,60.0
2024-01-02 13:00:00,1.0,20.0,0.4894319336303846,20.25169291080706,16.50628325420456,12.0,59.076970135428205,0.12837066666666666,0.07411994219732564,60.0
2024-01-02 13:15:00,1.0,20.0,0.48308436448428077,20.21005931195666,16.522025880217498,12.0,59.21762762709375,1.0269653333333335,0.07415054954179115,60.0
2024-01-02 13:30:00,1.0,20.0,0.47598179464219925,20.16904231880334,16.53707829148127,12.0,59.10892684521652,0.385112,0.07424605900459477,60.0
2024-01-02 13:45:00,1.0,20.0,0.46903874049334493,20.128628063754583,16.551457965808623,12.0,59.33178607466691,1.0269653333333335,0.07431938439614463,60.0
2024-01-02 14:00:00,1.0,20.0,0.4600312480003417,20.088803011355424,16.565181956902563,12.0,59.222903793304596,1.668818666666667,0.07374516648704875,60.0
2024-01-02 14:15:00,1.0,20.0,0.45326221919087023,20.049756045298373,16.578267911968066,12.0,59.141313432771454,0.2567413333333333,0.07422268019088252,60.0
2024-01-02 14:30:00,1.0,20.0,0.44680043371154043,20.011269984622114,16.590733180950487,12.0,59.143860479866774,1.668818666666667,0.07380630231804042,60.0
2024-01-02 14:45:00,1.0,20.0,0.44048290100810766,19.973332288825176,16.602593548864917,12.0,59.06220439758508,0.0,0.07414563242177671,60.0
2024-01-02 15:00:00,1.0,20.0,0.4514301019077338,19.93593071754948,16.6138644175238,12.0,59.340834271952495,0.12837066666666666,0.07449642317803466,60.0
2024-01-02 15:15:00,1.0,20.0,0.44642155881573936,19.8974945609828,16.62455304495806,12.0,59.12274972720783,2.5674133333333335,0.07341381535925878,60.0
2024-01-02 15:30:00,1.0,20.0,0.44032146140187983,19.85958781844898,16.63466550202279,12.0,59.150527517672074,0.0,0.07422655176596281,60.0
2024-01-02 15:45:00,1.0,20.0,0.43435636876153766,19.82219875368551,16.644216534029265,12.0,59.070733087918896,0.0,0.0740671229296457,60.0
2024-01-02 16:00:00,1.0,20.0,0.436592449045127,19.785315911040893,16.65322052809617,11.0,59.34944736092813,0.12837066666666666,0.07444011116601308,60.0
2024-01-02 16:15:00,1.0,20.0,0.4319980676066481,19.74819171953557,16.656392091244253,11.0,59.13142335226901,1.7971893333333335,0.07381017040013806,60.0
2024-01-02 16:30:00,1.0,20.0,0.426956273529152,19.711504769182724,16.659120687242503,11.0,59.27010042661191,1.7971893333333335,0.07398605118014444,60.0
2024-01-02 16:45:00,1.0,20.0,0.42202207024746435,19.675245707807665,16.661417972087015,11.0,59.050251112156424,0.385112,0.07416141059386372,60.0
2024-01-02 17:00:00,1.0,20.0,0.4171928972298518,19.639405405870182,16.663295317835832,11.0,59.27320133965942,0.0,0.07447165339456663,60.0
2024-01-02 17:15:00,1.0,20.0,0.4124662556674387,19.603974951097637,16.66476381947077,11.0,59.19314342272785,0.2567413333333333,0.07433337123117625,60.0
2024-01-02 17:30:00,1.0,20.0,0.4078397069842558,19.568945643247663,16.665834301593637,11.0,59.195571475632704,0.7702240000000001,0.07406947179417073,60.0
2024-01-02 17:45:00,1.0,20.0,0.40331087138326643,19.53430898899723,16.6665173249607,11.0,59.00462053844356,0.0,0.07455561454128541,60.0
2024-01-02 18:00:00,1.0,20.0,0.48151963195217123,19.500056696955145,16.66682319285943,11.0,59.28280967713543,0.2567413333333333,0.07456738420104123,60.0
2024-01-02 18:15:00,1.0,20.0,0.5380402104570104,20.591544667713183,16.674386144341018,11.0,59.2849861633025,0.12837066666666666,0.07427457339085455,60.0
2024-01-02 18:30:00,1.0,20.0,0.5307889572751543,20.545857784021727,16.68574829373656,11.0,59.06714010972896,1.5404480000000003,0.07361695812664566,60.0
2024-01-02 18:45:00,1.0,20.0,0.5236977186927663,20.500786272294523,16.696446898290603,11.0,59.123687574714644,0.0,0.0741729257060266,60.0
2024-01-02 19:00:00,1.0,20.0,0.5167626708992201,20.45631655469672,16.70649899940233,11.0,59.04395079361643,0.12837066666666666,0.07434750558945233,60.0
2024-01-02 19:15:00,1.0,20.0,0.5099800823003633,20.412435377853225,16.715921224353348,11.0,59.184363651917295,0.12837066666666666,0.07431235323085751,60.0
2024-01-02 19:30:00,1.0,20.0,0.5033463112923643,20.369129805023903,16.72472979631296,11.0,59.324814299423544,0.0,0.07457477580724042,60.0
2024-01-02 19:45:00,1.0,20.0,0.4968578040893015,20.32638720846773,16.732940544101854,11.0,59.24464552466661,0.0,0.07441459903164338,60.0
2024-01-02 20:00:00,1.0,20.0,0.4963347632679641,20.284195261991186,16.74056891172005,10.0,59.16464894185667,2.439042666666667,0.07346765813980491,60.0
2024-01-02 20:15:00,1.0,20.0,0.49110158975775514,20.24200996899666,16.742331556063807,10.0,59.33036885068871,0.2567413333333333,0.07445331734883297,60.0
