,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,1.0,59.961896580941634,60.0,0.0,0.07592379316188327
2024-01-01 00:15:00,1.0,59.7975805337851,60.0,0.2567413333333333,0.07559516106757021
2024-01-01 00:30:00,1.0,59.52345197444921,60.0,0.0,0.0750469039488984
2024-01-01 00:45:00,1.0,59.44285655218371,60.0,0.0,0.07488571310436744
2024-01-01 01:00:00,1.0,59.36243423824778,60.0,0.0,0.07472486847649557
2024-01-01 01:15:00,1.0,59.27619849498287,60.0,0.385112,0.07455239698996576
2024-01-01 01:30:00,1.0,60.75054220811249,60.0,0.0,0.07750108441622497
2024-01-01 01:45:00,1.0,61.01275919824142,60.0,0.7702240000000001,0.07802551839648285
2024-01-01 02:00:00,1.0,60.092622879767184,60.0,0.12837066666666666,0.07618524575953438
2024-01-01 02:15:00,1.0,59.937315643401035,60.0,0.12837066666666666,0.07587463128680208
2024-01-01 02:30:00,1.0,59.70876967217339,60.0,0.12837066666666666,0.07541753934434678
2024-01-01 02:45:00,1.0,59.35199368195042,60.0,0.2567413333333333,0.07470398736390084
2024-01-01 03:00:00,1.0,59.14316418619267,60.0,0.0,0.07428632837238534
2024-01-01 03:15:00,1.0,59.61620557965164,60.0,0.12837066666666666,0.07523241115930329
2024-01-01 03:30:00,1.0,60.817900119674015,60.0,0.8985946666666668,0.07763580023934802
2024-01-01 03:45:00,1.0,59.74867249359106,60.0,1.0269653333333335,0.07549734498718212
2024-01-01 04:00:00,1.0,61.122872873184406,60.0,0.0,0.0782457457463688
2024-01-01 04:15:00,2.0,60.827362058690504,60.0,0.385112,0.07765472411738102
2024-01-01 04:30:00,1.0,60.54186118362488,60.0,0.0,0.07708372236724977
2024-01-01 04:45:00,1.0,60.431482308648945,60.0,0.12837066666666666,0.0768629646172979
2024-01-01 05:00:00,1.0,60.027230464484425,60.0,0.2567413333333333,0.07605446092896885
2024-01-01 05:15:00,1.0,59.82609003241113,60.0,0.12837066666666666,0.07565218006482226
2024-01-01 05:30:00,1.0,59.66216318267572,60.0,0.0,0.07532432636535144
2024-01-01 05:45:00,1.0,59.258185422334414,60.0,1.5404480000000003,0.07451637084466882
2024-01-01 06:00:00,1.0,60.74585035960774,60.0,0.8985946666666668,0.07749170071921549
2024-01-01 06:15:00,1.0,60.43822302687379,60.0,0.7702240000000001,0.0768764460537476
2024-01-01 06:30:00,2.0,59.96987157560715,60.0,0.0,0.07593974315121431
2024-01-01 06:45:00,2.0,59.80556475961337,60.0,0.12837066666666666,0.07561112951922673
2024-01-01 07:00:00,1.0,59.401290840667414,60.0,1.5404480000000003,0.07480258168133483
2024-01-01 07:15:00,1.0,61.070547064602664,60.0,0.0,0.07814109412920532
2024-01-01 07:30:00,1.0,60.998902340819136,60.0,0.12837066666666666,0.07799780468163828
2024-01-01 07:45:00,1.0,60.85083930898608,60.0,0.0,0.07770167861797216
2024-01-01 08:00:00,1.0,59.49874976007397,60.0,1.5404480000000003,0.07499749952014793
2024-01-01 08:15:00,1.0,59.07504580363353,60.0,1.0269653333333335,0.07415009160726706
2024-01-01 08:30:00,1.0,60.55158711791266,60.0,0.2567413333333333,0.07710317423582531
