,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-07-25 19:30:00,1.0,60.50662062798202,60.0,0.0,0.07701324125596404
2024-07-25 19:45:00,3.0,60.42391348921338,60.0,0.0,0.07684782697842675
2024-07-25 20:00:00,1.0,60.34138399446263,60.0,0.0,0.07668276798892527
2024-07-25 20:15:00,1.0,60.259031762173855,60.0,0.0,0.0765180635243477
2024-07-25 20:30:00,1.0,60.17685641161068,60.0,0.0,0.07635371282322137
2024-07-25 20:45:00,1.0,60.09485756285451,60.0,0.0,0.07618971512570902
2024-07-25 21:00:00,2.0,60.01303483680275,60.0,0.0,0.0760260696736055
2024-07-25 21:15:00,2.0,59.93138785516708,60.0,0.0,0.07586277571033416
2024-07-25 21:30:00,2.0,59.84991624047169,60.0,0.0,0.0756998324809434
2024-07-25 21:45:00,2.0,59.768619616051545,60.0,0.0,0.07553723923210308
2024-07-25 22:00:00,2.0,59.687497606050634,60.0,0.0,0.07537499521210127
2024-07-25 22:15:00,2.0,59.606549835420225,60.0,0.0,0.07521309967084046
2024-07-25 22:30:00,2.0,59.525775929917145,60.0,0.0,0.07505155185983428
2024-07-25 22:45:00,2.0,59.44517551610204,60.0,0.0,0.07489035103220408
2024-07-25 23:00:00,2.0,59.36474822133768,60.0,0.0,0.07472949644267536
2024-07-25 23:15:00,2.0,59.284493673787175,60.0,0.0,0.07456898734757435
2024-07-25 23:30:00,2.0,59.20441150241233,60.0,0.0,0.07440882300482464
2024-07-25 23:45:00,2.0,59.12450133697186,60.0,0.0,0.07424900267394373
2024-07-26 00:00:00,2.0,59.04476280801972,60.0,0.0,0.07408952561603943
2024-07-26 00:15:00,2.0,60.182803095384045,60.0,0.0,0.07636560619076808
2024-07-26 00:30:00,2.0,61.03105193931403,60.0,0.0,0.07806210387862807
2024-07-26 00:45:00,2.0,60.94721839130633,60.0,0.0,0.07789443678261265
2024-07-26 01:00:00,2.0,60.86356490669486,60.0,0.0,0.07772712981338972
2024-07-26 01:15:00,2.0,60.780091098727254,60.0,0.0,0.07756018219745452
2024-07-26 01:30:00,2.0,60.69679658148178,60.0,0.0,0.07739359316296354
2024-07-26 01:45:00,2.0,60.61368096986561,60.0,0.0,0.07722736193973123
2024-07-26 02:00:00,2.0,60.530743879613084,60.0,0.0,0.07706148775922617
2024-07-26 02:15:00,2.0,60.44798492728387,60.0,0.0,0.07689596985456773
2024-07-26 02:30:00,2.0,60.365403730261235,60.0,0.0,0.07673080746052247
2024-07-26 02:45:00,2.0,60.28299990675023,60.0,0.0,0.07656599981350046
2024-07-26 03:00:00,2.0,60.200773075775956,60.0,0.0,0.07640154615155191
2024-07-26 03:15:00,2.0,60.11872285718182,60.0,0.0,0.07623744571436365
2024-07-26 03:30:00,2.0,60.036848871627726,60.0,0.0,0.07607369774325545
2024-07-26 03:45:00,2.0,59.95515074058837,60.0,0.0,0.07591030148117676
2024-07-26 04:00:00,2.0,59.87362808635149,60.0,0.0,0.07574725617270298
2024-07-26 04:15:00,2.0,59.79228053201603,60.0,0.0,0.07558456106403205
2024-07-26 04:30:00,2.0,59.71110770149053,60.0,0.0,0.07542221540298108
2024-07-26 04:45:00,2.0,59.63010921949133,60.0,0.0,0.07526021843898266
2024-07-26 05:00:00,1.0,59.54928471154077,60.0,0.0,0.07509856942308155
2024-07-26 05:15:00,2.0,59.46863380396558,60.0,0.0,0.07493726760793118
2024-07-26 05:30:00,1.0,59.38815612389507,60.0,0.0,0.07477631224779015
2024-07-26 05:45:00,2.0,59.3078512992594,60.0,0.0,0.0746157025985188
2024-07-26 06:00:00,1.0,59.227718958787925,60.0,0.0,0.07445543791757586
2024-07-26 06:15:00,1.0,59.14775873200743,60.0,0.0,0.07429551746401487
2024-07-26 06:30:00,1.0,59.06797024924041,60.0,0.0,0.07413594049848081
2024-07-26 06:45:00,3.0,59.63311383136795,60.0,0.0,0.0752662276627359
2024-07-26 07:00:00,3.0,61.05539019400179,60.0,0.0,0.07811078038800358
2024-07-26 07:15:00,3.0,60.97150437063533,60.0,0.0,0.07794300874127066
2024-07-26 07:30:00,3.0,60.88779872294569,60.0,0.0,0.07777559744589137
2024-07-26 07:45:00,3.0,60.804272863939296,60.0,0.0,0.07760854572787859
2024-07-26 08:00:00,3.0,60.720926407453796,60.0,0.0,0.0774418528149076
2024-07-26 08:15:00,3.0,60.63775896815624,60.0,0.0,0.07727551793631247
2024-07-26 08:30:00,3.0,60.55477016154136,60.0,0.0,0.07710954032308273
2024-07-26 08:45:00,3.0,60.47195960392971,60.0,0.0,0.07694391920785942
2024-07-26 09:00:00,1.0,60.38932691246597,60.0,0.0,0.07677865382493193
2024-07-26 09:15:00,3.0,60.306871705117125,60.0,0.0,0.07661374341023425
2024-07-26 09:30:00,3.0,60.22459360067071,60.0,0.0,0.0764491872013414
2024-07-26 09:45:00,1.0,60.14249221873309,60.0,0.0,0.07628498443746619
2024-07-26 10:00:00,3.0,60.06056717972763,60.0,0.0,0.07612113435945525
2024-07-26 10:15:00,3.0,59.97881810489297,60.0,0.0,0.07595763620978595
2024-07-26 10:30:00,1.0,59.89724461628133,60.0,0.0,0.07579448923256264
2024-07-26 10:45:00,3.0,59.81584633675663,60.0,0.0,0.07563169267351326
2024-07-26 11:00:00,3.0,59.7346228899929,60.0,0.0,0.0754692457799858
2024-07-26 11:15:00,3.0,59.653573900472466,60.0,0.0,0.07530714780094493
2024-07-26 11:30:00,1.0,59.57269899348419,60.0,0.0,0.07514539798696837
2024-07-26 11:45:00,3.0,59.49199779512174,60.0,0.0,0.07498399559024348
2024-07-26 12:00:00,3.0,59.41146993228195,60.0,0.0,0.0748229398645639
2024-07-26 12:15:00,3.0,59.33111503266297,60.0,0.0,0.07466223006532595
2024-07-26 12:30:00,3.0,59.25093272476265,60.0,0.0,0.0745018654495253
2024-07-26 12:45:00,3.0,59.170922637876735,60.0,0.0,0.07434184527575348
2024-07-26 13:00:00,3.0,59.09108440209723,60.0,0.0,0.07418216880419445
2024-07-26 13:15:00,3.0,59.15473203082562,60.0,0.0,0.07430946406165125
2024-07-26 13:30:00,3.0,60.8648698362344,60.0,0.0,0.0777297396724688
2024-07-26 13:45:00,3.0,60.996005590892786,60.0,0.0,0.07799201118178557
2024-07-26 14:00:00,3.0,60.912247317815854,60.0,0.0,0.07782449463563171
2024-07-26 14:15:00,1.0,60.828668946454556,60.0,0.0,0.07765733789290911
2024-07-26 14:30:00,3.0,60.74527009040377,60.0,0.0,0.07749054018080753
2024-07-26 14:45:00,3.0,60.66205036408827,60.0,0.0,0.07732410072817655
2024-07-26 15:00:00,1.0,60.579009382761065,60.0,0.0,0.07715801876552211
2024-07-26 15:15:00,1.0,60.49614676250147,60.0,0.0,0.07699229352500295
2024-07-26 15:30:00,1.0,60.41346212021348,60.0,0.0,0.07682692424042696
2024-07-26 15:45:00,1.0,60.330955073623905,60.0,0.0,0.07666191014724781
2024-07-26 16:00:00,1.0,60.24862524128061,60.0,0.0,0.07649725048256122
2024-07-26 16:15:00,3.0,60.16647224255078,60.0,0.0,0.07633294448510157
2024-07-26 16:30:00,3.0,60.08449569761919,60.0,0.0,0.07616899139523838
2024-07-26 16:45:00,1.0,60.002695227486335,60.0,0.0,0.07600539045497268
2024-07-26 17:00:00,1.0,59.9210704539668,60.0,0.0,0.0758421409079336
2024-07-26 17:15:00,3.0,59.83962099968744,60.0,0.0,0.07567924199937487
2024-07-26 17:30:00,1.0,59.758346488085664,60.0,0.0,0.07551669297617133
2024-07-26 17:45:00,1.0,59.67724654340771,60.0,0.0,0.07535449308681542
2024-07-26 18:00:00,1.0,59.59632079070686,60.0,0.0,0.07519264158141373
2024-07-26 18:15:00,1.0,59.51556885584173,60.0,0.0,0.07503113771168346
2024-07-26 18:30:00,1.0,59.43499036547457,60.0,0.0,0.07486998073094914
2024-07-26 18:45:00,1.0,59.354584947069455,60.0,0.0,0.07470916989413891
2024-07-26 19:00:00,1.0,59.274352228890685,60.0,0.0,0.07454870445778136
2024-07-26 19:15:00,1.0,59.19429184000094,60.0,0.0,0.07438858368000188
2024-07-26 19:30:00,3.0,59.114403410259676,60.0,0.0,0.07422880682051937
2024-07-26 19:45:00,3.0,59.034686570321334,60.0,0.0,0.07406937314064267
2024-07-26 20:00:00,3.0,60.45904878074062,60.0,0.0,0.07691809756148124
2024-07-26 20:15:00,3.0,61.02040400477278,60.0,0.0,0.07804080800954556
2024-07-26 20:30:00,3.0,60.93659332712308,60.0,0.0,0.07787318665424615
2024-07-26 20:45:00,1.0,60.85296266374712,60.0,0.0,0.07770592532749425
2024-07-26 21:00:00,1.0,60.76951162799801,60.0,0.0,0.07753902325599601
2024-07-26 21:15:00,1.0,60.6862398340593,60.0,0.0,0.07737247966811861
2024-07-26 21:30:00,2.0,60.60314689694325,60.0,0.0,0.07720629379388651
2024-07-26 21:45:00,2.0,60.520232432489024,60.0,0.0,0.07704046486497805
2024-07-26 22:00:00,2.0,60.43749605736089,60.0,0.0,0.07687499211472178
2024-07-26 22:15:00,2.0,60.35493738904646,60.0,0.0,0.07670987477809293
2024-07-26 22:30:00,2.0,60.272556045854984,60.0,0.0,0.07654511209170997
2024-07-26 22:45:00,2.0,60.19035164691548,60.0,0.0,0.07638070329383097
2024-07-26 23:00:00,2.0,60.10832381217505,60.0,0.0,0.07621664762435011
2024-07-26 23:15:00,2.0,60.02647216239711,60.0,0.0,0.07605294432479423
2024-07-26 23:30:00,2.0,59.944796319159614,60.0,0.0,0.07588959263831922
2024-07-26 23:45:00,2.0,59.8632959048533,60.0,0.0,0.0757265918097066
2024-07-27 00:00:00,2.0,59.78197054268,60.0,0.0,0.07556394108535999
2024-07-27 00:15:00,2.0,59.700819856650824,60.0,0.0,0.07540163971330165
2024-07-27 00:30:00,2.0,59.619843471584474,60.0,0.0,0.07523968694316895
2024-07-27 00:45:00,2.0,59.53904101310548,60.0,0.0,0.07507808202621097
2024-07-27 01:00:00,2.0,59.4584121076425,60.0,0.0,0.07491682421528502
2024-07-27 01:15:00,1.0,59.37795638242655,60.0,0.0,0.0747559127648531
2024-07-27 01:30:00,1.0,59.297673465489325,60.0,0.0,0.07459534693097865
2024-07-27 01:45:00,2.0,59.217562985661466,60.0,0.0,0.07443512597132293
2024-07-27 02:00:00,2.0,59.137624572570786,60.0,0.0,0.07427524914514157
2024-07-27 02:15:00,2.0,59.05785785664068,60.0,0.0,0.07411571571328136
2024-07-27 02:30:00,2.0,59.90948764563418,60.0,0.0,0.07581897529126837
2024-07-27 02:45:00,2.0,61.04470590701113,60.0,0.0,0.07808941181402226
2024-07-27 03:00:00,2.0,60.96084303208294,60.0,0.0,0.07792168606416587
2024-07-27 03:15:00,2.0,60.87716028354135,60.0,0.0,0.0777543205670827
2024-07-27 03:30:00,2.0,60.79365727449868,60.0,0.0,0.07758731454899737
2024-07-27 03:45:00,2.0,60.71033361889818,60.0,0.0,0.07742066723779638
2024-07-27 04:00:00,2.0,60.62718893151236,60.0,0.0,0.07725437786302472
2024-07-27 04:15:00,1.0,60.54422282794108,60.0,0.0,0.07708844565588216
2024-07-27 04:30:00,1.0,60.46143492460988,60.0,0.0,0.07692286984921977
2024-07-27 04:45:00,2.0,60.3788248387682,60.0,0.0,0.07675764967753641
2024-07-27 05:00:00,2.0,60.29639218848752,60.0,0.0,0.07659278437697506
2024-07-27 05:15:00,2.0,60.21413659265968,60.0,0.0,0.07642827318531938
2024-07-27 05:30:00,1.0,60.13205767099509,60.0,0.0,0.07626411534199017
2024-07-27 05:45:00,1.0,60.05015504402093,60.0,0.0,0.07610031008804187
2024-07-27 06:00:00,1.0,59.968428333079515,60.0,0.0,0.07593685666615904
2024-07-27 06:15:00,1.0,59.88687716032642,60.0,0.0,0.07577375432065285
2024-07-27 06:30:00,1.0,59.80550114872878,60.0,0.0,0.07561100229745756
2024-07-27 06:45:00,1.0,59.724299922063544,60.0,0.0,0.07544859984412708
2024-07-27 07:00:00,1.0,59.643273104915735,60.0,0.0,0.07528654620983148
