,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 13:15:00,3.0,60.7427075695535,60.0,0.12837066666666666,0.07748541513910699,0.7999999999999992,0.0,1,0,0
2024-01-01 13:30:00,3.0,60.80369680372255,60.0,0.2567413333333333,0.0776073936074451,0.7999999999999992,0.0,1,0,0
2024-01-01 13:45:00,3.0,60.527407239432236,60.0,0.0,0.07705481447886448,0.7999999999999992,0.0,1,0,0
2024-01-01 14:00:00,1.0,60.44465545376575,60.0,0.0,0.0768893109075315,0.7999999999999992,0.0,1,0,0
2024-01-01 14:15:00,1.0,60.36208140801278,60.0,0.0,0.07672416281602557,0.7999999999999992,0.0,1,0,0
2024-01-01 14:30:00,1.0,60.10499149504871,60.0,0.2567413333333333,0.07620998299009742,0.7999999999999992,0.0,1,0,0
2024-01-01 14:45:00,1.0,59.92211697915983,60.0,0.7702240000000001,0.07584423395831967,0.7999999999999992,0.0,1,0,1
2024-01-01 15:00:00,1.0,59.545015404268334,60.0,0.7702240000000001,0.07509003080853667,0.0,0.0,0,0,0
2024-01-01 15:15:00,1.0,61.11269926571171,60.0,0.0,0.07822539853142342,0.0,0.0,0,0,0
2024-01-01 15:30:00,1.0,60.92756284631752,60.0,0.12837066666666666,0.07785512569263504,0.7651666666666663,0.7187222222222223,1,1,0
2024-01-01 15:45:00,1.0,60.08990223130126,60.0,1.5404480000000003,0.07617980446260252,0.7999999999999994,0.0,1,0,0
2024-01-01 16:00:00,1.0,59.0710658827427,60.0,0.0,0.0741421317654854,0.7999999999999994,0.0,1,0,0
2024-01-01 16:15:00,1.0,59.50727531942139,60.0,0.0,0.07501455063884276,0.7999999999999994,0.0,1,0,0
2024-01-01 16:30:00,1.0,61.04444470649132,60.0,0.0,0.07808888941298266,0.7999999999999994,0.0,1,0,0
2024-01-01 16:45:00,1.0,60.97488714910267,60.0,0.0,0.07794977429820535,0.7999999999999994,0.0,1,0,0
2024-01-01 17:00:00,1.0,60.89117423565135,60.0,0.0,0.0777823484713027,0.7999999999999994,0.0,1,0,0
2024-01-01 17:15:00,1.0,60.807641126489195,60.0,0.12837066666666666,0.07761528225297838,0.7999999999999994,0.0,1,0,0
2024-01-01 17:30:00,1.0,60.430147060902435,60.0,0.385112,0.07686029412180487,0.7999999999999994,0.0,1,0,0
2024-01-01 17:45:00,1.0,60.044311239001374,60.0,0.12837066666666666,0.07608862247800276,0.7999999999999994,0.0,1,0,0
2024-01-01 18:00:00,1.0,59.75122507353761,60.0,0.12837066666666666,0.07550245014707521,0.7999999999999994,0.0,1,0,0
2024-01-01 18:15:00,1.0,59.651775997188174,60.0,0.0,0.07530355199437636,0.7999999999999994,0.0,1,0,0
2024-01-01 18:30:00,1.0,59.57090495185885,60.0,0.0,0.0751418099037177,0.7999999999999994,0.0,1,0,0
2024-01-01 18:45:00,1.0,59.490207606861034,60.0,0.12837066666666666,0.07498041521372206,0.7999999999999994,0.0,1,0,0
2024-01-01 19:00:00,1.0,59.47077654076939,60.0,0.385112,0.07494155308153878,0.7999999999999994,0.0,1,0,0
2024-01-01 19:15:00,1.0,61.05457288221901,60.0,0.0,0.07810914576443805,0.7999999999999994,0.0,1,0,0
2024-01-01 19:30:00,1.0,60.96458487436025,60.0,0.12837066666666666,0.0779291697487205,0.7999999999999994,0.0,1,0,0
2024-01-01 19:45:00,1.0,59.7868137942498,60.0,1.5404480000000003,0.07557362758849959,0.7999999999999994,0.0,1,0,0
2024-01-01 20:00:00,1.0,59.09947256462572,60.0,0.0,0.07419894512925145,0.7999999999999994,0.0,1,0,0
2024-01-01 20:15:00,1.0,59.105780532073375,60.0,0.0,0.07421156106414675,0.7999999999999994,0.0,1,0,0
2024-01-01 20:30:00,1.0,60.7917832414237,60.0,0.12837066666666666,0.07758356648284742,0.7999999999999994,0.0,1,0,0
2024-01-01 20:45:00,1.0,60.98962235341671,60.0,0.12837066666666666,0.07797924470683343,0.7999999999999994,0.0,1,0,0
2024-01-01 21:00:00,1.0,60.850756848282394,60.0,0.2567413333333333,0.07770151369656479,0.7999999999999994,0.0,1,0,0
2024-01-01 21:15:00,1.0,59.89402227924857,60.0,0.7702240000000001,0.07578804455849712,0.7999999999999994,0.0,1,0,0
2024-01-01 21:30:00,2.0,59.537045972999444,60.0,0.12837066666666666,0.0750740919459989,0.7999999999999994,0.0,1,0,0
2024-01-01 21:45:00,2.0,59.373739951753855,60.0,0.0,0.0747474799035077,0.7999999999999994,0.0,1,0,0
2024-01-01 22:00:00,2.0,59.293466091153206,60.0,0.0,0.07458693218230641,0.7999999999999994,0.0,1,0,0
2024-01-01 22:15:00,2.0,59.2133646482101,60.0,0.12837066666666666,0.0744267292964202,0.7999999999999994,0.0,1,0,0
2024-01-01 22:30:00,2.0,59.27724385210956,60.0,0.2567413333333333,0.0745544877042191,0.7999999999999994,0.0,1,0,0
2024-01-01 22:45:00,2.0,60.833822949056064,60.0,0.2567413333333333,0.07766764589811213,0.7999999999999994,0.0,1,0,0
2024-01-01 23:00:00,2.0,60.422625379388656,60.0,0.385112,0.07684525075877731,0.7999999999999994,0.0,1,0,0
2024-01-01 23:15:00,2.0,59.52319021774791,60.0,1.7971893333333335,0.0750463804354958,0.7999999999999994,0.0,1,0,0
2024-01-01 23:30:00,2.0,60.457823125068174,60.0,1.6688186666666667,0.07691564625013635,0.7999999999999994,0.0,1,0,0
2024-01-01 23:45:00,2.0,59.21356776662412,60.0,0.12837066666666666,0.07442713553324823,0.7999999999999994,0.0,1,0,0
2024-01-02 00:00:00,2.0,59.050956533871165,60.0,0.0,0.07410191306774232,0.7999999999999994,0.0,1,0,0
2024-01-02 00:15:00,2.0,60.04580259484701,60.0,0.0,0.07609160518969402,0.7999999999999994,0.0,1,0,0
2024-01-02 00:30:00,2.0,61.03752662085283,60.0,0.0,0.07807505324170565,0.7999999999999994,0.0,1,0,0
2024-01-02 00:45:00,2.0,60.95367916608374,60.0,0.0,0.07790735833216748,0.7999999999999994,0.0,1,0,0
2024-01-02 01:00:00,2.0,60.8700118045808,60.0,0.0,0.07774002360916159,0.7999999999999994,0.0,1,0,0
2024-01-02 01:15:00,2.0,60.78652414952742,60.0,0.0,0.07757304829905484,0.7999999999999994,0.0,1,0,0
2024-01-02 01:30:00,2.0,60.703215814937884,60.0,0.0,0.07740643162987577,0.7999999999999994,0.0,1,0,0
2024-01-02 01:45:00,2.0,60.62008641565551,60.0,0.0,0.07724017283131102,0.7999999999999994,0.0,1,0,0
2024-01-02 02:00:00,2.0,60.53713556735087,60.0,0.0,0.07707427113470174,0.7999999999999994,0.0,1,0,0
2024-01-02 02:15:00,2.0,60.454362886520016,60.0,0.0,0.07690872577304005,0.7999999999999994,0.0,1,0,0
2024-01-02 02:30:00,2.0,60.37176799048275,60.0,0.0,0.07674353598096549,0.7999999999999994,0.0,1,0,0
2024-01-02 02:45:00,2.0,60.28935049738079,60.0,0.0,0.07657870099476158,0.7999999999999994,0.0,1,0,0
2024-01-02 03:00:00,2.0,60.207110026176025,60.0,0.0,0.07641422005235206,0.7999999999999994,0.0,1,0,0
2024-01-02 03:15:00,2.0,60.125046196648825,60.0,0.0,0.07625009239329765,0.7999999999999994,0.0,1,0,0
2024-01-02 03:30:00,2.0,60.04315862939616,60.0,0.0,0.07608631725879232,0.7999999999999994,0.0,1,0,0
2024-01-02 03:45:00,2.0,59.897058813016756,60.0,0.2567413333333333,0.07579411762603351,0.7999999999999994,0.0,1,0,0
2024-01-02 04:00:00,2.0,59.585927135216394,60.0,0.12837066666666666,0.0751718542704328,0.7999999999999994,0.0,1,0,0
2024-01-02 04:15:00,1.0,59.3857345814446,60.0,0.0,0.0747714691628892,0.7999999999999994,0.0,1,0,1
2024-01-02 04:30:00,1.0,59.11997165032837,60.0,1.5404480000000003,0.07423994330065674,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,60.96503916703595,60.0,0.0,0.07793007833407191,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,60.92426372596139,60.0,0.0,0.07784852745192278,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,60.8406595449414,60.0,0.0,0.07768131908988281,0.0,0.0,0,0,0
2024-01-02 05:30:00,2.0,60.75723493466766,60.0,0.0,0.07751446986933531,0.759361111111111,0.74775,1,1,0
2024-01-02 05:45:00,2.0,60.67398950944588,60.0,0.0,0.07734797901889177,0.7999999999999996,0.0,1,0,0
2024-01-02 06:00:00,1.0,60.48979538070456,60.0,0.12837066666666666,0.07697959076140912,0.7999999999999996,0.0,1,0,0
2024-01-02 06:15:00,1.0,60.12221299395738,60.0,0.2567413333333333,0.07624442598791477,0.7999999999999996,0.0,1,0,0
2024-01-02 06:30:00,1.0,60.01278552886827,60.0,0.0,0.07602557105773654,0.7999999999999996,0.0,1,0,0
2024-01-02 06:45:00,2.0,59.63696709158024,60.0,0.5134826666666666,0.07527393418316047,0.7999999999999996,0.0,1,0,0
2024-01-02 07:00:00,2.0,59.298853347256404,60.0,0.7702240000000001,0.0745977066945128,0.7999999999999996,0.0,1,0,0
2024-01-02 07:15:00,2.0,59.85372074398351,60.0,0.2567413333333333,0.07570744148796701,0.7999999999999996,0.0,1,0,0
2024-01-02 07:30:00,2.0,59.3375967182286,60.0,1.6688186666666667,0.0746751934364572,0.7999999999999996,0.0,1,0,0
2024-01-02 07:45:00,1.0,60.45828144168848,60.0,0.0,0.07691656288337698,0.7999999999999996,0.0,1,0,0
2024-01-02 08:00:00,1.0,61.01963831386365,60.0,0.0,0.0780392766277273,0.7999999999999996,0.0,1,0,0
2024-01-02 08:15:00,3.0,60.834701777111285,60.0,0.12837066666666666,0.07766940355422255,0.7999999999999996,0.0,1,0,1
2024-01-02 08:30:00,3.0,60.714555842616655,60.0,0.0,0.07742911168523331,0.0,0.0,0,0,0
2024-01-02 08:45:00,3.0,60.63140208645156,60.0,0.0,0.07726280417290311,0.0,0.0,0,0,0
2024-01-02 09:00:00,3.0,59.79789574423941,60.0,1.7971893333333335,0.07559579148847882,0.0,0.0,0,0,0
2024-01-02 09:15:00,3.0,60.754066452758096,60.0,0.2567413333333333,0.0775081329055162,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,60.970445849786394,60.0,0.0,0.07794089169957277,0.0,0.0,0,0,0
2024-01-02 09:45:00,1.0,51.01909884062522,60.0,22.336496,0.05803819768125043,0.7999999999999995,0.7361388888888889,1,1,0
2024-01-02 10:00:00,1.0,40.91801457930963,60.0,0.0,0.03783602915861925,0.7999999999999995,0.0,1,0,0
2024-01-02 10:15:00,1.0,44.09918320169705,60.0,0.0,0.0441983664033941,0.7999999999999995,0.0,1,0,0
2024-01-02 10:30:00,1.0,47.27351909375377,60.0,0.0,0.05054703818750754,0.7999999999999995,0.0,1,0,0
2024-01-02 10:45:00,1.0,50.44103693128268,60.0,0.0,0.056882073862565365,0.7999999999999995,0.0,1,0,0
2024-01-02 11:00:00,1.0,53.60175135856505,60.0,0.0,0.06320350271713011,0.7999999999999995,0.0,1,0,0
2024-01-02 11:15:00,1.0,56.75567698842813,60.0,0.0,0.06951135397685625,0.7999999999999995,0.0,1,0,1
2024-01-02 11:30:00,1.0,59.88849490971837,60.0,0.0,0.07577698981943673,0.0,0.0,0,0,0
2024-01-02 11:45:00,1.0,61.109595002767726,60.0,0.0,0.07821919000553544,0.7883888888888888,0.7767777777777778,1,1,0
2024-01-02 12:00:00,1.0,61.02559275462632,60.0,0.0,0.07805118550925264,0.7999999999999998,0.0,1,0,0
2024-01-02 12:15:00,3.0,60.94177093222678,60.0,0.0,0.07788354186445355,0.7999999999999998,0.0,1,0,0
2024-01-02 12:30:00,1.0,60.85812914803844,60.0,0.0,0.07771625829607688,0.7999999999999998,0.0,1,0,0
2024-01-02 12:45:00,1.0,60.77466701536297,60.0,0.0,0.07754933403072596,0.7999999999999998,0.0,1,0,0
2024-01-02 13:00:00,3.0,60.69138414833266,60.0,0.0,0.07738276829666531,0.7999999999999998,0.0,1,0,0
2024-01-02 13:15:00,3.0,60.608280161908546,60.0,0.0,0.07721656032381709,0.7999999999999998,0.0,1,0,0
2024-01-02 13:30:00,3.0,60.52535467187868,60.0,0.0,0.07705070934375736,0.7999999999999998,0.0,1,0,0
2024-01-02 13:45:00,1.0,60.44260729485639,60.0,0.0,0.07688521458971276,0.7999999999999998,0.0,1,0,0
2024-01-02 14:00:00,1.0,60.360037648278436,60.0,0.0,0.07672007529655687,0.7999999999999998,0.0,1,0,0
2024-01-02 14:15:00,1.0,60.27764535040328,60.0,0.0,0.07655529070080656,0.7999999999999998,0.0,1,0,0
2024-01-02 14:30:00,1.0,60.195430020309324,60.0,0.0,0.07639086004061864,0.7999999999999998,0.0,1,0,0
2024-01-02 14:45:00,1.0,60.11339127789311,60.0,0.0,0.07622678255578622,0.7999999999999998,0.0,1,0,1
2024-01-02 15:00:00,1.0,60.03152874386763,60.0,0.0,0.07606305748773526,0.0,0.0,0,0,0
2024-01-02 15:15:00,1.0,59.949842039760526,60.0,0.0,0.07589968407952105,0.0,0.0,0,0,0
2024-01-02 15:30:00,1.0,59.868330787912335,60.0,0.0,0.07573666157582466,0.7767777777777777,0.7651666666666667,1,1,0
2024-01-02 15:45:00,1.0,59.786994611474746,60.0,0.0,0.0755739892229495,0.7999999999999997,0.0,1,0,0
2024-01-02 16:00:00,1.0,59.554574539091185,60.0,1.5404480000000003,0.07510914907818238,0.7999999999999997,0.0,1,0,0
2024-01-02 16:15:00,1.0,59.89015381330488,60.0,0.0,0.07578030762660974,0.7999999999999997,0.0,1,0,0
2024-01-02 16:30:00,1.0,61.11125034324828,60.0,0.0,0.07822250068649657,0.7999999999999997,0.0,1,0,0
2024-01-02 16:45:00,1.0,60.788189538854944,60.0,0.385112,0.0775763790777099,0.7999999999999997,0.0,1,0,0
2024-01-02 17:00:00,1.0,60.346417627474935,60.0,0.5134826666666666,0.07669283525494988,0.7999999999999997,0.0,1,0,0
2024-01-02 17:15:00,1.0,59.45529276178977,60.0,0.5134826666666666,0.07491058552357953,0.7999999999999997,0.0,1,0,0
2024-01-02 17:30:00,1.0,59.26464269020633,60.0,0.0,0.07452928538041266,0.7999999999999997,0.0,1,0,0
2024-01-02 17:45:00,1.0,59.147811067456054,60.0,0.12837066666666666,0.0742956221349121,0.7999999999999997,0.0,1,0,0
2024-01-02 18:00:00,1.0,60.01611428730178,60.0,0.2567413333333333,0.07603222857460357,0.7999999999999997,0.0,1,0,0
2024-01-02 18:15:00,1.0,60.972230907026606,60.0,0.0,0.07794446181405322,0.7999999999999997,0.0,1,0,0
2024-01-02 18:30:00,1.0,60.88852369883269,60.0,0.0,0.07777704739766537,0.7999999999999997,0.0,1,0,0
2024-01-02 18:45:00,3.0,60.80499628267379,60.0,0.0,0.07760999256534759,0.7999999999999997,0.0,1,0,0
2024-01-02 19:00:00,3.0,60.721648272380335,60.0,0.0,0.07744329654476068,0.7999999999999997,0.0,1,0,0
2024-01-02 19:15:00,3.0,60.08683519051295,60.0,0.7702240000000001,0.0761736703810259,0.7999999999999997,0.0,1,0,0
2024-01-02 19:30:00,1.0,59.2487479471301,60.0,1.6688186666666667,0.07449749589426019,0.7999999999999997,0.0,1,0,0
2024-01-02 19:45:00,1.0,60.38051052182457,60.0,0.7702240000000001,0.07676102104364912,0.7999999999999997,0.0,1,0,0
2024-01-02 20:00:00,1.0,60.945861834328525,60.0,0.2567413333333333,0.07789172366865706,0.7999999999999997,0.0,1,0,0
2024-01-02 20:15:00,1.0,60.227888393280786,60.0,0.7702240000000001,0.07645577678656158,0.7999999999999997,0.0,1,0,0
2024-01-02 20:30:00,1.0,59.759988713045814,60.0,0.0,0.07551997742609164,0.7999999999999997,0.0,1,0,0
2024-01-02 20:45:00,1.0,59.678885241085396,60.0,0.7702240000000001,0.0753577704821708,0.7999999999999997,0.0,1,0,0
2024-01-02 21:00:00,1.0,59.502788140734616,60.0,0.8985946666666668,0.07500557628146923,0.7999999999999997,0.0,1,0,0
2024-01-02 21:15:00,1.0,60.94523549464652,60.0,0.385112,0.07789047098929304,0.7999999999999997,0.0,1,0,0
2024-01-02 21:30:00,1.0,60.636959854035894,60.0,0.2567413333333333,0.07727391970807179,0.7999999999999997,0.0,1,0,0
2024-01-02 21:45:00,1.0,60.305848196280294,60.0,0.0,0.07661169639256059,0.7999999999999997,0.0,1,0,0
2024-01-02 22:00:00,2.0,60.113180202283694,60.0,0.7702240000000001,0.07622636040456739,0.7999999999999997,0.0,1,0,0
2024-01-02 22:15:00,2.0,59.314540462979714,60.0,0.0,0.07462908092595942,0.7999999999999997,0.0,1,0,0
2024-01-02 22:30:00,2.0,58.9385528623697,60.0,2.053930666666667,0.07387710572473939,0.7999999999999997,0.0,1,0,0
2024-01-02 22:45:00,2.0,60.81560548897679,60.0,0.0,0.0776312109779536,0.7999999999999997,0.0,1,0,0
2024-01-02 23:00:00,2.0,60.94684705695091,60.0,0.0,0.07789369411390182,0.7999999999999997,0.0,1,0,0
2024-01-02 23:15:00,2.0,60.78963128241073,60.0,0.12837066666666666,0.07757926256482148,0.7999999999999997,0.0,1,0,0
2024-01-02 23:30:00,2.0,59.85250904862176,60.0,2.053930666666667,0.07570501809724353,0.7999999999999997,0.0,1,0,0
2024-01-02 23:45:00,2.0,61.06132122892191,60.0,0.0,0.07812264245784384,0.7999999999999997,0.0,1,0,0
2024-01-03 00:00:00,2.0,61.06325940852165,60.0,0.0,0.0781265188170433,0.7999999999999997,0.0,1,0,0
2024-01-03 00:15:00,2.0,59.68311756512717,60.0,1.668818666666667,0.07536623513025434,0.7999999999999997,0.0,1,0,0
2024-01-03 00:30:00,2.0,59.106217202708585,60.0,0.0,0.07421243440541717,0.7999999999999997,0.0,1,0,0
2024-01-03 00:45:00,2.0,59.06951636895658,60.0,0.0,0.07413903273791315,0.7999999999999997,0.0,1,0,0
2024-01-03 01:00:00,2.0,60.638937267206686,60.0,0.12837066666666666,0.07727787453441337,0.7999999999999997,0.0,1,0,0
2024-01-03 01:15:00,2.0,60.8279178436892,60.0,0.2567413333333333,0.0776558356873784,0.7999999999999997,0.0,1,0,0
2024-01-03 01:30:00,2.0,60.26661481185153,60.0,0.2567413333333333,0.07653322962370307,0.7999999999999997,0.0,1,0,0
2024-01-03 01:45:00,2.0,60.03732465284974,60.0,0.2567413333333333,0.07607464930569947,0.7999999999999997,0.0,1,0,0
2024-01-03 02:00:00,2.0,59.79945478891098,60.0,0.0,0.07559890957782196,0.7999999999999997,0.0,1,0,0
2024-01-03 02:15:00,2.0,59.71826654902859,60.0,0.0,0.07543653309805717,0.7999999999999997,0.0,1,0,0
2024-01-03 02:30:00,2.0,59.637252690769735,60.0,0.0,0.07527450538153947,0.7999999999999997,0.0,1,0,0
2024-01-03 02:45:00,2.0,59.55641283958571,60.0,0.0,0.07511282567917142,0.7999999999999997,0.0,1,0,0
2024-01-03 03:00:00,2.0,59.41135848891911,60.0,0.2567413333333333,0.07482271697783824,0.7999999999999997,0.0,1,0,0
2024-01-03 03:15:00,2.0,59.79735890300791,60.0,0.12837066666666666,0.07559471780601583,0.7999999999999997,0.0,1,0,0
2024-01-03 03:30:00,2.0,61.04849136386495,60.0,0.0,0.0780969827277299,0.7999999999999997,0.0,1,0,0
2024-01-03 03:45:00,2.0,60.918633543198254,60.0,0.12837066666666666,0.07783726708639652,0.7999999999999997,0.0,1,0,0
2024-01-03 04:00:00,2.0,60.74316664571901,60.0,0.0,0.07748633329143802,0.7999999999999997,0.0,1,0,0
2024-01-03 04:15:00,1.0,60.31662106373902,60.0,1.668818666666667,0.07663324212747805,0.7999999999999997,0.0,1,0,0
2024-01-03 04:30:00,1.0,60.51346536589081,60.0,0.12837066666666666,0.07702693073178161,0.7999999999999997,0.0,1,0,0
2024-01-03 04:45:00,1.0,60.706770093459404,60.0,0.7702240000000001,0.07741354018691879,0.7999999999999997,0.0,1,0,0
2024-01-03 05:00:00,1.0,60.01721584551141,60.0,0.0,0.07603443169102282,0.7999999999999997,0.0,1,0,0
2024-01-03 05:15:00,1.0,59.93555988362086,60.0,0.0,0.07587111976724173,0.7999999999999997,0.0,1,0,0
2024-01-03 05:30:00,2.0,59.85407930795902,60.0,0.0,0.07570815861591804,0.7999999999999997,0.0,1,0,0
2024-01-03 05:45:00,2.0,59.598080516456626,60.0,0.2567413333333333,0.07519616103291325,0.7999999999999997,0.0,1,0,0
2024-01-03 06:00:00,2.0,59.41629477844454,60.0,0.0,0.07483258955688907,0.7999999999999997,0.0,1,0,0
2024-01-03 06:15:00,1.0,59.28074270061599,60.0,0.2567413333333333,0.07456148540123197,0.7999999999999997,0.0,1,0,0
2024-01-03 06:30:00,1.0,60.04765394637646,60.0,1.155336,0.0760953078927529,0.7999999999999997,0.0,1,0,0
2024-01-03 06:45:00,3.0,60.02031100856323,60.0,0.0,0.07604062201712648,0.7999999999999997,0.0,1,0,0
2024-01-03 07:00:00,3.0,59.938648398670985,60.0,0.0,0.07587729679734197,0.7999999999999997,0.0,1,0,0
2024-01-03 07:15:00,3.0,59.857161189286444,60.0,0.0,0.07571432237857288,0.7999999999999997,0.0,1,0,0
2024-01-03 07:30:00,3.0,59.775849003672484,60.0,0.0,0.07555169800734496,0.7999999999999997,0.0,1,0,0
2024-01-03 07:45:00,1.0,59.694711465901136,60.0,0.0,0.07538942293180227,0.7999999999999997,0.0,1,0,0
