,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,0.17475107695114706,14.993532744749565,13.502788204815092,12.0,59.961896580941634,60.0,0.0,0.07592379316188327
2024-01-01 00:15:00,2.0,15.0,0.18504305883153196,14.97978265565223,13.508640893047309,12.0,59.880359437530025,60.0,0.0,0.07576071887506004
2024-01-01 00:30:00,2.0,15.0,0.1828165266826423,14.966198456417995,13.51430697207609,12.0,59.79899742514068,60.0,0.0,0.07559799485028137
2024-01-01 00:45:00,2.0,15.0,0.18062937558010922,14.952777211391382,13.519790145838359,12.0,59.71781016761529,60.0,0.0,0.07543562033523059
2024-01-01 01:00:00,2.0,15.0,0.17848086527690127,14.939516040102156,13.525094047695429,12.0,59.63679728960347,60.0,0.0,0.07527359457920693
2024-01-01 01:15:00,2.0,15.0,0.17637026954366358,14.926412116220314,13.530222241771547,12.0,59.55595841656104,60.0,0.0,0.07511191683312209
2024-01-01 01:30:00,2.0,15.0,0.17429687590304369,14.913462666530865,13.535178224267094,12.0,59.20866190152015,60.0,0.385112,0.07441732380304031
2024-01-01 01:45:00,2.0,15.0,0.17225998536904916,14.900664969928041,13.539965424746907,12.0,59.76979220571743,60.0,0.0,0.07553958441143485
2024-01-01 02:00:00,2.0,15.0,0.1776040625093075,14.887747011287662,13.542585403815428,11.0,60.63460501382721,60.0,1.7971893333333335,0.07726921002765441
2024-01-01 02:15:00,2.0,15.0,0.17654843112853663,14.874648603197452,13.542787090199488,11.0,59.36314739203219,60.0,0.12837066666666666,0.07472629478406438
2024-01-01 02:30:00,2.0,15.0,0.17500735308262186,14.861664943520246,13.542878301437353,11.0,61.09419305732248,60.0,0.0,0.07818838611464494
2024-01-01 02:45:00,2.0,15.0,0.17349150758213552,14.848794151466697,13.542861366617474,11.0,59.43231171564915,60.0,1.7971893333333335,0.07486462343129831
2024-01-01 03:00:00,2.0,15.0,0.1720004251118065,14.836034381249352,13.542738570162475,11.0,59.17871482326257,60.0,0.7702240000000001,0.07435742964652516
2024-01-01 03:15:00,2.0,15.0,0.17053364503670396,14.8233838214206,13.542512152676949,11.0,60.987340429246494,60.0,0.12837066666666666,0.07797468085849298
2024-01-01 03:30:00,2.0,15.0,0.16909071543395723,14.810840694223215,13.54218431177914,11.0,60.96398744020212,60.0,0.0,0.07792797488040423
