,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 09:00:00,1.0,20.0,0.3270927169456546,19.75182512922742,16.45066413910266,10.0,59.520538808006535,60.0,0.0,0.07504107761601306,0.0,0.0,0,0,0
2024-01-01 09:15:00,3.0,19.966666666666665,0.3215736125296217,19.72040074788061,16.45609543967791,10.0,59.439949642838066,60.0,0.0,0.07487989928567614,0.0,0.0,0,0,0
2024-01-01 09:30:00,3.0,19.5,0.318037059230757,19.6893231767469,16.46117331305935,10.0,59.35953357255974,60.0,0.0,0.07471906714511947,0.0,0.0,0,0,0
2024-01-01 09:45:00,3.0,19.5,0.3145657100365518,19.658586016878196,16.465905420909113,10.0,59.27929022538655,60.0,0.0,0.0745585804507731,0.0,0.0,0,0,0
2024-01-01 10:00:00,3.0,19.5,0.22391027665697824,19.632427466316525,16.472078587545262,11.0,59.19921923033209,60.0,0.0,0.07439843846066417,0.0,0.0,0,0,0
2024-01-01 10:15:00,3.0,19.5,0.21486137255810864,19.61141340269228,16.47997585735926,11.0,59.79701040758676,60.0,0.12837066666666666,0.07559402081517352,0.0,0.0,0,0,0
2024-01-01 10:30:00,3.0,19.5,0.21211603169110957,19.590668628377,16.48758212311119,11.0,61.0205475728209,60.0,0.12837066666666666,0.07804109514564181,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,19.866666666666667,0.2094227985008448,19.570188029508998,16.494903546324725,11.0,60.26562691442627,60.0,1.0269653333333335,0.07653125382885254,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,20.0,0.12980919301958146,19.553710860769808,16.503724165367437,12.0,59.55860959129664,60.0,0.2567413333333333,0.07511721918259327,0.0,0.0,0,0,0
2024-01-01 11:15:00,1.0,20.0,0.12214602188717325,19.54173934900177,16.514319169383448,12.0,59.34363998268262,60.0,0.2567413333333333,0.07468727996536524,0.0,0.0,0,0,0
2024-01-01 11:30:00,1.0,20.0,0.12003837618349987,19.529974660152728,16.524670268738614,12.0,60.657940901436824,60.0,0.7702240000000001,0.07731588180287365,0.0,0.0,0,0,0
2024-01-01 11:45:00,1.0,20.0,0.11797257053480427,19.518412687836438,16.5347824571686,12.0,59.640047000632805,60.0,1.5404480000000003,0.07528009400126562,0.0,0.0,0,0,0
2024-01-01 12:00:00,1.0,20.0,0.14120654314750644,19.50581995692931,16.544657391138955,12.0,60.794371868964056,60.0,0.0,0.07758874373792811,0.0,0.0,0,0,0
2024-01-01 12:15:00,1.0,20.0,0.2120459944213179,20.284251308663432,16.556920406251567,12.0,60.20860076877669,60.0,0.8985946666666668,0.07641720153755337,0.0,0.0,0,0,0
2024-01-01 12:30:00,2.0,16.666666666666668,0.23887690904680964,20.50326836235752,16.575172569594642,12.0,59.87856064152718,60.0,0.0,0.07575712128305435,0.0,0.0,0,0,0
2024-01-01 12:45:00,1.0,16.333333333333332,0.23493644447685566,20.48025111447001,16.593417105893487,12.0,59.79720249271424,60.0,0.0,0.07559440498542848,0.0,0.0,0,0,0
2024-01-01 13:00:00,1.0,20.0,0.22807903529023185,20.457758655423742,16.611220325354143,12.0,59.670024365003066,60.0,0.2567413333333333,0.07534004873000613,0.0,0.0,0,0,0
2024-01-01 13:15:00,1.0,20.0,0.2241080737075612,20.435802414615253,16.62859318158617,12.0,59.304205377640805,60.0,0.12837066666666666,0.07460841075528163,0.0,0.0,0,0,0
2024-01-01 13:30:00,1.0,20.0,0.2204261736973169,20.41420745677042,16.645545091130764,12.0,58.57792536618912,60.0,1.7971893333333333,0.07315585073237825,0.0,0.0,0,0,0
2024-01-01 13:45:00,1.0,20.0,0.21681690499180323,20.39296665354613,16.662084711652884,12.0,60.33398527485662,60.0,1.0269653333333335,0.07666797054971325,0.0,0.0,0,0,0
2024-01-01 14:00:00,1.0,20.0,0.2984832661157002,20.367925759350523,16.67820960898736,12.0,60.2432788608952,60.0,0.0,0.0764865577217904,0.0,0.0,0,0,0
2024-01-01 14:15:00,1.0,20.0,0.3002635223466607,20.338539953643384,16.693874896403333,12.0,59.94969683317667,60.0,0.2567413333333333,0.07589939366635333,0.0,0.0,0,0,0
2024-01-01 14:30:00,1.0,20.0,0.2960122885813144,20.309571213969402,16.709074016821372,12.0,59.36586750291547,60.0,1.7971893333333335,0.07473173500583095,0.0,0.0,0,0,0
2024-01-01 14:45:00,1.0,20.0,0.29184313702591286,20.281011484612574,16.723816711249896,12.0,60.369509132638974,60.0,0.12837066666666666,0.07673901826527794,0.0,0.0,0,0,0
2024-01-01 15:00:00,1.0,20.0,0.37320930675234565,20.24869342157958,16.738101574522737,12.0,60.98229933814944,60.0,0.2567413333333333,0.07796459867629887,0.0,0.0,0,0,0
2024-01-01 15:15:00,1.0,20.0,0.37446345205411924,20.212069732047418,16.751884602830597,12.0,60.11377491345704,60.0,1.5404480000000003,0.07622754982691408,0.0,0.0,0,0,0
2024-01-01 15:30:00,1.0,20.0,0.36967708124925797,20.175915535847786,16.765160213799206,12.0,59.39473619675471,60.0,5.134826666666667,0.07478947239350942,0.0,0.0,0,0,0
2024-01-01 15:45:00,1.0,20.0,0.36498156357291656,20.140221916629123,16.777939150594776,12.0,58.26013030427236,60.0,0.0,0.0725202606085447,0.0,0.0,0,0,0
2024-01-01 16:00:00,1.0,20.0,0.3715700973896938,20.104437486877707,16.78846236353153,11.0,60.88821715767362,60.0,0.0,0.07777643431534725,0.0,0.0,0,0,0
2024-01-01 16:15:00,1.0,20.0,0.36807003529374416,20.068461856266598,16.79651195578048,11.0,61.10516207031627,60.0,0.0,0.07821032414063255,0.0,0.0,0,0,0
2024-01-01 16:30:00,3.0,19.866666666666667,0.3638579257794507,20.032899313525906,16.804133459898022,11.0,60.82807743684724,60.0,0.385112,0.07765615487369448,0.0,0.0,0,0,0
2024-01-01 16:45:00,1.0,19.933333333333334,0.359724116152316,19.99774217445529,16.81133609296812,11.0,60.36781984604898,60.0,1.7971893333333335,0.07673563969209796,0.0,0.0,0,0,0
2024-01-01 17:00:00,1.0,20.0,0.3556670380688763,19.96298290878065,16.81812888455135,11.0,59.972799037678186,60.0,0.0,0.07594559807535636,0.0,0.0,0,0,0
2024-01-01 17:15:00,1.0,20.0,0.35168515485981483,19.928614137045418,16.82452068047833,11.0,61.007596185900425,60.0,0.0,0.07801519237180085,0.0,0.0,0,0,0
2024-01-01 17:30:00,1.0,20.0,0.34777696088971577,19.89462862756469,16.83052014656645,11.0,60.92381301775522,60.0,0.0,0.07784762603551044,0.0,0.0,0,0,0
2024-01-01 17:45:00,1.0,20.0,0.34394098092975856,19.861019293440904,16.836135772261496,11.0,60.84020980479697,60.0,0.0,0.07768041960959395,0.0,0.0,0,0,0
2024-01-01 18:00:00,1.0,20.0,0.34017576954310214,19.827779189639916,16.84137587420559,11.0,60.75678616050568,60.0,0.0,0.07751357232101137,0.0,0.0,0,0,0
2024-01-01 18:15:00,1.0,20.0,0.33647991048268017,19.79490151012606,16.846248599733048,11.0,60.66434169919157,60.0,0.12837066666666666,0.07732868339838313,0.0,0.0,0,0,0
2024-01-01 18:30:00,1.0,20.0,0.3328520161011811,19.762379585055204,16.85076193029556,11.0,60.45263417195345,60.0,0.0,0.0769052683439069,0.0,0.0,0,0,0
2024-01-01 18:45:00,1.0,20.0,0.3292907267729521,19.73020687802453,16.85492368481807,11.0,60.25965090105481,60.0,0.7702240000000001,0.07651930180210963,0.0,0.0,0,0,0
2024-01-01 19:00:00,1.0,20.0,0.3257947103275876,19.698376983377877,16.858741522986886,11.0,59.46069656202198,60.0,0.0,0.07492139312404396,0.0,0.0,0,0,0
2024-01-01 19:15:00,1.0,20.0,0.32236266149497184,19.666883623565592,16.862222948471253,11.0,59.242300528286805,60.0,0.2567413333333333,0.07448460105657362,0.0,0.0,0,0,0
2024-01-01 19:30:00,1.0,20.0,0.3189933013615376,19.63572064655772,16.8653753120798,11.0,59.970250563683564,60.0,0.385112,0.07594050112736712,0.0,0.0,0,0,0
2024-01-01 19:45:00,1.0,20.0,0.31568537683751585,19.60488202330947,16.868205814853244,11.0,60.52093355824733,60.0,0.2567413333333333,0.07704186711649466,0.0,0.0,0,0,0
2024-01-01 20:00:00,1.0,20.0,0.3124376601349581,19.574361845277963,16.870721511094455,11.0,60.31878805919468,60.0,0.0,0.07663757611838935,0.0,0.0,0,0,0
2024-01-01 20:15:00,1.0,20.0,0.30924894825630805,19.544154321989105,16.87292931133735,11.0,60.2364843599925,60.0,0.0,0.076472968719985,0.0,0.0,0,0,0
2024-01-01 20:30:00,1.0,20.0,0.3061180624933129,19.514253778653693,16.874835985255725,11.0,59.9245472327753,60.0,0.2567413333333333,0.07584909446555059,0.0,0.0,0,0,0
2024-01-01 20:45:00,2.0,16.666666666666668,0.3497023917687529,20.001283958293588,16.878200538734074,11.0,59.79717726748085,60.0,0.0,0.0755943545349617,0.0,0.0,0,0,0
2024-01-01 21:00:00,2.0,15.0,0.36996393817751333,20.09529926128088,16.883389592694574,10.0,59.660813695853804,60.0,0.12837066666666666,0.07532162739170761,0.0,0.0,0,0,0
2024-01-01 21:15:00,2.0,15.0,0.3666629603347202,20.059482074624757,16.886356717681746,10.0,59.497241837875144,60.0,0.0,0.07499448367575029,0.0,0.0,0,0,0
2024-01-01 21:30:00,2.0,15.0,0.3629195024699337,20.024031936081435,16.88896231917985,10.0,59.41670271152365,60.0,0.0,0.0748334054230473,0.0,0.0,0,0,0
2024-01-01 21:45:00,2.0,18.0,0.3592439364129683,19.98894218306036,16.891214345395394,10.0,59.088159306916324,60.0,0.2567413333333333,0.07417631861383266,0.0,0.0,0,0,0
2024-01-01 22:00:00,2.0,15.0,0.3556349062075492,19.954206286051893,16.893120582499712,10.0,58.72079669947216,60.0,1.5404480000000003,0.07344159339894432,0.0,0.0,0,0,0
2024-01-01 22:15:00,2.0,15.0,0.3520910832738116,19.91981784594048,16.8946886579075,10.0,60.71325631957395,60.0,0.0,0.07742651263914789,0.0,0.0,0,0,0
2024-01-01 22:30:00,2.0,15.0,0.34861116585494434,19.88577059137201,16.89592604348904,10.0,61.03075339487025,60.0,0.0,0.07806150678974051,0.0,0.0,0,0,0
2024-01-01 22:45:00,2.0,15.0,0.34519387847502264,19.852058376174494,16.89684005871749,10.0,60.91932444395154,60.0,0.12837066666666666,0.07783864888790308,0.0,0.0,0,0,0
2024-01-01 23:00:00,2.0,15.0,0.3418379714077934,19.818675176830745,16.897437873752544,10.0,60.449496938794496,60.0,1.5404480000000003,0.076898993877589,0.0,0.0,0,0,0
2024-01-01 23:15:00,2.0,15.0,0.33854222015620883,19.785615090002278,16.897726512461748,10.0,59.63330204361138,60.0,0.0,0.07526660408722276,0.0,0.0,0,0,0
2024-01-01 23:30:00,2.0,15.0,0.33530542494247706,19.75287233010321,16.897712855380735,10.0,60.79809533250114,60.0,0.5134826666666666,0.07759619066500228,0.0,0.0,0,0,0
2024-01-01 23:45:00,2.0,15.0,0.3321264102084186,19.720441226923136,16.897403642613604,10.0,60.42079831632474,60.0,0.12837066666666666,0.07684159663264949,0.0,0.0,0,0,0
2024-01-02 00:00:00,2.0,15.0,0.32900402412592733,19.688316223298163,16.89680547667466,10.0,58.856735798323484,60.0,3.4660080000000004,0.07371347159664697,0.0,0.0,0,0,0
2024-01-02 00:15:00,2.0,15.0,0.3259371381173278,19.656491872828916,16.895924825272715,10.0,60.33719619008996,60.0,0.0,0.07667439238017994,0.0,0.0,0,0,0
2024-01-02 00:30:00,2.0,15.0,0.32292464638542456,19.62496283764474,16.894768024039077,10.0,53.351703437055654,60.0,18.228634666666668,0.0627034068741113,0.0,0.0,0,0,0
2024-01-02 00:45:00,2.0,15.0,0.319965465453055,19.593723886213052,16.893341279200406,10.0,45.09033329100304,60.0,0.2567413333333333,0.046180666582006084,0.0,0.0,0,0,0
2024-01-02 01:00:00,2.0,15.0,0.3097674564830003,19.56312251988546,16.893419744662015,11.0,48.161483958485405,60.0,0.0,0.0523229679169708,0.0,0.0,0,0,0
2024-01-02 01:15:00,2.0,15.0,0.30613303338073194,19.5332208925115,16.89523514621246,11.0,51.327094564683925,60.0,0.0,0.05865418912936786,0.0,0.0,0,0,0
2024-01-02 01:30:00,2.0,15.0,0.303066853344906,19.50361989427201,16.896757212998256,11.0,53.60351243587274,60.0,0.8985946666666668,0.06320702487174547,0.0,0.0,0,0,0
2024-01-02 01:45:00,2.0,15.0,0.3000560328102406,19.474314092466763,16.89799241947132,11.0,56.674796333439865,60.0,0.0,0.06934959266687972,0.0,0.0,0,0,0
2024-01-02 02:00:00,2.0,15.0,0.30439054393769294,19.444945534160336,16.89717803357887,10.0,59.70262427140073,60.0,0.12837066666666666,0.07540524854280145,0.0,0.0,0,0,0
2024-01-02 02:15:00,2.0,15.0,0.3022658498821792,19.415441822275927,16.89409449779644,10.0,61.10621247131035,60.0,0.0,0.07821242494262072,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,15.0,0.2996752133580544,19.386192027556024,16.89078400278482,10.0,60.30523430702694,60.0,0.7702240000000001,0.07661046861405389,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,15.0,0.2971294798300757,19.357191743654017,16.88725175047056,10.0,59.68056430924935,60.0,0.8985946666666668,0.0753611286184987,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.0,0.2946277574035333,19.32843665175826,16.883502836317856,10.0,59.06680890451283,60.0,0.0,0.07413361780902566,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,15.0,0.29216917218027144,19.299922518825724,16.87954225148348,10.0,58.905400211367365,60.0,1.7971893333333335,0.07381080042273475,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,16.0,0.292312447738911,19.32347055319768,16.875395909475518,10.0,60.41485266226078,60.0,0.0,0.07682970532452156,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.0,0.32542029613214524,19.630229947873183,16.8731189074707,10.0,60.36945872162291,60.0,2.3106720000000007,0.07673891744324583,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,15.0,0.3224077502393803,19.598751159975052,16.872017175824613,10.0,59.85614306454578,60.0,0.12837066666666666,0.07571228612909157,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,18.666666666666668,0.31944853852460414,19.567562459878253,16.870645248668144,10.0,60.96703915442119,60.0,0.12837066666666666,0.07793407830884237,0.0,0.0,0,0,0
2024-01-02 04:30:00,1.0,20.0,0.31654159885966027,19.53665871799625,16.869009208706906,10.0,60.727088065651664,60.0,0.12837066666666666,0.07745417613130333,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,20.0,0.3188030010168472,19.59239208558279,16.86716755599698,10.0,59.93607283393399,60.0,0.7702240000000001,0.07587214566786799,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,20.0,0.40395386517505727,20.45578306200189,16.869719223318384,10.0,59.63418643220359,60.0,0.0,0.07526837286440718,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,18.333333333333332,0.40794102321618214,20.46782178853159,16.876534167075423,10.0,59.55335316693825,60.0,0.0,0.07510670633387652,0.0,0.0,0,0,0
2024-01-02 05:30:00,1.0,16.666666666666668,0.403456636595638,20.428397379251017,16.88295374856381,10.0,59.2428833153599,60.0,0.2567413333333333,0.07448576663071979,0.0,0.0,0,0,0
2024-01-02 05:45:00,1.0,18.0,0.39905492164273487,20.38940461542639,16.888934981906928,10.0,59.138582079276965,60.0,0.2567413333333333,0.07427716415855394,0.0,0.0,0,0,0
2024-01-02 06:00:00,1.0,20.0,0.3947342240386994,20.35083554625698,16.89448738328542,10.0,60.72349222779782,60.0,0.0,0.07744698445559563,0.0,0.0,0,0,0
2024-01-02 06:15:00,1.0,20.0,0.3904929228718463,20.312682380027454,16.8996202751156,10.0,61.01336863639556,60.0,0.2567413333333333,0.07802673727279114,0.0,0.0,0,0,0
2024-01-02 06:30:00,1.0,20.0,0.38632942996231473,20.274937480895378,16.904342789969444,10.0,60.460784272388906,60.0,0.5134826666666666,0.0769215685447778,0.0,0.0,0,0,0
2024-01-02 06:45:00,1.0,20.0,0.38224218920044867,20.237593365743614,16.90866387441536,10.0,59.39203228421152,60.0,1.668818666666667,0.07478406456842303,0.0,0.0,0,0,0
2024-01-02 07:00:00,1.0,20.0,0.3709385986696035,20.200995329788864,16.91436136724582,11.0,60.74445413905588,60.0,0.12837066666666666,0.07748890827811178,0.0,0.0,0,0,0
2024-01-02 07:15:00,1.0,20.0,0.3662206185557771,20.165203365276703,16.92166962480307,11.0,60.73100446429826,60.0,0.2567413333333333,0.07746200892859652,0.0,0.0,0,0,0
2024-01-02 07:30:00,1.0,20.0,0.3620924615088913,20.129816244414958,16.928560953552378,11.0,60.519149791965475,60.0,0.12837066666666666,0.07703829958393096,0.0,0.0,0,0,0
2024-01-02 07:45:00,1.0,20.0,0.35804080840027647,20.094826459279364,16.935044353105784,11.0,60.38130666112697,60.0,0.7702240000000001,0.07676261332225394,0.0,0.0,0,0,0
2024-01-02 08:00:00,1.0,20.0,0.34711422793773117,20.06056493324011,16.94112953036035,11.0,59.98888531481092,60.0,0.7702240000000001,0.07597777062962185,0.0,0.0,0,0,0
2024-01-02 08:15:00,1.0,20.0,0.34278290180598275,20.027068337342087,16.946829461503338,11.0,61.14037569209375,60.0,0.0,0.0782807513841875,0.0,0.0,0,0,0
2024-01-02 08:30:00,1.0,20.0,0.33902112194579404,19.993940636933182,16.952153806736842,11.0,61.05630733109431,60.0,0.0,0.07811261466218862,0.0,0.0,0,0,0
2024-01-02 08:45:00,1.0,20.0,0.33532866743356954,19.96117502862138,16.95711071116757,11.0,60.97241953783841,60.0,0.0,0.07794483907567683,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,20.0,0.3295978768935925,19.928867366419585,16.96170842393035,11.0,60.888711924490416,60.0,0.0,0.07777742384898083,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,20.0,0.3259101922532375,19.897024415390955,16.965956076875287,11.0,60.80518410404764,60.0,0.0,0.07761036820809529,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,20.0,0.3224385437326111,19.865521889427765,16.969861690985436,11.0,60.62066865170178,60.0,0.2567413333333333,0.07724133730340356,0.0,0.0,0,0,0
2024-01-02 09:45:00,1.0,20.0,0.3190304635096416,19.834353550162643,16.973432724306853,11.0,60.36316034261679,60.0,0.0,0.07672632068523358,0.0,0.0,0,0,0
2024-01-02 10:00:00,3.0,19.633333333333333,0.25950097834877833,19.806247981990843,16.97668368128582,11.0,60.25316265628767,60.0,0.2567413333333333,0.07650632531257534,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,19.966666666666665,0.2527553106381108,19.78155393463067,16.97965679740473,11.0,59.92287534425692,60.0,0.0,0.07584575068851386,0.0,0.0,0,0,0
2024-01-02 10:30:00,1.0,20.0,0.25009168467966897,19.75712107340509,16.98236877680444,11.0,59.377734164005126,60.0,1.5404480000000003,0.07475546832801025,0.0,0.0,0,0,0
2024-01-02 10:45:00,1.0,20.0,0.24747671573826183,19.732944623299502,16.98482532506084,11.0,60.469855115214195,60.0,0.0,0.0769397102304284,0.0,0.0,0,0,0
2024-01-02 11:00:00,1.0,20.0,0.2763102224539568,19.707491495660346,16.98702800839679,11.0,59.51441420575732,60.0,1.9255600000000002,0.07502882841151463,0.0,0.0,0,0,0
2024-01-02 11:15:00,1.0,20.0,0.27572396956974227,19.68055884142236,16.988962697211914,11.0,60.322497594740575,60.0,0.2567413333333333,0.07664499518948116,0.0,0.0,0,0,0
2024-01-02 11:30:00,1.0,20.0,0.2729355211807053,19.65389959093239,16.99062933814759,11.0,61.0193409095904,60.0,0.12837066666666666,0.0780386818191808,0.0,0.0,0,0,0
2024-01-02 11:45:00,1.0,20.0,0.2701975328268055,19.627508792286257,16.992033835697395,11.0,60.687355248527304,60.0,0.2567413333333333,0.0773747104970546,0.0,0.0,0,0,0
2024-01-02 12:00:00,1.0,20.0,0.26199319303695606,19.601647811110393,16.994950820975873,12.0,60.52160485251939,60.0,0.0,0.07704320970503878,0.0,0.0,0,0,0
2024-01-02 12:15:00,1.0,20.0,0.258683779590305,19.57636786138902,16.999610622304367,12.0,60.402069485469106,60.0,0.2567413333333333,0.07680413897093821,0.0,0.0,0,0,0
2024-01-02 12:30:00,1.0,20.0,0.25581282500621694,19.55136945499165,17.003982379619938,12.0,60.02545970404929,60.0,0.7702240000000001,0.07605091940809858,0.0,0.0,0,0,0
2024-01-02 12:45:00,1.0,20.0,0.25299490432276994,19.526647387308994,17.00807232718976,12.0,59.23456779524282,60.0,2.053930666666667,0.07446913559048562,0.0,0.0,0,0,0
2024-01-02 13:00:00,1.0,20.0,0.26819230885684564,19.631245317832875,17.011990406954844,12.0,60.390742764633224,60.0,1.7971893333333335,0.07678148552926646,0.0,0.0,0,0,0
