,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,59.500955892529525,60.0,1.0269653333333335,0.07500191178505905
2024-01-01 00:15:00,2.0,60.29810053746599,60.0,0.770224,0.07659620107493198
2024-01-01 00:30:00,2.0,60.674814660820054,60.0,0.7702240000000001,0.0773496293216401
2024-01-01 00:45:00,2.0,60.48809446052486,60.0,0.7702240000000001,0.07697618892104972
2024-01-01 01:00:00,2.0,60.129901459064826,60.0,0.0,0.07625980291812966
2024-01-01 01:15:00,2.0,60.04800346334932,60.0,0.0,0.07609600692669863
2024-01-01 01:30:00,2.0,59.87434069170266,60.0,0.12837066666666666,0.07574868138340533
2024-01-01 01:45:00,2.0,59.74707066437599,60.0,0.0,0.07549414132875198
2024-01-01 02:00:00,2.0,59.665994938679106,60.0,0.0,0.0753319898773582
2024-01-01 02:15:00,2.0,59.585093352940156,60.0,0.0,0.07517018670588031
2024-01-01 02:30:00,2.0,59.504365533129494,60.0,0.0,0.075008731066259
2024-01-01 02:45:00,2.0,59.16934196488489,60.0,1.5404480000000003,0.07433868392976979
2024-01-01 03:00:00,2.0,58.70867791635644,60.0,0.12837066666666666,0.07341735583271289
2024-01-01 03:15:00,2.0,60.15805213075742,60.0,0.12837066666666666,0.07631610426151483
2024-01-01 03:30:00,2.0,60.99042053273771,60.0,0.12837066666666666,0.07798084106547541
2024-01-01 03:45:00,2.0,60.661590722534896,60.0,0.2567413333333333,0.07732318144506979
2024-01-01 04:00:00,1.0,60.275231435460945,60.0,0.2567413333333333,0.0765504628709219
2024-01-01 04:15:00,1.0,60.07357415420534,60.0,0.0,0.07614714830841068
2024-01-01 04:30:00,1.0,59.71599221114457,60.0,0.5134826666666666,0.07543198442228913
2024-01-01 04:45:00,1.0,58.45641405873562,60.0,1.7971893333333335,0.07291282811747125
2024-01-01 05:00:00,2.0,59.11280194126367,60.0,1.5404480000000003,0.07422560388252734
2024-01-01 05:15:00,2.0,59.375978855236085,60.0,0.0,0.07475195771047217
2024-01-01 05:30:00,1.0,60.75613547234327,60.0,0.0,0.07751227094468653
2024-01-01 05:45:00,1.0,60.93046417235622,60.0,0.0,0.07786092834471245
2024-01-01 06:00:00,2.0,60.84684667359575,60.0,0.0,0.07769369334719148
2024-01-01 06:15:00,1.0,60.763408774186246,60.0,0.0,0.0775268175483725
2024-01-01 06:30:00,2.0,60.68015008837203,60.0,0.0,0.07736030017674407
2024-01-01 06:45:00,1.0,60.59707023122596,60.0,0.0,0.07719414046245193
2024-01-01 07:00:00,2.0,60.51416881864767,60.0,0.0,0.07702833763729533
2024-01-01 07:15:00,2.0,60.43144546736174,60.0,0.0,0.07686289093472348
2024-01-01 07:30:00,2.0,60.348899794916036,60.0,0.0,0.07669779958983208
2024-01-01 07:45:00,1.0,60.266531419679865,60.0,0.0,0.07653306283935973
2024-01-01 08:00:00,1.0,60.184339960842216,60.0,0.0,0.07636867992168443
2024-01-01 08:15:00,1.0,60.10232503841002,60.0,0.0,0.07620465007682005
2024-01-01 08:30:00,1.0,60.02048627320637,60.0,0.0,0.07604097254641275
2024-01-01 08:45:00,1.0,59.9388232868688,60.0,0.0,0.07587764657373759
2024-01-01 09:00:00,1.0,59.8573357018475,60.0,0.0,0.07571467140369499
2024-01-01 09:15:00,1.0,59.776023141403584,60.0,0.0,0.07555204628280716
2024-01-01 09:30:00,1.0,59.69488522960739,60.0,0.0,0.07538977045921477
2024-01-01 09:45:00,1.0,59.51274664231281,60.0,0.385112,0.07502549328462564
2024-01-01 10:00:00,1.0,59.15482049416493,60.0,1.7971893333333335,0.07430964098832987
2024-01-01 10:15:00,1.0,58.63833372480062,60.0,0.12837066666666666,0.07327666744960123
2024-01-01 10:30:00,1.0,60.07863926035862,60.0,0.12837066666666666,0.07615727852071724
2024-01-01 10:45:00,1.0,61.0339035091465,60.0,0.0,0.078067807018293
2024-01-01 11:00:00,1.0,60.99298220736637,60.0,0.0,0.07798596441473274
2024-01-01 11:15:00,1.0,60.9092304281182,60.0,0.12837066666666666,0.07781846085623641
2024-01-01 11:30:00,1.0,59.812331290566675,60.0,1.9255600000000002,0.07562466258113335
