,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 00:00:00,2.0,15.0,0.2075594218741065,14.98986190504545,13.506096916466758,12.0,59.92384046367454,60.0,0.0,0.07584768092734909,0.0,0.0,0,0,0
2024-01-01 00:15:00,2.0,15.0,0.2177874146092096,14.968437804713266,13.518824096047831,12.0,59.761092971034564,60.0,0.0,0.07552218594206912,0.0,0.0,0,0,0
2024-01-01 00:30:00,2.0,15.0,0.2131620291467461,14.94747019307162,13.531038788907763,12.0,59.59904389780666,60.0,0.0,0.07519808779561332,0.0,0.0,0,0,0
2024-01-01 00:45:00,2.0,15.0,0.20866664265755194,14.926946235127401,13.542756237121804,12.0,59.437690246773094,60.0,0.0,0.0748753804935462,0.0,0.0,0,0,0
2024-01-01 01:00:00,2.0,15.0,0.20429749149229784,14.906853467491649,13.553991239293165,12.0,60.157620814569114,60.0,0.5134826666666666,0.07631524162913822,0.0,0.0,0,0,0
2024-01-01 01:15:00,2.0,15.0,0.20005092125211482,14.887179787592663,13.564758163431597,12.0,60.43103386429031,60.0,0.7702240000000001,0.07686206772858065,0.0,0.0,0,0,0
2024-01-01 01:30:00,2.0,15.0,0.19592338361655914,14.867913443202317,13.57507095945805,12.0,60.28019746257246,60.0,0.385112,0.07656039492514492,0.0,0.0,0,0,0
2024-01-01 01:45:00,2.0,15.0,0.19191143326368465,14.849043022266459,13.584943171346229,12.0,60.814853765202805,60.0,0.12837066666666666,0.07762970753040561,0.0,0.0,0,0,0
2024-01-01 02:00:00,2.0,15.0,0.19540185921366685,14.830200974609832,13.592219958053645,11.0,60.409588262077804,60.0,0.12837066666666666,0.07681917652415561,0.0,0.0,0,0,0
2024-01-01 02:15:00,2.0,15.0,0.19262736351404217,14.811293675783118,13.596651578942907,11.0,60.042877733377026,60.0,0.0,0.07608575546675404,0.0,0.0,0,0,0
2024-01-01 02:30:00,2.0,15.0,0.18943151609929557,14.792701637051755,13.60075273051691,11.0,59.7692194006708,60.0,0.7702240000000001,0.0755384388013416,0.0,0.0,0,0,0
2024-01-01 02:45:00,2.0,15.0,0.18632239091037975,14.774416296578842,13.604533518951694,11.0,60.871019598385665,60.0,0.2567413333333333,0.07774203919677133,0.0,0.0,0,0,0
2024-01-01 03:00:00,2.0,15.0,0.18329748532524018,14.75642933962306,13.60800375569547,11.0,60.50077749618477,60.0,0.2567413333333333,0.07700155499236952,0.0,0.0,0,0,0
2024-01-01 03:15:00,2.0,15.0,0.18035436934685045,14.738732691368018,13.611172966029338,11.0,59.98677057580817,60.0,0.12837066666666666,0.07597354115161635,0.0,0.0,0,0,0
2024-01-01 03:30:00,2.0,15.0,0.1774906834946332,14.721318509959783,13.614050397379453,11.0,59.51163783236587,60.0,0.12837066666666666,0.07502327566473174,0.0,0.0,0,0,0
2024-01-01 03:45:00,2.0,15.0,0.1747041367571035,14.704179179746562,13.61664502738784,11.0,59.33233298702133,60.0,0.0,0.07466466597404266,0.0,0.0,0,0,0
2024-01-01 04:00:00,1.0,16.4,0.1995116162849886,14.924700104913809,13.619604591281337,11.0,60.64323890645682,60.0,0.385112,0.07728647781291365,0.0,0.0,0,0,0
2024-01-01 04:15:00,2.0,15.0,0.28337224741549094,15.493226935741284,13.629264539635724,11.0,59.60816770789252,60.0,0.7702240000000001,0.07521633541578504,0.0,0.0,0,0,0
2024-01-01 04:30:00,2.0,15.0,0.28142095839007447,15.478566206002547,13.641994868526924,11.0,60.30405016365946,60.0,1.0269653333333335,0.07660810032731893,0.0,0.0,0,0,0
2024-01-01 04:45:00,2.0,15.0,0.27592939190470916,15.451446907786474,13.6541451457119,11.0,61.095119463088196,60.0,0.12837066666666666,0.0781902389261764,0.0,0.0,0,0,0
2024-01-01 05:00:00,2.0,15.0,0.2779806233814244,15.424497964126447,13.663549647217256,10.0,60.18759237376985,60.0,1.5404480000000003,0.07637518474753972,0.0,0.0,0,0,0
2024-01-01 05:15:00,2.0,15.0,0.273806187649195,15.397621875069314,13.669963211065982,10.0,61.52927101432434,60.0,0.0,0.07905854202864868,0.0,0.0,0,0,0
2024-01-01 05:30:00,2.0,15.0,0.26924852129800114,15.371195388277174,13.675904978939494,10.0,60.25705701710555,60.0,0.7702240000000001,0.07651411403421111,0.0,0.0,0,0,0
2024-01-01 05:45:00,2.0,15.0,0.26481459781484834,15.345206286962776,13.68138937258757,10.0,59.1115794936228,60.0,1.5404480000000003,0.07422315898724559,0.0,0.0,0,0,0
2024-01-01 06:00:00,2.0,15.0,0.2605008460593572,15.319642706934305,13.686430393191781,10.0,61.084819488232505,60.0,0.0,0.07816963897646502,0.0,0.0,0,0,0
2024-01-01 06:15:00,1.0,15.466666666666667,0.2563037985245797,15.298821283855728,13.691041633581385,10.0,60.91708973580701,60.0,0.0,0.07783417947161402,0.7332361111111116,0.6896944444444445,1,1,0
2024-01-01 06:30:00,1.0,18.5,0.3253457982566443,15.85135182088843,13.69786143932153,10.0,60.04360109984703,60.0,1.5404480000000003,0.07608720219969407,0.7767777777777788,0.0,1,0,0
2024-01-01 06:45:00,1.0,18.5,0.45600314254296104,16.7866898831982,13.71539851397037,10.0,61.411711496394695,60.0,0.12837066666666666,0.0788234229927894,0.8000000000000013,0.0,1,0,0
2024-01-01 07:00:00,1.0,18.5,0.5830708152286995,17.709490759196374,13.745042721256423,10.0,60.74227546680929,60.0,0.385112,0.07748455093361858,0.8000000000000013,0.0,1,0,1
2024-01-01 07:15:00,3.0,18.5,0.7069897408951221,18.620082787404712,13.786410747294589,10.0,60.16606740483165,60.0,1.5404480000000003,0.0763321348096633,0.0,0.0,0,0,0
2024-01-01 07:30:00,3.0,18.5,0.763678888981078,19.00161605458601,13.836967337770238,10.0,60.957986723142454,60.0,0.0,0.07791597344628491,0.0,0.0,0,0,0
2024-01-01 07:45:00,3.0,18.5,0.7463939968974699,18.92814805210658,13.887778578226724,10.0,60.68048035524662,60.0,0.12837066666666666,0.07736096071049325,0.0,0.0,0,0,0
2024-01-01 08:00:00,1.0,18.5,0.7113830282399289,18.857226485454397,13.936707462617552,10.0,60.349359863850886,60.0,0.0,0.07669871972770177,0.0,0.0,0,0,0
2024-01-01 08:15:00,1.0,18.5,0.6940180944067378,18.788914649014217,13.983826537100155,10.0,59.67047673109575,60.0,0.5134826666666666,0.07534095346219151,0.0,0.0,0,0,0
2024-01-01 08:30:00,1.0,18.5,0.6784178690526558,18.722142569512393,14.029194412766993,10.0,60.89025223553866,60.0,0.7702240000000001,0.07778050447107732,0.0,0.0,0,0,0
2024-01-01 08:45:00,1.0,18.5,0.6632590756488741,18.656866663348477,14.072862905895954,10.0,61.3931925210177,60.0,0.0,0.07878638504203542,0.0,0.0,0,0,0
2024-01-01 09:00:00,1.0,18.5,0.6248799464964576,18.5941984090353,14.11488680794911,10.0,61.09538687238968,60.0,0.2567413333333333,0.07819077374477937,0.0,0.0,0,0,0
2024-01-01 09:15:00,3.0,18.5,0.6092095227182942,18.534239812065497,14.1553367140225,10.0,60.505470623286364,60.0,0.0,0.07701094124657273,0.0,0.0,0,0,0
2024-01-01 09:30:00,1.0,18.5,0.5956351526590546,18.475620999969802,14.19426581346403,10.0,60.13811696628168,60.0,0.12837066666666666,0.07627623393256336,0.0,0.0,0,0,0
