,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 06:45:00,3.0,18.5,0.8203904705716291,18.14157275619812,14.376225098125081,10.0,0.0,0.0,0,0,0
2024-01-01 07:00:00,3.0,18.5,0.7909108462311257,18.049629265374886,14.422716708185325,10.0,0.0,0.0,0,0,0
2024-01-01 07:15:00,3.0,18.5,0.882156826560084,18.604155057583217,14.469875624918757,10.0,0.0,0.0,0,0,0
2024-01-01 07:30:00,3.0,18.5,0.9669401963986028,18.99040767150798,14.532356569994874,10.0,0.0,0.0,0,0,0
2024-01-01 07:45:00,3.0,18.5,0.9315172817337163,18.882084168630133,14.593562084996146,10.0,0.0,0.0,0,0,0
2024-01-01 08:00:00,3.0,18.5,0.8614765666000455,18.779786285584425,14.65023736688743,10.0,0.0,0.0,0,0,0
2024-01-01 08:15:00,1.0,18.5,0.8277700686885989,18.683548425922424,14.702693019841002,10.0,0.0,0.0,0,0,0
2024-01-01 08:30:00,3.0,18.5,0.7982386109222914,18.590766975365984,14.75117423305551,10.0,0.0,0.0,0,0,0
2024-01-01 08:45:00,3.0,18.5,0.7701726210936027,18.501270257268253,14.795892470215671,10.0,0.0,0.0,0,0,0
2024-01-01 09:00:00,3.0,18.5,0.7010468419774021,18.41732932181427,14.837065038853124,10.0,0.0,0.0,0,0,0
2024-01-01 09:15:00,3.0,18.5,0.6736813054919836,18.33905856965496,14.874962661827803,10.0,0.0,0.0,0,0,0
2024-01-01 09:30:00,3.0,18.5,0.6505859634240804,18.26349057789612,14.909784487128757,10.0,0.0,0.0,0,0,0
2024-01-01 09:45:00,3.0,18.5,0.6286303482554751,18.190491831533755,14.941694816833943,10.0,0.0,0.0,0,0,0
2024-01-01 10:00:00,3.0,18.5,0.49022232386236875,18.126659559169596,14.975348488843348,11.0,0.0,0.0,0,0,0
2024-01-01 10:15:00,3.0,18.5,0.46298620820156927,18.07275689752514,15.011548980008234,11.0,0.0,0.0,0,0,0
2024-01-01 10:30:00,3.0,18.5,0.4451249110388972,18.020945259430746,15.045299194080687,11.0,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,18.5,0.5782077437720272,18.76453775416999,15.08323164752723,11.0,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,18.5,0.5394363283426807,19.04056397512407,15.141385706069492,12.0,0.0,0.0,0,0,0
2024-01-01 11:15:00,3.0,18.5,0.5070314812685567,18.981291465568454,15.20311717825428,12.0,0.0,0.0,0,0,0
2024-01-01 11:30:00,1.0,18.5,0.4831449452786885,18.924816869243124,15.26143354260895,12.0,0.0,0.0,0,0,0
2024-01-01 11:45:00,3.0,18.5,0.46048300079190607,18.87099671701383,15.316512480081803,12.0,0.0,0.0,0,0,0
2024-01-01 12:00:00,3.0,18.5,0.4822885133931872,18.8172119718936,15.36850532809397,12.0,0.0,0.0,0,0,0
2024-01-01 12:15:00,3.0,18.5,0.4639375176536031,18.763059346086752,15.41748960370622,12.0,0.0,0.0,0,0,0
2024-01-01 12:30:00,3.0,18.5,0.4435502242906777,18.71129433387323,15.463597515301176,12.0,0.0,0.0,0,0,0
2024-01-01 12:45:00,3.0,18.5,0.42420059581451014,18.66179536781353,15.506979440760624,12.0,0.0,0.0,0,0,0
2024-01-01 13:00:00,3.0,18.5,0.4032121771980495,18.61459754267245,15.547779010902557,12.0,0.0,0.0,0,0,0
2024-01-01 13:15:00,3.0,18.5,0.385655808672206,18.569608135249414,15.58613641649169,12.0,0.0,0.0,0,0,0
2024-01-01 13:30:00,1.0,18.5,0.3691710779882796,18.5265491591078,15.622181034086505,12.0,0.0,0.0,0,0,0
2024-01-01 13:45:00,3.0,18.5,0.353522838980122,18.485322615893274,15.656034026064527,12.0,0.0,0.0,0,0,0
2024-01-01 14:00:00,3.0,18.5,0.4618526018691262,18.438772703188366,15.687761502219306,12.0,0.7999999999999996,0.76865,1,1,0
2024-01-01 14:15:00,1.0,18.5,0.4535765894359614,18.38603113206203,15.717238443131818,12.0,0.7999999999999996,0.0,1,0,0
2024-01-01 14:30:00,3.0,18.5,0.4372510907588014,18.335200377856502,15.744513277456313,12.0,0.7999999999999996,0.0,1,0,0
2024-01-01 14:45:00,3.0,18.5,0.4217367010175922,18.286185420512417,15.76970307054111,12.0,0.7999999999999996,0.0,1,0,0
2024-01-01 15:00:00,1.0,18.5,0.5243586361327796,18.232166833067033,15.792872343139475,12.0,0.7999999999999996,0.0,1,0,0
2024-01-01 15:15:00,1.0,18.5,0.5158946398245415,18.17231583132051,15.813903426115463,12.0,0.7999999999999996,0.0,1,0,0
2024-01-01 15:30:00,3.0,18.5,0.49977359266941723,18.11435079811956,15.832843824257404,12.0,0.7999999999999996,0.0,1,0,0
2024-01-01 15:45:00,1.0,18.5,0.48443707471088365,18.05817983164096,15.849806359174645,12.0,0.7999999999999996,0.0,1,0,0
2024-01-01 16:00:00,1.0,18.5,0.5040139525119618,18.162707012747845,15.86086672704875,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 16:15:00,1.0,18.5,0.6872069861693152,19.030589408420084,15.879759063870523,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 16:30:00,1.0,18.5,0.68083353252032,18.99742965889499,15.90805587292343,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 16:45:00,3.0,18.5,0.6594282097726795,18.92094037941096,15.93369425129914,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 17:00:00,3.0,18.5,0.6390655808080203,18.84683317720008,15.956701482631354,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 17:15:00,3.0,18.5,0.61969201410879,18.774992191417564,15.9772197543178,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 17:30:00,3.0,18.5,0.6012566508032849,18.705307519717863,15.9953838707661,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 17:45:00,1.0,18.5,0.5837112612591074,18.637674910215797,16.011321635406418,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 18:00:00,1.0,18.5,0.5670101090941917,18.57199546938009,16.0251542129442,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 18:15:00,1.0,18.5,0.5511098222217349,18.508175385035127,16.036996472875003,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 18:30:00,1.0,18.5,0.5359692705652017,18.44612566368948,16.046957315230646,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 18:45:00,1.0,18.5,0.5215494500983988,18.385761881450243,16.055139979475843,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 19:00:00,1.0,18.5,0.5078133728834705,18.327003947820362,16.061642337426644,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 19:15:00,1.0,18.5,0.4947259627965649,18.269775881712672,16.06655717101738,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 19:30:00,1.0,18.5,0.4822539566469891,18.214005599048694,16.069972435699654,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 19:45:00,1.0,18.5,0.4703658104108628,18.159624711343053,16.07197151021667,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 20:00:00,1.0,18.5,0.4590316103147617,18.106568334705187,16.072633433457458,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 20:15:00,1.0,18.5,0.4482229885184376,18.054774908719654,16.072033129059527,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 20:30:00,2.0,18.266666666666666,0.4538917410533378,18.11821999246712,16.070484880213673,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 20:45:00,1.0,15.466666666666667,0.5449388759791763,18.5171334234524,16.076282823307874,11.0,0.7999999999999996,0.0,1,0,0
2024-01-01 21:00:00,1.0,18.5,0.5364770323599772,18.455419445691184,16.08070662431786,10.0,0.7999999999999996,0.0,1,0,0
2024-01-01 21:15:00,2.0,16.633333333333333,0.5245303875157914,18.394824914098013,16.078504217175706,10.0,0.7999999999999996,0.0,1,0,0
2024-01-01 21:30:00,2.0,15.0,0.5127590080669926,18.33560549571842,16.074957498339366,10.0,0.7999999999999996,0.0,1,0,0
2024-01-01 21:45:00,2.0,15.0,0.501524779977622,18.277698277130753,16.070142809919297,10.0,0.7999999999999996,0.0,1,0,0
2024-01-01 22:00:00,2.0,15.0,0.49080025432153657,18.221043560716257,16.06413251349585,10.0,0.7999999999999996,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,0.4805594003850998,18.165584698503007,16.056995196157718,10.0,0.7999999999999996,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.0,0.4707775323184642,18.11126793460337,16.048795865882536,10.0,0.7999999999999996,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.0,0.4614312395807313,18.058042255800427,16.039596136810868,10.0,0.7999999999999996,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,0.4524983209827429,18.005859249861814,16.029454404936324,10.0,0.7999999999999996,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,0.4439577221414323,17.95467297118145,16.018426014707583,10.0,0.7999999999999996,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,0.4357894761692747,17.90443981336996,16.006563417012334,10.0,0.7999999999999996,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,0.4279746474314951,17.85511838843449,15.99391631898894,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,0.4204952782123587,17.806669412206997,15.980531826088567,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,0.41333433814008314,17.759055595697944,15.96645457678851,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,0.4064756762276685,17.712241542068757,15.95172687033696,10.0,0.7999999999999996,0.0,1,0,1
2024-01-02 00:45:00,2.0,15.0,0.39990397539435296,17.66619364893256,15.936388787889593,10.0,0.0,0.0,0,0,0
2024-01-02 01:00:00,2.0,15.0,0.38729213026294723,17.6212269718829,15.924933324960143,11.0,0.0,0.0,0,0,0
2024-01-02 01:15:00,2.0,15.0,0.37912531898071705,17.5774900979348,15.917841008782132,11.0,0.0,0.0,0,0,0
2024-01-02 01:30:00,2.0,15.0,0.37169441357875527,17.534620641805585,15.909959262651629,11.0,0.0,0.0,0,0,0
2024-01-02 01:45:00,2.0,15.0,0.36459100157793123,17.49258024952494,15.901334317977403,11.0,0.0,0.0,0,0,0
2024-01-02 02:00:00,2.0,15.0,0.36411098819995646,17.45098556437096,15.887554972094675,10.0,0.0,0.0,0,0,0
2024-01-02 02:15:00,2.0,15.0,0.35973960622994844,17.409623164676272,15.86821820494045,10.0,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,15.0,0.35515792233738636,17.36879388855601,15.848550036641162,10.0,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,15.0,0.3507477364600868,17.328477660563337,15.828573825912605,10.0,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.0,0.34650048374617765,17.288655408621562,15.80831169422923,10.0,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,15.0,0.34240804092696264,17.249309012289043,15.787784589955121,10.0,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,15.0,0.33846270348301366,17.210421253699266,15.767012349157174,10.0,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.7,0.33946087252646734,17.217638013168038,15.746062499273346,10.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,1.0,16.166666666666668,0.41092041123900225,17.547985535838464,15.72977339815835,10.0,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,18.5,0.638219410208598,18.670159467560413,15.729311380562487,10.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,16.633333333333333,0.7056259625347127,18.93323272171007,15.749774933130134,10.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,2.0,15.0,0.6848033317650972,18.853874329832795,15.769622644080123,10.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,15.233333333333333,0.6649845473718552,18.776833814202536,15.786962484824253,10.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,1.0,18.5,0.6461180278500528,18.701999627385636,15.801931089235392,10.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,2.0,17.566666666666666,0.6281548581153488,18.629265952704802,15.814657991606273,10.0,0.0,0.0,0,0,0
2024-01-02 05:45:00,2.0,15.0,0.6110486515927589,18.55853240800173,15.825265994020919,10.0,0.0,0.0,0,0,0
2024-01-02 06:00:00,1.0,15.933333333333334,0.5947554194387473,18.489703764721607,15.833871514723382,10.0,0.0,0.0,0,0,0
2024-01-02 06:15:00,2.0,15.466666666666667,0.5792334465276803,18.42268968152682,15.8405849184666,10.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,2.0,15.0,0.5644431738527531,18.35740445168854,15.84551082977353,10.0,0.0,0.0,0,0,0
2024-01-02 06:45:00,1.0,17.566666666666666,0.5503470870096108,18.29376676354345,15.848748429994384,10.0,0.0,0.0,0,0,0
2024-01-02 07:00:00,1.0,18.5,0.5305970313716034,18.232046429515158,15.854846756578468,11.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,3.0,18.5,0.5156582245276722,18.172349132005255,15.864339478628407,11.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,3.0,18.5,0.5018026103302768,18.11427179872159,15.872124411253015,11.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,3.0,18.5,0.4886038271025434,18.057737491591766,15.878295569868333,11.0,0.0,0.0,0,0,0
2024-01-02 08:00:00,3.0,18.5,0.484782978442574,18.163106646446277,15.88337339401598,11.0,0.0,0.0,0,0,0
2024-01-02 08:15:00,3.0,18.5,0.6668482562371093,19.033349623928974,15.901555922257456,11.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,3.0,18.5,0.6610874558675666,19.002478793322226,15.929221447194728,11.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,3.0,18.5,0.6402651535444814,18.928210241084898,15.954302809084293,11.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,3.0,18.5,0.6185881772584133,18.856366042185478,15.976823996002144,11.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,3.0,18.5,0.5996544408409911,18.78684529765545,15.996926919436389,11.0,0.0,0.0,0,0,0
2024-01-02 09:30:00,3.0,18.5,0.5817665856262682,18.719416849337524,16.01474358910133,11.0,0.0,0.0,0,0,0
2024-01-02 09:45:00,3.0,18.5,0.5647426675119894,18.65397949518111,16.030398079544895,11.0,0.7999999999999997,0.7756166666666667,1,1,0
2024-01-02 10:00:00,3.0,18.5,0.46525455304198854,18.595212354748192,16.044040998967038,11.0,0.7999999999999997,0.0,1,0,0
2024-01-02 10:15:00,1.0,18.5,0.4458883183825936,18.543551810578617,16.055942041947745,11.0,0.7999999999999997,0.0,1,0,1
2024-01-02 10:30:00,1.0,18.5,0.43318414116158926,18.493376971000863,16.06624402733111,11.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,3.0,18.5,0.4210887112241586,18.444616528386042,16.075034257164383,11.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,1.0,18.5,0.4629901396680129,18.3941400077539,16.082374343545624,11.0,0.0,0.0,0,0,0
2024-01-02 11:15:00,1.0,18.5,0.4545467501677948,18.341544923257796,16.088241292662946,11.0,0.0,0.0,0,0,0
2024-01-02 11:30:00,3.0,18.5,0.44282299507188405,18.290320305088105,16.092685693866365,11.0,0.0,0.0,0,0,0
2024-01-02 11:45:00,3.0,18.5,0.43165060694238566,18.240401569981046,16.09578635248887,11.0,0.8,0.7965166666666668,1,1,0
2024-01-02 12:00:00,3.0,18.5,0.42261055083889426,18.19162020071549,16.102069854041055,12.0,0.8,0.0,1,0,0
2024-01-02 12:15:00,3.0,18.5,0.41070606546502125,18.144046768607055,16.1120365131195,12.0,0.8,0.0,1,0,0
2024-01-02 12:30:00,3.0,18.5,0.39919924650563127,18.09781892224353,16.12056326126622,12.0,0.8,0.0,1,0,1
2024-01-02 12:45:00,3.0,18.5,0.38824214844511956,18.05287226871282,16.12772889287784,12.0,0.0,0.0,0,0,0
2024-01-02 13:00:00,3.0,18.5,0.4009705179318199,18.084431028439855,16.133724482396126,12.0,0.0,0.0,0,0,0
2024-01-02 13:15:00,3.0,18.5,0.5844565066014843,18.980503042407197,16.150335337818728,12.0,0.0,0.0,0,0,0
2024-01-02 13:30:00,3.0,18.5,0.5977022738590246,19.025812717983897,16.179406879475604,12.0,0.0,0.0,0,0,0
2024-01-02 13:45:00,1.0,18.5,0.5780189489666409,18.958717779505257,16.206316308896593,12.0,0.0,0.0,0,0,0
2024-01-02 14:00:00,2.0,15.933333333333334,0.5474309605935862,18.894493457452246,16.230777149736724,12.0,0.0,0.0,0,0,0
2024-01-02 14:15:00,2.0,15.0,0.5290677933202467,18.833107629455473,16.252943797076483,12.0,0.8,0.7965166666666668,1,1,0
2024-01-02 14:30:00,2.0,15.0,0.5124178695249425,18.773669692875192,16.272946545523947,12.0,0.8,0.0,1,0,0
2024-01-02 14:45:00,1.0,16.633333333333333,0.49657911867981624,18.716084624517045,16.290902071230516,12.0,0.8,0.0,1,0,0
2024-01-02 15:00:00,1.0,18.5,0.514409773799139,18.65837595187234,16.306907965534393,12.0,0.8,0.0,1,0,0
2024-01-02 15:15:00,2.0,16.166666666666668,0.5016265086160876,18.600249814590622,16.32100661857301,12.0,0.8,0.0,1,0,0
2024-01-02 15:30:00,1.0,18.033333333333335,0.4871952007726369,18.543811429085185,16.333282804948233,12.0,0.8,0.0,1,0,0
2024-01-02 15:45:00,1.0,18.5,0.4734565778945504,18.488979655076623,16.34383589475903,12.0,0.8,0.0,1,0,0
2024-01-02 16:00:00,1.0,18.5,0.4710912294775143,18.435078082081414,16.348303333122807,11.0,0.8,0.0,1,0,0
2024-01-02 16:15:00,1.0,18.5,0.46096757419985035,18.38182692839574,16.34632152289145,11.0,0.8,0.0,1,0,0
2024-01-02 16:30:00,1.0,18.5,0.4506317222852119,18.32978318649837,16.343159838830566,11.0,0.8,0.0,1,0,0
2024-01-02 16:45:00,1.0,18.5,0.4407674181941086,18.278891626758007,16.3388852965759,11.0,0.8,0.0,1,0,0
2024-01-02 17:00:00,1.0,18.5,0.43135056591751925,18.229099842532143,16.333561417471753,11.0,0.8,0.0,1,0,0
2024-01-02 17:15:00,3.0,18.5,0.42235831442024035,18.180358104307523,16.327248409441218,11.0,0.8,0.0,1,0,0
2024-01-02 17:30:00,1.0,18.5,0.41376899325193656,18.13261922138423,16.320003338500417,11.0,0.8,0.0,1,0,0
2024-01-02 17:45:00,1.0,18.5,0.40556205148862273,18.085838410713414,16.311880291400687,11.0,0.8,0.0,1,0,0
2024-01-02 18:00:00,1.0,18.5,0.3977179998323387,18.039973172518565,16.30293052985759,11.0,0.8,0.0,1,0,0
2024-01-02 18:15:00,1.0,18.5,0.43481793813523584,18.268228523425503,16.29422139735589,11.0,0.8,0.0,1,0,0
2024-01-02 18:30:00,1.0,18.5,0.6115814623504119,19.067102967340563,16.301528051074733,11.0,0.8,0.0,1,0,0
2024-01-02 18:45:00,1.0,18.5,0.598793268288664,19.00537374948359,16.316027317408516,11.0,0.8,0.0,1,0,0
2024-01-02 19:00:00,1.0,18.5,0.5820205957633124,18.93797513541947,16.328440141143783,11.0,0.8,0.0,1,0,0
2024-01-02 19:15:00,1.0,18.5,0.5660491794425525,18.87244402715178,16.33886912439419,11.0,0.8,0.0,1,0,0
2024-01-02 19:30:00,1.0,18.5,0.550837884477437,18.808691386809155,16.34742314480076,11.0,0.8,0.0,1,0,0
2024-01-02 19:45:00,1.0,18.5,0.5363477022440855,18.746632746653393,16.354205419135816,11.0,0.8,0.0,1,0,0
2024-01-02 20:00:00,1.0,18.5,0.5288542194494178,18.68584101668198,16.354858778663516,10.0,0.8,0.0,1,0,0
2024-01-02 20:15:00,1.0,18.5,0.5178234011320918,18.626061299327276,16.34903143849427,10.0,0.8,0.0,1,0,0
2024-01-02 20:30:00,1.0,18.5,0.5069180426341238,18.567555097444984,16.341997999954142,10.0,0.8,0.0,1,0,0
2024-01-02 20:45:00,1.0,18.5,0.49650261744669705,18.510265030268393,16.33382788627774,10.0,0.8,0.0,1,0,0
2024-01-02 21:00:00,1.0,18.5,0.4865521302797561,18.454136645365057,16.324586896969002,10.0,0.8,0.0,1,0,0
2024-01-02 21:15:00,1.0,18.5,0.4770428770903601,18.399118267355895,16.314337395389522,10.0,0.8,0.0,1,0,0
2024-01-02 21:30:00,1.0,18.5,0.46795237830140174,18.34516085445833,16.303138486643242,10.0,0.8,0.0,1,0,0
2024-01-02 21:45:00,2.0,16.866666666666667,0.4592593154745098,18.292217862448815,16.291046186259493,10.0,0.8,0.0,1,0,0
2024-01-02 22:00:00,2.0,15.0,0.45094347125845663,18.240245115660905,16.27811358015035,10.0,0.8,0.0,1,0,0
2024-01-02 22:15:00,2.0,15.0,0.442985672443671,18.18920068465502,16.264390976293498,10.0,0.8,0.0,1,0,0
2024-01-02 22:30:00,2.0,15.0,0.4353677359621621,18.139044770214813,16.249926048568852,10.0,0.8,0.0,1,0,0
2024-01-02 22:45:00,2.0,15.0,0.4280724176805323,18.089739593342863,16.23476397315453,10.0,0.8,0.0,1,0,0
2024-01-02 23:00:00,2.0,15.0,0.4210833638416046,18.041249290945473,16.218947557867157,10.0,0.8,0.0,1,0,0
2024-01-02 23:15:00,2.0,15.0,0.4143850650176611,17.993539816912225,16.20251736481147,10.0,0.8,0.0,1,0,0
2024-01-02 23:30:00,2.0,15.0,0.4079628124453713,17.94657884831129,16.185511826685286,10.0,0.8,0.0,1,0,0
2024-01-02 23:45:00,2.0,15.0,0.4018026566192437,17.9003356964359,16.16796735706792,10.0,0.8,0.0,1,0,0
2024-01-03 00:00:00,2.0,15.0,0.40220394710320234,17.8544342662757,16.14546343742303,9.0,0.8,0.0,1,0,0
2024-01-03 00:15:00,2.0,15.0,0.39865518258015736,17.80866801522931,16.117588207837894,9.0,0.8,0.0,1,0,0
2024-01-03 00:30:00,2.0,15.0,0.39484052640421974,17.763344297657216,16.089559300016422,9.0,0.8,0.0,1,0,0
2024-01-03 00:45:00,2.0,15.0,0.39114471473844126,17.71844921033669,16.061392112356444,9.0,0.8,0.0,1,0,0
2024-01-03 01:00:00,2.0,15.0,0.38756196679777233,17.67396952722065,16.033101212002602,9.0,0.8,0.0,1,0,0
2024-01-03 01:15:00,2.0,15.0,0.3840867990935351,17.62989266460717,16.00470037800475,9.0,0.8,0.0,1,0,0
2024-01-03 01:30:00,2.0,15.0,0.3807140100639713,17.586206648109656,15.976202642243221,9.0,0.8,0.0,1,0,0
2024-01-03 01:45:00,2.0,15.0,0.3774386654997251,17.54290008133447,15.947620328236512,9.0,0.8,0.0,1,0,0
2024-01-03 02:00:00,2.0,15.0,0.38056866379958176,17.49961516000253,15.91451007036054,8.0,0.8,0.0,1,0,0
2024-01-03 02:15:00,2.0,15.0,0.3796006101481178,17.45616268248523,15.876438340310388,8.0,0.8,0.0,1,0,0
2024-01-03 02:30:00,2.0,15.0,0.37822635494799217,17.412866443500107,15.838602219140382,8.0,0.8,0.0,1,0,1
2024-01-03 02:45:00,2.0,15.0,0.3768379236542917,17.36972812616659,15.80099761454114,8.0,0.0,0.0,0,0,0
2024-01-03 03:00:00,2.0,15.0,0.37543644759185685,17.326749280955184,15.763620608081855,8.0,0.0,0.0,0,0,0
2024-01-03 03:15:00,2.0,15.0,0.37402299770992775,17.28393133276156,15.726467446392995,8.0,0.0,0.0,0,0,0
2024-01-03 03:30:00,2.0,15.0,0.37259858771369864,17.241275587613664,15.689534532804297,8.0,0.0,0.0,0,0,0
2024-01-03 03:45:00,2.0,15.0,0.3711641770338699,17.19878323903096,15.652818419414404,8.0,0.0,0.0,0,0,0
2024-01-03 04:00:00,2.0,15.0,0.36340809456611356,17.15680233022909,15.620770817150271,9.0,0.0,0.0,0,0,0
2024-01-03 04:15:00,1.0,18.033333333333335,0.46451801206375953,17.70629119121751,15.597288457896742,9.0,0.0,0.0,0,0,0
2024-01-03 04:30:00,2.0,16.633333333333333,0.7286426835895763,18.907354272309007,15.60037981706194,9.0,0.7999999999999999,0.7930333333333334,1,1,0
