,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 16:15:00,1.0,20.0,1.0147149917928506,19.70964563402493,15.86139679750163,11.0,0.0,0.0,0,0,0
2024-01-01 16:30:00,1.0,20.0,1.1989436199876407,20.438393588454954,15.889221285612983,11.0,0.7999999999999999,0.7930333333333334,1,1,0
2024-01-01 16:45:00,1.0,20.0,1.1941718726714055,20.42321810452481,15.923094461239383,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 17:00:00,1.0,20.0,1.1639789422321192,20.336346203038893,15.954568162239463,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 17:15:00,1.0,20.0,1.1349703288816153,20.251654052889897,15.98354247416844,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 17:30:00,1.0,20.0,1.107096163770548,20.16905628866641,16.010129253004404,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 17:45:00,1.0,20.0,1.0803086957597268,20.088471138789483,16.03443557249208,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 18:00:00,1.0,20.0,1.0545622014033826,20.009820272901827,16.056563927574974,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 18:15:00,1.0,20.0,1.0298128987591568,19.933028655744007,16.076612429178667,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 18:30:00,1.0,20.0,1.006018864862144,19.858024407241817,16.094674990712793,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 18:45:00,1.0,20.0,0.9831399567072162,19.784738668540765,16.110841506643887,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 19:00:00,1.0,20.0,0.9611377355904728,19.713105473734895,16.125198023476145,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 19:15:00,1.0,20.0,0.9399753946670478,19.643061627047892,16.13782690346284,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 19:30:00,1.0,20.0,0.9196176895885021,19.57454658523459,16.148806981357435,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 19:45:00,1.0,20.0,0.9126100248596508,19.58112579155053,16.158336488603037,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 20:00:00,1.0,20.0,1.0921047843043303,20.318932604924463,16.17394075341893,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 20:15:00,1.0,20.0,1.1338017647330358,20.456621276811,16.19937431862488,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 20:30:00,1.0,20.0,1.1065527211802513,20.374084920209146,16.223519846853804,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 20:45:00,1.0,20.0,1.0803610238329648,20.29351623929062,16.245456214027246,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 21:00:00,1.0,20.0,1.0633509617095387,20.214549861651435,16.26041158989222,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 21:15:00,1.0,20.0,1.042014737016787,20.13695770703942,16.267972123105512,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 21:30:00,1.0,20.0,1.020992132863102,20.060943765453985,16.27389097347781,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 21:45:00,2.0,18.166666666666668,1.000750964868181,19.986449242719186,16.278244300702905,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 22:00:00,2.0,14.5,0.981258554282726,19.913417804080474,16.281104996060908,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 22:15:00,2.0,14.5,0.9624836089805864,19.841795469843056,16.282542821512855,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 22:30:00,2.0,14.5,0.9443961645233779,19.77153051544606,16.282624542881514,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 22:45:00,2.0,14.5,0.9269675277304976,19.702573375783704,16.281414057369624,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 23:00:00,2.0,14.5,0.9101702226480317,19.634876553593124,16.27897251565646,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 23:15:00,2.0,14.5,0.8939779388145576,19.568394531735844,16.27535843880309,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 23:30:00,2.0,14.5,0.8783654817262042,19.503083689207383,16.27062783018709,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 23:45:00,2.0,14.5,0.8633087254074879,19.43890222071662,16.264834282677985,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 00:00:00,2.0,14.5,0.8487845669983809,19.375810059683,16.258029081255756,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 00:15:00,2.0,14.5,0.8347708832719181,19.313768804506495,16.25026130126623,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 00:30:00,2.0,14.5,0.8212464890002554,19.25274164797091,16.241577902498634,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 00:45:00,2.0,14.5,0.8081910970906271,19.192693309647627,16.232023819263116,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 01:00:00,2.0,14.5,0.7874165291036731,19.133879127826454,16.22651349750308,11.0,0.7999999999999999,0.0,1,0,0
2024-01-02 01:15:00,2.0,14.5,0.7723694046552864,19.07642175295346,16.225597285020296,11.0,0.7999999999999999,0.0,1,0,0
2024-01-02 01:30:00,2.0,14.5,0.7583513584665998,19.02001617414767,16.223652659642806,11.0,0.7999999999999999,0.0,1,0,0
2024-01-02 01:45:00,2.0,14.5,0.7448384784162108,18.96462438654884,16.220728489835896,11.0,0.7999999999999999,0.0,1,0,0
2024-01-02 02:00:00,2.0,14.5,0.7399784780852294,18.90992081193861,16.212000090872962,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 02:15:00,2.0,14.5,0.7302859886601716,18.85571547617692,16.19700300668435,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 02:30:00,2.0,14.5,0.7204222689690544,18.802248859047378,16.18144194644696,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 02:45:00,2.0,14.5,0.7108756976148649,18.749497108525954,16.165346681725406,10.0,0.7999999999999999,0.0,1,0,1
2024-01-02 03:00:00,2.0,14.5,0.7016332848962812,18.697437350153034,16.148745690480816,10.0,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,14.5,0.6926825909513062,18.646047645651006,16.131666212199274,10.0,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,14.5,0.6840117023940346,18.595306953300295,16.114134300675918,10.0,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.6,0.6869273306891254,18.604075293718356,16.096291495135176,10.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,15.6,0.7266076260229638,18.743383662159406,16.080825471747485,10.0,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,18.166666666666668,0.8584799614930712,19.27581198480719,16.07058748800924,10.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,19.633333333333333,1.003558477798363,19.85586333852311,16.07169370410135,10.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,16.333333333333332,1.123961528705849,20.277068689868443,16.083994839676752,10.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,2.0,19.633333333333333,1.0994585457173112,20.195149215394906,16.097773937670315,10.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,1.0,18.166666666666668,1.075884940306437,20.114999969883858,16.109653170240243,10.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,1.0,20.0,1.0532017445312476,20.036553957350453,16.11971964309889,10.0,0.0,0.0,0,0,0
2024-01-02 05:45:00,1.0,20.0,1.0313716444380365,19.959746990093034,16.12805672835273,10.0,0.0,0.0,0,0,0
2024-01-02 06:00:00,1.0,20.0,1.0103589097598082,19.88451756949991,16.134744223372472,10.0,0.0,0.0,0,0,0
2024-01-02 06:15:00,1.0,20.0,0.9901293266032857,19.810806771922266,16.139858502908677,10.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,1.0,20.0,0.9706501329974747,19.738558139398005,16.14347266473989,10.0,0.0,0.0,0,0,0
2024-01-02 06:45:00,2.0,18.166666666666668,0.9518899571821117,19.6677175750201,16.14565666912831,10.0,0.0,0.0,0,0,0
2024-01-02 07:00:00,2.0,14.5,0.9256500072073075,19.598522399406587,16.151348923211042,11.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,1.0,18.166666666666668,0.9053667403059401,19.53107801018501,16.161122716494287,11.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,1.0,20.0,0.9999586822019635,19.97849325906653,16.172150519449488,11.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,1.0,20.0,1.1415410842283933,20.487474650446156,16.195086496775755,11.0,0.0,0.0,0,0,0
2024-01-02 08:00:00,1.0,20.0,1.1069437699947893,20.404593634796793,16.219923302933523,11.0,0.0,0.0,0,0,0
2024-01-02 08:15:00,1.0,15.233333333333333,1.0799940829455577,20.32404650574337,16.242528793341897,11.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,2.0,18.533333333333335,1.0546614845123505,20.245402440268524,16.263005905733397,11.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,2.0,14.5,1.0303065502800473,20.168587873154078,16.281450752613193,11.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,18.533333333333335,1.004743065348314,20.09361164459507,16.297955761768637,11.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,20.0,0.9821097297822334,20.020415540208493,16.312611057915568,11.0,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,20.0,0.9604891014530005,19.948843201385852,16.32550143871545,11.0,0.0,0.0,0,0,0
2024-01-02 09:45:00,1.0,20.0,0.9396905016438407,19.878832776210526,16.336707442253804,11.0,0.0,0.0,0,0,0
2024-01-02 10:00:00,1.0,20.0,0.8744239325852274,19.811998270894865,16.346315193480528,11.0,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,20.0,0.8527998583269272,19.748479073808202,16.354442007750364,11.0,0.0,0.0,0,0,0
2024-01-02 10:30:00,1.0,18.333333333333332,0.8351293739166785,19.686286608111896,16.361169200168053,11.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,1.0,20.0,0.8181204525545401,19.625371097782818,16.366561356190733,11.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,1.0,20.0,0.8212067502956047,19.564965293178023,16.370676404780436,11.0,0.0,0.0,0,0,0
2024-01-02 11:15:00,3.0,18.666666666666668,0.815256361258148,19.5490884877267,16.37365296885861,11.0,0.0,0.0,0,0,0
2024-01-02 11:30:00,1.0,16.666666666666668,0.8277636678482634,19.59146787675322,16.377330561544525,11.0,0.6327999999999998,0.6188666666666667,1,1,0
2024-01-02 11:45:00,1.0,20.0,0.8114411673296963,19.531068374798657,16.380504188986453,11.0,0.685049999999999,0.0,1,0,0
2024-01-02 12:00:00,1.0,20.0,0.9079565219913969,19.985317707061753,16.39012096144344,12.0,0.7372999999999983,0.0,1,0,0
2024-01-02 12:15:00,1.0,20.0,1.0501985999899435,20.50105843141792,16.41732398571912,12.0,0.7895499999999975,0.0,1,0,0
2024-01-02 12:30:00,1.0,20.0,1.0245342929768713,20.424581748961415,16.446427616711098,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 12:45:00,1.0,20.0,0.9986648804534188,20.35004903252518,16.47329080930013,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 13:00:00,1.0,20.0,0.9863726152499372,20.27691945674389,16.49801113919365,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 13:15:00,1.0,20.0,0.9631466064024996,20.20506544709227,16.520672328624116,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 13:30:00,1.0,20.0,0.9399546136223959,20.134953879959504,16.5413631191343,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 13:45:00,1.0,20.0,0.9176629196015109,20.066517010560997,16.560172133766,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 14:00:00,1.0,20.0,0.8934894975743158,19.999791405481776,16.577184752589275,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 14:15:00,1.0,20.0,0.8727428653805319,19.93472679243651,16.592484817600564,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 14:30:00,1.0,20.0,0.852983603650865,19.87114633368793,16.606150704365664,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 14:45:00,1.0,20.0,0.8339806889361049,19.808993118412047,16.61825663022554,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 15:00:00,1.0,20.0,0.8331012138769086,19.7475693260251,16.62887016006444,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 15:15:00,1.0,15.6,0.8164273184051444,19.686747307814517,16.638042554482485,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 15:30:00,1.0,20.0,0.7991764504007624,19.627220633828568,16.645834785282545,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 15:45:00,1.0,20.0,0.782574741420502,19.568940460674845,16.652310302440434,12.0,0.7999999999999974,0.0,1,0,0
2024-01-02 16:00:00,1.0,20.0,0.78076158956777,19.540962933520017,16.652682536062255,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 16:15:00,1.0,20.0,0.947444068815568,20.230477589552706,16.652262064356282,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 16:30:00,1.0,20.0,1.0240837416218822,20.48044902735148,16.66349926022207,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 16:45:00,1.0,20.0,1.0020824367857084,20.405796253569523,16.674741441387532,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 17:00:00,1.0,20.0,0.9809125725748468,20.332733094774127,16.6842900732288,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 17:15:00,1.0,20.0,0.9605393039452981,20.261199614302026,16.692223015590425,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 17:30:00,1.0,20.0,0.9409292647649128,20.191138386653503,16.69861479006159,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 17:45:00,1.0,20.0,0.9220505049537083,20.122494390915886,16.703536722028144,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 18:00:00,1.0,20.0,0.9038724302964032,20.055214908716902,16.707057076685025,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 18:15:00,1.0,20.0,0.8863657448135833,19.989249426515425,16.709241189265942,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 18:30:00,1.0,20.0,0.8695023955827316,19.924549542045142,16.71015158973605,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 18:45:00,1.0,20.0,0.8532555199049489,19.861068874734624,16.709848122183057,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 19:00:00,1.0,20.0,0.8375993947176783,19.79876297993483,16.70838805913216,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 19:15:00,1.0,20.0,0.8225093881579293,19.73758926679204,16.705826211000577,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 19:30:00,1.0,20.0,0.8079619131845798,19.677506919611403,16.702215030898333,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 19:45:00,1.0,20.0,0.7939343831722402,19.618476822562606,16.69760471497313,11.0,0.7999999999999974,0.0,1,0,0
2024-01-02 20:00:00,1.0,20.0,0.7885739207050751,19.560172330931234,16.687171847623894,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 20:15:00,1.0,20.0,0.7972477805098069,19.605432087280864,16.6706678680694,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 20:30:00,1.0,20.0,0.9910687861105962,20.365617831746395,16.66205848527145,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 20:45:00,1.0,20.0,1.0281436243111526,20.466847244470234,16.663386535234228,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 21:00:00,1.0,20.0,1.0086933865252896,20.391793967106192,16.663995440359912,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 21:15:00,1.0,20.0,0.989953000431822,20.318146985673106,16.66320908576948,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 21:30:00,1.0,18.9,0.9718928533383262,20.245855123162066,16.661093392106284,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 21:45:00,1.0,20.0,0.9544845887213353,20.174869336676462,16.657711445738858,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 22:00:00,1.0,20.0,0.9377010528373483,20.10514262690712,16.653123619404983,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 22:15:00,2.0,18.533333333333335,0.9215162436034422,20.036629951454838,16.64738768772629,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 22:30:00,2.0,14.5,0.9059052616510057,19.969288141836792,16.64055893781128,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 22:45:00,2.0,14.5,0.8908442634602072,19.903075824020178,16.632690275155735,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 23:00:00,2.0,14.5,0.8763104164867407,19.837953342333176,16.62383232504035,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 23:15:00,2.0,14.5,0.8622818561961602,19.77388268660968,16.614033529617014,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 23:30:00,2.0,14.5,0.8487376449247043,19.710827422430263,16.603340240867073,10.0,0.7999999999999974,0.0,1,0,0
2024-01-02 23:45:00,2.0,14.5,0.8356577324889631,19.64875262432782,16.59179680960701,10.0,0.7999999999999974,0.0,1,0,0
2024-01-03 00:00:00,2.0,14.5,0.8311916697822735,19.587335655177444,16.57457421984483,9.0,0.7999999999999974,0.0,1,0,0
2024-01-03 00:15:00,2.0,14.5,0.8218558467135402,19.526389349547873,16.55120386273271,9.0,0.7999999999999974,0.0,1,0,0
2024-01-03 00:30:00,2.0,14.5,0.8123132055866661,19.466156869210216,16.52738646559597,9.0,0.7999999999999974,0.0,1,0,0
2024-01-03 00:45:00,2.0,14.5,0.8030537364352034,19.40661692282913,16.503147981834953,9.0,0.7999999999999974,0.0,1,0,0
2024-01-03 01:00:00,2.0,14.5,0.7940659920081587,19.34774908052665,16.478513228002125,9.0,0.7999999999999974,0.0,1,0,0
2024-01-03 01:15:00,2.0,14.5,0.7853390088484083,19.28953373747066,16.453505932293318,9.0,0.7999999999999974,0.0,1,0,0
2024-01-03 01:30:00,2.0,14.5,0.7768622867394517,19.23195207901029,16.42814878097676,9.0,0.7999999999999974,0.0,1,0,0
2024-01-03 01:45:00,2.0,14.5,0.7686257690258657,19.17498604729254,16.4024634628475,9.0,0.7999999999999974,0.0,1,0,0
2024-01-03 02:00:00,2.0,14.5,0.7687885750825257,19.118329152642566,16.371599260926462,8.0,0.7999999999999974,0.0,1,0,0
2024-01-03 02:15:00,2.0,14.5,0.7638762563239404,19.061809687545637,16.335066785569126,8.0,0.7999999999999974,0.0,1,0,1
2024-01-03 02:30:00,2.0,14.5,0.7585605268859663,19.005685611484,16.298546864386847,8.0,0.0,0.0,0,0,0
2024-01-03 02:45:00,2.0,14.5,0.753339775527198,18.949949798709483,16.262046394703578,8.0,0.0,0.0,0,0,0
2024-01-03 03:00:00,2.0,14.5,0.7482105964772179,18.894595379694742,16.225571944779592,8.0,0.0,0.0,0,0,0
