,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV
2024-06-29 13:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 13:45:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-06-29 14:00:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-06-29 14:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 14:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 14:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 15:00:00,0.001,0.0,0.001,0.117,0.0
2024-06-29 15:15:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-06-29 15:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 16:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 16:30:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-06-29 16:45:00,0.001,0.0,0.001,0.117,0.0
2024-06-29 17:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 17:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 17:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 17:45:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-06-29 18:00:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-06-29 18:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 18:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 18:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 19:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 19:15:00,0.001,0.0,0.001,0.231,0.0
2024-06-29 19:30:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-06-29 19:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 20:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 20:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 20:30:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-06-29 20:45:00,0.001,0.0,0.001,0.193,0.0
2024-06-29 21:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 21:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 21:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 21:45:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-06-29 22:00:00,0.001,0.0,0.001,0.231,0.0
2024-06-29 22:15:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-06-29 22:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 22:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 23:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-29 23:15:00,0.001,0.0,0.001,0.155,0.0
2024-06-29 23:30:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-06-29 23:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 00:00:00,0.001,0.0,0.001,0.041,10.0
2024-06-30 00:15:00,0.001,0.0,0.001,0.041,5.0
2024-06-30 00:30:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-06-30 00:45:00,0.001,0.0,0.001,0.231,0.0
2024-06-30 01:00:00,0.001,0.0,0.001,0.079,0.0
2024-06-30 01:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 01:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 01:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 02:00:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-06-30 02:15:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-06-30 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 02:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 03:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 03:15:00,0.001,0.0,0.001,0.079,0.0
2024-06-30 03:30:00,0.001,0.0,0.001,0.231,0.0
2024-06-30 03:45:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-06-30 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 04:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 04:45:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-06-30 05:00:00,0.001,0.0,0.001,0.155,0.0
2024-06-30 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 05:30:00,0.001,0.0,0.001,0.041,2.0
2024-06-30 05:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 06:00:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-06-30 06:15:00,0.001,0.0,0.001,0.231,0.0
2024-06-30 06:30:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-06-30 06:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 07:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 07:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 07:30:00,0.001,0.0,0.001,0.193,0.0
2024-06-30 07:45:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-06-30 08:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 08:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 08:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 08:45:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-06-30 09:00:00,0.001,0.0,0.001,0.231,0.0
2024-06-30 09:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 09:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 09:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 10:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 10:15:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-06-30 10:30:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-06-30 10:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 11:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 11:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 11:30:00,0.001,0.0,0.001,0.117,0.0
2024-06-30 11:45:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-06-30 12:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 12:15:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 12:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 12:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 13:00:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-06-30 13:15:00,0.001,0.0,0.001,0.117,0.0
2024-06-30 13:30:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 13:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 14:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 14:15:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-06-30 14:30:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-06-30 14:45:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 15:00:00,0.001,0.0,0.001,0.041,0.0
2024-06-30 15:15:00,0.001,0.0,0.001,0.048799999999999996,0.0
2024-06-30 15:30:00,1.349903287396694,0.0,0.001,0.054,0.0
2024-06-30 15:45:00,1.9543692345505406,0.0,0.001,0.24400000000000002,0.0
2024-06-30 16:00:00,1.6781960525128936,0.0,0.001,0.11646666666666666,0.0
2024-06-30 16:15:00,0.25507917488350695,0.0,0.001,0.4408,0.0
2024-06-30 16:30:00,0.001,0.0,0.001,0.32393333333333335,2.0
2024-06-30 16:45:00,0.001,0.0,0.001,2.163,0.0
2024-06-30 17:00:00,0.001,0.0,0.001,1.6984666666666668,0.0
2024-06-30 17:15:00,0.001,0.0,0.001,0.193,0.0
2024-06-30 17:30:00,0.001,0.0,0.001,0.0894,0.0
2024-06-30 17:45:00,0.001,0.0,0.001,0.162,0.0
2024-06-30 18:00:00,0.001,0.0,0.001,0.16357649898302315,0.0
2024-06-30 18:15:00,0.001,0.0,0.001,0.18649040903934017,0.0
2024-06-30 18:30:00,0.001,0.0,0.001,0.3911689800785325,0.0
2024-06-30 18:45:00,0.001,0.0,0.001,0.18344260639225446,0.0
2024-06-30 19:00:00,0.001,0.0,0.001,0.0843759397255878,0.0
2024-06-30 19:15:00,0.001,0.0,0.001,0.0843759397255878,0.0
2024-06-30 19:30:00,0.001,0.0,0.001,0.0843759397255878,0.0
2024-06-30 19:45:00,0.001,0.0,0.001,0.17944462131383923,0.0
2024-06-30 20:00:00,0.001,0.0,0.001,0.19215707570600685,0.0
2024-06-30 20:15:00,0.001,0.0006666666666666666,0.001,0.0528237423726735,0.0
2024-06-30 20:30:00,0.001,1.2004666666666668,0.001,0.14190432833345065,0.0
2024-06-30 20:45:00,0.001,0.001,0.001,0.20537593972558782,0.0
2024-06-30 21:00:00,0.001,0.001,0.001,0.22834452458438645,0.0
2024-06-30 21:15:00,0.001,0.0002,0.001,0.39537593972558777,0.0
2024-06-30 21:30:00,0.001,0.0,0.001,0.23530927305892116,0.0
2024-06-30 21:45:00,0.001,0.0,0.001,0.19485854060794974,0.0
2024-06-30 22:00:00,0.001,0.0,0.001,0.1738237423726735,0.0
2024-06-30 22:15:00,0.001,0.0,0.001,0.16594124745755784,0.0
2024-06-30 22:30:00,0.001,0.0,0.001,0.3118049447254705,0.0
2024-06-30 22:45:00,0.001,0.0,0.001,0.22341886401958097,0.0
2024-06-30 23:00:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-06-30 23:15:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-06-30 23:30:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-06-30 23:45:00,0.001,0.0,0.001,0.08110347982352763,0.0
2024-07-01 00:00:00,0.001,0.0,0.001,0.231,0.0
2024-07-01 00:15:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-07-01 00:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 00:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 01:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 01:15:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-07-01 01:30:00,0.001,0.0,0.001,0.155,0.0
2024-07-01 01:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 02:30:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-07-01 02:45:00,0.001,0.0,0.001,0.231,0.0
2024-07-01 03:00:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-07-01 03:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 04:00:00,0.001,0.0,0.001,0.193,0.0
2024-07-01 04:15:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-07-01 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 04:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 05:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 05:15:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-07-01 05:30:00,0.001,0.0,0.001,0.231,0.0
2024-07-01 05:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 06:00:00,0.001,0.0,0.001,0.041,8.0
2024-07-01 06:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 06:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 06:45:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-07-01 07:00:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-07-01 07:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 07:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 07:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 08:00:00,0.001,0.0,0.001,0.117,0.0
2024-07-01 08:15:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-07-01 08:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 08:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 09:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 09:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 09:30:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-07-01 09:45:00,0.001,0.0,0.001,0.117,0.0
2024-07-01 10:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 10:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 10:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 10:45:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-07-01 11:00:00,0.001,0.0,0.001,0.20566666666666666,8.0
2024-07-01 11:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 11:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 12:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 12:15:00,0.001,0.0,0.001,0.231,0.0
2024-07-01 12:30:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-07-01 12:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 13:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 13:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 13:30:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-07-01 13:45:00,0.001,0.0,0.001,0.193,0.0
2024-07-01 14:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 14:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 14:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 14:45:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-07-01 15:00:00,0.001,0.0,0.001,0.231,0.0
2024-07-01 15:15:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-07-01 15:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 16:00:00,0.001,0.0,0.001,0.041,3.0
2024-07-01 16:15:00,0.001,0.0,0.001,0.155,0.0
2024-07-01 16:30:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-07-01 16:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 17:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 17:15:00,0.001,0.0,0.001,0.041,1.0
2024-07-01 17:30:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-07-01 17:45:00,0.001,0.0,0.001,0.231,0.0
2024-07-01 18:00:00,0.001,0.0,0.001,0.079,0.0
2024-07-01 18:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 18:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 18:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 19:00:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-07-01 19:15:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-07-01 19:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 19:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 20:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 20:15:00,0.001,0.0,0.001,0.079,0.0
2024-07-01 20:30:00,0.001,0.0,0.001,0.231,0.0
2024-07-01 20:45:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-07-01 21:00:00,0.001,0.0,0.001,0.14665491615817822,0.0
2024-07-01 21:15:00,0.001,0.0,0.001,0.17592722219620113,0.0
2024-07-01 21:30:00,0.001,0.0,0.001,0.20537593972558782,0.0
2024-07-01 21:45:00,0.001,0.0,0.001,0.34470927305892113,0.0
2024-07-01 22:00:00,0.001,0.0,0.001,0.3193759397255878,0.0
2024-07-01 22:15:00,0.001,0.0,0.001,0.17486550025500497,0.0
2024-07-01 22:30:00,0.001,0.0,0.001,0.04730599593209253,0.0
2024-07-01 22:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-01 23:00:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-07-01 23:15:00,0.001,0.0,0.001,0.231,0.0
2024-07-01 23:30:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-07-01 23:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 00:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 00:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 00:30:00,0.001,0.0,0.001,0.193,0.0
2024-07-02 00:45:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-07-02 01:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 01:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 01:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 01:45:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-07-02 02:00:00,0.001,0.0,0.001,0.231,0.0
2024-07-02 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 02:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 03:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 03:15:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-07-02 03:30:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-07-02 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 04:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 04:30:00,0.001,0.0,0.001,0.117,0.0
2024-07-02 04:45:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-07-02 05:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 05:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 05:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 06:00:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-07-02 06:15:00,0.001,0.0,0.001,0.117,0.0
2024-07-02 06:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 06:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 07:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 07:15:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-07-02 07:30:00,0.001,0.0,0.001,0.20566666666666666,6.0
2024-07-02 07:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 08:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 08:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 08:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 08:45:00,0.001,0.0,0.001,0.231,0.0
2024-07-02 09:00:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-07-02 09:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 09:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 09:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 10:00:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-07-02 10:15:00,0.001,0.0,0.001,0.193,0.0
2024-07-02 10:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 10:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 11:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 11:15:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-07-02 11:30:00,0.001,0.0,0.001,0.231,0.0
2024-07-02 11:45:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-07-02 12:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 12:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 12:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 12:45:00,0.001,0.0,0.001,0.155,0.0
2024-07-02 13:00:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-07-02 13:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 13:30:00,0.001,0.0,0.001,0.041,1.0
2024-07-02 13:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 14:00:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-07-02 14:15:00,0.001,0.0,0.001,0.231,0.0
2024-07-02 14:30:00,0.001,0.0,0.001,0.079,0.0
2024-07-02 14:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 15:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 15:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 15:30:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-07-02 15:45:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-07-02 16:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 16:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 16:45:00,0.001,0.0,0.001,0.079,0.0
2024-07-02 17:00:00,0.001,0.0,0.001,0.7640666666666667,0.0
2024-07-02 17:15:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-07-02 17:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 17:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-02 18:00:00,0.001,0.0,0.001,0.1136,0.0
2024-07-02 18:15:00,0.001,0.0,0.001,0.3013333333333333,0.0
2024-07-02 18:30:00,0.001,0.0,0.001,0.27599999999999997,0.0
2024-07-02 18:45:00,0.001,0.0,0.001,0.162,0.0
2024-07-02 19:00:00,0.001,0.0,0.001,0.162,0.0
2024-07-02 19:15:00,0.001,0.0,0.001,0.08133333333333333,0.0
2024-07-02 19:30:00,0.001,0.0,0.001,0.10033741107329391,0.0
2024-07-02 19:45:00,0.001,0.0,0.001,0.2428237423726735,0.0
2024-07-02 20:00:00,0.001,0.0,0.001,0.06549040903934017,0.0
2024-07-02 20:15:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-07-02 20:30:00,0.001,0.0,0.001,0.06965158096089445,0.0
2024-07-02 20:45:00,0.001,0.0,0.001,0.14181502763531703,0.0
2024-07-02 21:00:00,0.001,0.0,0.001,0.3494934448104721,0.0
2024-07-02 21:15:00,0.001,0.0,0.001,0.3067092730589211,0.0
2024-07-02 21:30:00,0.001,0.0,0.001,0.7384426063922546,0.0
2024-07-02 21:45:00,0.001,0.0,0.001,0.6030724599020603,0.0
2024-07-02 22:00:00,0.001,0.0,0.001,0.12470927305892114,0.0
2024-07-02 22:15:00,0.001,0.0,0.001,0.6807759397255879,0.0
2024-07-02 22:30:00,0.001,0.0,0.001,0.806654356900743,6.0
2024-07-02 22:45:00,0.001,0.0,0.001,0.08868553068624765,0.0
2024-07-02 23:00:00,0.001,0.0,0.001,0.19355219735291432,0.0
2024-07-02 23:15:00,0.001,0.0,0.001,0.19144871752938672,0.0
2024-07-02 23:30:00,0.001,0.0,0.001,0.162,0.0
2024-07-02 23:45:00,0.001,0.0,0.001,0.3266666666666666,0.0
2024-07-03 00:00:00,0.001,0.0,0.001,0.20226666666666665,0.0
2024-07-03 00:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 00:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 00:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 01:00:00,0.001,0.0,0.001,0.117,0.0
2024-07-03 01:15:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-07-03 01:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 01:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 02:15:00,0.001,0.0,0.001,0.3075333333333333,0.0
2024-07-03 02:30:00,0.001,0.0,0.001,0.4848666666666667,0.0
2024-07-03 02:45:00,0.001,0.0,0.001,0.117,0.0
2024-07-03 03:00:00,0.001,0.0,0.001,0.4408,0.0
2024-07-03 03:15:00,0.001,0.0,0.001,0.17426666666666665,0.0
2024-07-03 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 03:45:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-07-03 04:00:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-07-03 04:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 04:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 05:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 05:15:00,0.001,0.0,0.001,0.231,0.0
2024-07-03 05:30:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-07-03 05:45:00,0.001,0.0,0.001,0.4408,0.0
2024-07-03 06:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 06:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 06:30:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-07-03 06:45:00,0.001,0.0,0.001,0.193,0.0
2024-07-03 07:00:00,0.001,0.0,0.001,0.054,0.0
2024-07-03 07:15:00,0.001,0.0,0.001,0.054,0.0
2024-07-03 07:30:00,0.001,0.0,0.001,0.054,0.0
2024-07-03 07:45:00,0.001,0.0,0.001,0.0658,0.0
2024-07-03 08:00:00,0.001,0.0,0.001,0.231,0.0
2024-07-03 08:15:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-07-03 08:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 08:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 09:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 09:15:00,0.001,0.0,0.001,0.155,0.0
2024-07-03 09:30:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-07-03 09:45:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-07-03 10:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 10:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 10:30:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-07-03 10:45:00,0.001,0.0,0.001,0.231,0.0
2024-07-03 11:00:00,0.001,0.0,0.001,0.079,0.0
2024-07-03 11:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 11:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 12:00:00,0.001,0.0,0.001,0.16766666666666669,2.0
2024-07-03 12:15:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-07-03 12:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 12:45:00,0.001,0.0,0.001,0.4408,0.0
2024-07-03 13:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 13:15:00,0.001,0.0,0.001,0.4788,0.0
2024-07-03 13:30:00,0.001,0.0,0.001,0.231,0.0
2024-07-03 13:45:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-07-03 14:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 14:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 14:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 14:45:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-07-03 15:00:00,0.001,0.0,0.001,0.155,0.0
2024-07-03 15:15:00,0.001,0.0,0.001,1.1071333333333333,0.0
2024-07-03 15:30:00,0.001,0.0,0.001,0.17426666666666665,0.0
2024-07-03 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-03 16:00:00,0.001,0.0,0.001,0.10639102543136,0.0
2024-07-03 16:15:00,0.001,0.0,0.001,0.2625521973529143,0.0
2024-07-03 16:30:00,0.001,0.0,0.001,0.08521886401958098,0.0
2024-07-03 16:45:00,0.001,0.0,0.001,0.47235219735291434,0.0
2024-07-03 17:00:00,0.001,0.0,0.001,0.33698205086272004,0.0
