,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-02 09:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-02 09:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-02 09:45:00,0.001,0.0,0.001,0.14,0.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.11066666666666666,0.0
2024-01-02 10:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.052,2.3333333333333335
2024-01-02 10:45:00,0.001,0.0,0.001,0.08133333333333333,0.3333333333333333
2024-01-02 11:00:00,0.001,0.0,0.001,0.162,0.0
2024-01-02 11:15:00,0.001,0.0,0.001,0.059333333333333335,0.0
2024-01-02 11:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-02 11:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.11800000000000001,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-02 13:00:00,0.001,0.0,0.001,0.074,0.0
2024-01-02 13:15:00,0.001,0.0,0.001,0.162,0.0
2024-01-02 13:30:00,0.001,0.0,0.001,0.06666666666666667,0.0
2024-01-02 13:45:00,0.001,0.0,0.001,0.45180000000000003,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.12533333333333335,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.12533333333333335,0.0
2024-01-02 14:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.18526666666666666,0.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.4664666666666667,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.2588,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.19499999999999998,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.173,0.0
2024-01-02 16:15:00,0.9808338158094145,0.0,0.001,0.2834,0.0
2024-01-02 16:30:00,1.8718670002722217,0.0,0.001,0.3747,0.0
2024-01-02 16:45:00,1.9694928551016753,0.0,0.001,0.9224333333333333,0.0
2024-01-02 17:00:00,1.8811419253958235,0.0,0.001,0.5432333333333332,0.0
2024-01-02 17:15:00,0.3366899832194773,0.0,0.001,2.3215237423726736,0.0
2024-01-02 17:30:00,0.001,0.0,0.001,1.9044570757060069,2.6666666666666665
2024-01-02 17:45:00,0.001,0.0,0.001,0.3095237423726735,0.0
2024-01-02 18:00:00,0.001,0.0,0.001,0.22885707570600683,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.20715385571376274,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.6997188640195809,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.39970711351109256,0.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.44007593972558784,0.0
2024-01-02 19:15:00,0.001,0.0,0.001,0.33314462131383926,0.0
2024-01-02 19:30:00,0.001,0.0,0.001,0.23179040903934017,0.0
2024-01-02 19:45:00,0.001,0.0,0.001,0.3394550607844221,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,0.5830759397255878,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,0.5010718619856273,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,0.46125219735291434,0.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.8248655306862477,0.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.4546881315686095,0.0
2024-01-02 21:15:00,0.001,0.0,0.001,0.3893333333333333,0.0
2024-01-02 21:30:00,0.001,0.0,0.001,0.24559999999999998,0.0
2024-01-02 21:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-02 22:15:00,0.001,0.0,0.001,0.15466666666666667,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.1928,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.173,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.6131333333333334,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.3387882494915116,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.40849040903934014,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.22515707570600682,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.12029040903934017,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.0638237423726735,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.15915707570600685,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.11200407773996056,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.08866666666666667,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.162,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.14,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.11066666666666666,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.6144000000000001,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.162,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.45913333333333334,2.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 04:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.6657333333333334,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.19866666666666666,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.173,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.173,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.19499999999999998,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.6828000000000001,0.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.0828,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.052,2.6666666666666665
2024-01-03 07:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.13573333333333334,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.1383333333333333,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,0.1378,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.156,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.1672,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.6527999999999999,0.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.15893333333333332,0.0
2024-01-03 09:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,0.11800000000000001,0.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-03 10:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 10:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-03 10:30:00,0.001,0.0,0.001,0.05933333333333333,0.0
2024-01-03 10:45:00,0.001,0.0,0.001,0.705313910056317,0.0
2024-01-03 11:00:00,0.001,0.0,0.001,0.09315707570600683,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.0638237423726735,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.46362374237267356,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.13029040903934017,0.0
2024-01-03 12:00:00,0.001,0.0,0.001,0.15378824949151154,0.0
2024-01-03 12:15:00,0.001,0.0,0.001,0.065,0.0
2024-01-03 12:30:00,0.001,0.0,0.001,0.065,0.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.05286666666666666,0.0
2024-01-03 13:00:00,0.001,0.15033333333333332,0.001,0.162,0.0
2024-01-03 13:15:00,0.001,2.25,0.001,0.08866666666666667,2.6666666666666665
2024-01-03 13:30:00,0.001,1.0505333333333333,0.001,0.052,0.0
2024-01-03 13:45:00,0.001,1.2004666666666668,0.001,0.14246666666666663,0.0
2024-01-03 14:00:00,0.001,0.0006000000000000001,0.001,0.23903333333333332,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.2830333333333333,0.0
2024-01-03 14:30:00,1.4491974914579884,0.0,0.001,0.6022243587646933,0.0
2024-01-03 14:45:00,1.9244796209905488,0.0,0.001,0.2192521973529143,0.0
2024-01-03 15:00:00,1.97843492348752,0.0,0.001,0.2192521973529143,0.0
2024-01-03 15:15:00,1.653646877195888,0.0,0.001,0.32191886401958103,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.2569417578823315,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.18769999999999998,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.18769999999999998,0.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.3649666666666666,0.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.6901666666666666,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.18769999999999998,0.0
2024-01-03 17:00:00,0.001,0.0,0.001,0.18769999999999998,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.18769999999999998,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.2830333333333333,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.23903333333333332,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.18769999999999998,0.0
2024-01-03 18:15:00,0.001,0.0,0.001,0.24416666666666664,0.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.34536666666666666,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.41869999999999996,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,0.24828666666666663,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.17682666666666663,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.10846666666666666,2.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.32553333333333334,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.3526666666666667,0.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.294,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.294,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.1781333333333333,0.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.162,0.0
2024-01-03 21:15:00,0.001,0.0,0.001,0.11579999999999999,0.0
2024-01-03 21:30:00,0.001,0.0,0.001,0.1751034798235276,0.0
2024-01-03 21:45:00,0.001,0.0,0.001,0.21085819328500682,0.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.8301092730589212,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.26624260639225444,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.09537593972558782,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.3619092730589212,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.08793166573469145,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.162,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.06666666666666667,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.12533333333333335,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.12533333333333335,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.06666666666666667,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.162,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.074,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.11800000000000001,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.05933333333333333,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.162,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.08133333333333333,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.052,2.3333333333333335
2024-01-04 04:30:00,0.001,0.0,0.001,0.052,1.6666666666666667
2024-01-04 04:45:00,0.001,0.0,0.001,0.11066666666666668,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.14,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.162,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.08866666666666667,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.10333333333333333,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.14733333333333334,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.15466666666666667,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.096,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.096,0.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.15466666666666667,2.6666666666666665
2024-01-04 09:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.05373333333333333,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.065,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.16033333333333333,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.11633333333333333,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.06405491615817824,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.0638237423726735,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.10049040903934017,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.2222237423726735,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.28704462131383923,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.3503759397255878,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.33855219735291425,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.5369521973529142,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.39721886401958095,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.43595219735291424,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.29610347982352764,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.2507333333333333,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.2749333333333333,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.2690666666666666,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.3726837728039162,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.46125219735291434,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.541918864019581,2.6666666666666665
2024-01-04 15:15:00,0.001,0.0,0.001,0.5272521973529144,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.348318864019581,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.34025219735291434,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.33701043947058285,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.41869999999999996,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.32336666666666664,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.29256666666666664,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.18769999999999998,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,1.0599,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,1.9088333333333334,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.43729999999999997,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.2683666666666666,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.32336666666666664,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.4297354928811619,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.3425237423726735,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.7572292730589212,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.6565092730589212,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.4033759397255878,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.41804260639225443,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.4538426063922544,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.2697092730589211,2.6666666666666665
2024-01-04 20:30:00,0.001,0.0,0.001,0.3173759397255878,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.35115883358833827,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.4151426063922545,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.46913469226803,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.4730759397255878,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.9332759397255879,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.7031356467451992,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.4545237423726735,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.45373549288116194,0.0
