,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 08:45:00,3.0,19.5,1.2080979706613093,20.16770796021633,14.467287490713414,10.0,0.0,0.0,0,0,0
2024-01-01 09:00:00,3.0,19.5,1.1598795295639595,20.084065391204277,14.526956755589648,10.0,0.0,0.0,0,0,0
2024-01-01 09:15:00,3.0,19.5,1.130803515385288,20.003200479128513,14.584381287383462,10.0,0.0,0.0,0,0,0
2024-01-01 09:30:00,3.0,19.5,1.1039371644825244,19.924261947072903,14.639633817345254,10.0,0.0,0.0,0,0,0
2024-01-01 09:45:00,3.0,19.5,1.0778607167994636,19.84719314080675,14.692780770645648,10.0,0.0,0.0,0,0,0
2024-01-01 10:00:00,3.0,19.5,0.9531508134785004,19.775456579686793,14.745944676390415,11.0,0.0,0.0,0,0,0
2024-01-01 10:15:00,1.0,19.933333333333334,0.9221499186250413,19.70946990668149,14.799497671012519,11.0,0.0,0.0,0,0,0
2024-01-01 10:30:00,1.0,20.0,0.8989787786883796,19.64514479438766,14.851156041222266,11.0,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,20.0,0.8764929075842786,19.582432092918072,14.900977468025008,11.0,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,20.0,0.7577282276285953,19.524714586206354,14.951075646545723,12.0,0.7002500000000002,0.6907500000000001,1,1,0
2024-01-01 11:15:00,1.0,19.833333333333332,0.7884766559007836,19.801000277703725,15.003148621699589,12.0,0.7715000000000006,0.0,1,0,0
2024-01-01 11:30:00,1.0,20.0,0.9030678535540656,20.40068506164016,15.061324228825432,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 11:45:00,3.0,19.533333333333335,0.9132249184915591,20.477193690949395,15.123705607263194,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 12:00:00,3.0,19.5,0.9224322146096049,20.41235657973817,15.184516145470372,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 12:15:00,1.0,19.966666666666665,0.9003048898894129,20.34789169701882,15.243303484030536,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 12:30:00,3.0,19.833333333333332,0.8764620881766831,20.285136662967826,15.300121746287376,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 12:45:00,3.0,19.5,0.8533280852979974,20.224040639726397,15.35503064367889,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 13:00:00,3.0,19.5,0.818177320712341,20.16500439694762,15.408089920716707,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 13:15:00,3.0,19.5,0.795677580435084,20.108035516635763,15.459364623915494,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 13:30:00,1.0,19.566666666666666,0.7747334034558747,20.052568602375388,15.508911576082172,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 13:45:00,1.0,20.0,0.7544114908475285,19.99855902293337,15.556783193794551,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 14:00:00,3.0,19.666666666666668,0.8280803150073585,19.942655014812715,15.603016866321074,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 14:15:00,3.0,19.5,0.8142407671913185,19.884407266203304,15.647596669069683,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 14:30:00,3.0,19.5,0.7942890807999645,19.82759016535755,15.690553220234131,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 14:45:00,3.0,19.5,0.7749259245537953,19.772161500958635,15.731936037306841,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 15:00:00,1.0,19.733333333333334,0.8483086159077818,19.71481480043417,15.771779871614106,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 15:15:00,1.0,20.0,0.8352946890032317,19.65510831428748,15.810066916744463,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 15:30:00,1.0,20.0,0.8162245773723199,19.596769116112732,15.846825367115333,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 15:45:00,1.0,20.0,0.7977126870778677,19.5397571688139,15.882102131434488,12.0,0.8000000000000008,0.0,1,0,0
2024-01-01 16:00:00,1.0,20.0,0.8304218024309199,19.690234399335065,15.914543664895069,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 16:15:00,1.0,20.0,0.9499064078786483,20.30591005106837,15.949883602702915,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 16:30:00,1.0,20.0,0.9864658182297364,20.481649622100843,15.991111711936663,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 16:45:00,1.0,20.0,0.9644893628691361,20.412731574675107,16.031672547545238,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 17:00:00,1.0,20.0,0.9431544019887659,20.345343123531098,16.070535305563947,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 17:15:00,3.0,19.966666666666665,0.9224416956985587,20.279439639138026,16.107752244478075,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 17:30:00,1.0,19.833333333333332,0.9023325824874249,20.214977830456622,16.1433740484622,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 17:45:00,1.0,20.0,0.8828089618329982,20.151915704702258,16.17744987472375,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 18:00:00,1.0,20.0,0.8638532773342543,20.090212528317867,16.210027399423044,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 18:15:00,1.0,20.0,0.8454485003513096,20.029828789120362,16.241152862212598,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 18:30:00,1.0,20.0,0.8275781141371206,19.970726159585137,16.270871109437227,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 18:45:00,1.0,20.0,0.8102260984463145,19.912867461234548,16.299225636035164,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 19:00:00,3.0,19.766666666666666,0.79337691460679,19.85621663009708,16.32625862617933,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 19:15:00,3.0,19.5,0.7770154910401922,19.80073868320513,16.35201099269657,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 19:30:00,3.0,19.5,0.7611272092177434,19.74639968610005,16.376522415301597,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 19:45:00,1.0,19.533333333333335,0.745697890038355,19.693166721314242,16.399831377681384,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 20:00:00,1.0,20.0,0.7307137806163103,19.641007857800876,16.421975203464406,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 20:15:00,1.0,20.0,0.7161615414662297,19.58989212128282,16.44299009110841,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 20:30:00,1.0,19.633333333333333,0.7020282340733339,19.539789465493048,16.46291114773912,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 20:45:00,1.0,20.0,0.7114040328784255,19.63172251491949,16.482125702083238,11.0,0.8000000000000008,0.0,1,0,0
2024-01-01 21:00:00,1.0,20.0,0.839599742067274,20.236877035702783,16.503923849221376,10.0,0.8000000000000008,0.0,1,0,0
2024-01-01 21:15:00,1.0,20.0,0.9000024116578047,20.504312762899946,16.530315502535657,10.0,0.8000000000000008,0.0,1,0,0
2024-01-01 21:30:00,1.0,20.0,0.8819308255181275,20.441360359919333,16.556972798480732,10.0,0.8000000000000008,0.0,1,0,0
2024-01-01 21:45:00,2.0,15.333333333333334,0.8643800472323445,20.37966602218832,16.582268796433343,10.0,0.8000000000000008,0.0,1,0,0
2024-01-01 22:00:00,2.0,15.0,0.8473344739104616,20.319193515830722,16.606245832660463,10.0,0.8000000000000008,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,0.8307789716643635,20.25990769244265,16.62894496694521,10.0,0.8000000000000008,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.0,0.8146988615063198,20.20177445646478,16.650406020976767,10.0,0.8000000000000008,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.0,0.7990799056715098,20.14476073353576,16.670667615585927,10.0,0.8000000000000008,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,0.7839082943517908,20.088834439797008,16.689767206861003,10.0,0.8000000000000008,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,0.7691706328283484,20.033964452120465,16.707741121177833,10.0,0.8000000000000008,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,0.7548539289912435,19.980120579231535,16.724624589176475,10.0,0.8000000000000008,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,0.7409455812342124,19.927273533700244,16.740451778716277,10.0,0.8000000000000008,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,0.7274333667134457,19.87539490477452,16.75525582684004,10.0,0.8000000000000008,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,0.714305429959403,19.82445713203034,16.769068870777055,10.0,0.8000000000000008,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,0.7015502718310348,19.77443347981409,16.781922078013952,10.0,0.8000000000000008,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.0,0.6891567388021277,19.72529801245337,16.793845675461345,10.0,0.8000000000000008,0.0,1,0,1
2024-01-02 01:00:00,2.0,15.0,0.6648800118243046,19.677454983154917,16.806914527706613,11.0,0.0,0.0,0,0,0
2024-01-02 01:15:00,2.0,15.0,0.6516844518806536,19.630970747027384,16.82140582755646,11.0,0.0,0.0,0,0,0
2024-01-02 01:30:00,2.0,15.0,0.6396929076279467,19.585345956529164,16.834986768463178,11.0,0.0,0.0,0,0,0
2024-01-02 01:45:00,2.0,15.0,0.6280428377488536,19.5405561210582,16.847685914268514,11.0,0.0,0.0,0,0,0
2024-01-02 02:00:00,2.0,15.0,0.6289580235213426,19.496148070057203,16.8574854170097,10.0,0.0,0.0,0,0,0
2024-01-02 02:15:00,2.0,15.0,0.6194536984924814,19.45200799463918,16.864163379737082,10.0,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,15.0,0.6093872218250017,19.408589208151504,16.87010623584357,10.0,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,15.0,0.599601937505487,19.365871543920512,16.875337429520275,10.0,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.0,0.590089444635304,19.323835437821867,16.87987969667738,10.0,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,15.0,0.5808415947767108,19.28246191017278,16.883755086249042,10.0,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,15.0,0.5718504843622577,19.24173254816874,16.886984980857626,10.0,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.0,0.5631084473324278,19.201629488848276,16.889590116856642,10.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,15.0,0.5546080479946418,19.162135402569927,16.89159060377097,10.0,0.0,0.0,0,0,0
2024-01-02 04:15:00,2.0,16.0,0.5674144751809767,19.23576477530549,16.893589715057367,10.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,1.0,20.0,0.624578551366851,19.552364057145528,16.897665524529405,10.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,20.0,0.7569329823062917,20.21028600470245,16.909001170661217,10.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,2.0,15.0,0.8191727467669412,20.483525249965286,16.92762580435689,10.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,17.0,0.8037089589518399,20.4261893057924,16.946738541222935,10.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,2.0,15.0,0.7886871229547908,20.369930023592893,16.964705779547426,10.0,0.0,0.0,0,0,0
2024-01-02 05:45:00,1.0,19.666666666666668,0.7740940080285191,20.314716655330425,16.981563394722894,10.0,0.0,0.0,0,0,0
2024-01-02 06:00:00,3.0,19.533333333333335,0.7599167810997834,20.26051937341505,16.997346179852507,10.0,0.0,0.0,0,0,0
2024-01-02 06:15:00,3.0,19.5,0.7461429948125706,20.2073092430377,17.012087878301113,10.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,3.0,19.5,0.7327605759308067,20.155058195336473,17.02582121526752,10.0,0.0,0.0,0,0,0
2024-01-02 06:45:00,3.0,19.5,0.7197578140897661,20.103739001369714,17.038577928407456,10.0,0.0,0.0,0,0,0
2024-01-02 07:00:00,3.0,19.5,0.6948893501402117,20.053754659813418,17.052434347498902,11.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,3.0,19.5,0.6811190211987804,20.005170308819608,17.06766908635466,11.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,3.0,19.5,0.6685691678020806,19.95748542033474,17.081950716577484,11.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,3.0,19.5,0.6563767557854602,19.910674358594108,17.095309138592874,11.0,0.0,0.0,0,0,0
2024-01-02 08:00:00,3.0,19.5,0.640287661007705,19.864862589065122,17.107773961827913,11.0,0.0,0.0,0,0,0
2024-01-02 08:15:00,3.0,19.5,0.6285378359154336,19.820044495783453,17.119376273705672,11.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,3.0,19.5,0.6174178475559843,19.77602332090034,17.130144130659218,11.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,3.0,19.5,0.6066126870885106,19.73277648506833,17.140103841780082,11.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,3.0,19.5,0.5961209522595029,19.690281800432963,17.149280920890323,11.0,0.6812500000000001,0.667,1,1,0
2024-01-02 09:15:00,1.0,19.766666666666666,0.5859179334217993,19.648517983270448,17.157700107137487,11.0,0.7525000000000006,0.0,1,0,0
2024-01-02 09:30:00,3.0,19.933333333333334,0.5760017582655184,19.607464747696575,17.165385396727515,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 09:45:00,3.0,19.5,0.5663644099914834,19.567102096517278,17.172360063018655,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 10:00:00,3.0,19.5,0.5096839723086255,19.52908683184052,17.178653490901635,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 10:15:00,3.0,19.5,0.49789770608169837,19.493606499160883,17.1843206194279,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 10:30:00,3.0,19.5,0.48975035277815804,19.458709954143714,17.189391394345655,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 10:45:00,3.0,19.5,0.48183084506383145,19.424380856037214,17.193884815861246,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 11:00:00,3.0,19.5,0.5168698439982065,19.389089271084917,17.19781315493881,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 11:15:00,3.0,19.5,0.5118082432138115,19.352633414821884,17.201164427499283,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 11:30:00,3.0,19.5,0.5038976545614707,19.316744308546923,17.20394808826143,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 11:45:00,3.0,19.5,0.49620614834869897,19.28140624018448,17.206182375869048,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 12:00:00,1.0,19.6,0.4742139708734555,19.256561599866718,17.209933904037126,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 12:15:00,1.0,20.0,0.5508427616877847,19.682950103625203,17.21785059030071,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 12:30:00,3.0,19.533333333333335,0.6340620004881372,20.0611617217712,17.232831974927503,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 12:45:00,3.0,19.5,0.6236836335756699,20.01980385299746,17.249293006302068,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 13:00:00,1.0,19.6,0.6110010750118444,19.9761833566141,17.2648382331455,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 13:15:00,2.0,18.0,0.5993395509697401,19.93342439561229,17.279493888146703,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 13:30:00,2.0,15.0,0.5880618772832026,19.891473751114383,17.293287930658654,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 13:45:00,2.0,15.0,0.5771063722113355,19.850308317038866,17.306247324063985,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 14:00:00,2.0,15.0,0.5523156312230272,19.81040689868853,17.318400255995858,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 14:15:00,1.0,17.666666666666668,0.5411739002124005,19.77180946016061,17.329781970236542,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 14:30:00,1.0,20.0,0.5313382569460474,19.733916934719826,17.340419669554567,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 14:45:00,1.0,20.0,0.5217821939588955,19.69670927086457,17.35033673334953,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 15:00:00,2.0,18.333333333333332,0.5355094409646569,19.659351756321083,17.3595525212058,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 15:15:00,2.0,15.0,0.5277920584603616,19.621725151058016,17.36807294800441,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 15:30:00,1.0,15.666666666666666,0.5186838469096592,19.584751256226603,17.375915099448743,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 15:45:00,1.0,20.0,0.5098325274388288,19.54841164770422,17.38310042923355,12.0,0.8000000000000009,0.0,1,0,0
2024-01-02 16:00:00,3.0,19.733333333333334,0.5170544580288375,19.512131853315744,17.38760367631102,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 16:15:00,1.0,19.566666666666666,0.510390745904495,19.478930672934503,17.389193747614467,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 16:30:00,1.0,20.0,0.5795097464345792,19.862178816604004,17.39224417207634,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 16:45:00,1.0,20.0,0.6997254279511133,20.435393051840148,17.403057535083814,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 17:00:00,1.0,20.0,0.7097101996369853,20.473020587235048,17.418171238604526,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 17:15:00,1.0,20.0,0.6967294402118734,20.423330406090383,17.432550822603062,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 17:30:00,1.0,20.0,0.684118002306405,20.37454406989469,17.445977553926866,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 17:45:00,1.0,20.0,0.67186483391159,20.32663588357276,17.45848138920368,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 18:00:00,3.0,19.933333333333334,0.6599592151954592,20.279580920924122,17.470091381053034,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 18:15:00,1.0,19.766666666666666,0.6483907485155831,20.233355001514056,17.480835705275958,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 18:30:00,1.0,20.0,0.6371493487318802,20.187934668259388,17.490741687227157,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 18:45:00,1.0,20.0,0.6262252338106991,20.14329716568819,17.499835827394268,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 19:00:00,1.0,20.0,0.6156089157114127,20.09942041885318,17.508143826207874,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 19:15:00,1.0,20.0,0.6052911915470387,20.05628301287911,17.515690608105647,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 19:30:00,1.0,20.0,0.5952631350106315,20.01386417312509,17.522500344872785,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 19:45:00,3.0,19.533333333333335,0.5855160880594644,19.972143745943367,17.528596478280758,11.0,0.8000000000000009,0.0,1,0,0
2024-01-02 20:00:00,3.0,19.5,0.5882756535947391,19.930672767074828,17.531956192082102,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 20:15:00,3.0,19.5,0.580558832005621,19.889341507203735,17.532352770204646,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 20:30:00,3.0,19.5,0.5722246961629763,19.8486072363328,17.532167971596508,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 20:45:00,3.0,19.5,0.564118252225206,19.808453625224256,17.531420706332163,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 21:00:00,1.0,19.766666666666666,0.5562327114787765,19.768864831555465,17.530129312314568,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 21:15:00,1.0,20.0,0.5485614891873373,19.729825485288693,17.528311572488047,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 21:30:00,1.0,20.0,0.5410981984589457,19.691320674480707,17.525984731533654,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 21:45:00,1.0,20.0,0.5338366442976942,19.653335931519102,17.52316551206252,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 22:00:00,1.0,20.0,0.5267708178341763,19.615857219772373,17.519870130322246,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 22:15:00,2.0,15.333333333333334,0.5198948907294436,19.57887092064139,17.516114311431046,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 22:30:00,2.0,15.0,0.5132032097472174,19.542363821000194,17.511913304153804,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 22:45:00,2.0,15.0,0.506690291489296,19.506323101014395,17.507281895233852,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 23:00:00,2.0,15.0,0.5003508172892646,19.470736322325784,17.502234423293714,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 23:15:00,2.0,15.0,0.49417962825973416,19.435591416592235,17.496784792317975,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 23:30:00,2.0,15.0,0.48817172048849233,19.400876674372103,17.49094648473068,10.0,0.8000000000000009,0.0,1,0,0
2024-01-02 23:45:00,2.0,15.0,0.4823222403791057,19.36658073434285,17.484732574079455,10.0,0.8000000000000009,0.0,1,0,0
2024-01-03 00:00:00,2.0,15.0,0.4888604808771033,19.33226315990208,17.47611018737517,9.0,0.8000000000000009,0.0,1,0,0
2024-01-03 00:15:00,2.0,15.0,0.48480702145384164,19.297822492680936,17.464842853921223,9.0,0.8000000000000009,0.0,1,0,1
2024-01-03 00:30:00,2.0,15.0,0.4800244064366617,19.26372402463869,17.453302871075252,9.0,0.0,0.0,0,0,0
2024-01-03 00:45:00,2.0,15.0,0.47536100905080947,19.229959206991143,17.441499971544967,9.0,0.0,0.0,0,0,0
2024-01-03 01:00:00,2.0,15.0,0.4708133063987589,19.19651974362842,17.42944359154496,9.0,0.0,0.0,0,0,0
2024-01-03 01:15:00,2.0,15.0,0.4663778813537386,19.163397583528603,17.417142879721247,9.0,0.0,0.0,0,0,0
2024-01-03 01:30:00,2.0,15.0,0.46205141937983796,19.130584913399403,17.404606705807456,9.0,0.0,0.0,0,0,0
2024-01-03 01:45:00,2.0,15.0,0.45783070544771215,19.09807415054108,17.391843669020734,9.0,0.0,0.0,0,0,0
2024-01-03 02:00:00,2.0,15.0,0.4659466217885233,19.065428522982163,17.376816556242,8.0,0.0,0.0,0,0,0
2024-01-03 02:15:00,2.0,15.0,0.46342128935962246,19.032550126421302,17.359284686811034,8.0,0.0,0.0,0,0,0
2024-01-03 02:30:00,2.0,15.0,0.46011874761196575,18.99990769964718,17.341616274375117,8.0,0.0,0.0,0,0,0
2024-01-03 02:45:00,2.0,15.0,0.4568888199260811,18.96749603669226,17.323817090389635,8.0,0.0,0.0,0,0,0
