,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-03-07 15:00:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-03-07 15:15:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0
2024-03-07 15:30:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0
2024-03-07 15:45:00,0.001,0.0,0.001,0.047,8.066666666666666,0.0
2024-03-07 16:00:00,0.001,0.0,0.001,0.13566666666666669,0.7333333333333333,0.0
2024-03-07 16:15:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0
2024-03-07 16:30:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-03-07 16:45:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-03-07 17:00:00,0.001,0.0,0.042154049271240696,0.047,0.0,0.0
2024-03-07 17:15:00,0.001,0.0,0.3286032769611479,0.08499999999999999,0.0,0.8
2024-03-07 17:30:00,1.2288399048342362,0.0,0.7776798389088754,0.18633333333333332,0.0,2.2
2024-03-07 17:45:00,1.949257526753119,0.0,0.16114019821312534,0.07233333333333333,0.0,0.0
2024-03-07 18:00:00,1.7245844062633329,0.0,0.1581828177695388,0.237,0.0,0.0
2024-03-07 18:15:00,0.34645293866492205,0.0,1.000722737988656,0.08499999999999999,0.0,0.0
2024-03-07 18:30:00,1.1098798792441467,0.0,0.7836777193005633,0.047,0.0,0.0
2024-03-07 18:45:00,0.8866874087714837,0.0,0.12242849310647148,0.22433333333333333,0.0,0.0
2024-03-07 19:00:00,1.1058366019133432,0.0,0.2539360595937185,0.047,0.0,0.0
2024-03-07 19:15:00,1.2602513978962238,0.0,0.7200642343758334,0.22433333333333333,0.0,0.0
2024-03-07 19:30:00,0.001,0.0,0.2705145916472217,0.123,0.0,0.0
2024-03-07 19:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-07 20:00:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0
2024-03-07 20:15:00,0.001,0.0,0.001,0.09766666666666665,0.0,2.8
2024-03-07 20:30:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.2
2024-03-07 20:45:00,0.001,0.0,0.001,0.16257649898302312,0.0,0.0
2024-03-07 21:00:00,0.001,0.0,0.001,0.26076374237267347,0.0,0.0
2024-03-07 21:15:00,0.001,0.0,0.001,0.3960449142942278,0.0,0.0
2024-03-07 21:30:00,0.001,0.0,0.001,0.4484092730589211,0.0,0.0
2024-03-07 21:45:00,0.001,0.0,0.001,0.4484092730589211,0.0,0.0
2024-03-07 22:00:00,0.001,0.0,0.001,0.49671119125105306,0.0,0.0
2024-03-07 22:15:00,0.001,0.0,0.001,0.33525219735291434,0.0,0.0
2024-03-07 22:30:00,0.001,0.0,0.001,0.3576893578327181,0.0,0.0
2024-03-07 22:45:00,0.001,0.0,0.001,0.41034260639225445,0.0,0.0
2024-03-07 23:00:00,0.001,0.0,0.001,0.2894092730589211,0.0,0.0
2024-03-07 23:15:00,0.001,0.0,0.001,0.4160759397255878,0.0,0.0
2024-03-07 23:30:00,0.001,0.0,0.001,0.2260759397255878,0.0,0.0
2024-03-07 23:45:00,0.001,0.0,0.001,0.20504114149031158,0.0,0.0
2024-03-08 00:00:00,0.001,0.0,0.001,0.3513079141242245,0.0,0.0
2024-03-08 00:15:00,0.001,0.0,0.001,0.22069999999999998,0.0,0.0
2024-03-08 00:30:00,0.001,0.0,0.001,0.3727,0.0,1.4
2024-03-08 00:45:00,0.001,0.0,0.001,0.22069999999999998,0.0,1.0
2024-03-08 01:00:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-03-08 01:15:00,0.001,0.0,0.001,0.2967,0.0,0.0
2024-03-08 01:30:00,0.001,0.0,0.001,0.24603333333333335,0.0,0.0
2024-03-08 01:45:00,0.001,0.0,0.001,0.36003333333333326,0.0,0.0
2024-03-08 02:00:00,0.001,0.0,0.001,0.19537333333333332,0.0,0.0
2024-03-08 02:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 02:30:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-03-08 02:45:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-03-08 03:00:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0
2024-03-08 03:15:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-03-08 03:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 03:45:00,0.001,0.0,0.001,0.059666666666666666,0.0,1.4
2024-03-08 04:00:00,0.001,0.0,0.001,0.21166666666666664,0.0,3.0
2024-03-08 04:15:00,0.001,0.0,0.001,0.14833333333333334,0.0,1.4
2024-03-08 04:30:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0
2024-03-08 04:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 05:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 05:15:00,0.001,0.0,0.001,0.19899999999999998,2.933333333333333,0.0
2024-03-08 05:30:00,0.001,0.0,0.001,0.13566666666666669,8.8,0.0
2024-03-08 05:45:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-03-08 06:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 06:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 06:30:00,0.001,0.0,0.001,0.14833333333333334,0.0,2.0
2024-03-08 06:45:00,0.001,0.0,0.001,0.14833333333333334,0.0,1.2
2024-03-08 07:00:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-03-08 07:15:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-03-08 07:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 07:45:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0
2024-03-08 08:00:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0
2024-03-08 08:15:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0
2024-03-08 08:30:00,0.001,0.0,0.001,0.123,0.0,0.0
2024-03-08 08:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 09:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 09:15:00,0.001,0.0,0.001,0.22433333333333333,0.0,2.4
2024-03-08 09:30:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.6
2024-03-08 09:45:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-03-08 10:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 10:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 10:30:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0
2024-03-08 10:45:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0
2024-03-08 11:00:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0
2024-03-08 11:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 11:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 11:45:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0
2024-03-08 12:00:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.2
2024-03-08 12:15:00,0.001,0.0,0.001,0.237,0.0,2.8
2024-03-08 12:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 12:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 13:00:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-03-08 13:15:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0
2024-03-08 13:30:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-03-08 13:45:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-03-08 14:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 14:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 14:30:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0
2024-03-08 14:45:00,0.001,0.0,0.001,0.22433333333333333,5.133333333333334,0.0
2024-03-08 15:00:00,0.001,0.0,0.001,0.123,11.0,0.0
2024-03-08 15:15:00,0.001,0.0,0.001,0.047,11.0,0.0
2024-03-08 15:30:00,0.001,0.0,0.001,0.047,4.4,0.0
2024-03-08 15:45:00,0.001,0.0,0.001,0.17366666666666666,0.0,2.2
2024-03-08 16:00:00,0.001,0.0,0.001,0.237,0.0,0.8
2024-03-08 16:15:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-03-08 16:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 16:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 17:00:00,0.001,0.0,0.001,0.123,0.0,0.0
2024-03-08 17:15:00,0.001,0.0,0.001,0.24966666666666665,0.0,0.0
2024-03-08 17:30:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0
2024-03-08 17:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 18:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 18:15:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0
2024-03-08 18:30:00,0.001,0.0,0.001,0.2623333333333333,0.0,0.0
2024-03-08 18:45:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-03-08 19:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 19:15:00,0.001,0.0,0.001,0.047,0.0,0.2
2024-03-08 19:30:00,0.001,0.0,0.001,0.047,0.0,2.8
2024-03-08 19:45:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-03-08 20:00:00,0.001,0.0,0.001,0.24966666666666665,0.0,0.0
2024-03-08 20:15:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-03-08 20:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 20:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 21:00:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-03-08 21:15:00,0.001,0.0,0.001,0.2876666666666666,0.0,0.0
2024-03-08 21:30:00,0.001,0.0,0.001,0.123,0.0,0.0
2024-03-08 21:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 22:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 22:15:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-03-08 22:30:00,0.001,0.0,0.001,0.30033333333333334,0.0,0.0
2024-03-08 22:45:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-03-08 23:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 23:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-08 23:30:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0
2024-03-08 23:45:00,0.001,0.0,0.001,0.313,0.0,0.0
2024-03-09 00:00:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0
2024-03-09 00:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 00:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 00:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 01:00:00,0.001,0.0,0.001,0.26233333333333336,0.0,0.0
2024-03-09 01:15:00,0.001,0.0,0.001,0.2623333333333333,0.0,0.0
2024-03-09 01:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 01:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 02:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 02:15:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0
2024-03-09 02:30:00,0.001,0.0,0.001,0.313,0.0,0.0
2024-03-09 02:45:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-03-09 03:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 03:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 03:30:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0
2024-03-09 03:45:00,0.001,0.0,0.001,0.351,0.0,0.0
2024-03-09 04:00:00,0.001,0.0,0.001,0.123,0.0,0.8
2024-03-09 04:15:00,0.001,0.0,0.001,0.047,0.0,3.0
2024-03-09 04:30:00,0.001,0.0,0.001,0.047,0.0,3.0
2024-03-09 04:45:00,0.001,0.0,0.001,0.047,0.0,0.4
2024-03-09 05:00:00,0.001,0.0,0.001,0.3636666666666667,0.0,0.0
2024-03-09 05:15:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-03-09 05:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 05:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 06:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 06:15:00,0.001,0.0,0.001,0.2876666666666666,1.4666666666666666,0.0
2024-03-09 06:30:00,0.001,0.0,0.001,0.237,3.6666666666666665,0.0
2024-03-09 06:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 07:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 07:15:00,0.001,0.0,0.001,0.047,0.0,2.6
2024-03-09 07:30:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.4
2024-03-09 07:45:00,0.001,0.0,0.001,0.32566666666666666,0.0,0.0
2024-03-09 08:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 08:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 08:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 08:45:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-03-09 09:00:00,0.001,0.0,0.001,0.3763333333333333,0.0,0.0
2024-03-09 09:15:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-03-09 09:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 09:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 10:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 10:15:00,0.001,0.0,0.001,0.4016666666666666,0.0,1.6
2024-03-09 10:30:00,0.001,0.0,0.001,0.123,0.0,1.4
2024-03-09 10:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 11:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 11:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 11:30:00,0.001,0.0,0.001,0.313,0.0,0.0
2024-03-09 11:45:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0
2024-03-09 12:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 12:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 12:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 12:45:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0
2024-03-09 13:00:00,0.001,0.0,0.001,0.30033333333333334,0.0,0.0
2024-03-09 13:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 13:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 13:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 14:00:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0
2024-03-09 14:15:00,0.001,0.0,0.001,0.389,0.0,2.4
2024-03-09 14:30:00,0.001,0.0,0.001,0.047,0.0,0.6
2024-03-09 14:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 15:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 15:15:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0
2024-03-09 15:30:00,0.001,0.0,0.001,0.4016666666666666,0.0,0.0
2024-03-09 15:45:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0
2024-03-09 16:00:00,0.001,0.0,0.001,0.047,10.266666666666667,0.0
2024-03-09 16:15:00,0.001,0.0,0.001,0.047,8.066666666666666,0.0
2024-03-09 16:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 16:45:00,0.001,0.0,0.001,0.3383333333333333,0.0,0.0
2024-03-09 17:00:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0
2024-03-09 17:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 17:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 17:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 18:00:00,0.001,0.0,0.001,0.24966666666666668,0.0,0.0
2024-03-09 18:15:00,0.001,0.0,0.001,0.275,0.0,0.0
2024-03-09 18:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 18:45:00,0.001,0.0,0.001,0.047,0.0,0.4
2024-03-09 19:00:00,0.001,0.0,0.001,0.047,0.0,2.6
2024-03-09 19:15:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-03-09 19:30:00,0.001,0.0,0.001,0.3636666666666667,0.0,0.0
2024-03-09 19:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 20:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 20:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 20:30:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-03-09 20:45:00,0.001,0.0,0.001,0.389,0.0,0.0
2024-03-09 21:00:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0
2024-03-09 21:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 21:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 21:45:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0
2024-03-09 22:00:00,0.001,0.0,0.001,0.3383333333333333,0.0,0.0
2024-03-09 22:15:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-03-09 22:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 22:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 23:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-09 23:15:00,0.001,0.0,0.001,0.275,0.0,0.0
2024-03-09 23:30:00,0.001,0.0,0.001,0.24966666666666668,0.0,0.0
2024-03-09 23:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 00:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 00:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 00:30:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0
2024-03-10 00:45:00,0.001,0.0,0.001,0.3383333333333333,0.0,0.0
2024-03-10 01:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 01:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 01:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 01:45:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0
2024-03-10 02:00:00,0.001,0.0,0.001,0.3383333333333333,0.0,0.0
2024-03-10 02:15:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-03-10 02:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 02:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 03:00:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-03-10 03:15:00,0.001,0.0,0.001,0.32566666666666666,0.0,0.0
2024-03-10 03:30:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0
2024-03-10 03:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 04:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 04:15:00,0.001,0.0,0.001,0.07233333333333333,0.0,2.6
2024-03-10 04:30:00,0.001,0.0,0.001,0.275,0.0,3.0
2024-03-10 04:45:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.6
2024-03-10 05:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 05:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 05:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 05:45:00,0.001,0.0,0.001,0.22433333333333333,2.933333333333333,0.0
2024-03-10 06:00:00,0.001,0.0,0.001,0.30033333333333334,8.8,0.0
2024-03-10 06:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 06:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 06:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-10 07:00:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0
2024-03-10 07:15:00,0.001,0.0,0.001,0.2954666666666667,0.0,0.0
2024-03-10 07:30:00,0.001,0.0,0.001,0.11066666666666666,0.0,0.0
2024-03-10 07:45:00,0.001,0.0,0.001,0.5930666666666667,0.0,1.8
2024-03-10 08:00:00,0.001,0.0,0.001,0.5808,0.0,1.2
2024-03-10 08:15:00,0.001,0.0,0.001,0.2823333333333334,0.0,0.0
2024-03-10 08:30:00,0.001,0.0,0.001,0.6755333333333334,0.0,0.0
2024-03-10 08:45:00,0.001,0.0,0.1613153268107452,0.5358666666666667,0.0,0.0
2024-03-10 09:00:00,0.001,0.0,0.26373850290161477,0.23212,0.0,0.0
2024-03-10 09:15:00,0.001,0.0,0.5904714082723814,0.05826666666666667,0.0,0.0
2024-03-10 09:30:00,0.001,0.0,0.4854863435082232,0.12333333333333334,0.0,0.0
2024-03-10 09:45:00,0.001,0.0,0.16616168836457856,0.356,9.533333333333333,0.0
2024-03-10 10:00:00,0.001,0.0,0.5149083967827618,0.333,4.4,0.0
2024-03-10 10:15:00,0.001,0.0,1.2575608255053539,0.7140666666666667,0.0,0.0
2024-03-10 10:30:00,0.001,0.0,0.12384923520517449,0.181,0.0,0.0
2024-03-10 10:45:00,0.001,0.0,0.1218282831049564,0.2063333333333333,0.0,0.0
2024-03-10 11:00:00,0.001,0.0,0.3680441955704638,0.6650666666666667,0.0,0.0
2024-03-10 11:15:00,0.001,0.0,0.7990600207583909,0.2879084245489981,0.0,0.0
2024-03-10 11:30:00,0.001,0.0,0.001,0.10421886401958097,0.0,0.0
2024-03-10 11:45:00,0.001,0.0,0.001,0.20619219735291427,0.0,2.8
2024-03-10 12:00:00,0.001,0.0,0.001,0.757298864019581,0.0,0.2
2024-03-10 12:15:00,0.001,0.0,0.001,0.36426465174508194,0.0,0.0
2024-03-10 12:30:00,0.001,0.0,0.001,0.38203549288116195,0.0,0.0
2024-03-10 12:45:00,0.001,0.0,0.001,0.2561570757060068,0.0,0.0
2024-03-10 13:00:00,0.001,0.0,0.001,0.1928237423726735,0.0,0.0
2024-03-10 13:15:00,0.001,0.0,0.001,0.19109040903934016,0.0,0.0
2024-03-10 13:30:00,0.001,0.0,0.001,0.3191570757060068,0.0,0.0
2024-03-10 13:45:00,0.001,0.0,0.001,0.3138549161581782,0.0,0.0
2024-03-10 14:00:00,0.001,0.0,0.001,0.19255219735291432,0.0,0.0
2024-03-10 14:15:00,0.001,0.0,0.001,0.07855219735291431,0.0,0.0
2024-03-10 14:30:00,0.001,0.0,0.001,0.611618864019581,0.0,0.0
2024-03-10 14:45:00,0.001,0.0,0.001,0.17988553068624763,0.0,0.0
2024-03-10 15:00:00,0.001,0.0,0.001,0.24715566793864846,0.0,0.0
2024-03-10 15:15:00,0.001,0.0,0.001,0.25504260639225446,0.0,0.0
2024-03-10 15:30:00,0.001,0.0,0.001,0.0903759397255878,0.0,0.0
2024-03-10 15:45:00,0.001,0.0,0.001,0.20798260639225447,0.0,0.0
2024-03-10 16:00:00,0.001,0.0,0.001,0.27258143447070016,0.0,0.0
2024-03-10 16:15:00,0.001,0.0,0.001,0.3797942454236041,0.0,0.0
2024-03-10 16:30:00,0.001,0.0,0.001,0.33469999999999994,0.0,2.2
2024-03-10 16:45:00,0.001,0.0,0.001,0.20803333333333332,7.333333333333333,0.8
2024-03-10 17:00:00,0.001,0.0,0.001,0.1827,11.0,0.0
2024-03-10 17:15:00,0.001,0.0,0.001,0.20803333333333332,4.4,0.0
2024-03-10 17:30:00,0.001,0.0,0.001,0.3727,0.0,0.0
2024-03-10 17:45:00,0.001,0.0,0.001,0.32203333333333334,0.0,0.0
2024-03-10 18:00:00,0.001,0.0,0.001,0.2587,0.0,0.0
2024-03-10 18:15:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-03-10 18:30:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-03-10 18:45:00,0.001,0.0,0.001,0.36003333333333326,0.0,0.0
2024-03-10 19:00:00,0.001,0.0,0.001,0.3093666666666666,0.0,0.0
2024-03-10 19:15:00,0.001,0.0,0.001,0.3093666666666666,0.0,0.0
2024-03-10 19:30:00,0.001,0.0,0.001,0.3159666666666666,0.0,0.0
2024-03-10 19:45:00,0.001,0.0,0.001,0.6077417578823314,0.0,0.0
2024-03-10 20:00:00,0.001,0.0,0.001,0.6201188640195809,0.0,0.0
2024-03-10 20:15:00,0.001,0.4503333333333333,0.001,0.5947855306862476,0.0,0.0
2024-03-10 20:30:00,0.001,2.25,0.001,0.3915855306862477,0.0,0.0
2024-03-10 20:45:00,0.001,0.9006000000000001,0.001,0.6341267781438055,0.0,0.0
2024-03-10 21:00:00,0.001,1.0505333333333333,0.001,0.34707593972558776,0.0,0.0
2024-03-10 21:15:00,0.001,0.00046666666666666666,0.001,0.4484092730589211,0.0,2.8
2024-03-10 21:30:00,0.001,0.0,0.001,0.42670260639225444,0.0,0.2
2024-03-10 21:45:00,0.001,0.0,0.001,0.35070927305892113,0.0,0.0
2024-03-10 22:00:00,0.001,0.0,0.001,0.2493759397255878,0.0,0.0
2024-03-10 22:15:00,0.001,0.0,0.001,0.2927959397255878,0.0,0.0
2024-03-10 22:30:00,0.001,0.0,0.001,0.9434759397255879,0.0,0.0
2024-03-10 22:45:00,0.001,0.0,0.001,0.5154272221962012,0.0,0.0
2024-03-10 23:00:00,0.001,0.0,0.001,1.3654759397255878,0.0,0.0
2024-03-10 23:15:00,0.001,0.0,0.001,0.4602210235674095,0.0,0.0
2024-03-10 23:30:00,0.001,0.0,0.001,0.8935855306862476,0.0,0.0
2024-03-10 23:45:00,0.001,0.0,0.001,0.25171886401958093,0.0,0.0
2024-03-11 00:00:00,0.001,0.0,0.001,0.4021487175293867,0.0,0.0
2024-03-11 00:15:00,0.001,0.0,0.001,0.2587,0.0,0.0
2024-03-11 00:30:00,0.001,0.0,0.001,0.32203333333333334,0.0,0.0
2024-03-11 00:45:00,0.001,0.0,0.001,0.7157666666666667,0.0,0.0
2024-03-11 01:00:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-03-11 01:15:00,0.001,0.0,0.001,0.36003333333333326,0.0,0.0
2024-03-11 01:30:00,0.001,0.0,0.001,0.2587,0.0,0.0
2024-03-11 01:45:00,0.001,0.0,0.001,0.36003333333333326,0.0,0.0
2024-03-11 02:00:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-03-11 02:15:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-03-11 02:30:00,0.001,0.0,0.001,0.32203333333333334,0.0,0.0
2024-03-11 02:45:00,0.001,0.0,0.001,0.2967,0.0,0.0
2024-03-11 03:00:00,0.001,0.0,0.001,0.3093666666666666,0.0,0.0
2024-03-11 03:15:00,0.001,0.0,0.001,0.6331666666666665,0.0,0.0
2024-03-11 03:30:00,0.001,0.0,0.001,0.11937333333333333,0.0,0.0
2024-03-11 03:45:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0
2024-03-11 04:00:00,0.001,0.0,0.001,0.5988000000000001,0.0,0.0
2024-03-11 04:15:00,0.001,0.0,0.001,0.123,0.0,2.2
2024-03-11 04:30:00,0.001,0.0,0.001,0.14833333333333334,0.0,2.4
2024-03-11 04:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-03-11 05:00:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-03-11 05:15:00,0.001,0.0,0.001,0.237,0.0,0.0
