,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 08:45:00,1.0,18.5,0.5573875228201467,18.774195031598982,14.36981275693579,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 09:00:00,1.0,18.5,0.5252218117206151,18.734220088742457,14.389399027640712,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 09:15:00,1.0,18.5,0.516470627392263,18.695820353852472,14.408389505253247,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 09:30:00,1.0,18.5,0.5096309027133522,18.65793047276515,14.426799901945776,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 09:45:00,1.0,18.5,0.5029193002553993,18.620540890489757,14.444642173538673,10.0,0.8000000000000004,0.0,1,0,0
2024-01-01 10:00:00,1.0,18.5,0.39072877656354926,18.587546277672867,14.46393881664414,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 10:15:00,1.0,18.5,0.3772365038502555,18.55946979157973,14.484999441003103,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 10:30:00,1.0,18.5,0.3714192257783818,18.531827038687535,14.505542855102515,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 10:45:00,1.0,18.5,0.36571364161734443,18.504609688957885,14.52557953764612,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 11:00:00,1.0,18.5,0.2605509490724798,18.48149025987129,14.547129972303967,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 11:15:00,1.0,18.5,0.24840749134085227,18.46296397640392,14.570499593965915,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 11:30:00,3.0,18.5,0.24349128607236198,18.444804351194243,14.593405058945972,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 11:45:00,1.0,18.5,0.23867256552272817,18.427004113665145,14.615855574792251,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 12:00:00,1.0,18.5,0.2698659863917063,18.408227513469573,14.637856801762107,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 12:15:00,1.0,18.5,0.2674654216272323,18.388294402481996,14.659401187210708,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 12:30:00,1.0,18.5,0.2625854335243183,18.368725216404098,14.680492864610947,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 12:45:00,1.0,18.5,0.2578012946058416,18.349512806711083,14.701140869249164,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 13:00:00,1.0,18.5,0.24497131980840894,18.330951272900847,14.721354819615167,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 13:15:00,1.0,18.5,0.23986807277418765,18.313072990896526,14.74114711230031,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 13:30:00,1.0,18.5,0.23543780685211244,18.29552510033673,14.76052728341741,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 13:45:00,1.0,18.5,0.23109468650132176,18.27830110181036,14.77950355033548,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 14:00:00,1.0,18.5,0.3309581097824058,18.257542983385484,14.798074213282234,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 14:15:00,1.0,18.5,0.33324578929769544,18.232742506036644,14.816199627758415,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 14:30:00,1.0,18.5,0.3281616401050733,18.208321094707575,14.833874378932924,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 14:45:00,1.0,18.5,0.3231749525220497,18.18427148080551,14.851107607166167,12.0,0.8000000000000004,0.0,1,0,1
2024-01-01 15:00:00,1.0,18.5,0.4189672397369489,18.156862064681608,14.867898839061711,12.0,0.0,0.0,0,0,0
2024-01-01 15:15:00,1.0,18.5,0.42041805238774177,18.1256004414451,14.884210885723242,12.0,0.0,0.0,0,0,0
2024-01-01 15:30:00,1.0,18.5,0.4147528673496538,18.094761129622682,14.90003963469203,12.0,0.8000000000000004,0.74775,1,1,0
2024-01-01 15:45:00,1.0,18.5,0.4091941263264007,18.06433619089595,14.915395025506026,12.0,0.8000000000000004,0.0,1,0,0
2024-01-01 16:00:00,1.0,18.5,0.4144408733017618,18.03392446509528,14.928284911399176,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 16:15:00,1.0,18.5,0.416322019431481,18.077269979473616,14.938521658206726,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 16:30:00,1.0,18.5,0.5052346176954484,18.826598245183625,14.951897896914662,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 16:45:00,1.0,18.5,0.5258270325266896,18.96519628959833,14.969861572155926,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 17:00:00,1.0,18.5,0.5189803217287348,18.92661537028818,14.987595447590648,11.0,0.8000000000000004,0.0,1,0,0
2024-01-01 17:15:00,1.0,18.5,0.5122614762614293,18.88853527612979,15.004763967289092,11.0,0.8000000000000004,0.0,1,0,1
2024-01-01 17:30:00,1.0,18.5,0.5056679775977247,18.85094665915725,15.021378817593366,11.0,0.0,0.0,0,0,0
2024-01-01 17:45:00,1.0,18.5,0.49919735712438307,18.813840355516724,15.037451452010123,11.0,0.0,0.0,0,0,0
2024-01-01 18:00:00,1.0,18.5,0.49284719515206477,18.77720738181763,15.052993095830972,11.0,0.7857500000000004,0.7430000000000001,1,1,0
2024-01-01 18:15:00,1.0,18.5,0.4866151199450553,18.74103893155619,15.068014750661236,11.0,0.8000000000000005,0.0,1,0,0
2024-01-01 18:30:00,1.0,18.5,0.4804988067702313,18.705326371609875,15.082527198858877,11.0,0.8000000000000005,0.0,1,0,0
2024-01-01 18:45:00,1.0,18.5,0.47449597696489715,18.670061238801413,15.096541007885351,11.0,0.8000000000000005,0.0,1,0,0
2024-01-01 19:00:00,1.0,18.5,0.4686043970231027,18.63523523653095,15.110066534570212,11.0,0.8000000000000005,0.0,1,0,0
2024-01-01 19:15:00,1.0,18.5,0.46282187770008143,18.600840231474898,15.123113929291085,11.0,0.8000000000000005,0.0,1,0,0
2024-01-01 19:30:00,1.0,18.5,0.4571462731344616,18.56686825035042,15.135693140070744,11.0,0.8000000000000005,0.0,1,0,0
2024-01-01 19:45:00,1.0,18.5,0.4515754799878763,18.533311476743947,15.14781391659292,11.0,0.8000000000000005,0.0,1,0,0
2024-01-01 20:00:00,1.0,18.5,0.44610743660164276,18.50016224800261,15.159485814138458,11.0,0.8000000000000005,0.0,1,0,0
2024-01-01 20:15:00,1.0,18.5,0.44074012217017045,18.467413052187435,15.170718197443398,11.0,0.8000000000000005,0.0,1,0,0
2024-01-01 20:30:00,1.0,18.5,0.4354715559307593,18.43505652508679,15.181520244480522,11.0,0.8000000000000005,0.0,1,0,0
2024-01-01 20:45:00,1.0,18.5,0.4302997963694698,18.403085447289197,15.191900950165897,11.0,0.8000000000000005,0.0,1,0,0
2024-01-01 21:00:00,1.0,18.5,0.43257715048690065,18.371223172457597,15.199867555153395,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 21:15:00,1.0,18.5,0.4285254061636549,18.339404112736098,15.205175432101075,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 21:30:00,1.0,18.5,0.4240441866779381,18.30791895766124,15.210137906288594,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 21:45:00,2.0,18.033333333333335,0.41964295058399326,18.276761742625187,15.214762360181156,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 22:00:00,1.0,17.1,0.415320131185551,18.24592661986549,15.219056028642067,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,0.41107419281671737,18.215407856150794,15.223026001862893,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.0,0.4069036302266149,18.185199830512435,15.226679228235485,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.7,0.4028069679762219,18.15529703202102,15.230022517167045,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,0.3987827598471766,18.125694057607113,15.233062541839367,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 23:15:00,2.0,16.4,0.3948295882623091,18.096385609925093,15.235805841913312,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,0.39094606371766427,18.067366495259442,15.238258826179656,10.0,0.8000000000000005,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,0.3871308242257935,18.03863162147255,15.240427775157364,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,0.3833825347700799,18.0101759959931,15.242318843640287,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,0.3796998867698968,17.981994723844522,15.243938063193399,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,0.3760815975563631,17.95408300571238,15.245291344599458,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.0,0.3725264098585062,17.926436136050203,15.24638448025719,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.0,0.3616788812554539,17.899319070079347,15.249224721370345,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.0,0.3573141505543633,17.87278593375014,15.25407089754626,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.0,0.35352958204114787,17.846534800290346,15.258623601927024,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.0,0.3498127643947864,17.820560617291758,15.26288909226007,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.0,0.35351658007472986,17.79458886250194,15.26487192636991,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 02:15:00,2.0,15.0,0.3508633810085795,17.76855603008207,15.264324847346646,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 02:30:00,2.0,15.0,0.3477533433360261,17.742754850352483,15.26355860310687,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 02:45:00,2.0,15.0,0.3446964675091376,17.717181359073514,15.262578049922057,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 03:00:00,2.0,15.0,0.341691717983256,17.691831669236752,15.261387946616118,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 03:15:00,2.0,15.0,0.3387380797110253,17.666701969536298,15.259992956500696,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 03:30:00,2.0,15.0,0.33583455773593734,17.64178852287038,15.258397649272032,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 03:45:00,1.0,15.7,0.3335902305962369,17.631861957700178,15.2566093867405,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 04:00:00,2.0,17.333333333333332,0.40839509373277755,18.2797946250649,15.256932409470293,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 04:15:00,1.0,16.866666666666667,0.4440586902321458,18.51840032971383,15.262436596930055,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 04:30:00,2.0,15.933333333333334,0.4393417484979632,18.485776791670414,15.26821203856642,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 04:45:00,2.0,15.0,0.4347093052512211,18.45349843188044,15.273629020420918,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 05:00:00,2.0,15.0,0.43015970459763747,18.421559072502795,15.278695192310387,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 05:15:00,2.0,15.0,0.4256913234416831,18.389952656748076,15.283418051128525,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 05:30:00,1.0,17.566666666666666,0.4213025708361466,18.358673246480922,15.287804943881643,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 05:45:00,2.0,15.233333333333333,0.41699188734460013,18.327715019869903,15.291863070664197,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 06:00:00,1.0,17.8,0.4127577444165093,18.297072269083955,15.295599487575267,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 06:15:00,1.0,18.5,0.40859864377473565,18.266739398034595,15.299021109577215,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 06:30:00,1.0,18.5,0.40451311681519336,18.236710920162853,15.30213471329764,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 06:45:00,1.0,18.5,0.40049972401840134,18.20698145627004,15.304946939775729,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 07:00:00,1.0,18.5,0.3892028443285611,18.17781530124817,15.309465871992652,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 07:15:00,2.0,15.0,0.38439744145981697,18.149265933776935,15.31595115480463,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 07:30:00,2.0,15.0,0.380180708076731,18.121030792613233,15.322104180402002,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 07:45:00,1.0,18.266666666666666,0.37604006463974154,18.093104203423987,15.32793198970123,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 08:00:00,1.0,18.5,0.3670960468534433,18.0656610487756,15.333441939938268,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 08:15:00,1.0,18.5,0.36280041331609303,18.038719392702113,15.33864302067667,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 08:30:00,1.0,18.5,0.3589256880823322,18.01206646209133,15.343542475393493,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 08:45:00,1.0,18.5,0.4188556233792903,18.57018675018697,15.349753937694187,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 09:00:00,1.0,18.5,0.4760928696350218,18.9843770349397,15.361733534054563,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 09:15:00,1.0,18.5,0.4701781087685856,18.94943709195583,15.374552966617564,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 09:30:00,1.0,18.5,0.46446203402840286,18.91492318304063,15.38690243596439,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 09:45:00,1.0,18.5,0.45885133993256727,18.880827449344867,15.398791741020794,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 10:00:00,1.0,18.5,0.3951475774380172,18.84929498284424,15.4102359371355,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 10:15:00,1.0,18.5,0.38612985827331364,18.82059881040989,15.421271007212981,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 10:30:00,3.0,18.5,0.38137762768555644,18.792256841559027,15.431913526882457,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 10:45:00,1.0,18.5,0.37671321781950395,18.764262526970743,15.442171666607686,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 11:00:00,1.0,18.5,0.4141322026475956,18.735055884951272,15.452049499642145,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 11:15:00,1.0,18.5,0.41224459707335404,18.704428141558132,15.461535699018263,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 11:30:00,1.0,18.5,0.40743319930986505,18.67415897886302,15.47063265101142,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 11:45:00,1.0,18.5,0.4027097798793057,18.644241835869114,15.479348521283637,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 12:00:00,1.0,18.5,0.39047524714144116,18.614948844050453,15.489692910169474,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 12:15:00,1.0,18.5,0.3849754700602514,18.58633351947583,15.501927038664771,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 12:30:00,1.0,18.5,0.38009668005853187,18.55808184912632,15.513753765928652,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 12:45:00,2.0,17.8,0.3753085519117311,18.530187071758654,15.525181537200558,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 13:00:00,1.0,15.466666666666667,0.37590126133005053,18.502446799407313,15.536218133657904,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 13:15:00,1.0,18.5,0.3716175521031771,18.474829020499936,15.54686925108856,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 13:30:00,1.0,18.5,0.36704041154135697,18.447552395426353,15.557142171270137,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 13:45:00,1.0,18.5,0.362547868609387,18.420610615230007,15.567044765064846,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 14:00:00,1.0,18.5,0.345296292507702,18.394472544196038,15.576585949439659,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 14:15:00,1.0,18.5,0.34017102528609383,18.36919403356097,15.58577914781242,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 14:30:00,1.0,18.5,0.33604480098446016,18.344223060081728,15.59463339173642,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 14:45:00,1.0,18.5,0.3319946134236754,18.319553953257927,15.60315575086277,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 15:00:00,1.0,18.5,0.3543956430861277,18.29420542997811,15.611350682888977,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 15:15:00,1.0,18.5,0.35212998348685287,18.268044871852247,15.61921293539781,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 15:30:00,1.0,18.5,0.3480476912360098,18.242188552493523,15.626745831508256,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 15:45:00,1.0,18.5,0.34403994186977055,18.21663091286433,15.633956287703377,12.0,0.8000000000000005,0.0,1,0,0
2024-01-02 16:00:00,1.0,18.5,0.3512238724833195,18.190957682178556,15.638849154947286,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 16:15:00,1.0,18.5,0.34852653285315366,18.165086719057253,15.641176090704935,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 16:30:00,1.0,18.5,0.3451092568198038,18.13947035048947,15.643247988030314,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 16:45:00,1.0,18.5,0.3417520193810288,18.114104099294817,15.64507036791864,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 17:00:00,1.0,18.5,0.33845364686437074,18.088983575826123,15.646648640836986,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 17:15:00,1.0,18.5,0.33521298883815287,18.064104476236057,15.647988108918762,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 17:30:00,1.0,18.5,0.33202891765060355,18.039462580778185,15.64909396811468,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 17:45:00,1.0,18.5,0.32890032797812097,18.015053752141696,15.649971310301062,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 18:00:00,1.0,18.5,0.3659345745552345,18.37422673657858,15.651446862898867,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 18:15:00,1.0,18.5,0.44739090885014754,18.988578055557817,15.658553693519165,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 18:30:00,1.0,18.5,0.4440811973098286,18.960518486898703,15.667597453706763,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 18:45:00,1.0,18.5,0.43903215021412945,18.92790641820741,15.67624003936592,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 19:00:00,1.0,18.5,0.43407492301227485,18.895663776451283,15.684487073965771,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 19:15:00,1.0,18.5,0.4292077129703257,18.863783848640637,15.692346899204962,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 19:30:00,1.0,18.5,0.4244287530691269,18.832260053571687,15.699827690233139,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 19:45:00,1.0,18.5,0.4197363112960299,18.80108593921573,15.706937458956702,11.0,0.8000000000000005,0.0,1,0,0
2024-01-02 20:00:00,1.0,18.5,0.4224828999948158,18.769985611303532,15.711682482440528,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 20:15:00,1.0,18.5,0.41889050831364305,18.73889421903603,15.713817188789331,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 20:30:00,1.0,18.5,0.4148589568034854,18.708103174293576,15.715653977387682,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 20:45:00,1.0,18.5,0.41089789737581,18.677607220391124,15.717199323094054,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 21:00:00,1.0,18.5,0.40700595285368885,18.647401203354228,15.718459571090825,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 21:15:00,1.0,18.5,0.40318177332882094,18.617480069885325,15.719440939459048,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 21:30:00,2.0,17.333333333333332,0.39942403562078366,18.587838865370298,15.720149521702151,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 21:45:00,2.0,15.0,0.395731442747013,18.55847273192462,15.720591289219602,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 22:00:00,2.0,15.0,0.3921027234032952,18.529376906478227,15.72077209373148,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 22:15:00,2.0,15.0,0.38853663145456047,18.50054671889832,15.72069766965496,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 22:30:00,2.0,16.4,0.3850319454357813,18.471977590149503,15.720373636433646,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 22:45:00,2.0,15.0,0.3815874680627615,18.443665030490266,15.719805500820714,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 23:00:00,2.0,15.0,0.3782020257526371,18.41560463770536,15.718998659116753,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 23:15:00,2.0,15.0,0.37487446815388026,18.38779209537314,15.717958399363225,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 23:30:00,2.0,15.0,0.37160366768563036,18.360223171167306,15.716689903492396,10.0,0.8000000000000005,0.0,1,0,0
2024-01-02 23:45:00,1.0,15.466666666666667,0.36838851908615516,18.332893715192274,15.71519824943464,10.0,0.8000000000000005,0.0,1,0,0
2024-01-03 00:00:00,2.0,16.633333333333333,0.372582149014432,18.305530089495097,15.711486838345413,9.0,0.8000000000000005,0.0,1,0,0
2024-01-03 00:15:00,2.0,15.0,0.3704071487447537,18.278069654685225,15.705307279335214,9.0,0.8000000000000005,0.0,1,0,0
2024-01-03 00:30:00,2.0,15.0,0.3677639290069386,18.25080599003479,15.698969208581003,9.0,0.8000000000000005,0.0,1,0,0
2024-01-03 00:45:00,2.0,15.0,0.36516272018097967,18.223735963107185,15.692476392414068,9.0,0.8000000000000005,0.0,1,0,0
2024-01-03 01:00:00,2.0,15.0,0.36260271208043543,18.19685650188912,15.685832521085741,9.0,0.8000000000000005,0.0,1,0,0
2024-01-03 01:15:00,2.0,15.0,0.36008311053711156,18.170164593595945,15.679041210279443,9.0,0.8000000000000005,0.0,1,0,0
2024-01-03 01:30:00,2.0,15.0,0.3576031370834675,18.143657283500676,15.672106002592692,9.0,0.8000000000000005,0.0,1,0,0
2024-01-03 01:45:00,2.0,15.0,0.3551620286413242,18.11733167378626,15.665030368989756,9.0,0.8000000000000005,0.0,1,0,0
2024-01-03 02:00:00,2.0,15.0,0.3601132472608961,18.090915353564,15.65581613538695,8.0,0.8000000000000005,0.0,1,0,0
