,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-07 06:00:00,1.0,19.9,1.9660982039890664,19.3722617274223,15.003626846255857,1.066667,0.8,0,0,1,0.0
2024-01-07 06:15:00,1.0,21.5,1.9660982039890664,20.03856100718014,15.026881282724636,1.066667,0.8,0,0,1,0.0
2024-01-07 06:30:00,1.0,21.5,1.9660982039890664,20.750291304751386,15.083410598660508,1.066667,0.8,0,0,1,0.0
2024-01-07 06:45:00,1.0,21.5,1.9660982039890664,21.431066043519973,15.17025147528096,1.066667,0.8,0,0,1,0.0
2024-01-07 07:00:00,1.0,21.5,1.9660982039890664,21.927392788568056,15.283592968800773,1.176667,0.8,0,0,1,0.0
2024-01-07 07:15:00,1.0,21.5,1.9660982039890664,21.6873788368109,15.396876150308623,1.176667,0.8,0,0,1,0.0
2024-01-07 07:30:00,1.0,21.5,1.9660982039890664,21.375557628479143,15.48808811516263,1.176667,0.8,0,0,1,0.0
2024-01-07 07:45:00,1.0,21.5,1.9660982039890664,21.09576282867126,15.558828749206054,1.176667,0.8,0,0,1,0.0
2024-01-07 08:00:00,1.0,21.5,1.9660982039890664,21.45226626977421,15.623802854999102,1.32,0.8,0,0,1,0.0
2024-01-07 08:15:00,1.0,21.5,1.9660982039890664,21.93016995455576,15.712405320288884,1.32,0.8,0,0,1,0.0
2024-01-07 08:30:00,1.0,21.5,1.9660982039890664,21.684961464248868,15.800310214553168,1.32,0.8,0,0,1,0.0
2024-01-07 08:45:00,1.0,21.5,1.9660982039890664,21.392329629106964,15.868442739832828,1.32,0.8,0,0,1,0.0
2024-01-07 09:00:00,1.0,21.5,1.9660982039890664,21.116891486442263,15.91638467363632,1.021667,0.8,0,0,1,0.0
2024-01-07 09:15:00,1.0,21.5,1.9660982039890664,21.374365340710316,15.953961766736809,1.021667,0.8,0,0,1,0.0
2024-01-07 09:30:00,1.0,21.5,1.9660982039890664,21.910553488014298,16.014527020268797,1.021667,0.8,0,0,1,0.0
2024-01-07 09:45:00,1.0,21.5,1.9660982039890664,21.706006110539786,16.079358145256563,1.021667,0.8,0,0,1,0.0
2024-01-07 10:00:00,1.0,21.5,1.9660982039890664,21.42580303011476,16.12849027074141,1.265,0.8,0,0,1,0.0
2024-01-07 10:15:00,1.0,21.5,1.9660982039890664,21.161170937020554,16.16312939035089,1.265,0.8,0,0,1,0.0
2024-01-07 10:30:00,1.0,21.5,1.9660982039890664,21.248046077502142,16.187145033007322,1.265,0.8,0,0,1,0.0
2024-01-07 10:45:00,1.0,21.5,1.9660982039890664,21.87954687971037,16.231123640222943,1.265,0.0,0,1,0,0.0
