,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,0.5886734357706439,14.992524970642675,13.503961222302193,12.0
2024-01-01 00:15:00,2.0,15.0,0.5886734357706439,14.976659349216353,13.512279915570875,12.0
2024-01-01 00:30:00,2.0,15.0,0.5886734357706439,14.961026573179465,13.520339556415717,12.0
2024-01-01 00:45:00,2.0,15.0,0.5886734357706439,14.945621974926988,13.52814575374912,12.0
2024-01-01 01:00:00,2.0,15.0,0.5886734357706439,14.930440984217675,13.53570399855965,12.0
2024-01-01 01:15:00,2.0,15.0,0.5886734357706439,14.915479126134674,13.543019666384076,12.0
2024-01-01 01:30:00,2.0,15.0,0.5886734357706439,14.900732019088865,13.550098019727585,12.0
2024-01-01 01:45:00,2.0,15.0,0.5886734357706439,14.886195372864014,13.5569442104333,12.0
2024-01-01 02:00:00,2.0,15.0,0.5886734357706439,14.87151220514957,13.561794365016802,11.0
2024-01-01 02:15:00,2.0,15.0,0.5886734357706439,14.856610485349883,13.564428409901957,11.0
2024-01-01 02:30:00,2.0,15.0,0.5886734357706439,14.84188018410284,13.566887472088897,11.0
2024-01-01 02:45:00,2.0,15.0,0.5886734357706439,14.827318008751575,13.569175473285691,11.0
2024-01-01 03:00:00,2.0,15.0,0.5886734357706439,14.812920735003056,13.571296252475099,11.0
2024-01-01 03:15:00,2.0,15.0,0.5886734357706439,14.798685205496803,13.57325356764932,11.0
2024-01-01 03:30:00,2.0,15.0,0.5886734357706439,14.784608328403595,13.575051097508394,11.0
2024-01-01 03:45:00,2.0,16.0,0.5886734357706439,14.809555447636566,13.576708877864275,11.0
2024-01-01 04:00:00,2.0,15.0,0.5886734357706439,15.466391952966706,13.581446828974256,11.0
2024-01-01 04:15:00,1.0,18.666666666666668,0.5886734357706439,15.86578163584064,13.590625093933276,11.0
2024-01-01 04:30:00,1.0,20.0,0.5886734357706439,17.22851489056365,13.6081361992419,11.0
2024-01-01 04:45:00,1.0,20.0,0.5886734357706439,18.642184242284923,13.638769486430107,11.0
2024-01-01 05:00:00,1.0,18.0,0.5886734357706439,19.63482349833868,13.679272848449122,10.0
2024-01-01 05:15:00,2.0,17.333333333333332,0.5886734357706439,20.49523499718996,13.725840883463148,10.0
2024-01-01 05:30:00,1.0,19.666666666666668,0.5886734357706439,20.489706551148302,13.775978561277157,10.0
2024-01-01 05:45:00,1.0,20.0,0.5886734357706439,20.420437280637323,13.824873382353447,10.0
2024-01-01 06:00:00,1.0,20.0,0.5886734357706439,20.352299411514412,13.872471270279307,10.0
2024-01-01 06:15:00,1.0,20.0,0.5886734357706439,20.285269915133192,13.918799982761616,10.0
2024-01-01 06:30:00,1.0,20.0,0.5886734357706439,20.21932624398792,13.963886694584017,10.0
2024-01-01 06:45:00,1.0,20.0,0.5886734357706439,20.15444632163378,14.007758009825304,10.0
2024-01-01 07:00:00,1.0,20.0,0.5886734357706439,20.090630958878737,14.05044003534456,10.0
2024-01-01 07:15:00,1.0,20.0,0.5886734357706439,20.02786188971413,14.091958569151526,10.0
2024-01-01 07:30:00,1.0,20.0,0.5886734357706439,19.96609260034652,14.132338656527043,10.0
2024-01-01 07:45:00,1.0,20.0,0.5886734357706439,19.90530281061934,14.171604725610742,10.0
2024-01-01 08:00:00,1.0,19.9,0.5886734357706439,19.846945182868804,14.20978473106445,10.0
2024-01-01 08:15:00,1.0,20.0,0.5886734357706439,19.79119054210433,14.24692176442898,10.0
2024-01-01 08:30:00,1.0,20.0,0.5886734357706439,19.7363263129183,14.283044166166338,10.0
2024-01-01 08:45:00,1.0,19.6,0.5886734357706439,19.682334427051895,14.31817370169743,10.0
2024-01-01 09:00:00,1.0,20.0,0.5886734357706439,19.63086166148986,14.352336245495643,10.0
2024-01-01 09:15:00,1.0,20.0,0.5886734357706439,19.5821057638209,14.385574902326885,10.0
2024-01-01 09:30:00,1.0,20.0,0.5886734357706439,19.534135474989846,14.417916220752113,10.0
2024-01-01 09:45:00,1.0,20.0,0.5886734357706439,19.91373088099232,14.450280542065908,10.0
2024-01-01 10:00:00,3.0,19.733333333333334,0.5886734357706439,20.50533346822463,14.49048408196159,11.0
2024-01-01 10:15:00,1.0,19.866666666666667,0.5886734357706439,20.45915490780505,14.53395288086077,11.0
2024-01-01 10:30:00,1.0,19.966666666666665,0.5886734357706439,20.413829856481286,14.57641362621456,11.0
2024-01-01 10:45:00,1.0,20.0,0.5886734357706439,20.369340670997367,14.617887649390614,11.0
2024-01-01 11:00:00,1.0,20.0,0.5886734357706439,20.329683432043698,14.660174793560863,12.0
2024-01-01 11:15:00,1.0,20.0,0.5886734357706439,20.29538213395665,14.70356943586529,12.0
2024-01-01 11:30:00,1.0,20.0,0.5886734357706439,20.261816206025042,14.746068772718152,12.0
2024-01-01 11:45:00,1.0,20.0,0.5886734357706439,20.228970202603918,14.787691536238384,12.0
2024-01-01 12:00:00,1.0,20.0,0.5886734357706439,20.195067662536008,14.828451234065536,12.0
2024-01-01 12:15:00,1.0,20.0,0.5886734357706439,20.159866194975724,14.868342282834114,12.0
2024-01-01 12:30:00,1.0,20.0,0.5886734357706439,20.1253770162244,14.907375779013329,12.0
2024-01-01 12:45:00,1.0,20.0,0.5886734357706439,20.09158525354298,14.945569739434298,12.0
2024-01-01 13:00:00,1.0,20.0,0.5886734357706439,20.05859517159626,14.982942129251471,12.0
2024-01-01 13:15:00,1.0,20.0,0.5886734357706439,20.026407867942527,15.019511805894194,12.0
2024-01-01 13:30:00,1.0,20.0,0.5886734357706439,19.994872723829065,15.05529611413792,12.0
2024-01-01 13:45:00,1.0,20.0,0.5886734357706439,19.96397612013145,15.090311552628995,12.0
2024-01-01 14:00:00,1.0,20.0,0.5886734357706439,19.928895918571335,15.12456108188769,12.0
2024-01-01 14:15:00,1.0,20.0,0.5886734357706439,19.888997710076058,15.15799625074346,12.0
2024-01-01 14:30:00,1.0,20.0,0.5886734357706439,19.84979930489025,15.190614842910893,12.0
2024-01-01 14:45:00,1.0,20.0,0.5886734357706439,19.811286327814106,15.222434217122002,12.0
2024-01-01 15:00:00,1.0,20.0,0.5886734357706439,19.76891080798041,15.253458929693178,12.0
2024-01-01 15:15:00,1.0,20.0,0.5886734357706439,19.72207313197343,15.283645026906102,12.0
2024-01-01 15:30:00,1.0,20.0,0.5886734357706439,19.675974227965373,15.31299211014159,12.0
2024-01-01 15:45:00,1.0,20.0,0.5886734357706439,19.630599130543512,15.341518200863346,12.0
2024-01-01 16:00:00,1.0,20.0,0.5886734357706439,19.585443024828155,15.36747164807318,11.0
2024-01-01 16:15:00,1.0,20.0,0.5886734357706439,19.540405895289993,15.390642877012597,11.0
2024-01-01 16:30:00,1.0,20.0,0.5886734357706439,19.728977940173372,15.413429045324488,11.0
2024-01-01 16:45:00,1.0,20.0,0.5886734357706439,20.49512362444685,15.441548900330954,11.0
2024-01-01 17:00:00,1.0,20.0,0.5886734357706439,20.461033779348604,15.472470133718263,11.0
2024-01-01 17:15:00,1.0,20.0,0.5886734357706439,20.40829587624581,15.502495745197276,11.0
2024-01-01 17:30:00,1.0,20.0,0.5886734357706439,20.356353631280903,15.531628936562576,11.0
2024-01-01 17:45:00,1.0,20.0,0.5886734357706439,20.305191028921588,15.5598889691998,11.0
2024-01-01 18:00:00,1.0,20.0,0.5886734357706439,20.254792387857503,15.58729469966169,11.0
2024-01-01 18:15:00,1.0,20.0,0.5886734357706439,20.205142353999214,15.613864588154307,11.0
2024-01-01 18:30:00,1.0,20.0,0.5886734357706439,20.156225893623947,15.639616706845414,11.0
2024-01-01 18:45:00,1.0,20.0,0.5886734357706439,20.108028286664936,15.664568747998748,11.0
2024-01-01 19:00:00,1.0,20.0,0.5886734357706439,20.060535120141424,15.688738031937806,11.0
2024-01-01 19:15:00,1.0,20.0,0.5886734357706439,20.013732281726234,15.712141514842754,11.0
2024-01-01 19:30:00,1.0,20.0,0.5886734357706439,19.967605953448302,15.734795796383947,11.0
2024-01-01 19:45:00,1.0,20.0,0.5886734357706439,19.922142605527007,15.756717127195445,11.0
2024-01-01 20:00:00,1.0,20.0,0.5886734357706439,19.877328990335794,15.777921416191923,11.0
2024-01-01 20:15:00,1.0,20.0,0.5886734357706439,19.833152136492313,15.798424237732256,11.0
2024-01-01 20:30:00,1.0,20.0,0.5886734357706439,19.789599343072314,15.818240838632958,11.0
2024-01-01 20:45:00,1.0,20.0,0.5886734357706439,19.746658173944823,15.837386145034655,11.0
2024-01-01 21:00:00,1.0,20.0,0.5886734357706439,19.703963670672703,15.854105852139343,10.0
2024-01-01 21:15:00,1.0,20.0,0.5886734357706439,19.66143599276574,15.868189253756647,10.0
2024-01-01 21:30:00,1.0,20.0,0.5886734357706439,19.619457463717644,15.881686647191941,10.0
2024-01-01 21:45:00,2.0,18.333333333333332,0.5886734357706439,19.578017303069124,15.894610931509684,10.0
2024-01-01 22:00:00,2.0,15.0,0.5886734357706439,19.53710495472921,15.906974734145278,10.0
2024-01-01 22:15:00,2.0,15.0,0.5886734357706439,19.496710082276717,15.918790416600132,10.0
2024-01-01 22:30:00,2.0,15.0,0.5886734357706439,19.456822564360078,15.930070080017385,10.0
2024-01-01 22:45:00,2.0,15.0,0.5886734357706439,19.417432490193637,15.940825570640758,10.0
2024-01-01 23:00:00,2.0,15.0,0.5886734357706439,19.378530155148294,15.951068485159016,10.0
2024-01-01 23:15:00,2.0,15.0,0.5886734357706439,19.340106056434532,15.960810175938441,10.0
2024-01-01 23:30:00,2.0,15.0,0.5886734357706439,19.30215088887593,15.970061756145617,10.0
2024-01-01 23:45:00,2.0,15.0,0.5886734357706439,19.26465554077119,15.97883410476287,10.0
2024-01-02 00:00:00,2.0,15.0,0.5886734357706439,19.227611089842974,15.98713787149861,10.0
2024-01-02 00:15:00,2.0,15.0,0.5886734357706439,19.191008799271483,15.994983481594746,10.0
2024-01-02 00:30:00,2.0,15.0,0.5886734357706439,19.154840113811304,16.002381140533362,10.0
2024-01-02 00:45:00,2.0,15.0,0.5886734357706439,19.11909665598951,16.009340838644743,10.0
2024-01-02 01:00:00,2.0,15.0,0.5886734357706439,19.084123003936835,16.017641272604177,11.0
2024-01-02 01:15:00,2.0,15.0,0.5886734357706439,19.049979042060517,16.02751702688425,11.0
2024-01-02 01:30:00,2.0,15.0,0.5886734357706439,19.01626290612331,16.03694117963488,11.0
2024-01-02 01:45:00,2.0,15.0,0.5886734357706439,18.98296624248265,16.045923714962345,11.0
2024-01-02 02:00:00,2.0,15.0,0.5886734357706439,18.94972808970044,16.052705489653675,10.0
2024-01-02 02:15:00,2.0,15.0,0.5886734357706439,18.916472520587497,16.05707106055133,10.0
2024-01-02 02:30:00,2.0,15.0,0.5886734357706439,18.88358568999443,16.06106608731523,10.0
2024-01-02 02:45:00,2.0,15.0,0.5886734357706439,18.851060568591773,16.064698928604635,10.0
2024-01-02 03:00:00,2.0,15.0,0.5886734357706439,18.81889027287246,16.067977766652085,10.0
2024-01-02 03:15:00,2.0,15.0,0.5886734357706439,18.7870680620991,16.0709106109633,10.0
2024-01-02 03:30:00,2.0,15.0,0.5886734357706439,18.755587335315276,16.073505301939527,10.0
2024-01-02 03:45:00,1.0,15.333333333333334,0.5886734357706439,18.724441628419395,16.07576951442399,10.0
2024-01-02 04:00:00,2.0,17.0,0.5886734357706439,19.23598044134335,16.079656481155364,10.0
2024-01-02 04:15:00,1.0,19.666666666666668,0.5886734357706439,19.92333260977131,16.088905094047394,10.0
2024-01-02 04:30:00,1.0,20.0,0.5886734357706439,20.550507697410044,16.10603824658495,10.0
2024-01-02 04:45:00,1.0,20.0,0.5886734357706439,20.501907842545837,16.124764152649878,10.0
2024-01-02 05:00:00,1.0,20.0,0.5886734357706439,20.453959568882357,16.142785659193425,10.0
2024-01-02 05:15:00,2.0,18.333333333333332,0.5886734357706439,20.406650002165843,16.160118191176277,10.0
2024-01-02 05:30:00,1.0,16.0,0.5886734357706439,20.359966536276257,16.176776848901806,10.0
2024-01-02 05:45:00,2.0,19.0,0.5886734357706439,20.31389682761178,16.19277641482264,10.0
2024-01-02 06:00:00,2.0,15.0,0.5886734357706439,20.268428789591,16.20813136020454,10.0
2024-01-02 06:15:00,1.0,16.666666666666668,0.5886734357706439,20.223550587270285,16.222855851650618,10.0
2024-01-02 06:30:00,1.0,18.0,0.5886734357706439,20.17925063207398,16.23696375748885,10.0
2024-01-02 06:45:00,1.0,20.0,0.5886734357706439,20.135517576634992,16.250468654025727,10.0
2024-01-02 07:00:00,1.0,20.0,0.5886734357706439,20.092693091296876,16.265152748654124,11.0
2024-01-02 07:15:00,1.0,20.0,0.5886734357706439,20.050834213485427,16.28125406288301,11.0
2024-01-02 07:30:00,3.0,19.9,0.5886734357706439,20.009536291513722,16.29674903976175,11.0
2024-01-02 07:45:00,3.0,19.5,0.5886734357706439,19.968788242574053,16.311650957671112,11.0
2024-01-02 08:00:00,1.0,19.566666666666666,0.5886734357706439,19.929208182083936,16.32597454099875,11.0
2024-01-02 08:15:00,1.0,20.0,0.5886734357706439,19.890866754092766,16.339740920618045,11.0
2024-01-02 08:30:00,3.0,19.533333333333335,0.5886734357706439,19.853030180370656,16.35296486887234,11.0
2024-01-02 08:45:00,1.0,19.966666666666665,0.5886734357706439,19.815688516321675,16.365658293076358,11.0
2024-01-02 09:00:00,1.0,20.0,0.5886734357706439,19.77888841549306,16.377833004567176,11.0
2024-01-02 09:15:00,1.0,20.0,0.5886734357706439,19.742627629448013,16.389501168174377,11.0
2024-01-02 09:30:00,1.0,20.0,0.5886734357706439,19.706831966593267,16.40067416238305,11.0
2024-01-02 09:45:00,1.0,20.0,0.5886734357706439,19.67149230670583,16.411362897083478,11.0
2024-01-02 10:00:00,1.0,20.0,0.5886734357706439,19.639830749243547,16.421586916290288,11.0
2024-01-02 10:15:00,1.0,20.0,0.5886734357706439,19.612256036974934,16.43139985503165,11.0
2024-01-02 10:30:00,1.0,20.0,0.5886734357706439,19.585043609628148,16.440823840216982,11.0
2024-01-02 10:45:00,1.0,20.0,0.5886734357706439,19.558186333641096,16.44986741265488,11.0
2024-01-02 11:00:00,1.0,20.0,0.5886734357706439,19.52949869408998,16.45853295684604,11.0
2024-01-02 11:15:00,1.0,20.0,0.5886734357706439,19.679917520689045,16.467029273088826,11.0
2024-01-02 11:30:00,1.0,20.0,0.5886734357706439,20.492335073523183,16.480759422118478,11.0
2024-01-02 11:45:00,1.0,20.0,0.5886734357706439,20.49075295070813,16.498119119926496,11.0
2024-01-02 12:00:00,1.0,19.9,0.5886734357706439,20.45081677010416,16.51667720925239,12.0
2024-01-02 12:15:00,3.0,19.533333333333335,0.5886734357706439,20.411468520853663,16.53662631494838,12.0
2024-01-02 12:30:00,3.0,19.5,0.5886734357706439,20.37269152403558,16.555941944395727,12.0
2024-01-02 12:45:00,3.0,19.5,0.5886734357706439,20.3344743472661,16.57463783092066,12.0
2024-01-02 13:00:00,1.0,19.8,0.5886734357706439,20.296310091681544,16.59272605918062,12.0
2024-01-02 13:15:00,1.0,20.0,0.5886734357706439,20.258123745812803,16.61021316635849,12.0
2024-01-02 13:30:00,3.0,19.9,0.5886734357706439,20.22047468639285,16.62711021303798,12.0
2024-01-02 13:45:00,1.0,19.666666666666668,0.5886734357706439,20.183352213284557,16.643430040116844,12.0
2024-01-02 14:00:00,1.0,20.0,0.5886734357706439,20.14721033129297,16.659186492629274,12.0
2024-01-02 14:15:00,1.0,20.0,0.5886734357706439,20.112098798265997,16.674398084311935,12.0
2024-01-02 14:30:00,1.0,20.0,0.5886734357706439,20.077473370069242,16.68907857216099,12.0
2024-01-02 14:45:00,1.0,20.0,0.5886734357706439,20.04332439093928,16.703239537604496,12.0
2024-01-02 15:00:00,1.0,20.0,0.5886734357706439,20.0084278816513,16.716888986527728,12.0
2024-01-02 15:15:00,1.0,20.0,0.5886734357706439,19.972617653667626,16.73002178710087,12.0
2024-01-02 15:30:00,1.0,20.0,0.5886734357706439,19.937281463433592,16.742644334871823,12.0
2024-01-02 15:45:00,1.0,18.666666666666668,0.5886734357706439,19.902409964870497,16.754767822619595,12.0
2024-01-02 16:00:00,1.0,20.0,0.5886734357706439,19.867486647998682,16.764633866457785,11.0
2024-01-02 16:15:00,1.0,20.0,0.5886734357706439,19.83241466127713,16.772026116076596,11.0
2024-01-02 16:30:00,1.0,20.0,0.5886734357706439,19.797757006845593,16.778990796602745,11.0
2024-01-02 16:45:00,1.0,20.0,0.5886734357706439,19.76350568389702,16.785537448095845,11.0
2024-01-02 17:00:00,1.0,20.0,0.5886734357706439,19.72965285783912,16.79167540946027,11.0
2024-01-02 17:15:00,1.0,20.0,0.5886734357706439,19.696190856814244,16.797413822663245,11.0
2024-01-02 17:30:00,1.0,20.0,0.5886734357706439,19.663112168292205,16.802761636864428,11.0
2024-01-02 17:45:00,1.0,20.0,0.5886734357706439,19.630409435734464,16.80772761245905,11.0
2024-01-02 18:00:00,1.0,20.0,0.5886734357706439,19.598075455328246,16.812320325036257,11.0
2024-01-02 18:15:00,1.0,20.0,0.5886734357706439,19.56610317278904,16.81654816925451,11.0
2024-01-02 18:30:00,1.0,20.0,0.5886734357706439,19.53448568023018,16.82041936263578,11.0
2024-01-02 18:45:00,1.0,20.0,0.5886734357706439,19.600344104573143,16.824024059214636,11.0
2024-01-02 19:00:00,1.0,20.0,0.5886734357706439,20.439329798395004,16.831978455678914,11.0
2024-01-02 19:15:00,1.0,20.0,0.5886734357706439,20.495618300101437,16.844637322251614,11.0
2024-01-02 19:30:00,1.0,20.0,0.5886734357706439,20.455064648568932,16.85688503244786,11.0
2024-01-02 19:45:00,1.0,20.0,0.5886734357706439,20.415023865749575,16.868589529579374,11.0
2024-01-02 20:00:00,1.0,20.0,0.5886734357706439,20.375133139098,16.877993889707803,10.0
2024-01-02 20:15:00,1.0,20.0,0.5886734357706439,20.33531472888396,16.884884842251108,10.0
2024-01-02 20:30:00,1.0,20.0,0.5886734357706439,20.295953015175478,16.891310173724655,10.0
2024-01-02 20:45:00,2.0,19.333333333333332,0.5886734357706439,20.257039230828173,16.89728032488158,10.0
2024-01-02 21:00:00,1.0,16.0,0.5886734357706439,20.218564790713533,16.902805516225175,10.0
2024-01-02 21:15:00,1.0,20.0,0.5886734357706439,20.180521287908196,16.907895752627557,10.0
2024-01-02 21:30:00,1.0,20.0,0.5886734357706439,20.142900489963104,16.91256082785151,10.0
2024-01-02 21:45:00,1.0,20.0,0.5886734357706439,20.105694335250842,16.9168103289776,10.0
2024-01-02 22:00:00,1.0,20.0,0.5886734357706439,20.068894929389497,16.920653640738472,10.0
2024-01-02 22:15:00,1.0,20.0,0.5886734357706439,20.032494541741464,16.924099949762326,10.0
2024-01-02 22:30:00,2.0,15.333333333333334,0.5886734357706439,19.996485601985608,16.927158248727444,10.0
2024-01-02 22:45:00,2.0,15.0,0.5886734357706439,19.960860696761262,16.929837340429692,10.0
2024-01-02 23:00:00,2.0,15.0,0.5886734357706439,19.925612566382515,16.93214584176472,10.0
2024-01-02 23:15:00,2.0,15.0,0.5886734357706439,19.89073410162139,16.93409218762674,10.0
2024-01-02 23:30:00,2.0,15.0,0.5886734357706439,19.856218340558417,16.935684634725604,10.0
2024-01-02 23:45:00,2.0,15.0,0.5886734357706439,19.82205846549916,16.936931265323857,10.0
2024-01-03 00:00:00,2.0,15.0,0.5886734357706439,19.787895018402047,16.93607107391014,9.0
2024-01-03 00:15:00,2.0,15.0,0.5886734357706439,19.753653543605758,16.93288679374587,9.0
2024-01-03 00:30:00,2.0,15.0,0.5886734357706439,19.71972163628869,16.92942229881658,9.0
2024-01-03 00:45:00,2.0,15.0,0.5886734357706439,19.68609367690373,16.925684199220044,9.0
2024-01-03 01:00:00,2.0,15.0,0.5886734357706439,19.652764161821587,16.921678964963156,9.0
2024-01-03 01:15:00,2.0,15.0,0.5886734357706439,19.619727700905507,16.917412928901,9.0
2024-01-03 01:30:00,2.0,15.0,0.5886734357706439,19.58697901513689,16.912892289614376,9.0
2024-01-03 01:45:00,2.0,15.0,0.5886734357706439,19.55451293429056,16.908123114226957,9.0
2024-01-03 02:00:00,2.0,15.0,0.5886734357706439,19.521971613105443,16.901342424178107,8.0
2024-01-03 02:15:00,2.0,15.0,0.5886734357706439,19.489282174739238,16.892331020887816,8.0
2024-01-03 02:30:00,2.0,15.0,0.5886734357706439,19.45683375993997,16.883130886844764,8.0
2024-01-03 02:45:00,2.0,15.0,0.5886734357706439,19.424622262177827,16.87374678014931,8.0
2024-01-03 03:00:00,2.0,15.0,0.5886734357706439,19.392643658971068,16.864183357482897,8.0
2024-01-03 03:15:00,2.0,15.0,0.5886734357706439,19.360894010128902,16.85444517623702,8.0
2024-01-03 03:30:00,2.0,15.0,0.5886734357706439,19.32936945603132,16.844536696597604,8.0
2024-01-03 03:45:00,2.0,15.0,0.5886734357706439,19.298066215944875,16.834462283585626,8.0
2024-01-03 04:00:00,2.0,15.0,0.5886734357706439,19.26733336792716,16.82599512604035,9.0
2024-01-03 04:15:00,1.0,19.666666666666668,0.5886734357706439,19.825436626657304,16.820854187007583,9.0
