,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.5,0.7513997685762245,15.486628211419625,13.75870298009365,12.0,60.0,60.0,0.2567413333333333,0.0
2024-01-01 00:15:00,2.0,15.5,0.7513997685762245,15.45843961680698,13.776831567997183,12.0,59.46639999999999,60.0,0.2567413333333333,0.0
2024-01-01 00:30:00,2.0,15.5,0.7513997685762245,15.430955957483578,13.79417207660538,12.0,59.61440573339702,60.0,0.5134826666666666,0.0
2024-01-01 00:45:00,2.0,15.5,0.7513997685762245,15.404154668280425,13.810750852308427,12.0,60.25889039655992,60.0,1.5404480000000003,0.0
2024-01-01 01:00:00,2.0,15.5,0.7513997685762245,15.378013922859157,13.826593375934316,12.0,59.390023889154286,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,15.5,0.7513997685762245,15.352512609478028,13.841724291147177,12.0,58.90816168179642,60.0,1.5404480000000003,0.0
2024-01-01 01:30:00,2.0,15.5,0.7513997685762245,15.327630307552907,13.856167431914015,12.0,60.65805637840413,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,15.5,0.7513997685762245,15.303347264987167,13.869945849070346,12.0,61.17406211180116,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.5,0.7513997685762245,15.279286906110054,13.880914877011447,11.0,61.17406211180116,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,15.5,0.7513997685762245,15.255343095410524,13.888838495971347,11.0,61.17406211180116,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,15.5,0.7513997685762245,15.23188782970575,13.89624095481232,11.0,61.17406211180116,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,15.5,0.7513997685762245,15.208905839319584,13.903140016578552,11.0,61.17406211180116,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,15.5,0.7513997685762245,15.186382353573064,13.909552859891075,11.0,60.677262111801156,60.0,0.5134826666666666,0.0
2024-01-01 03:15:00,2.0,15.5,0.7513997685762245,15.164303084419517,13.915496098124356,11.0,60.62206211180116,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.5,0.7513997685762245,15.142654210616513,13.920985797953783,11.0,60.51166211180115,60.0,0.2567413333333333,0.0
