,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,1.1588904694474595,14.983229417724994,13.509628439745223,12.0
2024-01-01 00:15:00,2.0,15.0,1.1588904694474595,14.948120298346025,13.529304028956785,12.0
2024-01-01 00:30:00,2.0,15.0,1.1588904694474595,14.914250029543833,13.547551359752797,12.0
2024-01-01 00:45:00,2.0,15.0,1.1588904694474595,14.881558711944349,13.564444288569177,12.0
2024-01-01 01:00:00,2.0,15.0,1.1588904694474595,14.84998944818053,13.580052947442804,12.0
2024-01-01 01:15:00,2.0,15.0,1.1588904694474595,14.819488191934315,13.594443931400972,12.0
2024-01-01 01:30:00,2.0,15.0,1.1588904694474595,14.790003604571945,13.607680476424482,12.0
2024-01-01 01:45:00,2.0,15.0,1.1588904694474595,14.761486918990633,13.619822628458486,12.0
2024-01-01 02:00:00,2.0,15.0,1.1588904694474595,14.733498500446816,13.626614411538217,11.0
2024-01-01 02:15:00,2.0,15.0,1.1588904694474595,14.70581866196887,13.62767258578058,11.0
2024-01-01 02:30:00,2.0,15.0,1.1588904694474595,14.67879679450834,13.628066695993313,11.0
2024-01-01 02:45:00,2.0,15.0,1.1588904694474595,14.652403168625682,13.627832947895548,11.0
2024-01-01 03:00:00,2.0,15.0,1.1588904694474595,14.626609534902865,13.627005713113716,11.0
2024-01-01 03:15:00,2.0,15.0,1.1588904694474595,14.601389049565224,13.625617621500222,11.0
2024-01-01 03:30:00,2.0,15.0,1.1588904694474595,14.576716203844398,13.623699648807937,11.0
2024-01-01 03:45:00,2.0,15.0,1.1588904694474595,14.552566756894164,13.621281199954202,11.0
2024-01-01 04:00:00,2.0,15.666666666666666,1.1588904694474595,15.211617660784404,13.623687321073708,11.0
2024-01-01 04:15:00,2.0,16.333333333333332,1.1588904694474595,15.836177399629072,13.644053025159403,11.0
2024-01-01 04:30:00,1.0,18.333333333333332,1.1588904694474595,16.26311454537096,13.673379898589939,11.0
2024-01-01 04:45:00,1.0,20.0,1.1588904694474595,17.90395271226959,13.725177293551969,11.0
2024-01-01 05:00:00,1.0,20.0,1.1588904694474595,19.628393026964257,13.810738515940214,10.0
2024-01-01 05:15:00,1.0,18.333333333333332,1.1588904694474595,20.460440918558543,13.922207535107937,10.0
2024-01-01 05:30:00,2.0,17.333333333333332,1.1588904694474595,20.307097205122577,14.035022904071399,10.0
2024-01-01 05:45:00,2.0,18.0,1.1588904694474595,20.15975707267186,14.140741057776372,10.0
2024-01-01 06:00:00,2.0,15.0,1.1588904694474595,20.01812636797722,14.239725528233551,10.0
2024-01-01 06:15:00,1.0,19.333333333333332,1.1588904694474595,19.88192569852684,14.3323215309109,10.0
2024-01-01 06:30:00,3.0,19.866666666666667,1.1588904694474595,19.75088969018797,14.418856886241546,10.0
2024-01-01 06:45:00,3.0,19.9,1.1588904694474595,19.62476628220953,14.499642894776775,10.0
2024-01-01 07:00:00,3.0,19.5,1.1588904694474595,19.503329620212547,14.57497525948025,10.0
2024-01-01 07:15:00,3.0,19.5,1.1588904694474595,19.38635380440051,14.645135130286947,10.0
2024-01-01 07:30:00,3.0,19.5,1.1588904694474595,19.27360711548745,14.710389173179104,10.0
2024-01-01 07:45:00,3.0,19.5,1.1588904694474595,19.16488440797951,14.770990477960394,10.0
2024-01-01 08:00:00,3.0,19.5,1.1588904694474595,19.061269548387227,14.827187969721178,10.0
2024-01-01 08:15:00,1.0,19.566666666666666,1.1588904694474595,19.548872243736078,14.882816191624475,10.0
2024-01-01 08:30:00,1.0,20.0,1.1588904694474595,19.948035804086437,14.952505377429729,10.0
2024-01-01 08:45:00,3.0,19.833333333333332,1.1588904694474595,19.83191786489326,15.020754034285607,10.0
2024-01-01 09:00:00,3.0,19.5,1.1588904694474595,19.721588964626623,15.084188382035139,10.0
2024-01-01 09:15:00,3.0,19.5,1.1588904694474595,19.61702760413987,15.14310984798558,10.0
2024-01-01 09:30:00,3.0,19.5,1.1588904694474595,19.516162910709635,15.19776734530073,10.0
2024-01-01 09:45:00,3.0,19.5,1.1588904694474595,19.418816100942664,15.24838132552703,10.0
2024-01-01 10:00:00,3.0,19.5,1.1588904694474595,19.33019023019084,15.299507587542513,11.0
2024-01-01 10:15:00,3.0,19.7,1.1588904694474595,19.804319986191423,15.35543163677756,11.0
2024-01-01 10:30:00,3.0,19.5,1.1588904694474595,20.134163163818076,15.423934658839283,11.0
2024-01-01 10:45:00,3.0,19.5,1.1588904694474595,20.039137195205306,15.490698857412932,11.0
2024-01-01 11:00:00,1.0,19.633333333333333,1.1588904694474595,19.952543548194537,15.55750802291345,12.0
2024-01-01 11:15:00,1.0,20.0,1.1588904694474595,19.87486768893841,15.625161588824625,12.0
2024-01-01 11:30:00,1.0,20.0,1.1588904694474595,19.800464628787154,15.688884253945401,12.0
2024-01-01 11:45:00,1.0,20.0,1.1588904694474595,19.72917264735063,15.748876173473851,12.0
2024-01-01 12:00:00,1.0,20.0,1.1588904694474595,19.65915115838313,15.805316083600948,12.0
2024-01-01 12:15:00,3.0,19.533333333333335,1.1588904694474595,19.59006656325181,15.858330060598506,12.0
2024-01-01 12:30:00,1.0,19.733333333333334,1.1588904694474595,19.5319256789106,15.908076651946295,12.0
2024-01-01 12:45:00,1.0,20.0,1.1588904694474595,20.32853645273777,15.962577327435685,12.0
2024-01-01 13:00:00,3.0,19.766666666666666,1.1588904694474595,20.472901922043338,16.030006688397382,12.0
2024-01-01 13:15:00,3.0,19.5,1.1588904694474595,20.39057116205694,16.094372540003086,12.0
2024-01-01 13:30:00,3.0,19.5,1.1588904694474595,20.311547428425733,16.154806582809798,12.0
2024-01-01 13:45:00,1.0,19.666666666666668,1.1588904694474595,20.235668195982466,16.211509780358423,12.0
2024-01-01 14:00:00,1.0,20.0,1.1588904694474595,20.157443972422524,16.264637111023756,12.0
2024-01-01 14:15:00,1.0,19.966666666666665,1.1588904694474595,20.076134492699875,16.31419767381024,12.0
2024-01-01 14:30:00,1.0,19.9,1.1588904694474595,19.997782144140636,16.360322877641988,12.0
2024-01-01 14:45:00,1.0,20.0,1.1588904694474595,19.922243371377,16.403189852099388,12.0
2024-01-01 15:00:00,1.0,20.0,1.1588904694474595,19.84412342237663,16.442931451054466,12.0
2024-01-01 15:15:00,1.0,20.0,1.1588904694474595,19.762707667159777,16.47953774247113,12.0
2024-01-01 15:30:00,1.0,20.0,1.1588904694474595,19.68396581803874,16.51312029048968,12.0
2024-01-01 15:45:00,1.0,20.0,1.1588904694474595,19.607769890121393,16.543836620158924,12.0
2024-01-01 16:00:00,1.0,20.0,1.1588904694474595,19.533389961623264,16.567521869925837,11.0
2024-01-01 16:15:00,1.0,20.0,1.1588904694474595,20.2647463486473,16.590489418853256,11.0
2024-01-01 16:30:00,1.0,20.0,1.1588904694474595,20.465188855427858,16.628010662220312,11.0
2024-01-01 16:45:00,1.0,20.0,1.1588904694474595,20.372279638599828,16.66364541039439,11.0
2024-01-01 17:00:00,1.0,20.0,1.1588904694474595,20.282286423142374,16.69602577184448,11.0
2024-01-01 17:15:00,1.0,20.0,1.1588904694474595,20.195070587419327,16.725322155557294,11.0
2024-01-01 17:30:00,1.0,20.0,1.1588904694474595,20.110500445859657,16.751696367745048,11.0
2024-01-01 17:45:00,1.0,20.0,1.1588904694474595,20.028450900224538,16.775302044728804,11.0
2024-01-01 18:00:00,1.0,20.0,1.1588904694474595,19.948803108415916,16.79628506404611,11.0
2024-01-01 18:15:00,1.0,20.0,1.1588904694474595,19.871444169943974,16.8147839348781,11.0
2024-01-01 18:30:00,1.0,20.0,1.1588904694474595,19.796266827215756,16.8309301688365,11.0
2024-01-01 18:45:00,1.0,20.0,1.1588904694474595,19.723169181848956,16.844848632098344,11.0
2024-01-01 19:00:00,2.0,16.333333333333332,1.1588904694474595,19.652054425255113,16.856657879826848,11.0
2024-01-01 19:15:00,2.0,15.0,1.1588904694474595,19.582830582774417,16.86647047376932,11.0
2024-01-01 19:30:00,1.0,15.666666666666666,1.1588904694474595,19.523600986376277,16.874393283878433,11.0
2024-01-01 19:45:00,1.0,20.0,1.1588904694474595,20.318225730787496,16.88838213159942,11.0
2024-01-01 20:00:00,1.0,20.0,1.1588904694474595,20.459543426086974,16.916547817468,11.0
2024-01-01 20:15:00,1.0,20.0,1.1588904694474595,20.373126336991437,16.942832002171468,11.0
2024-01-01 20:30:00,1.0,20.0,1.1588904694474595,20.289270204941293,16.966308475840265,11.0
2024-01-01 20:45:00,1.0,20.0,1.1588904694474595,20.20785439856077,16.98712528710645,11.0
2024-01-01 21:00:00,1.0,20.0,1.1588904694474595,20.12837100711539,17.00111001373126,10.0
2024-01-01 21:15:00,2.0,15.666666666666666,1.1588904694474595,20.050535475546944,17.007958744493028,10.0
2024-01-01 21:30:00,2.0,16.0,1.1588904694474595,19.974635563319886,17.012816340429637,10.0
2024-01-01 21:45:00,1.0,17.333333333333332,1.1588904694474595,19.90058298341881,17.01579051299583,10.0
2024-01-01 22:00:00,2.0,15.666666666666666,1.1588904694474595,19.82829384825587,17.016983520837517,10.0
2024-01-01 22:15:00,2.0,15.0,1.1588904694474595,19.757688448558884,17.016492444241376,10.0
2024-01-01 22:30:00,2.0,15.0,1.1588904694474595,19.688691043381098,17.01440944577821,10.0
2024-01-01 22:45:00,2.0,15.0,1.1588904694474595,19.62122966067314,17.01082201783446,10.0
2024-01-01 23:00:00,2.0,15.0,1.1588904694474595,19.555235907885844,17.005813217691607,10.0
2024-01-01 23:15:00,1.0,16.333333333333332,1.1588904694474595,19.539737964436085,16.999512892053385,10.0
2024-01-01 23:30:00,1.0,20.0,1.1588904694474595,20.39961493565966,17.00245385833132,10.0
2024-01-01 23:45:00,1.0,20.0,1.1588904694474595,20.436064008166507,17.017807621162714,10.0
2024-01-02 00:00:00,2.0,16.666666666666668,1.1588904694474595,20.351541974009066,17.031128549564645,10.0
2024-01-02 00:15:00,2.0,15.0,1.1588904694474595,20.269251587677942,17.042099238035348,10.0
2024-01-02 00:30:00,2.0,15.0,1.1588904694474595,20.18908985606507,17.05084561578046,10.0
2024-01-02 00:45:00,2.0,15.0,1.1588904694474595,20.11095892439727,17.05748724209014,10.0
2024-01-02 01:00:00,2.0,15.0,1.1588904694474595,20.03515912782636,17.066450619308082,11.0
2024-01-02 01:15:00,2.0,15.0,1.1588904694474595,19.961777807930027,17.078280891733392,11.0
2024-01-02 01:30:00,2.0,15.0,1.1588904694474595,19.890339832988843,17.08806223092093,11.0
2024-01-02 01:45:00,2.0,15.0,1.1588904694474595,19.820755464311972,17.095904371542662,11.0
2024-01-02 02:00:00,2.0,15.0,1.1588904694474595,19.75254613066777,17.09759850536051,10.0
2024-01-02 02:15:00,2.0,15.0,1.1588904694474595,19.68545514144426,17.092806166129684,10.0
2024-01-02 02:30:00,2.0,15.0,1.1588904694474595,19.619796719691127,17.086639398735166,10.0
2024-01-02 02:45:00,2.0,15.0,1.1588904694474595,19.555507711580578,17.079174749876145,10.0
2024-01-02 03:00:00,2.0,15.0,1.1588904694474595,19.492528099233663,17.070484881767687,10.0
2024-01-02 03:15:00,2.0,15.0,1.1588904694474595,19.430800843161073,17.060638767696428,10.0
