,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 21:00:00,1.0,18.5,2.640497266333903,18.43112615697629,16.76911810154708,10.0,0.8000000000000004,0,0,1,0.0
2024-01-01 21:15:00,2.0,15.7,2.640497266333903,18.33787834911995,16.747846426655986,10.0,0.8000000000000004,0,0,1,0.0
2024-01-01 21:30:00,1.0,17.8,2.640497266333903,18.2483715320114,16.723167337881808,10.0,0.8000000000000004,0,0,1,0.0
2024-01-01 21:45:00,2.0,16.4,2.640497266333903,18.162240199763637,16.695507133018562,10.0,0.8000000000000004,0,0,1,0.0
2024-01-01 22:00:00,2.0,15.0,2.640497266333903,18.079159278858903,16.665244112269995,10.0,0.8000000000000004,0,0,1,0.0
2024-01-01 22:15:00,2.0,15.0,2.640497266333903,17.998839613018234,16.6327139448772,10.0,0.8000000000000004,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.0,2.640497266333903,17.921023952618707,16.59821443599463,10.0,0.8000000000000004,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.0,2.640497266333903,17.845483392274467,16.562009760837814,10.0,0.8000000000000004,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.0,2.640497266333903,17.772014206498884,16.524334225636213,10.0,0.8000000000000004,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.0,2.640497266333903,17.70043503896155,16.48539560827182,10.0,0.8000000000000004,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.0,2.640497266333903,17.63058440582579,16.445378125574287,10.0,0.8000000000000004,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.0,2.640497266333903,17.562318478067603,16.404445068994693,10.0,0.8000000000000004,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.0,2.640497266333903,17.49550911159978,16.362741145717234,10.0,0.8000000000000004,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.0,2.640497266333903,17.430042097508657,16.320394558126832,10.0,0.8000000000000004,0,0,1,0.0
2024-01-02 00:30:00,2.0,15.0,2.640497266333903,17.3658156078058,16.27751885087202,10.0,0.8000000000000004,0,0,1,0.0
2024-01-02 00:45:00,2.0,15.0,2.640497266333903,17.302738814845593,16.234214551494816,10.0,0.8000000000000004,0,0,1,0.0
2024-01-02 01:00:00,2.0,15.0,2.640497266333903,17.241174772247646,16.19809045794953,11.0,0.8000000000000004,0,0,1,0.0
2024-01-02 01:15:00,2.0,15.0,2.640497266333903,17.18161354027776,16.169618886080194,11.0,0.8000000000000004,0,0,1,0.0
2024-01-02 01:30:00,2.0,15.0,2.640497266333903,17.12368929112957,16.13998251825346,11.0,0.8000000000000004,0,0,1,0.0
2024-01-02 01:45:00,2.0,15.0,2.640497266333903,17.067258580069897,16.109345721495043,11.0,0.8000000000000004,0,0,1,0.0
2024-01-02 02:00:00,2.0,15.0,2.640497266333903,17.011749574586712,16.07033439520806,10.0,0.8000000000000004,0,0,1,0.0
2024-01-02 02:15:00,2.0,15.0,2.640497266333903,16.956486085473067,16.022684102963726,10.0,0.8000000000000004,0,0,1,0.0
2024-01-02 02:30:00,2.0,15.0,2.640497266333903,16.9016679357376,15.975396225461022,10.0,0.8000000000000004,0,0,1,0.0
2024-01-02 02:45:00,2.0,15.0,2.640497266333903,16.847290445872336,15.928469308513279,10.0,0.8000000000000004,0,0,1,0.0
2024-01-02 03:00:00,2.0,15.0,2.640497266333903,16.793349104554537,15.881901753220522,10.0,0.0,0,1,0,0.0
2024-01-02 03:15:00,2.0,15.0,2.640497266333903,16.739839552643016,15.83569183455868,10.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,15.0,2.640497266333903,16.68675756894089,15.7898377178724,10.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,15.7,2.640497266333903,16.67848731955991,15.744518875478695,10.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,15.0,2.640497266333903,16.796935983877724,15.707021316265173,10.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,2.0,15.7,2.640497266333903,16.92341969899551,15.677034729861974,10.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,17.1,2.640497266333903,17.23274330208254,15.65793204716753,10.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,15.0,2.640497266333903,17.44572273912682,15.661387131666242,10.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,1.0,15.7,2.640497266333903,17.36220532441066,15.664136837473556,10.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,15.7,2.640497266333903,17.58816837295215,15.669372687523383,10.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,2.0,15.0,2.640497266333903,17.58287540774094,15.68298757101864,10.0,0.7908333333333338,1,0,1,0.745
2024-01-02 05:45:00,1.0,17.333333333333332,2.640497266333903,17.699238014550133,15.69354338189789,10.0,0.8000000000000006,0,0,1,0.0
2024-01-02 06:00:00,2.0,18.266666666666666,2.640497266333903,18.605198939470014,15.731660697126644,10.0,0.8000000000000006,0,0,1,0.0
2024-01-02 06:15:00,2.0,15.0,2.640497266333903,18.95288861011378,15.807705677682264,10.0,0.8000000000000006,0,0,1,0.0
2024-01-02 06:30:00,1.0,15.933333333333334,2.640497266333903,18.78408261129491,15.878934553466543,10.0,0.8000000000000006,0,0,1,0.0
2024-01-02 06:45:00,1.0,18.5,2.640497266333903,18.627597084107496,15.936536467018277,10.0,0.8000000000000006,0,0,1,0.0
2024-01-02 07:00:00,1.0,18.5,2.640497266333903,18.48255079081874,15.989598672969679,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 07:15:00,1.0,18.5,2.640497266333903,18.348328520002557,16.039906696193768,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 07:30:00,1.0,18.5,2.640497266333903,18.223582656395912,16.0798096473528,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 07:45:00,1.0,18.5,2.640497266333903,18.107297652726224,16.110507944240243,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 08:00:00,1.0,18.5,2.640497266333903,18.137159463600952,16.134091744721353,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 08:15:00,1.0,18.5,2.640497266333903,18.880623289464502,16.177852714813245,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 08:30:00,1.0,18.5,2.640497266333903,18.908362330575486,16.243441139425,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 08:45:00,1.0,18.5,2.640497266333903,18.766955856046057,16.298708320985472,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 09:00:00,1.0,18.5,2.640497266333903,18.635754567994052,16.342861147214872,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 09:15:00,1.0,18.5,2.640497266333903,18.513682551762866,16.37718857813206,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 09:30:00,1.0,18.5,2.640497266333903,18.399651392897667,16.402829472529884,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 09:45:00,1.0,18.5,2.640497266333903,18.29280658085202,16.420792728713714,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 10:00:00,1.0,18.5,2.640497266333903,18.19739745697503,16.432053280766734,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 10:15:00,1.0,18.5,2.640497266333903,18.11310955419838,16.43777443505882,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 10:30:00,1.0,18.5,2.640497266333903,18.033464570461113,16.438719869928747,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 10:45:00,1.0,18.5,2.640497266333903,18.542397440271486,16.445383945651514,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 11:00:00,1.0,18.5,2.640497266333903,18.9400994601202,16.48584720410923,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 11:15:00,1.0,18.5,2.640497266333903,18.813279554310395,16.52639153687442,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 11:30:00,1.0,18.5,2.640497266333903,18.695060065033445,16.557579676210313,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 11:45:00,1.0,18.5,2.640497266333903,18.58452372210504,16.580495158260163,11.0,0.8000000000000006,0,0,1,0.0
2024-01-02 12:00:00,1.0,18.5,2.640497266333903,18.480642960207465,16.60360959730171,12.0,0.8000000000000006,0,0,1,0.0
2024-01-02 12:15:00,1.0,18.5,2.640497266333903,18.383208606975238,16.62812271766674,12.0,0.8000000000000006,0,0,1,0.0
2024-01-02 12:30:00,1.0,18.5,2.640497266333903,18.292046318417366,16.645898652823494,12.0,0.8000000000000006,0,0,1,0.0
2024-01-02 12:45:00,1.0,18.5,2.640497266333903,18.206491503264893,16.657721749590376,12.0,0.8000000000000006,0,0,1,0.0
2024-01-02 13:00:00,1.0,18.5,2.640497266333903,18.125045774735547,16.66427412238102,12.0,0.8000000000000006,0,0,1,0.0
2024-01-02 13:15:00,1.0,18.5,2.640497266333903,18.047118927273118,16.666107471810744,12.0,0.8000000000000006,0,0,1,0.0
2024-01-02 13:30:00,1.0,18.5,2.640497266333903,18.354519785467073,16.668862534955768,12.0,0.8000000000000006,0,0,1,0.0
2024-01-02 13:45:00,1.0,18.5,2.640497266333903,18.956406571117125,16.70418841558188,12.0,0.8000000000000006,0,0,1,0.0
2024-01-02 14:00:00,1.0,18.5,2.640497266333903,18.852305102401512,16.747295801324736,12.0,0.8000000000000006,0,0,1,0.0
2024-01-02 14:15:00,1.0,18.5,2.640497266333903,18.742275919759507,16.781369680353105,12.0,0.8000000000000006,0,0,1,0.0
2024-01-02 14:30:00,1.0,18.5,2.640497266333903,18.63965273516835,16.807401040143652,12.0,0.8000000000000006,0,0,1,0.0
2024-01-02 14:45:00,1.0,18.5,2.640497266333903,18.543646390833445,16.826321964736668,12.0,0.8000000000000006,0,0,1,0.0
2024-01-02 15:00:00,1.0,18.5,2.640497266333903,18.45189161205594,16.83893384123936,12.0,0.8000000000000006,0,0,1,0.0
2024-01-02 15:15:00,1.0,18.5,2.640497266333903,18.36364546920708,16.845849364087773,12.0,0.0,0,1,0,0.0
2024-01-02 15:30:00,1.0,18.5,2.640497266333903,18.280307083556327,16.84770197784166,12.0,0.0,0,0,0,0.0
2024-01-02 15:45:00,1.0,18.5,2.640497266333903,18.201366983020453,16.845091225929774,12.0,0.0,0,0,0,0.0
2024-01-02 16:00:00,1.0,18.5,2.640497266333903,18.12575972939982,16.83102689574887,11.0,0.0,0,0,0,0.0
2024-01-02 16:15:00,1.0,18.5,2.640497266333903,18.05250822817749,16.805575530629255,11.0,0.7938888888888891,1,0,1,0.7755555555555556
2024-01-02 16:30:00,1.0,18.5,2.640497266333903,18.251190703679818,16.780997381059073,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 16:45:00,1.0,18.5,2.640497266333903,18.939004622571073,16.787938811790546,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 17:00:00,1.0,18.5,2.640497266333903,18.868855509271363,16.80999391165454,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 17:15:00,1.0,18.5,2.640497266333903,18.75615799996087,16.82464743392292,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 17:30:00,1.0,18.5,2.640497266333903,18.65002244187296,16.832439513465545,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 17:45:00,1.0,18.5,2.640497266333903,18.54976298810842,16.83417803007178,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 18:00:00,1.0,18.5,2.640497266333903,18.454770062855108,16.83058025823197,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 18:15:00,1.0,18.5,2.640497266333903,18.364501840906186,16.822282994973857,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 18:30:00,1.0,18.5,2.640497266333903,18.278476679333192,16.809851555876513,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 18:45:00,1.0,18.5,2.640497266333903,18.196266394909152,16.793787765744995,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 19:00:00,1.0,18.5,2.640497266333903,18.11749029276809,16.774537056294182,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 19:15:00,1.0,18.5,2.640497266333903,18.04180986234906,16.752494770635177,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 19:30:00,3.0,18.5,2.640497266333903,18.413146225061,16.734491885124278,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 19:45:00,3.0,18.5,2.640497266333903,18.958033039260343,16.75150904968605,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 20:00:00,3.0,18.5,2.640497266333903,18.842040574045612,16.76750070906351,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 20:15:00,1.0,18.5,2.640497266333903,18.727486319377146,16.767725507468793,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 20:30:00,1.0,18.5,2.640497266333903,18.618860420572364,16.761972910660425,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 20:45:00,1.0,18.5,2.640497266333903,18.515554453863952,16.75095773569539,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 21:00:00,2.0,17.566666666666666,2.640497266333903,18.417027562339012,16.735314549153202,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 21:15:00,2.0,15.0,2.640497266333903,18.32279890857936,16.715606638158715,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 21:30:00,2.0,15.0,2.640497266333903,18.23244097070545,16.692333978855462,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 21:45:00,2.0,15.0,2.640497266333903,18.145573587572287,16.665940314366328,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 22:00:00,2.0,15.0,2.640497266333903,18.06185866939862,16.63681944175792,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 22:15:00,2.0,15.0,2.640497266333903,17.980995499466367,16.60532079640405,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 22:30:00,2.0,15.0,2.640497266333903,17.902716560837337,16.57175441226527,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 22:45:00,2.0,15.0,2.640497266333903,17.826783829415902,16.53639532782699,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 23:00:00,2.0,15.0,2.640497266333903,17.752985481243012,16.49948749964505,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 23:15:00,2.0,15.0,2.640497266333903,17.68113296773051,16.461247278524443,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 23:30:00,2.0,15.0,2.640497266333903,17.611058417718205,16.42186649720798,10.0,0.8000000000000003,0,0,1,0.0
2024-01-02 23:45:00,2.0,15.0,2.640497266333903,17.542612329830774,16.381515212989353,10.0,0.8000000000000003,0,0,1,0.0
2024-01-03 00:00:00,2.0,15.0,2.640497266333903,17.475217415447265,16.332824313561094,9.0,0.8000000000000003,0,0,1,0.0
2024-01-03 00:15:00,2.0,15.0,2.640497266333903,17.408192563274824,16.275533727772487,9.0,0.8000000000000003,0,0,1,0.0
2024-01-03 00:30:00,2.0,15.0,2.640497266333903,17.3417331491769,16.218648648727612,9.0,0.8000000000000003,0,0,1,0.0
2024-01-03 00:45:00,2.0,15.0,2.640497266333903,17.275830468956638,16.162170944068205,9.0,0.8000000000000003,0,0,1,0.0
2024-01-03 01:00:00,2.0,15.0,2.640497266333903,17.210476362434846,16.106101901476514,9.0,0.8000000000000003,0,0,1,0.0
2024-01-03 01:15:00,2.0,15.0,2.640497266333903,17.145663156028164,16.05044229640777,9.0,0.8000000000000003,0,0,1,0.0
2024-01-03 01:30:00,2.0,15.0,2.640497266333903,17.081383611717573,15.995192452230418,9.0,0.8000000000000003,0,0,1,0.0
2024-01-03 01:45:00,2.0,15.0,2.640497266333903,17.017630881693535,15.940352293622823,9.0,0.8000000000000003,0,0,1,0.0
2024-01-03 02:00:00,2.0,15.0,2.640497266333903,16.953954360797393,15.878401563727648,8.0,0.8000000000000003,0,0,1,0.0
2024-01-03 02:15:00,2.0,15.0,2.640497266333903,16.889785436003503,15.808945913155132,8.0,0.8000000000000003,0,0,1,0.0
2024-01-03 02:30:00,2.0,15.0,2.640497266333903,16.8254193816876,15.740871238434554,8.0,0.8000000000000003,0,0,1,0.0
2024-01-03 02:45:00,2.0,15.0,2.640497266333903,16.76093620067299,15.674073418261402,8.0,0.8000000000000003,0,0,1,0.0
2024-01-03 03:00:00,2.0,15.0,2.640497266333903,16.69640649919403,15.608459572039244,8.0,0.0,0,1,0,0.0
