,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-02 14:45:00,1.0,56.21061595795765,60.0,5.391568000000001,0.0
2024-01-02 15:00:00,1.0,53.21596712852624,60.0,3.594378666666667,0.0
2024-01-02 15:15:00,1.0,52.914885045392005,60.0,1.2837066666666668,0.0
2024-01-02 15:30:00,1.0,51.14180296225778,60.0,4.6213440000000015,0.0
2024-01-02 15:45:00,1.0,50.21512087912355,60.0,0.0,0.0
2024-01-02 16:00:00,1.0,51.82763879598933,60.0,0.0,0.0
2024-01-02 16:15:00,1.0,53.44015671285511,60.0,0.0,0.0
2024-01-02 16:30:00,1.0,55.05267462972088,60.0,0.0,0.0
2024-01-02 16:45:00,1.0,56.16839254658665,60.0,0.5134826666666666,0.0
2024-01-02 17:00:00,1.0,57.615310463452424,60.0,0.2567413333333333,0.0
2024-01-02 17:15:00,1.0,59.0438283803182,60.0,0.5134826666666666,0.0
2024-01-02 17:30:00,1.0,60.12274629718397,60.0,0.0,0.0
2024-01-02 17:45:00,1.0,60.99109030100625,60.0,0.2567413333333333,0.0
2024-01-02 18:00:00,3.0,60.814257047303435,60.0,0.0,0.0
2024-01-02 18:15:00,1.0,60.29905704730343,60.0,1.0269653333333333,0.0
2024-01-02 18:30:00,3.0,59.61825704730342,60.0,0.2567413333333333,0.0
2024-01-02 18:45:00,3.0,59.127657525086505,60.0,0.770224,0.0
2024-01-02 19:00:00,1.0,56.807970186338316,60.0,3.0808960000000005,0.0
2024-01-02 19:15:00,1.0,55.55008810320409,60.0,3.0808960000000005,0.0
2024-01-02 19:30:00,1.0,55.83780602006987,60.0,3.0808960000000005,0.0
2024-01-02 19:45:00,1.0,54.69032393693565,60.0,0.0,0.0
2024-01-02 20:00:00,1.0,56.302841853801425,60.0,0.0,0.0
2024-01-02 20:15:00,1.0,57.9153597706672,60.0,0.0,0.0
2024-01-02 20:30:00,1.0,58.92067768753297,60.0,3.5943786666666666,0.0
2024-01-02 20:45:00,1.0,57.110795604398746,60.0,0.2567413333333333,0.0
2024-01-02 21:00:00,1.0,57.968913521264525,60.0,2.3106720000000007,0.0
2024-01-02 21:15:00,1.0,57.575831438130294,60.0,0.2567413333333333,0.0
2024-01-02 21:30:00,2.0,59.022749354996066,60.0,0.5134826666666666,0.0
2024-01-02 21:45:00,2.0,60.083267271861835,60.0,0.5134826666666666,0.0
2024-01-02 22:00:00,1.0,60.94098232202908,60.0,0.0,0.0
2024-01-02 22:15:00,2.0,61.091483994269886,60.0,0.0,0.0
2024-01-02 22:30:00,2.0,61.091483994269886,60.0,0.0,0.0
2024-01-02 22:45:00,2.0,61.091483994269886,60.0,0.0,0.0
2024-01-02 23:00:00,2.0,61.091483994269886,60.0,0.0,0.0
2024-01-02 23:15:00,2.0,60.81548399426988,60.0,0.5134826666666666,0.0
2024-01-02 23:30:00,2.0,60.53948399426988,60.0,0.0,0.0
2024-01-02 23:45:00,2.0,60.53948399426988,60.0,0.0,0.0
2024-01-03 00:00:00,2.0,60.337083994269875,60.0,0.5134826666666666,0.0
2024-01-03 00:15:00,2.0,59.98748399426987,60.0,0.0,0.0
2024-01-03 00:30:00,2.0,59.98748399426987,60.0,0.0,0.0
2024-01-03 00:45:00,2.0,59.56738423316141,60.0,1.0269653333333333,0.0
2024-01-03 01:00:00,2.0,59.71929593884704,60.0,0.5134826666666666,0.0
2024-01-03 01:15:00,2.0,60.818344959391744,60.0,0.0,0.0
2024-01-03 01:30:00,2.0,61.019013855712814,60.0,0.0,0.0
2024-01-03 01:45:00,2.0,60.871813855712816,60.0,0.2567413333333333,0.0
2024-01-03 02:00:00,2.0,59.63901385571281,60.0,1.5404480000000003,0.0
2024-01-03 02:15:00,2.0,59.40682006689294,60.0,0.2567413333333333,0.0
2024-01-03 02:30:00,2.0,60.81053607262637,60.0,0.0,0.0
2024-01-03 02:45:00,2.0,60.73733893932489,60.0,3.0808960000000005,0.0
2024-01-03 03:00:00,2.0,58.598148494986646,60.0,0.5134826666666666,0.0
2024-01-03 03:15:00,2.0,59.677066411852415,60.0,0.0,0.0
2024-01-03 03:30:00,2.0,59.026384328718194,60.0,3.594378666666667,0.0
2024-01-03 03:45:00,2.0,58.79890224558396,60.0,0.5134826666666666,0.0
2024-01-03 04:00:00,1.0,60.098620162449734,60.0,0.0,0.0
2024-01-03 04:15:00,1.0,60.95633521261698,60.0,2.053930666666667,0.0
2024-01-03 04:30:00,2.0,57.95021079790128,60.0,4.878085333333334,0.0
2024-01-03 04:45:00,1.0,54.992361968469865,60.0,2.053930666666667,0.0
2024-01-03 05:00:00,2.0,55.813679885335645,60.0,0.2567413333333333,0.0
2024-01-03 05:15:00,2.0,56.892597802201415,60.0,1.7971893333333335,0.0
2024-01-03 05:30:00,1.0,56.59151571906719,60.0,0.2567413333333333,0.0
2024-01-03 05:45:00,2.0,58.07523363593296,60.0,0.2567413333333333,0.0
2024-01-03 06:00:00,2.0,59.227751552798736,60.0,0.770224,0.0
2024-01-03 06:15:00,1.0,60.23306946966451,60.0,0.2567413333333333,0.0
2024-01-03 06:30:00,3.0,60.62418117535014,60.0,0.770224,0.0
2024-01-03 06:45:00,3.0,60.25928141424168,60.0,0.0,0.0
2024-01-03 07:00:00,3.0,60.25928141424168,60.0,0.0,0.0
2024-01-03 07:15:00,3.0,59.477784997614826,60.0,1.5404480000000003,0.0
2024-01-03 07:30:00,3.0,60.338801720022886,60.0,0.5134826666666666,0.0
2024-01-03 07:45:00,3.0,61.0183143812747,60.0,0.0,0.0
2024-01-03 08:00:00,3.0,61.06131485905779,60.0,0.0,0.0
2024-01-03 08:15:00,1.0,61.06131485905779,60.0,0.0,0.0
2024-01-03 08:30:00,1.0,59.607714859057786,60.0,1.7971893333333335,0.0
2024-01-03 08:45:00,1.0,59.129314859057786,60.0,0.0,0.0
2024-01-03 09:00:00,3.0,59.09968160535497,60.0,0.2567413333333333,0.0
2024-01-03 09:15:00,3.0,59.066425609177244,60.0,2.053930666666667,0.0
2024-01-03 09:30:00,1.0,59.22534352604302,60.0,0.0,0.0
2024-01-03 09:45:00,3.0,60.73036024845108,60.0,0.0,0.0
2024-01-03 10:00:00,3.0,61.05286383182423,60.0,0.0,0.0
2024-01-03 10:15:00,3.0,59.376732728145306,60.0,4.6213440000000015,0.0
2024-01-03 10:30:00,3.0,57.255781748690005,60.0,0.770224,0.0
2024-01-03 10:45:00,3.0,58.48189966555578,60.0,0.0,0.0
2024-01-03 11:00:00,3.0,60.094417582421556,60.0,0.0,0.0
2024-01-03 11:15:00,3.0,60.72356158624384,60.0,1.5404480000000003,0.0
2024-01-03 11:30:00,3.0,57.13403191591418,60.0,4.878085333333334,0.0
2024-01-03 11:45:00,3.0,55.98944863832224,60.0,0.0,0.0
2024-01-03 12:00:00,3.0,57.601966555188014,60.0,0.0,0.0
2024-01-03 12:15:00,3.0,59.159284472053784,60.0,0.2567413333333333,0.0
2024-01-03 12:30:00,3.0,60.33020238891956,60.0,0.2567413333333333,0.0
2024-01-03 12:45:00,3.0,60.56751075012358,60.0,0.5134826666666666,0.0
2024-01-03 13:00:00,3.0,60.47551075012358,60.0,0.0,0.0
2024-01-03 13:15:00,3.0,59.960310750123575,60.0,0.770224,0.0
2024-01-03 13:30:00,1.0,57.557681796468536,60.0,3.337637333333334,0.0
2024-01-03 13:45:00,3.0,57.994532250362504,60.0,0.0,0.0
2024-01-03 14:00:00,3.0,59.05505016722828,60.0,3.0808960000000005,0.0
2024-01-03 14:15:00,1.0,57.79716808409406,60.0,3.3376373333333333,0.0
2024-01-03 14:30:00,1.0,55.932086000959835,60.0,0.0,0.0
2024-01-03 14:45:00,3.0,57.54460391782561,60.0,0.0,0.0
2024-01-03 15:00:00,3.0,58.917921834691384,60.0,0.2567413333333333,0.0
2024-01-03 15:15:00,1.0,60.47213951266562,60.0,0.0,0.0
2024-01-03 15:30:00,1.0,60.681545723845744,60.0,0.5134826666666666,0.0
2024-01-03 15:45:00,1.0,60.47914572384575,60.0,0.2567413333333333,0.0
2024-01-03 16:00:00,1.0,59.55914572384574,60.0,0.770224,0.0
2024-01-03 16:15:00,1.0,59.28314572384573,60.0,0.2567413333333333,0.0
2024-01-03 16:30:00,1.0,59.09914572384573,60.0,0.0,0.0
2024-01-03 16:45:00,1.0,59.06544596273727,60.0,0.2567413333333333,0.0
2024-01-03 17:00:00,1.0,59.23575766842291,60.0,1.5404480000000003,0.0
2024-01-03 17:15:00,1.0,59.85467558528869,60.0,0.2567413333333333,0.0
2024-01-03 17:30:00,1.0,60.491590635455935,60.0,1.0269653333333333,0.0
2024-01-03 17:45:00,1.0,59.97969230769673,60.0,0.0,0.0
2024-01-03 18:00:00,1.0,59.97969230769673,60.0,0.0,0.0
2024-01-03 18:15:00,1.0,59.814092307696725,60.0,0.2567413333333333,0.0
2024-01-03 18:30:00,1.0,59.70369230769673,60.0,0.0,0.0
2024-01-03 18:45:00,1.0,59.70369230769673,60.0,0.0,0.0
2024-01-03 19:00:00,3.0,59.70369230769673,60.0,0.0,0.0
2024-01-03 19:15:00,3.0,56.27106622074022,60.0,4.6213440000000015,0.0
2024-01-03 19:30:00,1.0,56.99321739130882,60.0,0.2567413333333333,0.0
2024-01-03 19:45:00,1.0,57.86973530817458,60.0,0.770224,0.0
2024-01-03 20:00:00,1.0,58.94865322504036,60.0,0.5134826666666666,0.0
2024-01-03 20:15:00,1.0,59.53077114190612,60.0,0.770224,0.0
2024-01-03 20:30:00,1.0,60.79038738653109,60.0,0.5134826666666666,0.0
2024-01-03 20:45:00,1.0,60.4227902532296,60.0,0.2567413333333333,0.0
2024-01-03 21:00:00,1.0,58.94789144768732,60.0,3.5943786666666666,0.0
2024-01-03 21:15:00,2.0,57.477905781179935,60.0,0.5134826666666666,0.0
2024-01-03 21:30:00,1.0,58.06002369804571,60.0,3.0808960000000005,0.0
2024-01-03 21:45:00,2.0,57.13334161491149,60.0,0.0,0.0
2024-01-03 22:00:00,2.0,57.20025953177727,60.0,4.6213440000000015,0.0
2024-01-03 22:15:00,2.0,55.390377448643044,60.0,0.2567413333333333,0.0
2024-01-03 22:30:00,2.0,56.45089536550881,60.0,0.770224,0.0
2024-01-03 22:45:00,2.0,57.27221328237458,60.0,0.5134826666666666,0.0
2024-01-03 23:00:00,2.0,58.22233119924035,60.0,0.5134826666666666,0.0
2024-01-03 23:15:00,2.0,59.63244911610612,60.0,0.0,0.0
2024-01-03 23:30:00,2.0,60.68326344959874,60.0,0.770224,0.0
2024-01-03 23:45:00,2.0,59.35016989967041,60.0,1.5404480000000003,0.0
2024-01-04 00:00:00,2.0,56.7244873387531,60.0,21.566272,0.0
2024-01-04 00:15:00,2.0,28.970605255618832,60.0,10.783136,0.0
2024-01-04 00:30:00,2.0,29.03752317248456,60.0,0.0,0.0
2024-01-04 00:45:00,2.0,30.65004108935028,60.0,0.0,0.0
2024-01-04 01:00:00,2.0,32.11535900621602,60.0,0.5134826666666666,0.0
2024-01-04 01:15:00,2.0,33.323076923081786,60.0,0.0,0.0
2024-01-04 01:30:00,2.0,34.512394839947554,60.0,0.770224,0.0
2024-01-04 01:45:00,2.0,35.370512756813326,60.0,0.5134826666666666,0.0
2024-01-04 02:00:00,2.0,36.7806306736791,60.0,0.0,0.0
2024-01-04 02:15:00,2.0,38.393148590544875,60.0,0.0,0.0
2024-01-04 02:30:00,2.0,39.545666507410644,60.0,0.5134826666666666,0.0
2024-01-04 02:45:00,2.0,39.66778442427642,60.0,2.053930666666667,0.0
2024-01-04 03:00:00,2.0,40.47070234114219,60.0,0.2567413333333333,0.0
2024-01-04 03:15:00,2.0,41.71522025800797,60.0,0.2567413333333333,0.0
2024-01-04 03:30:00,2.0,43.14373817487374,60.0,0.0,0.0
2024-01-04 03:45:00,2.0,44.756256091739516,60.0,0.0,0.0
2024-01-04 04:00:00,1.0,46.09277400860529,60.0,0.5134826666666666,0.0
2024-01-04 04:15:00,2.0,47.17169192547106,60.0,0.2567413333333333,0.0
2024-01-04 04:30:00,1.0,48.765809842336836,60.0,0.0,0.0
2024-01-04 04:45:00,2.0,50.139127759202616,60.0,0.5134826666666666,0.0
2024-01-04 05:00:00,1.0,51.43884567606838,60.0,0.0,0.0
2024-01-04 05:15:00,1.0,52.60976359293416,60.0,1.0269653333333333,0.0
2024-01-04 05:30:00,1.0,53.32068150979992,60.0,0.5134826666666666,0.0
2024-01-04 05:45:00,1.0,54.62039942666569,60.0,0.0,0.0
2024-01-04 06:00:00,1.0,55.920117343531466,60.0,0.5134826666666666,0.0
2024-01-04 06:15:00,1.0,57.27503526039724,60.0,0.5134826666666666,0.0
2024-01-04 06:30:00,1.0,58.225153177263,60.0,0.2567413333333333,0.0
2024-01-04 06:45:00,2.0,59.50647109412878,60.0,0.770224,0.0
2024-01-04 07:00:00,2.0,60.27258901099455,60.0,0.5134826666666666,0.0
2024-01-04 07:15:00,1.0,60.620901672246355,60.0,1.5404480000000003,0.0
2024-01-04 07:30:00,3.0,59.44950215002944,60.0,0.0,0.0
2024-01-04 07:45:00,3.0,59.44950215002944,60.0,0.0,0.0
2024-01-04 08:00:00,3.0,59.44950215002944,60.0,0.0,0.0
2024-01-04 08:15:00,3.0,59.21030215002944,60.0,0.2567413333333333,0.0
2024-01-04 08:30:00,3.0,59.272508361209574,60.0,0.5134826666666666,0.0
2024-01-04 08:45:00,1.0,60.4035260391838,60.0,0.5134826666666666,0.0
2024-01-04 09:00:00,3.0,61.079535594845545,60.0,0.0,0.0
2024-01-04 09:15:00,1.0,61.079535594845545,60.0,0.0,0.0
2024-01-04 09:30:00,3.0,61.079535594845545,60.0,0.0,0.0
2024-01-04 09:45:00,3.0,59.86513559484555,60.0,1.5404480000000003,0.0
2024-01-04 10:00:00,3.0,59.423535594845546,60.0,0.0,0.0
2024-01-04 10:15:00,1.0,59.34993559484555,60.0,0.2567413333333333,0.0
2024-01-04 10:30:00,1.0,59.1973408504595,60.0,0.5134826666666666,0.0
2024-01-04 10:45:00,1.0,60.263857811759095,60.0,1.5404480000000003,0.0
2024-01-04 11:00:00,3.0,58.63056665074622,60.0,1.5404480000000003,0.0
2024-01-04 11:15:00,1.0,59.583583373154276,60.0,0.0,0.0
2024-01-04 11:30:00,1.0,60.93809842332153,60.0,0.0,0.0
2024-01-04 11:45:00,3.0,60.20540009556234,60.0,1.5404480000000003,0.0
2024-01-04 12:00:00,3.0,59.432600095562336,60.0,0.0,0.0
2024-01-04 12:15:00,3.0,59.414200095562336,60.0,1.7971893333333335,0.0
2024-01-04 12:30:00,3.0,56.32110845676636,60.0,2.053930666666667,0.0
2024-01-04 12:45:00,3.0,57.43682637363213,60.0,1.0269653333333333,0.0
2024-01-04 13:00:00,3.0,57.871744290497894,60.0,0.770224,0.0
2024-01-04 13:15:00,3.0,57.07386220736366,60.0,3.0808960000000005,0.0
2024-01-04 13:30:00,1.0,57.177580124229436,60.0,0.2567413333333333,0.0
2024-01-04 13:45:00,1.0,58.587698041095216,60.0,0.0,0.0
2024-01-04 14:00:00,3.0,60.20021595796099,60.0,0.0,0.0
2024-01-04 14:15:00,3.0,61.06022551362274,60.0,0.0,0.0
2024-01-04 14:30:00,1.0,61.06022551362274,60.0,0.0,0.0
2024-01-04 14:45:00,1.0,60.58182551362274,60.0,0.770224,0.0
2024-01-04 15:00:00,1.0,60.23222551362273,60.0,0.0,0.0
2024-01-04 15:15:00,1.0,59.90102551362273,60.0,1.0269653333333333,0.0
2024-01-04 15:30:00,1.0,59.128225513622716,60.0,0.0,0.0
