,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-01 07:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 07:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-01 08:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-01 08:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 08:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 08:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 09:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 09:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-01 09:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-01 09:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 10:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 10:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 10:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 10:45:00,0.001,0.0,0.001,0.18233333333333335,9.0,0.0,0.0
2024-01-01 11:00:00,0.001,0.0,0.001,0.22033333333333335,15.0,0.0,0.0
2024-01-01 11:15:00,0.001,0.0,0.001,0.043,15.0,0.0,0.0
2024-01-01 11:30:00,0.001,0.0,0.001,0.043,3.0,0.0,0.0
2024-01-01 11:45:00,0.001,0.0,0.001,0.043,0.0,1.2,0.0
2024-01-01 12:00:00,0.001,0.0,0.001,0.043,0.0,1.2,0.0
2024-01-01 12:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-01 12:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-01 12:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 13:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 13:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 13:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 13:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-01 14:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-01 14:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 14:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 14:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 15:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 15:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-01 15:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-01 15:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 16:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 16:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 16:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 16:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-01 17:00:00,0.001,0.0,0.001,0.22033333333333335,5.0,0.0,0.0
2024-01-01 17:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 17:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 17:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 18:00:00,0.001,0.0,0.001,0.043,0.0,0.8,0.0
2024-01-01 18:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,1.6,0.0
2024-01-01 18:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-01 18:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 19:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 19:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 19:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-01 19:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-01 20:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-01 20:15:00,0.001,0.0,0.001,0.10753333333333333,0.0,0.0,0.0
2024-01-01 20:30:00,0.001,0.0,0.001,0.26886666666666664,0.0,0.0,0.0
2024-01-01 20:45:00,0.001,0.0,0.001,0.285,0.0,0.0,0.0
2024-01-01 21:00:00,0.001,0.0,0.06337075933274473,0.285,0.0,0.0,0.0
2024-01-01 21:15:00,0.001,0.0,0.3414159952733573,0.3604040777399605,0.0,0.0,3.6666666666666665
2024-01-01 21:30:00,0.001,0.0,0.7703547907991353,0.49098491429422775,0.0,0.0,0.0
2024-01-01 21:45:00,0.001,0.0,0.14195283548275117,0.20737593972558782,0.0,0.0,0.0
2024-01-01 22:00:00,0.001,0.0,0.1586556859711958,0.20737593972558782,0.0,0.0,0.0
2024-01-01 22:15:00,0.001,0.0,1.0589097406909311,0.2396426063922545,0.0,0.0,2.3333333333333335
2024-01-01 22:30:00,0.001,0.0,0.7245716183784601,0.23412485995167348,0.0,0.0,0.3333333333333333
2024-01-01 22:45:00,0.001,0.0,0.12587528452921137,0.3138507324509714,0.0,0.0,0.0
2024-01-01 23:00:00,0.001,0.0,0.2671050864688897,0.3413333333333333,0.0,0.0,1.0
2024-01-01 23:15:00,0.001,0.0,0.8015628867911536,0.164,0.0,0.0,2.3333333333333335
2024-01-01 23:30:00,0.001,0.0,0.16532933341856276,0.18713827805880381,0.0,0.0,0.0
2024-01-01 23:45:00,0.001,0.0,0.001,0.10681886401958098,0.0,0.0,0.0
2024-01-02 00:00:00,0.001,0.0,0.001,0.16328553068624763,0.0,0.0,4.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.33488553068624766,0.0,0.0,5.0
2024-01-02 00:30:00,0.001,0.0,0.001,0.37288553068624763,0.0,0.0,3.3333333333333335
2024-01-02 00:45:00,0.001,0.0,0.001,0.2874507324509714,0.0,0.0,0.3333333333333333
2024-01-02 01:00:00,0.001,0.0,0.001,0.285,0.0,0.0,0.0
2024-01-02 01:15:00,0.001,0.0,0.001,0.17206666666666667,0.0,0.0,0.0
2024-01-02 01:30:00,0.001,0.0,0.001,0.164,0.0,0.0,0.0
2024-01-02 01:45:00,0.001,0.0,0.001,0.30333333333333334,0.0,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.043,0.0,0.0,1.3333333333333333
2024-01-02 02:30:00,0.001,0.0,0.001,0.043,0.0,0.0,3.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.043,0.0,1.8666666666666667,1.3333333333333333
2024-01-02 03:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.5333333333333333,1.3333333333333333
2024-01-02 03:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 04:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 04:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,1.3333333333333333
2024-01-02 05:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,5.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.3333333333333333
2024-01-02 05:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.043,0.0,0.13333333333333333,0.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,2.0,0.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.26666666666666666,2.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.050882494915115664,0.0,0.0,0.6666666666666666
2024-01-02 07:00:00,0.001,0.0,0.001,0.0548237423726735,0.0,0.0,0.0
2024-01-02 07:15:00,0.001,0.0,0.001,0.0548237423726735,0.0,0.0,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.0548237423726735,0.0,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.19415707570600685,0.0,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,1.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.043,0.0,0.0,5.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.0
2024-01-02 08:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-02 09:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-02 09:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.043,0.0,0.0,2.0
2024-01-02 10:15:00,0.001,0.0,0.001,0.043,0.0,0.0,2.3333333333333335
2024-01-02 10:30:00,0.001,0.0,0.001,1.4824,0.0,0.0,0.0
2024-01-02 10:45:00,0.001,0.0,0.001,0.982,0.0,0.0,0.0
2024-01-02 11:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-02 11:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 11:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 11:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.3333333333333333
2024-01-02 12:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.5333333333333333,3.6666666666666665
2024-01-02 12:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,1.8666666666666667,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 13:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.3333333333333333
2024-01-02 13:15:00,0.001,0.0,0.001,0.043,0.0,0.0,5.0
2024-01-02 13:30:00,0.001,0.0,0.001,0.043,0.0,0.0,2.6666666666666665
2024-01-02 13:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 14:45:00,0.001,0.0,0.001,0.043,11.0,0.0,0.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.043,1.0,0.0,1.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,2.3333333333333335
2024-01-02 15:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.3333333333333333
2024-01-02 15:45:00,0.001,0.0,0.001,0.043,0.0,0.0,5.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.043,0.0,0.0,4.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.07526666666666666,0.0,0.0,0.3333333333333333
2024-01-02 16:30:00,0.001,0.0,0.001,0.285,2.0,0.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.43063932926542586,15.0,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.47415707570600685,4.0,0.0,3.6666666666666665
2024-01-02 17:15:00,0.001,0.0,0.001,0.2968237423726735,0.0,0.0,1.3333333333333333
2024-01-02 17:30:00,0.001,0.0,0.001,0.2968237423726735,0.0,0.0,3.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.06289040903934016,0.0,0.0,2.3333333333333335
2024-01-02 18:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.043,0.0,1.3333333333333333,0.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.043,0.0,1.0666666666666667,0.0
2024-01-02 19:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 19:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 19:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 21:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 22:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.043,0.0,0.4,0.3333333333333333
2024-01-03 04:15:00,0.001,0.0,0.001,0.043,0.0,1.8666666666666667,5.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.3333333333333333
2024-01-03 04:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.6666666666666666
2024-01-03 05:15:00,0.001,0.0,0.001,0.043,0.0,0.0,3.3333333333333335
2024-01-03 05:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.043,0.0,0.4,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.043,0.0,2.0,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,0.20757509121566475,0.0,0.0,3.6666666666666665
2024-01-03 08:00:00,0.001,0.0,0.001,0.25188553068624764,0.0,0.0,1.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0,0.0
2024-01-03 09:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,3.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 10:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 10:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 10:30:00,0.001,0.0,0.001,0.043,0.0,0.0,2.3333333333333335
2024-01-03 10:45:00,0.001,0.0,0.001,0.18233333333333335,3.0,0.0,2.0
2024-01-03 11:00:00,0.001,0.0,0.001,0.22033333333333335,15.0,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.043,15.0,0.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.043,2.0,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 12:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 12:15:00,0.001,0.0,0.001,0.18233333333333335,2.0,0.0,0.3333333333333333
2024-01-03 12:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,3.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.043,0.0,0.5333333333333333,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.043,0.0,1.8666666666666667,1.0
2024-01-03 13:15:00,0.001,0.0,0.001,0.043,0.0,0.0,5.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.043,0.0,0.0,3.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-03 14:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.043,3.0,0.0,0.0
2024-01-03 14:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,0.043,0.0,0.0,4.0
2024-01-03 15:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-03 17:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.6666666666666667
2024-01-03 17:45:00,0.001,0.0,0.001,0.043,0.0,0.0,2.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 18:15:00,0.001,0.0,0.297276234069305,0.29273333333333335,0.0,0.26666666666666666,0.0
2024-01-03 18:30:00,0.001,0.0,0.7682342728211028,0.2287472526274438,0.0,2.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.23075527013400157,0.07455219735291431,0.0,0.13333333333333333,2.3333333333333335
2024-01-03 19:00:00,0.001,0.0,0.1654467459191263,0.07770519531896057,0.0,0.0,1.3333333333333333
2024-01-03 19:15:00,0.001,0.0,0.862219893075306,0.5661759397255878,0.0,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.927589509504157,2.1655092730589214,0.0,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.10276240932223042,0.20467447482364495,0.0,0.0,0.0
2024-01-03 20:00:00,0.001,0.0,0.2128863143598306,0.23268405654651134,0.0,0.0,0.0
2024-01-03 20:15:00,0.001,0.0004,0.3086838360627439,0.11057593972558781,0.0,0.0,3.0
2024-01-03 20:30:00,0.001,0.7506666666666667,0.001,0.33390927305892115,0.0,0.0,0.3333333333333333
2024-01-03 20:45:00,0.001,0.4508,0.001,0.32837593972558776,0.0,0.0,0.0
2024-01-03 21:00:00,0.001,0.001,0.001,0.32837593972558776,0.0,0.0,0.0
2024-01-03 21:15:00,0.001,0.001,0.001,0.46770927305892107,0.0,0.0,0.0
2024-01-03 21:30:00,0.001,0.001,0.001,0.5057092730589211,0.0,0.0,0.0
2024-01-03 21:45:00,0.001,0.001,0.001,0.27997593972558776,0.0,0.0,0.0
2024-01-03 22:00:00,0.630807192736493,0.001,0.001,0.32837593972558776,0.0,0.0,2.6666666666666665
2024-01-03 22:15:00,1.8806181382605769,0.001,0.001,0.3165521973529143,0.0,0.0,0.0
2024-01-03 22:30:00,1.8468793226196831,1.6502666666666668,0.001,0.3165521973529143,0.0,0.0,0.0
2024-01-03 22:45:00,0.8416371624534832,0.7506666666666667,0.001,0.33419102543136,0.0,0.0,0.0
2024-01-03 23:00:00,0.9524899120479379,0.001,0.001,0.2929333333333333,0.0,0.0,0.0
2024-01-03 23:15:00,0.001,0.0006000000000000001,0.001,0.043,0.0,0.0,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.043,0.0,1.6,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.043,0.0,0.8,1.6666666666666667
2024-01-04 03:00:00,0.001,0.0,0.001,0.043,0.0,0.0,4.666666666666667
2024-01-04 03:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.3333333333333333
2024-01-04 04:00:00,0.001,0.0,0.001,0.043,0.0,0.0,4.666666666666667
2024-01-04 04:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,1.3333333333333333
2024-01-04 05:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,1.6666666666666667
2024-01-04 05:15:00,0.001,0.0,0.001,0.043,0.0,0.0,1.3333333333333333
2024-01-04 05:30:00,0.001,0.0,0.001,0.043,0.0,1.6,2.6666666666666665
2024-01-04 05:45:00,0.001,0.0,0.001,0.043,0.0,0.8,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.043,0.0,0.0,2.6666666666666665
2024-01-04 08:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.043,0.0,1.4666666666666666,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.043,0.0,0.9333333333333333,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.18233333333333335,4.0,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.22033333333333335,15.0,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.043,15.0,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.043,9.0,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.22033333333333335,4.0,0.0,0.0
