,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 05:45:00,1.0,21.5,0.5713597318920098,21.986404904374925,14.1500084766156,10.0,0.0,0.0,0,0,0
2024-01-01 06:00:00,1.0,21.5,0.5713597318920098,21.882147626176216,14.22718575760117,10.0,0.0,0.0,0,0,0
2024-01-01 06:15:00,1.0,21.5,0.5713597318920098,21.780177161132805,14.301696292318866,10.0,0.0,0.0,0,0,0
2024-01-01 06:30:00,1.0,21.5,0.5713597318920098,21.68043148458107,14.373615730775661,10.0,0.0,0.0,0,0,0
2024-01-01 06:45:00,1.0,21.5,0.5713597318920098,21.582850294589885,14.443017612647242,10.0,0.0,0.0,0,0,0
2024-01-01 07:00:00,1.0,21.5,0.5713597318920098,21.48739024049649,14.509973482054056,10.0,0.0,0.0,0,0,0
2024-01-01 07:15:00,1.0,21.5,0.5713597318920098,21.393996233505998,14.574553104564558,10.0,0.0,0.0,0,0,0
2024-01-01 07:30:00,1.0,21.5,0.5713597318920098,21.302595256097558,14.636824107407325,10.0,0.0,0.0,0,0,0
2024-01-01 07:45:00,1.0,21.5,0.5713597318920098,21.213133441067843,14.696852148299238,10.0,0.0,0.0,0,0,0
2024-01-01 08:00:00,1.0,21.5,0.5713597318920098,21.12643109152526,14.754704251969601,10.0,0.0,0.0,0,0,0
2024-01-01 08:15:00,1.0,21.5,0.5713597318920098,21.04254641164755,14.810457993486576,10.0,0.0,0.0,0,0,0
2024-01-01 08:30:00,1.0,21.5,0.5713597318920098,21.58391174639938,14.866525653170823,10.0,0.0,0.0,0,0,0
2024-01-01 08:45:00,1.0,21.5,0.5713597318920098,21.969839297688075,14.930195805451346,10.0,0.0,0.0,0,0,0
2024-01-01 09:00:00,1.0,21.5,0.5713597318920098,21.878002898651303,14.993435594776042,10.0,0.0,0.0,0,0,0
2024-01-01 09:15:00,1.0,21.5,0.5713597318920098,21.789037662296767,15.054417120960817,10.0,0.0,0.0,0,0,0
2024-01-01 09:30:00,1.0,21.5,0.5713597318920098,21.701964419042977,15.113208940124059,10.0,0.0,0.0,0,0,0
2024-01-01 09:45:00,1.0,21.5,0.5713597318920098,21.616732055351626,15.169873348397887,10.0,0.0,0.0,0,0,0
2024-01-01 10:00:00,1.0,21.5,0.5713597318920098,21.535949012259053,15.226856033091954,11.0,0.0,0.0,0,0,0
2024-01-01 10:15:00,1.0,21.5,0.5713597318920098,21.459939428932394,15.2845445843962,11.0,0.0,0.0,0,0,0
2024-01-01 10:30:00,1.0,21.5,0.5713597318920098,21.385614386666838,15.340263875802298,11.0,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,21.5,0.5713597318920098,21.3129281370161,15.394069718968442,11.0,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,21.5,0.5713597318920098,21.24427647419405,15.448400699588154,12.0,0.0,0.0,0,0,0
2024-01-01 11:15:00,1.0,21.5,0.5713597318920098,21.179961367706838,15.503634404153425,12.0,0.0,0.0,0,0,0
2024-01-01 11:30:00,1.0,21.5,0.5713597318920098,21.117149850233435,15.557088718711814,12.0,0.0,0.0,0,0,0
2024-01-01 11:45:00,1.0,21.5,0.5713597318920098,21.05580082363226,15.608813841359218,12.0,0.0,0.0,0,0,0
2024-01-01 12:00:00,1.0,21.5,0.5713597318920098,21.215095556305027,15.659289782773492,12.0,0.0,0.0,0,0,0
2024-01-01 12:15:00,1.0,21.5,0.5713597318920098,21.9920737160762,15.71607837025179,12.0,0.0,0.0,0,0,0
2024-01-01 12:30:00,1.0,21.5,0.5713597318920098,21.95510997652075,15.776367791720526,12.0,0.7205694444444445,0.70025,1,1,0
2024-01-01 12:45:00,1.0,21.5,0.5713597318920098,21.882963645529358,15.8347206762241,12.0,0.7482777777777778,0.0,1,0,0
2024-01-01 13:00:00,1.0,21.5,0.5713597318920098,21.812666833262558,15.891141793028241,12.0,0.7759861111111112,0.0,1,0,0
2024-01-01 13:15:00,1.0,21.5,0.5713597318920098,21.744200635330277,15.94568946248551,12.0,0.8,0.0,1,0,0
2024-01-01 13:30:00,1.0,21.5,0.5713597318920098,21.677283283902508,15.998417781150916,12.0,0.8,0.0,1,0,0
2024-01-01 13:45:00,1.0,21.5,0.5713597318920098,21.611872609462,16.04937821851546,12.0,0.8,0.0,1,0,0
2024-01-01 14:00:00,1.0,21.5,0.5713597318920098,21.545239099391477,16.09861095312982,12.0,0.8,0.0,1,0,0
2024-01-01 14:15:00,2.0,16.3,0.5713597318920098,21.4770067153545,16.146116778012782,12.0,0.8,0.0,1,0,0
2024-01-01 14:30:00,1.0,19.5,0.5713597318920098,21.41023436886477,16.191930234551645,12.0,0.8,0.0,1,0,0
2024-01-01 14:45:00,1.0,21.5,0.5713597318920098,21.34488258445234,16.236099441801,12.0,0.8,0.0,1,0,0
2024-01-01 15:00:00,1.0,21.5,0.5713597318920098,21.278537312099658,16.278662467495042,12.0,0.8,0.0,1,0,0
2024-01-01 15:15:00,1.0,21.5,0.5713597318920098,21.210864177328624,16.319622504701453,12.0,0.8,0.0,1,0,0
2024-01-01 15:30:00,1.0,21.5,0.5713597318920098,21.14456411117794,16.359012497639082,12.0,0.8,0.0,1,0,0
2024-01-01 15:45:00,1.0,21.5,0.5713597318920098,21.079600251707447,16.396877320059367,12.0,0.8,0.0,1,0,0
2024-01-01 16:00:00,1.0,21.5,0.5713597318920098,21.052375723965554,16.430904700857294,11.0,0.8,0.0,1,0,0
2024-01-01 16:15:00,1.0,21.5,0.5713597318920098,21.83107084272769,16.465585208765717,11.0,0.8,0.0,1,0,0
2024-01-01 16:30:00,1.0,21.5,0.5713597318920098,21.976445069899814,16.50726232611901,11.0,0.8,0.0,1,0,0
2024-01-01 16:45:00,1.0,21.5,0.5713597318920098,21.901767464977734,16.547867062721163,11.0,0.8,0.0,1,0,0
2024-01-01 17:00:00,1.0,21.5,0.5713597318920098,21.828549069515635,16.586820192465307,11.0,0.8,0.0,1,0,0
2024-01-01 17:15:00,1.0,21.5,0.5713597318920098,21.756750915326098,16.624169105958945,11.0,0.8,0.0,1,0,0
2024-01-01 17:30:00,1.0,21.5,0.5713597318920098,21.6863351148807,16.659959870383794,11.0,0.8,0.0,1,0,0
2024-01-01 17:45:00,1.0,21.5,0.5713597318920098,21.617264831229342,16.69423726635882,11.0,0.8,0.0,1,0,0
2024-01-01 18:00:00,1.0,21.5,0.5713597318920098,21.549504248757156,16.727044823776733,11.0,0.8,0.0,1,0,0
2024-01-01 18:15:00,1.0,21.5,0.5713597318920098,21.4830185447557,16.758424856642584,11.0,0.8,0.0,1,0,0
2024-01-01 18:30:00,1.0,21.5,0.5713597318920098,21.417773861785786,16.78841849694209,11.0,0.8,0.0,1,0,0
2024-01-01 18:45:00,1.0,21.5,0.5713597318920098,21.35373728080985,16.817065727566906,11.0,0.8,0.0,1,0,0
2024-01-01 19:00:00,1.0,21.5,0.5713597318920098,21.290876795072492,16.844405414323,11.0,0.8,0.0,1,0,0
2024-01-01 19:15:00,1.0,21.5,0.5713597318920098,21.22916128470831,16.870475337047637,11.0,0.8,0.0,1,0,0
2024-01-01 19:30:00,1.0,21.5,0.5713597318920098,21.16856049205678,16.895312219859832,11.0,0.8,0.0,1,0,0
2024-01-01 19:45:00,1.0,21.5,0.5713597318920098,21.109044997664522,16.918951760568483,11.0,0.8,0.0,1,0,0
2024-01-01 20:00:00,1.0,21.5,0.5713597318920098,21.05058619695579,16.941428659261437,11.0,0.8,0.0,1,0,0
2024-01-01 20:15:00,1.0,21.5,0.5713597318920098,21.21361500525836,16.963212394692935,11.0,0.8,0.0,1,0,0
2024-01-01 20:30:00,1.0,21.5,0.5713597318920098,21.995337634359732,16.991872166496087,11.0,0.8,0.0,1,0,0
2024-01-01 20:45:00,1.0,21.5,0.5713597318920098,21.96271439849439,17.024587782460234,11.0,0.8,0.0,1,0,0
2024-01-01 21:00:00,1.0,21.5,0.5713597318920098,21.894178842017798,17.05353040613715,10.0,0.8,0.0,1,0,0
2024-01-01 21:15:00,1.0,19.5,0.5713597318920098,21.82648563145991,17.078402190527495,10.0,0.8,0.0,1,0,0
2024-01-01 21:30:00,1.0,21.5,0.5713597318920098,21.75996974966512,17.101987093641416,10.0,0.8,0.0,1,0,0
2024-01-01 21:45:00,2.0,19.9,0.5713597318920098,21.694600312563058,17.124322546784615,10.0,0.8,0.0,1,0,0
2024-01-01 22:00:00,2.0,15.5,0.5713597318920098,21.630347290996674,17.145444934640768,10.0,0.8,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.5,0.5713597318920098,21.567181486929446,17.165389624427956,10.0,0.8,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.5,0.5713597318920098,21.505074510315165,17.184190994243103,10.0,0.8,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.5,0.5713597318920098,21.443998756611744,17.20188246061715,10.0,0.8,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.5,0.5713597318920098,21.38392738492119,17.218496505302834,10.0,0.8,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.5,0.5713597318920098,21.324834296738214,17.234064701316512,10.0,0.8,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.5,0.5713597318920098,21.26669411529066,17.248617738254744,10.0,0.8,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.5,0.5713597318920098,21.209482165455125,17.262185446905924,10.0,0.8,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.5,0.5713597318920098,21.153174454231838,17.274796823176473,10.0,0.8,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.5,0.5713597318920098,21.09774765176328,17.286480051350736,10.0,0.8,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.5,0.5713597318920098,21.04317907288125,17.297262526703204,10.0,0.8,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.5,0.5713597318920098,20.98944665916778,17.30717087748096,10.0,0.8,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.5,0.5713597318920098,20.936866704200238,17.31860760966956,11.0,0.8,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.5,0.5713597318920098,20.885500656640478,17.33188530878302,11.0,0.8,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.5,0.5713597318920098,20.834959809204847,17.344285079991533,11.0,0.8,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.5,0.5713597318920098,20.785222808074977,17.355832735406395,11.0,0.8,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.5,0.5713597318920098,20.735931147015137,17.364176741297726,10.0,0.8,0.0,1,0,0
2024-01-02 02:15:00,2.0,15.5,0.5713597318920098,20.686982330903884,17.36905405720717,10.0,0.8,0.0,1,0,0
2024-01-02 02:30:00,2.0,15.5,0.5713597318920098,20.638725154314237,17.373231735583886,10.0,0.8,0.0,1,0,0
2024-01-02 02:45:00,2.0,15.5,0.5713597318920098,20.59114216055669,17.376730773155863,10.0,0.8,0.0,1,0,0
2024-01-02 03:00:00,2.0,15.5,0.5713597318920098,20.54421637420931,17.379571577896453,10.0,0.8,0.0,1,0,0
2024-01-02 03:15:00,2.0,19.1,0.5713597318920098,20.993087704352813,17.383605399173145,10.0,0.8,0.0,1,0,0
2024-01-02 03:30:00,2.0,15.5,0.5713597318920098,21.269282294875516,17.39440694272404,10.0,0.8,0.0,1,0,0
2024-01-02 03:45:00,2.0,15.5,0.5713597318920098,21.213813029613107,17.40543884259142,10.0,0.8,0.0,1,0,0
2024-01-02 04:00:00,1.0,17.5,0.5713597318920098,21.15919460141483,17.415580931203877,10.0,0.8,0.0,1,0,0
2024-01-02 04:15:00,1.0,21.5,0.5713597318920098,21.105405180565047,17.42485955144732,10.0,0.8,0.0,1,0,0
2024-01-02 04:30:00,1.0,21.5,0.5713597318920098,21.05242354022838,17.43330030844498,10.0,0.8,0.0,1,0,0
2024-01-02 04:45:00,1.0,21.5,0.5713597318920098,21.128904462580508,17.441109838999985,10.0,0.8,0.0,1,0,0
2024-01-02 05:00:00,1.0,21.5,0.5713597318920098,21.953949244960636,17.45489871328617,10.0,0.8,0.0,1,0,0
2024-01-02 05:15:00,1.0,21.5,0.5713597318920098,21.981412490834586,17.474426037453934,10.0,0.8,0.0,1,0,0
2024-01-02 05:30:00,2.0,16.7,0.5713597318920098,21.917720241005604,17.492976949310265,10.0,0.8,0.0,1,0,0
2024-01-02 05:45:00,2.0,15.5,0.5713597318920098,21.855076638128594,17.510402493789137,10.0,0.8,0.0,1,0,0
2024-01-02 06:00:00,1.0,20.7,0.5713597318920098,21.793454427864262,17.526735643521537,10.0,0.8,0.0,1,0,0
2024-01-02 06:15:00,1.0,21.5,0.5713597318920098,21.732827109586278,17.5420084485709,10.0,0.8,0.0,1,0,0
2024-01-02 06:30:00,2.0,21.1,0.5713597318920098,21.67316891540695,17.556252062135343,10.0,0.8,0.0,1,0,1
2024-01-02 06:45:00,2.0,15.5,0.5713597318920098,21.614454789786908,17.56949676553409,10.0,0.0,0.0,0,0,0
2024-01-02 07:00:00,1.0,19.1,0.5713597318920098,21.556998112397228,17.584148615893664,11.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,1.0,21.5,0.5713597318920098,21.500857498892017,17.60052365077687,11.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,1.0,21.5,0.5713597318920098,21.445641487626315,17.615906331070423,11.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,1.0,21.5,0.5713597318920098,21.391326046877463,17.630325730952972,11.0,0.0,0.0,0,0,0
2024-01-02 08:00:00,1.0,21.5,0.5713597318920098,21.338261300548293,17.6438114802552,11.0,0.0,0.0,0,0,0
2024-01-02 08:15:00,1.0,21.5,0.5713597318920098,21.286471230002526,17.656397695604117,11.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,3.0,21.5,0.5713597318920098,21.235503412066546,17.66811284802329,11.0,0.7704444444444445,0.7519722222222223,1,1,0
2024-01-02 08:45:00,3.0,21.5,0.5713597318920098,21.185336614626195,17.67898259173313,11.0,0.7981527777777778,0.0,1,0,0
2024-01-02 09:00:00,3.0,21.5,0.5713597318920098,21.135916516284382,17.68903173936657,11.0,0.8,0.0,1,0,0
2024-01-02 09:15:00,1.0,21.5,0.5713597318920098,21.087218831192626,17.698283929566184,11.0,0.8,0.0,1,0,0
2024-01-02 09:30:00,1.0,21.5,0.5713597318920098,21.039262840024964,17.706762562015662,11.0,0.8,0.0,1,0,0
2024-01-02 09:45:00,1.0,21.5,0.5713597318920098,21.26752322894179,17.715112741051183,11.0,0.8,0.0,1,0,1
2024-01-02 10:00:00,1.0,21.5,0.5713597318920098,22.023166549066744,17.731226781493483,11.0,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,21.5,0.5713597318920098,21.98505624525581,17.751090298016642,11.0,0.0,0.0,0,0,0
2024-01-02 10:30:00,1.0,21.5,0.5713597318920098,21.92948814759217,17.769915490971595,11.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,1.0,21.5,0.5713597318920098,21.874867107244928,17.787712344908567,11.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,1.0,21.5,0.5713597318920098,21.819652047809335,17.80450529096543,11.0,0.0,0.0,0,0,0
2024-01-02 11:15:00,1.0,21.5,0.5713597318920098,21.76362928976975,17.820296495208723,11.0,0.7630555555555556,0.7612083333333334,1,1,0
2024-01-02 11:30:00,1.0,21.5,0.5713597318920098,21.708522499092023,17.835107107434734,11.0,0.7907638888888889,0.0,1,0,0
2024-01-02 11:45:00,1.0,21.5,0.5713597318920098,21.65430789888162,17.848965886346082,11.0,0.8,0.0,1,0,0
2024-01-02 12:00:00,1.0,21.5,0.5713597318920098,21.601101734760665,17.864276682096968,12.0,0.8,0.0,1,0,0
2024-01-02 12:15:00,1.0,21.5,0.5713597318920098,21.54893902616656,17.88135056376022,12.0,0.8,0.0,1,0,0
2024-01-02 12:30:00,1.0,21.5,0.5713597318920098,21.497658055271053,17.89746965452211,12.0,0.8,0.0,1,0,0
2024-01-02 12:45:00,1.0,21.5,0.5713597318920098,21.447235801616717,17.912661829396725,12.0,0.8,0.0,1,0,0
2024-01-02 13:00:00,1.0,21.5,0.5713597318920098,21.397581796242335,17.926953934129035,12.0,0.8,0.0,1,0,0
2024-01-02 13:15:00,1.0,21.5,0.5713597318920098,21.34866576121883,17.9403710944204,12.0,0.8,0.0,1,0,0
2024-01-02 13:30:00,1.0,21.5,0.5713597318920098,21.300544981103545,17.952938588143443,12.0,0.8,0.0,1,0,0
2024-01-02 13:45:00,1.0,21.5,0.5713597318920098,21.253198833149792,17.96468135409923,12.0,0.8,0.0,1,0,0
2024-01-02 14:00:00,1.0,21.5,0.5713597318920098,21.206908440596024,17.975624737240032,12.0,0.8,0.0,1,0,0
2024-01-02 14:15:00,1.0,21.5,0.5713597318920098,21.161691965085048,17.98579765983462,12.0,0.8,0.0,1,0,0
2024-01-02 14:30:00,1.0,21.5,0.5713597318920098,21.1171834374256,17.995224452036457,12.0,0.8,0.0,1,0,0
2024-01-02 14:45:00,1.0,21.5,0.5713597318920098,21.07336462387975,18.00392713407636,12.0,0.8,0.0,1,0,0
2024-01-02 15:00:00,1.0,21.5,0.5713597318920098,21.029819003633953,18.011925647775453,12.0,0.8,0.0,1,0,0
2024-01-02 15:15:00,1.0,21.5,0.5713597318920098,21.3903033306128,18.020373187257118,12.0,0.8,0.0,1,0,0
2024-01-02 15:30:00,1.0,21.5,0.5713597318920098,22.03643292085211,18.037410920835516,12.0,0.8,0.0,1,0,0
2024-01-02 15:45:00,1.0,21.5,0.5713597318920098,21.980402494617046,18.05689088741099,12.0,0.8,0.0,1,0,0
2024-01-02 16:00:00,1.0,21.5,0.5713597318920098,21.924973177849594,18.07294847905664,11.0,0.8,0.0,1,0,1
2024-01-02 16:15:00,1.0,21.5,0.5713597318920098,21.87003474355798,18.08532634354208,11.0,0.0,0.0,0,0,0
2024-01-02 16:30:00,1.0,21.5,0.5713597318920098,21.81595668769473,18.09679734145085,11.0,0.7926111111111112,0.7852222222222223,1,1,0
2024-01-02 16:45:00,1.0,21.5,0.5713597318920098,21.762716849527713,18.107388235748758,11.0,0.8,0.0,1,0,0
2024-01-02 17:00:00,1.0,21.5,0.5713597318920098,21.71029368059819,18.11712504008847,11.0,0.8,0.0,1,0,0
2024-01-02 17:15:00,1.0,21.5,0.5713597318920098,21.658666227684016,18.126033039686263,11.0,0.8,0.0,1,0,0
2024-01-02 17:30:00,1.0,21.5,0.5713597318920098,21.60781411623725,18.13413681161735,11.0,0.8,0.0,1,0,0
2024-01-02 17:45:00,1.0,21.5,0.5713597318920098,21.557717534282936,18.14146024454609,11.0,0.8,0.0,1,0,0
2024-01-02 18:00:00,1.0,21.5,0.5713597318920098,21.508357216766164,18.14802655790669,11.0,0.8,0.0,1,0,0
2024-01-02 18:15:00,1.0,21.5,0.5713597318920098,21.459714430335058,18.153858320549805,11.0,0.8,0.0,1,0,0
2024-01-02 18:30:00,1.0,21.5,0.5713597318920098,21.41177095854741,18.158977468869818,11.0,0.8,0.0,1,0,0
2024-01-02 18:45:00,1.0,21.5,0.5713597318920098,21.364509087489235,18.163405324427377,11.0,0.8,0.0,1,0,0
2024-01-02 19:00:00,1.0,21.5,0.5713597318920098,21.317911591793806,18.16716261108108,11.0,0.8,0.0,1,0,0
2024-01-02 19:15:00,1.0,21.5,0.5713597318920098,21.27196172104992,18.170269471642154,11.0,0.8,0.0,1,0,0
2024-01-02 19:30:00,1.0,21.5,0.5713597318920098,21.226643186588646,18.1727454840653,11.0,0.8,0.0,1,0,0
2024-01-02 19:45:00,1.0,21.5,0.5713597318920098,21.18194014863799,18.174609677188617,11.0,0.8,0.0,1,0,0
2024-01-02 20:00:00,1.0,21.5,0.5713597318920098,21.13749946115056,18.173503922639686,10.0,0.8,0.0,1,0,0
2024-01-02 20:15:00,1.0,21.5,0.5713597318920098,21.09322383962041,18.169158768696246,10.0,0.8,0.0,1,0,0
2024-01-02 20:30:00,1.0,21.5,0.5713597318920098,21.04946714382923,18.16433503481635,10.0,0.8,0.0,1,0,0
2024-01-02 20:45:00,1.0,21.5,0.5713597318920098,21.06752638664653,18.159099639801457,10.0,0.8,0.0,1,0,0
2024-01-02 21:00:00,1.0,21.5,0.5713597318920098,21.890478693590865,18.158848925414567,10.0,0.8,0.0,1,0,0
2024-01-02 21:15:00,1.0,21.5,0.5713597318920098,22.00633596966037,18.165931007977065,10.0,0.8,0.0,1,0,0
2024-01-02 21:30:00,1.0,21.5,0.5713597318920098,21.95074624133741,18.172612683812183,10.0,0.8,0.0,1,0,0
2024-01-02 21:45:00,1.0,21.1,0.5713597318920098,21.89595590828336,18.178479672672207,10.0,0.8,0.0,1,0,0
2024-01-02 22:00:00,2.0,21.1,0.5713597318920098,21.841944720422436,18.183556349060495,10.0,0.8,0.0,1,0,0
2024-01-02 22:15:00,1.0,19.5,0.5713597318920098,21.788692986176297,18.18786640419874,10.0,0.8,0.0,1,0,0
2024-01-02 22:30:00,1.0,21.5,0.5713597318920098,21.736181556926223,18.191432865066194,10.0,0.8,0.0,1,0,0
2024-01-02 22:45:00,2.0,19.9,0.5713597318920098,21.684391811907993,18.194278112908787,10.0,0.8,0.0,1,0,0
2024-01-02 23:00:00,1.0,16.3,0.5713597318920098,21.63330564352734,18.196423901232695,10.0,0.8,0.0,1,0,0
2024-01-02 23:15:00,1.0,21.5,0.5713597318920098,21.58290544308427,18.197891373296837,10.0,0.8,0.0,1,0,0
2024-01-02 23:30:00,1.0,21.5,0.5713597318920098,21.533174086894906,18.198701079118315,10.0,0.8,0.0,1,0,0
2024-01-02 23:45:00,1.0,21.5,0.5713597318920098,21.484094922799684,18.19887299200415,10.0,0.8,0.0,1,0,0
2024-01-03 00:00:00,2.0,15.9,0.5713597318920098,21.43531401436262,18.196049901227187,9.0,0.8,0.0,1,0,0
2024-01-03 00:15:00,2.0,15.5,0.5713597318920098,21.386733308077268,18.189963246635113,9.0,0.8,0.0,1,0,0
2024-01-03 00:30:00,2.0,15.5,0.5713597318920098,21.338705915518933,18.18337471390812,9.0,0.8,0.0,1,0,0
2024-01-03 00:45:00,2.0,15.5,0.5713597318920098,21.291218575860206,18.17630008167392,9.0,0.8,0.0,1,0,0
2024-01-03 01:00:00,2.0,15.5,0.5713597318920098,21.244258391776913,18.168754684336466,9.0,0.8,0.0,1,0,0
2024-01-03 01:15:00,2.0,15.5,0.5713597318920098,21.197812819341273,18.160753424459067,9.0,0.8,0.0,1,0,0
2024-01-03 01:30:00,2.0,15.5,0.5713597318920098,21.151869658196425,18.15231078480266,9.0,0.8,0.0,1,0,0
2024-01-03 01:45:00,2.0,15.5,0.5713597318920098,21.106417042004537,18.14344084002886,9.0,0.8,0.0,1,0,0
2024-01-03 02:00:00,2.0,15.5,0.5713597318920098,21.061105686476196,18.131780644681466,8.0,0.8,0.0,1,0,1
2024-01-03 02:15:00,2.0,15.5,0.5713597318920098,21.01584206029988,18.11705606323187,8.0,0.0,0.0,0,0,0
2024-01-03 02:30:00,2.0,15.5,0.5713597318920098,20.97098367091398,18.102023360900255,8.0,0.0,0.0,0,0,0
2024-01-03 02:45:00,2.0,15.5,0.5713597318920098,20.926521530541304,18.086693046457594,8.0,0.0,0.0,0,0,0
2024-01-03 03:00:00,2.0,15.5,0.5713597318920098,20.882446895516054,18.071075330861472,8.0,0.0,0.0,0,0,0
2024-01-03 03:15:00,2.0,15.5,0.5713597318920098,20.838751259502722,18.055180135563095,8.0,0.0,0.0,0,0,0
2024-01-03 03:30:00,2.0,15.5,0.5713597318920098,20.795426346903753,18.039017100582917,8.0,0.0,0.0,0,0,0
2024-01-03 03:45:00,2.0,15.5,0.5713597318920098,20.752464106450738,18.022595592361412,8.0,0.0,0.0,0,0,0
2024-01-03 04:00:00,2.0,15.5,0.5713597318920098,20.7101944476587,18.00830133478668,9.0,0.0,0.0,0,0,0
2024-01-03 04:15:00,1.0,19.5,0.5713597318920098,21.035434490162253,17.997825894767466,9.0,0.0,0.0,0,0,0
2024-01-03 04:30:00,1.0,21.5,0.5713597318920098,21.90413016309704,17.99596830484122,9.0,0.0,0.0,0,0,0
2024-01-03 04:45:00,1.0,21.5,0.5713597318920098,21.938095385775032,18.000261075172194,9.0,0.0,0.0,0,0,0
2024-01-03 05:00:00,1.0,21.5,0.5713597318920098,21.880635534796298,18.003927330338076,9.0,0.0,0.0,0,0,0
2024-01-03 05:15:00,1.0,21.5,0.5713597318920098,21.823962497380105,18.00680857144359,9.0,0.0,0.0,0,0,0
2024-01-03 05:30:00,1.0,21.5,0.5713597318920098,21.768056547453043,18.008928492517853,9.0,0.7685972222222223,0.7575138888888889,1,1,0
