,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 05:45:00,2.0,20.7,0.5895709150682086,21.674636534945808,14.364629528129404,10.0,59.276023960695404,60.0,0.0,0.07455204792139082,0.0,0.0,0,0,0
2024-01-01 06:00:00,2.0,15.5,0.5895709150682086,21.528332730032336,14.461179310866424,10.0,59.189882457222176,60.0,0.12837066666666666,0.07437976491444435,0.0,0.0,0,0,0
2024-01-01 06:15:00,1.0,21.1,0.5895709150682086,21.386730933860388,14.55201374546397,10.0,59.65934647590163,60.0,0.12837066666666666,0.07531869295180325,0.0,0.0,0,0,0
2024-01-01 06:30:00,1.0,21.5,0.5895709150682086,21.24963048353925,14.637394334220973,10.0,60.639238212062324,60.0,1.1553360000000004,0.07727847642412465,0.0,0.0,0,0,0
2024-01-01 06:45:00,1.0,21.5,0.5895709150682086,21.11683961335989,14.717570895462012,10.0,60.09500739075289,60.0,0.0,0.07619001478150578,0.0,0.0,0,0,0
2024-01-01 07:00:00,1.0,21.5,0.5895709150682086,21.28225840759471,14.793689217750806,10.0,60.02953581849782,60.0,0.0,0.07605907163699563,0.0,0.0,0,0,0
2024-01-01 07:15:00,1.0,21.5,0.5895709150682086,21.953740944446633,14.879044602539727,10.0,59.964176768251995,60.0,0.0,0.075928353536504,0.0,0.0,0,0,0
2024-01-01 07:30:00,1.0,21.5,0.5895709150682086,21.811733836370767,14.965687345011832,10.0,59.89893004663069,60.0,0.0,0.07579786009326138,0.0,0.0,0,0,0
2024-01-01 07:45:00,1.0,21.5,0.5895709150682086,21.674156526960406,15.046993240350254,10.0,59.833795460581506,60.0,0.0,0.07566759092116301,0.0,0.0,0,0,0
2024-01-01 08:00:00,1.0,21.5,0.5895709150682086,21.541584913844904,15.123211599517846,10.0,59.60692200204115,60.0,0.5134826666666666,0.07521384400408232,0.0,0.0,0,0,0
2024-01-01 08:15:00,1.0,21.5,0.5895709150682086,21.41392767928009,15.194597430991694,10.0,59.20402196839052,60.0,0.5134826666666666,0.07440804393678103,0.0,0.0,0,0,0
2024-01-01 08:30:00,1.0,21.5,0.5895709150682086,21.29012929948109,15.261379379933146,10.0,60.426531136672835,60.0,0.7702240000000001,0.07685306227334567,0.0,0.0,0,0,0
2024-01-01 08:45:00,1.0,21.5,0.5895709150682086,21.170026736495355,15.323769476874796,10.0,60.32131736153817,60.0,0.0,0.07664263472307635,0.0,0.0,0,0,0
2024-01-01 09:00:00,1.0,21.5,0.5895709150682086,21.054476059824182,15.38197605499349,10.0,59.828425273720526,60.0,1.9255600000000002,0.07565685054744106,0.0,0.0,0,0,0
2024-01-01 09:15:00,1.0,21.5,0.5895709150682086,21.67620720937277,15.4408926931912,10.0,60.999238021867455,60.0,0.0,0.0779984760437349,0.0,0.0,0,0,0
2024-01-01 09:30:00,1.0,21.5,0.5895709150682086,21.91734046511507,15.510883858702831,10.0,61.04670515202279,60.0,0.0,0.07809341030404558,0.0,0.0,0,0,0
2024-01-01 09:45:00,1.0,21.5,0.5895709150682086,21.79182338471295,15.578033584268077,10.0,60.81042003614014,60.0,0.2567413333333333,0.07762084007228028,0.0,0.0,0,0,0
2024-01-01 10:00:00,1.0,21.5,0.5895709150682086,21.673291392249688,15.645634064159255,11.0,60.69227398898534,60.0,0.0,0.07738454797797069,0.0,0.0,0,0,0
2024-01-01 10:15:00,1.0,21.5,0.5895709150682086,21.562091348100854,15.714473739617516,11.0,60.62577593095379,60.0,0.0,0.0772515518619076,0.0,0.0,0,0,0
2024-01-01 10:30:00,1.0,21.5,0.5895709150682086,21.454378938659314,15.779104758093327,11.0,60.559392159090166,60.0,0.0,0.07711878431818034,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,21.5,0.5895709150682086,21.35000590611012,15.83972017277583,11.0,60.49312247697777,60.0,0.0,0.07698624495395553,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,21.5,0.5895709150682086,21.251678930046396,15.901389037907016,12.0,60.272491056567084,60.0,0.2567413333333333,0.07654498211313415,0.0,0.0,0,0,0
2024-01-01 11:15:00,1.0,21.5,0.5895709150682086,21.15972056839255,15.964860310418405,12.0,60.1184897604065,60.0,0.12837066666666666,0.076236979520813,0.0,0.0,0,0,0
2024-01-01 11:30:00,1.0,21.5,0.5895709150682086,21.07077045579965,16.02465625987558,12.0,59.95738387002684,60.0,0.12837066666666666,0.07591476774005367,0.0,0.0,0,0,0
2024-01-01 11:45:00,1.0,21.5,0.5895709150682086,21.35213188897833,16.082239503856712,12.0,59.66413139395435,60.0,0.385112,0.07532826278790869,0.0,0.0,0,0,0
2024-01-01 12:00:00,1.0,21.5,0.5895709150682086,21.98912121368797,16.15108034762956,12.0,59.34176512850506,60.0,0.770224,0.07468353025701013,0.5524722222222223,0.5450833333333334,1,1,0
2024-01-01 12:15:00,1.0,21.5,0.5895709150682086,21.885106947444346,16.221403565719328,12.0,60.73369473092399,60.0,0.7702240000000001,0.07746738946184799,0.6078888888888889,0.0,1,0,0
2024-01-01 12:30:00,1.0,21.5,0.5895709150682086,21.784467450985446,16.287613386240572,12.0,60.517007416647246,60.0,0.12837066666666666,0.07703401483329449,0.6633055555555556,0.0,1,0,0
2024-01-01 12:45:00,1.0,21.5,0.5895709150682086,21.687058487881284,16.34989783440982,12.0,60.016796658316416,60.0,1.7971893333333335,0.07603359331663283,0.7187222222222223,0.0,1,0,0
2024-01-01 13:00:00,1.0,21.5,0.5895709150682086,21.592677022153445,16.408436162712118,12.0,60.48793969689394,60.0,0.0,0.07697587939378787,0.7741388888888889,0.0,1,0,0
2024-01-01 13:15:00,1.0,21.5,0.5895709150682086,21.501183774618553,16.463398177494742,12.0,60.956174018134355,60.0,0.0,0.07791234803626872,0.8,0.0,1,0,0
2024-01-01 13:30:00,1.0,21.5,0.5895709150682086,21.412528261423272,16.514947374048973,12.0,60.88922241117318,60.0,0.0,0.07777844482234637,0.8,0.0,1,0,0
2024-01-01 13:45:00,1.0,21.5,0.5895709150682086,21.32659007136109,16.563240486274857,12.0,60.822385869866885,60.0,0.0,0.07764477173973376,0.8,0.0,1,0,0
2024-01-01 14:00:00,1.0,21.5,0.5895709150682086,21.24008399289066,16.608409125659808,12.0,60.755664196459094,60.0,0.0,0.0775113283929182,0.8,0.0,1,0,0
2024-01-01 14:15:00,1.0,21.5,0.5895709150682086,21.15253289788769,16.650509146098802,12.0,60.68905719353338,60.0,0.0,0.07737811438706675,0.8,0.0,1,0,0
2024-01-01 14:30:00,1.0,21.5,0.5895709150682086,21.067498239972945,16.689655992609993,12.0,60.622564664012536,60.0,0.0,0.07724512932802509,0.8,0.0,1,0,0
2024-01-01 14:45:00,1.0,21.5,0.5895709150682086,21.352306662784795,16.727281226559167,12.0,60.55618641115809,60.0,0.0,0.07711237282231617,0.8,0.0,1,0,0
2024-01-01 15:00:00,1.0,21.5,0.5895709150682086,21.990481182475342,16.776815099212122,12.0,60.489922238569676,60.0,0.0,0.07697984447713936,0.8,0.0,1,0,0
2024-01-01 15:15:00,1.0,21.5,0.5895709150682086,21.885201338273802,16.828404092855045,12.0,60.4237719501845,60.0,0.0,0.076847543900369,0.8,0.0,1,0,0
2024-01-01 15:30:00,1.0,21.5,0.5895709150682086,21.782965780916292,16.87641319379388,12.0,60.357735350276684,60.0,0.0,0.07671547070055337,0.8,0.0,1,0,0
2024-01-01 15:45:00,1.0,21.5,0.5895709150682086,21.683646877381076,16.921008121332196,12.0,60.22560261774668,60.0,0.12837066666666666,0.07645120523549337,0.8,0.0,1,0,0
2024-01-01 16:00:00,1.0,21.5,0.5895709150682086,21.586757500618592,16.957476743469254,11.0,60.115804796495176,60.0,0.7702240000000001,0.07623160959299037,0.8,0.0,1,0,0
2024-01-01 16:15:00,1.0,21.5,0.5895709150682086,21.492010689641084,16.985465798265594,11.0,59.30749000520547,60.0,0.2567413333333333,0.07461498001041095,0.8,0.0,1,0,0
2024-01-01 16:30:00,1.0,21.5,0.5895709150682086,21.399653881761022,17.010782379567747,11.0,59.10368793792042,60.0,0.0,0.07420737587584084,0.8,0.0,1,0,0
2024-01-01 16:45:00,1.0,21.5,0.5895709150682086,21.309589492831904,17.033552478502603,11.0,59.03992008611666,60.0,0.0,0.07407984017223332,0.8,0.0,1,0,0
2024-01-01 17:00:00,1.0,21.5,0.5895709150682086,21.221724243110135,17.053896439319992,11.0,60.04255650500894,60.0,1.0269653333333335,0.07608511301001789,0.8,0.0,1,0,0
2024-01-01 17:15:00,1.0,21.5,0.5895709150682086,21.135968965692665,17.07192921113913,11.0,61.17922746730151,60.0,0.0,0.07835845493460301,0.8,0.0,1,0,0
2024-01-01 17:30:00,1.0,21.5,0.5895709150682086,21.052238423488383,17.087760588478304,11.0,60.89114314349991,60.0,0.7702240000000001,0.07778228628699982,0.8,0.0,1,0,0
2024-01-01 17:45:00,1.0,21.5,0.5895709150682086,21.557370606175926,17.10453015529216,11.0,60.25811978389644,60.0,0.2567413333333333,0.0765162395677929,0.8,0.0,1,0,0
2024-01-01 18:00:00,1.0,21.5,0.5895709150682086,21.9750778640484,17.13464204088005,11.0,60.09680933692482,60.0,0.0,0.07619361867384965,0.8,0.0,1,0,0
2024-01-01 18:15:00,1.0,21.5,0.5895709150682086,21.876071432126,17.164889601579727,11.0,60.03133466777447,60.0,0.0,0.07606266933554894,0.8,0.0,1,0,0
2024-01-01 18:30:00,1.0,21.5,0.5895709150682086,21.779581422414243,17.192314746102134,11.0,59.90711615130643,60.0,0.12837066666666666,0.07581423230261285,0.8,0.0,1,0,0
2024-01-01 18:45:00,1.0,21.5,0.5895709150682086,21.685504926283716,17.217050385524143,11.0,59.59193500800056,60.0,0.385112,0.07518387001600114,0.8,0.0,1,0,0
2024-01-01 19:00:00,1.0,21.5,0.5895709150682086,21.593743575231898,17.23922347457977,11.0,59.29200794885278,60.0,0.12837066666666666,0.07458401589770557,0.8,0.0,1,0,0
2024-01-01 19:15:00,1.0,21.5,0.5895709150682086,21.504203338825995,17.258955277199778,11.0,59.220568249482056,60.0,0.0,0.07444113649896411,0.8,0.0,1,0,0
2024-01-01 19:30:00,1.0,21.5,0.5895709150682086,21.416794331646955,17.276361620219983,11.0,59.0609853234973,60.0,0.12837066666666666,0.07412197064699459,0.8,0.0,1,0,0
2024-01-01 19:45:00,1.0,21.5,0.5895709150682086,21.33143062883353,17.291553135785357,11.0,60.128799809689596,60.0,0.0,0.07625759961937921,0.8,0.0,1,0,0
2024-01-01 20:00:00,1.0,21.5,0.5895709150682086,21.248030089843287,17.304635492953604,11.0,61.171791328256674,60.0,0.12837066666666666,0.07834358265651335,0.8,0.0,1,0,0
2024-01-01 20:15:00,1.0,21.5,0.5895709150682086,21.166514190064493,17.31570961897942,11.0,61.03094928571303,60.0,0.0,0.07806189857142605,0.8,0.0,1,0,0
2024-01-01 20:30:00,1.0,21.5,0.5895709150682086,21.0868078599291,17.324871910739084,11.0,60.96386916704731,60.0,0.0,0.07792773833409462,0.8,0.0,1,0,0
2024-01-01 20:45:00,1.0,21.5,0.5895709150682086,21.13153344569168,17.33243095419329,11.0,60.89690433490172,60.0,0.0,0.07779380866980343,0.8,0.0,1,0,0
2024-01-01 21:00:00,1.0,21.5,0.5895709150682086,21.977548381421027,17.344587687794093,10.0,60.83005459114032,60.0,0.0,0.07766010918228064,0.8,0.0,1,0,0
2024-01-01 21:15:00,1.0,21.5,0.5895709150682086,21.93012459321887,17.359097746835268,10.0,60.7633197379677,60.0,0.0,0.0775266394759354,0.8,0.0,1,0,0
2024-01-01 21:30:00,1.0,21.5,0.5895709150682086,21.83560111496646,17.37140481383037,10.0,60.6966995779284,60.0,0.0,0.0773933991558568,0.8,0.0,1,0,0
2024-01-01 21:45:00,1.0,21.5,0.5895709150682086,21.743165830158226,17.38151088526569,10.0,60.6301939139063,60.0,0.0,0.0772603878278126,0.8,0.0,1,0,0
2024-01-01 22:00:00,1.0,21.5,0.5895709150682086,21.652736019004163,17.38952205050085,10.0,60.56380254912406,60.0,0.0,0.07712760509824813,0.8,0.0,1,0,0
2024-01-01 22:15:00,1.0,19.1,0.5895709150682086,21.5642325969827,17.395539633331015,10.0,60.49752528714256,60.0,0.0,0.07699505057428511,0.8,0.0,1,0,0
2024-01-01 22:30:00,2.0,19.5,0.5895709150682086,21.477579953123545,17.39966040449459,10.0,60.431361931860216,60.0,0.0,0.07686272386372044,0.8,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.5,0.5895709150682086,21.392705795494308,17.4019767847123,10.0,60.36531228751253,60.0,0.0,0.07673062457502505,0.8,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.5,0.5895709150682086,21.309541003569855,17.402577038679365,10.0,60.299376158671414,60.0,0.0,0.07659875231734284,0.8,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.5,0.5895709150682086,21.228019487177853,17.40154546041401,10.0,60.22619335024468,60.0,0.2567413333333333,0.07645238670048937,0.8,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.5,0.5895709150682086,21.148078051727477,17.398962550347214,10.0,59.947233459394326,60.0,0.0,0.07589446691878866,0.8,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.5,0.5895709150682086,21.069656269441385,17.394905184521797,10.0,59.8985983052496,60.0,1.5404480000000003,0.07579719661049919,0.8,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.5,0.5895709150682086,20.992696356323467,17.389446776252342,10.0,60.607653797591205,60.0,0.8985946666666668,0.07721530759518241,0.8,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.5,0.5895709150682086,20.91714305460686,17.382657430581887,10.0,60.1590088068788,60.0,0.12837066666666666,0.07631801761375762,0.8,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.5,0.5895709150682086,20.842943520438062,17.374604091856217,10.0,60.056677844238365,60.0,0.0,0.07611335568847674,0.8,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.5,0.5895709150682086,20.770047216563878,17.36535068472251,10.0,59.99127214664369,60.0,0.0,0.07598254429328737,0.8,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.5,0.5895709150682086,20.69869637581762,17.359828260493096,11.0,59.92597885784347,60.0,0.0,0.07585195771568692,0.8,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.5,0.5895709150682086,20.629006505720927,17.358597536422035,11.0,59.86079778464755,60.0,0.0,0.07572159556929511,0.8,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.5,0.5895709150682086,20.56066077449175,17.356051025651087,11.0,59.75893717279057,60.0,0.12837066666666666,0.07551787434558113,0.8,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.5,0.5895709150682086,20.493607851487145,17.352254008824772,11.0,59.62052331675377,60.0,0.0,0.07524104663350754,0.8,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.5,0.5895709150682086,20.427508085398284,17.342398814166767,10.0,59.55586721141845,60.0,0.0,0.0751117344228369,0.8,0.0,1,0,0
2024-01-02 02:15:00,2.0,15.5,0.5895709150682086,20.36215280184815,17.326042538092615,10.0,59.49132222659898,60.0,0.0,0.07498264445319797,0.8,0.0,1,0,0
2024-01-02 02:30:00,2.0,15.5,0.5895709150682086,20.297769728393444,17.308905163572668,10.0,59.426888171319284,60.0,0.0,0.07485377634263855,0.8,0.0,1,0,0
2024-01-02 02:45:00,2.0,15.5,0.5895709150682086,20.234324973509597,17.291028825761497,10.0,59.36256485493149,60.0,0.0,0.07472512970986298,0.8,0.0,1,0,0
2024-01-02 03:00:00,2.0,15.5,0.5895709150682086,20.171786109847094,17.27245374694665,10.0,59.29835208711541,60.0,0.0,0.07459670417423082,0.8,0.0,1,0,0
2024-01-02 03:15:00,2.0,15.5,0.5895709150682086,20.11012210922111,17.253218321944924,10.0,59.234249677877955,60.0,0.0,0.0744684993557559,0.8,0.0,1,0,0
2024-01-02 03:30:00,2.0,15.5,0.5895709150682086,20.04930328049645,17.233359199693247,10.0,59.17025743755253,60.0,0.0,0.07434051487510505,0.8,0.0,1,0,0
2024-01-02 03:45:00,2.0,15.5,0.5895709150682086,19.989301210238757,17.212911361203563,10.0,59.10637517679853,60.0,0.0,0.07421275035359705,0.8,0.0,1,0,0
2024-01-02 04:00:00,2.0,15.5,0.5895709150682086,19.930088706008856,17.191908194043865,10.0,59.042602706600746,60.0,0.0,0.0740852054132015,0.8,0.0,1,0,0
2024-01-02 04:15:00,2.0,17.5,0.5895709150682086,20.157239451709543,17.171567968786647,10.0,60.12514601541319,60.0,0.0,0.07625029203082638,0.8,0.0,1,0,0
2024-01-02 04:30:00,2.0,17.9,0.5895709150682086,20.90565283322588,17.162694433373165,10.0,61.20493537494153,60.0,0.0,0.07840987074988305,0.8,0.0,1,0,0
2024-01-02 04:45:00,1.0,18.3,0.5895709150682086,21.069766999796222,17.164499789739498,10.0,60.99040095773435,60.0,0.5134826666666666,0.0779808019154687,0.8,0.0,1,0,0
2024-01-02 05:00:00,1.0,19.9,0.5895709150682086,21.184171295426037,17.166823141775694,10.0,60.18792789018269,60.0,0.7702240000000001,0.07637585578036539,0.8,0.0,1,0,0
2024-01-02 05:15:00,1.0,21.5,0.5895709150682086,21.2702381433952,17.172834608381315,10.0,59.90180025085227,60.0,0.0,0.07580360050170452,0.8,0.0,1,0,0
2024-01-02 05:30:00,1.0,21.5,0.5895709150682086,21.185130507324065,17.17788398806551,10.0,59.73369749674276,60.0,0.12837066666666666,0.07546739499348551,0.8,0.0,1,0,0
2024-01-02 05:45:00,1.0,21.5,0.5895709150682086,21.101788652907757,17.181131298349513,10.0,59.66149869240974,60.0,0.12837066666666666,0.07532299738481948,0.8,0.0,1,0,0
2024-01-02 06:00:00,1.0,21.5,0.5895709150682086,21.069264923245477,17.18270786447558,10.0,59.486460736555706,60.0,0.0,0.07497292147311141,0.8,0.0,1,0,0
2024-01-02 06:15:00,1.0,21.5,0.5895709150682086,21.914305299536036,17.191606160769727,10.0,59.31907180120838,60.0,0.12837066666666666,0.07463814360241677,0.8,0.0,1,0,0
2024-01-02 06:30:00,1.0,21.5,0.5895709150682086,21.93778506552081,17.2106172928189,10.0,59.24758558884066,60.0,0.0,0.07449517117768131,0.8,0.0,1,0,0
2024-01-02 06:45:00,1.0,21.5,0.5895709150682086,21.840295164222034,17.227496042553334,10.0,59.15413549224533,60.0,0.12837066666666666,0.07430827098449065,0.8,0.0,1,0,0
2024-01-02 07:00:00,1.0,21.5,0.5895709150682086,21.745328937999567,17.246850056154997,11.0,59.200495768603126,60.0,0.0,0.07440099153720624,0.8,0.0,1,0,0
2024-01-02 07:15:00,1.0,21.5,0.5895709150682086,21.652958883342386,17.26929644077114,11.0,60.8503569076284,60.0,0.385112,0.0777007138152568,0.8,0.0,1,0,0
2024-01-02 07:30:00,1.0,21.5,0.5895709150682086,21.56282707091514,17.289281584962257,11.0,60.721591737561184,60.0,0.385112,0.07744318347512236,0.8,0.0,1,0,0
2024-01-02 07:45:00,1.0,21.5,0.5895709150682086,21.474842900763974,17.306922242354055,11.0,60.34618816304405,60.0,0.12837066666666666,0.0766923763260881,0.8,0.0,1,0,0
2024-01-02 08:00:00,1.0,21.5,0.5895709150682086,21.389188003583865,17.322331463341662,11.0,60.184665638549355,60.0,0.385112,0.07636933127709872,0.8,0.0,1,0,0
2024-01-02 08:15:00,1.0,21.5,0.5895709150682086,21.3058106522033,17.33562313941621,11.0,59.869027723807314,60.0,0.0,0.07573805544761462,0.8,0.0,1,0,0
2024-01-02 08:30:00,1.0,21.5,0.5895709150682086,21.22432145501726,17.34690079903436,11.0,59.80394452906168,60.0,0.0,0.07560788905812336,0.8,0.0,1,0,0
2024-01-02 08:45:00,1.0,21.5,0.5895709150682086,21.144645163760096,17.356261079622676,11.0,59.71689403280053,60.0,0.2567413333333333,0.07543378806560108,0.8,0.0,1,0,0
2024-01-02 09:00:00,1.0,21.5,0.5895709150682086,21.066791763811576,17.36379674778244,11.0,59.365264279569296,60.0,0.12837066666666666,0.0747305285591386,0.8,0.0,1,0,0
2024-01-02 09:15:00,1.0,21.5,0.5895709150682086,21.284777399866424,17.370505297639077,11.0,59.15393376361013,60.0,0.2567413333333333,0.07430786752722025,0.8,0.0,1,0,0
2024-01-02 09:30:00,1.0,21.5,0.5895709150682086,22.006469867274486,17.389538563580874,11.0,59.682346294331076,60.0,0.0,0.07536469258866216,0.8,0.0,1,0,0
2024-01-02 09:45:00,1.0,21.5,0.5895709150682086,21.912429574551062,17.412809234903936,11.0,60.69169332896162,60.0,0.7702240000000001,0.07738338665792323,0.8,0.0,1,0,0
2024-01-02 10:00:00,1.0,21.5,0.5895709150682086,21.822787389545628,17.433573764336128,11.0,60.49291361819501,60.0,0.0,0.07698582723639004,0.8,0.0,1,0,0
2024-01-02 10:15:00,1.0,21.5,0.5895709150682086,21.7376952210446,17.45200960847972,11.0,60.4267581887076,60.0,0.0,0.0768535163774152,0.8,0.0,1,0,0
2024-01-02 10:30:00,3.0,21.5,0.5895709150682086,21.654622420723193,17.46824491993518,11.0,60.360716456533275,60.0,0.0,0.07672143291306655,0.8,0.0,1,0,0
2024-01-02 10:45:00,1.0,21.5,0.5895709150682086,21.573487628085687,17.48238443860479,11.0,60.125610307699546,60.0,0.2567413333333333,0.07625122061539912,0.8,0.0,1,0,0
2024-01-02 11:00:00,1.0,21.5,0.5895709150682086,21.49306176206106,17.49452162591122,11.0,59.983861267815215,60.0,1.9255600000000002,0.07596772253563043,0.8,0.0,1,0,0
2024-01-02 11:15:00,1.0,21.5,0.5895709150682086,21.41313713018567,17.504720371650137,11.0,60.78573439097108,60.0,0.12837066666666666,0.07757146878194217,0.8,0.0,1,0,0
2024-01-02 11:30:00,1.0,21.5,0.5895709150682086,21.33497424087665,17.513064240647044,11.0,60.68967787797995,60.0,0.0,0.07737935575595989,0.8,0.0,1,0,0
2024-01-02 11:45:00,1.0,21.5,0.5895709150682086,21.258503344636885,17.519642676557485,11.0,60.62318428172648,60.0,0.0,0.07724636856345296,0.8,0.0,1,0,0
2024-01-02 12:00:00,1.0,21.5,0.5895709150682086,21.183721966958434,17.529409823097737,12.0,60.534727495744114,60.0,0.12837066666666666,0.07706945499148822,0.8,0.0,1,0,0
2024-01-02 12:15:00,1.0,21.5,0.5895709150682086,21.11070187121844,17.542943476001355,12.0,60.34347468147714,60.0,0.12837066666666666,0.07668694936295428,0.8,0.0,1,0,0
2024-01-02 12:30:00,1.0,21.5,0.5895709150682086,21.03937128505943,17.554656904132894,12.0,60.20405621637587,60.0,0.0,0.07640811243275174,0.8,0.0,1,0,0
2024-01-02 12:45:00,3.0,21.5,0.5895709150682086,21.6295512108455,17.56844306070521,12.0,60.04274760563212,60.0,0.2567413333333333,0.07608549521126423,0.8,0.0,1,0,0
2024-01-02 13:00:00,1.0,21.5,0.5895709150682086,21.98418221262696,17.59576581238396,12.0,59.81560105332306,60.0,0.2567413333333333,0.07563120210664612,0.8,0.0,1,0,0
2024-01-02 13:15:00,1.0,21.5,0.5895709150682086,21.895731097688813,17.622848020146034,12.0,59.46381514867348,60.0,0.12837066666666666,0.07492763029734696,0.8,0.0,1,0,0
2024-01-02 13:30:00,1.0,21.5,0.5895709150682086,21.80952924989854,17.647406946563535,12.0,59.392080174717776,60.0,0.0,0.07478416034943555,0.8,0.0,1,0,0
