,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,20.5,0.6954039893360288,20.458313437600392,16.26946714281149,12.0
2024-01-01 00:15:00,2.0,20.5,0.6954039893360288,20.370681040216287,16.309206220918238,12.0
2024-01-01 00:30:00,2.0,20.5,0.6954039893360288,20.285597123435316,16.345985857670893,12.0
2024-01-01 00:45:00,2.0,20.5,0.6954039893360288,20.20295233369881,16.379946844110968,12.0
2024-01-01 01:00:00,2.0,20.5,0.6954039893360288,20.122642279409927,16.41122351123868,12.0
2024-01-01 01:15:00,2.0,20.5,0.6954039893360288,20.044567304383964,16.43994402531199,12.0
2024-01-01 01:30:00,2.0,20.5,0.6954039893360288,20.388188031173726,16.468515092764036,12.0
2024-01-01 01:45:00,2.0,20.5,0.6954039893360288,20.974670356798356,16.50875950821526,12.0
2024-01-01 02:00:00,2.0,20.5,0.6954039893360288,20.894618109875022,16.54698165027372,11.0
2024-01-01 02:15:00,2.0,20.5,0.6954039893360288,20.80289930424313,16.576705536684017,11.0
2024-01-01 02:30:00,2.0,20.5,0.6954039893360288,20.713615949560168,16.60369206079883,11.0
2024-01-01 02:45:00,2.0,20.5,0.6954039893360288,20.62666531667777,16.628073013784498,11.0
2024-01-01 03:00:00,2.0,20.5,0.6954039893360288,20.541949328621325,16.6499741323934,11.0
2024-01-01 03:15:00,2.0,20.5,0.6954039893360288,20.459374348229503,16.669515375756596,11.0
2024-01-01 03:30:00,2.0,20.5,0.6954039893360288,20.378850975495826,16.68681118952875,11.0
2024-01-01 03:45:00,2.0,20.5,0.6954039893360288,20.300293854168924,16.701970757963174,11.0
2024-01-01 04:00:00,2.0,20.5,0.6954039893360288,20.22362148718848,16.71509824446847,11.0
2024-01-01 04:15:00,2.0,20.7,0.6954039893360288,20.402679293501713,16.7273312081005,11.0
2024-01-01 04:30:00,2.0,20.5,0.6954039893360288,21.00745757195282,16.74937951149827,11.0
2024-01-01 04:45:00,2.0,20.5,0.6954039893360288,20.94472480564919,16.775717084912074,11.0
2024-01-01 05:00:00,1.0,20.766666666666666,0.6954039893360288,20.856157749776326,16.794659229980493,10.0
2024-01-01 05:15:00,1.0,21.0,0.6954039893360288,20.7693703291789,16.805771823895373,10.0
2024-01-01 05:30:00,1.0,21.0,0.6954039893360288,20.68455503121726,16.814810409601087,10.0
2024-01-01 05:45:00,3.0,21.0,0.6954039893360288,20.60163145601926,16.821877379741302,10.0
2024-01-01 06:00:00,3.0,21.0,0.6954039893360288,20.548312105844843,16.827095731253976,10.0
2024-01-01 06:15:00,3.0,21.0,0.6954039893360288,21.186080438615992,16.836506402713976,10.0
2024-01-01 06:30:00,3.0,21.0,0.6954039893360288,21.44996712926307,16.85797006806705,10.0
2024-01-01 06:45:00,3.0,21.0,0.6954039893360288,21.35240857129647,16.879045573173602,10.0
2024-01-01 07:00:00,3.0,21.0,0.6954039893360288,21.25724482930911,16.89752929737343,10.0
2024-01-01 07:15:00,3.0,21.0,0.6954039893360288,21.164378222845745,16.913547888951005,10.0
2024-01-01 07:30:00,3.0,21.0,0.6954039893360288,21.07370252014591,16.927221963997905,10.0
2024-01-01 07:45:00,3.0,21.0,0.6954039893360288,20.9851276122634,16.938666500745466,10.0
2024-01-01 08:00:00,3.0,21.0,0.6954039893360288,20.899460026824215,16.947996448458085,10.0
2024-01-01 08:15:00,3.0,21.0,0.6954039893360288,20.816720243243374,16.955341755538857,10.0
2024-01-01 08:30:00,1.0,21.0,0.6954039893360288,20.735797130013214,16.96080835757647,10.0
2024-01-01 08:45:00,1.0,21.0,0.6954039893360288,20.656617246427444,16.964489610722627,10.0
2024-01-01 09:00:00,1.0,21.0,0.6954039893360288,20.580243288129328,16.966481248371846,10.0
2024-01-01 09:15:00,3.0,21.0,0.6954039893360288,20.57614826545181,16.96702672616779,10.0
2024-01-01 09:30:00,3.0,21.0,0.6954039893360288,21.284171828236314,16.97394317767927,10.0
2024-01-01 09:45:00,3.0,21.0,0.6954039893360288,21.447747762917704,16.991987578493557,10.0
2024-01-01 10:00:00,3.0,21.0,0.6954039893360288,21.360780388283953,17.01385800201041,11.0
2024-01-01 10:15:00,3.0,21.0,0.6954039893360288,21.28010123687566,17.038854076303984,11.0
2024-01-01 10:30:00,3.0,21.0,0.6954039893360288,21.201541925733807,17.06147716305791,11.0
2024-01-01 10:45:00,3.0,21.0,0.6954039893360288,21.12501322672699,17.081841682134094,11.0
2024-01-01 11:00:00,3.0,21.0,0.6954039893360288,21.05357412491962,17.104918261816582,12.0
2024-01-01 11:15:00,3.0,21.0,0.6954039893360288,20.987636099464616,17.13138835073659,12.0
2024-01-01 11:30:00,3.0,21.0,0.6954039893360288,20.92354861637353,17.15573574104902,12.0
2024-01-01 11:45:00,3.0,21.0,0.6954039893360288,20.8612327831179,17.178061869502134,12.0
2024-01-01 12:00:00,3.0,21.0,0.6954039893360288,20.79948374232255,17.198456856382844,12.0
2024-01-01 12:15:00,3.0,21.0,0.6954039893360288,20.7380997055708,17.21698100657712,12.0
2024-01-01 12:30:00,3.0,21.0,0.6954039893360288,20.678318881817876,17.23371467442816,12.0
2024-01-01 12:45:00,3.0,21.0,0.6954039893360288,20.6200738704904,17.24874426755927,12.0
2024-01-01 13:00:00,3.0,21.0,0.6954039893360288,20.56338253467943,17.26215270787419,12.0
2024-01-01 13:15:00,3.0,21.0,0.6954039893360288,20.554487179164315,17.274084220338715,12.0
2024-01-01 13:30:00,2.0,20.733333333333334,0.6954039893360288,21.152232532918692,17.29112604452033,12.0
2024-01-01 13:45:00,2.0,20.5,0.6954039893360288,21.21339562999446,17.315987744215317,12.0
2024-01-01 14:00:00,3.0,20.666666666666668,0.6954039893360288,21.142581811672088,17.339210385393855,12.0
2024-01-01 14:15:00,3.0,21.0,0.6954039893360288,21.069645255381168,17.360260352563046,12.0
2024-01-01 14:30:00,3.0,21.0,0.6954039893360288,20.99859487393904,17.379212006966107,12.0
2024-01-01 14:45:00,3.0,21.0,0.6954039893360288,20.92935153067817,17.39616675859245,12.0
2024-01-01 15:00:00,3.0,21.0,0.6954039893360288,20.858398820020753,17.411201068905584,12.0
2024-01-01 15:15:00,3.0,21.0,0.6954039893360288,20.78526893909528,17.42430966336664,12.0
2024-01-01 15:30:00,3.0,21.0,0.6954039893360288,20.713873993167855,17.435557016054638,12.0
2024-01-01 15:45:00,3.0,21.0,0.6954039893360288,20.644142535563866,17.445034317540316,12.0
2024-01-01 16:00:00,3.0,21.0,0.6954039893360288,20.57556807968046,17.447983050874754,11.0
2024-01-01 16:15:00,3.0,21.0,0.6954039893360288,20.577313545759598,17.444112019537556,11.0
2024-01-01 16:30:00,3.0,21.0,0.6954039893360288,21.290973206168257,17.446862842252752,11.0
2024-01-01 16:45:00,3.0,21.0,0.6954039893360288,21.45998988195181,17.460980792513006,11.0
2024-01-01 17:00:00,1.0,21.0,0.6954039893360288,21.37469475984885,17.474288731788537,11.0
2024-01-01 17:15:00,1.0,21.0,0.6954039893360288,21.29138447317221,17.485485921415023,11.0
2024-01-01 17:30:00,1.0,21.0,0.6954039893360288,21.209977647159974,17.49467612318315,11.0
2024-01-01 17:45:00,1.0,21.0,0.6954039893360288,21.130396579789757,17.501958322236092,11.0
2024-01-01 18:00:00,1.0,21.0,0.6954039893360288,21.052567074187877,17.507426945493712,11.0
2024-01-01 18:15:00,3.0,21.0,0.6954039893360288,20.976418278694897,17.511172070095984,11.0
2024-01-01 18:30:00,1.0,21.0,0.6954039893360288,20.90188253423769,17.513279622321477,11.0
2024-01-01 18:45:00,1.0,21.0,0.6954039893360288,20.828895228674174,17.51383156741622,11.0
2024-01-01 19:00:00,1.0,21.0,0.6954039893360288,20.757394657792165,17.512906090748206,11.0
2024-01-01 19:15:00,1.0,21.0,0.6954039893360288,20.68732189265828,17.5105777706839,11.0
2024-01-01 19:30:00,1.0,21.0,0.6954039893360288,20.618620653026785,17.50691774356502,11.0
2024-01-01 19:45:00,3.0,21.0,0.6954039893360288,20.551237186531502,17.501993861146506,11.0
2024-01-01 20:00:00,3.0,21.0,0.6954039893360288,20.739043386345095,17.49690902776745,11.0
2024-01-01 20:15:00,1.0,21.0,0.6954039893360288,21.448774401860476,17.502967402855,11.0
2024-01-01 20:30:00,3.0,21.0,0.6954039893360288,21.432872234731715,17.5159566310472,11.0
2024-01-01 20:45:00,3.0,21.0,0.6954039893360288,21.349199540222237,17.527053914003634,11.0
2024-01-01 21:00:00,1.0,21.0,0.6954039893360288,21.267131926125455,17.531295269608357,10.0
2024-01-01 21:15:00,3.0,21.0,0.6954039893360288,21.18642530854387,17.528283165232885,10.0
2024-01-01 21:30:00,1.0,21.0,0.6954039893360288,21.107291895559715,17.52374728720174,10.0
2024-01-01 21:45:00,2.0,20.533333333333335,0.6954039893360288,21.029670104073265,17.51776535069003,10.0
2024-01-01 22:00:00,2.0,20.5,0.6954039893360288,20.953501114628413,17.510411480560723,10.0
2024-01-01 22:15:00,2.0,20.5,0.6954039893360288,20.878728745382812,17.50175637560219,10.0
2024-01-01 22:30:00,2.0,20.5,0.6954039893360288,20.805299331835347,17.491867465260626,10.0
2024-01-01 22:45:00,2.0,20.5,0.6954039893360288,20.733161612047805,17.480809059210262,10.0
2024-01-01 23:00:00,2.0,20.5,0.6954039893360288,20.662266617109687,17.468642490088566,10.0
2024-01-01 23:15:00,2.0,20.5,0.6954039893360288,20.592567566606697,17.455426249708868,10.0
2024-01-01 23:30:00,2.0,20.5,0.6954039893360288,20.52401976886421,17.441216119048253,10.0
2024-01-01 23:45:00,2.0,20.5,0.6954039893360288,20.456580525747523,17.4260652922953,10.0
