,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.333333333333334,0.24943980284432307,19.978680519462035,16.011676385016056,12.0,59.962153478657186,60.0,0.2567413333333333,0.07592430695731436
2024-01-01 00:15:00,2.0,15.0,0.24943980284432307,19.93348324052064,16.03614559868584,12.0,59.68364737707518,60.0,0.0,0.07536729475415035
2024-01-01 00:30:00,2.0,15.0,0.24943980284432307,19.889029627497113,16.059774070339497,12.0,59.523233161352145,60.0,0.2567413333333333,0.07504646632270431
2024-01-01 00:45:00,2.0,15.0,0.24943980284432307,19.845302917304505,16.082582151610747,12.0,59.296974404056144,60.0,0.2567413333333333,0.07459394880811228
2024-01-01 01:00:00,2.0,15.0,0.24943980284432307,19.802286739184165,16.104589714550613,12.0,60.026076388142464,60.0,0.2567413333333333,0.07605215277628494
2024-01-01 01:15:00,2.0,15.0,0.24943980284432307,19.75996510548975,16.1258161629003,12.0,60.907476277293924,60.0,0.385112,0.07781495255458787
2024-01-01 01:30:00,2.0,15.0,0.24943980284432307,19.718322402687928,16.146280443099222,12.0,60.50229805665795,60.0,0.385112,0.07700459611331589
2024-01-01 01:45:00,2.0,15.0,0.24943980284432307,19.677343382570417,16.166001055034272,12.0,60.259683031052845,60.0,0.0,0.07651936606210569
2024-01-01 02:00:00,2.0,15.0,0.24943980284432307,19.63677029123126,16.1829703518804,11.0,60.19392844079041,60.0,0.0,0.07638785688158083
2024-01-01 02:15:00,2.0,15.0,0.24943980284432307,19.596528568887457,16.196954740268396,11.0,59.671918402443694,60.0,1.7971893333333335,0.07534383680488739
2024-01-01 02:30:00,2.0,15.0,0.24943980284432307,19.556868361436294,16.2103066407483,11.0,60.64142859474007,60.0,0.7702240000000001,0.07728285718948014
2024-01-01 02:45:00,2.0,15.0,0.24943980284432307,19.517776818515685,16.223041596437977,11.0,60.36886194784287,60.0,0.0,0.07673772389568574
2024-01-01 03:00:00,2.0,15.0,0.24943980284432307,19.47924138991612,16.235174783679025,11.0,60.29555971841644,60.0,0.2567413333333333,0.07659111943683289
2024-01-01 03:15:00,2.0,15.0,0.24943980284432307,19.441249818531332,16.246721020659198,11.0,60.016480611808,60.0,0.0,0.076032961223616
2024-01-01 03:30:00,2.0,15.0,0.24943980284432307,19.403790133474605,16.257694775832242,11.0,59.884036840622066,60.0,1.5404480000000003,0.07576807368124412
2024-01-01 03:45:00,2.0,15.0,0.24943980284432307,19.36685064335683,16.268110176139835,11.0,61.044607011895366,60.0,0.2567413333333333,0.07808921402379074
2024-01-01 04:00:00,2.0,15.0,0.24943980284432307,19.330419929722567,16.27798101504027,11.0,60.54351650430652,60.0,0.7702240000000001,0.07708703300861304
2024-01-01 04:15:00,1.0,18.666666666666668,0.24943980284432307,19.709322654132297,16.28820537417226,11.0,60.12441921677887,60.0,0.0,0.07624883843355774
2024-01-01 04:30:00,1.0,20.0,0.24943980284432307,20.495435381100854,16.30667208618648,11.0,60.007394815897456,60.0,0.12837066666666666,0.07601478963179491
2024-01-01 04:45:00,1.0,20.0,0.24943980284432307,20.447146773127947,16.32787260535237,11.0,59.88326466972324,60.0,0.0,0.07576652933944648
2024-01-01 05:00:00,1.0,19.333333333333332,0.24943980284432307,20.39935876652543,16.34622269674495,10.0,59.81815700680457,60.0,0.0,0.07563631401360915
2024-01-01 05:15:00,2.0,17.333333333333332,0.24943980284432307,20.351994749295574,16.3614912400629,10.0,59.73108377223766,60.0,0.12837066666666666,0.07546216754447532
2024-01-01 05:30:00,2.0,15.0,0.24943980284432307,20.305302862960687,16.37603307048628,10.0,59.28741891372234,60.0,2.053930666666667,0.07457483782744467
2024-01-01 05:45:00,1.0,15.666666666666666,0.24943980284432307,20.259268299500135,16.389866088699026,10.0,61.071722826709525,60.0,0.0,0.07814344565341906
2024-01-01 06:00:00,1.0,20.0,0.24943980284432307,20.213876596665344,16.403007772886593,10.0,61.08226875736672,60.0,0.2567413333333333,0.07816453751473346
2024-01-01 06:15:00,1.0,20.0,0.24943980284432307,20.169113629859275,16.41547518866853,10.0,60.684142546754735,60.0,0.5134826666666666,0.07736828509350949
2024-01-01 06:30:00,1.0,20.0,0.24943980284432307,20.12496560420675,16.427284998797656,10.0,60.2867494718554,60.0,0.2567413333333333,0.07657349894371081
2024-01-01 06:45:00,1.0,20.0,0.24943980284432307,20.0814190468111,16.438453472631306,10.0,60.029760443532716,60.0,0.2567413333333333,0.07605952088706543
2024-01-01 07:00:00,1.0,20.0,0.24943980284432307,20.038490833949307,16.448996587822656,10.0,59.72906068174341,60.0,0.12837066666666666,0.07545812136348683
2024-01-01 07:15:00,1.0,20.0,0.24943980284432307,19.996171954897743,16.45893030424401,10.0,59.5244716745566,60.0,0.2567413333333333,0.07504894334911322
