,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 09:45:00,1.0,21.5,0.6208239017510347,21.114139588932062,14.842965249981841,10.0,0.0,0.0,0,0,0
2024-01-01 10:00:00,1.0,21.5,0.6208239017510347,21.20572448610769,14.92088283294419,11.0,0.0,0.0,0,0,0
2024-01-01 10:15:00,1.0,21.5,0.6208239017510347,21.978170844452393,15.01279835262463,11.0,0.0,0.0,0,0,0
2024-01-01 10:30:00,1.0,21.5,0.6208239017510347,21.872205371917122,15.108037249085944,11.0,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,21.5,0.6208239017510347,21.747981625298635,15.197918385744702,11.0,0.0,0.0,0,0,0
2024-01-01 11:00:00,3.0,21.5,0.6208239017510347,21.63150837294349,15.287592999120342,12.0,0.0,0.0,0,0,0
2024-01-01 11:15:00,1.0,21.5,0.6208239017510347,21.523145349661657,15.377895199397503,12.0,0.0,0.0,0,0,0
2024-01-01 11:30:00,1.0,21.5,0.6208239017510347,21.418670824567705,15.46334681688122,12.0,0.0,0.0,0,0,0
2024-01-01 11:45:00,1.0,21.5,0.6208239017510347,21.31791427267465,15.544170442113145,12.0,0.0,0.0,0,0,0
2024-01-01 12:00:00,1.0,21.5,0.6208239017510347,21.219308508001827,15.6205704807023,12.0,0.0,0.0,0,0,0
2024-01-01 12:15:00,1.0,21.5,0.6208239017510347,21.122535783454694,15.692710766345824,12.0,0.0,0.0,0,0,0
2024-01-01 12:30:00,3.0,21.5,0.6208239017510347,21.051665456249058,15.760785682191123,12.0,0.0,0.0,0,0,0
2024-01-01 12:45:00,1.0,21.5,0.6208239017510347,21.85035939829069,15.832520613978984,12.0,0.0,0.0,0,0,0
2024-01-01 13:00:00,1.0,21.5,0.6208239017510347,21.952850544877673,15.914001175312077,12.0,0.0,0.0,0,0,0
2024-01-01 13:15:00,1.0,21.5,0.6208239017510347,21.847386702290336,15.991709680069345,12.0,0.0,0.0,0,0,0
2024-01-01 13:30:00,1.0,21.5,0.6208239017510347,21.745511439317152,16.06500414183607,12.0,0.0,0.0,0,0,0
2024-01-01 13:45:00,1.0,21.5,0.6208239017510347,21.647068584788823,16.134088101545835,12.0,0.0,0.0,0,0,0
2024-01-01 14:00:00,1.0,21.5,0.6208239017510347,21.5479211330126,16.19913282228776,12.0,0.0,0.0,0,0,0
2024-01-01 14:15:00,1.0,21.5,0.6208239017510347,21.447465996960098,16.26021284384961,12.0,0.0,0.0,0,0,0
2024-01-01 14:30:00,1.0,21.5,0.6208239017510347,21.35018000247697,16.31747841603065,12.0,0.0,0.0,0,0,0
2024-01-01 14:45:00,1.0,21.5,0.6208239017510347,21.255926842319774,16.371106767605863,12.0,0.7512333333333328,0.7094333333333334,1,1,0
2024-01-01 15:00:00,1.0,21.5,0.6208239017510347,21.1608388024708,16.421245481283176,12.0,0.7999999999999987,0.0,1,0,0
2024-01-01 15:15:00,1.0,21.5,0.6208239017510347,21.064359814423806,16.46795206637136,12.0,0.7999999999999987,0.0,1,0,0
2024-01-01 15:30:00,1.0,21.5,0.6208239017510347,21.458218756655672,16.51356170996397,12.0,0.7999999999999987,0.0,1,0,0
2024-01-01 15:45:00,1.0,21.5,0.6208239017510347,21.989730683474544,16.571577027891326,12.0,0.7999999999999987,0.0,1,0,0
2024-01-01 16:00:00,3.0,21.5,0.6208239017510347,21.879325022791026,16.62511155217815,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 16:15:00,3.0,21.5,0.6208239017510347,21.77168365322907,16.66929007493216,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 16:30:00,1.0,21.5,0.6208239017510347,21.66702874599173,16.710022401111363,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 16:45:00,1.0,21.5,0.6208239017510347,21.56523470671451,16.747471071282465,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 17:00:00,1.0,21.5,0.6208239017510347,21.466181561821713,16.781791259589838,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 17:15:00,1.0,21.5,0.6208239017510347,21.36975470520265,16.81313110620658,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 17:30:00,1.0,21.5,0.6208239017510347,21.275844656313605,16.841632034788717,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 17:45:00,1.0,21.5,0.6208239017510347,21.18434682919025,16.867429055608902,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 18:00:00,1.0,21.5,0.6208239017510347,21.0951613118783,16.89065105501566,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 18:15:00,1.0,21.5,0.6208239017510347,21.12100806195695,16.911622655766255,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 18:30:00,3.0,21.5,0.6208239017510347,21.966708586384488,16.941235116940742,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 18:45:00,1.0,21.5,0.6208239017510347,21.937463511851558,16.978889032069365,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 19:00:00,1.0,21.5,0.6208239017510347,21.835477301122516,17.013546513171796,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 19:15:00,1.0,21.5,0.6208239017510347,21.736182078177688,17.045155866161004,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 19:30:00,1.0,21.5,0.6208239017510347,21.63946577384217,17.07386182885968,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 19:45:00,1.0,21.5,0.6208239017510347,21.54522132867859,17.099802574961494,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 20:00:00,1.0,21.5,0.6208239017510347,21.45334646723113,17.123110010296212,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 20:15:00,1.0,21.5,0.6208239017510347,21.363743482451696,17.14391005573014,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 20:30:00,3.0,21.5,0.6208239017510347,21.276319029849212,17.162322917304763,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 20:45:00,3.0,21.5,0.6208239017510347,21.190983930923146,17.17846334418924,11.0,0.7999999999999987,0.0,1,0,0
2024-01-01 21:00:00,1.0,21.5,0.6208239017510347,21.10738963656837,17.18751697110239,10.0,0.7999999999999987,0.0,1,0,0
2024-01-01 21:15:00,1.0,21.5,0.6208239017510347,21.0478863664667,17.189093619521632,10.0,0.7999999999999987,0.0,1,0,0
2024-01-01 21:30:00,1.0,21.5,0.6208239017510347,21.856441930208884,17.19655790772943,10.0,0.7999999999999987,0.0,1,0,0
2024-01-01 21:45:00,1.0,21.5,0.6208239017510347,21.96725952835045,17.215898139429523,10.0,0.7999999999999987,0.0,1,0,0
2024-01-01 22:00:00,2.0,15.5,0.6208239017510347,21.86864457377362,17.233501403032896,10.0,0.7999999999999987,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.5,0.6208239017510347,21.77232547093176,17.248636796417333,10.0,0.7999999999999987,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.5,0.6208239017510347,21.678209160150473,17.26142380545588,10.0,0.7999999999999987,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.5,0.6208239017510347,21.58620672823296,17.271976486450985,10.0,0.7999999999999987,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.5,0.6208239017510347,21.496233221671936,17.280403711244258,10.0,0.7999999999999987,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.5,0.6208239017510347,21.40820746828589,17.286809401268965,10.0,0.7999999999999987,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.5,0.6208239017510347,21.322051906899674,17.291292751044008,10.0,0.7999999999999987,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.5,0.6208239017510347,21.23769242470661,17.293948441585638,10.0,0.7999999999999987,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.5,0.6208239017510347,21.15505820196564,17.29486684419173,10.0,0.7999999999999987,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.5,0.6208239017510347,21.074081563702638,17.294134215032965,10.0,0.7999999999999987,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.5,0.6208239017510347,20.99469783809991,17.291832880965394,10.0,0.7999999999999987,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.5,0.6208239017510347,20.916845221272236,17.288041416960613,10.0,0.7999999999999987,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.5,0.6208239017510347,20.840727997035785,17.28775871942549,11.0,0.7999999999999987,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.5,0.6208239017510347,20.766451559476828,17.291561206899853,11.0,0.7999999999999987,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.5,0.6208239017510347,20.693722351099723,17.293789922473533,11.0,0.7999999999999987,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.5,0.6208239017510347,20.622479377104472,17.294522696389368,11.0,0.7999999999999987,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.5,0.6208239017510347,20.55240100221379,17.288909910878807,10.0,0.7999999999999987,0.0,1,0,0
2024-01-02 02:15:00,2.0,15.5,0.6208239017510347,20.483269682841136,17.276517621276433,10.0,0.7999999999999987,0.0,1,0,0
2024-01-02 02:30:00,2.0,15.5,0.6208239017510347,20.415271794740686,17.263140760897247,10.0,0.7999999999999987,0.0,1,0,1
2024-01-02 02:45:00,2.0,15.5,0.6208239017510347,20.34836589508976,17.248831271864923,10.0,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.5,0.6208239017510347,20.2825123632132,17.233638716575868,10.0,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,15.5,0.6208239017510347,20.21767331862099,17.21761038522243,10.0,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,15.5,0.6208239017510347,20.15381254274182,17.20079139846515,10.0,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.5,0.6208239017510347,20.09089540418605,17.183224805472825,10.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,16.7,0.6208239017510347,20.164045135024125,17.16541427758689,10.0,0.0,0.0,0,0,0
2024-01-02 04:15:00,2.0,19.1,0.6208239017510347,20.706178214228938,17.15344503973407,10.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,1.0,18.3,0.6208239017510347,21.233865537958213,17.15591053679956,10.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,21.5,0.6208239017510347,21.1486505297057,17.160914347366333,10.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,21.5,0.6208239017510347,21.065222951992958,17.16409328871849,10.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,1.0,21.5,0.6208239017510347,21.39624523246233,17.16719350673337,10.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,1.0,21.5,0.6208239017510347,22.01493198597542,17.183846523564615,10.0,0.0,0.0,0,0,0
2024-01-02 05:45:00,1.0,21.5,0.6208239017510347,21.914754074837905,17.2033523778277,10.0,0.0,0.0,0,0,0
2024-01-02 06:00:00,2.0,18.3,0.6208239017510347,21.81693965092597,17.220302311769913,10.0,0.0,0.0,0,0,0
2024-01-02 06:15:00,1.0,16.3,0.6208239017510347,21.721392617665636,17.234819793873967,10.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,3.0,21.5,0.6208239017510347,21.628021161879868,17.247022683352565,10.0,0.0,0.0,0,0,0
2024-01-02 06:45:00,3.0,21.5,0.6208239017510347,21.536737560824683,17.2570234833643,10.0,0.0,0.0,0,0,0
2024-01-02 07:00:00,3.0,21.5,0.6208239017510347,21.44772134682258,17.26985348670051,11.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,1.0,21.5,0.6208239017510347,21.36105427718275,17.286120045585836,11.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,1.0,21.5,0.6208239017510347,21.27642022207539,17.30019374008092,11.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,1.0,21.5,0.6208239017510347,21.193736630803294,17.312180603694664,11.0,0.0,0.0,0,0,0
2024-01-02 08:00:00,3.0,21.5,0.6208239017510347,21.11324982103761,17.322183733927897,11.0,0.0,0.0,0,0,0
2024-01-02 08:15:00,3.0,21.5,0.6208239017510347,21.034921996686887,17.330308798821015,11.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,1.0,21.5,0.6208239017510347,21.743996452660706,17.342045350733716,11.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,1.0,21.5,0.6208239017510347,21.98748213889694,17.367023021450443,11.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,21.5,0.6208239017510347,21.892736145075215,17.390971289206785,11.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,21.5,0.6208239017510347,21.800408899136322,17.412337415277634,11.0,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,21.5,0.6208239017510347,21.710325144414615,17.4312457771646,11.0,0.0,0.0,0,0,0
2024-01-02 09:45:00,1.0,21.5,0.6208239017510347,21.622393054855372,17.447814527512723,11.0,0.0,0.0,0,0,0
2024-01-02 10:00:00,1.0,21.5,0.6208239017510347,21.539022592105205,17.462170906237663,11.0,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,21.5,0.6208239017510347,21.460418444181126,17.47449210658374,11.0,0.0,0.0,0,0,0
2024-01-02 10:30:00,1.0,21.5,0.6208239017510347,21.383611365031836,17.4848977554036,11.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,1.0,21.5,0.6208239017510347,21.308528823668173,17.493480892588607,11.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,3.0,21.5,0.6208239017510347,21.233503839284687,17.500321084176846,11.0,0.0,0.0,0,0,0
2024-01-02 11:15:00,1.0,21.5,0.6208239017510347,21.1582856490843,17.50545862770354,11.0,0.0,0.0,0,0,0
2024-01-02 11:30:00,1.0,21.5,0.6208239017510347,21.084659072527757,17.508963658791878,11.0,0.0,0.0,0,0,0
2024-01-02 11:45:00,1.0,21.5,0.6208239017510347,21.087805088592013,17.511017527714106,11.0,0.0,0.0,0,0,0
2024-01-02 12:00:00,1.0,21.5,0.6208239017510347,21.94904398880302,17.52636585346204,12.0,0.7581999999999997,0.7303333333333334,1,1,0
2024-01-02 12:15:00,1.0,21.5,0.6208239017510347,21.971457707541408,17.557149363653345,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 12:30:00,1.0,21.5,0.6208239017510347,21.882900513884547,17.585563444223144,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 12:45:00,1.0,21.5,0.6208239017510347,21.796647640972196,17.61138139161273,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 13:00:00,3.0,21.5,0.6208239017510347,21.71220396367244,17.634724412810836,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 13:15:00,1.0,21.5,0.6208239017510347,21.629431924413023,17.655699304142964,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 13:30:00,1.0,21.5,0.6208239017510347,21.548706219691706,17.674415935607723,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 13:45:00,1.0,21.5,0.6208239017510347,21.46994277584358,17.690982573464446,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 14:00:00,3.0,21.5,0.6208239017510347,21.393445316398537,17.705504791305646,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 14:15:00,3.0,21.5,0.6208239017510347,21.31918146372415,17.718091938234192,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 14:30:00,1.0,21.5,0.6208239017510347,21.246633663476082,17.728840782917562,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 14:45:00,1.0,21.5,0.6208239017510347,21.17573247923627,17.737840445316856,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 15:00:00,1.0,21.5,0.6208239017510347,21.105434935726286,17.74517034405956,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 15:15:00,1.0,21.5,0.6208239017510347,21.035564833807083,17.750884494783293,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 15:30:00,1.0,21.5,0.6208239017510347,21.678490173389697,17.759504121769687,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 15:45:00,1.0,21.5,0.6208239017510347,22.005864690035928,17.78204897421381,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 16:00:00,1.0,21.5,0.6208239017510347,21.918451265642524,17.799415922432445,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 16:15:00,1.0,21.5,0.6208239017510347,21.83263454228986,17.808968485742984,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 16:30:00,1.0,21.5,0.6208239017510347,21.748704737825857,17.816547255620225,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 16:45:00,1.0,21.5,0.6208239017510347,21.666586417204044,17.822248792525805,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 17:00:00,1.0,21.5,0.6208239017510347,21.586207500856506,17.82616526457941,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 17:15:00,1.0,21.5,0.6208239017510347,21.50749911356631,17.82838464586632,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 17:30:00,1.0,21.5,0.6208239017510347,21.430395440155927,17.828990905798953,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 17:45:00,1.0,21.5,0.6208239017510347,21.354833587684006,17.828064189935827,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 18:00:00,1.0,21.5,0.6208239017510347,21.280753453857084,17.825680992643285,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 18:15:00,1.0,21.5,0.6208239017510347,21.208097601375805,17.821914321968105,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 18:30:00,1.0,21.5,0.6208239017510347,21.136811137947998,17.816833857072126,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 18:45:00,1.0,21.5,0.6208239017510347,21.066841601712987,17.81050609856455,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 19:00:00,1.0,21.5,0.6208239017510347,21.208539184625845,17.80355798970305,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 19:15:00,1.0,21.5,0.6208239017510347,22.02393624237221,17.8085258808073,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 19:30:00,1.0,21.5,0.6208239017510347,21.95839566765961,17.820281595789147,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 19:45:00,1.0,21.5,0.6208239017510347,21.872187820912917,17.829989957097006,11.0,0.799999999999999,0.0,1,0,0
2024-01-02 20:00:00,1.0,21.5,0.6208239017510347,21.78761430470686,17.832788241561484,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 20:15:00,1.0,21.5,0.6208239017510347,21.704437388527136,17.82826874746186,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 20:30:00,1.0,21.5,0.6208239017510347,21.622824166899605,17.82225146349934,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 20:45:00,1.0,21.5,0.6208239017510347,21.54271478064261,17.81481225321188,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 21:00:00,1.0,16.7,0.6208239017510347,21.464052018602782,17.806023517607496,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 21:15:00,1.0,21.5,0.6208239017510347,21.386781198462675,17.795954351548623,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 21:30:00,2.0,21.1,0.6208239017510347,21.310850052923648,17.784670693081345,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 21:45:00,2.0,15.5,0.6208239017510347,21.236208621021554,17.772235466027723,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 22:00:00,2.0,15.5,0.6208239017510347,21.162809144343694,17.758708716145236,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 22:15:00,2.0,15.5,0.6208239017510347,21.090605967925942,17.744147741143387,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 22:30:00,2.0,15.5,0.6208239017510347,21.019555445618987,17.728607214834636,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 22:45:00,2.0,15.5,0.6208239017510347,20.949615849722075,17.712139305684204,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 23:00:00,2.0,15.5,0.6208239017510347,20.880747284691758,17.694793790011442,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 23:15:00,2.0,15.5,0.6208239017510347,20.81291160474179,17.676618160084036,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 23:30:00,2.0,15.5,0.6208239017510347,20.74607233515882,17.657657727335394,10.0,0.799999999999999,0.0,1,0,0
2024-01-02 23:45:00,2.0,15.5,0.6208239017510347,20.68019459716607,17.637955720925195,10.0,0.799999999999999,0.0,1,0,0
2024-01-03 00:00:00,2.0,15.5,0.6208239017510347,20.61498168728071,17.61262947795921,9.0,0.799999999999999,0.0,1,0,1
2024-01-03 00:15:00,2.0,15.5,0.6208239017510347,20.550239862930038,17.58121349444171,9.0,0.0,0.0,0,0,0
2024-01-03 00:30:00,2.0,15.5,0.6208239017510347,20.486178221138367,17.5494725631553,9.0,0.0,0.0,0,0,0
2024-01-03 00:45:00,2.0,15.5,0.6208239017510347,20.42277700934416,17.517429840513792,9.0,0.0,0.0,0,0,0
2024-01-03 01:00:00,2.0,15.5,0.6208239017510347,20.36001731266062,17.48510739693645,9.0,0.0,0.0,0,0,0
2024-01-03 01:15:00,2.0,15.5,0.6208239017510347,20.297881016350228,17.452526266036976,9.0,0.0,0.0,0,0,0
2024-01-03 01:30:00,2.0,15.5,0.6208239017510347,20.236350769990686,17.41970649159272,9.0,0.0,0.0,0,0,0
2024-01-03 01:45:00,2.0,15.5,0.6208239017510347,20.17540995325603,17.38666717239422,9.0,0.0,0.0,0,0,0
2024-01-03 02:00:00,2.0,15.5,0.6208239017510347,20.114779294345613,17.348502601176737,8.0,0.0,0.0,0,0,0
2024-01-03 02:15:00,2.0,15.5,0.6208239017510347,20.05428169290935,17.30472526659776,8.0,0.0,0.0,0,0,0
2024-01-03 02:30:00,2.0,15.5,0.6208239017510347,19.994142134360725,17.26107894435111,8.0,0.0,0.0,0,0,0
2024-01-03 02:45:00,2.0,15.5,0.6208239017510347,19.93435603471294,17.21756671936345,8.0,0.0,0.0,0,0,0
2024-01-03 03:00:00,2.0,15.5,0.6208239017510347,19.87491896032393,17.174191493526482,8.0,0.0,0.0,0,0,0
2024-01-03 03:15:00,2.0,15.5,0.6208239017510347,19.81582662138993,17.130955994167323,8.0,0.0,0.0,0,0,0
2024-01-03 03:30:00,2.0,15.5,0.6208239017510347,19.757074865731212,17.087862782135737,8.0,0.0,0.0,0,0,0
2024-01-03 03:45:00,1.0,21.1,0.6208239017510347,20.380633309916888,17.04855828814554,8.0,0.0,0.0,0,0,0
2024-01-03 04:00:00,2.0,16.3,0.6208239017510347,21.39660657758753,17.036647226710237,9.0,0.0,0.0,0,0,0
