,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-01 20:00:00,0.001,1.2004666666666668,0.001,0.21393418184325638,0.0,0.0
2024-01-01 20:15:00,0.001,1.6502666666666668,0.001,0.3683759397255878,0.0,2.6666666666666665
2024-01-01 20:30:00,0.001,0.0006666666666666666,0.001,0.27537593972558777,0.0,0.3333333333333333
2024-01-01 20:45:00,0.001,0.0,0.001,0.18917593972558783,0.0,0.0
2024-01-01 21:00:00,0.001,0.0,0.001,0.1574385286522939,0.0,0.0
2024-01-01 21:15:00,0.001,0.0,0.001,0.13070927305892113,0.0,0.0
2024-01-01 21:30:00,0.001,0.0,0.001,0.13890432833345065,0.0,0.0
2024-01-01 21:45:00,0.001,0.0,0.001,0.32451824762756115,0.0,0.0
2024-01-01 22:00:00,0.001,0.0,0.001,0.21070927305892115,0.0,2.3333333333333335
2024-01-01 22:15:00,0.001,0.0,0.001,0.19485819328500684,0.0,0.0
2024-01-01 22:30:00,0.001,0.0,0.001,0.2912188640195809,0.0,0.0
2024-01-01 22:45:00,0.001,0.0,0.001,0.2119994407425647,0.0,0.0
2024-01-01 23:00:00,0.001,0.0,0.001,0.32839883358833827,0.0,3.0
2024-01-01 23:15:00,0.001,0.0,0.001,0.2824904090393402,0.0,1.0
2024-01-01 23:30:00,0.001,0.0,0.001,0.16882374237267353,0.0,0.0
2024-01-01 23:45:00,0.001,0.0,0.001,0.1803374110732939,0.0,0.0
2024-01-02 00:00:00,0.001,0.0,0.001,0.20246666666666666,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-02 00:30:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-02 00:45:00,0.001,0.0,0.001,0.098,0.0,0.0
2024-01-02 01:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 01:15:00,0.001,0.0,0.001,0.07266666666666666,0.0,0.0
2024-01-02 01:30:00,0.001,0.0,0.001,0.13133333333333333,0.0,0.0
2024-01-02 01:45:00,0.001,0.0,0.001,0.11866666666666667,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.04633333333333333,0.0,0.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-02 03:15:00,0.001,0.0,0.001,0.17033333333333334,0.0,0.0
2024-01-02 03:30:00,0.001,0.0,0.001,0.14966666666666667,0.0,0.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.11666666666666667,1.6,0.0
2024-01-02 04:30:00,0.001,0.0,0.001,0.11833333333333333,0.26666666666666666,0.0
2024-01-02 04:45:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-02 05:00:00,0.001,0.0,0.001,0.098,0.0,2.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.13866666666666666,0.0,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.148,0.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.04633333333333333,0.0,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.036,1.7333333333333334,0.0
2024-01-02 07:00:00,0.001,0.0,0.001,0.050666666666666665,0.13333333333333333,0.0
2024-01-02 07:15:00,0.001,0.0,0.001,0.146,0.0,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.14966666666666667,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.07266666666666666,0.0,0.0
2024-01-02 08:45:00,0.001,0.0,0.001,0.16233333333333333,0.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.098,0.0,0.0
2024-01-02 09:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 09:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.0
2024-01-02 10:15:00,0.001,0.0,0.001,0.192,0.0,0.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-02 10:45:00,0.001,0.0,0.001,0.04633333333333333,0.0,0.0
2024-01-02 11:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 11:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 11:30:00,0.001,0.0,0.001,0.11666666666666667,0.0,2.0
2024-01-02 11:45:00,0.001,0.0,0.001,0.22166666666666668,0.0,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.14966666666666667,0.0,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 13:00:00,0.001,0.0,0.001,0.16966666666666666,0.0,0.0
2024-01-02 13:15:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0
2024-01-02 13:30:00,0.001,0.0,0.001,0.098,0.0,0.0
2024-01-02 13:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.050666666666666665,0.0,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.22866666666666666,0.0,0.0
2024-01-02 14:45:00,0.001,0.0,0.001,0.19833333333333333,0.0,0.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.04633333333333333,0.9333333333333333,2.3333333333333335
2024-01-02 15:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.07266666666666666,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.26566666666666666,0.0,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.14966666666666667,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 17:15:00,0.001,0.0,0.001,0.12566666666666665,0.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.001,0.2643333333333333,0.0,0.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.098,0.0,0.0
2024-01-02 18:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.1993333333333333,0.0,0.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.24233333333333332,0.0,0.0
2024-01-02 19:15:00,0.001,0.0,0.001,0.04633333333333333,0.0,0.0
2024-01-02 19:30:00,0.001,0.0,0.001,0.036,0.13333333333333333,0.0
2024-01-02 19:45:00,0.001,0.0,0.001,0.036,1.6,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,0.27299999999999996,0.0,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,0.179,0.0,0.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 21:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.001,0.08166666666666665,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.001,0.301,0.0,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.10533333333333333,0.0,2.0
2024-01-02 22:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.28633333333333333,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.04633333333333333,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.229,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.22299999999999998,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.036,0.0,2.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.6000666666666667,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.27166666666666667,0.0,2.3333333333333335
2024-01-03 02:15:00,0.001,0.0,0.001,0.14933333333333332,0.0,2.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.11866666666666667,0.0,2.3333333333333335
2024-01-03 03:30:00,0.001,0.0,0.001,0.2936666666666667,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.07566666666666667,0.0,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.036,1.8666666666666667,0.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 04:45:00,0.001,0.0,0.001,0.31826666666666664,0.0,2.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.6594666666666666,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.04333333333333333,0.0,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.06699999999999999,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.22766666666666666,0.0,0.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.19333333333333333,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.05735707570600683,0.0,1.6666666666666667
2024-01-03 07:30:00,0.001,0.0,0.001,0.14349040903934018,0.0,1.3333333333333333
2024-01-03 07:45:00,0.001,0.0,0.001,0.2744904090393402,0.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.14449040903934016,0.0,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.0530237423726735,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.04467074440662723,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.036,0.0,3.3333333333333335
2024-01-03 09:00:00,0.001,0.0,0.001,0.17033333333333334,0.0,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,0.08733333333333332,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.14086666666666667,0.0,2.3333333333333335
2024-01-03 10:00:00,0.001,0.0,0.001,0.157,0.0,0.0
2024-01-03 10:15:00,0.001,0.0,0.001,0.188,0.0,0.0
2024-01-03 10:30:00,0.001,0.0,0.001,0.312,0.0,0.0
2024-01-03 10:45:00,0.001,0.0,0.001,0.32166666666666666,0.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.001,0.12986666666666666,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.03915299796604626,0.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.0478237423726735,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.13049040903934017,0.0,0.0
2024-01-03 12:00:00,0.001,0.0,0.001,0.2174904090393402,0.0,2.0
2024-01-03 12:15:00,0.001,0.0,0.001,0.16815707570600685,0.0,0.0
2024-01-03 12:30:00,0.001,0.0,0.001,0.05200407773996056,0.0,0.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 13:15:00,0.001,0.0,0.001,0.17033333333333334,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.18633333333333332,0.0,3.3333333333333335
2024-01-03 13:45:00,0.001,0.0,0.001,0.6644,0.6666666666666666,0.0
2024-01-03 14:00:00,0.001,0.0,0.001,0.036,0.4,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 14:30:00,0.001,0.0,0.001,0.06699999999999999,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.11866666666666667,0.0,0.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.12699999999999997,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.08733333333333332,0.0,0.0
2024-01-03 17:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.17033333333333334,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.14966666666666667,0.0,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.13866666666666666,0.0,0.0
2024-01-03 18:15:00,0.001,0.0,0.001,0.06533333333333333,1.0666666666666667,0.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.036,0.8,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.06699999999999999,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.11266666666666666,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.146,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.04333333333333333,0.0,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.036,0.0,2.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.11866666666666667,0.0,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.08299999999999999,0.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.13133333333333333,0.0,0.0
2024-01-03 21:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 21:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.001,0.17033333333333334,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.14966666666666667,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.06699999999999999,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.098,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.11666666666666667,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.08733333333333332,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.11866666666666667,0.0,3.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.5794,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.13866666666666666,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.06533333333333333,0.0,2.6666666666666665
2024-01-04 01:45:00,0.001,0.0,0.001,0.036,0.0,2.3333333333333335
2024-01-04 02:00:00,0.001,0.0,0.001,0.17033333333333334,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.14966666666666667,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.050666666666666665,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.146,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.04333333333333333,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.06699999999999999,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.098,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.07266666666666666,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.13133333333333333,0.8,0.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.11866666666666667,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.04633333333333333,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.17033333333333334,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.14966666666666667,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.11666666666666667,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.08733333333333332,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.06699999999999999,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.191,0.0,2.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.098,1.2,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.036,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.13866666666666666,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.06533333333333333,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.11866666666666667,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.191,0.0,1.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.04633333333333333,0.0,1.6666666666666667
2024-01-04 09:45:00,0.001,0.0,0.001,0.05413333333333333,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.159,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.05633333333333333,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.18333333333333332,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.16266666666666665,0.0,1.6666666666666667
2024-01-04 11:00:00,0.001,0.0,0.001,0.036,0.0,2.6666666666666665
2024-01-04 11:15:00,0.001,0.0,0.001,0.07266666666666666,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.13133333333333333,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.06699999999999999,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.191,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.098,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.036,0.0,3.3333333333333335
2024-01-04 12:45:00,0.001,0.0,0.001,0.09466666666666666,0.5333333333333333,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.10933333333333332,0.6666666666666666,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.11866666666666667,0.0,1.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.7240666666666667,0.0,2.6666666666666665
