,Occupancy,EV,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited
2024-01-01 00:24:00,2.0,0.0,15.0,14.9976050616422,14.982130833245002,12.0,117.60283881308378,0.0,0.0
2024-01-01 00:25:00,2.0,0.0,15.0,14.997502363495071,14.981394420814738,12.0,117.50012634189918,0.0,0.0
2024-01-01 00:26:00,2.0,0.0,15.0,14.997399226775487,14.980658651173291,12.0,117.39756456498621,0.0,0.0
2024-01-01 00:27:00,2.0,0.0,15.0,14.997295652263688,14.979923523377698,12.0,117.29515324546236,0.0,0.0
2024-01-01 00:28:00,2.0,0.0,15.0,14.997191640738665,14.979189036486472,12.0,117.19289214682013,0.0,0.0
2024-01-01 00:29:00,2.0,0.0,15.0,14.997087192978164,14.97845518955961,12.0,117.09078103292599,0.0,0.0
2024-01-01 00:30:00,2.0,0.0,15.0,14.996982309758687,14.977721981658583,12.0,116.98881966801991,0.0,0.0
2024-01-01 00:31:00,2.0,0.0,15.0,14.996876991855498,14.976989411846342,12.0,116.88700781671525,0.0,0.0
2024-01-01 00:32:00,2.0,0.0,15.0,14.996771240042614,14.976257479187307,12.0,116.78534524399743,0.0,0.0
2024-01-01 00:33:00,2.0,0.0,15.0,14.996665055092821,14.97552618274737,12.0,116.68383171522407,0.0,0.0
2024-01-01 00:34:00,2.0,0.0,15.0,14.996558437777665,14.974795521593892,12.0,116.5824669961235,0.0,0.0
2024-01-01 00:35:00,2.0,0.0,15.0,14.996451388867461,14.974065494795699,12.0,116.48125085279561,0.0,0.0
2024-01-01 00:36:00,2.0,0.0,15.0,14.99634390913129,14.97333610142308,12.0,116.38018305170947,0.0,0.0
2024-01-01 00:37:00,2.0,0.0,15.0,14.996235999337006,14.972607340547786,12.0,116.27926335970393,0.0,0.0
2024-01-01 00:38:00,2.0,0.0,15.0,14.996127660251231,14.971879211243028,12.0,116.1784915439869,0.0,0.0
2024-01-01 00:39:00,2.0,0.0,15.0,14.996018892639363,14.971151712583472,12.0,116.0778673721348,0.0,0.0
2024-01-01 00:40:00,2.0,0.0,15.0,14.995909697265576,14.970424843645239,12.0,115.97739061209134,0.0,0.0
2024-01-01 00:41:00,2.0,0.0,15.0,14.995800074892824,14.969698603505902,12.0,115.87706103216739,0.0,0.0
2024-01-01 00:42:00,2.0,0.0,15.0,14.995690026282837,14.968972991244485,12.0,115.77687840104086,0.0,0.0
2024-01-01 00:43:00,2.0,0.0,15.0,14.99557955219613,14.968248005941458,12.0,115.67684248775507,0.0,0.0
2024-01-01 00:44:00,2.0,0.0,15.0,14.995468653391999,14.967523646678737,12.0,115.57695306171937,0.0,0.0
2024-01-01 00:45:00,2.0,0.0,15.0,14.995357330628526,14.96679991253968,12.0,115.4772098927076,3565.851851851852,3565.851851851852
2024-01-01 00:46:00,2.0,0.0,15.0,14.995245584662582,14.966076802609084,12.0,115.37761275085785,3565.851851851852,3565.851851851852
2024-01-01 00:47:00,2.0,0.0,15.0,14.995133416249828,14.96535431597319,12.0,115.27816140667186,0.0,0.0
2024-01-01 00:48:00,2.0,0.0,15.0,14.995020826144714,14.96463245171967,12.0,115.17885563101464,0.0,0.0
2024-01-01 00:49:00,2.0,0.0,15.0,14.994907815100484,14.963911208937631,12.0,115.07969519511369,0.0,0.0
2024-01-01 00:50:00,2.0,0.0,15.0,14.994794383869179,14.963190586717612,12.0,114.98067987055849,0.0,0.0
2024-01-01 00:51:00,2.0,0.0,15.0,14.994680533201635,14.962470584151582,12.0,114.88180942929976,0.0,0.0
2024-01-01 00:52:00,2.0,0.0,15.0,14.994566263847489,14.961751200332936,12.0,114.78308364364919,0.0,0.0
2024-01-01 00:53:00,2.0,0.0,15.0,14.994451576555175,14.961032434356493,12.0,114.68450228627859,0.0,0.0
2024-01-01 00:54:00,2.0,0.0,15.0,14.994336472071936,14.960314285318496,12.0,114.58606513021982,0.0,0.0
2024-01-01 00:55:00,2.0,0.0,15.0,14.994220951143813,14.959596752316607,12.0,114.48777194886306,0.0,0.0
2024-01-01 00:56:00,2.0,0.0,15.0,14.99410501451566,14.958879834449906,12.0,114.38962251595775,3565.851851851852,3565.851851851852
2024-01-01 00:57:00,2.0,0.0,15.0,14.993988662931132,14.958163530818892,12.0,114.29161660561097,3565.851851851852,3565.851851851852
2024-01-01 00:58:00,2.0,0.0,15.0,14.993871897132703,14.957447840525472,12.0,114.19375399228764,0.0,0.0
2024-01-01 00:59:00,2.0,0.0,15.0,14.993754717861654,14.956732762672969,12.0,114.09603445080867,0.0,0.0
2024-01-01 01:00:00,2.0,0.0,15.0,14.99363712585808,14.956018296366112,12.0,113.99845775635208,0.0,0.0
2024-01-01 01:01:00,2.0,0.0,15.0,14.993519121860894,14.95530444071104,12.0,113.9010236844512,0.0,0.0
2024-01-01 01:02:00,2.0,0.0,15.0,14.993400706607826,14.95459119481529,12.0,113.80373201099432,0.0,0.0
2024-01-01 01:03:00,2.0,0.0,15.0,14.993281880835426,14.95387855778781,12.0,113.70658251222464,0.0,0.0
2024-01-01 01:04:00,2.0,0.0,15.0,14.993162645279066,14.953166528738942,12.0,113.6095749647395,0.0,0.0
2024-01-01 01:05:00,2.0,0.0,15.0,14.993043000672941,14.952455106780429,12.0,113.51270914548901,0.0,0.0
2024-01-01 01:06:00,2.0,0.0,15.0,14.99292294775007,14.951744291025408,12.0,113.41598483177691,0.0,0.0
2024-01-01 01:07:00,2.0,0.0,15.0,14.992802487242303,14.95103408058841,12.0,113.31940180125925,0.0,0.0
2024-01-01 01:08:00,2.0,0.0,15.0,14.992681619880315,14.950324474585358,12.0,113.22295983194343,0.0,0.0
2024-01-01 01:09:00,2.0,0.0,15.0,14.992560346393615,14.949615472133564,12.0,113.12665870218802,0.0,0.0
2024-01-01 01:10:00,2.0,0.0,15.0,14.992438667510545,14.948907072351725,12.0,113.03049819070303,0.0,0.0
2024-01-01 01:11:00,2.0,0.0,15.0,14.992316583958278,14.948199274359926,12.0,112.93447807654755,0.0,0.0
2024-01-01 01:12:00,2.0,0.0,15.0,14.992194096462827,14.94749207727963,12.0,112.83859813913111,0.0,0.0
2024-01-01 01:13:00,2.0,0.0,15.0,14.99207120574904,14.946785480233686,12.0,112.74285815821167,0.0,0.0
2024-01-01 01:14:00,2.0,0.0,15.0,14.99194791254061,14.946079482346317,12.0,112.64725791389617,0.0,0.0
2024-01-01 01:15:00,2.0,0.0,15.0,14.991824217560069,14.945374082743122,12.0,112.55179718663902,0.0,0.0
2024-01-01 01:16:00,2.0,0.0,15.0,14.991700121528792,14.944669280551077,12.0,112.45647575724186,0.0,0.0
2024-01-01 01:17:00,2.0,0.0,15.0,14.991575625167002,14.943965074898527,12.0,112.36129340685383,0.0,0.0
2024-01-01 01:18:00,2.0,0.0,15.0,14.991450729193769,14.943261464915185,12.0,112.26624991696981,0.0,0.0
2024-01-01 01:19:00,2.0,0.0,15.0,14.991325434327011,14.942558449732136,12.0,112.17134506942999,0.0,0.0
2024-01-01 01:20:00,2.0,0.0,15.0,14.991199741283499,14.941856028481826,12.0,112.0765786464206,0.0,0.0
2024-01-01 01:21:00,2.0,0.0,15.0,14.991073650778855,14.941154200298065,12.0,111.98195043047214,5000.0,5000.0
2024-01-01 01:22:00,2.0,0.0,15.0,14.990947163527558,14.940452964316025,12.0,111.88746020445872,5000.0,5000.0
2024-01-01 01:23:00,2.0,0.0,15.0,14.990820280242941,14.939752319672234,12.0,111.79310775159854,5000.0,5000.0
2024-01-01 01:24:00,2.0,0.0,15.0,14.990693001637199,14.93905226550458,12.0,111.69889285545258,5000.0,5000.0
2024-01-01 01:25:00,2.0,0.0,15.0,14.990565328421384,14.938352800952304,12.0,111.60481529992431,5000.0,5000.0
2024-01-01 01:26:00,2.0,0.0,15.0,14.990437261305413,14.937653925155997,12.0,111.51087486925898,5000.0,5000.0
2024-01-01 01:27:00,2.0,0.0,15.0,14.990308800998063,14.936955637257602,12.0,111.4170713480433,5000.0,5000.0
2024-01-01 01:28:00,2.0,0.0,15.0,14.990179948206979,14.93625793640041,12.0,111.32340452120455,5000.0,5000.0
2024-01-01 01:29:00,2.0,0.0,15.0,14.990050703638675,14.93556082172906,12.0,111.22987417401073,2790.2222222222263,2790.2222222222263
2024-01-01 01:30:00,2.0,0.0,15.0,14.98992106799853,14.93486429238953,12.0,111.13648009206935,0.0,0.0
2024-01-01 01:31:00,2.0,0.0,15.0,14.989791041990799,14.934168347529143,12.0,111.04322206132701,0.0,0.0
2024-01-01 01:32:00,2.0,0.0,15.0,14.989660626318607,14.93347298629656,12.0,110.9500998680691,0.0,0.0
2024-01-01 01:33:00,2.0,0.0,15.0,14.989529821683952,14.932778207841777,12.0,110.85711329891899,0.0,0.0
2024-01-01 01:34:00,2.0,0.0,15.0,14.989398628787713,14.93208401131613,12.0,110.76426214083769,0.0,0.0
2024-01-01 01:35:00,2.0,0.0,15.0,14.989267048329644,14.931390395872286,12.0,110.67154618112338,0.0,0.0
2024-01-01 01:36:00,2.0,0.0,15.0,14.989135081008381,14.930697360664244,12.0,110.57896520741068,0.0,0.0
2024-01-01 01:37:00,2.0,0.0,15.0,14.98900272752144,14.930004904847326,12.0,110.48651900767001,0.0,0.0
2024-01-01 01:38:00,2.0,0.0,15.0,14.988869988565218,14.92931302757819,12.0,110.39420737020733,3565.851851851852,3565.851851851852
2024-01-01 01:39:00,2.0,0.0,15.0,14.988736864835003,14.92862172801481,12.0,110.30203008366388,5000.0,5000.0
2024-01-01 01:40:00,2.0,0.0,15.0,14.988603357024967,14.927931005316491,12.0,110.20998693701506,5000.0,5000.0
2024-01-01 01:41:00,2.0,0.0,15.0,14.988469465828171,14.927240858643852,12.0,110.11807771956987,5000.0,5000.0
2024-01-01 01:42:00,2.0,0.0,15.0,14.988335191936565,14.926551287158834,12.0,110.02630222097109,5000.0,5000.0
2024-01-01 01:43:00,2.0,0.0,15.0,14.988200536040996,14.92586229002469,12.0,109.93466023119417,5000.0,5000.0
2024-01-01 01:44:00,2.0,0.0,15.0,14.9880654988312,14.92517386640599,12.0,109.84315154054646,5000.0,5000.0
2024-01-01 01:45:00,2.0,0.0,15.0,14.987930080995811,14.924486015468618,12.0,109.75177593966741,5000.0,5000.0
2024-01-01 01:46:00,2.0,0.0,15.0,14.987794283222362,14.923798736379766,12.0,109.66053321952774,5000.0,5000.0
2024-01-01 01:47:00,2.0,0.0,15.0,14.987658106197282,14.923112028307933,12.0,109.56942317142871,2790.2222222222263,2790.2222222222263
2024-01-01 01:48:00,2.0,0.0,15.0,14.987521550605905,14.922425890422927,12.0,109.47844558700211,0.0,0.0
2024-01-01 01:49:00,2.0,0.0,15.0,14.987384617132465,14.921740321895856,12.0,109.38760025820874,0.0,0.0
2024-01-01 01:50:00,2.0,0.0,15.0,14.9872473064601,14.92105532189913,12.0,109.29688697733899,0.0,0.0
2024-01-01 01:51:00,2.0,0.0,15.0,14.987109619270857,14.920370889606465,12.0,109.20630553701177,0.0,0.0
2024-01-01 01:52:00,2.0,0.0,15.0,14.98697155624569,14.919687024192868,12.0,109.11585573017435,0.0,0.0
2024-01-01 01:53:00,2.0,0.0,15.0,14.986833118064462,14.919003724834642,12.0,109.02553735010115,0.0,0.0
2024-01-01 01:54:00,2.0,0.0,15.0,14.986694305405948,14.918320990709386,12.0,108.93535019039365,0.0,0.0
2024-01-01 01:55:00,2.0,0.0,15.0,14.986555118947836,14.917638820995991,12.0,108.84529404498011,0.0,0.0
2024-01-01 01:56:00,2.0,0.0,15.0,14.986415559366728,14.916957214874635,12.0,108.7553687081149,0.0,0.0
2024-01-01 01:57:00,2.0,0.0,15.0,14.986275627338145,14.916276171526787,12.0,108.66557397437761,0.0,0.0
2024-01-01 01:58:00,2.0,0.0,15.0,14.986135323536526,14.915595690135197,12.0,108.57590963867327,0.0,0.0
2024-01-01 01:59:00,2.0,0.0,15.0,14.985994648635229,14.9149157698839,12.0,108.48637549623047,0.0,0.0
2024-01-01 02:00:00,2.0,0.0,15.0,14.985853603306532,14.914236409958214,11.0,108.39697134260261,0.0,0.0
2024-01-01 02:01:00,2.0,0.0,15.0,14.98566027477715,14.913306916221012,11.0,148.30769697366654,0.0,0.0
2024-01-01 02:02:00,2.0,0.0,15.0,14.985466440615475,14.912378187748795,11.0,148.18559320580448,0.0,0.0
2024-01-01 02:03:00,2.0,0.0,15.0,14.985272101737994,14.911450223430858,11.0,148.06366665925148,0.0,0.0
2024-01-01 02:04:00,2.0,0.0,15.0,14.985077259059727,14.910523022158241,11.0,147.9419170557231,0.0,0.0
2024-01-01 02:05:00,2.0,0.0,15.0,14.984881913494227,14.909596582823722,11.0,147.82034411737422,0.0,0.0
2024-01-01 02:06:00,2.0,0.0,15.0,14.984686065953586,14.908670904321824,11.0,147.6989475667994,0.0,0.0
2024-01-01 02:07:00,2.0,0.0,15.0,14.984489717348431,14.907745985548798,11.0,147.57772712703286,0.0,0.0
2024-01-01 02:08:00,2.0,0.0,15.0,14.984292868587938,14.906821825402634,11.0,147.4566825215463,0.0,0.0
2024-01-01 02:09:00,2.0,0.0,15.0,14.98409552057982,14.90589842278305,11.0,147.33581347424877,0.0,0.0
2024-01-01 02:10:00,2.0,0.0,15.0,14.98389767423034,14.904975776591492,11.0,147.21511970948671,0.0,0.0
2024-01-01 02:11:00,2.0,0.0,15.0,14.983699330444308,14.90405388573113,11.0,147.09460095204219,0.0,0.0
2024-01-01 02:12:00,2.0,0.0,15.0,14.983500490125088,14.90313274910686,11.0,146.97425692713304,0.0,0.0
2024-01-01 02:13:00,2.0,0.0,15.0,14.983301154174594,14.90221236562529,11.0,146.85408736041148,0.0,0.0
2024-01-01 02:14:00,2.0,0.0,15.0,14.983101323493296,14.901292734194753,11.0,146.73409197796397,0.0,0.0
2024-01-01 02:15:00,2.0,0.0,15.0,14.982900998980222,14.90037385372529,11.0,146.61427050631022,0.0,0.0
2024-01-01 02:16:00,2.0,0.0,15.0,14.98270018153296,14.899455723128655,11.0,146.4946226724026,0.0,0.0
2024-01-01 02:17:00,2.0,0.0,15.0,14.982498872047664,14.898538341318313,11.0,146.37514820362554,0.0,0.0
2024-01-01 02:18:00,2.0,0.0,15.0,14.982297071419046,14.897621707209431,11.0,146.25584682779453,0.0,0.0
2024-01-01 02:19:00,2.0,0.0,15.0,14.98209478054039,14.896705819718884,11.0,146.13671827315616,0.0,0.0
2024-01-01 02:20:00,2.0,0.0,15.0,14.981892000303546,14.895790677765241,11.0,146.0177622683864,0.0,0.0
2024-01-01 02:21:00,2.0,0.0,15.0,14.981688731598938,14.894876280268774,11.0,145.8989785425908,0.0,0.0
2024-01-01 02:22:00,2.0,0.0,15.0,14.981484975315563,14.893962626151447,11.0,145.7803668253032,0.0,0.0
2024-01-01 02:23:00,2.0,0.0,15.0,14.981280732340995,14.89304971433692,11.0,145.66192684648547,0.0,0.0
2024-01-01 02:24:00,2.0,0.0,15.0,14.981076003561382,14.892137543750538,11.0,145.54365833652668,0.0,0.0
2024-01-01 02:25:00,2.0,0.0,15.0,14.980870789861457,14.891226113319338,11.0,145.42556102624252,0.0,0.0
2024-01-01 02:26:00,2.0,0.0,15.0,14.980665092124534,14.890315421972037,11.0,145.30763464687453,3565.851851851852,3565.851851851852
2024-01-01 02:27:00,2.0,0.0,15.0,14.980458911232512,14.889405468639037,11.0,145.18987893008944,0.0,0.0
2024-01-01 02:28:00,2.0,0.0,15.0,14.980252248065877,14.888496252252418,11.0,145.07229360797817,0.0,0.0
2024-01-01 02:29:00,2.0,0.0,15.0,14.980045103503706,14.887587771745936,11.0,144.95487841305604,0.0,0.0
2024-01-01 02:30:00,2.0,0.0,15.0,14.979837478423665,14.886680026055021,11.0,144.83763307826118,0.0,0.0
2024-01-01 02:31:00,2.0,0.0,15.0,14.979629373702016,14.885773014116774,11.0,144.72055733695413,0.0,0.0
2024-01-01 02:32:00,2.0,0.0,15.0,14.979420790213618,14.884866734869963,11.0,144.6036509229174,0.0,0.0
2024-01-01 02:33:00,2.0,0.0,15.0,14.979211728831926,14.883961187255025,11.0,144.48691357035443,0.0,0.0
2024-01-01 02:34:00,2.0,0.0,15.0,14.979002190428996,14.88305637021406,11.0,144.37034501388973,3565.851851851852,3565.851851851852
2024-01-01 02:35:00,2.0,0.0,15.0,14.978792175875489,14.882152282690825,11.0,144.25394498856735,0.0,0.0
2024-01-01 02:36:00,2.0,0.0,15.0,14.978581686040668,14.881248923630737,11.0,144.1377132298502,0.0,0.0
2024-01-01 02:37:00,2.0,0.0,15.0,14.978370721792405,14.88034629198087,11.0,144.0216494736199,0.0,0.0
2024-01-01 02:38:00,2.0,0.0,15.0,14.978159283997183,14.879444386689949,11.0,143.90575345617623,0.0,0.0
2024-01-01 02:39:00,2.0,0.0,15.0,14.977947373520093,14.878543206708349,11.0,143.79002491423543,0.0,0.0
2024-01-01 02:40:00,2.0,0.0,15.0,14.977734991224844,14.877642750988091,11.0,143.6744635849311,0.0,0.0
2024-01-01 02:41:00,2.0,0.0,15.0,14.977522137973757,14.876743018482845,11.0,143.5590692058118,0.0,0.0
2024-01-01 02:42:00,2.0,0.0,15.0,14.977308814627774,14.87584400814792,11.0,143.44384151484212,0.0,0.0
2024-01-01 02:43:00,2.0,0.0,15.0,14.977095022046456,14.874945718940266,11.0,143.3287802504009,0.0,0.0
2024-01-01 02:44:00,2.0,0.0,15.0,14.976880761087987,14.874048149818467,11.0,143.2138851512806,0.0,0.0
2024-01-01 02:45:00,2.0,0.0,15.0,14.976666032609177,14.873151299742748,11.0,143.0991559566869,0.0,0.0
2024-01-01 02:46:00,2.0,0.0,15.0,14.976450837465462,14.87225516767496,11.0,142.98459240623862,0.0,0.0
2024-01-01 02:47:00,2.0,0.0,15.0,14.976235176510908,14.871359752578584,11.0,142.87019423996594,0.0,0.0
2024-01-01 02:48:00,2.0,0.0,15.0,14.97601905059821,14.87046505341873,11.0,142.7559611983105,0.0,0.0
2024-01-01 02:49:00,2.0,0.0,15.0,14.975802460578697,14.869571069162133,11.0,142.64189302212452,0.0,0.0
2024-01-01 02:50:00,2.0,0.0,15.0,14.975585407302336,14.868677798777146,11.0,142.52798945267045,0.0,0.0
2024-01-01 02:51:00,2.0,0.0,15.0,14.975367891617733,14.867785241233742,11.0,142.41425023161983,0.0,0.0
2024-01-01 02:52:00,2.0,0.0,15.0,14.975149914372128,14.866893395503512,11.0,142.30067510105246,0.0,0.0
2024-01-01 02:53:00,2.0,0.0,15.0,14.97493147641141,14.866002260559661,11.0,142.18726380345686,0.0,0.0
2024-01-01 02:54:00,2.0,0.0,15.0,14.974712578580107,14.865111835377004,11.0,142.0740160817287,0.0,0.0
2024-01-01 02:55:00,2.0,0.0,15.0,14.974493221721396,14.864222118931966,11.0,141.9609316791702,5000.0,5000.0
2024-01-01 02:56:00,2.0,0.0,15.0,14.974273406677101,14.863333110202577,11.0,141.8480103394901,5000.0,5000.0
2024-01-01 02:57:00,2.0,0.0,15.0,14.9740531342877,14.86244480816847,11.0,141.73525180680193,5000.0,5000.0
2024-01-01 02:58:00,2.0,0.0,15.0,14.973832405392322,14.861557211810885,11.0,141.62265582562446,5000.0,5000.0
2024-01-01 02:59:00,2.0,0.0,15.0,14.973611220828749,14.860670320112652,11.0,141.51022214088076,5000.0,5000.0
2024-01-01 03:00:00,2.0,0.0,15.0,14.973389581433423,14.859784132058202,11.0,141.3979504978971,5000.0,5000.0
2024-01-01 03:01:00,2.0,0.0,15.0,14.973167488041444,14.858898646633559,11.0,141.28584064240255,5000.0,5000.0
2024-01-01 03:02:00,2.0,0.0,15.0,14.972944941486572,14.858013862826338,11.0,141.17389232052878,5000.0,5000.0
2024-01-01 03:03:00,2.0,0.0,15.0,14.972721942601234,14.857129779625744,11.0,141.06210527880893,2790.2222222222263,2790.2222222222263
2024-01-01 03:04:00,2.0,0.0,15.0,14.972498492216522,14.856246396022565,11.0,140.9504792641772,0.0,0.0
2024-01-01 03:05:00,2.0,0.0,15.0,14.972274591162192,14.855363711009174,11.0,140.83901402396768,0.0,0.0
2024-01-01 03:06:00,2.0,0.0,15.0,14.972050240266674,14.854481723579527,11.0,140.72770930591483,0.0,0.0
2024-01-01 03:07:00,2.0,0.0,15.0,14.971825440357069,14.853600432729156,11.0,140.6165648581518,0.0,0.0
2024-01-01 03:08:00,2.0,0.0,15.0,14.971600192259151,14.852719837455169,11.0,140.50558042921017,0.0,0.0
2024-01-01 03:09:00,2.0,0.0,15.0,14.97137449679737,14.851839936756248,11.0,140.39475576801934,0.0,0.0
2024-01-01 03:10:00,2.0,0.0,15.0,14.971148354794856,14.850960729632646,11.0,140.28409062390602,0.0,0.0
2024-01-01 03:11:00,2.0,0.0,15.0,14.970921767073417,14.850082215086188,11.0,140.17358474659335,0.0,0.0
2024-01-01 03:12:00,2.0,0.0,15.0,14.970694734453547,14.849204392120258,11.0,140.06323788620074,0.0,0.0
2024-01-01 03:13:00,2.0,0.0,15.0,14.97046725775442,14.848327259739811,11.0,139.95304979324217,0.0,0.0
2024-01-01 03:14:00,2.0,0.0,15.0,14.9702393377939,14.847450816951358,11.0,139.8430202186272,0.0,0.0
2024-01-01 03:15:00,2.0,0.0,15.0,14.97001097538854,14.846575062762971,11.0,139.73314891365865,0.0,0.0
2024-01-01 03:16:00,2.0,0.0,15.0,14.96978217135358,14.845699996184276,11.0,139.62343563003327,0.0,0.0
2024-01-01 03:17:00,2.0,0.0,15.0,14.96955292650296,14.844825616226457,11.0,139.51388011984008,0.0,0.0
2024-01-01 03:18:00,2.0,0.0,15.0,14.969323241649306,14.843951921902244,11.0,139.40448213556087,0.0,0.0
2024-01-01 03:19:00,2.0,0.0,15.0,14.969093117603947,14.84307891222592,11.0,139.2952414300687,0.0,0.0
2024-01-01 03:20:00,2.0,0.0,15.0,14.96886255517691,14.842206586213312,11.0,139.18615775662758,0.0,0.0
2024-01-01 03:21:00,2.0,0.0,15.0,14.968631555176923,14.841334942881792,11.0,139.07723086889172,0.0,0.0
2024-01-01 03:22:00,2.0,0.0,15.0,14.968400118411417,14.840463981250274,11.0,138.96846052090535,0.0,0.0
2024-01-01 03:23:00,2.0,0.0,15.0,14.968168245686526,14.83959370033921,11.0,138.8598464671015,0.0,0.0
2024-01-01 03:24:00,2.0,0.0,15.0,14.967935937807095,14.838724099170587,11.0,138.75138846230197,0.0,0.0
2024-01-01 03:25:00,2.0,0.0,15.0,14.967703195576677,14.837855176767931,11.0,138.64308626171598,0.0,0.0
2024-01-01 03:26:00,2.0,0.0,15.0,14.967470019797537,14.836986932156297,11.0,138.53493962094035,0.0,0.0
2024-01-01 03:27:00,2.0,0.0,15.0,14.967236411270651,14.836119364362267,11.0,138.42694829595843,0.0,0.0
2024-01-01 03:28:00,2.0,0.0,15.0,14.967002370795713,14.835252472413952,11.0,138.31911204313946,0.0,0.0
2024-01-01 03:29:00,2.0,0.0,15.0,14.966767899171133,14.83438625534099,11.0,138.21143061923812,0.0,0.0
2024-01-01 03:30:00,2.0,0.0,15.0,14.966532997194042,14.833520712174536,11.0,138.10390378139422,0.0,0.0
2024-01-01 03:31:00,2.0,0.0,15.0,14.966297665660292,14.83265584194727,11.0,137.9965312871313,0.0,0.0
2024-01-01 03:32:00,2.0,0.0,15.0,14.966061905364459,14.831791643693384,11.0,137.88931289435658,0.0,0.0
2024-01-01 03:33:00,2.0,0.0,15.0,14.965825717099843,14.83092811644859,11.0,137.78224836136016,5000.0,5000.0
2024-01-01 03:34:00,2.0,0.0,15.0,14.965589101658475,14.830065259250107,11.0,137.67533744681495,5000.0,5000.0
2024-01-01 03:35:00,2.0,0.0,15.0,14.965352059831112,14.82920307113667,11.0,137.56857990977494,5000.0,5000.0
2024-01-01 03:36:00,2.0,0.0,15.0,14.965114592407243,14.828341551148517,11.0,137.4619755096759,5000.0,5000.0
2024-01-01 03:37:00,2.0,0.0,15.0,14.964876700175093,14.827480698327394,11.0,137.35552400633406,5000.0,5000.0
2024-01-01 03:38:00,2.0,0.0,15.0,14.964638383921622,14.826620511716548,11.0,137.2492251599451,5000.0,5000.0
2024-01-01 03:39:00,2.0,0.0,15.0,14.964399644432527,14.82576099036073,11.0,137.1430787310846,5000.0,5000.0
2024-01-01 03:40:00,2.0,0.0,15.0,14.964160482492245,14.824902133306184,11.0,137.03708448070654,5000.0,5000.0
2024-01-01 03:41:00,2.0,0.0,15.0,14.963920898883954,14.824043939600653,11.0,136.9312421701433,2790.2222222222263,2790.2222222222263
2024-01-01 03:42:00,2.0,0.0,15.0,14.963680894389578,14.823186408293374,11.0,136.82555156110453,0.0,0.0
2024-01-01 03:43:00,2.0,0.0,15.0,14.963440469789782,14.822329538435074,11.0,136.7200124156769,0.0,0.0
2024-01-01 03:44:00,2.0,0.0,15.0,14.963199625863986,14.82147332907797,11.0,136.6146244963238,0.0,0.0
