,Occupancy,EV,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited
2024-01-01 00:34:00,1.0,0.0,20.0,11.001819727946586,11.008430544956775,12.0,-39.13190374934943,3000.0,3000.0
2024-01-01 00:35:00,1.0,0.0,20.0,11.00193868448861,11.008675635794257,12.0,-39.106081301300925,3000.0,3000.0
2024-01-01 00:36:00,1.0,0.0,20.0,11.002057699351825,11.008920598618936,12.0,-39.0856558987813,3000.0,3000.0
2024-01-01 00:37:00,1.0,0.0,20.0,11.002176772437922,11.009165433561247,12.0,-39.0652513079592,3000.0,3000.0
2024-01-01 00:38:00,1.0,0.0,20.0,11.002295903648717,11.009410140751472,12.0,-39.044867504354954,3000.0,3000.0
2024-01-01 00:39:00,1.0,0.0,20.0,11.002415092886148,11.009654720319737,12.0,-39.02450446351815,3000.0,3000.0
2024-01-01 00:40:00,1.0,0.0,20.0,11.002534340052273,11.009899172396018,12.0,-39.00416216102791,3000.0,3000.0
2024-01-01 00:41:00,1.0,0.0,20.0,11.002653645049275,11.010143497110134,12.0,-38.983840572492504,395.11111111111313,395.11111111111313
2024-01-01 00:42:00,1.0,0.0,20.0,11.002773007779455,11.010387694591753,12.0,-38.963539673549725,0.0,0.0
2024-01-01 00:43:00,1.0,0.0,20.0,11.002892428145238,11.010631764970393,12.0,-38.94325943986628,0.0,0.0
2024-01-01 00:44:00,1.0,0.0,20.0,11.003011906049167,11.010875708375417,12.0,-38.92299984713796,0.0,0.0
2024-01-01 00:45:00,1.0,0.0,20.0,11.00313144139391,11.011119524936037,12.0,-38.90276087108977,0.0,0.0
2024-01-01 00:46:00,1.0,0.0,20.0,11.003251034082252,11.011363214781312,12.0,-38.88254248747601,0.0,0.0
2024-01-01 00:47:00,1.0,0.0,20.0,11.003370684017103,11.01160677804015,12.0,-38.862344672079686,0.0,0.0
2024-01-01 00:48:00,1.0,0.0,20.0,11.00349039110149,11.011850214841308,12.0,-38.84216740071319,0.0,0.0
2024-01-01 00:49:00,2.0,0.0,11.0,11.003610155238562,11.01209352531339,12.0,-38.82201064921759,0.0,0.0
2024-01-01 00:50:00,2.0,0.0,11.0,11.003666219094857,11.012336709584849,12.0,-38.80187439346319,0.0,0.0
2024-01-01 00:51:00,2.0,0.0,11.0,11.003722375721535,11.012579734134697,12.0,-38.7763896124438,0.0,0.0
2024-01-01 00:52:00,2.0,0.0,11.0,11.003778624984673,11.012822599136234,12.0,-38.75093248263982,0.0,0.0
2024-01-01 00:53:00,2.0,0.0,11.0,11.003834966750508,11.013065304762552,12.0,-38.725502971247664,0.0,0.0
2024-01-01 00:54:00,2.0,0.0,11.0,11.003891400885449,11.013307851186541,12.0,-38.70010104550371,0.0,0.0
2024-01-01 00:55:00,2.0,0.0,11.0,11.00394792725606,11.013550238580883,12.0,-38.67472667268338,0.0,0.0
2024-01-01 00:56:00,2.0,0.0,11.0,11.004004545729076,11.013792467118057,12.0,-38.64937982010132,0.0,0.0
2024-01-01 00:57:00,2.0,0.0,11.0,11.00406125617139,11.014034536970337,12.0,-38.62406045511169,0.0,0.0
2024-01-01 00:58:00,2.0,0.0,11.0,11.004118058450059,11.014276448309792,12.0,-38.59876854510717,0.0,0.0
2024-01-01 00:59:00,2.0,0.0,11.0,11.004174952432306,11.014518201308288,12.0,-38.573504057520246,0.0,0.0
2024-01-01 01:00:00,2.0,0.0,11.0,11.004231937985512,11.014759796137486,12.0,-38.54826695982205,0.0,0.0
2024-01-01 01:01:00,2.0,0.0,11.0,11.004289014977225,11.015001232968846,12.0,-38.523057219522805,0.0,0.0
2024-01-01 01:02:00,2.0,0.0,11.0,11.00434618327515,11.01524251197362,12.0,-38.49787480417176,0.0,0.0
2024-01-01 01:03:00,2.0,0.0,11.0,11.00440344274716,11.01548363332286,12.0,-38.47271968135705,0.0,0.0
2024-01-01 01:04:00,2.0,0.0,11.0,11.004460793261286,11.015724597187415,12.0,-38.44759181870582,0.0,0.0
2024-01-01 01:05:00,2.0,0.0,11.0,11.00451823468572,11.01596540373793,12.0,-38.422491183884105,0.0,0.0
2024-01-01 01:06:00,2.0,0.0,11.0,11.00457576688882,11.016206053144849,12.0,-38.39741774459628,0.0,0.0
2024-01-01 01:07:00,2.0,0.0,11.0,11.004633389739102,11.016446545578415,12.0,-38.37237146858585,0.0,0.0
2024-01-01 01:08:00,2.0,0.0,11.0,11.004691103105243,11.016686881208665,12.0,-38.34735232363486,3000.0,3000.0
2024-01-01 01:09:00,2.0,0.0,11.0,11.004748906856081,11.016927060205438,12.0,-38.3223602775642,3000.0,3000.0
2024-01-01 01:10:00,2.0,0.0,11.0,11.004806800860615,11.01716708273837,12.0,-38.29739529823315,1131.7037037037044,1131.7037037037044
2024-01-01 01:11:00,2.0,0.0,11.0,11.004864784988007,11.017406948976895,12.0,-38.27245735353954,0.0,0.0
2024-01-01 01:12:00,2.0,0.0,11.0,11.004922859107575,11.017646659090248,12.0,-38.24754641141995,0.0,0.0
2024-01-01 01:13:00,2.0,0.0,11.0,11.004981023088801,11.017886213247463,12.0,-38.22266243984916,0.0,0.0
2024-01-01 01:14:00,2.0,0.0,11.0,11.005039276801323,11.018125611617373,12.0,-38.197805406840544,0.0,0.0
2024-01-01 01:15:00,2.0,0.0,11.0,11.005097620114944,11.01836485436861,12.0,-38.17297528044551,0.0,0.0
2024-01-01 01:16:00,2.0,0.0,11.0,11.00515605289962,11.018603941669607,12.0,-38.14817202875439,0.0,0.0
2024-01-01 01:17:00,2.0,0.0,11.0,11.005214575025473,11.018842873688596,12.0,-38.12339561989514,0.0,0.0
2024-01-01 01:18:00,2.0,0.0,11.0,11.005273186362778,11.019081650593613,12.0,-38.09864602203453,0.0,0.0
2024-01-01 01:19:00,2.0,0.0,11.0,11.005331886781976,11.01932027255249,12.0,-38.07392320337694,0.0,0.0
2024-01-01 01:20:00,2.0,0.0,11.0,11.00539067615366,11.019558739732862,12.0,-38.04922713216547,0.0,0.0
2024-01-01 01:21:00,2.0,0.0,11.0,11.005449554348584,11.019797052302165,12.0,-38.02455777668093,0.0,0.0
2024-01-01 01:22:00,2.0,0.0,11.0,11.005508521237662,11.020035210427638,12.0,-37.999915105242316,0.0,0.0
2024-01-01 01:23:00,2.0,0.0,11.0,11.005567576691965,11.02027321427632,12.0,-37.97529908620658,0.0,0.0
2024-01-01 01:24:00,2.0,0.0,11.0,11.005626720582722,11.020511064015054,12.0,-37.95070968796854,0.0,0.0
2024-01-01 01:25:00,2.0,0.0,11.0,11.00568595278132,11.02074875981048,12.0,-37.92614687896119,0.0,0.0
2024-01-01 01:26:00,2.0,0.0,11.0,11.005745273159304,11.020986301829048,12.0,-37.90161062765519,0.0,0.0
2024-01-01 01:27:00,2.0,0.0,11.0,11.005804681588376,11.021223690237004,12.0,-37.877100902558986,0.0,0.0
2024-01-01 01:28:00,2.0,0.0,11.0,11.005864177940396,11.021460925200401,12.0,-37.85261767221885,0.0,0.0
2024-01-01 01:29:00,2.0,0.0,11.0,11.005923762087379,11.021698006885092,12.0,-37.82816090521891,0.0,0.0
2024-01-01 01:30:00,2.0,0.0,11.0,11.0059834339015,11.021934935456736,12.0,-37.80373057018088,0.0,0.0
2024-01-01 01:31:00,2.0,0.0,11.0,11.006043193255088,11.022171711080794,12.0,-37.77932663576415,0.0,0.0
2024-01-01 01:32:00,2.0,0.0,11.0,11.00610304002063,11.022408333922533,12.0,-37.75494907066552,0.0,0.0
2024-01-01 01:33:00,2.0,0.0,11.0,11.006162974070767,11.02264480414702,12.0,-37.73059784361946,0.0,0.0
2024-01-01 01:34:00,2.0,0.0,11.0,11.0062229952783,11.02288112191913,12.0,-37.70627292339785,0.0,0.0
2024-01-01 01:35:00,2.0,0.0,11.0,11.006283103516184,11.023117287403542,12.0,-37.681974278810415,0.0,0.0
2024-01-01 01:36:00,2.0,0.0,11.0,11.006343298657528,11.023353300764736,12.0,-37.657701878703904,0.0,0.0
2024-01-01 01:37:00,2.0,0.0,11.0,11.0064035805756,11.023589162167001,12.0,-37.6334556919626,0.0,0.0
2024-01-01 01:38:00,2.0,0.0,11.0,11.006463949143821,11.023824871774432,12.0,-37.60923568750813,0.0,0.0
2024-01-01 01:39:00,2.0,0.0,11.0,11.006524404235769,11.024060429750925,12.0,-37.585041834299055,0.0,0.0
2024-01-01 01:40:00,2.0,0.0,11.0,11.006584945725175,11.024295836260185,12.0,-37.56087410133171,0.0,0.0
2024-01-01 01:41:00,2.0,0.0,11.0,11.006645573485924,11.024531091465724,12.0,-37.53673245763938,0.0,0.0
2024-01-01 01:42:00,2.0,0.0,11.0,11.00670628739206,11.024766195530855,12.0,-37.51261687229217,0.0,0.0
2024-01-01 01:43:00,2.0,0.0,11.0,11.006767087317778,11.025001148618705,12.0,-37.48852731439784,0.0,0.0
2024-01-01 01:44:00,2.0,0.0,11.0,11.006827973137428,11.025235950892199,12.0,-37.46446375310079,0.0,0.0
2024-01-01 01:45:00,2.0,0.0,11.0,11.006888944725514,11.025470602514076,12.0,-37.44042615758275,0.0,0.0
2024-01-01 01:46:00,2.0,0.0,11.0,11.006950001956694,11.025705103646878,12.0,-37.4164144970621,0.0,0.0
2024-01-01 01:47:00,2.0,0.0,11.0,11.00701114470578,11.025939454452956,12.0,-37.39242874079449,0.0,0.0
2024-01-01 01:48:00,2.0,0.0,11.0,11.007072372847738,11.026173655094468,12.0,-37.36846885807204,0.0,0.0
2024-01-01 01:49:00,2.0,0.0,11.0,11.007133686257685,11.02640770573338,12.0,-37.34453481822416,0.0,0.0
2024-01-01 01:50:00,2.0,0.0,11.0,11.007195084810895,11.026641606531467,12.0,-37.32062659061652,0.0,0.0
2024-01-01 01:51:00,2.0,0.0,11.0,11.007256568382791,11.026875357650308,12.0,-37.29674414465205,0.0,0.0
2024-01-01 01:52:00,2.0,0.0,11.0,11.007318136848951,11.027108959251297,12.0,-37.27288744977011,0.0,0.0
2024-01-01 01:53:00,2.0,0.0,11.0,11.007379790085107,11.027342411495631,12.0,-37.24905647544658,0.0,0.0
2024-01-01 01:54:00,2.0,0.0,11.0,11.007441527967138,11.027575714544321,12.0,-37.22525119119449,0.0,0.0
2024-01-01 01:55:00,2.0,0.0,11.0,11.007503350371083,11.027808868558182,12.0,-37.201471566562596,0.0,0.0
2024-01-01 01:56:00,2.0,0.0,11.0,11.007565257173125,11.028041873697841,12.0,-37.17771757113711,0.0,0.0
2024-01-01 01:57:00,2.0,0.0,11.0,11.007627248249605,11.028274730123735,12.0,-37.15398917454001,0.0,0.0
2024-01-01 01:58:00,2.0,0.0,11.0,11.007689323477013,11.02850743799611,12.0,-37.130286346430076,0.0,0.0
2024-01-01 01:59:00,2.0,0.0,11.0,11.007751482731992,11.028739997475022,12.0,-37.10660905650248,0.0,0.0
2024-01-01 02:00:00,2.0,0.0,11.0,11.007813725891333,11.028972408720337,11.0,-37.08295727448862,0.0,0.0
2024-01-01 02:01:00,2.0,0.0,11.0,11.007824139387491,11.02895397856801,11.0,2.940669029843895,0.0,0.0
2024-01-01 02:02:00,2.0,0.0,11.0,11.007834537594338,11.028935568258873,11.0,2.937502900111915,0.0,0.0
2024-01-01 02:03:00,2.0,0.0,11.0,11.007844920530632,11.02891717776941,11.0,2.934340522615482,0.0,0.0
2024-01-01 02:04:00,2.0,0.0,11.0,11.00785528821511,11.02889880707613,11.0,2.9311818928538873,0.0,0.0
2024-01-01 02:05:00,2.0,0.0,11.0,11.007865640666482,11.028880456155576,11.0,2.9280270063317477,0.0,0.0
2024-01-01 02:06:00,2.0,0.0,11.0,11.007875977903442,11.028862124984315,11.0,2.9248758585596732,0.0,0.0
2024-01-01 02:07:00,2.0,0.0,11.0,11.007886299944655,11.028843813538941,11.0,2.9217284450528616,0.0,0.0
2024-01-01 02:08:00,2.0,0.0,11.0,11.007896606808767,11.028825521796081,11.0,2.918584761332503,0.0,0.0
2024-01-01 02:09:00,2.0,0.0,11.0,11.007906898514403,11.028807249732386,11.0,2.915444802924963,0.0,0.0
2024-01-01 02:10:00,2.0,0.0,11.0,11.007917175080161,11.028788997324538,11.0,2.912308565361864,0.0,0.0
2024-01-01 02:11:00,2.0,0.0,11.0,11.007927436524621,11.028770764549243,11.0,2.909176044180521,0.0,0.0
2024-01-01 02:12:00,2.0,0.0,11.0,11.007937682866338,11.028752551383239,11.0,2.906047234923135,0.0,0.0
2024-01-01 02:13:00,2.0,0.0,11.0,11.007947914123845,11.028734357803287,11.0,2.9029221331377513,0.0,0.0
2024-01-01 02:14:00,2.0,0.0,11.0,11.007958130315654,11.028716183786182,11.0,2.8998007343773704,3000.0,3000.0
2024-01-01 02:15:00,2.0,0.0,11.0,11.007968331460253,11.028698029308742,11.0,2.8966830342004672,3000.0,3000.0
2024-01-01 02:16:00,2.0,0.0,11.0,11.00797851757611,11.028679894347816,11.0,2.893569028170993,3000.0,3000.0
2024-01-01 02:17:00,2.0,0.0,11.0,11.007988688681667,11.028661778880277,11.0,2.890458711858002,3000.0,3000.0
2024-01-01 02:18:00,2.0,0.0,11.0,11.007998844795349,11.028643682883029,11.0,2.887352080836025,3000.0,3000.0
2024-01-01 02:19:00,2.0,0.0,11.0,11.008008985935554,11.028625606333003,11.0,2.8842491306846947,3000.0,3000.0
2024-01-01 02:20:00,2.0,0.0,11.0,11.00801911212066,11.028607549207159,11.0,2.8811498569893432,3000.0,3000.0
2024-01-01 02:21:00,2.0,0.0,11.0,11.008029223369023,11.028589511482481,11.0,2.8780542553404036,3000.0,3000.0
2024-01-01 02:22:00,2.0,0.0,11.0,11.008039319698977,11.028571493135983,11.0,2.874962321333566,3000.0,3000.0
2024-01-01 02:23:00,2.0,0.0,11.0,11.008049401128831,11.028553494144706,11.0,2.8718740505696236,3000.0,3000.0
2024-01-01 02:24:00,2.0,0.0,11.0,11.008059467676878,11.02853551448572,11.0,2.8687894386550656,3000.0,3000.0
2024-01-01 02:25:00,2.0,0.0,11.0,11.008069519361383,11.028517554136121,11.0,2.8657084812013363,3000.0,3000.0
2024-01-01 02:26:00,2.0,0.0,11.0,11.008079556200592,11.028499613073032,11.0,2.862631173825504,3000.0,3000.0
2024-01-01 02:27:00,2.0,0.0,11.0,11.008089578212727,11.028481691273605,11.0,2.859557512149522,3000.0,3000.0
2024-01-01 02:28:00,2.0,0.0,11.0,11.008099585415993,11.028463788715017,11.0,2.856487491800668,3000.0,3000.0
2024-01-01 02:29:00,2.0,0.0,11.0,11.008109577828566,11.028445905374475,11.0,2.8534211084115455,3000.0,3000.0
2024-01-01 02:30:00,2.0,0.0,11.0,11.008119555468605,11.028428041229214,11.0,2.8503583576200127,1921.9259259259306,1921.9259259259306
2024-01-01 02:31:00,2.0,0.0,11.0,11.008129518354245,11.028410196256491,11.0,2.847299235069401,0.0,0.0
2024-01-01 02:32:00,2.0,0.0,11.0,11.008139466503602,11.028392370433597,11.0,2.8442437364077775,0.0,0.0
2024-01-01 02:33:00,2.0,0.0,11.0,11.008149399934766,11.028374563737845,11.0,2.841191857288756,0.0,0.0
2024-01-01 02:34:00,2.0,0.0,11.0,11.008159318665808,11.02835677614658,11.0,2.838143593371131,0.0,0.0
2024-01-01 02:35:00,2.0,0.0,11.0,11.008169222714777,11.02833900763717,11.0,2.8350989403190967,0.0,0.0
2024-01-01 02:36:00,2.0,0.0,11.0,11.008179112099699,11.028321258187011,11.0,2.8320578938015073,0.0,0.0
2024-01-01 02:37:00,2.0,0.0,11.0,11.00818898683858,11.028303527773527,11.0,2.8290204494930653,0.0,0.0
2024-01-01 02:38:00,2.0,0.0,11.0,11.008198846949401,11.028285816374169,11.0,2.8259866030730554,0.0,0.0
2024-01-01 02:39:00,2.0,0.0,11.0,11.008208692450127,11.028268123966415,11.0,2.822956350226388,0.0,0.0
2024-01-01 02:40:00,2.0,0.0,11.0,11.008218523358696,11.02825045052777,11.0,2.8199296866431496,0.0,0.0
2024-01-01 02:41:00,2.0,0.0,11.0,11.008228339693028,11.028232796035764,11.0,2.816906608018459,0.0,0.0
2024-01-01 02:42:00,2.0,0.0,11.0,11.008238141471018,11.02821516046796,11.0,2.8138871100523914,0.0,0.0
2024-01-01 02:43:00,2.0,0.0,11.0,11.008247928710544,11.02819754380194,11.0,2.810871188450867,0.0,0.0
2024-01-01 02:44:00,2.0,0.0,11.0,11.008257701429457,11.02817994601532,11.0,2.8078588389241688,3000.0,3000.0
2024-01-01 02:45:00,2.0,0.0,11.0,11.008267459645593,11.028162367085734,11.0,2.8048500571882053,3000.0,3000.0
2024-01-01 02:46:00,2.0,0.0,11.0,11.008277203376759,11.028144806990854,11.0,2.8018448389636914,1131.7037037037044,1131.7037037037044
2024-01-01 02:47:00,2.0,0.0,11.0,11.008286932640745,11.02812726570837,11.0,2.798843179977114,0.0,0.0
2024-01-01 02:48:00,2.0,0.0,11.0,11.008296647455321,11.028109743216003,11.0,2.795845075959547,3000.0,3000.0
2024-01-01 02:49:00,2.0,0.0,11.0,11.008306347838232,11.028092239491498,11.0,2.7928505226471674,3000.0,3000.0
2024-01-01 02:50:00,2.0,0.0,11.0,11.008316033807205,11.02807475451263,11.0,2.789859515781407,3000.0,3000.0
2024-01-01 02:51:00,2.0,0.0,11.0,11.008325705379942,11.028057288257198,11.0,2.786872051109094,3000.0,3000.0
2024-01-01 02:52:00,2.0,0.0,11.0,11.008335362574126,11.028039840703029,11.0,2.783888124381649,3000.0,3000.0
2024-01-01 02:53:00,2.0,0.0,11.0,11.008345005407419,11.028022411827974,11.0,2.780907731356038,3000.0,3000.0
2024-01-01 02:54:00,2.0,0.0,11.0,11.00835463389746,11.028005001609916,11.0,2.7779308677939625,3000.0,3000.0
2024-01-01 02:55:00,2.0,0.0,11.0,11.008364248061868,11.02798761002676,11.0,2.7749575294625974,395.11111111111313,395.11111111111313
2024-01-01 02:56:00,2.0,0.0,11.0,11.008373847918241,11.027970237056438,11.0,2.7719877121338534,0.0,0.0
2024-01-01 02:57:00,2.0,0.0,11.0,11.008383433484155,11.02795288267691,11.0,2.7690214115851157,0.0,0.0
2024-01-01 02:58:00,2.0,0.0,11.0,11.008393004777165,11.02793554686616,11.0,2.7660586235982834,0.0,0.0
2024-01-01 02:59:00,2.0,0.0,11.0,11.008402561814805,11.027918229602204,11.0,2.763099343960729,0.0,0.0
2024-01-01 03:00:00,2.0,0.0,11.0,11.008412104614589,11.027900930863074,11.0,2.7601435684650033,0.0,0.0
2024-01-01 03:01:00,2.0,0.0,11.0,11.008421633194008,11.02788365062684,11.0,2.7571912929079483,0.0,0.0
2024-01-01 03:02:00,2.0,0.0,11.0,11.008431147570532,11.027866388871592,11.0,2.754242513092472,0.0,0.0
2024-01-01 03:03:00,2.0,0.0,11.0,11.00844064776161,11.027849145575447,11.0,2.751297224825998,0.0,0.0
2024-01-01 03:04:00,2.0,0.0,11.0,11.008450133784672,11.027831920716547,11.0,2.7483554239210517,0.0,0.0
2024-01-01 03:05:00,2.0,0.0,11.0,11.008459605657126,11.027814714273063,11.0,2.7454171061951156,3000.0,3000.0
2024-01-01 03:06:00,2.0,0.0,11.0,11.008469063396358,11.02779752622319,11.0,2.742482267470556,565.8518518518522,565.8518518518522
2024-01-01 03:07:00,2.0,0.0,11.0,11.008478507019735,11.027780356545152,11.0,2.7395509035752124,0.0,0.0
2024-01-01 03:08:00,2.0,0.0,11.0,11.008487936544599,11.027763205217196,11.0,2.7366230103415115,0.0,0.0
2024-01-01 03:09:00,2.0,0.0,11.0,11.008497351988277,11.027746072217596,11.0,2.7336985836072834,3000.0,3000.0
2024-01-01 03:10:00,2.0,0.0,11.0,11.00850675336807,11.027728957524653,11.0,2.7307776192147917,3000.0,3000.0
2024-01-01 03:11:00,2.0,0.0,11.0,11.008516140701262,11.027711861116693,11.0,2.727860113011926,1131.7037037037044,1131.7037037037044
2024-01-01 03:12:00,2.0,0.0,11.0,11.008525514005113,11.027694782972068,11.0,2.7249460608510896,0.0,0.0
2024-01-01 03:13:00,2.0,0.0,11.0,11.008534873296863,11.027677723069157,11.0,2.7220354585900113,0.0,0.0
2024-01-01 03:14:00,2.0,0.0,11.0,11.008544218593734,11.027660681386365,11.0,2.7191283020911525,0.0,0.0
2024-01-01 03:15:00,2.0,0.0,11.0,11.008553549912923,11.027643657902122,11.0,2.716224587222082,0.0,0.0
2024-01-01 03:16:00,2.0,0.0,11.0,11.00856286727161,11.027626652594883,11.0,2.7133243098552504,0.0,0.0
2024-01-01 03:17:00,2.0,0.0,11.0,11.008572170686952,11.02760966544313,11.0,2.7104274658680647,0.0,0.0
2024-01-01 03:18:00,2.0,0.0,11.0,11.008581460176085,11.027592696425371,11.0,2.7075340511429653,0.0,0.0
2024-01-01 03:19:00,2.0,0.0,11.0,11.008590735756128,11.027575745520139,11.0,2.7046440615671967,0.0,0.0
2024-01-01 03:20:00,2.0,0.0,11.0,11.008599997444174,11.027558812705992,11.0,2.7017574930328903,0.0,0.0
2024-01-01 03:21:00,2.0,0.0,11.0,11.008609245257299,11.027541897961518,11.0,2.6988743414374285,0.0,0.0
2024-01-01 03:22:00,2.0,0.0,11.0,11.008618479212558,11.027525001265326,11.0,2.6959946026830015,0.0,0.0
2024-01-01 03:23:00,2.0,0.0,11.0,11.008627699326986,11.027508122596052,11.0,2.6931182726766827,0.0,0.0
2024-01-01 03:24:00,2.0,0.0,11.0,11.008636905617596,11.027491261932358,11.0,2.690245347330059,0.0,0.0
2024-01-01 03:25:00,2.0,0.0,11.0,11.00864609810138,11.02747441925293,11.0,2.6873758225604134,0.0,0.0
2024-01-01 03:26:00,2.0,0.0,11.0,11.008655276795311,11.027457594536486,11.0,2.6845096942893214,0.0,0.0
2024-01-01 03:27:00,2.0,0.0,11.0,11.008664441716343,11.027440787761758,11.0,2.681646958443756,0.0,0.0
2024-01-01 03:28:00,2.0,0.0,11.0,11.008673592881406,11.027423998907516,11.0,2.6787876109547617,0.0,0.0
2024-01-01 03:29:00,2.0,0.0,11.0,11.008682730307411,11.027407227952544,11.0,2.675931647759299,0.0,0.0
2024-01-01 03:30:00,2.0,0.0,11.0,11.00869185401125,11.027390474875661,11.0,2.673079064798402,0.0,0.0
2024-01-01 03:31:00,2.0,0.0,11.0,11.008700964009794,11.027373739655706,11.0,2.6702298580185007,0.0,0.0
2024-01-01 03:32:00,2.0,0.0,11.0,11.008710060319892,11.027357022271545,11.0,2.6673840233705377,0.0,0.0
2024-01-01 03:33:00,2.0,0.0,11.0,11.008719142958373,11.027340322702068,11.0,2.6645415568104904,0.0,0.0
2024-01-01 03:34:00,2.0,0.0,11.0,11.00872821194205,11.027323640926193,11.0,2.6617024542992924,0.0,0.0
2024-01-01 03:35:00,2.0,0.0,11.0,11.00873726728771,11.02730697692286,11.0,2.6588667118024594,0.0,0.0
2024-01-01 03:36:00,2.0,0.0,11.0,11.008746309012123,11.027290330671036,11.0,2.656034325290393,0.0,0.0
2024-01-01 03:37:00,2.0,0.0,11.0,11.008755337132039,11.027273702149715,11.0,2.653205290738528,0.0,0.0
2024-01-01 03:38:00,2.0,0.0,11.0,11.008764351664185,11.027257091337914,11.0,2.6503796041271768,0.0,0.0
2024-01-01 03:39:00,2.0,0.0,11.0,11.008773352625271,11.027240498214674,11.0,2.6475572614412415,0.0,0.0
2024-01-01 03:40:00,2.0,0.0,11.0,11.008782340031985,11.027223922759063,11.0,2.644738258670581,0.0,0.0
2024-01-01 03:41:00,2.0,0.0,11.0,11.008791313900995,11.027207364950174,11.0,2.6419225918097897,0.0,0.0
2024-01-01 03:42:00,2.0,0.0,11.0,11.00880027424895,11.027190824767125,11.0,2.639110256858344,0.0,0.0
