,Occupancy,EV,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited
2024-01-01 00:26:00,2.0,0.0,14.5,14.498109667303442,14.48387037038233,12.0,97.97419554670387,0.0,0.0
2024-01-01 00:27:00,2.0,0.0,14.5,14.498034870584712,14.483256834258174,12.0,97.8942901300948,0.0,0.0
2024-01-01 00:28:00,2.0,0.0,14.5,14.497959742212812,14.482643798266858,12.0,97.81449018431398,0.0,0.0
2024-01-01 00:29:00,2.0,0.0,14.5,14.497884282723009,14.482031261748299,12.0,97.73479556013787,0.0,0.0
2024-01-01 00:30:00,2.0,0.0,14.5,14.4978084926498,14.481419224043343,12.0,97.65520610855596,0.0,0.0
2024-01-01 00:31:00,2.0,0.0,14.5,14.497732372526908,14.48080768449377,12.0,97.57572168076948,0.0,0.0
2024-01-01 00:32:00,2.0,0.0,14.5,14.497655922887288,14.480196642442296,12.0,97.49634212819191,0.0,0.0
2024-01-01 00:33:00,2.0,0.0,14.5,14.497579144263126,14.479586097232561,12.0,97.41706730244898,0.0,0.0
2024-01-01 00:34:00,2.0,0.0,14.5,14.497502037185837,14.478976048209134,12.0,97.3378970553774,0.0,0.0
2024-01-01 00:35:00,2.0,0.0,14.5,14.497424602186074,14.478366494717514,12.0,97.25883123902487,0.0,0.0
2024-01-01 00:36:00,2.0,0.0,14.5,14.497346839793721,14.477757436104126,12.0,97.17986970565042,3565.851851851852,3565.851851851852
2024-01-01 00:37:00,2.0,0.0,14.5,14.4972687505379,14.477148871716317,12.0,97.10101230772322,0.0,0.0
2024-01-01 00:38:00,2.0,0.0,14.5,14.497190334946966,14.47654080090236,12.0,97.02225889792282,0.0,0.0
2024-01-01 00:39:00,2.0,0.0,14.5,14.497111593548514,14.475933223011447,12.0,96.9436093291391,0.0,0.0
2024-01-01 00:40:00,2.0,0.0,14.5,14.497032526869377,14.475326137393695,12.0,96.86506345447094,0.0,0.0
2024-01-01 00:41:00,2.0,0.0,14.5,14.49695313543563,14.474719543400138,12.0,96.78662112722712,0.0,0.0
2024-01-01 00:42:00,2.0,0.0,14.5,14.496873419772585,14.474113440382725,12.0,96.70828220092503,0.0,0.0
2024-01-01 00:43:00,2.0,0.0,14.5,14.496793380404798,14.473507827694325,12.0,96.63004652929101,0.0,0.0
2024-01-01 00:44:00,2.0,0.0,14.5,14.496713017856067,14.472902704688723,12.0,96.55191396625985,0.0,0.0
2024-01-01 00:45:00,2.0,0.0,14.5,14.496632332649435,14.472298070720617,12.0,96.47388436597447,0.0,0.0
2024-01-01 00:46:00,2.0,0.0,14.5,14.496551325307193,14.471693925145619,12.0,96.39595758278584,0.0,0.0
2024-01-01 00:47:00,2.0,0.0,14.5,14.496469996350871,14.47109026732025,12.0,96.31813347125211,0.0,0.0
2024-01-01 00:48:00,2.0,0.0,14.5,14.496388346301254,14.470487096601943,12.0,96.24041188613913,0.0,0.0
2024-01-01 00:49:00,2.0,0.0,14.5,14.49630637567837,14.46988441234904,12.0,96.16279268241937,5000.0,5000.0
2024-01-01 00:50:00,2.0,0.0,14.5,14.4962240850015,14.469282213920792,12.0,96.08527571527223,5000.0,5000.0
2024-01-01 00:51:00,2.0,0.0,14.5,14.496141474789175,14.468680500677353,12.0,96.00786084008338,5000.0,5000.0
2024-01-01 00:52:00,2.0,0.0,14.5,14.496058545559174,14.468079271979784,12.0,95.93054791244454,5000.0,5000.0
2024-01-01 00:53:00,2.0,0.0,14.5,14.495975297828533,14.46747852719005,12.0,95.85333678815329,1395.1111111111131,1395.1111111111131
2024-01-01 00:54:00,2.0,0.0,14.5,14.49589173211354,14.466878265671015,12.0,95.77622732321275,0.0,0.0
2024-01-01 00:55:00,2.0,0.0,14.5,14.495807848929738,14.466278486786452,12.0,95.69921937383087,0.0,0.0
2024-01-01 00:56:00,2.0,0.0,14.5,14.495723648791925,14.465679189901026,12.0,95.62231279642121,0.0,0.0
2024-01-01 00:57:00,2.0,0.0,14.5,14.495639132214158,14.465080374380305,12.0,95.54550744760155,0.0,0.0
2024-01-01 00:58:00,2.0,0.0,14.5,14.49555429970975,14.46448203959075,12.0,95.46880318419385,0.0,0.0
2024-01-01 00:59:00,2.0,0.0,14.5,14.495469151791276,14.463884184899726,12.0,95.39219986322418,0.0,0.0
2024-01-01 01:00:00,2.0,0.0,14.5,14.495383688970568,14.463286809675484,12.0,95.31569734192271,0.0,0.0
2024-01-01 01:01:00,2.0,0.0,14.5,14.495297911758719,14.462689913287175,12.0,95.2392954777226,0.0,0.0
2024-01-01 01:02:00,2.0,0.0,14.5,14.495211820666087,14.462093495104838,12.0,95.1629941282607,0.0,0.0
2024-01-01 01:03:00,2.0,0.0,14.5,14.495125416202292,14.461497554499406,12.0,95.08679315137621,0.0,0.0
2024-01-01 01:04:00,2.0,0.0,14.5,14.495038698876217,14.460902090842698,12.0,95.01069240511123,0.0,0.0
2024-01-01 01:05:00,2.0,0.0,14.5,14.494951669196011,14.460307103507425,12.0,94.93469174770989,0.0,0.0
2024-01-01 01:06:00,2.0,0.0,14.5,14.494864327669092,14.459712591867184,12.0,94.85879103761876,0.0,0.0
2024-01-01 01:07:00,2.0,0.0,14.5,14.494776674802141,14.45911855529646,12.0,94.78299013348574,0.0,0.0
2024-01-01 01:08:00,2.0,0.0,14.5,14.494688711101112,14.458524993170617,12.0,94.70728889416063,0.0,0.0
2024-01-01 01:09:00,2.0,0.0,14.5,14.494600437071227,14.457931904865907,12.0,94.63168717869372,0.0,0.0
2024-01-01 01:10:00,2.0,0.0,14.5,14.494511853216979,14.457339289759464,12.0,94.55618484633656,0.0,0.0
2024-01-01 01:11:00,2.0,0.0,14.5,14.49442296004213,14.4567471472293,12.0,94.4807817565412,0.0,0.0
2024-01-01 01:12:00,2.0,0.0,14.5,14.494333758049716,14.456155476654311,12.0,94.40547776896018,0.0,0.0
2024-01-01 01:13:00,2.0,0.0,14.5,14.49424424774205,14.455564277414267,12.0,94.33027274344576,0.0,0.0
2024-01-01 01:14:00,2.0,0.0,14.5,14.494154429620714,14.454973548889816,12.0,94.25516654004998,0.0,0.0
2024-01-01 01:15:00,2.0,0.0,14.5,14.494064304186573,14.454383290462484,12.0,94.18015901902444,0.0,0.0
2024-01-01 01:16:00,2.0,0.0,14.5,14.493973871939762,14.45379350151467,12.0,94.10525004081963,0.0,0.0
2024-01-01 01:17:00,2.0,0.0,14.5,14.493883133379697,14.453204181429648,12.0,94.03043946608526,0.0,0.0
2024-01-01 01:18:00,2.0,0.0,14.5,14.493792089005073,14.452615329591561,12.0,93.95572715566936,0.0,0.0
2024-01-01 01:19:00,2.0,0.0,14.5,14.493700739313866,14.452026945385425,12.0,93.88111297061855,0.0,0.0
2024-01-01 01:20:00,2.0,0.0,14.5,14.49360908480333,14.451439028197125,12.0,93.80659677217685,0.0,0.0
2024-01-01 01:21:00,2.0,0.0,14.5,14.493517125970003,14.450851577413415,12.0,93.7321784217866,0.0,0.0
2024-01-01 01:22:00,2.0,0.0,14.5,14.493424863309706,14.450264592421917,12.0,93.65785778108736,0.0,0.0
2024-01-01 01:23:00,2.0,0.0,14.5,14.493332297317542,14.449678072611116,12.0,93.58363471191615,0.0,0.0
2024-01-01 01:24:00,2.0,0.0,14.5,14.493239428487904,14.449092017370363,12.0,93.50950907630651,0.0,0.0
2024-01-01 01:25:00,2.0,0.0,14.5,14.493146257314464,14.448506426089875,12.0,93.43548073648839,0.0,0.0
2024-01-01 01:26:00,2.0,0.0,14.5,14.493052784290189,14.447921298160727,12.0,93.36154955488882,0.0,0.0
2024-01-01 01:27:00,2.0,0.0,14.5,14.492959009907327,14.44733663297486,12.0,93.28771539413022,0.0,0.0
2024-01-01 01:28:00,2.0,0.0,14.5,14.49286493465742,14.44675242992507,12.0,93.21397811703123,0.0,0.0
2024-01-01 01:29:00,2.0,0.0,14.5,14.4927705590313,14.446168688405011,12.0,93.14033758660555,0.0,0.0
2024-01-01 01:30:00,2.0,0.0,14.5,14.492675883519084,14.445585407809201,12.0,93.06679366606207,0.0,0.0
2024-01-01 01:31:00,2.0,0.0,14.5,14.492580908610188,14.445002587533008,12.0,92.99334621880536,0.0,0.0
2024-01-01 01:32:00,2.0,0.0,14.5,14.49248563479332,14.444420226972655,12.0,92.91999510843391,0.0,0.0
2024-01-01 01:33:00,2.0,0.0,14.5,14.492390062556481,14.443838325525222,12.0,92.84674019874053,0.0,0.0
2024-01-01 01:34:00,2.0,0.0,14.5,14.492294192386968,14.44325688258864,12.0,92.77358135371266,0.0,0.0
2024-01-01 01:35:00,2.0,0.0,14.5,14.492198024771373,14.44267589756169,12.0,92.70051843753114,0.0,0.0
2024-01-01 01:36:00,2.0,0.0,14.5,14.492101560195584,14.442095369844004,12.0,92.62755131457048,0.0,0.0
2024-01-01 01:37:00,2.0,0.0,14.5,14.492004799144793,14.441515298836064,12.0,92.55467984939865,0.0,0.0
2024-01-01 01:38:00,2.0,0.0,14.5,14.491907742103484,14.440935683939198,12.0,92.4819039067763,0.0,0.0
2024-01-01 01:39:00,2.0,0.0,14.5,14.491810389555447,14.44035652455558,12.0,92.40922335165715,0.0,0.0
2024-01-01 01:40:00,2.0,0.0,14.5,14.491712741983768,14.439777820088231,12.0,92.33663804918697,0.0,0.0
2024-01-01 01:41:00,2.0,0.0,14.5,14.491614799870842,14.439199569941014,12.0,92.26414786470403,0.0,0.0
2024-01-01 01:42:00,2.0,0.0,14.5,14.49151656369836,14.438621773518635,12.0,92.1917526637381,3565.851851851852,3565.851851851852
2024-01-01 01:43:00,2.0,0.0,14.5,14.491418033947323,14.438044430226643,12.0,92.11945231201106,0.0,0.0
2024-01-01 01:44:00,2.0,0.0,14.5,14.491319211098032,14.437467539471427,12.0,92.04724667543566,0.0,0.0
2024-01-01 01:45:00,2.0,0.0,14.5,14.4912200956301,14.436891100660214,12.0,91.97513562011623,0.0,0.0
2024-01-01 01:46:00,2.0,0.0,14.5,14.491120688022441,14.43631511320107,12.0,91.90311901234735,0.0,0.0
2024-01-01 01:47:00,2.0,0.0,14.5,14.491020988753284,14.435739576502899,12.0,91.83119671861479,0.0,0.0
2024-01-01 01:48:00,2.0,0.0,14.5,14.490920998300162,14.435164489975437,12.0,91.75936860559388,0.0,0.0
2024-01-01 01:49:00,2.0,0.0,14.5,14.490820717139918,14.434589853029257,12.0,91.68763454015041,0.0,0.0
2024-01-01 01:50:00,2.0,0.0,14.5,14.49072014574871,14.434015665075764,12.0,91.61599438933973,0.0,0.0
2024-01-01 01:51:00,2.0,0.0,14.5,14.490619284602007,14.433441925527196,12.0,91.54444802040642,0.0,0.0
2024-01-01 01:52:00,2.0,0.0,14.5,14.490518134174588,14.432868633796625,12.0,91.47299530078458,3565.851851851852,3565.851851851852
2024-01-01 01:53:00,2.0,0.0,14.5,14.490416694940548,14.432295789297946,12.0,91.40163609809737,3565.851851851852,3565.851851851852
2024-01-01 01:54:00,2.0,0.0,14.5,14.490314967373298,14.431723391445885,12.0,91.3303702801562,0.0,0.0
2024-01-01 01:55:00,2.0,0.0,14.5,14.490212951945566,14.431151439655999,12.0,91.25919771496073,0.0,0.0
2024-01-01 01:56:00,2.0,0.0,14.5,14.490110649129393,14.430579933344664,12.0,91.18811827069905,0.0,0.0
2024-01-01 01:57:00,2.0,0.0,14.5,14.490008059396143,14.430008871929088,12.0,91.1171318157468,0.0,0.0
2024-01-01 01:58:00,2.0,0.0,14.5,14.489905183216493,14.4294382548273,12.0,91.04623821866772,0.0,0.0
2024-01-01 01:59:00,2.0,0.0,14.5,14.489802021060447,14.42886808145815,12.0,90.97543734821247,0.0,0.0
2024-01-01 02:00:00,2.0,0.0,14.5,14.489698573397323,14.428298351241311,11.0,90.90472907331842,3565.851851851852,3565.851851851852
2024-01-01 02:01:00,2.0,0.0,14.5,14.489542927251275,14.427478370273553,11.0,130.8341132631103,0.0,0.0
2024-01-01 02:02:00,2.0,0.0,14.5,14.489386875426254,14.426659021930782,11.0,130.73317320173717,0.0,0.0
2024-01-01 02:03:00,2.0,0.0,14.5,14.489230418589994,14.425840305386938,11.0,130.63236494420067,0.0,0.0
2024-01-01 02:04:00,2.0,0.0,14.5,14.489073557409261,14.425022219817132,11.0,130.53168830424008,0.0,0.0
2024-01-01 02:05:00,2.0,0.0,14.5,14.488916292549863,14.424204764397638,11.0,130.43114309586053,0.0,0.0
2024-01-01 02:06:00,2.0,0.0,14.5,14.488758624676642,14.423387938305895,11.0,130.3307291333318,0.0,0.0
2024-01-01 02:07:00,2.0,0.0,14.5,14.488600554453479,14.422571740720503,11.0,130.23044623118832,0.0,0.0
2024-01-01 02:08:00,2.0,0.0,14.5,14.488442082543296,14.421756170821224,11.0,130.13029420422885,0.0,0.0
2024-01-01 02:09:00,2.0,0.0,14.5,14.488283209608058,14.420941227788978,11.0,130.0302728675161,0.0,0.0
2024-01-01 02:10:00,2.0,0.0,14.5,14.488123936308773,14.420126910805845,11.0,129.93038203637607,0.0,0.0
2024-01-01 02:11:00,2.0,0.0,14.5,14.487964263305491,14.419313219055056,11.0,129.8306215263985,0.0,0.0
2024-01-01 02:12:00,2.0,0.0,14.5,14.487804191257313,14.418500151721002,11.0,129.73099115343507,0.0,0.0
2024-01-01 02:13:00,2.0,0.0,14.5,14.487643720822382,14.417687707989222,11.0,129.63149073360066,0.0,0.0
2024-01-01 02:14:00,2.0,0.0,14.5,14.487482852657891,14.416875887046407,11.0,129.53212008327168,0.0,0.0
2024-01-01 02:15:00,2.0,0.0,14.5,14.487321587420086,14.416064688080397,11.0,129.4328790190864,0.0,0.0
2024-01-01 02:16:00,2.0,0.0,14.5,14.48715992576426,14.41525411028018,11.0,129.33376735794397,0.0,0.0
2024-01-01 02:17:00,2.0,0.0,14.5,14.486997868344764,14.414444152835893,11.0,129.2347849170052,0.0,0.0
2024-01-01 02:18:00,2.0,0.0,14.5,14.486835415814998,14.41363481493881,11.0,129.13593151369082,0.0,0.0
2024-01-01 02:19:00,2.0,0.0,14.5,14.48667256882742,14.412826095781355,11.0,129.0372069656818,0.0,0.0
2024-01-01 02:20:00,2.0,0.0,14.5,14.486509328033545,14.412017994557088,11.0,128.9386110909194,0.0,0.0
2024-01-01 02:21:00,2.0,0.0,14.5,14.486345694083946,14.41121051046071,11.0,128.84014370760332,0.0,0.0
2024-01-01 02:22:00,2.0,0.0,14.5,14.486181667628253,14.410403642688063,11.0,128.74180463419322,0.0,0.0
2024-01-01 02:23:00,2.0,0.0,14.5,14.48601724931516,14.40959739043612,11.0,128.64359368940723,0.0,0.0
2024-01-01 02:24:00,2.0,0.0,14.5,14.485852439792422,14.408791752902992,11.0,128.54551069222163,0.0,0.0
2024-01-01 02:25:00,2.0,0.0,14.5,14.485687239706857,14.40798672928792,11.0,128.44755546187085,0.0,0.0
2024-01-01 02:26:00,2.0,0.0,14.5,14.48552164970435,14.407182318791278,11.0,128.3497278178464,0.0,0.0
2024-01-01 02:27:00,2.0,0.0,14.5,14.485355670429849,14.406378520614572,11.0,128.25202757989746,0.0,0.0
2024-01-01 02:28:00,2.0,0.0,14.5,14.48518930252737,14.405575333960432,11.0,128.15445456802996,0.0,0.0
2024-01-01 02:29:00,2.0,0.0,14.5,14.485022546640002,14.404772758032616,11.0,128.05700860250636,0.0,0.0
2024-01-01 02:30:00,2.0,0.0,14.5,14.484855403409899,14.403970792036008,11.0,127.95968950384504,0.0,0.0
2024-01-01 02:31:00,2.0,0.0,14.5,14.484687873478288,14.403169435176613,11.0,127.86249709282026,3565.851851851852,3565.851851851852
2024-01-01 02:32:00,2.0,0.0,14.5,14.484519957485471,14.40236868666156,11.0,127.76543119046174,3565.851851851852,3565.851851851852
2024-01-01 02:33:00,2.0,0.0,14.5,14.484351656070823,14.401568545699098,11.0,127.66849161805392,0.0,0.0
2024-01-01 02:34:00,2.0,0.0,14.5,14.484182969872792,14.400769011498593,11.0,127.57167819713607,0.0,0.0
2024-01-01 02:35:00,2.0,0.0,14.5,14.484013899528907,14.399970083270528,11.0,127.47499074950204,0.0,0.0
2024-01-01 02:36:00,2.0,0.0,14.5,14.483844445675771,14.399171760226501,11.0,127.37842909719915,0.0,0.0
2024-01-01 02:37:00,2.0,0.0,14.5,14.48367460894907,14.398374041579226,11.0,127.28199306252841,0.0,0.0
2024-01-01 02:38:00,2.0,0.0,14.5,14.483504389983567,14.397576926542527,11.0,127.18568246804415,0.0,0.0
2024-01-01 02:39:00,2.0,0.0,14.5,14.483333789413111,14.396780414331339,11.0,127.0894971365536,0.0,0.0
2024-01-01 02:40:00,2.0,0.0,14.5,14.483162807870633,14.395984504161706,11.0,126.99343689111618,0.0,0.0
2024-01-01 02:41:00,2.0,0.0,14.5,14.482991445988146,14.395189195250781,11.0,126.8975015550437,0.0,0.0
2024-01-01 02:42:00,2.0,0.0,14.5,14.482819704396753,14.39439448681682,11.0,126.8016909518997,0.0,0.0
2024-01-01 02:43:00,2.0,0.0,14.5,14.482647583726642,14.393600378079183,11.0,126.70600490549901,0.0,0.0
2024-01-01 02:44:00,2.0,0.0,14.5,14.48247508460709,14.392806868258335,11.0,126.61044323990748,0.0,0.0
2024-01-01 02:45:00,2.0,0.0,14.5,14.482302207666464,14.392013956575841,11.0,126.51500577944154,0.0,0.0
2024-01-01 02:46:00,2.0,0.0,14.5,14.482128953532223,14.391221642254367,11.0,126.41969234866843,0.0,0.0
2024-01-01 02:47:00,2.0,0.0,14.5,14.481955322830919,14.390429924517674,11.0,126.32450277240493,0.0,0.0
2024-01-01 02:48:00,2.0,0.0,14.5,14.481781316188194,14.389638802590621,11.0,126.2294368757175,5000.0,5000.0
2024-01-01 02:49:00,2.0,0.0,14.5,14.481606934228788,14.388848275699162,11.0,126.13449448392184,5000.0,5000.0
2024-01-01 02:50:00,2.0,0.0,14.5,14.481432177576536,14.388058343070345,11.0,126.0396754225828,5000.0,5000.0
2024-01-01 02:51:00,2.0,0.0,14.5,14.481257046854374,14.387269003932307,11.0,125.94497951751369,5000.0,5000.0
2024-01-01 02:52:00,2.0,0.0,14.5,14.481081542684334,14.386480257514277,11.0,125.85040659477585,1395.1111111111131,1395.1111111111131
2024-01-01 02:53:00,2.0,0.0,14.5,14.48090566568755,14.385692103046573,11.0,125.75595648067832,0.0,0.0
2024-01-01 02:54:00,2.0,0.0,14.5,14.480729416484253,14.3849045397606,11.0,125.66162900177792,0.0,0.0
2024-01-01 02:55:00,2.0,0.0,14.5,14.480552795693784,14.384117566888845,11.0,125.56742398487877,0.0,0.0
2024-01-01 02:56:00,2.0,0.0,14.5,14.480375803934582,14.383331183664884,11.0,125.47334125703122,0.0,0.0
2024-01-01 02:57:00,2.0,0.0,14.5,14.480198441824193,14.382545389323374,11.0,125.37938064553254,3565.851851851852,3565.851851851852
2024-01-01 02:58:00,2.0,0.0,14.5,14.480020709979271,14.38176018310005,11.0,125.28554197792596,0.0,0.0
2024-01-01 02:59:00,2.0,0.0,14.5,14.479842609015579,14.380975564231731,11.0,125.19182508200032,0.0,0.0
2024-01-01 03:00:00,2.0,0.0,14.5,14.479664139547985,14.380191531956308,11.0,125.09822978578997,0.0,0.0
2024-01-01 03:01:00,2.0,0.0,14.5,14.479485302190472,14.379408085512752,11.0,125.00475591757402,0.0,0.0
2024-01-01 03:02:00,2.0,0.0,14.5,14.479306097556131,14.378625224141109,11.0,124.91140330587633,0.0,0.0
2024-01-01 03:03:00,2.0,0.0,14.5,14.47912652625717,14.377842947082497,11.0,124.8181717794655,0.0,0.0
2024-01-01 03:04:00,2.0,0.0,14.5,14.478946588904908,14.377061253579106,11.0,124.72506116735367,0.0,0.0
2024-01-01 03:05:00,2.0,0.0,14.5,14.478766286109778,14.376280142874196,11.0,124.63207129879673,3565.851851851852,3565.851851851852
2024-01-01 03:06:00,2.0,0.0,14.5,14.478585618481336,14.375499614212094,11.0,124.53920200329412,0.0,0.0
2024-01-01 03:07:00,2.0,0.0,14.5,14.478404586628251,14.374719666838198,11.0,124.44645311058761,0.0,0.0
2024-01-01 03:08:00,2.0,0.0,14.5,14.478223191158312,14.373940299998967,11.0,124.35382445066213,0.0,0.0
2024-01-01 03:09:00,2.0,0.0,14.5,14.478041432678431,14.373161512941927,11.0,124.26131585374468,0.0,0.0
2024-01-01 03:10:00,2.0,0.0,14.5,14.477859311794639,14.372383304915665,11.0,124.16892715030383,0.0,0.0
2024-01-01 03:11:00,2.0,0.0,14.5,14.47767682911209,14.37160567516983,11.0,124.07665817105033,3565.851851851852,3565.851851851852
2024-01-01 03:12:00,2.0,0.0,14.5,14.477493985235066,14.37082862295513,11.0,123.98450874693562,3565.851851851852,3565.851851851852
2024-01-01 03:13:00,2.0,0.0,14.5,14.47731078076697,14.370052147523332,11.0,123.89247870915224,0.0,0.0
2024-01-01 03:14:00,2.0,0.0,14.5,14.477127216310336,14.369276248127257,11.0,123.80056788913325,0.0,0.0
2024-01-01 03:15:00,2.0,0.0,14.5,14.476943292466824,14.368500924020784,11.0,123.70877611855181,0.0,0.0
2024-01-01 03:16:00,2.0,0.0,14.5,14.476759009837224,14.367726174458843,11.0,123.61710322932106,0.0,0.0
2024-01-01 03:17:00,2.0,0.0,14.5,14.476574369021455,14.366951998697418,11.0,123.52554905359324,0.0,0.0
2024-01-01 03:18:00,2.0,0.0,14.5,14.476389370618568,14.366178395993542,11.0,123.43411342376032,0.0,0.0
2024-01-01 03:19:00,2.0,0.0,14.5,14.476204015226749,14.365405365605296,11.0,123.34279617245272,0.0,0.0
2024-01-01 03:20:00,2.0,0.0,14.5,14.476018303443317,14.364632906791812,11.0,123.25159713253947,0.0,0.0
2024-01-01 03:21:00,2.0,0.0,14.5,14.475832235864727,14.363861018813264,11.0,123.16051613712762,0.0,0.0
2024-01-01 03:22:00,2.0,0.0,14.5,14.475645813086572,14.363089700930873,11.0,123.06955301956194,0.0,0.0
2024-01-01 03:23:00,2.0,0.0,14.5,14.475459035703581,14.362318952406902,11.0,122.9787076134248,0.0,0.0
2024-01-01 03:24:00,2.0,0.0,14.5,14.475271904309622,14.361548772504657,11.0,122.88797975253567,0.0,0.0
2024-01-01 03:25:00,2.0,0.0,14.5,14.475084419497705,14.36077916048848,11.0,122.79736927095095,0.0,0.0
2024-01-01 03:26:00,2.0,0.0,14.5,14.47489658185998,14.360010115623759,11.0,122.70687600296304,0.0,0.0
2024-01-01 03:27:00,2.0,0.0,14.5,14.474708391987743,14.35924163717691,11.0,122.6164997831011,0.0,0.0
2024-01-01 03:28:00,2.0,0.0,14.5,14.474519850471431,14.35847372441539,11.0,122.52624044612912,3565.851851851852,3565.851851851852
2024-01-01 03:29:00,2.0,0.0,14.5,14.474330957900627,14.35770637660769,11.0,122.43609782704746,3565.851851851852,3565.851851851852
2024-01-01 03:30:00,2.0,0.0,14.5,14.47414171486406,14.356939593023332,11.0,122.346071761091,0.0,0.0
2024-01-01 03:31:00,2.0,0.0,14.5,14.473952121949612,14.356173372932872,11.0,122.25616208372979,0.0,0.0
2024-01-01 03:32:00,2.0,0.0,14.5,14.473762179744307,14.35540771560789,11.0,122.1663686306679,0.0,0.0
2024-01-01 03:33:00,2.0,0.0,14.5,14.473571888834323,14.354642620321002,11.0,122.07669123784338,0.0,0.0
2024-01-01 03:34:00,2.0,0.0,14.5,14.473381249804989,14.353878086345842,11.0,121.9871297414287,0.0,0.0
2024-01-01 03:35:00,2.0,0.0,14.5,14.473190263240785,14.353114112957078,11.0,121.89768397782905,0.0,0.0
2024-01-01 03:36:00,2.0,0.0,14.5,14.472998929725346,14.352350699430396,11.0,121.80835378368337,0.0,0.0
2024-01-01 03:37:00,2.0,0.0,14.5,14.472807249841464,14.351587845042506,11.0,121.71913899586278,0.0,0.0
2024-01-01 03:38:00,2.0,0.0,14.5,14.472615224171085,14.350825549071137,11.0,121.63003945147102,0.0,0.0
2024-01-01 03:39:00,2.0,0.0,14.5,14.472422853295312,14.350063810795044,11.0,121.54105498784392,0.0,0.0
2024-01-01 03:40:00,2.0,0.0,14.5,14.472230137794408,14.349302629493993,11.0,121.4521854425493,0.0,0.0
2024-01-01 03:41:00,2.0,0.0,14.5,14.472037078247798,14.348542004448769,11.0,121.36343065338605,0.0,0.0
2024-01-01 03:42:00,2.0,0.0,14.5,14.471843675234064,14.347781934941171,11.0,121.2747904583843,0.0,0.0
2024-01-01 03:43:00,2.0,0.0,14.5,14.471649929330951,14.347022420254016,11.0,121.18626469580481,0.0,0.0
2024-01-01 03:44:00,2.0,0.0,14.5,14.471455841115372,14.346263459671128,11.0,121.09785320413933,0.0,0.0
