,Occupancy,EV,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited
2024-01-01 00:23:00,2.0,0.0,15.5,15.497099040056177,15.480004825713097,12.0,137.43061141335116,0.0,0.0
2024-01-01 00:24:00,2.0,0.0,15.5,15.49696980605939,15.479144224456778,12.0,137.31538495505583,0.0,0.0
2024-01-01 00:25:00,2.0,0.0,15.5,15.496840089112643,15.478284344348662,12.0,137.20032035076719,0.0,0.0
2024-01-01 00:26:00,2.0,0.0,15.5,15.496709890047166,15.477425184375885,12.0,137.08541735626991,0.0,0.0
2024-01-01 00:27:00,2.0,0.0,15.5,15.496579209692909,15.476566743527115,12.0,136.97067572772005,0.0,0.0
2024-01-01 00:28:00,2.0,0.0,15.5,15.496448048878548,15.475709020792543,12.0,136.85609522164424,0.0,0.0
2024-01-01 00:29:00,2.0,0.0,15.5,15.496316408431486,15.474852015163883,12.0,136.74167559493876,0.0,0.0
2024-01-01 00:30:00,2.0,0.0,15.5,15.496184289177851,15.473995725634373,12.0,136.62741660486938,0.0,0.0
2024-01-01 00:31:00,2.0,0.0,15.5,15.496051691942505,15.473140151198768,12.0,136.51331800907099,0.0,0.0
2024-01-01 00:32:00,2.0,0.0,15.5,15.495918617549037,15.47228529085334,12.0,136.39937956554635,0.0,0.0
2024-01-01 00:33:00,2.0,0.0,15.5,15.495785066819776,15.471431143595877,12.0,136.28560103266614,0.0,0.0
2024-01-01 00:34:00,2.0,0.0,15.5,15.495651040575781,15.470577708425678,12.0,136.17198216916805,0.0,0.0
2024-01-01 00:35:00,2.0,0.0,15.5,15.495516539636853,15.46972498434355,12.0,136.05852273415667,0.0,0.0
2024-01-01 00:36:00,2.0,0.0,15.5,15.495381564821528,15.468872970351809,12.0,135.94522248710243,0.0,0.0
2024-01-01 00:37:00,2.0,0.0,15.5,15.49524611694709,15.468021665454277,12.0,135.8320811878411,0.0,0.0
2024-01-01 00:38:00,2.0,0.0,15.5,15.49511019682956,15.46717106865628,12.0,135.71909859657347,0.0,0.0
2024-01-01 00:39:00,2.0,0.0,15.5,15.494973805283706,15.46632117896464,12.0,135.6062744738653,0.0,0.0
2024-01-01 00:40:00,2.0,0.0,15.5,15.494836943123046,15.46547199538768,12.0,135.49360858064526,0.0,0.0
2024-01-01 00:41:00,2.0,0.0,15.5,15.494699611159845,15.464623516935221,12.0,135.38110067820588,0.0,0.0
2024-01-01 00:42:00,2.0,0.0,15.5,15.49456181020512,15.463775742618575,12.0,135.26875052820182,0.0,0.0
2024-01-01 00:43:00,2.0,0.0,15.5,15.49442354106864,15.462928671450547,12.0,135.15655789265048,0.0,0.0
2024-01-01 00:44:00,2.0,0.0,15.5,15.494284804558928,15.46208230244543,12.0,135.0445225339309,0.0,0.0
2024-01-01 00:45:00,2.0,0.0,15.5,15.494145601483266,15.461236634619004,12.0,134.93264421478278,0.0,0.0
2024-01-01 00:46:00,2.0,0.0,15.5,15.494005932647696,15.460391666988537,12.0,134.82092269830662,0.0,0.0
2024-01-01 00:47:00,2.0,0.0,15.5,15.493865798857014,15.459547398572775,12.0,134.70935774796263,0.0,0.0
2024-01-01 00:48:00,2.0,0.0,15.5,15.493725200914787,15.458703828391947,12.0,134.59794912757087,0.0,0.0
2024-01-01 00:49:00,2.0,0.0,15.5,15.493584139623339,15.457860955467758,12.0,134.48669660130957,0.0,0.0
2024-01-01 00:50:00,2.0,0.0,15.5,15.493442615783765,15.457018778823391,12.0,134.37559993371602,0.0,0.0
2024-01-01 00:51:00,2.0,0.0,15.5,15.493300630195925,15.4561772974835,12.0,134.2646588896848,0.0,0.0
2024-01-01 00:52:00,2.0,0.0,15.5,15.493158183658451,15.455336510474211,12.0,134.1538732344679,0.0,0.0
2024-01-01 00:53:00,2.0,0.0,15.5,15.493015276968746,15.454496416823122,12.0,134.04324273367416,0.0,0.0
2024-01-01 00:54:00,2.0,0.0,15.5,15.492871910922988,15.453657015559294,12.0,133.9327671532684,0.0,0.0
2024-01-01 00:55:00,2.0,0.0,15.5,15.492728086316127,15.452818305713254,12.0,133.82244625957088,0.0,0.0
2024-01-01 00:56:00,2.0,0.0,15.5,15.492583803941896,15.451980286316992,12.0,133.71227981925742,0.0,0.0
2024-01-01 00:57:00,2.0,0.0,15.5,15.492439064592801,15.451142956403956,12.0,133.6022675993578,0.0,0.0
2024-01-01 00:58:00,2.0,0.0,15.5,15.492293869060134,15.450306315009053,12.0,133.49240936725613,0.0,0.0
2024-01-01 00:59:00,2.0,0.0,15.5,15.492148218133968,15.449470361168647,12.0,133.3827048906899,0.0,0.0
2024-01-01 01:00:00,2.0,0.0,15.5,15.49200211260316,15.448635093920553,12.0,133.27315393774956,0.0,0.0
2024-01-01 01:01:00,2.0,0.0,15.5,15.491855553255357,15.447800512304038,12.0,133.1637562768778,0.0,0.0
2024-01-01 01:02:00,2.0,0.0,15.5,15.49170854087699,15.446966615359822,12.0,133.0545116768691,0.0,0.0
2024-01-01 01:03:00,2.0,0.0,15.5,15.491561076253285,15.446133402130066,12.0,132.9454199068698,0.0,0.0
2024-01-01 01:04:00,2.0,0.0,15.5,15.491413160168257,15.445300871658377,12.0,132.83648073637644,0.0,0.0
2024-01-01 01:05:00,2.0,0.0,15.5,15.491264793404715,15.444469022989807,12.0,132.72769393523572,0.0,0.0
2024-01-01 01:06:00,2.0,0.0,15.5,15.491115976744267,15.443637855170847,12.0,132.6190592736445,0.0,0.0
2024-01-01 01:07:00,2.0,0.0,15.5,15.490966710967314,15.442807367249426,12.0,132.51057652214863,0.0,0.0
2024-01-01 01:08:00,2.0,0.0,15.5,15.490816996853061,15.441977558274909,12.0,132.4022454516427,0.0,0.0
2024-01-01 01:09:00,2.0,0.0,15.5,15.490666835179514,15.441148427298092,12.0,132.29406583336925,0.0,0.0
2024-01-01 01:10:00,2.0,0.0,15.5,15.490516226723479,15.440319973371208,12.0,132.1860374389181,0.0,0.0
2024-01-01 01:11:00,2.0,0.0,15.5,15.490365172260569,15.439492195547913,12.0,132.078160040227,0.0,0.0
2024-01-01 01:12:00,2.0,0.0,15.5,15.490213672565204,15.438665092883296,12.0,131.97043340957913,0.0,0.0
2024-01-01 01:13:00,2.0,0.0,15.5,15.490061728410614,15.437838664433867,12.0,131.86285731960467,0.0,0.0
2024-01-01 01:14:00,2.0,0.0,15.5,15.489909340568836,15.437012909257563,12.0,131.75543154327858,0.0,0.0
2024-01-01 01:15:00,2.0,0.0,15.5,15.489756509810723,15.436187826413736,12.0,131.64815585392148,0.0,0.0
2024-01-01 01:16:00,2.0,0.0,15.5,15.489603236905939,15.435363414963161,12.0,131.5410300251976,0.0,0.0
2024-01-01 01:17:00,2.0,0.0,15.5,15.489449522622968,15.434539673968027,12.0,131.4340538311158,0.0,0.0
2024-01-01 01:18:00,2.0,0.0,15.5,15.489295367729106,15.433716602491938,12.0,131.32722704602733,3000.0,3000.0
2024-01-01 01:19:00,2.0,0.0,15.5,15.489140772990472,15.432894199599911,12.0,131.22054944462732,565.8518518518522,565.8518518518522
2024-01-01 01:20:00,2.0,0.0,15.5,15.488985739172008,15.432072464358372,12.0,131.11402080195313,0.0,0.0
2024-01-01 01:21:00,2.0,0.0,15.5,15.488830267037477,15.431251395835154,12.0,131.0076408933833,0.0,0.0
2024-01-01 01:22:00,2.0,0.0,15.5,15.488674357349463,15.430430993099497,12.0,130.90140949463813,3000.0,3000.0
2024-01-01 01:23:00,2.0,0.0,15.5,15.488518010869385,15.429611255222044,12.0,130.79532638177864,3000.0,3000.0
2024-01-01 01:24:00,2.0,0.0,15.5,15.488361228357483,15.428792181274838,12.0,130.68939133120597,3000.0,3000.0
2024-01-01 01:25:00,2.0,0.0,15.5,15.488204010572833,15.427973770331326,12.0,130.58360411966106,3000.0,3000.0
2024-01-01 01:26:00,2.0,0.0,15.5,15.488046358273339,15.427156021466345,12.0,130.47796452422443,3000.0,3000.0
2024-01-01 01:27:00,2.0,0.0,15.5,15.487888272215741,15.426338933756131,12.0,130.3724723223147,3000.0,3000.0
2024-01-01 01:28:00,2.0,0.0,15.5,15.487729753155614,15.425522506278314,12.0,130.26712729168867,3000.0,3000.0
2024-01-01 01:29:00,2.0,0.0,15.5,15.487570801847369,15.424706738111913,12.0,130.16192921044149,3000.0,3000.0
2024-01-01 01:30:00,2.0,0.0,15.5,15.487411419044259,15.423891628337337,12.0,130.05687785700525,3000.0,3000.0
2024-01-01 01:31:00,2.0,0.0,15.5,15.487251605498374,15.42307717603638,12.0,129.95197301014832,3000.0,3000.0
2024-01-01 01:32:00,2.0,0.0,15.5,15.487091361960651,15.422263380292218,12.0,129.84721444897568,3000.0,3000.0
2024-01-01 01:33:00,2.0,0.0,15.5,15.48693068918087,15.421450240189415,12.0,129.74260195292732,3000.0,3000.0
2024-01-01 01:34:00,2.0,0.0,15.5,15.486769587907654,15.420637754813912,12.0,129.63813530177882,3000.0,3000.0
2024-01-01 01:35:00,2.0,0.0,15.5,15.486608058888478,15.419825923253029,12.0,129.53381427564048,3000.0,3000.0
2024-01-01 01:36:00,2.0,0.0,15.5,15.486446102869666,15.419014744595462,12.0,129.4296386549565,790.2222222222263,790.2222222222263
2024-01-01 01:37:00,2.0,0.0,15.5,15.48628372059639,15.418204217931278,12.0,129.3256082205047,0.0,0.0
2024-01-01 01:38:00,2.0,0.0,15.5,15.48612091281268,15.417394342351919,12.0,129.22172275339582,0.0,0.0
2024-01-01 01:39:00,2.0,0.0,15.5,15.48595768026142,15.416585116950198,12.0,129.11798203507325,0.0,0.0
2024-01-01 01:40:00,2.0,0.0,15.5,15.485794023684347,15.415776540820293,12.0,129.0143858473127,0.0,0.0
2024-01-01 01:41:00,2.0,0.0,15.5,15.48562994382206,15.414968613057749,12.0,128.91093397222104,0.0,0.0
2024-01-01 01:42:00,2.0,0.0,15.5,15.485465441414018,15.414161332759472,12.0,128.80762619223697,0.0,0.0
2024-01-01 01:43:00,2.0,0.0,15.5,15.485300517198539,15.413354699023733,12.0,128.70446229012856,0.0,0.0
2024-01-01 01:44:00,2.0,0.0,15.5,15.485135171912809,15.41254871095016,12.0,128.60144204899527,0.0,0.0
2024-01-01 01:45:00,2.0,0.0,15.5,15.484969406292876,15.41174336763974,12.0,128.49856525226477,0.0,0.0
2024-01-01 01:46:00,2.0,0.0,15.5,15.484803221073657,15.410938668194815,12.0,128.39583168369487,0.0,0.0
2024-01-01 01:47:00,2.0,0.0,15.5,15.484636616988935,15.410134611719078,12.0,128.29324112737152,0.0,0.0
2024-01-01 01:48:00,2.0,0.0,15.5,15.484469594771365,15.409331197317576,12.0,128.19079336770878,0.0,0.0
2024-01-01 01:49:00,2.0,0.0,15.5,15.484302155152477,15.408528424096703,12.0,128.08848818944819,0.0,0.0
2024-01-01 01:50:00,2.0,0.0,15.5,15.484134298862672,15.4077262911642,12.0,127.98632537765847,0.0,0.0
2024-01-01 01:51:00,2.0,0.0,15.5,15.48396602663123,15.406924797629157,12.0,127.88430471773452,0.0,0.0
2024-01-01 01:52:00,2.0,0.0,15.5,15.483797339186301,15.406123942602001,12.0,127.78242599539787,0.0,0.0
2024-01-01 01:53:00,2.0,0.0,15.5,15.483628237254923,15.405323725194505,12.0,127.68068899669508,0.0,0.0
2024-01-01 01:54:00,2.0,0.0,15.5,15.483458721563007,15.404524144519776,12.0,127.57909350799848,0.0,0.0
2024-01-01 01:55:00,2.0,0.0,15.5,15.483288792835353,15.403725199692262,12.0,127.47763931600437,0.0,0.0
2024-01-01 01:56:00,2.0,0.0,15.5,15.483118451795642,15.402926889827745,12.0,127.37632620773333,0.0,0.0
2024-01-01 01:57:00,2.0,0.0,15.5,15.482947699166441,15.402129214043338,12.0,127.27515397052946,0.0,0.0
2024-01-01 01:58:00,2.0,0.0,15.5,15.482776535669206,15.401332171457486,12.0,127.17412239206016,0.0,0.0
2024-01-01 01:59:00,2.0,0.0,15.5,15.482604962024281,15.400535761189964,12.0,127.07323126031524,0.0,0.0
2024-01-01 02:00:00,2.0,0.0,15.5,15.482432978950902,15.39973998236187,11.0,126.97248036360678,0.0,0.0
2024-01-01 02:01:00,2.0,0.0,15.5,15.482208673722704,15.398694140771907,11.0,166.8718694905682,0.0,0.0
2024-01-01 02:02:00,2.0,0.0,15.5,15.481983830110751,15.39764912907877,11.0,166.73945322772138,0.0,0.0
2024-01-01 02:03:00,2.0,0.0,15.5,15.481758449059074,15.396604946128878,11.0,166.6072210273646,0.0,0.0
2024-01-01 02:04:00,2.0,0.0,15.5,15.481532531510245,15.39556159077039,11.0,166.4751726120718,0.0,0.0
2024-01-01 02:05:00,2.0,0.0,15.5,15.481306078405392,15.394519061853197,11.0,166.34330770483913,0.0,0.0
2024-01-01 02:06:00,2.0,0.0,15.5,15.48107909068419,15.39347735822893,11.0,166.21162602908282,0.0,0.0
2024-01-01 02:07:00,2.0,0.0,15.5,15.480851569284868,15.392436478750945,11.0,166.0801273086402,0.0,0.0
2024-01-01 02:08:00,2.0,0.0,15.5,15.48062351514421,15.391396422274328,11.0,165.94881126776744,0.0,0.0
2024-01-01 02:09:00,2.0,0.0,15.5,15.480394929197557,15.390357187655892,11.0,165.81767763113993,0.0,0.0
2024-01-01 02:10:00,2.0,0.0,15.5,15.480165812378813,15.389318773754171,11.0,165.68672612385183,0.0,0.0
2024-01-01 02:11:00,2.0,0.0,15.5,15.47993616562044,15.38828117942942,11.0,165.55595647141388,0.0,0.0
2024-01-01 02:12:00,2.0,0.0,15.5,15.479705989853468,15.387244403543612,11.0,165.42536839975486,0.0,0.0
2024-01-01 02:13:00,2.0,0.0,15.5,15.47947528600749,15.386208444960435,11.0,165.29496163521975,0.0,0.0
2024-01-01 02:14:00,2.0,0.0,15.5,15.47924405501067,15.385173302545288,11.0,165.164735904569,0.0,0.0
2024-01-01 02:15:00,2.0,0.0,15.5,15.47901229778974,15.384138975165284,11.0,165.03469093497864,0.0,0.0
2024-01-01 02:16:00,2.0,0.0,15.5,15.47878001527001,15.383105461689238,11.0,164.90482645403875,0.0,0.0
2024-01-01 02:17:00,2.0,0.0,15.5,15.47854720837536,15.382072760987676,11.0,164.77514218975372,0.0,0.0
2024-01-01 02:18:00,2.0,0.0,15.5,15.478313878028251,15.381040871932818,11.0,164.6456378705409,0.0,0.0
2024-01-01 02:19:00,2.0,0.0,15.5,15.478080025149719,15.380009793398589,11.0,164.51631322523028,0.0,0.0
2024-01-01 02:20:00,2.0,0.0,15.5,15.477845650659386,15.37897952426061,11.0,164.38716798306393,0.0,0.0
2024-01-01 02:21:00,2.0,0.0,15.5,15.477610755475457,15.377950063396195,11.0,164.2582018736952,0.0,0.0
2024-01-01 02:22:00,2.0,0.0,15.5,15.47737534051472,15.376921409684353,11.0,164.12941462718842,0.0,0.0
2024-01-01 02:23:00,2.0,0.0,15.5,15.477139406692556,15.37589356200578,11.0,164.00080597401782,0.0,0.0
2024-01-01 02:24:00,2.0,0.0,15.5,15.476902954922931,15.374866519242858,11.0,163.87237564506725,0.0,0.0
2024-01-01 02:25:00,2.0,0.0,15.5,15.476665986118407,15.373840280279651,11.0,163.7441233716294,0.0,0.0
2024-01-01 02:26:00,2.0,0.0,15.5,15.476428501190139,15.372814844001912,11.0,163.61604888540487,0.0,0.0
2024-01-01 02:27:00,2.0,0.0,15.5,15.476190501047878,15.371790209297066,11.0,163.4881519185026,0.0,0.0
2024-01-01 02:28:00,2.0,0.0,15.5,15.475951986599975,15.370766375054217,11.0,163.3604322034381,0.0,0.0
2024-01-01 02:29:00,2.0,0.0,15.5,15.475712958753382,15.369743340164142,11.0,163.23288947313333,0.0,0.0
2024-01-01 02:30:00,2.0,0.0,15.5,15.475473418413655,15.36872110351929,11.0,163.10552346091606,0.0,0.0
2024-01-01 02:31:00,2.0,0.0,15.5,15.475233366484952,15.367699664013779,11.0,162.97833390051892,0.0,0.0
2024-01-01 02:32:00,2.0,0.0,15.5,15.474992803870041,15.366679020543394,11.0,162.85132052607963,0.0,0.0
2024-01-01 02:33:00,2.0,0.0,15.5,15.474751731470299,15.36565917200558,11.0,162.72448307213966,0.0,0.0
2024-01-01 02:34:00,2.0,0.0,15.5,15.474510150185715,15.364640117299448,11.0,162.59782127364335,0.0,0.0
2024-01-01 02:35:00,2.0,0.0,15.5,15.47426806091489,15.363621855325764,11.0,162.47133486593813,0.0,0.0
2024-01-01 02:36:00,2.0,0.0,15.5,15.47402546455504,15.362604384986954,11.0,162.3450235847736,0.0,0.0
2024-01-01 02:37:00,2.0,0.0,15.5,15.473782362002005,15.361587705187093,11.0,162.21888716630085,0.0,0.0
2024-01-01 02:38:00,2.0,0.0,15.5,15.473538754150237,15.36057181483191,11.0,162.09292534707146,0.0,0.0
2024-01-01 02:39:00,2.0,0.0,15.5,15.473294641892815,15.359556712828782,11.0,161.96713786403777,0.0,0.0
2024-01-01 02:40:00,2.0,0.0,15.5,15.473050026121442,15.358542398086733,11.0,161.841524454551,0.0,0.0
2024-01-01 02:41:00,2.0,0.0,15.5,15.472804907726443,15.357528869516429,11.0,161.7160848563624,0.0,0.0
2024-01-01 02:42:00,2.0,0.0,15.5,15.472559287596777,15.356516126030177,11.0,161.59081880762096,0.0,0.0
2024-01-01 02:43:00,2.0,0.0,15.5,15.47231316662003,15.355504166541925,11.0,161.46572604687384,0.0,0.0
2024-01-01 02:44:00,2.0,0.0,15.5,15.47206654568242,15.354492989967254,11.0,161.3408063130652,0.0,0.0
2024-01-01 02:45:00,2.0,0.0,15.5,15.471819425668803,15.35348259522338,11.0,161.2160593455359,0.0,0.0
2024-01-01 02:46:00,2.0,0.0,15.5,15.47157180746267,15.352472981229152,11.0,161.09148488402275,0.0,0.0
2024-01-01 02:47:00,2.0,0.0,15.5,15.47132369194615,15.351464146905045,11.0,160.96708266865835,0.0,0.0
2024-01-01 02:48:00,2.0,0.0,15.5,15.471075080000015,15.350456091173161,11.0,160.84285243996948,0.0,0.0
2024-01-01 02:49:00,2.0,0.0,15.5,15.470825972503675,15.349448812957228,11.0,160.71879393887755,0.0,0.0
2024-01-01 02:50:00,2.0,0.0,15.5,15.470576370335193,15.34844231118259,11.0,160.59490690669776,0.0,0.0
2024-01-01 02:51:00,2.0,0.0,15.5,15.470326274371272,15.347436584776215,11.0,160.4711910851375,0.0,0.0
2024-01-01 02:52:00,2.0,0.0,15.5,15.470075685487267,15.346431632666686,11.0,160.3476462162976,0.0,0.0
2024-01-01 02:53:00,2.0,0.0,15.5,15.469824604557182,15.345427453784197,11.0,160.22427204267024,0.0,0.0
2024-01-01 02:54:00,2.0,0.0,15.5,15.469573032453678,15.344424047060556,11.0,160.10106830713852,0.0,0.0
2024-01-01 02:55:00,2.0,0.0,15.5,15.469320970048068,15.343421411429182,11.0,159.97803475297673,0.0,0.0
2024-01-01 02:56:00,2.0,0.0,15.5,15.469068418210325,15.342419545825097,11.0,159.85517112384883,0.0,0.0
2024-01-01 02:57:00,2.0,0.0,15.5,15.46881537780908,15.341418449184927,11.0,159.73247716380857,0.0,0.0
2024-01-01 02:58:00,2.0,0.0,15.5,15.468561849711623,15.340418120446902,11.0,159.609952617298,0.0,0.0
2024-01-01 02:59:00,2.0,0.0,15.5,15.468307834783912,15.33941855855085,11.0,159.48759722914792,0.0,0.0
2024-01-01 03:00:00,2.0,0.0,15.5,15.468053333890568,15.338419762438198,11.0,159.36541074457656,0.0,0.0
2024-01-01 03:01:00,2.0,0.0,15.5,15.46779834789488,15.337421731051963,11.0,159.24339290918962,0.0,0.0
2024-01-01 03:02:00,2.0,0.0,15.5,15.467542877658804,15.336424463336757,11.0,159.12154346897856,0.0,0.0
2024-01-01 03:03:00,2.0,0.0,15.5,15.467286924042972,15.33542795823878,11.0,158.99986217032128,0.0,0.0
2024-01-01 03:04:00,2.0,0.0,15.5,15.467030487906687,15.334432214705823,11.0,158.87834875998107,0.0,0.0
2024-01-01 03:05:00,2.0,0.0,15.5,15.466773570107927,15.333437231687254,11.0,158.75700298510557,0.0,0.0
2024-01-01 03:06:00,2.0,0.0,15.5,15.46651617150335,15.332443008134032,11.0,158.6358245932268,0.0,0.0
2024-01-01 03:07:00,2.0,0.0,15.5,15.466258292948293,15.33144954299869,11.0,158.51481333226016,0.0,0.0
2024-01-01 03:08:00,2.0,0.0,15.5,15.465999935296773,15.330456835235342,11.0,158.39396895050444,0.0,0.0
2024-01-01 03:09:00,2.0,0.0,15.5,15.465741099401493,15.329464883799673,11.0,158.27329119664026,0.0,0.0
2024-01-01 03:10:00,2.0,0.0,15.5,15.465481786113838,15.328473687648945,11.0,158.1527798197303,0.0,0.0
2024-01-01 03:11:00,2.0,0.0,15.5,15.465221996283883,15.327483245741988,11.0,158.0324345692187,0.0,0.0
2024-01-01 03:12:00,2.0,0.0,15.5,15.464961730760395,15.3264935570392,11.0,157.91225519493005,0.0,0.0
2024-01-01 03:13:00,2.0,0.0,15.5,15.46470099039083,15.325504620502546,11.0,157.79224144706902,0.0,0.0
2024-01-01 03:14:00,2.0,0.0,15.5,15.464439776021335,15.324516435095553,11.0,157.6723930762197,0.0,0.0
2024-01-01 03:15:00,2.0,0.0,15.5,15.464178088496757,15.32352899978331,11.0,157.5527098333455,0.0,0.0
2024-01-01 03:16:00,2.0,0.0,15.5,15.46391592866064,15.32254231353246,11.0,157.43319146978772,0.0,0.0
2024-01-01 03:17:00,2.0,0.0,15.5,15.463653297355227,15.321556375311209,11.0,157.31383773726537,0.0,0.0
2024-01-01 03:18:00,2.0,0.0,15.5,15.463390195421463,15.320571184089312,11.0,157.1946483878749,0.0,0.0
2024-01-01 03:19:00,2.0,0.0,15.5,15.463126623698994,15.319586738838076,11.0,157.07562317408954,0.0,0.0
2024-01-01 03:20:00,2.0,0.0,15.5,15.462862583026174,15.318603038530357,11.0,156.95676184875828,0.0,0.0
2024-01-01 03:21:00,2.0,0.0,15.5,15.462598074240065,15.317620082140559,11.0,156.83806416510546,0.0,0.0
2024-01-01 03:22:00,2.0,0.0,15.5,15.462333098176437,15.31663786864463,11.0,156.71952987673086,0.0,0.0
2024-01-01 03:23:00,2.0,0.0,15.5,15.46206765566977,15.315656397020058,11.0,156.6011587376082,0.0,0.0
2024-01-01 03:24:00,2.0,0.0,15.5,15.461801747553261,15.314675666245872,11.0,156.4829505020851,0.0,0.0
2024-01-01 03:25:00,2.0,0.0,15.5,15.461535374658823,15.31369567530264,11.0,156.36490492488213,0.0,0.0
2024-01-01 03:26:00,2.0,0.0,15.5,15.46126853781708,15.31271642317246,11.0,156.24702176109284,0.0,0.0
2024-01-01 03:27:00,2.0,0.0,15.5,15.461001237857381,15.311737908838968,11.0,156.12930076618267,0.0,0.0
2024-01-01 03:28:00,2.0,0.0,15.5,15.460733475607794,15.310760131287326,11.0,156.0117416959884,0.0,0.0
2024-01-01 03:29:00,2.0,0.0,15.5,15.460465251895112,15.309783089504228,11.0,155.8943443067182,0.0,0.0
2024-01-01 03:30:00,2.0,0.0,15.5,15.46019656754485,15.30880678247789,11.0,155.7771083549502,0.0,0.0
2024-01-01 03:31:00,2.0,0.0,15.5,15.459927423381252,15.307831209198053,11.0,155.66003359763246,0.0,0.0
2024-01-01 03:32:00,2.0,0.0,15.5,15.459657820227292,15.306856368655978,11.0,155.54311979208256,0.0,0.0
2024-01-01 03:33:00,2.0,0.0,15.5,15.459387758904672,15.305882259844447,11.0,155.42636669598608,0.0,0.0
2024-01-01 03:34:00,2.0,0.0,15.5,15.45911724023383,15.304908881757754,11.0,155.30977406739743,0.0,0.0
2024-01-01 03:35:00,2.0,0.0,15.5,15.458846265033937,15.303936233391711,11.0,155.19334166473803,0.0,0.0
2024-01-01 03:36:00,2.0,0.0,15.5,15.458574834122901,15.302964313743642,11.0,155.0770692467966,0.0,0.0
2024-01-01 03:37:00,2.0,0.0,15.5,15.458302948317368,15.301993121812378,11.0,154.9609565727286,0.0,0.0
2024-01-01 03:38:00,2.0,0.0,15.5,15.458030608432725,15.301022656598258,11.0,154.84500340205506,0.0,0.0
2024-01-01 03:39:00,2.0,0.0,15.5,15.457757815283104,15.300052917103125,11.0,154.72920949466194,0.0,0.0
2024-01-01 03:40:00,2.0,0.0,15.5,15.457484569681377,15.299083902330327,11.0,154.6135746108005,0.0,0.0
2024-01-01 03:41:00,2.0,0.0,15.5,15.457210872439164,15.29811561128471,11.0,154.4980985110864,0.0,0.0
2024-01-01 03:42:00,2.0,0.0,15.5,15.456936724366836,15.297148042972617,11.0,154.38278095649812,0.0,0.0
2024-01-01 03:43:00,2.0,0.0,15.5,15.45666212627351,15.296181196401893,11.0,154.2676217083782,0.0,0.0
2024-01-01 03:44:00,2.0,0.0,15.5,15.456387078967058,15.29521507058187,11.0,154.15262052843116,0.0,0.0
2024-01-01 03:45:00,2.0,0.0,15.5,15.456111583254103,15.294249664523372,11.0,154.03777717872393,0.0,0.0
2024-01-01 03:46:00,2.0,0.0,15.5,15.455835639940027,15.293284977238715,11.0,153.92309142168452,0.0,0.0
