,Occupancy,EV,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited
2024-01-01 00:23:00,2.0,0.0,15.5,15.49710982019138,15.479993714498953,12.0,137.58362558586057,3000.0,3000.0
2024-01-01 00:24:00,2.0,0.0,15.5,15.496981558323037,15.479132112068667,12.0,137.47512977038917,565.8518518518522,565.8518518518522
2024-01-01 00:25:00,2.0,0.0,15.5,15.496852854435957,15.478271188738344,12.0,137.36677427815636,0.0,0.0
2024-01-01 00:26:00,2.0,0.0,15.5,15.496723709239015,15.477410943629753,12.0,137.2585589138422,0.0,0.0
2024-01-01 00:27:00,2.0,0.0,15.5,15.496594123440081,15.47655137586589,12.0,137.15048348240083,0.0,0.0
2024-01-01 00:28:00,2.0,0.0,15.5,15.496464097746017,15.47569248457097,12.0,137.0425477890601,0.0,0.0
2024-01-01 00:29:00,2.0,0.0,15.5,15.496333632862681,15.474834268870428,12.0,136.93475163932112,0.0,0.0
2024-01-01 00:30:00,2.0,0.0,15.5,15.496202729494927,15.473976727890912,12.0,136.82709483895763,0.0,0.0
2024-01-01 00:31:00,2.0,0.0,15.5,15.496071388346607,15.473119860760292,12.0,136.719577194016,0.0,0.0
2024-01-01 00:32:00,2.0,0.0,15.5,15.495939610120573,15.472263666607645,12.0,136.61219851081458,0.0,0.0
2024-01-01 00:33:00,2.0,0.0,15.5,15.495807395518675,15.471408144563267,12.0,136.50495859594326,0.0,0.0
2024-01-01 00:34:00,2.0,0.0,15.5,15.495674745241768,15.470553293758659,12.0,136.39785725626373,0.0,0.0
2024-01-01 00:35:00,2.0,0.0,15.5,15.495541659989708,15.469699113326532,12.0,136.29089429890828,0.0,0.0
2024-01-01 00:36:00,2.0,0.0,15.5,15.49540814046136,15.468845602400808,12.0,136.1840695312797,0.0,0.0
2024-01-01 00:37:00,2.0,0.0,15.5,15.495274187354589,15.46799276011661,12.0,136.0773827610512,0.0,0.0
2024-01-01 00:38:00,2.0,0.0,15.5,15.495139801366273,15.467140585610265,12.0,135.97083379616566,0.0,0.0
2024-01-01 00:39:00,2.0,0.0,15.5,15.495004983192297,15.466289078019303,12.0,135.86442244483524,0.0,0.0
2024-01-01 00:40:00,2.0,0.0,15.5,15.494869733527556,15.465438236482456,12.0,135.7581485155412,0.0,0.0
2024-01-01 00:41:00,2.0,0.0,15.5,15.494734053065958,15.46458806013965,12.0,135.65201181703387,0.0,0.0
2024-01-01 00:42:00,2.0,0.0,15.5,15.494597942500423,15.463738548132016,12.0,135.54601215833128,0.0,0.0
2024-01-01 00:43:00,2.0,0.0,15.5,15.494461402522887,15.46288969960187,12.0,135.44014934871984,0.0,0.0
2024-01-01 00:44:00,2.0,0.0,15.5,15.4943244338243,15.46204151369273,12.0,135.33442319775315,0.0,0.0
2024-01-01 00:45:00,2.0,0.0,15.5,15.49418703709463,15.461193989549301,12.0,135.2288335152523,0.0,0.0
2024-01-01 00:46:00,2.0,0.0,15.5,15.494049213022866,15.46034712631748,12.0,135.1233801113047,0.0,0.0
2024-01-01 00:47:00,2.0,0.0,15.5,15.493910962297013,15.459500923144352,12.0,135.0180627962645,0.0,0.0
2024-01-01 00:48:00,2.0,0.0,15.5,15.493772285604102,15.458655379178191,12.0,134.912881380752,0.0,0.0
2024-01-01 00:49:00,2.0,0.0,15.5,15.493633183630184,15.457810493568454,12.0,134.80783567565288,0.0,0.0
2024-01-01 00:50:00,2.0,0.0,15.5,15.493493657060334,15.456966265465782,12.0,134.70292549211823,0.0,0.0
2024-01-01 00:51:00,2.0,0.0,15.5,15.493353706578656,15.456122694021998,12.0,134.59815064156422,3000.0,3000.0
2024-01-01 00:52:00,2.0,0.0,15.5,15.493213332868276,15.455279778390105,12.0,134.49351093567105,3000.0,3000.0
2024-01-01 00:53:00,2.0,0.0,15.5,15.493072536611352,15.454437517724287,12.0,134.38900618638374,3000.0,3000.0
2024-01-01 00:54:00,2.0,0.0,15.5,15.492931318489072,15.453595911179901,12.0,134.28463620591077,3000.0,3000.0
2024-01-01 00:55:00,2.0,0.0,15.5,15.492789679181652,15.452754957913482,12.0,134.180400806724,3000.0,3000.0
2024-01-01 00:56:00,2.0,0.0,15.5,15.492647619368341,15.451914657082737,12.0,134.0762998015586,3000.0,3000.0
2024-01-01 00:57:00,2.0,0.0,15.5,15.492505139727427,15.451075007846548,12.0,133.97233300341202,3000.0,3000.0
2024-01-01 00:58:00,2.0,0.0,15.5,15.492362240936227,15.450236009364962,12.0,133.86850022554447,3000.0,3000.0
2024-01-01 00:59:00,2.0,0.0,15.5,15.492218923671098,15.449397660799201,12.0,133.76480128147784,3000.0,3000.0
2024-01-01 01:00:00,2.0,0.0,15.5,15.492075188607432,15.44855996131165,12.0,133.66123598499573,3000.0,3000.0
2024-01-01 01:01:00,2.0,0.0,15.5,15.491931036419661,15.44772291006586,12.0,133.55780415014308,3000.0,3000.0
2024-01-01 01:02:00,2.0,0.0,15.5,15.491786467781262,15.446886506226546,12.0,133.45450559122534,3000.0,3000.0
2024-01-01 01:03:00,2.0,0.0,15.5,15.491641483364749,15.446050748959587,12.0,133.3513401228087,3000.0,3000.0
2024-01-01 01:04:00,2.0,0.0,15.5,15.49149608384168,15.445215637432021,12.0,133.24830755971942,3000.0,3000.0
2024-01-01 01:05:00,2.0,0.0,15.5,15.491350269882659,15.444381170812044,12.0,133.1454077170436,3000.0,3000.0
2024-01-01 01:06:00,2.0,0.0,15.5,15.491204042157335,15.443547348269009,12.0,133.04264041012652,3000.0,3000.0
2024-01-01 01:07:00,2.0,0.0,15.5,15.491057401334404,15.442714168973428,12.0,132.9400054545726,3000.0,3000.0
2024-01-01 01:08:00,2.0,0.0,15.5,15.490910348081611,15.441881632096965,12.0,132.8375026662452,3000.0,3000.0
2024-01-01 01:09:00,2.0,0.0,15.5,15.490762883065754,15.441049736812436,12.0,132.73513186126573,3000.0,3000.0
2024-01-01 01:10:00,2.0,0.0,15.5,15.490615006952677,15.440218482293808,12.0,132.6328928560132,3000.0,3000.0
2024-01-01 01:11:00,2.0,0.0,15.5,15.49046672040728,15.439387867716198,12.0,132.53078546712473,3000.0,3000.0
2024-01-01 01:12:00,2.0,0.0,15.5,15.490318024093517,15.438557892255869,12.0,132.42880951149442,3000.0,3000.0
2024-01-01 01:13:00,2.0,0.0,15.5,15.490168918674396,15.437728555090231,12.0,132.3269648062733,3000.0,3000.0
2024-01-01 01:14:00,2.0,0.0,15.5,15.490019404811983,15.43689985539784,12.0,132.22525116886885,3000.0,3000.0
2024-01-01 01:15:00,2.0,0.0,15.5,15.4898694831674,15.43607179235839,12.0,132.12366841694453,3000.0,3000.0
2024-01-01 01:16:00,2.0,0.0,15.5,15.48971915440083,15.435244365152723,12.0,132.02221636841983,3000.0,3000.0
2024-01-01 01:17:00,2.0,0.0,15.5,15.489568419171517,15.434417572962813,12.0,131.9208948414696,3000.0,3000.0
2024-01-01 01:18:00,2.0,0.0,15.5,15.489417278137767,15.433591414971778,12.0,131.8197036545235,3000.0,3000.0
2024-01-01 01:19:00,2.0,0.0,15.5,15.489265731956944,15.43276589036387,12.0,131.71864262626607,1580.4444444444525,1580.4444444444525
2024-01-01 01:20:00,2.0,0.0,15.5,15.489113781285486,15.431940998324475,12.0,131.61771157563655,0.0,0.0
2024-01-01 01:21:00,2.0,0.0,15.5,15.48896142677889,15.431116738040114,12.0,131.5169103218275,3000.0,3000.0
2024-01-01 01:22:00,2.0,0.0,15.5,15.48880866909172,15.43029310869844,12.0,131.41623868428553,3000.0,3000.0
2024-01-01 01:23:00,2.0,0.0,15.5,15.488655508877613,15.429470109488232,12.0,131.31569648271068,3000.0,3000.0
2024-01-01 01:24:00,2.0,0.0,15.5,15.488501946789274,15.428647739599402,12.0,131.2152835370552,3000.0,3000.0
2024-01-01 01:25:00,2.0,0.0,15.5,15.488347983478477,15.427825998222986,12.0,131.1149996675246,3000.0,3000.0
2024-01-01 01:26:00,2.0,0.0,15.5,15.48819361959607,15.427004884551145,12.0,131.01484469457614,3000.0,3000.0
2024-01-01 01:27:00,2.0,0.0,15.5,15.488038855791975,15.426184397777169,12.0,130.91481843891927,3000.0,3000.0
2024-01-01 01:28:00,2.0,0.0,15.5,15.48788369271519,15.425364537095462,12.0,130.81492072151482,3000.0,3000.0
2024-01-01 01:29:00,2.0,0.0,15.5,15.487728131013787,15.424545301701553,12.0,130.7151513635746,3000.0,3000.0
2024-01-01 01:30:00,2.0,0.0,15.5,15.487572171334916,15.42372669079209,12.0,130.61551018656138,1526.8148148148175,1526.8148148148175
2024-01-01 01:31:00,2.0,0.0,15.5,15.487415814324809,15.42290870356484,12.0,130.5159970121885,0.0,0.0
2024-01-01 01:32:00,2.0,0.0,15.5,15.487259060628773,15.42209133921868,12.0,130.41661166241911,0.0,0.0
2024-01-01 01:33:00,2.0,0.0,15.5,15.487101910891202,15.421274596953607,12.0,130.3173539594662,0.0,0.0
2024-01-01 01:34:00,2.0,0.0,15.5,15.48694436575557,15.420458475970728,12.0,130.21822372579226,0.0,0.0
2024-01-01 01:35:00,2.0,0.0,15.5,15.486786425864434,15.41964297547226,12.0,130.11922078410848,0.0,0.0
2024-01-01 01:36:00,2.0,0.0,15.5,15.48662809185944,15.418828094661535,12.0,130.02034495737507,0.0,0.0
2024-01-01 01:37:00,2.0,0.0,15.5,15.486469364381318,15.418013832742986,12.0,129.92159606880045,0.0,0.0
2024-01-01 01:38:00,2.0,0.0,15.5,15.486310244069886,15.417200188922157,12.0,129.82297394184113,0.0,0.0
2024-01-01 01:39:00,2.0,0.0,15.5,15.486150731564052,15.416387162405696,12.0,129.72447840020118,0.0,0.0
2024-01-01 01:40:00,2.0,0.0,15.5,15.485990827501814,15.415574752401355,12.0,129.6261092678319,3000.0,3000.0
2024-01-01 01:41:00,2.0,0.0,15.5,15.485830532520263,15.414762958117985,12.0,129.52786636893194,565.8518518518522,565.8518518518522
2024-01-01 01:42:00,2.0,0.0,15.5,15.485669847255581,15.413951778765538,12.0,129.42974952794583,0.0,0.0
2024-01-01 01:43:00,2.0,0.0,15.5,15.485508772343048,15.413141213555068,12.0,129.3317585695648,0.0,0.0
2024-01-01 01:44:00,2.0,0.0,15.5,15.485347308417035,15.412331261698723,12.0,129.23389331872593,0.0,0.0
2024-01-01 01:45:00,2.0,0.0,15.5,15.485185456111012,15.411521922409749,12.0,129.13615360061183,0.0,0.0
2024-01-01 01:46:00,2.0,0.0,15.5,15.485023216057549,15.410713194902483,12.0,129.03853924065072,0.0,0.0
2024-01-01 01:47:00,2.0,0.0,15.5,15.484860588888312,15.409905078392356,12.0,128.9410500645149,0.0,0.0
2024-01-01 01:48:00,2.0,0.0,15.5,15.48469757523407,15.409097572095892,12.0,128.84368589812172,0.0,0.0
2024-01-01 01:49:00,2.0,0.0,15.5,15.484534175724695,15.4082906752307,12.0,128.74644656763274,0.0,0.0
2024-01-01 01:50:00,2.0,0.0,15.5,15.484370390989161,15.407484387015485,12.0,128.64933189945316,0.0,0.0
2024-01-01 01:51:00,2.0,0.0,15.5,15.484206221655544,15.406678706670029,12.0,128.55234172023177,0.0,0.0
2024-01-01 01:52:00,2.0,0.0,15.5,15.48404166835103,15.405873633415203,12.0,128.4554758568606,0.0,0.0
2024-01-01 01:53:00,2.0,0.0,15.5,15.483876731701908,15.405069166472963,12.0,128.35873413647425,0.0,0.0
2024-01-01 01:54:00,2.0,0.0,15.5,15.48371141233358,15.404265305066344,12.0,128.26211638644995,0.0,0.0
2024-01-01 01:55:00,2.0,0.0,15.5,15.483545710870553,15.403462048419465,12.0,128.1656224344071,0.0,0.0
2024-01-01 01:56:00,2.0,0.0,15.5,15.483379627936447,15.40265939575752,12.0,128.06925210820697,0.0,0.0
2024-01-01 01:57:00,2.0,0.0,15.5,15.483213164153993,15.401857346306784,12.0,127.97300523595223,0.0,0.0
2024-01-01 01:58:00,2.0,0.0,15.5,15.483046320145036,15.401055899294603,12.0,127.87688164598659,0.0,0.0
2024-01-01 01:59:00,2.0,0.0,15.5,15.482879096530537,15.400255053949401,12.0,127.7808811668945,0.0,0.0
2024-01-01 02:00:00,2.0,0.0,15.5,15.48271149393057,15.399454809500675,11.0,127.68500362750078,3000.0,3000.0
2024-01-01 02:01:00,2.0,0.0,15.5,15.482491599519836,15.398404471855269,11.0,167.58924885687082,565.8518518518522,565.8518518518522
2024-01-01 02:02:00,2.0,0.0,15.5,15.482271208437329,15.39735492194448,11.0,167.46355989072896,0.0,0.0
2024-01-01 02:03:00,2.0,0.0,15.5,15.482050321494665,15.39630615875973,11.0,167.33803185075976,0.0,0.0
2024-01-01 02:04:00,2.0,0.0,15.5,15.481828939502305,15.395258181293842,11.0,167.21266451321713,0.0,0.0
2024-01-01 02:05:00,2.0,0.0,15.5,15.48160706326956,15.394210988541044,11.0,167.08745765466892,0.0,0.0
2024-01-01 02:06:00,2.0,0.0,15.5,15.481384693604584,15.393164579496956,11.0,166.9624110519964,0.0,0.0
2024-01-01 02:07:00,2.0,0.0,15.5,15.481161831314381,15.3921189531586,11.0,166.83752448239363,3000.0,3000.0
2024-01-01 02:08:00,2.0,0.0,15.5,15.480938477204807,15.391074108524387,11.0,166.7127977233674,3000.0,3000.0
2024-01-01 02:09:00,2.0,0.0,15.5,15.48071463208057,15.390030044594125,11.0,166.58823055273638,3000.0,3000.0
2024-01-01 02:10:00,2.0,0.0,15.5,15.48049029674523,15.388986760369011,11.0,166.46382274863083,3000.0,3000.0
2024-01-01 02:11:00,2.0,0.0,15.5,15.480265472001207,15.38794425485163,11.0,166.3395740894926,3000.0,3000.0
2024-01-01 02:12:00,2.0,0.0,15.5,15.480040158649773,15.386902527045955,11.0,166.21548435407388,3000.0,3000.0
2024-01-01 02:13:00,2.0,0.0,15.5,15.47981435749106,15.38586157595734,11.0,166.09155332143743,3000.0,3000.0
2024-01-01 02:14:00,2.0,0.0,15.5,15.479588069324063,15.384821400592529,11.0,165.9677807709561,3000.0,3000.0
2024-01-01 02:15:00,2.0,0.0,15.5,15.479361294946637,15.38378199995964,11.0,165.84416648231178,3000.0,3000.0
2024-01-01 02:16:00,2.0,0.0,15.5,15.479134035155502,15.382743373068172,11.0,165.72071023549572,3000.0,3000.0
2024-01-01 02:17:00,2.0,0.0,15.5,15.47890629074624,15.381705518929,11.0,165.59741181080747,3000.0,3000.0
2024-01-01 02:18:00,2.0,0.0,15.5,15.478678062513303,15.380668436554377,11.0,165.47427098885484,3000.0,3000.0
2024-01-01 02:19:00,2.0,0.0,15.5,15.47844935125001,15.379632124957928,11.0,165.35128755055362,3000.0,3000.0
2024-01-01 02:20:00,2.0,0.0,15.5,15.47822015774855,15.378596583154646,11.0,165.2284612771269,3000.0,3000.0
2024-01-01 02:21:00,2.0,0.0,15.5,15.477990482799985,15.377561810160897,11.0,165.10579195010405,3000.0,3000.0
2024-01-01 02:22:00,2.0,0.0,15.5,15.477760327194247,15.376527804994412,11.0,164.98327935132133,3000.0,3000.0
2024-01-01 02:23:00,2.0,0.0,15.5,15.477529691720145,15.37549456667429,11.0,164.8609232629211,3000.0,3000.0
2024-01-01 02:24:00,2.0,0.0,15.5,15.477298577165364,15.37446209422099,11.0,164.7387234673512,3000.0,3000.0
2024-01-01 02:25:00,2.0,0.0,15.5,15.477066984316467,15.373430386656334,11.0,164.61667974736443,3000.0,3000.0
2024-01-01 02:26:00,2.0,0.0,15.5,15.476834913958896,15.372399443003507,11.0,164.4947918860184,3000.0,3000.0
2024-01-01 02:27:00,2.0,0.0,15.5,15.476602366876975,15.371369262287047,11.0,164.37305966667532,3000.0,3000.0
2024-01-01 02:28:00,2.0,0.0,15.5,15.476369343853909,15.370339843532848,11.0,164.25148287300073,3000.0,3000.0
2024-01-01 02:29:00,2.0,0.0,15.5,15.476135845671788,15.369311185768161,11.0,164.13006128896387,3000.0,3000.0
2024-01-01 02:30:00,2.0,0.0,15.5,15.475901873111587,15.368283288021589,11.0,164.00879469883705,3000.0,3000.0
2024-01-01 02:31:00,2.0,0.0,15.5,15.47566742695317,15.367256149323081,11.0,163.88768288719533,2882.888888888896,2882.888888888896
2024-01-01 02:32:00,2.0,0.0,15.5,15.475432507975288,15.366229768703938,11.0,163.7667256389156,0.0,0.0
2024-01-01 02:33:00,2.0,0.0,15.5,15.475197116955584,15.365204145196806,11.0,163.64592273917634,0.0,0.0
2024-01-01 02:34:00,2.0,0.0,15.5,15.474961254670593,15.364179277835676,11.0,163.52527397345773,0.0,0.0
2024-01-01 02:35:00,2.0,0.0,15.5,15.474724921895742,15.363155165655883,11.0,163.40477912754088,0.0,0.0
2024-01-01 02:36:00,2.0,0.0,15.5,15.474488119405354,15.362131807694098,11.0,163.28443798750706,0.0,0.0
2024-01-01 02:37:00,2.0,0.0,15.5,15.474250847972648,15.361109202988334,11.0,163.16425033973775,0.0,0.0
2024-01-01 02:38:00,2.0,0.0,15.5,15.474013108369743,15.360087350577944,11.0,163.04421597091394,0.0,0.0
2024-01-01 02:39:00,2.0,0.0,15.5,15.473774901367657,15.35906624950361,11.0,162.92433466801606,0.0,0.0
2024-01-01 02:40:00,2.0,0.0,15.5,15.473536227736307,15.358045898807351,11.0,162.80460621832296,0.0,0.0
2024-01-01 02:41:00,2.0,0.0,15.5,15.473297088244516,15.357026297532517,11.0,162.68503040941238,0.0,0.0
2024-01-01 02:42:00,2.0,0.0,15.5,15.47305748366001,15.356007444723785,11.0,162.56560702915965,0.0,0.0
2024-01-01 02:43:00,2.0,0.0,15.5,15.472817414749422,15.354989339427163,11.0,162.4463358657373,0.0,0.0
2024-01-01 02:44:00,2.0,0.0,15.5,15.47257688227829,15.353971980689984,11.0,162.32721670761583,0.0,0.0
2024-01-01 02:45:00,2.0,0.0,15.5,15.472335887011063,15.352955367560902,11.0,162.20824934356168,0.0,0.0
2024-01-01 02:46:00,2.0,0.0,15.5,15.4720944297111,15.351939499089896,11.0,162.0894335626379,0.0,0.0
2024-01-01 02:47:00,2.0,0.0,15.5,15.471852511140675,15.350924374328264,11.0,161.97076915420328,0.0,0.0
2024-01-01 02:48:00,2.0,0.0,15.5,15.471610132060968,15.349909992328621,11.0,161.852255907912,0.0,0.0
2024-01-01 02:49:00,2.0,0.0,15.5,15.471367293232083,15.348896352144903,11.0,161.73389361371355,0.0,0.0
2024-01-01 02:50:00,2.0,0.0,15.5,15.471123995413034,15.347883452832356,11.0,161.61568206185194,3000.0,3000.0
2024-01-01 02:51:00,2.0,0.0,15.5,15.470880239361758,15.34687129344754,11.0,161.4976210428651,565.8518518518522,565.8518518518522
2024-01-01 02:52:00,2.0,0.0,15.5,15.470636025835109,15.345859873048326,11.0,161.37971034758502,0.0,0.0
2024-01-01 02:53:00,2.0,0.0,15.5,15.47039135558886,15.344849190693894,11.0,161.2619497671368,0.0,0.0
2024-01-01 02:54:00,2.0,0.0,15.5,15.470146229377715,15.343839245444734,11.0,161.14433909293894,0.0,0.0
2024-01-01 02:55:00,2.0,0.0,15.5,15.469900647955292,15.342830036362637,11.0,161.0268781167022,0.0,0.0
2024-01-01 02:56:00,2.0,0.0,15.5,15.469654612074141,15.341821562510699,11.0,160.90956663042948,3000.0,3000.0
2024-01-01 02:57:00,2.0,0.0,15.5,15.469408122485738,15.34081382295332,11.0,160.79240442641552,3000.0,3000.0
2024-01-01 02:58:00,2.0,0.0,15.5,15.469161179940487,15.339806816756198,11.0,160.6753912972464,3000.0,3000.0
2024-01-01 02:59:00,2.0,0.0,15.5,15.468913785187723,15.338800542986329,11.0,160.55852703579896,3000.0,3000.0
2024-01-01 03:00:00,2.0,0.0,15.5,15.468665938975715,15.337795000712006,11.0,160.44181143524062,3000.0,3000.0
2024-01-01 03:01:00,2.0,0.0,15.5,15.46841764205166,15.336790189002816,11.0,160.325244289029,3000.0,3000.0
2024-01-01 03:02:00,2.0,0.0,15.5,15.468168895161694,15.335786106929639,11.0,160.20882539091104,3000.0,3000.0
2024-01-01 03:03:00,2.0,0.0,15.5,15.467919699050888,15.334782753564646,11.0,160.09255453492366,3000.0,3000.0
2024-01-01 03:04:00,2.0,0.0,15.5,15.467670054463252,15.333780127981296,11.0,159.97643151539205,3000.0,3000.0
2024-01-01 03:05:00,2.0,0.0,15.5,15.467419962141731,15.332778229254336,11.0,159.86045612692993,3000.0,3000.0
2024-01-01 03:06:00,2.0,0.0,15.5,15.467169422828217,15.331777056459797,11.0,159.7446281644395,3000.0,3000.0
2024-01-01 03:07:00,2.0,0.0,15.5,15.46691843726354,15.330776608674999,11.0,159.62894742310996,3000.0,3000.0
2024-01-01 03:08:00,2.0,0.0,15.5,15.466667006187476,15.329776884978536,11.0,159.51341369841845,3000.0,3000.0
2024-01-01 03:09:00,2.0,0.0,15.5,15.466415130338744,15.328777884450286,11.0,159.39802678612855,3000.0,3000.0
2024-01-01 03:10:00,2.0,0.0,15.5,15.466162810455012,15.327779606171406,11.0,159.28278648229042,790.2222222222263,790.2222222222263
2024-01-01 03:11:00,2.0,0.0,15.5,15.465910047272894,15.32678204922433,11.0,159.16769258324007,0.0,0.0
2024-01-01 03:12:00,2.0,0.0,15.5,15.465656841527956,15.325785212692761,11.0,159.05274488559976,0.0,0.0
2024-01-01 03:13:00,2.0,0.0,15.5,15.465403193954714,15.324789095661682,11.0,158.9379431862762,0.0,0.0
2024-01-01 03:14:00,2.0,0.0,15.5,15.465149105286635,15.323793697217344,11.0,158.82328728246142,3000.0,3000.0
2024-01-01 03:15:00,2.0,0.0,15.5,15.464894576256142,15.322799016447266,11.0,158.70877697163198,565.8518518518522,565.8518518518522
2024-01-01 03:16:00,2.0,0.0,15.5,15.464639607594616,15.321805052440236,11.0,158.59441205154832,0.0,0.0
2024-01-01 03:17:00,2.0,0.0,15.5,15.464384200032391,15.32081180428631,11.0,158.48019232025413,0.0,0.0
2024-01-01 03:18:00,2.0,0.0,15.5,15.46412835429876,15.3198192710768,11.0,158.36611757607716,0.0,0.0
2024-01-01 03:19:00,2.0,0.0,15.5,15.463872071121978,15.318827451904292,11.0,158.25218761762747,0.0,0.0
2024-01-01 03:20:00,2.0,0.0,15.5,15.46361535122926,15.317836345862622,11.0,158.13840224379769,0.0,0.0
2024-01-01 03:21:00,2.0,0.0,15.5,15.463358195346784,15.31684595204689,11.0,158.02476125376245,3000.0,3000.0
2024-01-01 03:22:00,2.0,0.0,15.5,15.463100604199692,15.31585626955345,11.0,157.91126444697832,3000.0,3000.0
2024-01-01 03:23:00,2.0,0.0,15.5,15.462842578512094,15.314867297479914,11.0,157.79791162318264,3000.0,3000.0
2024-01-01 03:24:00,2.0,0.0,15.5,15.462584119007065,15.313879034925145,11.0,157.68470258239415,3000.0,3000.0
2024-01-01 03:25:00,2.0,0.0,15.5,15.46232522640665,15.312891480989261,11.0,157.57163712491158,3000.0,3000.0
2024-01-01 03:26:00,2.0,0.0,15.5,15.462065901431862,15.311904634773626,11.0,157.45871505131439,3000.0,3000.0
2024-01-01 03:27:00,2.0,0.0,15.5,15.461806144802688,15.310918495380852,11.0,157.34593616246121,3000.0,3000.0
2024-01-01 03:28:00,2.0,0.0,15.5,15.461545957238089,15.309933061914801,11.0,157.23330025948985,3000.0,3000.0
2024-01-01 03:29:00,2.0,0.0,15.5,15.461285339455996,15.308948333480577,11.0,157.1208071438176,3000.0,3000.0
2024-01-01 03:30:00,2.0,0.0,15.5,15.46102429217332,15.307964309184527,11.0,157.00845661713993,3000.0,3000.0
2024-01-01 03:31:00,2.0,0.0,15.5,15.46076281610595,15.306980988134239,11.0,156.89624848143026,3000.0,3000.0
2024-01-01 03:32:00,2.0,0.0,15.5,15.460500911968749,15.30599836943854,11.0,156.78418253893994,3000.0,3000.0
2024-01-01 03:33:00,2.0,0.0,15.5,15.460238580475565,15.305016452207498,11.0,156.67225859219786,3000.0,3000.0
2024-01-01 03:34:00,2.0,0.0,15.5,15.459975822339226,15.304035235552412,11.0,156.56047644400954,3000.0,3000.0
2024-01-01 03:35:00,2.0,0.0,15.5,15.459712638271542,15.303054718585818,11.0,156.44883589745712,3000.0,3000.0
2024-01-01 03:36:00,2.0,0.0,15.5,15.459449028983311,15.302074900421482,11.0,156.33733675589917,3000.0,3000.0
2024-01-01 03:37:00,2.0,0.0,15.5,15.459184995184312,15.301095780174405,11.0,156.22597882296944,1921.9259259259306,1921.9259259259306
2024-01-01 03:38:00,2.0,0.0,15.5,15.458920537583316,15.300117356960815,11.0,156.11476190257798,0.0,0.0
2024-01-01 03:39:00,2.0,0.0,15.5,15.45865565688808,15.299139629898164,11.0,156.00368579890943,0.0,0.0
2024-01-01 03:40:00,2.0,0.0,15.5,15.458390353805353,15.298162598105133,11.0,155.89275031642262,0.0,0.0
2024-01-01 03:41:00,2.0,0.0,15.5,15.458124629040874,15.297186260701627,11.0,155.7819552598512,0.0,0.0
2024-01-01 03:42:00,2.0,0.0,15.5,15.457858483299377,15.296210616808773,11.0,155.67130043420258,0.0,0.0
2024-01-01 03:43:00,2.0,0.0,15.5,15.457591917284589,15.295235665548915,11.0,155.56078564475766,0.0,0.0
