,Occupancy,EV,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited
2024-01-01 00:18:00,1.0,0.0,20.0,19.99345462366566,19.964138406765287,12.0,315.7851984050224,0.0,0.0
2024-01-01 00:19:00,1.0,0.0,20.0,19.993085040570307,19.96216081367487,12.0,315.53980952432397,0.0,0.0
2024-01-01 00:20:00,1.0,0.0,20.0,19.992714468916155,19.960184756497434,12.0,315.2947430891168,0.0,0.0
2024-01-01 00:21:00,1.0,0.0,20.0,19.992342910336614,19.958210233214974,12.0,315.0499986411611,0.0,0.0
2024-01-01 00:22:00,1.0,0.0,20.0,19.991970366462727,19.956237241812357,12.0,314.80557572287444,0.0,0.0
2024-01-01 00:23:00,1.0,0.0,20.0,19.99159683892317,19.954265780277314,12.0,314.56147387732955,0.0,0.0
2024-01-01 00:24:00,1.0,0.0,20.0,19.99122232934424,19.95229584660044,12.0,314.3176926482539,0.0,0.0
2024-01-01 00:25:00,1.0,0.0,20.0,19.99084683934988,19.950327438775172,12.0,314.0742315800299,0.0,0.0
2024-01-01 00:26:00,1.0,0.0,20.0,19.99047037056168,19.948360554797812,12.0,313.8310902176912,0.0,0.0
2024-01-01 00:27:00,1.0,0.0,20.0,19.990092924598862,19.946395192667502,12.0,313.58826810692364,0.0,0.0
2024-01-01 00:28:00,1.0,0.0,20.0,19.989714503078297,19.944431350386232,12.0,313.34576479406445,0.0,0.0
2024-01-01 00:29:00,1.0,0.0,20.0,19.98933510761451,19.942469025958825,12.0,313.1035798261013,0.0,0.0
2024-01-01 00:30:00,1.0,0.0,20.0,19.988954739819683,19.940508217392942,12.0,312.86171275066965,0.0,0.0
2024-01-01 00:31:00,1.0,0.0,20.0,19.988573401303647,19.93854892269908,12.0,312.62016311605385,0.0,0.0
2024-01-01 00:32:00,1.0,0.0,20.0,19.9881910936739,19.936591139890556,12.0,312.378930471186,0.0,0.0
2024-01-01 00:33:00,1.0,0.0,20.0,19.987807818535604,19.93463486698351,12.0,312.13801436564313,0.0,0.0
2024-01-01 00:34:00,1.0,0.0,20.0,19.987423577491583,19.93268010199691,12.0,311.89741434964907,0.0,0.0
2024-01-01 00:35:00,1.0,0.0,20.0,19.98703837214234,19.93072684295253,12.0,311.6571299740714,0.0,0.0
2024-01-01 00:36:00,1.0,0.0,20.0,19.986652204086045,19.928775087874953,12.0,311.417160790421,0.0,0.0
2024-01-01 00:37:00,1.0,0.0,20.0,19.98626507491855,19.926824834791578,12.0,311.17750635085133,0.0,0.0
2024-01-01 00:38:00,1.0,0.0,20.0,19.98587698623338,19.9248760817326,12.0,310.9381662081584,0.0,0.0
2024-01-01 00:39:00,1.0,0.0,20.0,19.985487939621756,19.92292882673101,12.0,310.69913991577846,3000.0,3000.0
2024-01-01 00:40:00,1.0,0.0,20.0,19.985097936672577,19.920983067822604,12.0,310.4604270277865,3000.0,3000.0
2024-01-01 00:41:00,1.0,0.0,20.0,19.984706978972437,19.919038803045964,12.0,310.2220270988984,1131.7037037037044,1131.7037037037044
2024-01-01 00:42:00,1.0,0.0,20.0,19.984315068105623,19.917096030442455,12.0,309.9839396844674,0.0,0.0
2024-01-01 00:43:00,1.0,0.0,20.0,19.98392220565412,19.915154748056228,12.0,309.74616434048255,0.0,0.0
2024-01-01 00:44:00,1.0,0.0,20.0,19.983528393197616,19.91321495393421,12.0,309.5087006235705,0.0,0.0
2024-01-01 00:45:00,1.0,0.0,20.0,19.983133632313496,19.91127664612611,12.0,309.2715480909925,0.0,0.0
2024-01-01 00:46:00,1.0,0.0,20.0,19.98273792457686,19.9093398226844,12.0,309.03470630064453,0.0,0.0
2024-01-01 00:47:00,1.0,0.0,20.0,19.982341271560514,19.907404481664322,12.0,308.79817481105545,0.0,0.0
2024-01-01 00:48:00,1.0,0.0,20.0,19.98194367483498,19.905470621123882,12.0,308.5619531813869,0.0,0.0
2024-01-01 00:49:00,1.0,0.0,20.0,19.981545135968496,19.903538239123844,12.0,308.32604097143286,0.0,0.0
2024-01-01 00:50:00,1.0,0.0,20.0,19.98114565652702,19.90160733372772,12.0,308.0904377416172,3000.0,3000.0
2024-01-01 00:51:00,1.0,0.0,20.0,19.98074523807423,19.899677903001788,12.0,307.85514305299336,3000.0,3000.0
2024-01-01 00:52:00,1.0,0.0,20.0,19.980343882171542,19.89774994501506,12.0,307.6201564672446,1131.7037037037044,1131.7037037037044
2024-01-01 00:53:00,1.0,0.0,20.0,19.979941590378093,19.8958234578393,12.0,307.385477546682,0.0,0.0
2024-01-01 00:54:00,1.0,0.0,20.0,19.979538364250757,19.893898439549,12.0,307.151105854243,3000.0,3000.0
2024-01-01 00:55:00,1.0,0.0,20.0,19.979134205344145,19.8919748882214,12.0,306.9170409534919,3000.0,3000.0
2024-01-01 00:56:00,1.0,0.0,20.0,19.978729115210605,19.890052801936466,12.0,306.68328240861763,1131.7037037037044,1131.7037037037044
2024-01-01 00:57:00,1.0,0.0,20.0,19.97832309540023,19.88813217877689,12.0,306.44982978443477,0.0,0.0
2024-01-01 00:58:00,1.0,0.0,20.0,19.97791614746086,19.886213016828084,12.0,306.2166826463804,0.0,0.0
2024-01-01 00:59:00,1.0,0.0,20.0,19.977508272938085,19.88429531417819,12.0,305.98384056051447,0.0,0.0
2024-01-01 01:00:00,1.0,0.0,20.0,19.977099473375247,19.882379068918056,12.0,305.75130309351874,0.0,0.0
2024-01-01 01:01:00,1.0,0.0,20.0,19.976689750313444,19.88046427914125,12.0,305.5190698126954,0.0,0.0
2024-01-01 01:02:00,1.0,0.0,20.0,19.976279105291535,19.87855094294404,12.0,305.28714028596795,0.0,0.0
2024-01-01 01:03:00,1.0,0.0,20.0,19.975867539846142,19.876639058425408,12.0,305.0555140818769,0.0,0.0
2024-01-01 01:04:00,1.0,0.0,20.0,19.97545505551165,19.874728623687023,12.0,304.82419076958234,0.0,0.0
2024-01-01 01:05:00,1.0,0.0,20.0,19.975041653820213,19.872819636833263,12.0,304.5931699188613,0.0,0.0
2024-01-01 01:06:00,1.0,0.0,20.0,19.97462733630176,19.870912095971192,12.0,304.3624511001074,3000.0,3000.0
2024-01-01 01:07:00,1.0,0.0,20.0,19.974212104483996,19.86900599921056,12.0,304.13203388432964,565.8518518518522,565.8518518518522
2024-01-01 01:08:00,1.0,0.0,20.0,19.9737959598924,19.867101344663812,12.0,303.9019178431512,0.0,0.0
2024-01-01 01:09:00,1.0,0.0,20.0,19.973378904050236,19.86519813044606,12.0,303.67210254880996,0.0,0.0
2024-01-01 01:10:00,1.0,0.0,20.0,19.972960938478558,19.863296354675107,12.0,303.4425875741555,0.0,0.0
2024-01-01 01:11:00,1.0,0.0,20.0,19.972542064696196,19.861396015471417,12.0,303.21337249265014,0.0,0.0
2024-01-01 01:12:00,1.0,0.0,20.0,19.972122284219783,19.859497110958134,12.0,302.98445687836727,0.0,0.0
2024-01-01 01:13:00,1.0,0.0,20.0,19.97170159856374,19.85759963926106,12.0,302.75584030599066,0.0,0.0
2024-01-01 01:14:00,1.0,0.0,20.0,19.97128000924029,19.85570359850866,12.0,302.52752235081283,3000.0,3000.0
2024-01-01 01:15:00,1.0,0.0,20.0,19.97085751775945,19.853808986832064,12.0,302.2995025887352,3000.0,3000.0
2024-01-01 01:16:00,1.0,0.0,20.0,19.970434125629048,19.851915802365045,12.0,302.0717805962672,3000.0,3000.0
2024-01-01 01:17:00,1.0,0.0,20.0,19.970009834354716,19.850024043244037,12.0,301.8443559505241,3000.0,3000.0
2024-01-01 01:18:00,1.0,0.0,20.0,19.969584645439898,19.84813370760811,12.0,301.61722822922826,3000.0,3000.0
2024-01-01 01:19:00,1.0,0.0,20.0,19.96915856038585,19.846244793598988,12.0,301.3903970107055,3000.0,3000.0
2024-01-01 01:20:00,1.0,0.0,20.0,19.968731580691646,19.844357299361025,12.0,301.16386187388747,3000.0,3000.0
2024-01-01 01:21:00,1.0,0.0,20.0,19.96830370785418,19.842471223041215,12.0,300.9376223983076,3000.0,3000.0
2024-01-01 01:22:00,1.0,0.0,20.0,19.967874943368166,19.84058656278918,12.0,300.71167816410264,3000.0,3000.0
2024-01-01 01:23:00,1.0,0.0,20.0,19.967445288726147,19.838703316757172,12.0,300.48602875201016,3000.0,3000.0
2024-01-01 01:24:00,1.0,0.0,20.0,19.967014745418492,19.836821483100067,12.0,300.26067374336907,3000.0,3000.0
2024-01-01 01:25:00,1.0,0.0,20.0,19.96658331493341,19.83494105997536,12.0,300.035612720118,3000.0,3000.0
2024-01-01 01:26:00,1.0,0.0,20.0,19.96615099875693,19.833062045543166,12.0,299.81084526479424,3000.0,3000.0
2024-01-01 01:27:00,1.0,0.0,20.0,19.96571779837294,19.831184437966208,12.0,299.586370960534,3000.0,3000.0
2024-01-01 01:28:00,1.0,0.0,20.0,19.96528371526315,19.82930823540982,12.0,299.36218939106953,3000.0,3000.0
2024-01-01 01:29:00,1.0,0.0,20.0,19.96484875090713,19.827433436041936,12.0,299.13830014073034,3000.0,3000.0
2024-01-01 01:30:00,1.0,0.0,20.0,19.964412906782286,19.825560038033103,12.0,298.91470279444076,3000.0,3000.0
2024-01-01 01:31:00,1.0,0.0,20.0,19.963976184363883,19.823688039556455,12.0,298.691396937721,3000.0,3000.0
2024-01-01 01:32:00,1.0,0.0,20.0,19.963538585125036,19.821817438787726,12.0,298.46838215668356,3000.0,3000.0
2024-01-01 01:33:00,1.0,0.0,20.0,19.963100110536722,19.819948233905233,12.0,298.2456580380352,53.62962962963502,53.62962962963502
2024-01-01 01:34:00,1.0,0.0,20.0,19.96266076206777,19.81808042308989,12.0,298.0232241690734,0.0,0.0
2024-01-01 01:35:00,1.0,0.0,20.0,19.962220541184877,19.816214004525186,12.0,297.80108013768836,0.0,0.0
2024-01-01 01:36:00,1.0,0.0,20.0,19.961779449352605,19.81434897639719,12.0,297.57922553236074,0.0,0.0
2024-01-01 01:37:00,1.0,0.0,20.0,19.96133748803339,19.812485336894554,12.0,297.35765994215944,0.0,0.0
2024-01-01 01:38:00,1.0,0.0,20.0,19.960894658687533,19.81062308420849,12.0,297.13638295674286,0.0,0.0
2024-01-01 01:39:00,1.0,0.0,20.0,19.960450962773212,19.808762216532784,12.0,296.91539416635766,3000.0,3000.0
2024-01-01 01:40:00,1.0,0.0,20.0,19.96000640174649,19.80690273206379,12.0,296.6946931618368,3000.0,3000.0
2024-01-01 01:41:00,1.0,0.0,20.0,19.959560977061304,19.805044629000413,12.0,296.4742795346001,1131.7037037037044,1131.7037037037044
2024-01-01 01:42:00,1.0,0.0,20.0,19.959114690169482,19.803187905544124,12.0,296.2541528766519,0.0,0.0
2024-01-01 01:43:00,1.0,0.0,20.0,19.958667542520732,19.801332559898945,12.0,296.0343127805818,0.0,0.0
2024-01-01 01:44:00,1.0,0.0,20.0,19.95821953556266,19.79947859027145,12.0,295.8147588395632,3000.0,3000.0
2024-01-01 01:45:00,1.0,0.0,20.0,19.957770670740757,19.797625994870746,12.0,295.5954906473521,3000.0,3000.0
2024-01-01 01:46:00,1.0,0.0,20.0,19.95732094949842,19.7957747719085,12.0,295.37650779828596,1131.7037037037044,1131.7037037037044
2024-01-01 01:47:00,1.0,0.0,20.0,19.956870373276946,19.79392491959891,12.0,295.1578098872845,0.0,0.0
2024-01-01 01:48:00,1.0,0.0,20.0,19.956418943515523,19.79207643615871,12.0,294.9393965098465,3000.0,3000.0
2024-01-01 01:49:00,1.0,0.0,20.0,19.955966661651257,19.79022931980716,12.0,294.7212672620516,565.8518518518522,565.8518518518522
2024-01-01 01:50:00,1.0,0.0,20.0,19.955513529119155,19.788383568766058,12.0,294.50342174055726,0.0,0.0
2024-01-01 01:51:00,1.0,0.0,20.0,19.955059547352143,19.78653918125972,12.0,294.2858595425991,0.0,0.0
2024-01-01 01:52:00,1.0,0.0,20.0,19.954604717781056,19.784696155514983,12.0,294.0685802659898,0.0,0.0
2024-01-01 01:53:00,1.0,0.0,20.0,19.954149041834647,19.7828544897612,12.0,293.85158350911786,0.0,0.0
2024-01-01 01:54:00,1.0,0.0,20.0,19.953692520939594,19.78101418223024,12.0,293.6348688709474,0.0,0.0
2024-01-01 01:55:00,1.0,0.0,20.0,19.953235156520496,19.779175231156483,12.0,293.4184359510172,0.0,0.0
2024-01-01 01:56:00,1.0,0.0,20.0,19.952776949999876,19.77733763477681,12.0,293.2022843494396,0.0,0.0
2024-01-01 01:57:00,1.0,0.0,20.0,19.95231790279819,19.77550139133061,12.0,292.98641366689975,0.0,0.0
2024-01-01 01:58:00,1.0,0.0,20.0,19.951858016333826,19.77366649905977,12.0,292.77082350465565,3000.0,3000.0
2024-01-01 01:59:00,1.0,0.0,20.0,19.95139729202311,19.77183295620867,12.0,292.5555134645357,3000.0,3000.0
2024-01-01 02:00:00,1.0,0.0,20.0,19.950935731280303,19.770000761024182,11.0,292.3404831489384,1131.7037037037044,1131.7037037037044
2024-01-01 02:01:00,1.0,0.0,20.0,19.950421422073116,19.767919218431945,11.0,332.12573216083297,0.0,0.0
2024-01-01 02:02:00,1.0,0.0,20.0,19.949906157375196,19.765839211435726,11.0,331.8807162994725,0.0,0.0
2024-01-01 02:03:00,1.0,0.0,20.0,19.949389938797314,19.763760738039196,11.0,331.6360189670163,0.0,0.0
2024-01-01 02:04:00,1.0,0.0,20.0,19.948872767947904,19.76168379624886,11.0,331.39163971132245,0.0,0.0
2024-01-01 02:05:00,1.0,0.0,20.0,19.948354646433053,19.75960838407406,11.0,331.1475780808961,0.0,0.0
2024-01-01 02:06:00,1.0,0.0,20.0,19.947835575856516,19.757534499526955,11.0,330.90383362489064,0.0,0.0
2024-01-01 02:07:00,1.0,0.0,20.0,19.94731555781971,19.755462140622527,11.0,330.66040589310415,0.0,0.0
2024-01-01 02:08:00,1.0,0.0,20.0,19.946794593921727,19.75339130537858,11.0,330.4172944359797,0.0,0.0
2024-01-01 02:09:00,1.0,0.0,20.0,19.94627268575932,19.75132199181573,11.0,330.1744988046053,0.0,0.0
2024-01-01 02:10:00,1.0,0.0,20.0,19.945749834926932,19.7492541979574,11.0,329.93201855071095,0.0,0.0
2024-01-01 02:11:00,1.0,0.0,20.0,19.945226043016675,19.747187921829816,11.0,329.6898532266704,0.0,0.0
2024-01-01 02:12:00,1.0,0.0,20.0,19.944701311618346,19.745123161462015,11.0,329.44800238549703,0.0,0.0
2024-01-01 02:13:00,1.0,0.0,20.0,19.94417564231943,19.743059914885823,11.0,329.2064655808457,0.0,0.0
2024-01-01 02:14:00,1.0,0.0,20.0,19.9436490367051,19.74099818013586,11.0,328.9652423670104,0.0,0.0
2024-01-01 02:15:00,1.0,0.0,20.0,19.943121496358224,19.738937955249543,11.0,328.7243322989233,0.0,0.0
2024-01-01 02:16:00,1.0,0.0,20.0,19.942593022859363,19.73687923826706,11.0,328.48373493215485,0.0,0.0
2024-01-01 02:17:00,1.0,0.0,20.0,19.942063617786776,19.7348220272314,11.0,328.24344982291103,0.0,0.0
2024-01-01 02:18:00,1.0,0.0,20.0,19.941533282716424,19.732766320188308,11.0,328.00347652803555,0.0,0.0
2024-01-01 02:19:00,1.0,0.0,20.0,19.941002019221983,19.730712115186318,11.0,327.7638146050054,0.0,0.0
2024-01-01 02:20:00,1.0,0.0,20.0,19.940469828874825,19.728659410276727,11.0,327.5244636119317,0.0,0.0
2024-01-01 02:21:00,1.0,0.0,20.0,19.939936713244045,19.7266082035136,11.0,327.2854231075593,0.0,0.0
2024-01-01 02:22:00,1.0,0.0,20.0,19.939402673896446,19.72455849295376,11.0,327.0466926512647,0.0,0.0
2024-01-01 02:23:00,1.0,0.0,20.0,19.938867712396554,19.722510276656795,11.0,326.808271803056,0.0,0.0
2024-01-01 02:24:00,1.0,0.0,20.0,19.938331830306616,19.72046355268504,11.0,326.5701601235712,0.0,0.0
2024-01-01 02:25:00,1.0,0.0,20.0,19.937795029186606,19.718418319103577,11.0,326.33235717407865,0.0,0.0
2024-01-01 02:26:00,1.0,0.0,20.0,19.937257310594227,19.716374573980243,11.0,326.09486251647365,0.0,0.0
2024-01-01 02:27:00,1.0,0.0,20.0,19.936718676084908,19.714332315385608,11.0,325.8576757132805,0.0,0.0
2024-01-01 02:28:00,1.0,0.0,20.0,19.936179127211823,19.712291541392986,11.0,325.62079632764954,0.0,0.0
2024-01-01 02:29:00,1.0,0.0,20.0,19.935638665525875,19.710252250078423,11.0,325.3842239233573,0.0,0.0
2024-01-01 02:30:00,1.0,0.0,20.0,19.935097292575715,19.708214439520695,11.0,325.1479580648053,0.0,0.0
2024-01-01 02:31:00,1.0,0.0,20.0,19.93455500990774,19.706178107801303,11.0,324.9119983170192,0.0,0.0
2024-01-01 02:32:00,1.0,0.0,20.0,19.93401181906609,19.70414325300447,11.0,324.6763442456469,0.0,0.0
2024-01-01 02:33:00,1.0,0.0,20.0,19.93346772159266,19.70210987321714,11.0,324.4409954169592,0.0,0.0
2024-01-01 02:34:00,1.0,0.0,20.0,19.932922719027097,19.70007796652897,11.0,324.20595139784814,0.0,0.0
2024-01-01 02:35:00,1.0,0.0,20.0,19.93237681290681,19.698047531032326,11.0,323.97121175582697,0.0,0.0
2024-01-01 02:36:00,1.0,0.0,20.0,19.931830004766965,19.696018564822282,11.0,323.73677605902765,0.0,0.0
2024-01-01 02:37:00,1.0,0.0,20.0,19.931282296140495,19.693991065996617,11.0,323.5026438762005,0.0,0.0
2024-01-01 02:38:00,1.0,0.0,20.0,19.9307336885581,19.691965032655805,11.0,323.268814776715,0.0,0.0
2024-01-01 02:39:00,1.0,0.0,20.0,19.930184183548253,19.689940462903017,11.0,323.03528833055634,0.0,0.0
2024-01-01 02:40:00,1.0,0.0,20.0,19.929633782637193,19.687917354844114,11.0,322.8020641083259,0.0,0.0
2024-01-01 02:41:00,1.0,0.0,20.0,19.929082487348946,19.685895706587647,11.0,322.56914168124086,0.0,0.0
2024-01-01 02:42:00,1.0,0.0,20.0,19.928530299205317,19.68387551624485,11.0,322.3365206211322,0.0,0.0
2024-01-01 02:43:00,1.0,0.0,20.0,19.927977219725886,19.681856781929632,11.0,322.1042005004442,0.0,0.0
2024-01-01 02:44:00,1.0,0.0,20.0,19.927423250428028,19.679839501758583,11.0,321.8721808922339,0.0,0.0
2024-01-01 02:45:00,1.0,0.0,20.0,19.926868392826908,19.677823673850963,11.0,321.6404613701698,0.0,0.0
2024-01-01 02:46:00,1.0,0.0,20.0,19.926312648435477,19.675809296328698,11.0,321.40904150853123,0.0,0.0
2024-01-01 02:47:00,1.0,0.0,20.0,19.92575601876449,19.673796367316385,11.0,321.17792088220716,0.0,0.0
2024-01-01 02:48:00,1.0,0.0,20.0,19.925198505322495,19.671784884941275,11.0,320.9470990666966,0.0,0.0
2024-01-01 02:49:00,1.0,0.0,20.0,19.92464010961585,19.669774847333276,11.0,320.7165756381052,0.0,0.0
2024-01-01 02:50:00,1.0,0.0,20.0,19.924080833148714,19.667766252624954,11.0,320.48635017314643,0.0,0.0
2024-01-01 02:51:00,1.0,0.0,20.0,19.923520677423056,19.66575909895152,11.0,320.2564222491409,0.0,0.0
2024-01-01 02:52:00,1.0,0.0,20.0,19.922959643938658,19.66375338445083,11.0,320.0267914440133,0.0,0.0
2024-01-01 02:53:00,1.0,0.0,20.0,19.92239773419311,19.66174910726338,11.0,319.79745733629426,0.0,0.0
2024-01-01 02:54:00,1.0,0.0,20.0,19.921834949681834,19.65974626553231,11.0,319.5684195051174,0.0,0.0
2024-01-01 02:55:00,1.0,0.0,20.0,19.921271291898062,19.65774485740339,11.0,319.3396775302199,0.0,0.0
2024-01-01 02:56:00,1.0,0.0,20.0,19.920706762332856,19.65574488102502,11.0,319.1112309919405,0.0,0.0
2024-01-01 02:57:00,1.0,0.0,20.0,19.920141362475103,19.653746334548224,11.0,318.8830794712189,0.0,0.0
2024-01-01 02:58:00,1.0,0.0,20.0,19.919575093811524,19.651749216126653,11.0,318.6552225495957,0.0,0.0
2024-01-01 02:59:00,1.0,0.0,20.0,19.91900795782667,19.649753523916576,11.0,318.42765980921064,0.0,0.0
2024-01-01 03:00:00,1.0,0.0,20.0,19.918439956002928,19.647759256076878,11.0,318.20039083280244,0.0,0.0
2024-01-01 03:01:00,1.0,0.0,20.0,19.917871089820533,19.64576641076905,11.0,317.97341520370753,0.0,0.0
2024-01-01 03:02:00,1.0,0.0,20.0,19.91730136075756,19.643774986157194,11.0,317.7467325058583,0.0,0.0
2024-01-01 03:03:00,1.0,0.0,20.0,19.916730770289924,19.64178498040802,11.0,317.52034232378406,0.0,0.0
2024-01-01 03:04:00,1.0,0.0,20.0,19.916159319891396,19.639796391690833,11.0,317.2942442426094,0.0,0.0
2024-01-01 03:05:00,1.0,0.0,20.0,19.9155870110336,19.637809218177534,11.0,317.0684378480533,0.0,0.0
2024-01-01 03:06:00,1.0,0.0,20.0,19.915013845186014,19.63582345804262,11.0,316.84292272642665,0.0,0.0
2024-01-01 03:07:00,1.0,0.0,20.0,19.91443982381597,19.633839109463175,11.0,316.61769846463505,0.0,0.0
2024-01-01 03:08:00,1.0,0.0,20.0,19.913864948388674,19.63185617061887,11.0,316.3927646501748,0.0,0.0
2024-01-01 03:09:00,1.0,0.0,20.0,19.913289220367183,19.629874639691955,11.0,316.16812087113345,0.0,0.0
2024-01-01 03:10:00,1.0,0.0,20.0,19.91271264121243,19.62789451486726,11.0,315.943766716188,0.0,0.0
2024-01-01 03:11:00,1.0,0.0,20.0,19.912135212383216,19.62591579433219,11.0,315.71970177460565,0.0,0.0
2024-01-01 03:12:00,1.0,0.0,20.0,19.91155693533622,19.623938476276717,11.0,315.4959256362412,0.0,0.0
2024-01-01 03:13:00,1.0,0.0,20.0,19.91097781152599,19.62196255889338,11.0,315.2724378915375,0.0,0.0
2024-01-01 03:14:00,1.0,0.0,20.0,19.910397842404965,19.619988040377287,11.0,315.04923813152357,0.0,0.0
2024-01-01 03:15:00,1.0,0.0,20.0,19.909817029423458,19.6180149189261,11.0,314.8263259478148,0.0,0.0
2024-01-01 03:16:00,1.0,0.0,20.0,19.909235374029674,19.616043192740037,11.0,314.60370093261173,3000.0,3000.0
2024-01-01 03:17:00,1.0,0.0,20.0,19.908652877669706,19.61407286002187,11.0,314.38136267869805,565.8518518518522,565.8518518518522
2024-01-01 03:18:00,1.0,0.0,20.0,19.908069541787537,19.61210391897692,11.0,314.1593107794418,0.0,0.0
2024-01-01 03:19:00,1.0,0.0,20.0,19.907485367825046,19.610136367813052,11.0,313.93754482879314,0.0,0.0
2024-01-01 03:20:00,1.0,0.0,20.0,19.906900357222014,19.60817020474067,11.0,313.71606442128416,0.0,0.0
2024-01-01 03:21:00,1.0,0.0,20.0,19.90631451141612,19.60620542797272,11.0,313.4948691520273,0.0,0.0
2024-01-01 03:22:00,1.0,0.0,20.0,19.90572783184295,19.60424203572468,11.0,313.2739586167157,0.0,0.0
2024-01-01 03:23:00,1.0,0.0,20.0,19.90514031993599,19.602280026214558,11.0,313.05333241162083,3000.0,3000.0
2024-01-01 03:24:00,1.0,0.0,20.0,19.904551977126648,19.600319397662886,11.0,312.8329901335931,3000.0,3000.0
2024-01-01 03:25:00,1.0,0.0,20.0,19.903962804844234,19.598360148292723,11.0,312.6129313800607,3000.0,3000.0
2024-01-01 03:26:00,1.0,0.0,20.0,19.903372804515985,19.596402276329645,11.0,312.3931557490276,3000.0,3000.0
2024-01-01 03:27:00,1.0,0.0,20.0,19.90278197756705,19.594445780001745,11.0,312.17366283907353,3000.0,3000.0
2024-01-01 03:28:00,2.0,0.0,14.5,19.902190325420502,19.592490657539628,11.0,311.95445224935486,3000.0,3000.0
2024-01-01 03:29:00,2.0,0.0,14.5,19.90153409226061,19.590536907176407,11.0,311.73552357960006,3000.0,3000.0
2024-01-01 03:30:00,2.0,0.0,14.5,19.90087708000976,19.588584485906242,11.0,311.52345681451555,3000.0,3000.0
2024-01-01 03:31:00,2.0,0.0,14.5,19.9002192900296,19.586633392032255,11.0,311.3116607988256,3000.0,3000.0
2024-01-01 03:32:00,2.0,0.0,14.5,19.899560723679798,19.584683623859974,11.0,311.1001351489841,3000.0,3000.0
2024-01-01 03:33:00,2.0,0.0,14.5,19.89890138231803,19.582735179697323,11.0,310.8888794819949,3000.0,3000.0
2024-01-01 03:34:00,2.0,0.0,14.5,19.898241267299994,19.58078805785463,11.0,310.67789341540976,3000.0,3000.0
2024-01-01 03:35:00,2.0,0.0,14.5,19.89758037997941,19.578842256644613,11.0,310.46717656732915,3000.0,3000.0
2024-01-01 03:36:00,2.0,0.0,14.5,19.896918721708015,19.576897774382378,11.0,310.25672855640016,3000.0,3000.0
2024-01-01 03:37:00,2.0,0.0,14.5,19.896256293835584,19.574954609385422,11.0,310.046549001816,3000.0,3000.0
2024-01-01 03:38:00,2.0,0.0,14.5,19.895593097709913,19.573012759973622,11.0,309.83663752331563,3000.0,3000.0
2024-01-01 03:39:00,2.0,0.0,14.5,19.894929134676833,19.571072224469237,11.0,309.62699374118233,1921.9259259259306,1921.9259259259306
2024-01-01 03:40:00,2.0,0.0,14.5,19.89426440608021,19.5691330011969,11.0,309.4176172762435,0.0,0.0
2024-01-01 03:41:00,2.0,0.0,14.5,19.89359891326195,19.567195088483615,11.0,309.2085077498694,3000.0,3000.0
2024-01-01 03:42:00,2.0,0.0,14.5,19.892932657562,19.565258484658763,11.0,308.9996647839726,3000.0,3000.0
2024-01-01 03:43:00,2.0,0.0,14.5,19.892265640318342,19.563323188054085,11.0,308.79108800100744,1131.7037037037044,1131.7037037037044
2024-01-01 03:44:00,2.0,0.0,14.5,19.89159786286702,19.561389197003685,11.0,308.58277702396936,0.0,0.0
