,Occupancy,EV,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited
2024-01-01 00:26:00,2.0,0.0,14.5,14.498108959725093,14.483871099546901,12.0,97.965317662393,0.0,0.0
2024-01-01 00:27:00,2.0,0.0,14.5,14.498034106878308,14.483257621210404,12.0,97.88506967568135,0.0,0.0
2024-01-01 00:28:00,2.0,0.0,14.5,14.49795892029362,14.482644645147023,12.0,97.80492823291847,0.0,0.0
2024-01-01 00:29:00,2.0,0.0,14.5,14.497883400512388,14.482032170689962,12.0,97.72489318249768,0.0,0.0
2024-01-01 00:30:00,2.0,0.0,14.5,14.497807548075185,14.481420197173374,12.0,97.64496437302948,0.0,0.0
2024-01-01 00:31:00,2.0,0.0,14.5,14.4977313635218,14.480808723932359,12.0,97.56514165334107,0.0,0.0
2024-01-01 00:32:00,2.0,0.0,14.5,14.497654847391233,14.480197750302962,12.0,97.48542487247646,0.0,0.0
2024-01-01 00:33:00,2.0,0.0,14.5,14.497578000221713,14.479587275622174,12.0,97.40581387969615,0.0,0.0
2024-01-01 00:34:00,2.0,0.0,14.5,14.497500822550679,14.478977299227932,12.0,97.32630852447659,0.0,0.0
2024-01-01 00:35:00,2.0,0.0,14.5,14.497423314914794,14.478367820459109,12.0,97.2469086565101,0.0,0.0
2024-01-01 00:36:00,2.0,0.0,14.5,14.497345477849942,14.477758838655523,12.0,97.16761412570399,0.0,0.0
2024-01-01 00:37:00,2.0,0.0,14.5,14.497267311891228,14.477150353157931,12.0,97.08842478218111,0.0,0.0
2024-01-01 00:38:00,2.0,0.0,14.5,14.497188817572983,14.476542363308026,12.0,97.00934047627901,0.0,0.0
2024-01-01 00:39:00,2.0,0.0,14.5,14.49710999542876,14.475934868448439,12.0,96.93036105854948,0.0,0.0
2024-01-01 00:40:00,2.0,0.0,14.5,14.49703084599134,14.475327867922736,12.0,96.85148637975904,0.0,0.0
2024-01-01 00:41:00,2.0,0.0,14.5,14.496951369792729,14.474721361075419,12.0,96.77271629088753,0.0,0.0
2024-01-01 00:42:00,2.0,0.0,14.5,14.496871567364163,14.474115347251919,12.0,96.69405064312886,0.0,0.0
2024-01-01 00:43:00,2.0,0.0,14.5,14.496791439236107,14.473509825798601,12.0,96.61548928788979,0.0,0.0
2024-01-01 00:44:00,2.0,0.0,14.5,14.496710985938254,14.472904796062759,12.0,96.5370320767903,0.0,0.0
2024-01-01 00:45:00,2.0,0.0,14.5,14.49663020799953,14.472300257392613,12.0,96.45867886166296,0.0,0.0
2024-01-01 00:46:00,2.0,0.0,14.5,14.496549105948095,14.471696209137315,12.0,96.38042949455242,0.0,0.0
2024-01-01 00:47:00,2.0,0.0,14.5,14.496467680311339,14.471092650646941,12.0,96.30228382771584,0.0,0.0
2024-01-01 00:48:00,2.0,0.0,14.5,14.49638593161589,14.470489581272492,12.0,96.2242417136219,0.0,0.0
2024-01-01 00:49:00,2.0,0.0,14.5,14.49630386038761,14.469887000365892,12.0,96.14630300495068,0.0,0.0
2024-01-01 00:50:00,2.0,0.0,14.5,14.496221467151596,14.469284907279985,12.0,96.06846755459382,0.0,0.0
2024-01-01 00:51:00,2.0,0.0,14.5,14.496138752432186,14.468683301368538,12.0,95.99073521565293,0.0,0.0
2024-01-01 00:52:00,2.0,0.0,14.5,14.496055716752958,14.468082181986237,12.0,95.91310584144108,0.0,0.0
2024-01-01 00:53:00,2.0,0.0,14.5,14.495972360636726,14.467481548488685,12.0,95.83557928548086,0.0,0.0
2024-01-01 00:54:00,2.0,0.0,14.5,14.495888684605548,14.466881400232404,12.0,95.75815540150514,0.0,0.0
2024-01-01 00:55:00,2.0,0.0,14.5,14.495804689180725,14.46628173657483,12.0,95.68083404345656,0.0,0.0
2024-01-01 00:56:00,2.0,0.0,14.5,14.495720374882797,14.465682556874311,12.0,95.6036150654867,0.0,0.0
2024-01-01 00:57:00,2.0,0.0,14.5,14.495635742231554,14.465083860490111,12.0,95.52649832195645,0.0,0.0
2024-01-01 00:58:00,2.0,0.0,14.5,14.495550791746028,14.464485646782403,12.0,95.44948366743525,0.0,0.0
2024-01-01 00:59:00,2.0,0.0,14.5,14.4954655239445,14.463887915112274,12.0,95.37257095670113,0.0,0.0
2024-01-01 01:00:00,2.0,0.0,14.5,14.495379939344497,14.463290664841715,12.0,95.29576004474026,0.0,0.0
2024-01-01 01:01:00,2.0,0.0,14.5,14.495294038462795,14.462693895333627,12.0,95.21905078674638,0.0,0.0
2024-01-01 01:02:00,2.0,0.0,14.5,14.49520782181542,14.462097605951818,12.0,95.14244303812113,0.0,0.0
2024-01-01 01:03:00,2.0,0.0,14.5,14.49512128991765,14.461501796060999,12.0,95.06593665447316,0.0,0.0
2024-01-01 01:04:00,2.0,0.0,14.5,14.495034443284014,14.460906465026785,12.0,94.98953149161783,0.0,0.0
2024-01-01 01:05:00,2.0,0.0,14.5,14.494947282428296,14.460311612215694,12.0,94.91322740557757,0.0,0.0
2024-01-01 01:06:00,2.0,0.0,14.5,14.494859807863529,14.459717236995147,12.0,94.8370242525809,0.0,0.0
2024-01-01 01:07:00,2.0,0.0,14.5,14.494772020102008,14.45912333873346,12.0,94.76092188906276,0.0,0.0
2024-01-01 01:08:00,2.0,0.0,14.5,14.49468391965528,14.458529916799852,12.0,94.68492017166328,0.0,0.0
2024-01-01 01:09:00,2.0,0.0,14.5,14.49459550703415,14.457936970564438,12.0,94.6090189572283,0.0,0.0
2024-01-01 01:10:00,2.0,0.0,14.5,14.494506782748683,14.457344499398227,12.0,94.53321810280912,0.0,0.0
2024-01-01 01:11:00,2.0,0.0,14.5,14.494417747308203,14.456752502673124,12.0,94.45751746566145,0.0,0.0
2024-01-01 01:12:00,2.0,0.0,14.5,14.494328401221294,14.456160979761927,12.0,94.38191690324578,0.0,0.0
2024-01-01 01:13:00,2.0,0.0,14.5,14.494238744995801,14.455569930038328,12.0,94.30641627322667,0.0,0.0
2024-01-01 01:14:00,2.0,0.0,14.5,14.494148779138833,14.454979352876906,12.0,94.23101543347313,0.0,0.0
2024-01-01 01:15:00,2.0,0.0,14.5,14.494058504156762,14.454389247653134,12.0,94.15571424205758,0.0,0.0
2024-01-01 01:16:00,2.0,0.0,14.5,14.493967920555226,14.453799613743369,12.0,94.08051255725594,0.0,0.0
2024-01-01 01:17:00,2.0,0.0,14.5,14.493877028839128,14.453210450524859,12.0,94.00541023754674,0.0,0.0
2024-01-01 01:18:00,2.0,0.0,14.5,14.493785829512637,14.452621757375733,12.0,93.93040714161233,0.0,0.0
2024-01-01 01:19:00,2.0,0.0,14.5,14.493694323079191,14.452033533675008,12.0,93.85550312833664,0.0,0.0
2024-01-01 01:20:00,2.0,0.0,14.5,14.4936025100415,14.451445778802585,12.0,93.7806980568065,0.0,0.0
2024-01-01 01:21:00,2.0,0.0,14.5,14.493510390901537,14.450858492139242,12.0,93.7059917863102,0.0,0.0
2024-01-01 01:22:00,2.0,0.0,14.5,14.493417966160553,14.450271673066641,12.0,93.63138417633786,0.0,0.0
2024-01-01 01:23:00,2.0,0.0,14.5,14.493325236319068,14.449685320967326,12.0,93.55687508658113,0.0,0.0
2024-01-01 01:24:00,2.0,0.0,14.5,14.493232201876875,14.449099435224714,12.0,93.48246437693275,0.0,0.0
2024-01-01 01:25:00,2.0,0.0,14.5,14.493138863333042,14.4485140152231,12.0,93.4081519074859,0.0,0.0
2024-01-01 01:26:00,2.0,0.0,14.5,14.493045221185914,14.447929060347658,12.0,93.3339375385347,0.0,0.0
2024-01-01 01:27:00,2.0,0.0,14.5,14.492951275933109,14.44734456998443,12.0,93.25982113057307,0.0,0.0
2024-01-01 01:28:00,2.0,0.0,14.5,14.492857028071525,14.44676054352034,12.0,93.18580254429514,0.0,0.0
2024-01-01 01:29:00,2.0,0.0,14.5,14.492762478097337,14.446176980343173,12.0,93.1118816405947,0.0,0.0
2024-01-01 01:30:00,2.0,0.0,14.5,14.492667626506,14.445593879841596,12.0,93.03805828056463,0.0,0.0
2024-01-01 01:31:00,2.0,0.0,14.5,14.49257247379225,14.445011241405135,12.0,92.96433232549738,0.0,0.0
2024-01-01 01:32:00,2.0,0.0,14.5,14.492477020450105,14.444429064424192,12.0,92.89070363688344,0.0,0.0
2024-01-01 01:33:00,2.0,0.0,14.5,14.492381266972863,14.443847348290031,12.0,92.81717207641266,0.0,0.0
2024-01-01 01:34:00,2.0,0.0,14.5,14.492285213853108,14.443266092394783,12.0,92.7437375059725,0.0,0.0
2024-01-01 01:35:00,2.0,0.0,14.5,14.492188861582708,14.442685296131444,12.0,92.67039978764836,0.0,0.0
2024-01-01 01:36:00,2.0,0.0,14.5,14.492092210652817,14.442104958893873,12.0,92.59715878372376,0.0,0.0
2024-01-01 01:37:00,2.0,0.0,14.5,14.491995261553875,14.44152508007679,12.0,92.52401435667913,0.0,0.0
2024-01-01 01:38:00,2.0,0.0,14.5,14.49189801477561,14.440945659075776,12.0,92.45096636919214,0.0,0.0
2024-01-01 01:39:00,2.0,0.0,14.5,14.491800470807037,14.440366695287272,12.0,92.37801468413731,0.0,0.0
2024-01-01 01:40:00,2.0,0.0,14.5,14.491702630136466,14.439788188108578,12.0,92.30515916458553,0.0,0.0
2024-01-01 01:41:00,2.0,0.0,14.5,14.491604493251492,14.439210136937847,12.0,92.23239967380422,0.0,0.0
2024-01-01 01:42:00,2.0,0.0,14.5,14.491506060639004,14.438632541174092,12.0,92.15973607525632,0.0,0.0
2024-01-01 01:43:00,2.0,0.0,14.5,14.491407332785185,14.438055400217179,12.0,92.08716823260083,0.0,0.0
2024-01-01 01:44:00,2.0,0.0,14.5,14.49130831017551,14.437478713467828,12.0,92.01469600969189,0.0,0.0
2024-01-01 01:45:00,2.0,0.0,14.5,14.49120899329475,14.436902480327609,12.0,91.94231927057902,0.0,0.0
2024-01-01 01:46:00,2.0,0.0,14.5,14.49110938262697,14.436326700198943,12.0,91.87003787950637,0.0,0.0
2024-01-01 01:47:00,2.0,0.0,14.5,14.491009478655535,14.435751372485104,12.0,91.79785170091257,0.0,0.0
2024-01-01 01:48:00,2.0,0.0,14.5,14.490909281863106,14.435176496590211,12.0,91.72576059943057,0.0,0.0
2024-01-01 01:49:00,2.0,0.0,14.5,14.490808792731642,14.434602071919231,12.0,91.65376443988752,0.0,0.0
2024-01-01 01:50:00,2.0,0.0,14.5,14.490708011742404,14.434028097877977,12.0,91.58186308730416,0.0,0.0
2024-01-01 01:51:00,2.0,0.0,14.5,14.490606939375953,14.433454573873108,12.0,91.51005640689432,0.0,0.0
2024-01-01 01:52:00,2.0,0.0,14.5,14.49050557611215,14.432881499312126,12.0,91.43834426406572,0.0,0.0
2024-01-01 01:53:00,2.0,0.0,14.5,14.490403922430163,14.432308873603372,12.0,91.3667265244185,0.0,0.0
2024-01-01 01:54:00,2.0,0.0,14.5,14.49030197880846,14.431736696156033,12.0,91.29520305374521,0.0,0.0
2024-01-01 01:55:00,2.0,0.0,14.5,14.490199745724818,14.431164966380134,12.0,91.22377371803124,0.0,0.0
2024-01-01 01:56:00,2.0,0.0,14.5,14.490097223656313,14.430593683686538,12.0,91.15243838345368,0.0,0.0
2024-01-01 01:57:00,2.0,0.0,14.5,14.489994413079335,14.430022847486947,12.0,91.08119691638167,0.0,0.0
2024-01-01 01:58:00,2.0,0.0,14.5,14.48989131446958,14.429452457193896,12.0,91.01004918337568,0.0,0.0
2024-01-01 01:59:00,2.0,0.0,14.5,14.48978792830205,14.42888251222076,12.0,90.93899505118712,0.0,0.0
2024-01-01 02:00:00,2.0,0.0,14.5,14.48968425505106,14.428313011981745,11.0,90.8680343867588,0.0,0.0
2024-01-01 02:01:00,2.0,0.0,14.5,14.489528381745744,14.427493262568165,11.0,130.79716705722436,0.0,0.0
2024-01-01 02:02:00,2.0,0.0,14.5,14.489372100398393,14.426674148172728,11.0,130.69584515002504,0.0,0.0
2024-01-01 02:03:00,2.0,0.0,14.5,14.489215411684006,14.425855667961402,11.0,130.59465631865368,0.0,0.0
2024-01-01 02:04:00,2.0,0.0,14.5,14.489058316276601,14.425037821101343,11.0,130.4936003739717,0.0,0.0
2024-01-01 02:05:00,2.0,0.0,14.5,14.488900814849217,14.424220606760889,11.0,130.3926771271118,0.0,0.0
2024-01-01 02:06:00,2.0,0.0,14.5,14.488742908073911,14.42340402410956,11.0,130.29188638947747,0.0,0.0
2024-01-01 02:07:00,2.0,0.0,14.5,14.48858459662177,14.422588072318057,11.0,130.1912279727424,0.0,0.0
2024-01-01 02:08:00,2.0,0.0,14.5,14.488425881162902,14.42177275055826,11.0,130.09070168884992,0.0,0.0
2024-01-01 02:09:00,2.0,0.0,14.5,14.48826676236644,14.420958058003224,11.0,129.99030735001318,0.0,0.0
2024-01-01 02:10:00,2.0,0.0,14.5,14.488107240900545,14.420143993827184,11.0,129.89004476871423,0.0,0.0
2024-01-01 02:11:00,2.0,0.0,14.5,14.48794731743241,14.41933055720554,11.0,129.78991375770423,0.0,0.0
2024-01-01 02:12:00,2.0,0.0,14.5,14.487786992628253,14.418517747314874,11.0,129.689914130002,0.0,0.0
2024-01-01 02:13:00,2.0,0.0,14.5,14.48762626715333,14.417705563332932,11.0,129.59004569889487,3000.0,3000.0
2024-01-01 02:14:00,2.0,0.0,14.5,14.487465141671922,14.416894004438628,11.0,129.49030827793766,565.8518518518522,565.8518518518522
2024-01-01 02:15:00,2.0,0.0,14.5,14.487303616847353,14.416083069812046,11.0,129.39070168095216,0.0,0.0
2024-01-01 02:16:00,2.0,0.0,14.5,14.487141693341977,14.415272758634433,11.0,129.29122572202718,0.0,0.0
2024-01-01 02:17:00,2.0,0.0,14.5,14.486979371817187,14.414463070088201,11.0,129.1918802155176,0.0,0.0
2024-01-01 02:18:00,2.0,0.0,14.5,14.486816652933415,14.413654003356923,11.0,129.09266497604494,0.0,0.0
2024-01-01 02:19:00,2.0,0.0,14.5,14.486653537350133,14.412845557625332,11.0,128.99357981849565,0.0,0.0
2024-01-01 02:20:00,2.0,0.0,14.5,14.486490025725855,14.412037732079318,11.0,128.89462455802203,0.0,0.0
2024-01-01 02:21:00,2.0,0.0,14.5,14.486326118718136,14.411230525905932,11.0,128.7957990100407,0.0,0.0
2024-01-01 02:22:00,2.0,0.0,14.5,14.486161816983575,14.410423938293377,11.0,128.69710299023347,0.0,0.0
2024-01-01 02:23:00,2.0,0.0,14.5,14.48599712117782,14.40961796843101,11.0,128.59853631454592,0.0,0.0
2024-01-01 02:24:00,2.0,0.0,14.5,14.485832031955558,14.408812615509342,11.0,128.5000987991874,0.0,0.0
2024-01-01 02:25:00,2.0,0.0,14.5,14.485666549970535,14.40800787872003,11.0,128.40179026063078,0.0,0.0
2024-01-01 02:26:00,2.0,0.0,14.5,14.485500675875539,14.407203757255882,11.0,128.3036105156115,0.0,0.0
2024-01-01 02:27:00,2.0,0.0,14.5,14.48533441032241,14.406400250310854,11.0,128.20555938112813,0.0,0.0
2024-01-01 02:28:00,2.0,0.0,14.5,14.485167753962044,14.405597357080048,11.0,128.1076366744412,0.0,0.0
2024-01-01 02:29:00,2.0,0.0,14.5,14.485000707444385,14.404795076759704,11.0,128.00984221307345,0.0,0.0
2024-01-01 02:30:00,2.0,0.0,14.5,14.484833271418436,14.403993408547212,11.0,127.91217581480858,0.0,0.0
2024-01-01 02:31:00,2.0,0.0,14.5,14.484665446532256,14.403192351641096,11.0,127.81463729769199,0.0,0.0
2024-01-01 02:32:00,2.0,0.0,14.5,14.484497233432961,14.40239190524102,11.0,127.71722648002931,0.0,0.0
2024-01-01 02:33:00,2.0,0.0,14.5,14.484328632766726,14.401592068547787,11.0,127.61994318038666,0.0,0.0
2024-01-01 02:34:00,2.0,0.0,14.5,14.484159645178787,14.400792840763335,11.0,127.5227872175904,0.0,0.0
2024-01-01 02:35:00,2.0,0.0,14.5,14.483990271313441,14.399994221090736,11.0,127.42575841072639,0.0,0.0
2024-01-01 02:36:00,2.0,0.0,14.5,14.483820511814052,14.399196208734192,11.0,127.32885657913961,0.0,0.0
2024-01-01 02:37:00,2.0,0.0,14.5,14.483650367323042,14.39839880289904,11.0,127.23208154243379,0.0,0.0
2024-01-01 02:38:00,2.0,0.0,14.5,14.483479838481903,14.397602002791741,11.0,127.13543312047184,0.0,0.0
2024-01-01 02:39:00,2.0,0.0,14.5,14.483308925931194,14.396805807619886,11.0,127.0389111333742,0.0,0.0
2024-01-01 02:40:00,2.0,0.0,14.5,14.48313763031054,14.39601021659219,11.0,126.94251540151912,0.0,0.0
2024-01-01 02:41:00,2.0,0.0,14.5,14.48296595225864,14.395215228918495,11.0,126.84624574554222,0.0,0.0
2024-01-01 02:42:00,2.0,0.0,14.5,14.482793892413259,14.394420843809764,11.0,126.75010198633665,3000.0,3000.0
2024-01-01 02:43:00,2.0,0.0,14.5,14.482621451411239,14.39362706047808,11.0,126.65408394505171,3000.0,3000.0
2024-01-01 02:44:00,2.0,0.0,14.5,14.482448629888495,14.392833878136647,11.0,126.55819144309318,3000.0,3000.0
2024-01-01 02:45:00,2.0,0.0,14.5,14.482275428480015,14.392041295999787,11.0,126.46242430212268,3000.0,3000.0
2024-01-01 02:46:00,2.0,0.0,14.5,14.482101847819866,14.391249313282936,11.0,126.36678234405754,3000.0,3000.0
2024-01-01 02:47:00,2.0,0.0,14.5,14.481927888541192,14.390457929202645,11.0,126.27126539107012,3000.0,3000.0
2024-01-01 02:48:00,2.0,0.0,14.5,14.481753551276215,14.38966714297658,11.0,126.17587326558767,3000.0,3000.0
2024-01-01 02:49:00,2.0,0.0,14.5,14.48157883665624,14.388876953823514,11.0,126.08060579029173,3000.0,3000.0
2024-01-01 02:50:00,2.0,0.0,14.5,14.48140374531165,14.388087360963334,11.0,125.98546278811826,960.9629629629635,960.9629629629635
2024-01-01 02:51:00,2.0,0.0,14.5,14.481228277871917,14.387298363617035,11.0,125.89044408225665,0.0,0.0
2024-01-01 02:52:00,2.0,0.0,14.5,14.48105243496559,14.386509961006714,11.0,125.79554949614985,0.0,0.0
2024-01-01 02:53:00,2.0,0.0,14.5,14.480876217220311,14.38572215235558,11.0,125.70077885349379,0.0,0.0
2024-01-01 02:54:00,2.0,0.0,14.5,14.480699625262805,14.38493493688794,11.0,125.60613197823699,0.0,0.0
2024-01-01 02:55:00,2.0,0.0,14.5,14.480522659718885,14.3841483138292,11.0,125.51160869458019,0.0,0.0
2024-01-01 02:56:00,2.0,0.0,14.5,14.480345321213456,14.383362282405876,11.0,125.41720882697595,0.0,0.0
2024-01-01 02:57:00,2.0,0.0,14.5,14.480167610370511,14.382576841845577,11.0,125.32293220012866,0.0,0.0
2024-01-01 02:58:00,2.0,0.0,14.5,14.47998952781314,14.381791991377005,11.0,125.22877863899406,0.0,0.0
2024-01-01 02:59:00,2.0,0.0,14.5,14.479811074163523,14.381007730229966,11.0,125.13474796877796,0.0,0.0
2024-01-01 03:00:00,2.0,0.0,14.5,14.479632250042936,14.380224057635353,11.0,125.04084001493752,0.0,0.0
2024-01-01 03:01:00,2.0,0.0,14.5,14.47945305607175,14.379440972825154,11.0,124.94705460317925,0.0,0.0
2024-01-01 03:02:00,2.0,0.0,14.5,14.479273492869433,14.37865847503245,11.0,124.85339155946018,0.0,0.0
2024-01-01 03:03:00,2.0,0.0,14.5,14.479093561054556,14.377876563491407,11.0,124.75985070998628,0.0,0.0
2024-01-01 03:04:00,2.0,0.0,14.5,14.478913261244788,14.377095237437281,11.0,124.66643188121235,0.0,0.0
2024-01-01 03:05:00,2.0,0.0,14.5,14.478732594056897,14.376314496106414,11.0,124.57313489984232,0.0,0.0
2024-01-01 03:06:00,2.0,0.0,14.5,14.478551560106755,14.375534338736232,11.0,124.47995959282814,0.0,0.0
2024-01-01 03:07:00,2.0,0.0,14.5,14.47837016000934,14.374754764565244,11.0,124.38690578737015,0.0,0.0
2024-01-01 03:08:00,2.0,0.0,14.5,14.478188394378735,14.373975772833042,11.0,124.29397331091569,0.0,0.0
2024-01-01 03:09:00,2.0,0.0,14.5,14.478006263828126,14.373197362780294,11.0,124.20116199115972,0.0,0.0
2024-01-01 03:10:00,2.0,0.0,14.5,14.47782376896981,14.372419533648753,11.0,124.10847165604406,0.0,0.0
2024-01-01 03:11:00,2.0,0.0,14.5,14.477640910415191,14.37164228468124,11.0,124.0159021337574,0.0,0.0
2024-01-01 03:12:00,2.0,0.0,14.5,14.477457688774788,14.37086561512166,11.0,123.9234532527338,0.0,0.0
2024-01-01 03:13:00,2.0,0.0,14.5,14.477274104658225,14.370089524214986,11.0,123.83112484165409,0.0,0.0
2024-01-01 03:14:00,2.0,0.0,14.5,14.477090158674244,14.369314011207265,11.0,123.73891672944393,0.0,0.0
2024-01-01 03:15:00,2.0,0.0,14.5,14.476905851430699,14.368539075345614,11.0,123.64682874527443,0.0,0.0
2024-01-01 03:16:00,2.0,0.0,14.5,14.476721183534561,14.367764715878222,11.0,123.55486071856133,0.0,0.0
2024-01-01 03:17:00,2.0,0.0,14.5,14.476536155591916,14.36699093205434,11.0,123.46301247896496,0.0,0.0
2024-01-01 03:18:00,2.0,0.0,14.5,14.476350768207968,14.366217723124292,11.0,123.3712838563898,0.0,0.0
2024-01-01 03:19:00,2.0,0.0,14.5,14.476165021987043,14.36544508833946,11.0,123.27967468098375,0.0,0.0
2024-01-01 03:20:00,2.0,0.0,14.5,14.475978917532586,14.36467302695229,11.0,123.18818478313831,0.0,0.0
2024-01-01 03:21:00,2.0,0.0,14.5,14.475792455447163,14.363901538216297,11.0,123.09681399348771,0.0,0.0
2024-01-01 03:22:00,2.0,0.0,14.5,14.475605636332462,14.363130621386045,11.0,123.00556214290955,0.0,0.0
2024-01-01 03:23:00,2.0,0.0,14.5,14.4754184607893,14.362360275717164,11.0,122.91442906252313,0.0,0.0
2024-01-01 03:24:00,2.0,0.0,14.5,14.475230929417613,14.361590500466338,11.0,122.82341458368997,0.0,0.0
2024-01-01 03:25:00,2.0,0.0,14.5,14.47504304281647,14.360821294891307,11.0,122.73251853801344,0.0,0.0
2024-01-01 03:26:00,2.0,0.0,14.5,14.474854801584065,14.360052658250865,11.0,122.6417407573378,0.0,0.0
2024-01-01 03:27:00,2.0,0.0,14.5,14.474666206317723,14.359284589804858,11.0,122.5510810737483,0.0,0.0
2024-01-01 03:28:00,2.0,0.0,14.5,14.474477257613898,14.358517088814184,11.0,122.46053931957127,0.0,0.0
2024-01-01 03:29:00,2.0,0.0,14.5,14.474287956068178,14.357750154540788,11.0,122.37011532737276,0.0,0.0
2024-01-01 03:30:00,2.0,0.0,14.5,14.47409830227528,14.356983786247666,11.0,122.27980892995912,0.0,0.0
2024-01-01 03:31:00,2.0,0.0,14.5,14.473908296829059,14.356217983198857,11.0,122.189619960376,0.0,0.0
2024-01-01 03:32:00,2.0,0.0,14.5,14.473717940322505,14.355452744659447,11.0,122.09954825190847,0.0,0.0
2024-01-01 03:33:00,2.0,0.0,14.5,14.473527233347744,14.354688069895564,11.0,122.00959363808035,0.0,0.0
2024-01-01 03:34:00,2.0,0.0,14.5,14.47333617649604,14.35392395817438,11.0,121.91975595265413,3000.0,3000.0
2024-01-01 03:35:00,2.0,0.0,14.5,14.4731447703578,14.353160408764108,11.0,121.83003502963027,565.8518518518522,565.8518518518522
2024-01-01 03:36:00,2.0,0.0,14.5,14.472953015522565,14.352397420933995,11.0,121.74043070324744,0.0,0.0
2024-01-01 03:37:00,2.0,0.0,14.5,14.472760912579023,14.35163499395433,11.0,121.65094280798175,0.0,0.0
2024-01-01 03:38:00,2.0,0.0,14.5,14.472568462115003,14.350873127096435,11.0,121.56157117854602,0.0,0.0
2024-01-01 03:39:00,2.0,0.0,14.5,14.472375664717479,14.350111819632668,11.0,121.47231564989058,0.0,0.0
2024-01-01 03:40:00,2.0,0.0,14.5,14.472182520972568,14.34935107083642,11.0,121.38317605720162,0.0,0.0
2024-01-01 03:41:00,2.0,0.0,14.5,14.471989031465538,14.348590879982114,11.0,121.29415223590219,0.0,0.0
2024-01-01 03:42:00,2.0,0.0,14.5,14.471795196780803,14.347831246345201,11.0,121.20524402165059,0.0,0.0
2024-01-01 03:43:00,2.0,0.0,14.5,14.471601017501925,14.347072169202162,11.0,121.11645125034086,0.0,0.0
2024-01-01 03:44:00,2.0,0.0,14.5,14.471406494211617,14.346313647830506,11.0,121.02777375810201,0.0,0.0
2024-01-01 03:45:00,2.0,0.0,14.5,14.471211627491744,14.345555681508765,11.0,120.93921138129811,0.0,0.0
2024-01-01 03:46:00,2.0,0.0,14.5,14.471016417923325,14.344798269516495,11.0,120.85076395652766,0.0,0.0
