,Occupancy,EV,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited
2024-01-01 00:32:00,2.0,0.0,15.5,15.495961627468102,15.472240986720287,12.0,136.83567693854107,0.0,0.0
2024-01-01 00:33:00,2.0,0.0,15.5,15.495830816079424,15.471384020856092,12.0,136.73533087609493,0.0,0.0
2024-01-01 00:34:00,2.0,0.0,15.5,15.4956996110294,15.47052768315406,12.0,136.6351028920607,0.0,0.0
2024-01-01 00:35:00,2.0,0.0,15.5,15.495568012901968,15.469671972875092,12.0,136.53499283652408,0.0,0.0
2024-01-01 00:36:00,2.0,0.0,15.5,15.49543602228031,15.46881688928103,12.0,136.43500055976284,0.0,0.0
2024-01-01 00:37:00,2.0,0.0,15.5,15.495303639746849,15.46796243163465,12.0,136.33512591224647,0.0,0.0
2024-01-01 00:38:00,2.0,0.0,15.5,15.495170865883248,15.467108599199667,12.0,136.23536874463605,0.0,0.0
2024-01-01 00:39:00,2.0,0.0,15.5,15.495037701270414,15.466255391240733,12.0,136.13572890778394,0.0,0.0
2024-01-01 00:40:00,2.0,0.0,15.5,15.4949041464885,15.465402807023427,12.0,136.03620625273362,0.0,0.0
2024-01-01 00:41:00,2.0,0.0,15.5,15.4947702021169,15.464550845814266,12.0,135.93680063071918,0.0,0.0
2024-01-01 00:42:00,2.0,0.0,15.5,15.494635868734258,15.463699506880696,12.0,135.83751189316538,0.0,0.0
2024-01-01 00:43:00,2.0,0.0,15.5,15.494501146918463,15.462848789491092,12.0,135.73833989168725,0.0,0.0
2024-01-01 00:44:00,2.0,0.0,15.5,15.49436603724665,15.46199869291476,12.0,135.63928447808988,0.0,0.0
2024-01-01 00:45:00,2.0,0.0,15.5,15.494230540295204,15.461149216421932,12.0,135.54034550436816,0.0,0.0
2024-01-01 00:46:00,2.0,0.0,15.5,15.494094656639762,15.460300359283767,12.0,135.44152282270667,0.0,0.0
2024-01-01 00:47:00,2.0,0.0,15.5,15.493958386855208,15.45945212077235,12.0,135.34281628547927,3000.0,3000.0
2024-01-01 00:48:00,2.0,0.0,15.5,15.493821731515684,15.458604500160687,12.0,135.24422574524868,565.8518518518522,565.8518518518522
2024-01-01 00:49:00,2.0,0.0,15.5,15.493684691194577,15.457757496722712,12.0,135.1457510547667,0.0,0.0
2024-01-01 00:50:00,2.0,0.0,15.5,15.493547266464532,15.456911109733275,12.0,135.04739206697369,0.0,0.0
2024-01-01 00:51:00,2.0,0.0,15.5,15.493409457897446,15.45606533846815,12.0,134.94914863499824,0.0,0.0
2024-01-01 00:52:00,2.0,0.0,15.5,15.493271266064475,15.455220182204032,12.0,134.85102061215736,0.0,0.0
2024-01-01 00:53:00,2.0,0.0,15.5,15.49313269153603,15.45437564021853,12.0,134.7530078519558,0.0,0.0
2024-01-01 00:54:00,2.0,0.0,15.5,15.492993734881777,15.45353171179017,12.0,134.65511020808583,0.0,0.0
2024-01-01 00:55:00,2.0,0.0,15.5,15.492854396670644,15.452688396198397,12.0,134.55732753442703,0.0,0.0
2024-01-01 00:56:00,2.0,0.0,15.5,15.492714677470817,15.451845692723568,12.0,134.45965968504638,0.0,0.0
2024-01-01 00:57:00,2.0,0.0,15.5,15.49257457784974,15.451003600646954,12.0,134.36210651419756,3000.0,3000.0
2024-01-01 00:58:00,2.0,0.0,15.5,15.492434098374124,15.450162119250741,12.0,134.26466787632114,3000.0,3000.0
2024-01-01 00:59:00,2.0,0.0,15.5,15.492293239609936,15.449321247818023,12.0,134.16734362604404,3000.0,3000.0
2024-01-01 01:00:00,2.0,0.0,15.5,15.492152002122408,15.448480985632804,12.0,134.07013361817945,3000.0,3000.0
2024-01-01 01:01:00,2.0,0.0,15.5,15.49201038647604,15.447641331979996,12.0,133.97303770772632,3000.0,3000.0
2024-01-01 01:02:00,2.0,0.0,15.5,15.49186839323459,15.446802286145424,12.0,133.87605574986924,3000.0,3000.0
2024-01-01 01:03:00,2.0,0.0,15.5,15.491726022961089,15.445963847415813,12.0,133.77918759997888,3000.0,3000.0
2024-01-01 01:04:00,2.0,0.0,15.5,15.491583276217831,15.445126015078795,12.0,133.68243311361056,3000.0,3000.0
2024-01-01 01:05:00,2.0,0.0,15.5,15.491440153566378,15.44428878842291,12.0,133.58579214650456,3000.0,3000.0
2024-01-01 01:06:00,2.0,0.0,15.5,15.491296655567561,15.443452166737595,12.0,133.48926455458655,3000.0,3000.0
2024-01-01 01:07:00,2.0,0.0,15.5,15.491152782781484,15.442616149313194,12.0,133.39285019396624,3000.0,3000.0
2024-01-01 01:08:00,2.0,0.0,15.5,15.491008535767516,15.441780735440947,12.0,133.2965489209377,3000.0,3000.0
2024-01-01 01:09:00,2.0,0.0,15.5,15.490863915084303,15.440945924412997,12.0,133.20036059197884,3000.0,3000.0
2024-01-01 01:10:00,2.0,0.0,15.5,15.490718921289758,15.440111715522386,12.0,133.1042850637519,3000.0,3000.0
2024-01-01 01:11:00,2.0,0.0,15.5,15.490573554941074,15.43927810806305,12.0,133.00832219310269,3000.0,3000.0
2024-01-01 01:12:00,2.0,0.0,15.5,15.490427816594712,15.438445101329823,12.0,132.91247183705985,1356.0740740740785,1356.0740740740785
2024-01-01 01:13:00,2.0,0.0,15.5,15.490281706806414,15.437612694618432,12.0,132.81673385283563,0.0,0.0
2024-01-01 01:14:00,2.0,0.0,15.5,15.490135226131194,15.436780887225499,12.0,132.72110809782473,0.0,0.0
2024-01-01 01:15:00,2.0,0.0,15.5,15.489988375123346,15.43594967844854,12.0,132.62559442960472,0.0,0.0
2024-01-01 01:16:00,2.0,0.0,15.5,15.48984115433644,15.435119067585962,12.0,132.53019270593583,0.0,0.0
2024-01-01 01:17:00,2.0,0.0,15.5,15.489693564323328,15.434289053937059,12.0,132.43490278476,0.0,0.0
2024-01-01 01:18:00,2.0,0.0,15.5,15.489545605636138,15.433459636802018,12.0,132.33972452420136,0.0,0.0
2024-01-01 01:19:00,2.0,0.0,15.5,15.489397278826281,15.432630815481915,12.0,132.24465778256598,0.0,0.0
2024-01-01 01:20:00,2.0,0.0,15.5,15.489248584444452,15.431802589278707,12.0,132.14970241834118,0.0,0.0
2024-01-01 01:21:00,2.0,0.0,15.5,15.489099523040625,15.430974957495241,12.0,132.05485829019534,0.0,0.0
2024-01-01 01:22:00,2.0,0.0,15.5,15.48895009516406,15.430147919435251,12.0,131.96012525697788,0.0,0.0
2024-01-01 01:23:00,2.0,0.0,15.5,15.488800301363302,15.429321474403348,12.0,131.86550317771957,0.0,0.0
2024-01-01 01:24:00,2.0,0.0,15.5,15.488650142186179,15.428495621705032,12.0,131.77099191163097,0.0,0.0
2024-01-01 01:25:00,2.0,0.0,15.5,15.488499618179809,15.42767036064668,12.0,131.67659131810353,0.0,0.0
2024-01-01 01:26:00,2.0,0.0,15.5,15.488348729890593,15.426845690535549,12.0,131.5823012567084,0.0,0.0
2024-01-01 01:27:00,2.0,0.0,15.5,15.488197477864222,15.426021610679777,12.0,131.4881215871969,0.0,0.0
2024-01-01 01:28:00,2.0,0.0,15.5,15.48804586264568,15.42519812038838,12.0,131.3940521694998,0.0,0.0
2024-01-01 01:29:00,2.0,0.0,15.5,15.487893884779236,15.42437521897125,12.0,131.30009286372717,0.0,0.0
2024-01-01 01:30:00,2.0,0.0,15.5,15.487741544808452,15.423552905739154,12.0,131.20624353016862,0.0,0.0
2024-01-01 01:31:00,2.0,0.0,15.5,15.487588843276184,15.422731180003733,12.0,131.11250402929247,0.0,0.0
2024-01-01 01:32:00,2.0,0.0,15.5,15.487435780724576,15.421910041077505,12.0,131.01887422174542,0.0,0.0
2024-01-01 01:33:00,2.0,0.0,15.5,15.48728235769507,15.421089488273855,12.0,130.9253539683531,0.0,0.0
2024-01-01 01:34:00,2.0,0.0,15.5,15.4871285747284,15.420269520907043,12.0,130.83194313011947,0.0,0.0
2024-01-01 01:35:00,2.0,0.0,15.5,15.486974432364597,15.419450138292197,12.0,130.73864156822606,0.0,0.0
2024-01-01 01:36:00,2.0,0.0,15.5,15.48681993114299,15.418631339745316,12.0,130.64544914403245,0.0,0.0
2024-01-01 01:37:00,2.0,0.0,15.5,15.486665071602202,15.417813124583263,12.0,130.5523657190758,0.0,0.0
2024-01-01 01:38:00,2.0,0.0,15.5,15.486509854280156,15.416995492123773,12.0,130.45939115507053,0.0,0.0
2024-01-01 01:39:00,2.0,0.0,15.5,15.486354279714075,15.416178441685442,12.0,130.36652531390823,0.0,0.0
2024-01-01 01:40:00,2.0,0.0,15.5,15.486198348440478,15.415361972587734,12.0,130.27376805765732,0.0,0.0
2024-01-01 01:41:00,2.0,0.0,15.5,15.486042060995192,15.414546084150972,12.0,130.1811192485631,0.0,0.0
2024-01-01 01:42:00,2.0,0.0,15.5,15.48588541791334,15.413730775696346,12.0,130.08857874904677,3000.0,3000.0
2024-01-01 01:43:00,2.0,0.0,15.5,15.485728419729348,15.412916046545902,12.0,129.99614642170644,565.8518518518522,565.8518518518522
2024-01-01 01:44:00,2.0,0.0,15.5,15.48557106697695,15.412101896022554,12.0,129.90382212931556,0.0,0.0
2024-01-01 01:45:00,2.0,0.0,15.5,15.485413360189183,15.411288323450066,12.0,129.81160573482387,0.0,0.0
2024-01-01 01:46:00,2.0,0.0,15.5,15.485255299898386,15.410475328153064,12.0,129.719497101356,3000.0,3000.0
2024-01-01 01:47:00,2.0,0.0,15.5,15.485096886636207,15.409662909457031,12.0,129.6274960922124,565.8518518518522,565.8518518518522
2024-01-01 01:48:00,2.0,0.0,15.5,15.4849381209336,15.408851066688307,12.0,129.53560257086858,0.0,0.0
2024-01-01 01:49:00,2.0,0.0,15.5,15.484779003320831,15.408039799174082,12.0,129.4438164009747,0.0,0.0
2024-01-01 01:50:00,2.0,0.0,15.5,15.484619534327472,15.407229106242402,12.0,129.35213744635553,0.0,0.0
2024-01-01 01:51:00,2.0,0.0,15.5,15.484459714482401,15.406418987222168,12.0,129.26056557101015,0.0,0.0
2024-01-01 01:52:00,2.0,0.0,15.5,15.484299544313815,15.405609441443127,12.0,129.16910063911226,0.0,0.0
2024-01-01 01:53:00,2.0,0.0,15.5,15.484139024349217,15.404800468235882,12.0,129.07774251500922,0.0,0.0
2024-01-01 01:54:00,2.0,0.0,15.5,15.483978155115423,15.403992066931881,12.0,128.98649106322222,0.0,0.0
2024-01-01 01:55:00,2.0,0.0,15.5,15.483816937138565,15.40318423686342,12.0,128.89534614844595,0.0,0.0
2024-01-01 01:56:00,2.0,0.0,15.5,15.483655370944089,15.402376977363645,12.0,128.80430763554824,0.0,0.0
2024-01-01 01:57:00,2.0,0.0,15.5,15.48349345705675,15.401570287766543,12.0,128.71337538956985,0.0,0.0
2024-01-01 01:58:00,2.0,0.0,15.5,15.48333119600063,15.40076416740695,12.0,128.622549275725,0.0,0.0
2024-01-01 01:59:00,2.0,0.0,15.5,15.483168588299119,15.399958615620545,12.0,128.53182915939982,0.0,0.0
2024-01-01 02:00:00,2.0,0.0,15.5,15.483005634474928,15.399153631743847,11.0,128.44121490615368,0.0,0.0
2024-01-01 02:01:00,2.0,0.0,15.5,15.482790421605596,15.398098521790496,11.0,168.35070638171706,0.0,0.0
2024-01-01 02:02:00,2.0,0.0,15.5,15.482574756730882,15.397044154414909,11.0,168.23222253041246,0.0,0.0
2024-01-01 02:03:00,2.0,0.0,15.5,15.482358640533027,15.395990528750968,11.0,168.11387687425963,0.0,0.0
2024-01-01 02:04:00,2.0,0.0,15.5,15.482142073693383,15.394937643933657,11.0,167.99566923799208,0.0,0.0
2024-01-01 02:05:00,2.0,0.0,15.5,15.481925056892415,15.393885499099058,11.0,167.87759944656796,0.0,0.0
2024-01-01 02:06:00,2.0,0.0,15.5,15.481707590809698,15.392834093384346,11.0,167.75966732516966,0.0,0.0
2024-01-01 02:07:00,2.0,0.0,15.5,15.481489676123925,15.391783425927791,11.0,167.64187269920336,3000.0,3000.0
2024-01-01 02:08:00,2.0,0.0,15.5,15.481271313512902,15.390733495868757,11.0,167.52421539429878,565.8518518518522,565.8518518518522
2024-01-01 02:09:00,2.0,0.0,15.5,15.481052503653553,15.389684302347698,11.0,167.406695236309,0.0,0.0
2024-01-01 02:10:00,2.0,0.0,15.5,15.480833247221918,15.38863584450616,11.0,167.28931205131016,0.0,0.0
2024-01-01 02:11:00,2.0,0.0,15.5,15.480613544893156,15.387588121486774,11.0,167.17206566560125,0.0,0.0
2024-01-01 02:12:00,2.0,0.0,15.5,15.480393397341546,15.386541132433262,11.0,167.05495590570325,0.0,0.0
2024-01-01 02:13:00,2.0,0.0,15.5,15.480172805240487,15.38549487649043,11.0,166.93798259836015,0.0,0.0
2024-01-01 02:14:00,2.0,0.0,15.5,15.479951769262502,15.38444935280417,11.0,166.821145570537,0.0,0.0
2024-01-01 02:15:00,2.0,0.0,15.5,15.479730290079237,15.383404560521454,11.0,166.70444464942102,0.0,0.0
2024-01-01 02:16:00,2.0,0.0,15.5,15.479508368361461,15.382360498790339,11.0,166.58787966242028,0.0,0.0
2024-01-01 02:17:00,2.0,0.0,15.5,15.479286004779068,15.38131716675996,11.0,166.47145043716424,0.0,0.0
2024-01-01 02:18:00,2.0,0.0,15.5,15.47906320000108,15.380274563580532,11.0,166.355156801503,0.0,0.0
2024-01-01 02:19:00,2.0,0.0,15.5,15.478839954695648,15.379232688403349,11.0,166.238998583507,3000.0,3000.0
2024-01-01 02:20:00,2.0,0.0,15.5,15.478616269530047,15.378191540380778,11.0,166.12297561146733,565.8518518518522,565.8518518518522
2024-01-01 02:21:00,2.0,0.0,15.5,15.478392145170687,15.377151118666262,11.0,166.00708771389446,0.0,0.0
2024-01-01 02:22:00,2.0,0.0,15.5,15.478167582283108,15.376111422414318,11.0,165.8913347195186,0.0,0.0
2024-01-01 02:23:00,2.0,0.0,15.5,15.477942581531979,15.375072450780536,11.0,165.7757164572893,0.0,0.0
2024-01-01 02:24:00,2.0,0.0,15.5,15.477717143581105,15.374034202921573,11.0,165.6602327563754,0.0,0.0
2024-01-01 02:25:00,2.0,0.0,15.5,15.477491269093425,15.37299667799516,11.0,165.54488344616425,3000.0,3000.0
2024-01-01 02:26:00,2.0,0.0,15.5,15.477264958731014,15.371959875160092,11.0,165.42966835626186,3000.0,3000.0
2024-01-01 02:27:00,2.0,0.0,15.5,15.477038213155083,15.370923793576234,11.0,165.31458731649255,3000.0,3000.0
2024-01-01 02:28:00,2.0,0.0,15.5,15.47681103302598,15.369888432404512,11.0,165.1996401568982,3000.0,3000.0
2024-01-01 02:29:00,2.0,0.0,15.5,15.476583419003193,15.36885379080692,11.0,165.08482670773873,3000.0,3000.0
2024-01-01 02:30:00,2.0,0.0,15.5,15.476355371745349,15.367819867946512,11.0,164.97014679949132,3000.0,3000.0
2024-01-01 02:31:00,2.0,0.0,15.5,15.476126891910218,15.366786662987405,11.0,164.8556002628501,3000.0,3000.0
2024-01-01 02:32:00,2.0,0.0,15.5,15.475897980154707,15.365754175094771,11.0,164.74118692872634,3000.0,3000.0
2024-01-01 02:33:00,2.0,0.0,15.5,15.475668637134875,15.364722403434849,11.0,164.62690662824747,3000.0,3000.0
2024-01-01 02:34:00,2.0,0.0,15.5,15.475438863505918,15.363691347174925,11.0,164.5127591927575,3000.0,3000.0
2024-01-01 02:35:00,2.0,0.0,15.5,15.47520865992218,15.362661005483348,11.0,164.39874445381616,3000.0,3000.0
2024-01-01 02:36:00,2.0,0.0,15.5,15.47497802703715,15.361631377529518,11.0,164.28486224319926,3000.0,3000.0
2024-01-01 02:37:00,2.0,0.0,15.5,15.474746965503467,15.36060246248389,11.0,164.1711123928976,3000.0,3000.0
2024-01-01 02:38:00,2.0,0.0,15.5,15.474515475972918,15.359574259517967,11.0,164.05749473511756,3000.0,3000.0
2024-01-01 02:39:00,2.0,0.0,15.5,15.474283559096438,15.358546767804306,11.0,163.94400910227995,790.2222222222263,790.2222222222263
2024-01-01 02:40:00,2.0,0.0,15.5,15.474051215524117,15.357519986516513,11.0,163.8306553270208,0.0,0.0
2024-01-01 02:41:00,2.0,0.0,15.5,15.473818445905192,15.356493914829239,11.0,163.7174332421899,0.0,0.0
2024-01-01 02:42:00,2.0,0.0,15.5,15.473585250888057,15.355468551918182,11.0,163.6043426808515,3000.0,3000.0
2024-01-01 02:43:00,2.0,0.0,15.5,15.473351631120257,15.354443896960086,11.0,163.4913834762833,565.8518518518522,565.8518518518522
2024-01-01 02:44:00,2.0,0.0,15.5,15.473117587248497,15.35341994913274,11.0,163.37855546197673,0.0,0.0
2024-01-01 02:45:00,2.0,0.0,15.5,15.472883119918633,15.352396707614968,11.0,163.26585847163642,0.0,0.0
2024-01-01 02:46:00,2.0,0.0,15.5,15.472648229775682,15.351374171586645,11.0,163.1532923391799,0.0,0.0
2024-01-01 02:47:00,2.0,0.0,15.5,15.472412917463819,15.350352340228678,11.0,163.04085689873745,0.0,0.0
2024-01-01 02:48:00,2.0,0.0,15.5,15.472177183626377,15.349331212723015,11.0,162.92855198465162,0.0,0.0
2024-01-01 02:49:00,2.0,0.0,15.5,15.47194102890585,15.348310788252643,11.0,162.81637743147735,0.0,0.0
2024-01-01 02:50:00,2.0,0.0,15.5,15.471704453943895,15.34729106600158,11.0,162.70433307398156,0.0,0.0
2024-01-01 02:51:00,2.0,0.0,15.5,15.471467459381332,15.346272045154882,11.0,162.59241874714212,0.0,0.0
2024-01-01 02:52:00,2.0,0.0,15.5,15.471230045858142,15.345253724898635,11.0,162.48063428614907,0.0,0.0
2024-01-01 02:53:00,2.0,0.0,15.5,15.470992214013476,15.34423610441996,11.0,162.3689795264029,0.0,0.0
2024-01-01 02:54:00,2.0,0.0,15.5,15.470753964485647,15.343219182907003,11.0,162.25745430351517,0.0,0.0
2024-01-01 02:55:00,2.0,0.0,15.5,15.470515297912137,15.342202959548946,11.0,162.14605845330763,0.0,0.0
2024-01-01 02:56:00,2.0,0.0,15.5,15.470276214929594,15.341187433535993,11.0,162.03479181181282,0.0,0.0
2024-01-01 02:57:00,2.0,0.0,15.5,15.47003671617384,15.340172604059376,11.0,161.9236542152728,0.0,0.0
2024-01-01 02:58:00,2.0,0.0,15.5,15.469796802279863,15.339158470311354,11.0,161.81264550013933,0.0,0.0
2024-01-01 02:59:00,2.0,0.0,15.5,15.469556473881822,15.338145031485206,11.0,161.70176550307417,0.0,0.0
2024-01-01 03:00:00,2.0,0.0,15.5,15.469315731613051,15.337132286775237,11.0,161.59101406094763,0.0,0.0
2024-01-01 03:01:00,2.0,0.0,15.5,15.469074576106058,15.33612023537677,11.0,161.4803910108392,0.0,0.0
2024-01-01 03:02:00,2.0,0.0,15.5,15.468833007992522,15.33510887648615,11.0,161.36989619003683,0.0,0.0
2024-01-01 03:03:00,2.0,0.0,15.5,15.468591027903303,15.33409820930074,11.0,161.25952943603718,0.0,0.0
2024-01-01 03:04:00,2.0,0.0,15.5,15.468348636468432,15.33308823301892,11.0,161.1492905865448,0.0,0.0
2024-01-01 03:05:00,2.0,0.0,15.5,15.468105834317123,15.332078946840085,11.0,161.03917947947207,0.0,0.0
2024-01-01 03:06:00,2.0,0.0,15.5,15.467862622077764,15.331070349964644,11.0,160.92919595293873,0.0,0.0
2024-01-01 03:07:00,2.0,0.0,15.5,15.467619000377926,15.330062441594023,11.0,160.81933984527228,0.0,0.0
2024-01-01 03:08:00,2.0,0.0,15.5,15.46737496984436,15.329055220930657,11.0,160.7096109950069,0.0,0.0
2024-01-01 03:09:00,2.0,0.0,15.5,15.467130531103,15.328048687177992,11.0,160.6000092408837,0.0,0.0
2024-01-01 03:10:00,2.0,0.0,15.5,15.466885684778962,15.327042839540482,11.0,160.49053442185033,0.0,0.0
2024-01-01 03:11:00,2.0,0.0,15.5,15.466640431496545,15.326037677223592,11.0,160.38118637706054,0.0,0.0
2024-01-01 03:12:00,2.0,0.0,15.5,15.466394771879235,15.325033199433793,11.0,160.27196494587412,0.0,0.0
2024-01-01 03:13:00,2.0,0.0,15.5,15.466148706549705,15.32402940537856,11.0,160.1628699678567,0.0,0.0
2024-01-01 03:14:00,2.0,0.0,15.5,15.46590223612981,15.323026294266374,11.0,160.0539012827791,3000.0,3000.0
2024-01-01 03:15:00,2.0,0.0,15.5,15.465655361240602,15.322023865306715,11.0,159.94505873061757,3000.0,3000.0
2024-01-01 03:16:00,2.0,0.0,15.5,15.465408082502314,15.32102211771007,11.0,159.836342151553,1131.7037037037044,1131.7037037037044
2024-01-01 03:17:00,2.0,0.0,15.5,15.465160400534375,15.320021050687926,11.0,159.72775138597123,0.0,0.0
2024-01-01 03:18:00,2.0,0.0,15.5,15.4649123159554,15.319020663452763,11.0,159.61928627446252,0.0,0.0
2024-01-01 03:19:00,2.0,0.0,15.5,15.464663829383204,15.318020955218065,11.0,159.51094665782097,0.0,0.0
2024-01-01 03:20:00,2.0,0.0,15.5,15.464414941434788,15.31702192519831,11.0,159.40273237704474,0.0,0.0
2024-01-01 03:21:00,2.0,0.0,15.5,15.464165652726352,15.316023572608971,11.0,159.29464327333545,0.0,0.0
2024-01-01 03:22:00,2.0,0.0,15.5,15.46391596387329,15.315025896666517,11.0,159.18667918809828,0.0,0.0
2024-01-01 03:23:00,2.0,0.0,15.5,15.463665875490195,15.314028896588407,11.0,159.07883996294157,0.0,0.0
2024-01-01 03:24:00,2.0,0.0,15.5,15.463415388190851,15.313032571593094,11.0,158.97112543967597,0.0,0.0
2024-01-01 03:25:00,2.0,0.0,15.5,15.46316450258825,15.31203692090002,11.0,158.8635354603155,0.0,0.0
2024-01-01 03:26:00,2.0,0.0,15.5,15.462913219294574,15.311041943729615,11.0,158.75606986707587,3000.0,3000.0
2024-01-01 03:27:00,2.0,0.0,15.5,15.462661538921212,15.310047639303296,11.0,158.64872850237498,565.8518518518522,565.8518518518522
2024-01-01 03:28:00,2.0,0.0,15.5,15.462409462078755,15.30905400684347,11.0,158.54151120883262,0.0,0.0
2024-01-01 03:29:00,2.0,0.0,15.5,15.462156989376993,15.308061045573524,11.0,158.43441782927016,0.0,0.0
2024-01-01 03:30:00,2.0,0.0,15.5,15.461904121424922,15.307068754717834,11.0,158.3274482067099,0.0,0.0
2024-01-01 03:31:00,2.0,0.0,15.5,15.461650858830744,15.306077133501756,11.0,158.22060218437562,0.0,0.0
2024-01-01 03:32:00,2.0,0.0,15.5,15.461397202201864,15.305086181151626,11.0,158.1138796056915,0.0,0.0
2024-01-01 03:33:00,2.0,0.0,15.5,15.461143152144896,15.304095896894765,11.0,158.00728031428247,0.0,0.0
2024-01-01 03:34:00,2.0,0.0,15.5,15.46088870926566,15.303106279959465,11.0,157.90080415397372,0.0,0.0
2024-01-01 03:35:00,2.0,0.0,15.5,15.460633874169188,15.302117329575003,11.0,157.79445096878996,0.0,0.0
2024-01-01 03:36:00,2.0,0.0,15.5,15.460378647459718,15.301129044971628,11.0,157.68822060295622,0.0,0.0
2024-01-01 03:37:00,2.0,0.0,15.5,15.460123029740702,15.300141425380566,11.0,157.58211290089673,0.0,0.0
2024-01-01 03:38:00,2.0,0.0,15.5,15.459867021614802,15.299154470034015,11.0,157.47612770723515,0.0,0.0
2024-01-01 03:39:00,2.0,0.0,15.5,15.459610623683893,15.298168178165147,11.0,157.37026486679358,0.0,0.0
2024-01-01 03:40:00,2.0,0.0,15.5,15.459353836549068,15.297182549008106,11.0,157.26452422459334,3000.0,3000.0
2024-01-01 03:41:00,2.0,0.0,15.5,15.459096660810628,15.296197581798005,11.0,157.15890562585403,3000.0,3000.0
2024-01-01 03:42:00,2.0,0.0,15.5,15.458839097068095,15.295213275770923,11.0,157.0534089159937,1131.7037037037044,1131.7037037037044
2024-01-01 03:43:00,2.0,0.0,15.5,15.458581145920206,15.294229630163912,11.0,156.94803394062774,0.0,0.0
2024-01-01 03:44:00,2.0,0.0,15.5,15.458322807964919,15.293246644214987,11.0,156.8427805455698,3000.0,3000.0
