,Occupancy,EV,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited
2024-01-01 00:24:00,2.0,0.0,15.0,14.997601878111661,14.982134114328261,12.0,117.55958784079323,0.0,0.0
2024-01-01 00:25:00,2.0,0.0,15.0,14.997498905709541,14.981397984318173,12.0,117.4550640846407,0.0,0.0
2024-01-01 00:26:00,2.0,0.0,15.0,14.99739548372066,14.980662508409209,12.0,117.3506973444863,0.0,0.0
2024-01-01 00:27:00,2.0,0.0,15.0,14.99729161296137,14.97992768561888,12.0,117.24648736776442,0.0,0.0
2024-01-01 00:28:00,2.0,0.0,15.0,14.997187294246691,14.97919351496628,12.0,117.14243390231856,0.0,0.0
2024-01-01 00:29:00,2.0,0.0,15.0,14.997082528390314,14.978459995472075,12.0,117.0385366964001,0.0,0.0
2024-01-01 00:30:00,2.0,0.0,15.0,14.99697731620459,14.977727126158513,12.0,116.9347954986679,0.0,0.0
2024-01-01 00:31:00,2.0,0.0,15.0,14.99687165850055,14.97699490604941,12.0,116.8312100581881,0.0,0.0
2024-01-01 00:32:00,2.0,0.0,15.0,14.996765556087896,14.976263334170152,12.0,116.72778012443281,0.0,0.0
2024-01-01 00:33:00,2.0,0.0,15.0,14.996659009775003,14.975532409547698,12.0,116.62450544727953,0.0,0.0
2024-01-01 00:34:00,2.0,0.0,15.0,14.996552020368929,14.974802131210566,12.0,116.52138577701093,0.0,0.0
2024-01-01 00:35:00,2.0,0.0,15.0,14.99644458867541,14.97407249818884,12.0,116.41842086431359,0.0,0.0
2024-01-01 00:36:00,2.0,0.0,15.0,14.996336715498861,14.973343509514159,12.0,116.31561046027772,0.0,0.0
2024-01-01 00:37:00,2.0,0.0,15.0,14.996228401642389,14.972615164219727,12.0,116.21295431639648,0.0,0.0
2024-01-01 00:38:00,2.0,0.0,15.0,14.996119647907781,14.971887461340298,12.0,116.11045218456547,0.0,0.0
2024-01-01 00:39:00,2.0,0.0,15.0,14.996010455095515,14.97116039991218,12.0,116.00810381708169,0.0,0.0
2024-01-01 00:40:00,2.0,0.0,15.0,14.995900824004762,14.970433978973228,12.0,115.90590896664303,0.0,0.0
2024-01-01 00:41:00,2.0,0.0,15.0,14.995790755433381,14.96970819756285,12.0,115.80386738634766,0.0,0.0
2024-01-01 00:42:00,2.0,0.0,15.0,14.99568025017793,14.968983054721996,12.0,115.7019788296941,0.0,0.0
2024-01-01 00:43:00,2.0,0.0,15.0,14.995569309033664,14.968258549493155,12.0,115.6002430505791,0.0,0.0
2024-01-01 00:44:00,2.0,0.0,15.0,14.995457932794537,14.967534680920362,12.0,115.49865980329783,0.0,0.0
2024-01-01 00:45:00,2.0,0.0,15.0,14.995346122253201,14.966811448049187,12.0,115.39722884254346,0.0,0.0
2024-01-01 00:46:00,2.0,0.0,15.0,14.995233878201017,14.966088849926733,12.0,115.2959499234065,0.0,0.0
2024-01-01 00:47:00,2.0,0.0,15.0,14.995121201428049,14.965366885601638,12.0,115.19482280137328,0.0,0.0
2024-01-01 00:48:00,2.0,0.0,15.0,14.995008092723069,14.964645554124068,12.0,115.09384723232631,0.0,0.0
2024-01-01 00:49:00,2.0,0.0,15.0,14.994894552873557,14.963924854545718,12.0,114.99302297254303,0.0,0.0
2024-01-01 00:50:00,2.0,0.0,15.0,14.99478058266571,14.963204785919809,12.0,114.89234977869555,0.0,0.0
2024-01-01 00:51:00,2.0,0.0,15.0,14.994666182884433,14.96248534730108,12.0,114.79182740784982,0.0,0.0
2024-01-01 00:52:00,2.0,0.0,15.0,14.994551354313352,14.961766537745794,12.0,114.69145561746491,0.0,0.0
2024-01-01 00:53:00,2.0,0.0,15.0,14.994436097734805,14.961048356311732,12.0,114.5912341653926,0.0,0.0
2024-01-01 00:54:00,2.0,0.0,15.0,14.994320413929858,14.960330802058188,12.0,114.491162809877,0.0,0.0
2024-01-01 00:55:00,2.0,0.0,15.0,14.994204303678293,14.959613874045969,12.0,114.39124130955283,0.0,0.0
2024-01-01 00:56:00,2.0,0.0,15.0,14.994087767758622,14.958897571337394,12.0,114.29146942344585,0.0,0.0
2024-01-01 00:57:00,2.0,0.0,15.0,14.993970806948077,14.958181892996288,12.0,114.19184691097186,0.0,0.0
2024-01-01 00:58:00,2.0,0.0,15.0,14.993853422022626,14.957466838087983,12.0,114.09237353193633,0.0,0.0
2024-01-01 00:59:00,2.0,0.0,15.0,14.99373561375696,14.956752405679312,12.0,113.993049046533,0.0,0.0
2024-01-01 01:00:00,2.0,0.0,15.0,14.99361738292451,14.95603859483861,12.0,113.89387321534433,0.0,0.0
2024-01-01 01:01:00,2.0,0.0,15.0,14.993498730297436,14.955325404635708,12.0,113.7948457993398,0.0,0.0
2024-01-01 01:02:00,2.0,0.0,15.0,14.993379656646635,14.954612834141937,12.0,113.69596655987613,0.0,0.0
2024-01-01 01:03:00,2.0,0.0,15.0,14.993260162741747,14.953900882430117,12.0,113.59723525869656,0.0,0.0
2024-01-01 01:04:00,2.0,0.0,15.0,14.99314024935115,14.953189548574562,12.0,113.49865165792961,0.0,0.0
2024-01-01 01:05:00,2.0,0.0,15.0,14.993019917241964,14.952478831651069,12.0,113.4002155200888,0.0,0.0
2024-01-01 01:06:00,2.0,0.0,15.0,14.992899167180058,14.951768730736928,12.0,113.30192660807211,0.0,0.0
2024-01-01 01:07:00,2.0,0.0,15.0,14.992777999930043,14.951059244910908,12.0,113.20378468516161,0.0,0.0
2024-01-01 01:08:00,2.0,0.0,15.0,14.992656416255283,14.950350373253261,12.0,113.10578951502212,0.0,0.0
2024-01-01 01:09:00,2.0,0.0,15.0,14.99253441691789,14.949642114845718,12.0,113.00794086170126,0.0,0.0
2024-01-01 01:10:00,2.0,0.0,15.0,14.99241200267873,14.948934468771483,12.0,112.91023848962861,0.0,0.0
2024-01-01 01:11:00,2.0,0.0,15.0,14.992289174297426,14.948227434115239,12.0,112.81268216361484,0.0,0.0
2024-01-01 01:12:00,2.0,0.0,15.0,14.992165932532355,14.947521009963138,12.0,112.7152716488514,0.0,0.0
2024-01-01 01:13:00,2.0,0.0,15.0,14.992042278140655,14.9468151954028,12.0,112.61800671091002,0.0,0.0
2024-01-01 01:14:00,2.0,0.0,15.0,14.991918211878225,14.946109989523316,12.0,112.5208871157417,0.0,0.0
2024-01-01 01:15:00,2.0,0.0,15.0,14.991793734499728,14.945405391415239,12.0,112.42391262967631,0.0,0.0
2024-01-01 01:16:00,2.0,0.0,15.0,14.99166884675859,14.944701400170581,12.0,112.32708301942196,0.0,0.0
2024-01-01 01:17:00,2.0,0.0,15.0,14.991543549407005,14.943998014882819,12.0,112.23039805206429,0.0,0.0
2024-01-01 01:18:00,2.0,0.0,15.0,14.991417843195936,14.943295234646884,12.0,112.13385749506581,0.0,0.0
2024-01-01 01:19:00,2.0,0.0,15.0,14.991291728875119,14.942593058559165,12.0,112.03746111626602,0.0,0.0
2024-01-01 01:20:00,2.0,0.0,15.0,14.991165207193061,14.9418914857175,12.0,111.9412086838798,0.0,0.0
2024-01-01 01:21:00,2.0,0.0,15.0,14.991038278897046,14.94119051522118,12.0,111.84509996649682,0.0,0.0
2024-01-01 01:22:00,2.0,0.0,15.0,14.99091094473313,14.940490146170944,12.0,111.74913473308206,0.0,0.0
2024-01-01 01:23:00,2.0,0.0,15.0,14.990783205446155,14.939790377668976,12.0,111.6533127529743,0.0,0.0
2024-01-01 01:24:00,2.0,0.0,15.0,14.990655061779739,14.9390912088189,12.0,111.55763379588541,0.0,0.0
2024-01-01 01:25:00,2.0,0.0,15.0,14.990526514476286,14.938392638725785,12.0,111.46209763189984,0.0,0.0
2024-01-01 01:26:00,2.0,0.0,15.0,14.990397564276986,14.93769466649614,12.0,111.36670403147464,0.0,0.0
2024-01-01 01:27:00,2.0,0.0,15.0,14.99026821192181,14.936997291237908,12.0,111.2714527654382,0.0,0.0
2024-01-01 01:28:00,2.0,0.0,15.0,14.990138458149525,14.936300512060464,12.0,111.17634360499022,0.0,0.0
2024-01-01 01:29:00,2.0,0.0,15.0,14.990008303697685,14.935604328074618,12.0,111.08137632169999,0.0,0.0
2024-01-01 01:30:00,2.0,0.0,15.0,14.989877749302638,14.934908738392606,12.0,110.98655068750715,0.0,0.0
2024-01-01 01:31:00,2.0,0.0,15.0,14.989746795699526,14.934213742128096,12.0,110.89186647472016,0.0,0.0
2024-01-01 01:32:00,2.0,0.0,15.0,14.989615443622288,14.933519338396174,12.0,110.79732345601646,0.0,0.0
2024-01-01 01:33:00,2.0,0.0,15.0,14.989483693803663,14.932825526313355,12.0,110.70292140444086,0.0,0.0
2024-01-01 01:34:00,2.0,0.0,15.0,14.98935154697519,14.93213230499757,12.0,110.608660093406,0.0,0.0
2024-01-01 01:35:00,2.0,0.0,15.0,14.989219003867209,14.931439673568168,12.0,110.514539296691,0.0,0.0
2024-01-01 01:36:00,2.0,0.0,15.0,14.989086065208866,14.930747631145916,12.0,110.42055878844113,0.0,0.0
2024-01-01 01:37:00,2.0,0.0,15.0,14.988952731728114,14.930056176852993,12.0,110.32671834316777,0.0,0.0
2024-01-01 01:38:00,2.0,0.0,15.0,14.988819004151715,14.929365309812987,12.0,110.23301773574669,0.0,0.0
2024-01-01 01:39:00,2.0,0.0,15.0,14.988684883205238,14.928675029150897,12.0,110.13945674141775,0.0,0.0
2024-01-01 01:40:00,2.0,0.0,15.0,14.988550369613069,14.927985333993128,12.0,110.0460351357857,0.0,0.0
2024-01-01 01:41:00,2.0,0.0,15.0,14.988415464098404,14.927296223467488,12.0,109.95275269481748,0.0,0.0
2024-01-01 01:42:00,2.0,0.0,15.0,14.988280167383257,14.926607696703188,12.0,109.85960919484326,0.0,0.0
2024-01-01 01:43:00,2.0,0.0,15.0,14.988144480188462,14.925919752830838,12.0,109.76660441255498,0.0,0.0
2024-01-01 01:44:00,2.0,0.0,15.0,14.988008403233668,14.925232390982444,12.0,109.67373812500593,0.0,0.0
2024-01-01 01:45:00,2.0,0.0,15.0,14.98787193723735,14.92454561029141,12.0,109.58101010961047,0.0,0.0
2024-01-01 01:46:00,2.0,0.0,15.0,14.987735082916805,14.92385940989253,12.0,109.48842014414349,0.0,0.0
2024-01-01 01:47:00,2.0,0.0,15.0,14.987597840988158,14.923173788921993,12.0,109.39596800673888,0.0,0.0
2024-01-01 01:48:00,2.0,0.0,15.0,14.98746021216636,14.922488746517368,12.0,109.30365347589036,0.0,0.0
2024-01-01 01:49:00,2.0,0.0,15.0,14.98732219716519,14.921804281817618,12.0,109.2114763304496,0.0,0.0
2024-01-01 01:50:00,2.0,0.0,15.0,14.987183796697261,14.921120393963085,12.0,109.11943634962655,0.0,0.0
2024-01-01 01:51:00,2.0,0.0,15.0,14.987045011474018,14.920437082095495,12.0,109.02753331298828,0.0,0.0
2024-01-01 01:52:00,2.0,0.0,15.0,14.986905842205742,14.919754345357951,12.0,108.93576700045907,0.0,0.0
2024-01-01 01:53:00,2.0,0.0,15.0,14.98676628960155,14.919072182894938,12.0,108.84413719231901,0.0,0.0
2024-01-01 01:54:00,2.0,0.0,15.0,14.986626354369397,14.91839059385231,12.0,108.75264366920425,0.0,0.0
2024-01-01 01:55:00,2.0,0.0,15.0,14.986486037216084,14.917709577377297,12.0,108.66128621210548,0.0,0.0
2024-01-01 01:56:00,2.0,0.0,15.0,14.986345338847247,14.917029132618495,12.0,108.57006460236818,0.0,0.0
2024-01-01 01:57:00,2.0,0.0,15.0,14.986204259967375,14.916349258725875,12.0,108.47897862169158,0.0,0.0
2024-01-01 01:58:00,2.0,0.0,15.0,14.986062801279795,14.91566995485077,12.0,108.38802805212832,0.0,0.0
2024-01-01 01:59:00,2.0,0.0,15.0,14.98592096348669,14.914991220145877,12.0,108.29721267608433,0.0,0.0
2024-01-01 02:00:00,2.0,0.0,15.0,14.985778747289087,14.914313053765254,11.0,108.20653227631675,0.0,0.0
2024-01-01 02:01:00,2.0,0.0,15.0,14.985584239942378,14.913384761540595,11.0,148.1159866359349,0.0,0.0
2024-01-01 02:02:00,2.0,0.0,15.0,14.98538921545873,14.91245724621739,11.0,147.99202618234077,0.0,0.0
2024-01-01 02:03:00,2.0,0.0,15.0,14.985193674794772,14.911530506641197,11.0,147.8682499283678,0.0,0.0
2024-01-01 02:04:00,2.0,0.0,15.0,14.98499761890557,14.910604541659431,11.0,147.74465757803546,0.0,0.0
2024-01-01 02:05:00,2.0,0.0,15.0,14.984801048744625,14.90967935012136,11.0,147.62124883584164,0.0,0.0
2024-01-01 02:06:00,2.0,0.0,15.0,14.984603965263874,14.908754930878098,11.0,147.49802340676342,0.0,0.0
2024-01-01 02:07:00,2.0,0.0,15.0,14.984406369413698,14.907831282782608,11.0,147.37498099625506,0.0,0.0
2024-01-01 02:08:00,2.0,0.0,15.0,14.98420826214292,14.906908404689693,11.0,147.25212131024745,0.0,0.0
2024-01-01 02:09:00,2.0,0.0,15.0,14.984009644398808,14.905986295456,11.0,147.12944405514742,0.0,0.0
2024-01-01 02:10:00,2.0,0.0,15.0,14.983810517127083,14.905064953940007,11.0,147.00694893783742,0.0,0.0
2024-01-01 02:11:00,2.0,0.0,15.0,14.983610881271913,14.904144379002034,11.0,146.88463566567367,0.0,0.0
2024-01-01 02:12:00,2.0,0.0,15.0,14.983410737775921,14.903224569504227,11.0,146.76250394648656,0.0,0.0
2024-01-01 02:13:00,2.0,0.0,15.0,14.98321008758019,14.90230552431056,11.0,146.64055348857943,0.0,0.0
2024-01-01 02:14:00,2.0,0.0,15.0,14.983008931624255,14.901387242286834,11.0,146.518784000727,0.0,0.0
2024-01-01 02:15:00,2.0,0.0,15.0,14.982807270846115,14.900469722300672,11.0,146.39719519217633,0.0,0.0
2024-01-01 02:16:00,2.0,0.0,15.0,14.982605106182234,14.899552963221515,11.0,146.27578677264464,0.0,0.0
2024-01-01 02:17:00,2.0,0.0,15.0,14.982402438567542,14.898636963920621,11.0,146.15455845231872,0.0,0.0
2024-01-01 02:18:00,2.0,0.0,15.0,14.982199268935437,14.897721723271063,11.0,146.03350994185476,0.0,0.0
2024-01-01 02:19:00,2.0,0.0,15.0,14.981995598217788,14.896807240147723,11.0,145.91264095237716,0.0,0.0
2024-01-01 02:20:00,2.0,0.0,15.0,14.981791427344938,14.89589351342729,11.0,145.79195119547816,0.0,0.0
2024-01-01 02:21:00,2.0,0.0,15.0,14.981586757245704,14.894980541988257,11.0,145.67144038321624,0.0,0.0
2024-01-01 02:22:00,2.0,0.0,15.0,14.981381588847388,14.894068324710924,11.0,145.55110822811656,0.0,0.0
2024-01-01 02:23:00,2.0,0.0,15.0,14.981175923075764,14.893156860477383,11.0,145.43095444316918,0.0,0.0
2024-01-01 02:24:00,2.0,0.0,15.0,14.980969760855096,14.892246148171525,11.0,145.31097874182893,0.0,0.0
2024-01-01 02:25:00,2.0,0.0,15.0,14.980763103108133,14.891336186679034,11.0,145.191180838014,0.0,0.0
2024-01-01 02:26:00,2.0,0.0,15.0,14.980555950756111,14.890426974887385,11.0,145.07156044610605,0.0,0.0
2024-01-01 02:27:00,2.0,0.0,15.0,14.980348304718758,14.889518511685838,11.0,144.952117280949,0.0,0.0
2024-01-01 02:28:00,2.0,0.0,15.0,14.980140165914294,14.888610795965437,11.0,144.83285105784802,0.0,0.0
2024-01-01 02:29:00,2.0,0.0,15.0,14.979931535259436,14.88770382661901,11.0,144.71376149256926,0.0,0.0
2024-01-01 02:30:00,2.0,0.0,15.0,14.979722413669398,14.886797602541161,11.0,144.59484830133883,0.0,0.0
2024-01-01 02:31:00,2.0,0.0,15.0,14.979512802057895,14.885892122628272,11.0,144.4761112008422,0.0,0.0
2024-01-01 02:32:00,2.0,0.0,15.0,14.979302701337149,14.884987385778496,11.0,144.35754990822355,0.0,0.0
2024-01-01 02:33:00,2.0,0.0,15.0,14.97909211241788,14.884083390891755,11.0,144.23916414108442,0.0,0.0
2024-01-01 02:34:00,2.0,0.0,15.0,14.978881036209323,14.883180136869742,11.0,144.1209536174837,0.0,0.0
2024-01-01 02:35:00,2.0,0.0,15.0,14.978669473619219,14.88227762261591,11.0,144.002918055937,0.0,0.0
2024-01-01 02:36:00,2.0,0.0,15.0,14.978457425553822,14.881375847035473,11.0,143.88505717541477,0.0,0.0
2024-01-01 02:37:00,2.0,0.0,15.0,14.978244892917903,14.880474809035409,11.0,143.76737069534266,0.0,0.0
2024-01-01 02:38:00,2.0,0.0,15.0,14.978031876614752,14.879574507524445,11.0,143.64985833560078,0.0,0.0
2024-01-01 02:39:00,2.0,0.0,15.0,14.977818377546175,14.878674941413065,11.0,143.53251981652184,0.0,0.0
2024-01-01 02:40:00,2.0,0.0,15.0,14.977604396612502,14.877776109613501,11.0,143.41535485889173,0.0,0.0
2024-01-01 02:41:00,2.0,0.0,15.0,14.977389934712589,14.876878011039734,11.0,143.29836318394825,0.0,0.0
2024-01-01 02:42:00,2.0,0.0,15.0,14.977174992743818,14.875980644607486,11.0,143.1815445133805,0.0,0.0
2024-01-01 02:43:00,2.0,0.0,15.0,14.9769595716021,14.875084009234223,11.0,143.0648985693273,0.0,0.0
2024-01-01 02:44:00,2.0,0.0,15.0,14.976743672181879,14.87418810383915,11.0,142.9484250743781,0.0,0.0
2024-01-01 02:45:00,2.0,0.0,15.0,14.976527295376133,14.873292927343208,11.0,142.83212375157103,0.0,0.0
2024-01-01 02:46:00,2.0,0.0,15.0,14.976310442076377,14.872398478669066,11.0,142.71599432439223,0.0,0.0
2024-01-01 02:47:00,2.0,0.0,15.0,14.976093113172665,14.871504756741128,11.0,142.60003651677548,0.0,0.0
2024-01-01 02:48:00,2.0,0.0,15.0,14.975875309553592,14.870611760485527,11.0,142.48425005310142,0.0,0.0
2024-01-01 02:49:00,2.0,0.0,15.0,14.975657032106298,14.869719488830116,11.0,142.368634658197,0.0,0.0
2024-01-01 02:50:00,2.0,0.0,15.0,14.975438281716468,14.868827940704472,11.0,142.25319005733397,0.0,0.0
2024-01-01 02:51:00,2.0,0.0,15.0,14.975219059268335,14.867937115039892,11.0,142.13791597622946,0.0,0.0
2024-01-01 02:52:00,2.0,0.0,15.0,14.974999365644685,14.867047010769387,11.0,142.02281214104397,0.0,0.0
2024-01-01 02:53:00,2.0,0.0,15.0,14.974779201726854,14.866157626827682,11.0,141.90787827838145,0.0,0.0
2024-01-01 02:54:00,2.0,0.0,15.0,14.974558568394738,14.865268962151216,11.0,141.79311411528838,0.0,0.0
2024-01-01 02:55:00,2.0,0.0,15.0,14.974337466526785,14.86438101567813,11.0,141.67851937925272,0.0,0.0
2024-01-01 02:56:00,2.0,0.0,15.0,14.97411589700001,14.863493786348277,11.0,141.5640937982039,0.0,0.0
2024-01-01 02:57:00,2.0,0.0,15.0,14.973893860689985,14.862607273103206,11.0,141.44983710051162,0.0,0.0
2024-01-01 02:58:00,2.0,0.0,15.0,14.97367135847085,14.861721474886169,11.0,141.3357490149847,0.0,0.0
2024-01-01 02:59:00,2.0,0.0,15.0,14.973448391215314,14.860836390642113,11.0,141.22182927087132,0.0,0.0
2024-01-01 03:00:00,2.0,0.0,15.0,14.97322495979465,14.859952019317683,11.0,141.10807759785772,0.0,0.0
2024-01-01 03:01:00,2.0,0.0,15.0,14.973001065078705,14.859068359861212,11.0,140.99449372606793,0.0,0.0
2024-01-01 03:02:00,2.0,0.0,15.0,14.972776707935903,14.85818541122272,11.0,140.88107738606246,0.0,0.0
2024-01-01 03:03:00,2.0,0.0,15.0,14.972551889233245,14.85730317235392,11.0,140.7678283088379,0.0,0.0
2024-01-01 03:04:00,2.0,0.0,15.0,14.972326609836305,14.856421642208199,11.0,140.65474622582624,0.0,0.0
2024-01-01 03:05:00,2.0,0.0,15.0,14.972100870609243,14.85554081974063,11.0,140.54183086889415,0.0,0.0
2024-01-01 03:06:00,2.0,0.0,15.0,14.971874672414799,14.854660703907966,11.0,140.42908197034234,0.0,0.0
2024-01-01 03:07:00,2.0,0.0,15.0,14.971648016114303,14.853781293668629,11.0,140.31649926290504,0.0,0.0
2024-01-01 03:08:00,2.0,0.0,15.0,14.97142090256767,14.852902587982717,11.0,140.2040824797485,0.0,0.0
2024-01-01 03:09:00,2.0,0.0,15.0,14.971193332633407,14.852024585811998,11.0,140.09183135447114,0.0,0.0
2024-01-01 03:10:00,2.0,0.0,15.0,14.970965307168612,14.851147286119906,11.0,139.97974562110267,0.0,0.0
2024-01-01 03:11:00,2.0,0.0,15.0,14.970736827028977,14.850270687871538,11.0,139.8678250141028,0.0,0.0
2024-01-01 03:12:00,2.0,0.0,15.0,14.970507893068795,14.849394790033653,11.0,139.75606926836164,0.0,0.0
2024-01-01 03:13:00,2.0,0.0,15.0,14.970278506140957,14.84851959157467,11.0,139.64447811919771,0.0,0.0
2024-01-01 03:14:00,2.0,0.0,15.0,14.970048667096952,14.847645091464663,11.0,139.53305130235802,0.0,0.0
2024-01-01 03:15:00,2.0,0.0,15.0,14.969818376786879,14.846771288675361,11.0,139.4217885540178,0.0,0.0
2024-01-01 03:16:00,2.0,0.0,15.0,14.969587636059437,14.845898182180143,11.0,139.31068961077858,0.0,0.0
2024-01-01 03:17:00,2.0,0.0,15.0,14.969356445761939,14.845025770954035,11.0,139.19975420966887,0.0,0.0
2024-01-01 03:18:00,2.0,0.0,15.0,14.969124806740306,14.84415405397371,11.0,139.08898208814207,0.0,0.0
2024-01-01 03:19:00,2.0,0.0,15.0,14.96889271983907,14.843283030217485,11.0,138.97837298407723,0.0,0.0
2024-01-01 03:20:00,2.0,0.0,15.0,14.968660185901383,14.842412698665312,11.0,138.8679266357772,0.0,0.0
2024-01-01 03:21:00,2.0,0.0,15.0,14.968427205769013,14.841543058298786,11.0,138.75764278196817,0.0,0.0
2024-01-01 03:22:00,2.0,0.0,15.0,14.968193780282343,14.840674108101135,11.0,138.64752116179952,0.0,0.0
2024-01-01 03:23:00,2.0,0.0,15.0,14.967959910280385,14.839805847057217,11.0,138.53756151484305,0.0,0.0
2024-01-01 03:24:00,2.0,0.0,15.0,14.967725596600772,14.838938274153524,11.0,138.42776358109128,0.0,0.0
2024-01-01 03:25:00,2.0,0.0,15.0,14.967490840079762,14.83807138837817,11.0,138.31812710095804,0.0,0.0
2024-01-01 03:26:00,2.0,0.0,15.0,14.967255641552244,14.837205188720898,11.0,138.2086518152774,0.0,0.0
2024-01-01 03:27:00,2.0,0.0,15.0,14.967020001851736,14.836339674173068,11.0,138.09933746530268,0.0,0.0
2024-01-01 03:28:00,2.0,0.0,15.0,14.966783921810393,14.835474843727663,11.0,137.99018379270592,0.0,0.0
2024-01-01 03:29:00,2.0,0.0,15.0,14.966547402259,14.834610696379281,11.0,137.88119053957715,0.0,0.0
2024-01-01 03:30:00,2.0,0.0,15.0,14.966310444026982,14.833747231124132,11.0,137.77235744842412,0.0,0.0
2024-01-01 03:31:00,2.0,0.0,15.0,14.966073047942405,14.83288444696004,11.0,137.66368426217102,0.0,0.0
2024-01-01 03:32:00,2.0,0.0,15.0,14.965835214831975,14.832022342886436,11.0,137.5551707241584,0.0,0.0
2024-01-01 03:33:00,2.0,0.0,15.0,14.965596945521042,14.831160917904356,11.0,137.44681657814183,0.0,0.0
2024-01-01 03:34:00,2.0,0.0,15.0,14.965358240833606,14.830300171016441,11.0,137.3386215682917,0.0,0.0
2024-01-01 03:35:00,2.0,0.0,15.0,14.96511910159231,14.829440101226934,11.0,137.23058543919257,0.0,0.0
2024-01-01 03:36:00,2.0,0.0,15.0,14.964879528618452,14.828580707541674,11.0,137.12270793584258,0.0,0.0
2024-01-01 03:37:00,2.0,0.0,15.0,14.964639522731982,14.827721988968095,11.0,137.01498880365182,0.0,0.0
2024-01-01 03:38:00,2.0,0.0,15.0,14.964399084751504,14.826863944515228,11.0,136.90742778844307,0.0,0.0
2024-01-01 03:39:00,2.0,0.0,15.0,14.96415821549428,14.82600657319369,11.0,136.80002463645062,0.0,0.0
2024-01-01 03:40:00,2.0,0.0,15.0,14.96391691577623,14.825149874015686,11.0,136.69277909431872,0.0,0.0
2024-01-01 03:41:00,2.0,0.0,15.0,14.963675186411937,14.82429384599501,11.0,136.58569090910237,0.0,0.0
2024-01-01 03:42:00,2.0,0.0,15.0,14.96343302821465,14.823438488147035,11.0,136.47875982826542,0.0,0.0
2024-01-01 03:43:00,2.0,0.0,15.0,14.963190441996282,14.822583799488717,11.0,136.37198559968047,0.0,0.0
2024-01-01 03:44:00,2.0,0.0,15.0,14.962947428567412,14.821729779038586,11.0,136.26536797162848,0.0,0.0
2024-01-01 03:45:00,2.0,0.0,15.0,14.962703988737292,14.820876425816753,11.0,136.1589066927974,0.0,0.0
2024-01-01 03:46:00,2.0,0.0,15.0,14.962460123313846,14.820023738844894,11.0,136.05260151228265,0.0,0.0
2024-01-01 03:47:00,2.0,0.0,15.0,14.962215833103674,14.819171717146261,11.0,135.94645217958458,0.0,0.0
