,Occupancy,EV,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited
2024-01-01 00:48:00,2.0,0.0,20.5,20.480577091831396,20.39961501175858,12.0,327.5069293937473,0.0,0.0
2024-01-01 00:49:00,2.0,0.0,20.5,20.480147553158346,20.39756402950045,12.0,327.2496016512872,0.0,0.0
2024-01-01 00:50:00,2.0,0.0,20.5,20.47971697454273,20.39551465780177,12.0,326.9926248125677,0.0,0.0
2024-01-01 00:51:00,2.0,0.0,20.5,20.479285357774934,20.393466894466552,12.0,326.7359983588886,0.0,0.0
2024-01-01 00:52:00,2.0,0.0,20.5,20.478852704642637,20.391420737302067,12.0,326.47972177232083,0.0,0.0
2024-01-01 00:53:00,2.0,0.0,20.5,20.478419016930822,20.38937618411882,12.0,326.2237945357085,0.0,0.0
2024-01-01 00:54:00,2.0,0.0,20.5,20.477984296421774,20.38733323273056,12.0,325.96821613266593,0.0,0.0
2024-01-01 00:55:00,2.0,0.0,20.5,20.477548544895086,20.385291880954256,12.0,325.7129860475771,0.0,0.0
2024-01-01 00:56:00,2.0,0.0,20.5,20.47711176412766,20.383252126610113,12.0,325.45810376559405,0.0,0.0
2024-01-01 00:57:00,2.0,0.0,20.5,20.476673955893716,20.381213967521553,12.0,325.20356877263646,0.0,0.0
2024-01-01 00:58:00,2.0,0.0,20.5,20.47623512196479,20.37917740151522,12.0,324.9493805553895,0.0,0.0
2024-01-01 00:59:00,2.0,0.0,20.5,20.475795264109752,20.377142426420967,12.0,324.6955386013048,0.0,0.0
2024-01-01 01:00:00,2.0,0.0,20.5,20.475354384094786,20.375109040071855,12.0,324.4420423985956,0.0,0.0
2024-01-01 01:01:00,2.0,0.0,20.5,20.474912483683415,20.373077240304145,12.0,324.1888914362403,0.0,0.0
2024-01-01 01:02:00,2.0,0.0,20.5,20.4744695646365,20.371047024957303,12.0,323.93608520397635,0.0,0.0
2024-01-01 01:03:00,2.0,0.0,20.5,20.474025628712237,20.36901839187398,12.0,323.6836231923035,0.0,0.0
2024-01-01 01:04:00,2.0,0.0,20.5,20.473580677666163,20.36699133890002,12.0,323.4315048924795,0.0,0.0
2024-01-01 01:05:00,2.0,0.0,20.5,20.47313471325117,20.364965863884454,12.0,323.1797297965218,0.0,0.0
2024-01-01 01:06:00,2.0,0.0,20.5,20.4726877372175,20.362941964679482,12.0,322.92829739720304,0.0,0.0
2024-01-01 01:07:00,2.0,0.0,20.5,20.472239751312742,20.360919639140487,12.0,322.6772071880527,0.0,0.0
2024-01-01 01:08:00,2.0,0.0,20.5,20.471790757281855,20.35889888512602,12.0,322.42645866335494,0.0,0.0
2024-01-01 01:09:00,2.0,0.0,20.5,20.471340756867157,20.356879700497796,12.0,322.1760513181478,0.0,0.0
2024-01-01 01:10:00,2.0,0.0,20.5,20.470889751808333,20.354862083120686,12.0,321.9259846482215,0.0,0.0
2024-01-01 01:11:00,2.0,0.0,20.5,20.47043774384244,20.35284603086272,12.0,321.6762581501173,0.0,0.0
2024-01-01 01:12:00,2.0,0.0,20.5,20.469984734703907,20.350831541595085,12.0,321.4268713211272,0.0,0.0
2024-01-01 01:13:00,2.0,0.0,20.5,20.469530726124546,20.3488186131921,12.0,321.1778236592926,0.0,0.0
2024-01-01 01:14:00,2.0,0.0,20.5,20.46907571983355,20.346807243531238,12.0,320.9291146634026,0.0,0.0
2024-01-01 01:15:00,2.0,0.0,20.5,20.4686197175575,20.3447974304931,12.0,320.68074383299296,0.0,0.0
2024-01-01 01:16:00,2.0,0.0,20.5,20.468162721020374,20.34278917196142,12.0,320.4327106683455,0.0,0.0
2024-01-01 01:17:00,2.0,0.0,20.5,20.467704731943527,20.340782465823068,12.0,320.18501467048645,0.0,0.0
2024-01-01 01:18:00,2.0,0.0,20.5,20.46724575204573,20.338777309968023,12.0,319.93765534118637,0.0,0.0
2024-01-01 01:19:00,2.0,0.0,20.5,20.46678578304315,20.336773702289392,12.0,319.6906321829571,0.0,0.0
2024-01-01 01:20:00,2.0,0.0,20.5,20.466324826649362,20.334771640683392,12.0,319.44394469905274,0.0,0.0
2024-01-01 01:21:00,2.0,0.0,20.5,20.465862884575348,20.33277112304935,12.0,319.1975923934672,3000.0,3000.0
2024-01-01 01:22:00,2.0,0.0,20.5,20.465399958529503,20.330772147289697,12.0,318.9515747709343,3000.0,3000.0
2024-01-01 01:23:00,2.0,0.0,20.5,20.464936050217645,20.328774711309958,12.0,318.70589133692516,1131.7037037037044,1131.7037037037044
2024-01-01 01:24:00,2.0,0.0,20.5,20.464471161343013,20.326778813018763,12.0,318.460541597648,0.0,0.0
2024-01-01 01:25:00,2.0,0.0,20.5,20.46400529360627,20.32478445032782,12.0,318.21552506004707,0.0,0.0
2024-01-01 01:26:00,2.0,0.0,20.5,20.463538448705506,20.322791621151932,12.0,317.97084123180065,0.0,0.0
2024-01-01 01:27:00,2.0,0.0,20.5,20.463070628336247,20.320800323408978,12.0,317.7264896213222,0.0,0.0
2024-01-01 01:28:00,2.0,0.0,20.5,20.46260183419146,20.318810555019915,12.0,317.48246973775605,0.0,0.0
2024-01-01 01:29:00,2.0,0.0,20.5,20.462132067961544,20.316822313908773,12.0,317.23878109097865,0.0,0.0
2024-01-01 01:30:00,2.0,0.0,20.5,20.46166133133435,20.31483559800265,12.0,316.9954231915974,0.0,0.0
2024-01-01 01:31:00,2.0,0.0,20.5,20.461189625995182,20.3128504052317,12.0,316.7523955509485,0.0,0.0
2024-01-01 01:32:00,2.0,0.0,20.5,20.460716953626783,20.310866733529142,12.0,316.50969768109593,0.0,0.0
2024-01-01 01:33:00,2.0,0.0,20.5,20.46024331590936,20.308884580831243,12.0,316.2673290948312,0.0,0.0
2024-01-01 01:34:00,2.0,0.0,20.5,20.459768714520578,20.306903945077327,12.0,316.02528930567183,0.0,0.0
2024-01-01 01:35:00,2.0,0.0,20.5,20.459293151135572,20.304924824209753,12.0,315.78357782786065,0.0,0.0
2024-01-01 01:36:00,2.0,0.0,20.5,20.458816627426938,20.302947216173926,12.0,315.5421941763634,3000.0,3000.0
2024-01-01 01:37:00,2.0,0.0,20.5,20.45833914506474,20.300971118918287,12.0,315.3011378668697,565.8518518518522,565.8518518518522
2024-01-01 01:38:00,2.0,0.0,20.5,20.45786070571653,20.2989965303943,12.0,315.06040841579056,3000.0,3000.0
2024-01-01 01:39:00,2.0,0.0,20.5,20.457381311047328,20.297023448556466,12.0,314.8200053402568,565.8518518518522,565.8518518518522
2024-01-01 01:40:00,2.0,0.0,20.5,20.45690096271964,20.2950518713623,12.0,314.5799281581195,0.0,0.0
2024-01-01 01:41:00,2.0,0.0,20.5,20.456419662393458,20.293081796772338,12.0,314.3401763879487,0.0,0.0
2024-01-01 01:42:00,2.0,0.0,20.5,20.455937411726264,20.291113222750127,12.0,314.1007495490309,0.0,0.0
2024-01-01 01:43:00,2.0,0.0,20.5,20.455454212373038,20.289146147262223,12.0,313.8616471613696,0.0,0.0
2024-01-01 01:44:00,2.0,0.0,20.5,20.454970065986252,20.287180568278185,12.0,313.62286874568304,3000.0,3000.0
2024-01-01 01:45:00,2.0,0.0,20.5,20.454484974215884,20.285216483770572,12.0,313.384413823404,565.8518518518522,565.8518518518522
2024-01-01 01:46:00,2.0,0.0,20.5,20.45399893870941,20.28325389171494,12.0,313.14628191667816,0.0,0.0
2024-01-01 01:47:00,2.0,0.0,20.5,20.453511961111825,20.28129279008983,12.0,312.9084725483639,0.0,0.0
2024-01-01 01:48:00,2.0,0.0,20.5,20.453024043065632,20.279333176876772,12.0,312.67098524202993,0.0,0.0
2024-01-01 01:49:00,2.0,0.0,20.5,20.45253518621085,20.277375050060282,12.0,312.43381952195483,3000.0,3000.0
2024-01-01 01:50:00,2.0,0.0,20.5,20.452045392185013,20.275418407627846,12.0,312.1969749131267,3000.0,3000.0
2024-01-01 01:51:00,2.0,0.0,20.5,20.451554662623188,20.27346324756993,12.0,311.9604509412411,3000.0,3000.0
2024-01-01 01:52:00,2.0,0.0,20.5,20.451062999157966,20.271509567879956,12.0,311.72424713270095,3000.0,3000.0
2024-01-01 01:53:00,2.0,0.0,20.5,20.450570403419466,20.269557366554324,12.0,311.48836301461387,3000.0,3000.0
2024-01-01 01:54:00,2.0,0.0,20.5,20.450076877035347,20.267606641592383,12.0,311.25279811479277,3000.0,3000.0
2024-01-01 01:55:00,2.0,0.0,20.5,20.4495824216308,20.26565739099644,12.0,311.017551961754,3000.0,3000.0
2024-01-01 01:56:00,2.0,0.0,20.5,20.449087038828566,20.26370961277176,12.0,310.7826240847166,395.11111111111313,395.11111111111313
2024-01-01 01:57:00,2.0,0.0,20.5,20.448590730248924,20.26176330492654,12.0,310.5480140136015,0.0,0.0
2024-01-01 01:58:00,2.0,0.0,20.5,20.44809349750971,20.25981846547193,12.0,310.3137212790295,0.0,0.0
2024-01-01 01:59:00,2.0,0.0,20.5,20.447595342226307,20.25787509242201,12.0,310.0797454123212,0.0,0.0
2024-01-01 02:00:00,2.0,0.0,20.5,20.447096266011663,20.255933183793804,11.0,309.846085945495,0.0,0.0
2024-01-01 02:01:00,2.0,0.0,20.5,20.446544357031783,20.253742044283527,11.0,349.61274241126733,0.0,0.0
2024-01-01 02:02:00,2.0,0.0,20.5,20.445991402809405,20.251552562496403,11.0,349.34824024893175,0.0,0.0
2024-01-01 02:03:00,2.0,0.0,20.5,20.445437405169557,20.249364736189158,11.0,349.0840960184864,0.0,0.0
2024-01-01 02:04:00,2.0,0.0,20.5,20.44488236593451,20.24717856312182,11.0,348.82030919127106,0.0,0.0
2024-01-01 02:05:00,2.0,0.0,20.5,20.444326286923783,20.24499404105774,11.0,348.5568792394117,0.0,0.0
2024-01-01 02:06:00,2.0,0.0,20.5,20.443769169954134,20.242811167763563,11.0,348.2938056358223,0.0,0.0
2024-01-01 02:07:00,2.0,0.0,20.5,20.443211016839584,20.24062994100923,11.0,348.03108785420176,0.0,0.0
2024-01-01 02:08:00,2.0,0.0,20.5,20.4426518293914,20.238450358567984,11.0,347.76872536903255,0.0,0.0
2024-01-01 02:09:00,2.0,0.0,20.5,20.442091609418124,20.236272418216352,11.0,347.5067176555809,0.0,0.0
2024-01-01 02:10:00,2.0,0.0,20.5,20.441530358725547,20.234096117734143,11.0,347.24506418989483,0.0,0.0
2024-01-01 02:11:00,2.0,0.0,20.5,20.440968079116736,20.23192145490445,11.0,346.98376444880313,0.0,0.0
2024-01-01 02:12:00,2.0,0.0,20.5,20.44040477239203,20.229748427513638,11.0,346.7228179099147,0.0,0.0
2024-01-01 02:13:00,2.0,0.0,20.5,20.439840440349045,20.227577033351334,11.0,346.4622240516159,0.0,0.0
2024-01-01 02:14:00,2.0,0.0,20.5,20.43927508478268,20.22540727021044,11.0,346.20198235307043,0.0,0.0
2024-01-01 02:15:00,2.0,0.0,20.5,20.438708707485112,20.223239135887113,11.0,345.94209229421864,0.0,0.0
2024-01-01 02:16:00,2.0,0.0,20.5,20.43814131024582,20.221072628180764,11.0,345.6825533557763,0.0,0.0
2024-01-01 02:17:00,2.0,0.0,20.5,20.43757289485156,20.218907744894054,11.0,345.4233650192318,0.0,0.0
2024-01-01 02:18:00,2.0,0.0,20.5,20.4370034630864,20.216744483832887,11.0,345.16452676684685,0.0,0.0
2024-01-01 02:19:00,2.0,0.0,20.5,20.436433016731698,20.21458284280641,11.0,344.9060380816541,0.0,0.0
2024-01-01 02:20:00,2.0,0.0,20.5,20.435861557566128,20.212422819627008,11.0,344.64789844745724,0.0,0.0
2024-01-01 02:21:00,2.0,0.0,20.5,20.43528908736566,20.21026441211029,11.0,344.39010734882874,0.0,0.0
2024-01-01 02:22:00,2.0,0.0,20.5,20.43471560790359,20.208107618075093,11.0,344.13266427110983,0.0,0.0
2024-01-01 02:23:00,2.0,0.0,20.5,20.434141120950525,20.205952435343473,11.0,343.8755687004071,0.0,0.0
2024-01-01 02:24:00,2.0,0.0,20.5,20.43356562827439,20.203798861740704,11.0,343.61882012359416,0.0,0.0
2024-01-01 02:25:00,2.0,0.0,20.5,20.432989131640447,20.201646895095273,11.0,343.3624180283088,0.0,0.0
2024-01-01 02:26:00,2.0,0.0,20.5,20.432411632811274,20.19949653323887,11.0,343.1063619029521,0.0,0.0
2024-01-01 02:27:00,2.0,0.0,20.5,20.43183313354679,20.19734777400639,11.0,342.8506512366884,0.0,0.0
2024-01-01 02:28:00,2.0,0.0,20.5,20.431253635604246,20.19520061523592,11.0,342.59528551944175,0.0,0.0
2024-01-01 02:29:00,2.0,0.0,20.5,20.43067314073824,20.19305505476874,11.0,342.3402642418979,0.0,0.0
2024-01-01 02:30:00,2.0,0.0,20.5,20.430091650700714,20.190911090449323,11.0,342.08558689550057,0.0,0.0
2024-01-01 02:31:00,2.0,0.0,20.5,20.429509167240955,20.188768720125317,11.0,341.8312529724503,0.0,0.0
2024-01-01 02:32:00,2.0,0.0,20.5,20.428925692105608,20.186627941647554,11.0,341.57726196570655,0.0,0.0
2024-01-01 02:33:00,2.0,0.0,20.5,20.428341227038672,20.184488752870035,11.0,341.32361336898276,0.0,0.0
2024-01-01 02:34:00,2.0,0.0,20.5,20.42775577378151,20.182351151649932,11.0,341.0703066767471,0.0,0.0
2024-01-01 02:35:00,2.0,0.0,20.5,20.427169334072847,20.18021513584758,11.0,340.81734138422144,0.0,0.0
2024-01-01 02:36:00,2.0,0.0,20.5,20.426581909648778,20.178080703326465,11.0,340.564716987379,0.0,0.0
2024-01-01 02:37:00,2.0,0.0,20.5,20.425993502242772,20.175947851953243,11.0,340.31243298294424,0.0,0.0
2024-01-01 02:38:00,2.0,0.0,20.5,20.42540411358567,20.17381657959771,11.0,340.0604888683924,0.0,0.0
2024-01-01 02:39:00,2.0,0.0,20.5,20.424813745405704,20.1716868841328,11.0,339.80888414194715,0.0,0.0
2024-01-01 02:40:00,2.0,0.0,20.5,20.424222399428476,20.169558763434605,11.0,339.5576183025784,0.0,0.0
2024-01-01 02:41:00,2.0,0.0,20.5,20.42363007737699,20.167432215382334,11.0,339.3066908500054,0.0,0.0
2024-01-01 02:42:00,2.0,0.0,20.5,20.42303678097164,20.16530723785834,11.0,339.0561012846898,0.0,0.0
2024-01-01 02:43:00,2.0,0.0,20.5,20.422442511930203,20.163183828748096,11.0,338.8058491078397,0.0,0.0
2024-01-01 02:44:00,2.0,0.0,20.5,20.421847271967877,20.161061985940197,11.0,338.55593382140626,0.0,0.0
2024-01-01 02:45:00,2.0,0.0,20.5,20.421251062797246,20.158941707326356,11.0,338.3063549280815,0.0,0.0
2024-01-01 02:46:00,2.0,0.0,20.5,20.420653886128314,20.156822990801395,11.0,338.0571119312999,0.0,0.0
2024-01-01 02:47:00,2.0,0.0,20.5,20.42005574366849,20.15470583426325,11.0,337.8082043352345,0.0,0.0
2024-01-01 02:48:00,2.0,0.0,20.5,20.419456637122604,20.15259023561295,11.0,337.55963164479857,0.0,0.0
2024-01-01 02:49:00,2.0,0.0,20.5,20.418856568192897,20.150476192754635,11.0,337.3113933656416,0.0,0.0
2024-01-01 02:50:00,2.0,0.0,20.5,20.418255538579043,20.14836370359553,11.0,337.0634890041513,0.0,0.0
2024-01-01 02:51:00,2.0,0.0,20.5,20.41765354997814,20.146252766045947,11.0,336.81591806744973,0.0,0.0
2024-01-01 02:52:00,2.0,0.0,20.5,20.417050604084714,20.14414337801929,11.0,336.5686800633935,0.0,0.0
2024-01-01 02:53:00,2.0,0.0,20.5,20.41644670259073,20.142035537432037,11.0,336.32177450057304,0.0,0.0
2024-01-01 02:54:00,2.0,0.0,20.5,20.41584184718559,20.139929242203745,11.0,336.0752008883101,0.0,0.0
2024-01-01 02:55:00,2.0,0.0,20.5,20.415236039556138,20.13782449025704,11.0,335.8289587366587,0.0,0.0
2024-01-01 02:56:00,2.0,0.0,20.5,20.414629281386663,20.13572127951761,11.0,335.5830475564017,0.0,0.0
2024-01-01 02:57:00,2.0,0.0,20.5,20.41402157435891,20.133619607914213,11.0,335.3374668590524,0.0,0.0
2024-01-01 02:58:00,2.0,0.0,20.5,20.41341292015207,20.131519473378656,11.0,335.0922161568502,0.0,0.0
2024-01-01 02:59:00,2.0,0.0,20.5,20.412803320442798,20.129420873845806,11.0,334.84729496276276,0.0,0.0
2024-01-01 03:00:00,2.0,0.0,20.5,20.41219277690521,20.12732380725357,11.0,334.60270279048274,0.0,0.0
2024-01-01 03:01:00,2.0,0.0,20.5,20.41158129121089,20.125228271542905,11.0,334.3584391544274,0.0,0.0
2024-01-01 03:02:00,2.0,0.0,20.5,20.41096886502888,20.123134264657804,11.0,334.1145035697374,0.0,0.0
2024-01-01 03:03:00,2.0,0.0,20.5,20.410355500025705,20.12104178454529,11.0,333.87089555227664,0.0,0.0
2024-01-01 03:04:00,2.0,0.0,20.5,20.409741197865365,20.118950829155423,11.0,333.6276146186297,0.0,0.0
2024-01-01 03:05:00,2.0,0.0,20.5,20.40912596020934,20.116861396441283,11.0,333.3846602861013,0.0,0.0
2024-01-01 03:06:00,2.0,0.0,20.5,20.408509788716593,20.114773484358977,11.0,333.1420320727156,0.0,0.0
2024-01-01 03:07:00,2.0,0.0,20.5,20.407892685043574,20.11268709086762,11.0,332.89972949721596,0.0,0.0
2024-01-01 03:08:00,2.0,0.0,20.5,20.40727465084423,20.110602213929344,11.0,332.6577520790612,0.0,0.0
2024-01-01 03:09:00,2.0,0.0,20.5,20.406655687769998,20.108518851509285,11.0,332.4160993384267,0.0,0.0
2024-01-01 03:10:00,2.0,0.0,20.5,20.40603579746982,20.106437001575586,11.0,332.174770796203,0.0,0.0
2024-01-01 03:11:00,2.0,0.0,20.5,20.405414981590134,20.104356662099384,11.0,331.9337659739946,0.0,0.0
2024-01-01 03:12:00,2.0,0.0,20.5,20.404793241774893,20.102277831054813,11.0,331.6930843941184,0.0,0.0
2024-01-01 03:13:00,2.0,0.0,20.5,20.404170579665553,20.100200506418997,11.0,331.4527255796031,0.0,0.0
2024-01-01 03:14:00,2.0,0.0,20.5,20.40354699690109,20.09812468617204,11.0,331.2126890541889,0.0,0.0
2024-01-01 03:15:00,2.0,0.0,20.5,20.402922495117988,20.096050368297025,11.0,330.9729743423244,0.0,0.0
2024-01-01 03:16:00,2.0,0.0,20.5,20.402297075950266,20.09397755078002,11.0,330.73358096916735,0.0,0.0
2024-01-01 03:17:00,2.0,0.0,20.5,20.401670741029463,20.091906231610064,11.0,330.49450846058323,0.0,0.0
2024-01-01 03:18:00,2.0,0.0,20.5,20.40104349198464,20.089836408779153,11.0,330.2557563431437,0.0,0.0
2024-01-01 03:19:00,2.0,0.0,20.5,20.400415330442403,20.087768080282252,11.0,330.01732414412595,0.0,0.0
2024-01-01 03:20:00,2.0,0.0,20.5,20.399786258026886,20.08570124411729,11.0,329.77921139151147,0.0,0.0
2024-01-01 03:21:00,2.0,0.0,20.5,20.399156276359765,20.083635898285134,11.0,329.54141761398506,0.0,0.0
2024-01-01 03:22:00,2.0,0.0,20.5,20.39852538706026,20.081572040789617,11.0,329.30394234093353,0.0,0.0
2024-01-01 03:23:00,2.0,0.0,20.5,20.397893591745138,20.07950966963751,11.0,329.0667851024449,0.0,0.0
2024-01-01 03:24:00,2.0,0.0,20.5,20.39726089202872,20.077448782838523,11.0,328.8299454293084,0.0,0.0
2024-01-01 03:25:00,2.0,0.0,20.5,20.396627289522872,20.075389378405305,11.0,328.59342285301074,0.0,0.0
2024-01-01 03:26:00,2.0,0.0,20.5,20.395992785837034,20.073331454353436,11.0,328.35721690573786,0.0,0.0
2024-01-01 03:27:00,2.0,0.0,20.5,20.395357382578197,20.071275008701427,11.0,328.1213271203721,0.0,0.0
2024-01-01 03:28:00,2.0,0.0,20.5,20.39472108135092,20.069220039470707,11.0,327.88575303049237,0.0,0.0
2024-01-01 03:29:00,2.0,0.0,20.5,20.39408388375733,20.067166544685627,11.0,327.6504941703722,0.0,0.0
2024-01-01 03:30:00,2.0,0.0,20.5,20.39344579139713,20.065114522373452,11.0,327.41555007497914,0.0,0.0
2024-01-01 03:31:00,2.0,0.0,20.5,20.3928068058676,20.063063970564354,11.0,327.1809202799734,0.0,0.0
2024-01-01 03:32:00,2.0,0.0,20.5,20.392166928763597,20.061014887291417,11.0,326.9466043217069,0.0,0.0
2024-01-01 03:33:00,2.0,0.0,20.5,20.39152616167756,20.05896727059062,11.0,326.7126017372232,0.0,0.0
2024-01-01 03:34:00,2.0,0.0,20.5,20.390884506199523,20.056921118500846,11.0,326.47891206425487,0.0,0.0
2024-01-01 03:35:00,2.0,0.0,20.5,20.390241963917106,20.054876429063864,11.0,326.2455348412235,0.0,0.0
2024-01-01 03:36:00,2.0,0.0,20.5,20.389598536415523,20.052833200324336,11.0,326.0124696072383,0.0,0.0
2024-01-01 03:37:00,2.0,0.0,20.5,20.38895422527759,20.050791430329806,11.0,325.77971590209535,0.0,0.0
2024-01-01 03:38:00,2.0,0.0,20.5,20.38830903208372,20.0487511171307,11.0,325.5472732662758,0.0,0.0
2024-01-01 03:39:00,2.0,0.0,20.5,20.387662958411934,20.046712258780317,11.0,325.31514124094673,0.0,0.0
2024-01-01 03:40:00,2.0,0.0,20.5,20.38701600583786,20.044674853334833,11.0,325.08331936795764,0.0,0.0
2024-01-01 03:41:00,2.0,0.0,20.5,20.386368175934745,20.042638898853284,11.0,324.85180718984157,0.0,0.0
2024-01-01 03:42:00,2.0,0.0,20.5,20.385719470273443,20.040604393397572,11.0,324.62060424981246,0.0,0.0
2024-01-01 03:43:00,2.0,0.0,20.5,20.385069890422432,20.038571335032458,11.0,324.3897100917652,0.0,0.0
2024-01-01 03:44:00,2.0,0.0,20.5,20.384419437947816,20.036539721825555,11.0,324.159124260274,0.0,0.0
2024-01-01 03:45:00,2.0,0.0,20.5,20.38376811441332,20.034509551847332,11.0,323.9288463005915,0.0,0.0
2024-01-01 03:46:00,2.0,0.0,20.5,20.383115921380305,20.032480823171095,11.0,323.69887575864874,0.0,0.0
