,Occupancy,EV,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited
2024-01-01 00:24:00,2.0,0.0,15.0,14.997624790222247,14.982110500107105,12.0,117.87112894685201,0.0,0.0
2024-01-01 00:25:00,2.0,0.0,15.0,14.997523793526971,14.981372335564505,12.0,117.77968900601655,0.0,0.0
2024-01-01 00:26:00,2.0,0.0,15.0,14.997422426824524,14.980634743389178,12.0,117.68836351480051,0.0,0.0
2024-01-01 00:27:00,2.0,0.0,15.0,14.997320690689111,14.979897722864795,12.0,117.59715231917286,0.0,0.0
2024-01-01 00:28:00,2.0,0.0,15.0,14.99721858569415,14.979161273275993,12.0,117.50605526531133,0.0,0.0
2024-01-01 00:29:00,2.0,0.0,15.0,14.997116112412263,14.97842539390837,12.0,117.41507219960279,0.0,0.0
2024-01-01 00:30:00,2.0,0.0,15.0,14.997013271415291,14.977690084048485,12.0,117.32420296864231,0.0,0.0
2024-01-01 00:31:00,2.0,0.0,15.0,14.996910063274289,14.976955342983857,12.0,117.23344741923282,0.0,0.0
2024-01-01 00:32:00,2.0,0.0,15.0,14.996806488559521,14.976221170002967,12.0,117.14280539838526,0.0,0.0
2024-01-01 00:33:00,2.0,0.0,15.0,14.99670254784047,14.97548756439525,12.0,117.0522767533185,0.0,0.0
2024-01-01 00:34:00,2.0,0.0,15.0,14.996598241685836,14.974754525451099,12.0,116.96186133145802,0.0,0.0
2024-01-01 00:35:00,2.0,0.0,15.0,14.996493570663533,14.97402205246186,12.0,116.87155898043672,0.0,0.0
2024-01-01 00:36:00,2.0,0.0,15.0,14.9963885353407,14.973290144719837,12.0,116.78136954809415,0.0,0.0
2024-01-01 00:37:00,2.0,0.0,15.0,14.996283136283687,14.972558801518279,12.0,116.69129288247598,0.0,0.0
2024-01-01 00:38:00,2.0,0.0,15.0,14.996177374058073,14.971828022151394,12.0,116.60132883183424,0.0,0.0
2024-01-01 00:39:00,2.0,0.0,15.0,14.996071249228656,14.971097805914335,12.0,116.51147724462697,0.0,0.0
2024-01-01 00:40:00,2.0,0.0,15.0,14.995964762359456,14.970368152103203,12.0,116.42173796951735,0.0,0.0
2024-01-01 00:41:00,2.0,0.0,15.0,14.995857914013719,14.969639060015052,12.0,116.33211085537418,0.0,0.0
2024-01-01 00:42:00,2.0,0.0,15.0,14.995750704753913,14.968910528947873,12.0,116.24259575127131,0.0,0.0
2024-01-01 00:43:00,2.0,0.0,15.0,14.995643135141734,14.96818255820061,12.0,116.15319250648712,0.0,0.0
2024-01-01 00:44:00,2.0,0.0,15.0,14.995535205738104,14.967455147073144,12.0,116.06390097050479,0.0,0.0
2024-01-01 00:45:00,2.0,0.0,15.0,14.995426917103178,14.966728294866304,12.0,115.97472099301129,0.0,0.0
2024-01-01 00:46:00,2.0,0.0,15.0,14.995318269796332,14.966002000881854,12.0,115.88565242389774,0.0,0.0
2024-01-01 00:47:00,2.0,0.0,15.0,14.995209264376179,14.965276264422501,12.0,115.79669511325895,0.0,0.0
2024-01-01 00:48:00,2.0,0.0,15.0,14.995099901400561,14.96455108479189,12.0,115.70784891139284,0.0,0.0
2024-01-01 00:49:00,2.0,0.0,15.0,14.994990181426553,14.9638264612946,12.0,115.6191136688005,0.0,0.0
2024-01-01 00:50:00,2.0,0.0,15.0,14.994880105010463,14.96310239323615,12.0,115.53048923618583,0.0,0.0
2024-01-01 00:51:00,2.0,0.0,15.0,14.994769672707832,14.96237887992299,12.0,115.44197546445547,0.0,0.0
2024-01-01 00:52:00,2.0,0.0,15.0,14.99465888507344,14.961655920662507,12.0,115.35357220471784,0.0,0.0
2024-01-01 00:53:00,2.0,0.0,15.0,14.994547742661299,14.960933514763013,12.0,115.26527930828387,0.0,0.0
2024-01-01 00:54:00,2.0,0.0,15.0,14.994436246024662,14.96021166153376,12.0,115.17709662666586,0.0,0.0
2024-01-01 00:55:00,2.0,0.0,15.0,14.99432439571602,14.959490360284923,12.0,115.08902401157783,0.0,0.0
2024-01-01 00:56:00,2.0,0.0,15.0,14.994212192287106,14.958769610327604,12.0,115.0010613149347,0.0,0.0
2024-01-01 00:57:00,2.0,0.0,15.0,14.994099636288889,14.958049410973835,12.0,114.913208388852,0.0,0.0
2024-01-01 00:58:00,2.0,0.0,15.0,14.99398672827158,14.957329761536576,12.0,114.8254650856464,0.0,0.0
2024-01-01 00:59:00,2.0,0.0,15.0,14.993873468784637,14.956610661329705,12.0,114.737831257835,0.0,0.0
2024-01-01 01:00:00,2.0,0.0,15.0,14.993759858376759,14.955892109668028,12.0,114.6503067581344,0.0,0.0
2024-01-01 01:01:00,2.0,0.0,15.0,14.993645897595892,14.95517410586727,12.0,114.56289143946131,0.0,0.0
2024-01-01 01:02:00,2.0,0.0,15.0,14.993531586989223,14.954456649244078,12.0,114.47558515493178,0.0,0.0
2024-01-01 01:03:00,2.0,0.0,15.0,14.99341692710319,14.953739739116019,12.0,114.3883877578615,0.0,0.0
2024-01-01 01:04:00,2.0,0.0,15.0,14.99330191848348,14.953023374801576,12.0,114.30129910176495,0.0,0.0
2024-01-01 01:05:00,2.0,0.0,15.0,14.993186561675026,14.95230755562015,12.0,114.2143190403552,0.0,0.0
2024-01-01 01:06:00,2.0,0.0,15.0,14.993070857222012,14.951592280892058,12.0,114.12744742754357,0.0,0.0
2024-01-01 01:07:00,2.0,0.0,15.0,14.992954805667871,14.95087754993853,12.0,114.04068411744007,0.0,0.0
2024-01-01 01:08:00,2.0,0.0,15.0,14.992838407555292,14.950163362081712,12.0,113.95402896435246,0.0,0.0
2024-01-01 01:09:00,2.0,0.0,15.0,14.992721663426213,14.949449716644658,12.0,113.867481822786,0.0,0.0
2024-01-01 01:10:00,2.0,0.0,15.0,14.99260457382183,14.948736612951334,12.0,113.78104254744328,0.0,0.0
2024-01-01 01:11:00,2.0,0.0,15.0,14.99248713928259,14.948024050326618,12.0,113.69471099322408,0.0,0.0
2024-01-01 01:12:00,2.0,0.0,15.0,14.992369360348198,14.947312028096292,12.0,113.608487015225,0.0,0.0
2024-01-01 01:13:00,2.0,0.0,15.0,14.992251237557618,14.946600545587048,12.0,113.52237046873931,0.0,0.0
2024-01-01 01:14:00,2.0,0.0,15.0,14.992132771449068,14.945889602126481,12.0,113.43636120925633,0.0,0.0
2024-01-01 01:15:00,2.0,0.0,15.0,14.992013962560028,14.945179197043094,12.0,113.35045909246158,0.0,0.0
2024-01-01 01:16:00,2.0,0.0,15.0,14.991894811427237,14.94446932966629,12.0,113.26466397423636,0.0,0.0
2024-01-01 01:17:00,2.0,0.0,15.0,14.991775318586695,14.943759999326378,12.0,113.17897571065744,0.0,0.0
2024-01-01 01:18:00,2.0,0.0,15.0,14.991655484573666,14.943051205354562,12.0,113.09339415799695,0.0,0.0
2024-01-01 01:19:00,2.0,0.0,15.0,14.991535309922675,14.94234294708295,12.0,113.0079191727216,0.0,0.0
2024-01-01 01:20:00,2.0,0.0,15.0,14.99141479516751,14.941635223844548,12.0,112.92255061149318,0.0,0.0
2024-01-01 01:21:00,2.0,0.0,15.0,14.991293940841226,14.940928034973256,12.0,112.8372883311679,0.0,0.0
2024-01-01 01:22:00,2.0,0.0,15.0,14.991172747476146,14.940221379803873,12.0,112.7521321887958,0.0,0.0
2024-01-01 01:23:00,2.0,0.0,15.0,14.991051215603855,14.939515257672092,12.0,112.6670820416212,0.0,0.0
2024-01-01 01:24:00,2.0,0.0,15.0,14.990929345755212,14.9388096679145,12.0,112.58213774708192,0.0,0.0
2024-01-01 01:25:00,2.0,0.0,15.0,14.990807138460342,14.938104609868574,12.0,112.49729916280927,0.0,0.0
2024-01-01 01:26:00,2.0,0.0,15.0,14.990684594248638,14.937400082872685,12.0,112.41256614662743,0.0,0.0
2024-01-01 01:27:00,2.0,0.0,15.0,14.990561713648768,14.93669608626609,12.0,112.32793855655373,0.0,0.0
2024-01-01 01:28:00,2.0,0.0,15.0,14.99043849718867,14.93599261938894,12.0,112.24341625079775,0.0,0.0
2024-01-01 01:29:00,2.0,0.0,15.0,14.990314945395555,14.93528968158227,12.0,112.1589990877619,0.0,0.0
2024-01-01 01:30:00,2.0,0.0,15.0,14.99019105879591,14.934587272188002,12.0,112.07468692604034,0.0,0.0
2024-01-01 01:31:00,2.0,0.0,15.0,14.990066837915492,14.933885390548943,12.0,111.99047962441917,0.0,0.0
2024-01-01 01:32:00,2.0,0.0,15.0,14.98994228327934,14.93318403600878,12.0,111.90637704187606,0.0,0.0
2024-01-01 01:33:00,2.0,0.0,15.0,14.98981739541177,14.93248320791209,12.0,111.82237903757962,0.0,0.0
2024-01-01 01:34:00,2.0,0.0,15.0,14.98969217483637,14.931782905604328,12.0,111.73848547088977,0.0,0.0
2024-01-01 01:35:00,2.0,0.0,15.0,14.98956662207601,14.931083128431826,12.0,111.6546962013574,0.0,0.0
2024-01-01 01:36:00,2.0,0.0,15.0,14.989440737652844,14.9303838757418,12.0,111.57101108872364,0.0,0.0
2024-01-01 01:37:00,2.0,0.0,15.0,14.989314522088302,14.929685146882342,12.0,111.48742999291986,0.0,0.0
2024-01-01 01:38:00,2.0,0.0,15.0,14.989187975903096,14.928986941202421,12.0,111.40395277406763,0.0,0.0
2024-01-01 01:39:00,2.0,0.0,15.0,14.989061099617224,14.92828925805188,12.0,111.32057929247833,0.0,0.0
2024-01-01 01:40:00,2.0,0.0,15.0,14.988933893749964,14.927592096781437,12.0,111.23730940865244,0.0,0.0
2024-01-01 01:41:00,2.0,0.0,15.0,14.988806358819883,14.926895456742685,12.0,111.15414298328001,0.0,0.0
2024-01-01 01:42:00,2.0,0.0,15.0,14.98867849534483,14.926199337288086,12.0,111.07107987723995,0.0,0.0
2024-01-01 01:43:00,2.0,0.0,15.0,14.988550303841944,14.925503737770974,12.0,110.9881199515998,0.0,0.0
2024-01-01 01:44:00,2.0,0.0,15.0,14.988421784827649,14.924808657545553,12.0,110.90526306761562,0.0,0.0
2024-01-01 01:45:00,2.0,0.0,15.0,14.98829293881766,14.924114095966894,12.0,110.82250908673161,0.0,0.0
2024-01-01 01:46:00,2.0,0.0,15.0,14.98816376632698,14.923420052390938,12.0,110.73985787058005,0.0,0.0
2024-01-01 01:47:00,2.0,0.0,15.0,14.988034267869905,14.92272652617449,12.0,110.65730928098074,0.0,0.0
2024-01-01 01:48:00,2.0,0.0,15.0,14.987904443960018,14.922033516675219,12.0,110.57486317994127,0.0,0.0
2024-01-01 01:49:00,2.0,0.0,15.0,14.9877742951102,14.921341023251658,12.0,110.49251942965614,0.0,0.0
2024-01-01 01:50:00,2.0,0.0,15.0,14.98764382183262,14.920649045263206,12.0,110.41027789250644,0.0,0.0
2024-01-01 01:51:00,2.0,0.0,15.0,14.987513024638748,14.919957582070118,12.0,110.32813843106074,0.0,0.0
2024-01-01 01:52:00,2.0,0.0,15.0,14.987381904039344,14.919266633033514,12.0,110.24610090807337,0.0,0.0
2024-01-01 01:53:00,2.0,0.0,15.0,14.987250460544468,14.91857619751537,12.0,110.16416518648512,0.0,0.0
2024-01-01 01:54:00,2.0,0.0,15.0,14.987118694663474,14.917886274878517,12.0,110.0823311294225,0.0,0.0
2024-01-01 01:55:00,2.0,0.0,15.0,14.986986606905019,14.917196864486652,12.0,110.00059860019776,0.0,0.0
2024-01-01 01:56:00,2.0,0.0,15.0,14.986854197777053,14.916507965704318,12.0,109.91896746230867,0.0,0.0
2024-01-01 01:57:00,2.0,0.0,15.0,14.98672146778683,14.915819577896917,12.0,109.83743757943813,0.0,0.0
2024-01-01 01:58:00,2.0,0.0,15.0,14.986588417440908,14.915131700430702,12.0,109.75600881545394,0.0,0.0
2024-01-01 01:59:00,2.0,0.0,15.0,14.98645504724514,14.914444332672781,12.0,109.67468103440828,0.0,0.0
2024-01-01 02:00:00,2.0,0.0,15.0,14.98632135770469,14.913757473991112,11.0,109.59345410053814,0.0,0.0
2024-01-01 02:01:00,2.0,0.0,15.0,14.986135435879527,14.912820430430775,11.0,149.51232787826459,0.0,0.0
2024-01-01 02:02:00,2.0,0.0,15.0,14.985949081344552,14.91188407836435,11.0,149.4019948387566,0.0,0.0
2024-01-01 02:03:00,2.0,0.0,15.0,14.985762294784308,14.910948416935113,11.0,149.29179849552423,0.0,0.0
2024-01-01 02:04:00,2.0,0.0,15.0,14.985575076882398,14.910013445287495,11.0,149.18173866481112,0.0,0.0
2024-01-01 02:05:00,2.0,0.0,15.0,14.985387428321484,14.909079162567076,11.0,149.07181516311016,0.0,0.0
2024-01-01 02:06:00,2.0,0.0,15.0,14.985199349783286,14.908145567920588,11.0,148.96202780716303,0.0,0.0
2024-01-01 02:07:00,2.0,0.0,15.0,14.985010841948585,14.907212660495905,11.0,148.8523764139604,0.0,0.0
2024-01-01 02:08:00,2.0,0.0,15.0,14.98482190549722,14.906280439442048,11.0,148.74286080074074,0.0,0.0
2024-01-01 02:09:00,2.0,0.0,15.0,14.984632541108102,14.905348903909184,11.0,148.63348078499072,0.0,0.0
2024-01-01 02:10:00,2.0,0.0,15.0,14.984442749459198,14.90441805304862,11.0,148.52423618444433,0.0,0.0
2024-01-01 02:11:00,2.0,0.0,15.0,14.984252531227545,14.903487886012805,11.0,148.41512681708272,0.0,0.0
2024-01-01 02:12:00,2.0,0.0,15.0,14.984061887089245,14.902558401955327,11.0,148.3061525011345,0.0,0.0
2024-01-01 02:13:00,2.0,0.0,15.0,14.98387081771947,14.90162960003091,11.0,148.19731305507432,0.0,0.0
2024-01-01 02:14:00,2.0,0.0,15.0,14.983679323792462,14.900701479395417,11.0,148.08860829762293,0.0,0.0
2024-01-01 02:15:00,2.0,0.0,15.0,14.98348740598153,14.899774039205845,11.0,147.98003804774734,0.0,0.0
2024-01-01 02:16:00,2.0,0.0,15.0,14.983295064959059,14.898847278620321,11.0,147.87160212466011,0.0,0.0
2024-01-01 02:17:00,2.0,0.0,15.0,14.983102301396505,14.897921196798109,11.0,147.76330034781876,0.0,0.0
2024-01-01 02:18:00,2.0,0.0,15.0,14.982909115964398,14.896995792899595,11.0,147.65513253692592,0.0,0.0
2024-01-01 02:19:00,2.0,0.0,15.0,14.982715509332348,14.896071066086304,11.0,147.54709851192857,0.0,0.0
2024-01-01 02:20:00,2.0,0.0,15.0,14.982521482169037,14.895147015520877,11.0,147.43919809301832,0.0,0.0
2024-01-01 02:21:00,2.0,0.0,15.0,14.982327035142228,14.894223640367088,11.0,147.33143110062997,0.0,0.0
2024-01-01 02:22:00,2.0,0.0,15.0,14.982132168918765,14.893300939789832,11.0,147.2237973554426,0.0,0.0
2024-01-01 02:23:00,2.0,0.0,15.0,14.981936884164568,14.892378912955127,11.0,147.116296678378,0.0,0.0
2024-01-01 02:24:00,2.0,0.0,15.0,14.981741181544644,14.891457559030112,11.0,147.00892889060142,0.0,0.0
2024-01-01 02:25:00,2.0,0.0,15.0,14.98154506172308,14.890536877183044,11.0,146.90169381352004,0.0,0.0
2024-01-01 02:26:00,2.0,0.0,15.0,14.98134852536305,14.8896168665833,11.0,146.79459126878356,0.0,0.0
2024-01-01 02:27:00,2.0,0.0,15.0,14.981151573126812,14.88869752640137,11.0,146.68762107828402,0.0,0.0
2024-01-01 02:28:00,2.0,0.0,15.0,14.980954205675712,14.887778855808861,11.0,146.58078306415405,0.0,0.0
2024-01-01 02:29:00,2.0,0.0,15.0,14.980756423670185,14.886860853978494,11.0,146.4740770487686,0.0,0.0
2024-01-01 02:30:00,2.0,0.0,15.0,14.980558227769754,14.8859435200841,11.0,146.36750285474264,0.0,0.0
2024-01-01 02:31:00,2.0,0.0,15.0,14.980359618633033,14.885026853300621,11.0,146.26106030493239,0.0,0.0
2024-01-01 02:32:00,2.0,0.0,15.0,14.980160596917727,14.884110852804108,11.0,146.15474922243425,0.0,0.0
2024-01-01 02:33:00,2.0,0.0,15.0,14.97996116328064,14.883195517771718,11.0,146.04856943058437,0.0,0.0
2024-01-01 02:34:00,2.0,0.0,15.0,14.979761318377664,14.882280847381715,11.0,145.94252075295833,0.0,0.0
2024-01-01 02:35:00,2.0,0.0,15.0,14.979561062863787,14.881366840813467,11.0,145.8366030133715,0.0,0.0
2024-01-01 02:36:00,2.0,0.0,15.0,14.9793603973931,14.880453497247442,11.0,145.73081603587806,0.0,0.0
2024-01-01 02:37:00,2.0,0.0,15.0,14.979159322618784,14.879540815865216,11.0,145.62515964477043,0.0,0.0
2024-01-01 02:38:00,2.0,0.0,15.0,14.978957839193125,14.878628795849457,11.0,145.51963366458003,0.0,0.0
2024-01-01 02:39:00,2.0,0.0,15.0,14.978755947767509,14.877717436383934,11.0,145.41423792007586,0.0,0.0
2024-01-01 02:40:00,2.0,0.0,15.0,14.978553648992422,14.876806736653515,11.0,145.30897223626445,0.0,0.0
2024-01-01 02:41:00,2.0,0.0,15.0,14.978350943517455,14.875896695844162,11.0,145.20383643839,0.0,0.0
2024-01-01 02:42:00,2.0,0.0,15.0,14.9781478319913,14.87498731314293,11.0,145.09883035193377,0.0,0.0
2024-01-01 02:43:00,2.0,0.0,15.0,14.97794431506176,14.874078587737966,11.0,144.99395380261365,0.0,0.0
2024-01-01 02:44:00,2.0,0.0,15.0,14.97774039337574,14.873170518818508,11.0,144.88920661638377,0.0,0.0
2024-01-01 02:45:00,2.0,0.0,15.0,14.977536067579255,14.872263105574884,11.0,144.78458861943443,0.0,0.0
2024-01-01 02:46:00,2.0,0.0,15.0,14.977331338317429,14.87135634719851,11.0,144.68009963819145,0.0,0.0
2024-01-01 02:47:00,2.0,0.0,15.0,14.977126206234495,14.870450242881889,11.0,144.57573949931654,0.0,0.0
2024-01-01 02:48:00,2.0,0.0,15.0,14.976920671973799,14.869544791818607,11.0,144.4715080297063,0.0,0.0
2024-01-01 02:49:00,2.0,0.0,15.0,14.976714736177799,14.868639993203333,11.0,144.36740505649212,0.0,0.0
2024-01-01 02:50:00,2.0,0.0,15.0,14.976508399488068,14.86773584623182,11.0,144.26343040703983,0.0,0.0
2024-01-01 02:51:00,2.0,0.0,15.0,14.976301662545294,14.866832350100902,11.0,144.15958390894932,0.0,0.0
2024-01-01 02:52:00,2.0,0.0,15.0,14.97609452598928,14.86592950400849,11.0,144.05586539005438,0.0,0.0
2024-01-01 02:53:00,2.0,0.0,15.0,14.97588699045895,14.865027307153573,11.0,143.9522746784227,0.0,0.0
2024-01-01 02:54:00,2.0,0.0,15.0,14.975679056592341,14.864125758736217,11.0,143.8488116023545,0.0,0.0
2024-01-01 02:55:00,2.0,0.0,15.0,14.975470725026616,14.86322485795756,11.0,143.74547599038314,0.0,0.0
2024-01-01 02:56:00,2.0,0.0,15.0,14.975261996398055,14.862324604019818,11.0,143.64226767127465,0.0,0.0
2024-01-01 02:57:00,2.0,0.0,15.0,14.975052871342063,14.861424996126274,11.0,143.53918647402753,0.0,0.0
2024-01-01 02:58:00,2.0,0.0,15.0,14.974843350493169,14.860526033481285,11.0,143.4362322278716,0.0,0.0
2024-01-01 02:59:00,2.0,0.0,15.0,14.974633434485023,14.859627715290275,11.0,143.33340476226886,0.0,0.0
2024-01-01 03:00:00,2.0,0.0,15.0,14.974423123950404,14.858730040759733,11.0,143.23070390691234,0.0,0.0
2024-01-01 03:01:00,2.0,0.0,15.0,14.974212419521217,14.857833009097218,11.0,143.12812949172616,0.0,0.0
2024-01-01 03:02:00,2.0,0.0,15.0,14.9740013218285,14.856936619511352,11.0,143.0256813468651,0.0,0.0
2024-01-01 03:03:00,2.0,0.0,15.0,14.97378983150241,14.85604087121182,11.0,142.92335930271392,0.0,0.0
2024-01-01 03:04:00,2.0,0.0,15.0,14.973577949172245,14.855145763409366,11.0,142.82116318988835,0.0,0.0
2024-01-01 03:05:00,2.0,0.0,15.0,14.97336567546643,14.8542512953158,11.0,142.719092839233,0.0,0.0
2024-01-01 03:06:00,2.0,0.0,15.0,14.973153011012526,14.853357466143985,11.0,142.6171480818223,0.0,0.0
2024-01-01 03:07:00,2.0,0.0,15.0,14.972939956437225,14.852464275107844,11.0,142.51532874895955,0.0,0.0
2024-01-01 03:08:00,2.0,0.0,15.0,14.972726512366355,14.851571721422356,11.0,142.41363467217704,0.0,0.0
2024-01-01 03:09:00,2.0,0.0,15.0,14.972512679424883,14.850679804303555,11.0,142.3120656832358,0.0,0.0
2024-01-01 03:10:00,2.0,0.0,15.0,14.97229845823691,14.849788522968524,11.0,142.2106216141246,0.0,0.0
2024-01-01 03:11:00,2.0,0.0,15.0,14.97208384942568,14.848897876635402,11.0,142.10930229706017,0.0,0.0
2024-01-01 03:12:00,2.0,0.0,15.0,14.971868853613575,14.848007864523376,11.0,142.008107564487,0.0,0.0
2024-01-01 03:13:00,2.0,0.0,15.0,14.971653471422119,14.847118485852684,11.0,141.90703724907667,0.0,0.0
2024-01-01 03:14:00,2.0,0.0,15.0,14.971437703471977,14.846229739844608,11.0,141.8060911837279,0.0,0.0
2024-01-01 03:15:00,2.0,0.0,15.0,14.97122155038296,14.845341625721476,11.0,141.70526920156576,0.0,0.0
2024-01-01 03:16:00,2.0,0.0,15.0,14.971005012774022,14.844454142706663,11.0,141.60457113594163,0.0,0.0
2024-01-01 03:17:00,2.0,0.0,15.0,14.970788091263262,14.843567290024586,11.0,141.50399682043343,0.0,0.0
2024-01-01 03:18:00,2.0,0.0,15.0,14.97057078646793,14.842681066900704,11.0,141.4035460888442,0.0,0.0
2024-01-01 03:19:00,2.0,0.0,15.0,14.97035309900442,14.841795472561515,11.0,141.303218775203,0.0,0.0
2024-01-01 03:20:00,2.0,0.0,15.0,14.970135029488278,14.840910506234556,11.0,141.2030147137632,0.0,0.0
2024-01-01 03:21:00,2.0,0.0,15.0,14.9699165785342,14.840026167148402,11.0,141.10293373900376,0.0,0.0
2024-01-01 03:22:00,2.0,0.0,15.0,14.969697746756033,14.839142454532663,11.0,141.00297568562752,0.0,0.0
2024-01-01 03:23:00,2.0,0.0,15.0,14.969478534766779,14.838259367617987,11.0,140.90314038856184,0.0,0.0
2024-01-01 03:24:00,2.0,0.0,15.0,14.969258943178591,14.837376905636049,11.0,140.8034276829581,0.0,0.0
2024-01-01 03:25:00,2.0,0.0,15.0,14.96903897260278,14.83649506781956,11.0,140.70383740419075,0.0,0.0
2024-01-01 03:26:00,2.0,0.0,15.0,14.968818623649812,14.835613853402263,11.0,140.60436938785801,0.0,0.0
2024-01-01 03:27:00,2.0,0.0,15.0,14.96859789692931,14.834733261618926,11.0,140.5050234697808,0.0,0.0
2024-01-01 03:28:00,2.0,0.0,15.0,14.968376793050059,14.833853291705346,11.0,140.40579948600282,0.0,0.0
2024-01-01 03:29:00,2.0,0.0,15.0,14.968155312619997,14.832973942898347,11.0,140.3066972727901,0.0,0.0
2024-01-01 03:30:00,2.0,0.0,15.0,14.96793345624623,14.832095214435776,11.0,140.20771666663106,0.0,0.0
2024-01-01 03:31:00,2.0,0.0,15.0,14.967711224535023,14.831217105556506,11.0,140.10885750423512,0.0,0.0
2024-01-01 03:32:00,2.0,0.0,15.0,14.967488618091803,14.83033961550043,11.0,140.0101196225339,0.0,0.0
2024-01-01 03:33:00,2.0,0.0,15.0,14.967265637521164,14.82946274350846,11.0,139.91150285867988,0.0,0.0
2024-01-01 03:34:00,2.0,0.0,15.0,14.967042283426863,14.82858648882253,11.0,139.81300705004617,0.0,0.0
2024-01-01 03:35:00,2.0,0.0,15.0,14.966818556411827,14.827710850685595,11.0,139.71463203422695,0.0,0.0
2024-01-01 03:36:00,2.0,0.0,15.0,14.966594457078147,14.826835828341618,11.0,139.6163776490365,0.0,0.0
2024-01-01 03:37:00,2.0,0.0,15.0,14.966369986027084,14.825961421035585,11.0,139.51824373250886,0.0,0.0
2024-01-01 03:38:00,2.0,0.0,15.0,14.966145143859071,14.82508762801349,11.0,139.42023012289783,0.0,0.0
2024-01-01 03:39:00,2.0,0.0,15.0,14.965919931173712,14.824214448522342,11.0,139.32233665867668,0.0,0.0
2024-01-01 03:40:00,2.0,0.0,15.0,14.965694348569778,14.823341881810164,11.0,139.22456317853735,0.0,0.0
2024-01-01 03:41:00,2.0,0.0,15.0,14.965468396645221,14.822469927125981,11.0,139.12690952139153,0.0,0.0
2024-01-01 03:42:00,2.0,0.0,15.0,14.965242075997162,14.821598583719833,11.0,139.02937552636817,0.0,0.0
2024-01-01 03:43:00,2.0,0.0,15.0,14.965015387221902,14.820727850842765,11.0,138.93196103281517,0.0,0.0
2024-01-01 03:44:00,2.0,0.0,15.0,14.964788330914914,14.819857727746825,11.0,138.8346658802981,0.0,0.0
2024-01-01 03:45:00,2.0,0.0,15.0,14.964560907670851,14.818988213685069,11.0,138.7374899086001,0.0,0.0
2024-01-01 03:46:00,2.0,0.0,15.0,14.964333118083548,14.818119307911553,11.0,138.6404329577217,0.0,0.0
2024-01-01 03:47:00,2.0,0.0,15.0,14.964104962746015,14.817251009681335,11.0,138.54349486788036,0.0,0.0
