,Occupancy,EV,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited
2024-01-01 01:06:00,2.0,0.0,11.0,11.003689208084696,11.016135519221221,12.0,-38.044735490471076,0.0,0.0
2024-01-01 01:07:00,2.0,0.0,11.0,11.003749058151184,11.016373778021142,12.0,-38.015978468417885,0.0,0.0
2024-01-01 01:08:00,2.0,0.0,11.0,11.003809021621592,11.016611856834468,12.0,-37.98726025714031,0.0,0.0
2024-01-01 01:09:00,2.0,0.0,11.0,11.00386909829843,11.01684975590408,12.0,-37.958580799476536,0.0,0.0
2024-01-01 01:10:00,2.0,0.0,11.0,11.00392928798451,11.0170874754725,12.0,-37.929940038349294,0.0,0.0
2024-01-01 01:11:00,2.0,0.0,11.0,11.003989590482938,11.017325015781898,12.0,-37.90133791676663,0.0,0.0
2024-01-01 01:12:00,2.0,0.0,11.0,11.004050005597119,11.017562377074084,12.0,-37.87277437782092,0.0,0.0
2024-01-01 01:13:00,2.0,0.0,11.0,11.004110533130753,11.017799559590511,12.0,-37.84424936468905,5000.0,5000.0
2024-01-01 01:14:00,2.0,0.0,11.0,11.004171172887839,11.018036563572277,12.0,-37.815762820632564,5000.0,5000.0
2024-01-01 01:15:00,2.0,0.0,11.0,11.004231924672668,11.018273389260127,12.0,-37.78731468899754,5000.0,5000.0
2024-01-01 01:16:00,2.0,0.0,11.0,11.00429278828983,11.018510036894448,12.0,-37.75890491321371,5000.0,5000.0
2024-01-01 01:17:00,2.0,0.0,11.0,11.004353763544204,11.018746506715276,12.0,-37.73053343679542,5000.0,5000.0
2024-01-01 01:18:00,2.0,0.0,11.0,11.00441485024097,11.018982798962293,12.0,-37.70220020334014,5000.0,5000.0
2024-01-01 01:19:00,2.0,0.0,11.0,11.004476048185598,11.019218913874827,12.0,-37.67390515652996,5000.0,5000.0
2024-01-01 01:20:00,2.0,0.0,11.0,11.004537357183851,11.019454851691853,12.0,-37.64564824013037,5000.0,5000.0
2024-01-01 01:21:00,2.0,0.0,11.0,11.004598777041789,11.019690612651996,12.0,-37.61742939799036,2790.2222222222263,2790.2222222222263
2024-01-01 01:22:00,2.0,0.0,11.0,11.004660307565759,11.019926196993527,12.0,-37.589248574042436,0.0,0.0
2024-01-01 01:23:00,2.0,0.0,11.0,11.004721948562404,11.020161604954371,12.0,-37.56110571230244,0.0,0.0
2024-01-01 01:24:00,2.0,0.0,11.0,11.004783699838658,11.020396836772097,12.0,-37.53300075686909,0.0,0.0
2024-01-01 01:25:00,2.0,0.0,11.0,11.004845561201746,11.020631892683927,12.0,-37.50493365192477,0.0,0.0
2024-01-01 01:26:00,2.0,0.0,11.0,11.004907532459182,11.020866772926734,12.0,-37.476904341734404,0.0,0.0
2024-01-01 01:27:00,2.0,0.0,11.0,11.004969613418773,11.02110147773704,12.0,-37.44891277064541,0.0,0.0
2024-01-01 01:28:00,2.0,0.0,11.0,11.005031803888615,11.021336007351024,12.0,-37.42095888308862,0.0,0.0
2024-01-01 01:29:00,2.0,0.0,11.0,11.005094103677095,11.02157036200451,12.0,-37.39304262357688,0.0,0.0
2024-01-01 01:30:00,2.0,0.0,11.0,11.005156512592887,11.02180454193298,12.0,-37.365163936706054,0.0,0.0
2024-01-01 01:31:00,2.0,0.0,11.0,11.005219030444952,11.022038547371565,12.0,-37.33732276715381,0.0,0.0
2024-01-01 01:32:00,2.0,0.0,11.0,11.005281657042543,11.022272378555055,12.0,-37.30951905968012,0.0,0.0
2024-01-01 01:33:00,2.0,0.0,11.0,11.0053443921952,11.02250603571789,12.0,-37.28175275912716,3565.851851851852,3565.851851851852
2024-01-01 01:34:00,2.0,0.0,11.0,11.005407235712749,11.022739519094168,12.0,-37.254023810418964,3565.851851851852,3565.851851851852
2024-01-01 01:35:00,2.0,0.0,11.0,11.005470187405304,11.02297282891764,12.0,-37.226332158561625,0.0,0.0
2024-01-01 01:36:00,2.0,0.0,11.0,11.005533247083266,11.023205965421713,12.0,-37.198677748642766,5000.0,5000.0
2024-01-01 01:37:00,2.0,0.0,11.0,11.005596414557319,11.023438928839452,12.0,-37.17106052583144,5000.0,5000.0
2024-01-01 01:38:00,2.0,0.0,11.0,11.005659689638437,11.023671719403577,12.0,-37.143480435378486,5000.0,5000.0
2024-01-01 01:39:00,2.0,0.0,11.0,11.005723072137876,11.023904337346467,12.0,-37.115937422616085,5000.0,5000.0
2024-01-01 01:40:00,2.0,0.0,11.0,11.005786561867177,11.024136782900158,12.0,-37.08843143295732,4960.9629629629635,4960.9629629629635
2024-01-01 01:41:00,2.0,0.0,11.0,11.005850158638168,11.024369056296344,12.0,-37.060962411896675,0.0,0.0
2024-01-01 01:42:00,2.0,0.0,11.0,11.00591386226296,11.024601157766378,12.0,-37.033530305009464,0.0,0.0
2024-01-01 01:43:00,2.0,0.0,11.0,11.005977672553945,11.024833087541275,12.0,-37.00613505795216,0.0,0.0
2024-01-01 01:44:00,2.0,0.0,11.0,11.0060415893238,11.025064845851706,12.0,-36.97877661646165,3565.851851851852,3565.851851851852
2024-01-01 01:45:00,2.0,0.0,11.0,11.006105612385486,11.025296432928004,12.0,-36.95145492635555,0.0,0.0
2024-01-01 01:46:00,2.0,0.0,11.0,11.006169741552243,11.025527849000163,12.0,-36.92416993353209,0.0,0.0
2024-01-01 01:47:00,2.0,0.0,11.0,11.006233976637597,11.02575909429784,12.0,-36.89692158396975,0.0,0.0
2024-01-01 01:48:00,2.0,0.0,11.0,11.006298317455354,11.02599016905035,12.0,-36.86970982372736,0.0,0.0
2024-01-01 01:49:00,2.0,0.0,11.0,11.006362763819597,11.026221073486676,12.0,-36.842534598944034,0.0,0.0
2024-01-01 01:50:00,2.0,0.0,11.0,11.006427315544695,11.026451807835459,12.0,-36.81539585583864,0.0,0.0
2024-01-01 01:51:00,2.0,0.0,11.0,11.006491972445295,11.026682372325004,12.0,-36.78829354070999,0.0,0.0
2024-01-01 01:52:00,2.0,0.0,11.0,11.006556734336323,11.026912767183283,12.0,-36.761227599937115,0.0,0.0
2024-01-01 01:53:00,2.0,0.0,11.0,11.006621601032986,11.02714299263793,12.0,-36.734197979978084,0.0,0.0
2024-01-01 01:54:00,2.0,0.0,11.0,11.006686572350768,11.027373048916246,12.0,-36.707204627371,0.0,0.0
2024-01-01 01:55:00,2.0,0.0,11.0,11.006751648105434,11.027602936245195,12.0,-36.68024748873298,0.0,0.0
2024-01-01 01:56:00,2.0,0.0,11.0,11.006816828113024,11.027832654851407,12.0,-36.65332651076086,0.0,0.0
2024-01-01 01:57:00,2.0,0.0,11.0,11.006882112189858,11.02806220496118,12.0,-36.626441640230645,0.0,0.0
2024-01-01 01:58:00,2.0,0.0,11.0,11.006947500152535,11.02829158680048,12.0,-36.59959282399705,0.0,0.0
2024-01-01 01:59:00,2.0,0.0,11.0,11.007012991817925,11.028520800594936,12.0,-36.57278000899435,0.0,0.0
2024-01-01 02:00:00,2.0,0.0,11.0,11.00707858700318,11.02874984656985,11.0,-36.54600314223498,0.0,0.0
2024-01-01 02:01:00,2.0,0.0,11.0,11.007092372081235,11.028728031626464,11.0,3.4807378291893563,0.0,0.0
2024-01-01 02:02:00,2.0,0.0,11.0,11.007106133194842,11.028706246148193,11.0,3.476036449147941,0.0,0.0
2024-01-01 02:03:00,2.0,0.0,11.0,11.007119870380137,11.028684490091637,11.0,3.471341994060618,3565.851851851852,3565.851851851852
2024-01-01 02:04:00,2.0,0.0,11.0,11.007133583673204,11.028662763413458,11.0,3.466654453637251,0.0,0.0
2024-01-01 02:05:00,2.0,0.0,11.0,11.007147273110071,11.028641066070383,11.0,3.4619738176026105,0.0,0.0
2024-01-01 02:06:00,2.0,0.0,11.0,11.007160938726713,11.028619398019206,11.0,3.4573000756968946,0.0,0.0
2024-01-01 02:07:00,2.0,0.0,11.0,11.007174580559052,11.028597759216783,11.0,3.452633217675851,0.0,0.0
2024-01-01 02:08:00,2.0,0.0,11.0,11.00718819864296,11.028576149620035,11.0,3.4479732333102757,0.0,0.0
2024-01-01 02:09:00,2.0,0.0,11.0,11.007201793014247,11.028554569185944,11.0,3.4433201123858677,0.0,0.0
2024-01-01 02:10:00,2.0,0.0,11.0,11.007215363708676,11.028533017871561,11.0,3.4386738447038763,0.0,0.0
2024-01-01 02:11:00,2.0,0.0,11.0,11.007228910761956,11.028511495633998,11.0,3.434034420080789,0.0,0.0
2024-01-01 02:12:00,2.0,0.0,11.0,11.007242434209742,11.028490002430429,11.0,3.4294018283479977,0.0,0.0
2024-01-01 02:13:00,2.0,0.0,11.0,11.007255934087635,11.028468538218096,11.0,3.4247760593520615,0.0,0.0
2024-01-01 02:14:00,2.0,0.0,11.0,11.007269410431183,11.028447102954301,11.0,3.420157102954969,0.0,0.0
2024-01-01 02:15:00,2.0,0.0,11.0,11.007282863275885,11.028425696596411,11.0,3.415544949033352,0.0,0.0
2024-01-01 02:16:00,2.0,0.0,11.0,11.007296292657182,11.028404319101856,11.0,3.410939587479079,0.0,0.0
2024-01-01 02:17:00,2.0,0.0,11.0,11.007309698610467,11.02838297042813,11.0,3.406341008198925,0.0,0.0
2024-01-01 02:18:00,2.0,0.0,11.0,11.007323081171075,11.028361650532787,11.0,3.4017492011148307,0.0,0.0
2024-01-01 02:19:00,2.0,0.0,11.0,11.00733644037429,11.028340359373448,11.0,3.3971641561636434,0.0,0.0
2024-01-01 02:20:00,2.0,0.0,11.0,11.007349776255348,11.028319096907795,11.0,3.392585863297376,0.0,0.0
2024-01-01 02:21:00,2.0,0.0,11.0,11.007363088849427,11.028297863093576,11.0,3.3880143124825652,0.0,0.0
2024-01-01 02:22:00,2.0,0.0,11.0,11.007376378191655,11.028276657888595,11.0,3.3834494937011765,0.0,0.0
2024-01-01 02:23:00,2.0,0.0,11.0,11.007389644317106,11.028255481250724,11.0,3.3788913969497467,0.0,0.0
2024-01-01 02:24:00,2.0,0.0,11.0,11.007402887260806,11.028234333137899,11.0,3.3743400122395983,0.0,0.0
2024-01-01 02:25:00,2.0,0.0,11.0,11.007416107057724,11.028213213508113,11.0,3.369795329597292,0.0,0.0
2024-01-01 02:26:00,2.0,0.0,11.0,11.007429303742779,11.028192122319426,11.0,3.36525733906396,0.0,0.0
2024-01-01 02:27:00,2.0,0.0,11.0,11.007442477350837,11.028171059529958,11.0,3.3607260306955196,0.0,0.0
2024-01-01 02:28:00,2.0,0.0,11.0,11.007455627916714,11.028150025097892,11.0,3.356201394562792,3565.851851851852,3565.851851851852
2024-01-01 02:29:00,2.0,0.0,11.0,11.007468755475173,11.028129018981472,11.0,3.3516834207513146,3565.851851851852,3565.851851851852
2024-01-01 02:30:00,2.0,0.0,11.0,11.007481860060924,11.028108041139006,11.0,3.3471720993613365,0.0,0.0
2024-01-01 02:31:00,2.0,0.0,11.0,11.007494941708629,11.028087091528862,11.0,3.3426674205080134,0.0,0.0
2024-01-01 02:32:00,2.0,0.0,11.0,11.007508000452892,11.028066170109472,11.0,3.3381693743205694,0.0,0.0
2024-01-01 02:33:00,2.0,0.0,11.0,11.007521036328274,11.028045276839329,11.0,3.3336779509440406,0.0,0.0
2024-01-01 02:34:00,2.0,0.0,11.0,11.007534049369276,11.028024411676986,11.0,3.3291931405370794,0.0,0.0
2024-01-01 02:35:00,2.0,0.0,11.0,11.007547039610355,11.02800357458106,11.0,3.3247149332736257,3565.851851851852,3565.851851851852
2024-01-01 02:36:00,2.0,0.0,11.0,11.00756000708591,11.027982765510227,11.0,3.3202433193417598,0.0,0.0
2024-01-01 02:37:00,2.0,0.0,11.0,11.007572951830294,11.027961984423229,11.0,3.315778288944396,0.0,0.0
2024-01-01 02:38:00,2.0,0.0,11.0,11.007585873877806,11.027941231278861,11.0,3.3113198322992328,3565.851851851852,3565.851851851852
2024-01-01 02:39:00,2.0,0.0,11.0,11.007598773262695,11.027920506035988,11.0,3.306867939637898,3565.851851851852,3565.851851851852
2024-01-01 02:40:00,2.0,0.0,11.0,11.007611650019157,11.027899808653533,11.0,3.302422601207257,0.0,0.0
2024-01-01 02:41:00,2.0,0.0,11.0,11.007624504181342,11.027879139090478,11.0,3.297983807268434,0.0,0.0
2024-01-01 02:42:00,2.0,0.0,11.0,11.007637335783343,11.027858497305868,11.0,3.293551548096746,0.0,0.0
2024-01-01 02:43:00,2.0,0.0,11.0,11.007650144859207,11.027837883258806,11.0,3.2891258139822215,0.0,0.0
2024-01-01 02:44:00,2.0,0.0,11.0,11.007662931442928,11.027817296908461,11.0,3.2847065952291508,0.0,0.0
2024-01-01 02:45:00,2.0,0.0,11.0,11.00767569556845,11.02779673821406,11.0,3.280293882156538,0.0,0.0
2024-01-01 02:46:00,2.0,0.0,11.0,11.007688437269666,11.027776207134886,11.0,3.2758876650976485,0.0,0.0
2024-01-01 02:47:00,2.0,0.0,11.0,11.007701156580419,11.027755703630291,11.0,3.271487934399936,0.0,0.0
2024-01-01 02:48:00,2.0,0.0,11.0,11.0077138535345,11.027735227659681,11.0,3.2670946804253784,0.0,0.0
2024-01-01 02:49:00,2.0,0.0,11.0,11.007726528165653,11.027714779182526,11.0,3.262707893550405,0.0,0.0
2024-01-01 02:50:00,2.0,0.0,11.0,11.007739180507569,11.027694358158355,11.0,3.2583275641657057,0.0,0.0
2024-01-01 02:51:00,2.0,0.0,11.0,11.007751810593888,11.027673964546755,11.0,3.2539536826762316,3565.851851851852,3565.851851851852
2024-01-01 02:52:00,2.0,0.0,11.0,11.007764418458203,11.027653598307378,11.0,3.249586239501123,3565.851851851852,3565.851851851852
2024-01-01 02:53:00,2.0,0.0,11.0,11.007777004134056,11.02763325939993,11.0,3.2452252250738516,0.0,0.0
2024-01-01 02:54:00,2.0,0.0,11.0,11.007789567654937,11.027612947784181,11.0,3.2408706298420804,5000.0,5000.0
2024-01-01 02:55:00,2.0,0.0,11.0,11.007802109054289,11.02759266341996,11.0,3.23652244426747,5000.0,5000.0
2024-01-01 02:56:00,2.0,0.0,11.0,11.007814628365503,11.027572406267153,11.0,3.2321806588262034,5000.0,5000.0
2024-01-01 02:57:00,2.0,0.0,11.0,11.00782712562192,11.02755217628571,11.0,3.2278452640084634,5000.0,5000.0
2024-01-01 02:58:00,2.0,0.0,11.0,11.007839600856835,11.027531973435638,11.0,3.223516250318884,1395.1111111111131,1395.1111111111131
2024-01-01 02:59:00,2.0,0.0,11.0,11.00785205410349,11.027511797677004,11.0,3.2191936082757158,0.0,0.0
2024-01-01 03:00:00,2.0,0.0,11.0,11.007864485395077,11.027491648969933,11.0,3.2148773284116614,0.0,0.0
2024-01-01 03:01:00,2.0,0.0,11.0,11.00787689476474,11.027471527274612,11.0,3.2105674012731593,0.0,0.0
2024-01-01 03:02:00,2.0,0.0,11.0,11.007889282245573,11.027451432551283,11.0,3.2062638174211724,0.0,0.0
2024-01-01 03:03:00,2.0,0.0,11.0,11.007901647870623,11.027431364760252,11.0,3.2019665674303983,0.0,0.0
2024-01-01 03:04:00,2.0,0.0,11.0,11.007913991672886,11.02741132386188,11.0,3.1976756418896763,0.0,0.0
2024-01-01 03:05:00,2.0,0.0,11.0,11.007926313685308,11.02739130981659,11.0,3.193391031401512,0.0,0.0
2024-01-01 03:06:00,2.0,0.0,11.0,11.007938613940786,11.02737132258486,11.0,3.189112726582932,0.0,0.0
2024-01-01 03:07:00,2.0,0.0,11.0,11.007950892472168,11.027351362127233,11.0,3.1848407180647014,0.0,0.0
2024-01-01 03:08:00,2.0,0.0,11.0,11.007963149312257,11.027331428404302,11.0,3.1805749964914627,0.0,0.0
2024-01-01 03:09:00,2.0,0.0,11.0,11.007975384493802,11.027311521376726,11.0,3.176315552521595,0.0,0.0
2024-01-01 03:10:00,2.0,0.0,11.0,11.007987598049505,11.027291641005219,11.0,3.172062376827477,0.0,0.0
2024-01-01 03:11:00,2.0,0.0,11.0,11.00799979001202,11.027271787250553,11.0,3.1678154600957473,0.0,0.0
2024-01-01 03:12:00,2.0,0.0,11.0,11.008011960413953,11.02725196007356,11.0,3.1635747930263993,0.0,0.0
2024-01-01 03:13:00,2.0,0.0,11.0,11.008024109287858,11.02723215943513,11.0,3.159340366333163,0.0,0.0
2024-01-01 03:14:00,2.0,0.0,11.0,11.008036236666245,11.02721238529621,11.0,3.1551121707442915,0.0,0.0
2024-01-01 03:15:00,2.0,0.0,11.0,11.00804834258157,11.027192637617805,11.0,3.1508901970011296,0.0,0.0
2024-01-01 03:16:00,2.0,0.0,11.0,11.008060427066248,11.02717291636098,11.0,3.146674435859212,0.0,0.0
2024-01-01 03:17:00,2.0,0.0,11.0,11.008072490152639,11.027153221486856,11.0,3.1424648780876905,0.0,0.0
2024-01-01 03:18:00,2.0,0.0,11.0,11.008084531873058,11.027133552956611,11.0,3.138261514469262,0.0,0.0
2024-01-01 03:19:00,2.0,0.0,11.0,11.008096552259772,11.027113910731483,11.0,3.134064335800622,0.0,0.0
2024-01-01 03:20:00,2.0,0.0,11.0,11.008108551345,11.027094294772766,11.0,3.129873332891821,0.0,0.0
2024-01-01 03:21:00,2.0,0.0,11.0,11.00812052916091,11.027074705041812,11.0,3.125688496566908,0.0,0.0
2024-01-01 03:22:00,2.0,0.0,11.0,11.008132485739628,11.027055141500032,11.0,3.121509817663476,0.0,0.0
2024-01-01 03:23:00,2.0,0.0,11.0,11.008144421113226,11.02703560410889,11.0,3.1173372870327376,0.0,0.0
2024-01-01 03:24:00,2.0,0.0,11.0,11.008156335313732,11.027016092829912,11.0,3.113170895539377,3565.851851851852,3565.851851851852
2024-01-01 03:25:00,2.0,0.0,11.0,11.008168228373124,11.026996607624678,11.0,3.109010634061697,0.0,0.0
2024-01-01 03:26:00,2.0,0.0,11.0,11.008180100323335,11.026977148454828,11.0,3.1048564934917353,0.0,0.0
2024-01-01 03:27:00,2.0,0.0,11.0,11.008191951196247,11.026957715282055,11.0,3.1007084647351473,0.0,0.0
2024-01-01 03:28:00,2.0,0.0,11.0,11.008203781023697,11.026938308068113,11.0,3.0965665387108716,0.0,0.0
2024-01-01 03:29:00,2.0,0.0,11.0,11.008215589837475,11.026918926774808,11.0,3.0924307063513923,0.0,0.0
2024-01-01 03:30:00,2.0,0.0,11.0,11.008227377669321,11.026899571364009,11.0,3.0883009586025474,0.0,0.0
2024-01-01 03:31:00,2.0,0.0,11.0,11.00823914455093,11.026880241797636,11.0,3.084177286423983,0.0,0.0
2024-01-01 03:32:00,2.0,0.0,11.0,11.008250890513951,11.02686093803767,11.0,3.08005968078863,0.0,0.0
2024-01-01 03:33:00,2.0,0.0,11.0,11.008262615589981,11.026841660046145,11.0,3.0759481326827705,0.0,0.0
2024-01-01 03:34:00,2.0,0.0,11.0,11.008274319810575,11.026822407785154,11.0,3.071842633106235,0.0,0.0
2024-01-01 03:35:00,2.0,0.0,11.0,11.008286003207237,11.026803181216845,11.0,3.0677431730722073,0.0,0.0
2024-01-01 03:36:00,2.0,0.0,11.0,11.008297665811428,11.02678398030342,11.0,3.0636497436071553,0.0,0.0
2024-01-01 03:37:00,2.0,0.0,11.0,11.00830930765456,11.026764805007144,11.0,3.0595623357506385,0.0,0.0
2024-01-01 03:38:00,2.0,0.0,11.0,11.008320928767997,11.02674565529033,11.0,3.0554809405560945,0.0,0.0
2024-01-01 03:39:00,2.0,0.0,11.0,11.00833252918306,11.026726531115353,11.0,3.051405549090176,0.0,0.0
2024-01-01 03:40:00,2.0,0.0,11.0,11.008344108931018,11.026707432444638,11.0,3.047336152432242,0.0,0.0
2024-01-01 03:41:00,2.0,0.0,11.0,11.008355668043098,11.026688359240673,11.0,3.0432727416753913,0.0,0.0
