,Occupancy,EV,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited
2024-01-01 00:23:00,2.0,0.0,15.5,15.497120674820948,15.47998252649527,12.0,137.73782462656794,0.0,0.0
2024-01-01 00:24:00,2.0,0.0,15.5,15.496993392722203,15.479119915019464,12.0,137.6361305510257,0.0,0.0
2024-01-01 00:25:00,2.0,0.0,15.5,15.49686570997786,15.478257940140818,12.0,137.53455669951168,0.0,0.0
2024-01-01 00:26:00,2.0,0.0,15.5,15.49673762718318,15.47739660110681,12.0,137.43310291879615,0.0,0.0
2024-01-01 00:27:00,2.0,0.0,15.5,15.49660914493265,15.476535897165874,12.0,137.33176905584665,0.0,0.0
2024-01-01 00:28:00,2.0,0.0,15.5,15.496480263819981,15.475675827567404,12.0,137.23055495782734,0.0,0.0
2024-01-01 00:29:00,2.0,0.0,15.5,15.496350984438106,15.47481639156175,12.0,137.12946047209857,0.0,0.0
2024-01-01 00:30:00,2.0,0.0,15.5,15.496221307379184,15.473957588400218,12.0,137.0284854462177,0.0,0.0
2024-01-01 00:31:00,2.0,0.0,15.5,15.496091233234603,15.473099417335066,12.0,136.92762972793724,0.0,0.0
2024-01-01 00:32:00,2.0,0.0,15.5,15.495960762594976,15.472241877619506,12.0,136.8268931652058,0.0,0.0
2024-01-01 00:33:00,2.0,0.0,15.5,15.495829896050147,15.471384968507705,12.0,136.7262756061677,0.0,0.0
2024-01-01 00:34:00,2.0,0.0,15.5,15.495698634189186,15.470528689254776,12.0,136.62577689916208,0.0,0.0
2024-01-01 00:35:00,2.0,0.0,15.5,15.495566977600397,15.469673039116783,12.0,136.52539689272353,0.0,0.0
2024-01-01 00:36:00,2.0,0.0,15.5,15.495434926871315,15.468818017350738,12.0,136.42513543558087,0.0,0.0
2024-01-01 00:37:00,2.0,0.0,15.5,15.495302482588707,15.467963623214601,12.0,136.32499237665772,0.0,0.0
2024-01-01 00:38:00,2.0,0.0,15.5,15.495169645338574,15.467109855967276,12.0,136.22496756507178,0.0,0.0
2024-01-01 00:39:00,2.0,0.0,15.5,15.495036415706151,15.466256714868612,12.0,136.12506085013496,0.0,0.0
2024-01-01 00:40:00,2.0,0.0,15.5,15.494902794275909,15.4654041991794,12.0,136.02527208135254,0.0,0.0
2024-01-01 00:41:00,2.0,0.0,15.5,15.494768781631556,15.464552308161375,12.0,135.92560110842336,0.0,0.0
2024-01-01 00:42:00,2.0,0.0,15.5,15.494634378356038,15.463701041077213,12.0,135.82604778123974,0.0,0.0
2024-01-01 00:43:00,2.0,0.0,15.5,15.494499585031535,15.462850397190527,12.0,135.72661194988694,0.0,0.0
2024-01-01 00:44:00,2.0,0.0,15.5,15.494364402239473,15.46200037576587,12.0,135.62729346464272,0.0,0.0
2024-01-01 00:45:00,2.0,0.0,15.5,15.494228830560514,15.461150976068733,12.0,135.52809217597743,0.0,0.0
2024-01-01 00:46:00,2.0,0.0,15.5,15.494092870574564,15.460302197365541,12.0,135.429007934554,0.0,0.0
2024-01-01 00:47:00,2.0,0.0,15.5,15.49395652286077,15.459454038923655,12.0,135.33004059122672,0.0,0.0
2024-01-01 00:48:00,2.0,0.0,15.5,15.493819787997523,15.458606500011369,12.0,135.2311899970418,0.0,0.0
2024-01-01 00:49:00,2.0,0.0,15.5,15.493682666562458,15.45775957989791,12.0,135.1324560032376,0.0,0.0
2024-01-01 00:50:00,2.0,0.0,15.5,15.493545159132456,15.456913277853436,12.0,135.033838461243,0.0,0.0
2024-01-01 00:51:00,2.0,0.0,15.5,15.493407266283644,15.456067593149035,12.0,134.9353372226781,0.0,0.0
2024-01-01 00:52:00,2.0,0.0,15.5,15.493268988591396,15.45522252505672,12.0,134.83695213935374,0.0,0.0
2024-01-01 00:53:00,2.0,0.0,15.5,15.493130326630334,15.45437807284944,12.0,134.7386830632711,0.0,0.0
2024-01-01 00:54:00,2.0,0.0,15.5,15.49299128097433,15.453534235801062,12.0,134.6405298466223,0.0,0.0
2024-01-01 00:55:00,2.0,0.0,15.5,15.492851852196507,15.452691013186381,12.0,134.54249234178866,0.0,0.0
2024-01-01 00:56:00,2.0,0.0,15.5,15.492712040869238,15.451848404281119,12.0,134.4445704013417,0.0,0.0
2024-01-01 00:57:00,2.0,0.0,15.5,15.492571847564147,15.451006408361916,12.0,134.34676387804242,0.0,0.0
2024-01-01 00:58:00,2.0,0.0,15.5,15.492431272852112,15.450165024706338,12.0,134.2490726248412,0.0,0.0
2024-01-01 00:59:00,2.0,0.0,15.5,15.492290317303269,15.44932425259287,12.0,134.15149649487748,0.0,0.0
2024-01-01 01:00:00,2.0,0.0,15.5,15.492148981487002,15.448484091300912,12.0,134.05403534147933,0.0,0.0
2024-01-01 01:01:00,2.0,0.0,15.5,15.492007265971957,15.447644540110788,12.0,133.95668901816325,0.0,0.0
2024-01-01 01:02:00,2.0,0.0,15.5,15.491865171326033,15.446805598303737,12.0,133.85945737863437,0.0,0.0
2024-01-01 01:03:00,2.0,0.0,15.5,15.491722698116389,15.445967265161912,12.0,133.7623402767858,0.0,0.0
2024-01-01 01:04:00,2.0,0.0,15.5,15.491579846909442,15.44512953996838,12.0,133.66533756669858,0.0,0.0
2024-01-01 01:05:00,2.0,0.0,15.5,15.49143661827087,15.444292422007127,12.0,133.56844910264104,0.0,0.0
2024-01-01 01:06:00,2.0,0.0,15.5,15.49129301276561,15.443455910563046,12.0,133.47167473906913,0.0,0.0
2024-01-01 01:07:00,2.0,0.0,15.5,15.49114903095786,15.44262000492194,12.0,133.37501433062596,0.0,0.0
2024-01-01 01:08:00,2.0,0.0,15.5,15.491004673411085,15.441784704370527,12.0,133.2784677321413,0.0,0.0
2024-01-01 01:09:00,2.0,0.0,15.5,15.490859940688011,15.44095000819643,12.0,133.1820347986317,0.0,0.0
2024-01-01 01:10:00,2.0,0.0,15.5,15.490714833350628,15.440115915688178,12.0,133.08571538529998,0.0,0.0
2024-01-01 01:11:00,2.0,0.0,15.5,15.490569351960191,15.439282426135211,12.0,132.98950934753506,0.0,0.0
2024-01-01 01:12:00,2.0,0.0,15.5,15.490423497077225,15.438449538827872,12.0,132.89341654091197,0.0,0.0
2024-01-01 01:13:00,2.0,0.0,15.5,15.490277269261519,15.437617253057406,12.0,132.7974368211913,0.0,0.0
2024-01-01 01:14:00,2.0,0.0,15.5,15.49013066907213,15.436785568115962,12.0,132.70157004431906,0.0,0.0
2024-01-01 01:15:00,2.0,0.0,15.5,15.489983697067387,15.435954483296593,12.0,132.60581606642637,0.0,0.0
2024-01-01 01:16:00,2.0,0.0,15.5,15.489836353804888,15.43512399789325,12.0,132.5101747438295,0.0,0.0
2024-01-01 01:17:00,2.0,0.0,15.5,15.489688639841502,15.434294111200785,12.0,132.41464593302948,0.0,0.0
2024-01-01 01:18:00,2.0,0.0,15.5,15.489540555733369,15.433464822514946,12.0,132.31922949071162,0.0,0.0
2024-01-01 01:19:00,2.0,0.0,15.5,15.489392102035904,15.43263613113238,12.0,132.2239252737455,0.0,0.0
2024-01-01 01:20:00,2.0,0.0,15.5,15.489243279303796,15.43180803635063,12.0,132.12873313918482,0.0,0.0
2024-01-01 01:21:00,2.0,0.0,15.5,15.48909408809101,15.43098053746813,12.0,132.03365294426683,0.0,0.0
2024-01-01 01:22:00,2.0,0.0,15.5,15.488944528950782,15.430153633784215,12.0,131.9386845464124,0.0,0.0
2024-01-01 01:23:00,2.0,0.0,15.5,15.48879460243563,15.429327324599106,12.0,131.84382780322605,0.0,0.0
2024-01-01 01:24:00,2.0,0.0,15.5,15.488644309097348,15.428501609213916,12.0,131.74908257249479,0.0,0.0
2024-01-01 01:25:00,2.0,0.0,15.5,15.488493649487006,15.42767648693065,12.0,131.6544487121888,0.0,0.0
2024-01-01 01:26:00,2.0,0.0,15.5,15.48834262415496,15.426851957052202,12.0,131.55992608046077,0.0,0.0
2024-01-01 01:27:00,2.0,0.0,15.5,15.48819123365084,15.426028018882354,12.0,131.46551453564553,0.0,0.0
2024-01-01 01:28:00,2.0,0.0,15.5,15.488039478523559,15.425204671725773,12.0,131.3712139362606,0.0,0.0
2024-01-01 01:29:00,2.0,0.0,15.5,15.487887359321316,15.424381914888013,12.0,131.2770241410048,0.0,0.0
2024-01-01 01:30:00,2.0,0.0,15.5,15.48773487659159,15.423559747675512,12.0,131.18294500875888,0.0,0.0
2024-01-01 01:31:00,2.0,0.0,15.5,15.487582030881144,15.42273816939559,12.0,131.08897639858498,0.0,0.0
2024-01-01 01:32:00,2.0,0.0,15.5,15.487428822736028,15.421917179356452,12.0,130.99511816972614,0.0,0.0
2024-01-01 01:33:00,2.0,0.0,15.5,15.487275252701577,15.421096776867182,12.0,130.90137018160695,0.0,0.0
2024-01-01 01:34:00,2.0,0.0,15.5,15.487121321322414,15.420276961237747,12.0,130.80773229383215,0.0,0.0
2024-01-01 01:35:00,2.0,0.0,15.5,15.48696702914245,15.419457731778985,12.0,130.71420436618735,0.0,0.0
2024-01-01 01:36:00,2.0,0.0,15.5,15.486812376704883,15.418639087802621,12.0,130.62078625863776,0.0,0.0
2024-01-01 01:37:00,2.0,0.0,15.5,15.486657364552201,15.417821028621251,12.0,130.52747783132952,0.0,0.0
2024-01-01 01:38:00,2.0,0.0,15.5,15.486501993226184,15.41700355354835,12.0,130.4342789445881,0.0,0.0
2024-01-01 01:39:00,2.0,0.0,15.5,15.486346263267905,15.416186661898262,12.0,130.34118945891865,0.0,0.0
2024-01-01 01:40:00,2.0,0.0,15.5,15.486190175217724,15.415370352986209,12.0,130.2482092350054,0.0,0.0
2024-01-01 01:41:00,2.0,0.0,15.5,15.4860337296153,15.41455462612828,12.0,130.15533813371184,0.0,0.0
2024-01-01 01:42:00,2.0,0.0,15.5,15.485876926999586,15.413739480641443,12.0,130.06257601608013,0.0,0.0
2024-01-01 01:43:00,2.0,0.0,15.5,15.485719767908826,15.412924915843528,12.0,129.9699227433315,0.0,0.0
2024-01-01 01:44:00,2.0,0.0,15.5,15.485562252880564,15.412110931053236,12.0,129.87737817686522,0.0,0.0
2024-01-01 01:45:00,2.0,0.0,15.5,15.48540438245164,15.411297525590138,12.0,129.78494217825886,0.0,0.0
2024-01-01 01:46:00,2.0,0.0,15.5,15.48524615715819,15.410484698774669,12.0,129.69261460926796,0.0,0.0
2024-01-01 01:47:00,2.0,0.0,15.5,15.485087577535653,15.409672449928129,12.0,129.6003953318257,0.0,0.0
2024-01-01 01:48:00,2.0,0.0,15.5,15.484928644118764,15.408860778372683,12.0,129.5082842080429,0.0,0.0
2024-01-01 01:49:00,2.0,0.0,15.5,15.484769357441559,15.40804968343136,12.0,129.41628110020724,0.0,0.0
2024-01-01 01:50:00,2.0,0.0,15.5,15.48460971803738,15.407239164428049,12.0,129.32438587078408,0.0,0.0
2024-01-01 01:51:00,2.0,0.0,15.5,15.484449726438864,15.406429220687501,12.0,129.23259838241486,0.0,0.0
2024-01-01 01:52:00,2.0,0.0,15.5,15.484289383177959,15.405619851535327,12.0,129.14091849791822,0.0,0.0
2024-01-01 01:53:00,2.0,0.0,15.5,15.484128688785912,15.404811056297998,12.0,129.04934608028864,0.0,0.0
2024-01-01 01:54:00,2.0,0.0,15.5,15.483967643793278,15.404002834302839,12.0,128.95788099269726,0.0,0.0
2024-01-01 01:55:00,2.0,0.0,15.5,15.483806248729916,15.403195184878033,12.0,128.86652309849055,0.0,0.0
2024-01-01 01:56:00,2.0,0.0,15.5,15.483644504124992,15.40238810735262,12.0,128.77527226119108,0.0,0.0
2024-01-01 01:57:00,2.0,0.0,15.5,15.483482410506983,15.401581601056492,12.0,128.68412834449666,0.0,0.0
2024-01-01 01:58:00,2.0,0.0,15.5,15.483319968403672,15.400775665320396,12.0,128.59309121228034,0.0,0.0
2024-01-01 01:59:00,2.0,0.0,15.5,15.48315717834215,15.399970299475928,12.0,128.5021607285902,0.0,0.0
2024-01-01 02:00:00,2.0,0.0,15.5,15.482994040848823,15.39916550285554,11.0,128.41133675764902,0.0,0.0
2024-01-01 02:01:00,2.0,0.0,15.5,15.482778643004915,15.398110581468806,11.0,168.3206191638543,0.0,0.0
2024-01-01 02:02:00,2.0,0.0,15.5,15.482562791383126,15.397056404451956,11.0,168.2018493660438,0.0,0.0
2024-01-01 02:03:00,2.0,0.0,15.5,15.482346486670592,15.396002970933468,11.0,168.0832186260862,0.0,0.0
2024-01-01 02:04:00,2.0,0.0,15.5,15.48212972955355,15.39495028004293,11.0,167.96472676695566,0.0,0.0
2024-01-01 02:05:00,2.0,0.0,15.5,15.481912520717344,15.393898330911039,11.0,167.8463736118536,0.0,0.0
2024-01-01 02:06:00,2.0,0.0,15.5,15.481694860846416,15.392847122669595,11.0,167.72815898420848,0.0,0.0
2024-01-01 02:07:00,2.0,0.0,15.5,15.481476750624312,15.391796654451506,11.0,167.61008270767599,0.0,0.0
2024-01-01 02:08:00,2.0,0.0,15.5,15.481258190733687,15.390746925390784,11.0,167.49214460613857,0.0,0.0
2024-01-01 02:09:00,2.0,0.0,15.5,15.481039181856302,15.389697934622543,11.0,167.37434450370526,0.0,0.0
2024-01-01 02:10:00,2.0,0.0,15.5,15.480819724673024,15.388649681282995,11.0,167.25668222471057,0.0,0.0
2024-01-01 02:11:00,2.0,0.0,15.5,15.480599819863833,15.387602164509458,11.0,167.13915759371528,0.0,0.0
2024-01-01 02:12:00,2.0,0.0,15.5,15.480379468107817,15.386555383440342,11.0,167.02177043550572,0.0,0.0
2024-01-01 02:13:00,2.0,0.0,15.5,15.480158670083174,15.385509337215156,11.0,166.90452057509333,0.0,0.0
2024-01-01 02:14:00,2.0,0.0,15.5,15.479937426467218,15.384464024974505,11.0,166.7874078377143,0.0,0.0
2024-01-01 02:15:00,2.0,0.0,15.5,15.479715737936374,15.383419445860087,11.0,166.67043204882987,0.0,0.0
2024-01-01 02:16:00,2.0,0.0,15.5,15.479493605166184,15.382375599014692,11.0,166.55359303412527,0.0,0.0
2024-01-01 02:17:00,2.0,0.0,15.5,15.479271028831302,15.381332483582202,11.0,166.4368906195101,0.0,0.0
2024-01-01 02:18:00,2.0,0.0,15.5,15.479048009605505,15.380290098707588,11.0,166.32032463111767,0.0,0.0
2024-01-01 02:19:00,2.0,0.0,15.5,15.478824548161683,15.37924844353691,11.0,166.20389489530461,0.0,0.0
2024-01-01 02:20:00,2.0,0.0,15.5,15.478600645171849,15.378207517217316,11.0,166.08760123865096,0.0,0.0
2024-01-01 02:21:00,2.0,0.0,15.5,15.478376301307136,15.377167318897037,11.0,165.9714434879597,0.0,0.0
2024-01-01 02:22:00,2.0,0.0,15.5,15.478151517237798,15.376127847725389,11.0,165.8554214702563,0.0,0.0
2024-01-01 02:23:00,2.0,0.0,15.5,15.47792629363321,15.37508910285277,11.0,165.73953501278874,0.0,0.0
2024-01-01 02:24:00,2.0,0.0,15.5,15.477700631161875,15.374051083430663,11.0,165.62378394302692,0.0,0.0
2024-01-01 02:25:00,2.0,0.0,15.5,15.477474530491419,15.373013788611624,11.0,165.50816808866267,0.0,0.0
2024-01-01 02:26:00,2.0,0.0,15.5,15.477247992288593,15.371977217549295,11.0,165.3926872776089,0.0,0.0
2024-01-01 02:27:00,2.0,0.0,15.5,15.477021017219279,15.370941369398391,11.0,165.27734133800047,0.0,0.0
2024-01-01 02:28:00,2.0,0.0,15.5,15.476793605948483,15.369906243314702,11.0,165.16213009819248,0.0,0.0
2024-01-01 02:29:00,2.0,0.0,15.5,15.476565759140344,15.368871838455094,11.0,165.0470533867609,0.0,0.0
2024-01-01 02:30:00,2.0,0.0,15.5,15.476337477458129,15.367838153977507,11.0,164.9321110325021,0.0,0.0
2024-01-01 02:31:00,2.0,0.0,15.5,15.47610876156424,15.366805189040951,11.0,164.81730286443278,0.0,0.0
2024-01-01 02:32:00,2.0,0.0,15.5,15.475879612120208,15.365772942805508,11.0,164.70262871178895,0.0,0.0
2024-01-01 02:33:00,2.0,0.0,15.5,15.475650029786703,15.364741414432325,11.0,164.58808840402654,0.0,0.0
2024-01-01 02:34:00,2.0,0.0,15.5,15.475420015223527,15.363710603083621,11.0,164.47368177082024,0.0,0.0
2024-01-01 02:35:00,2.0,0.0,15.5,15.47518956908962,15.36268050792268,11.0,164.35940864206407,0.0,0.0
2024-01-01 02:36:00,2.0,0.0,15.5,15.474958692043057,15.361651128113847,11.0,164.24526884787048,0.0,0.0
2024-01-01 02:37:00,2.0,0.0,15.5,15.474727384741053,15.360622462822535,11.0,164.13126221857067,0.0,0.0
2024-01-01 02:38:00,2.0,0.0,15.5,15.474495647839962,15.359594511215217,11.0,164.0173885847134,0.0,0.0
2024-01-01 02:39:00,2.0,0.0,15.5,15.474263481995282,15.358567272459426,11.0,163.9036477770657,0.0,0.0
2024-01-01 02:40:00,2.0,0.0,15.5,15.474030887861646,15.357540745723757,11.0,163.7900396266117,0.0,0.0
2024-01-01 02:41:00,2.0,0.0,15.5,15.47379786609284,15.356514930177859,11.0,163.67656396455334,0.0,0.0
2024-01-01 02:42:00,2.0,0.0,15.5,15.473564417341784,15.355489824992441,11.0,163.563220622309,0.0,0.0
2024-01-01 02:43:00,1.0,0.0,21.5,15.473330542260548,15.354465429339266,11.0,163.45000943151405,0.0,0.0
2024-01-01 02:44:00,1.0,0.0,21.5,15.47309624150035,15.35344174239115,11.0,163.33693022402042,0.0,0.0
2024-01-01 02:45:00,1.0,0.0,21.5,15.472861515711552,15.352418763321962,11.0,163.22398283189577,0.0,0.0
2024-01-01 02:46:00,1.0,0.0,21.5,15.472626365543665,15.351396491306623,11.0,163.11116708742404,0.0,0.0
2024-01-01 02:47:00,1.0,0.0,21.5,15.472390791645351,15.350374925521104,11.0,162.99848282310438,0.0,0.0
2024-01-01 02:48:00,1.0,0.0,21.5,15.472154794664423,15.349354065142421,11.0,162.88592987165154,0.0,0.0
2024-01-01 02:49:00,2.0,0.0,15.5,15.471918375247844,15.348333909348641,11.0,162.77350806599506,0.0,0.0
2024-01-01 02:50:00,2.0,0.0,15.5,15.47168153404173,15.347314457318875,11.0,162.66121723927932,0.0,0.0
2024-01-01 02:51:00,2.0,0.0,15.5,15.471444271691354,15.34629570823328,11.0,162.5490572248634,0.0,0.0
2024-01-01 02:52:00,2.0,0.0,15.5,15.47120658884114,15.345277661273053,11.0,162.4370278563202,0.0,0.0
2024-01-01 02:53:00,2.0,0.0,15.5,15.47096848613467,15.344260315620437,11.0,162.32512896743697,0.0,0.0
2024-01-01 02:54:00,2.0,0.0,15.5,15.470729964214684,15.34324367045871,11.0,162.2133603922143,0.0,0.0
2024-01-01 02:55:00,2.0,0.0,15.5,15.470491023723078,15.342227724972194,11.0,162.10172196486607,0.0,0.0
2024-01-01 02:56:00,2.0,0.0,15.5,15.47025166530091,15.341212478346245,11.0,161.9902135198196,0.0,0.0
2024-01-01 02:57:00,2.0,0.0,15.5,15.470011889588399,15.340197929767259,11.0,161.87883489171472,0.0,0.0
2024-01-01 02:58:00,2.0,0.0,15.5,15.469771697224921,15.339184078422662,11.0,161.7675859154041,0.0,0.0
2024-01-01 02:59:00,2.0,0.0,15.5,15.46953108884902,15.338170923500918,11.0,161.65646642595237,0.0,0.0
2024-01-01 03:00:00,2.0,0.0,15.5,15.4692900650984,15.337158464191525,11.0,161.5454762586363,0.0,0.0
2024-01-01 03:01:00,2.0,0.0,15.5,15.469048626609933,15.336146699685006,11.0,161.43461524894488,0.0,0.0
2024-01-01 03:02:00,2.0,0.0,15.5,15.468806774019653,15.335135629172918,11.0,161.3238832325777,0.0,0.0
2024-01-01 03:03:00,2.0,0.0,15.5,15.468564507962764,15.334125251847844,11.0,161.213280045446,0.0,0.0
2024-01-01 03:04:00,2.0,0.0,15.5,15.468321829073638,15.333115566903396,11.0,161.10280552367192,0.0,0.0
2024-01-01 03:05:00,2.0,0.0,15.5,15.468078737985813,15.332106573534212,11.0,160.99245950358815,0.0,0.0
2024-01-01 03:06:00,2.0,0.0,15.5,15.467835235332002,15.331098270935952,11.0,160.8822418217379,0.0,0.0
2024-01-01 03:07:00,2.0,0.0,15.5,15.467591321744084,15.330090658305302,11.0,160.77215231487435,0.0,0.0
2024-01-01 03:08:00,2.0,0.0,15.5,15.467346997853115,15.329083734839969,11.0,160.66219081996076,0.0,0.0
2024-01-01 03:09:00,2.0,0.0,15.5,15.467102264289322,15.32807749973868,11.0,160.55235717416974,0.0,0.0
2024-01-01 03:10:00,2.0,0.0,15.5,15.466857121682107,15.327071952201178,11.0,160.44265121488309,0.0,0.0
2024-01-01 03:11:00,2.0,0.0,15.5,15.466611570660048,15.32606709142823,11.0,160.33307277969163,0.0,0.0
2024-01-01 03:12:00,2.0,0.0,15.5,15.466365611850899,15.325062916621617,11.0,160.22362170639516,0.0,0.0
2024-01-01 03:13:00,2.0,0.0,15.5,15.46611924588159,15.324059426984132,11.0,160.1142978330019,0.0,0.0
2024-01-01 03:14:00,2.0,0.0,15.5,15.465872473378234,15.323056621719585,11.0,160.00510099772814,0.0,0.0
2024-01-01 03:15:00,2.0,0.0,15.5,15.465625294966118,15.322054500032802,11.0,159.89603103899813,0.0,0.0
2024-01-01 03:16:00,2.0,0.0,15.5,15.465377711269717,15.321053061129614,11.0,159.78708779544434,0.0,0.0
2024-01-01 03:17:00,2.0,0.0,15.5,15.46512972291268,15.320052304216865,11.0,159.6782711059058,0.0,0.0
2024-01-01 03:18:00,2.0,0.0,15.5,15.464881330517844,15.319052228502409,11.0,159.56958080942937,0.0,0.0
2024-01-01 03:19:00,2.0,0.0,15.5,15.464632534707231,15.318052833195104,11.0,159.4610167452685,0.0,0.0
2024-01-01 03:20:00,2.0,0.0,15.5,15.464383336102044,15.317054117504817,11.0,159.352578752883,0.0,0.0
2024-01-01 03:21:00,2.0,0.0,15.5,15.464133735322674,15.31605608064242,11.0,159.24426667193964,0.0,0.0
2024-01-01 03:22:00,2.0,0.0,15.5,15.4638837329887,15.315058721819787,11.0,159.13608034231086,0.0,0.0
2024-01-01 03:23:00,2.0,0.0,15.5,15.463633329718887,15.314062040249794,11.0,159.0280196040749,0.0,0.0
2024-01-01 03:24:00,2.0,0.0,15.5,15.463382526131191,15.31306603514632,11.0,158.92008429751587,0.0,0.0
2024-01-01 03:25:00,2.0,0.0,15.5,15.463131322842758,15.312070705724244,11.0,158.81227426312276,0.0,0.0
2024-01-01 03:26:00,2.0,0.0,15.5,15.462879720469925,15.31107605119944,11.0,158.70458934159012,0.0,0.0
2024-01-01 03:27:00,2.0,0.0,15.5,15.462627719628221,15.310082070788779,11.0,158.5970293738166,0.0,0.0
2024-01-01 03:28:00,2.0,0.0,15.5,15.462375320932372,15.309088763710134,11.0,158.4895942009056,0.0,0.0
2024-01-01 03:29:00,2.0,0.0,15.5,15.462122524996293,15.308096129182367,11.0,158.38228366416507,0.0,0.0
2024-01-01 03:30:00,2.0,0.0,15.5,15.461869332433096,15.307104166425335,11.0,158.2750976051065,0.0,0.0
2024-01-01 03:31:00,2.0,0.0,15.5,15.461615743855093,15.306112874659886,11.0,158.16803586544543,0.0,0.0
2024-01-01 03:32:00,2.0,0.0,15.5,15.461361759873789,15.305122253107863,11.0,158.06109828710066,0.0,0.0
2024-01-01 03:33:00,2.0,0.0,15.5,15.46110738109989,15.30413230099209,11.0,157.95428471219435,0.0,0.0
2024-01-01 03:34:00,2.0,0.0,15.5,15.460852608143302,15.30314301753639,11.0,157.84759498305132,0.0,0.0
2024-01-01 03:35:00,1.0,0.0,21.5,15.46059744161313,15.302154401965563,11.0,157.74102894219925,0.0,0.0
2024-01-01 03:36:00,1.0,0.0,21.5,15.460341882117682,15.3011664535054,11.0,157.6345864323679,0.0,0.0
2024-01-01 03:37:00,1.0,0.0,21.5,15.46008593026447,15.300179171382677,11.0,157.52826729648987,0.0,0.0
2024-01-01 03:38:00,2.0,0.0,15.5,15.459829586660204,15.299192554825149,11.0,157.42207137769878,0.0,0.0
2024-01-01 03:39:00,2.0,0.0,15.5,15.459572851910806,15.298206603061557,11.0,157.31599851933058,0.0,0.0
2024-01-01 03:40:00,2.0,0.0,15.5,15.459315726621401,15.29722131532162,11.0,157.2100485649222,0.0,0.0
2024-01-01 03:41:00,2.0,0.0,15.5,15.45905821139632,15.296236690836038,11.0,157.10422135821173,0.0,0.0
2024-01-01 03:42:00,2.0,0.0,15.5,15.458800306839102,15.295252728836488,11.0,156.9985167431382,0.0,0.0
2024-01-01 03:43:00,2.0,0.0,15.5,15.458542013552496,15.294269428555625,11.0,156.89293456384107,0.0,0.0
2024-01-01 03:44:00,2.0,0.0,15.5,15.458283332138459,15.293286789227077,11.0,156.78747466466038,0.0,0.0
2024-01-01 03:45:00,2.0,0.0,15.5,15.458024263198162,15.292304810085449,11.0,156.6821368901359,0.0,0.0
2024-01-01 03:46:00,2.0,0.0,15.5,15.457764807331985,15.29132349036632,11.0,156.5769210850074,0.0,0.0
2024-01-01 03:47:00,2.0,0.0,15.5,15.457504965139522,15.290342829306237,11.0,156.4718270942145,0.0,0.0
