,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 22:00:00,0.0,0.001,0.22382374237267352,0.0,0.0
2024-01-04 22:15:00,0.0,0.001,0.5776237423726737,0.0,0.0
2024-01-04 22:30:00,0.0,0.001,0.20306550025500497,0.0,0.0
2024-01-04 22:45:00,0.0,0.001,0.20306994379349527,0.0,2.4
2024-01-04 23:00:00,0.0,0.001,0.2228855306862476,0.0,3.0
2024-01-04 23:15:00,0.0,0.001,0.35528553068624763,0.0,0.0
2024-01-04 23:30:00,0.0,0.001,0.1251611719215543,0.0,0.0
2024-01-04 23:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 00:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 00:15:00,0.0,0.001,0.10953333333333333,0.0,0.0
2024-01-05 00:30:00,0.0,0.001,0.25466666666666665,0.0,0.0
2024-01-05 00:45:00,0.0,0.001,0.356,0.0,2.2
2024-01-05 01:00:00,0.0,0.001,0.166,0.0,0.8
2024-01-05 01:15:00,0.0,0.001,0.166,0.0,0.0
2024-01-05 01:30:00,0.0,0.001,0.10146666666666666,0.0,2.4
2024-01-05 01:45:00,0.0,0.001,0.05524724338965037,0.0,0.0
2024-01-05 02:00:00,0.0,0.001,0.2088237423726735,0.0,0.0
2024-01-05 02:15:00,0.0,0.001,0.18349040903934016,0.0,0.0
2024-01-05 02:30:00,0.0,0.001,0.0568237423726735,0.0,0.0
2024-01-05 02:45:00,0.0,0.001,0.05051774644058096,0.0,2.6
2024-01-05 03:00:00,0.0,0.001,0.045,0.0,2.2
2024-01-05 03:15:00,0.0,0.001,0.07033333333333333,0.0,0.4
2024-01-05 03:30:00,0.0,0.001,0.235,0.0,3.0
2024-01-05 03:45:00,0.0,0.001,0.10833333333333334,0.0,0.4
2024-01-05 04:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 04:15:00,0.0,0.001,0.045,4.666666666666667,0.0
2024-01-05 04:30:00,0.0,0.001,0.045,1.3333333333333333,0.0
2024-01-05 04:45:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-05 05:00:00,0.0,0.001,0.235,0.0,1.4
2024-01-05 05:15:00,0.0,0.001,0.045,0.0,1.8
2024-01-05 05:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 05:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 06:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 06:15:00,0.0,0.001,0.197,3.3333333333333335,0.0
2024-01-05 06:30:00,0.0,0.001,0.17166666666666666,0.6666666666666666,0.0
2024-01-05 06:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 07:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 07:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 07:30:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-05 07:45:00,0.0,0.001,0.235,0.0,0.0
2024-01-05 08:00:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-05 08:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 08:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 08:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 09:00:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-05 09:15:00,0.0,0.001,0.235,0.0,0.0
2024-01-05 09:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 09:45:00,0.0,0.001,0.045,0.6666666666666666,0.0
2024-01-05 10:00:00,0.0,0.001,0.045,3.3333333333333335,0.0
2024-01-05 10:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 10:30:00,0.0,0.001,0.197,0.0,0.0
2024-01-05 10:45:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-05 11:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 11:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 11:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 11:45:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-05 12:00:00,0.0,0.001,0.235,0.0,0.0
2024-01-05 12:15:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-05 12:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 12:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 13:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 13:15:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-05 13:30:00,0.0,0.001,0.235,2.6666666666666665,0.0
2024-01-05 13:45:00,0.0,0.001,0.045,1.3333333333333333,0.0
2024-01-05 14:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 14:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 14:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-05 14:45:00,0.0,0.001,0.197,0.0,0.0
2024-01-05 15:00:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-05 15:15:00,0.0,0.001,0.09320579323539352,0.0,1.2
2024-01-05 15:30:00,0.0,0.001,0.10137593972558781,0.0,0.2
2024-01-05 15:45:00,0.0,0.001,0.1981759397255878,0.0,0.0
2024-01-05 16:00:00,0.0,0.001,0.24770927305892115,0.0,0.0
2024-01-05 16:15:00,0.0,0.001,0.39715506078442203,0.0,0.0
2024-01-05 16:30:00,0.0,0.001,0.24351774644058097,0.0,0.2
2024-01-05 16:45:00,0.0,0.001,0.179,0.0,1.0
2024-01-05 17:00:00,0.0,0.001,0.179,0.0,0.0
2024-01-05 17:15:00,0.0,0.001,0.10640000000000001,3.0,1.8
2024-01-05 17:30:00,0.0,0.001,0.14406666666666668,1.0,1.6
2024-01-05 17:45:00,0.0,0.001,0.23673333333333332,0.0,0.0
2024-01-05 18:00:00,0.0,0.001,0.058,0.0,0.0
2024-01-05 18:15:00,0.0,0.001,0.5910666666666666,0.0,2.6
2024-01-05 18:30:00,0.0,0.001,0.058,0.0,0.0
2024-01-05 18:45:00,0.0,0.001,0.06745899389813882,0.0,2.0
2024-01-05 19:00:00,0.0,0.001,0.21402374237267352,0.0,1.2
2024-01-05 19:15:00,0.0,0.001,0.18349040903934016,0.0,0.0
2024-01-05 19:30:00,0.0,0.001,0.6046147678040336,0.0,1.4
2024-01-05 19:45:00,0.0,0.001,0.6214426063922545,0.0,0.6
2024-01-05 20:00:00,0.0,0.001,0.12898677814380546,0.0,2.8
2024-01-05 20:15:00,0.0,0.001,0.19137277407589798,0.0,0.0
2024-01-05 20:30:00,0.0,0.001,0.3559092730589211,0.0,0.2
2024-01-05 20:45:00,0.0,0.001,0.2688814344707001,0.0,1.4
2024-01-05 21:00:00,0.0,0.001,0.18909040903934018,3.0,0.8
2024-01-05 21:15:00,0.0,0.001,0.17624724338965037,0.0,2.6
2024-01-05 21:30:00,0.0,0.001,0.1954487175293867,0.0,0.0
2024-01-05 21:45:00,0.0,0.001,0.24333661046016192,0.0,2.8
2024-01-05 22:00:00,0.0,0.001,0.39937593972558777,0.0,1.6
2024-01-05 22:15:00,0.0,0.001,0.20937593972558782,0.0,3.0
2024-01-05 22:30:00,0.0,0.001,0.20516898007853257,0.0,0.0
2024-01-05 22:45:00,0.0,0.001,0.1778237423726735,0.0,1.4
2024-01-05 23:00:00,0.0,0.001,0.0810237423726735,0.0,0.4
2024-01-05 23:15:00,0.0,0.001,0.20015299796604627,0.0,3.0
2024-01-05 23:30:00,0.0,0.001,0.17166666666666666,0.0,0.8
2024-01-05 23:45:00,0.0,0.001,0.047364748474534694,0.0,1.2
2024-01-06 00:00:00,0.0,0.001,0.0568237423726735,0.0,0.0
2024-01-06 00:15:00,0.0,0.001,0.0568237423726735,0.0,0.0
2024-01-06 00:30:00,0.0,0.001,0.08215707570600683,0.0,0.0
2024-01-06 00:45:00,0.0,0.001,0.7798904090393403,0.0,0.0
2024-01-06 01:00:00,0.0,0.001,0.11542757875693743,0.0,0.0
2024-01-06 01:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 01:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 01:45:00,0.0,0.001,0.31153333333333333,0.0,0.0
2024-01-06 02:00:00,0.0,0.001,0.4002,0.0,0.0
2024-01-06 02:15:00,0.0,0.001,0.235,0.0,1.4
2024-01-06 02:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 02:45:00,0.0,0.001,0.045,0.0,1.6
2024-01-06 03:00:00,0.0,0.001,0.045,0.0,2.4
2024-01-06 03:15:00,0.0,0.001,0.045,0.0,0.6
2024-01-06 03:30:00,0.0,0.001,0.197,0.0,0.0
2024-01-06 03:45:00,0.0,0.001,0.17166666666666666,1.6666666666666667,0.0
2024-01-06 04:00:00,0.0,0.001,0.045,1.6666666666666667,0.0
2024-01-06 04:15:00,0.0,0.001,0.045,2.0,0.0
2024-01-06 04:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 04:45:00,0.0,0.001,0.07033333333333333,0.0,0.2
2024-01-06 05:00:00,0.0,0.001,0.235,0.0,2.0
2024-01-06 05:15:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-06 05:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 05:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 06:00:00,0.0,0.001,0.045,3.3333333333333335,2.2
2024-01-06 06:15:00,0.0,0.001,0.13366666666666666,0.0,3.0
2024-01-06 06:30:00,0.0,0.001,0.235,0.0,2.6
2024-01-06 06:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 07:00:00,0.0,0.001,0.04673333333333333,0.0,0.0
2024-01-06 07:15:00,0.0,0.001,0.32453333333333334,0.0,0.0
2024-01-06 07:30:00,0.0,0.001,0.32453333333333334,0.0,0.0
2024-01-06 07:45:00,0.0,0.001,0.21,0.0,0.0
2024-01-06 08:00:00,0.0,0.001,0.1794666666666667,0.0,0.0
2024-01-06 08:15:00,0.0,0.001,0.05367074440662723,0.0,1.2
2024-01-06 08:30:00,0.0,0.001,0.0568237423726735,2.0,0.0
2024-01-06 08:45:00,0.0,0.001,0.0568237423726735,0.6666666666666666,1.8
2024-01-06 09:00:00,0.0,0.001,0.6152237423726736,0.0,3.0
2024-01-06 09:15:00,0.0,0.001,0.6466237423726735,0.0,2.8
2024-01-06 09:30:00,0.0,0.001,0.11700407773996058,0.0,3.0
2024-01-06 09:45:00,0.0,0.001,0.5885840657843048,0.0,1.0
2024-01-06 10:00:00,0.0,0.001,0.07655219735291431,0.0,0.0
2024-01-06 10:15:00,0.0,0.001,0.07655219735291431,0.0,0.0
2024-01-06 10:30:00,0.0,0.001,0.16521886401958097,0.0,0.6
2024-01-06 10:45:00,0.0,0.001,0.2665521973529143,0.0,0.4
2024-01-06 11:00:00,0.0,0.001,0.609618864019581,3.6666666666666665,0.0
2024-01-06 11:15:00,0.0,0.001,0.05051774644058096,0.3333333333333333,0.0
2024-01-06 11:30:00,0.0,0.001,0.0568237423726735,0.0,1.4
2024-01-06 11:45:00,0.0,0.001,0.0568237423726735,0.0,0.0
2024-01-06 12:00:00,0.0,0.001,0.2088237423726735,0.0,2.4
2024-01-06 12:15:00,0.0,0.001,0.18349040903934016,0.0,2.6
2024-01-06 12:30:00,0.0,0.001,0.047364748474534694,0.0,1.8
2024-01-06 12:45:00,0.0,0.001,0.045,0.0,0.8
2024-01-06 13:00:00,0.0,0.001,0.045,0.0,2.8
2024-01-06 13:15:00,0.0,0.001,0.07033333333333333,0.0,2.8
2024-01-06 13:30:00,0.0,0.001,0.6348,0.0,0.6
2024-01-06 13:45:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-06 14:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 14:15:00,0.0,0.001,0.06554725262744382,0.0,0.0
2024-01-06 14:30:00,0.0,0.001,0.19995219735291428,0.0,0.0
2024-01-06 14:45:00,0.0,0.001,0.19004260639225448,4.0,1.4
2024-01-06 15:00:00,0.0,0.001,0.2879092730589211,0.0,1.0
2024-01-06 15:15:00,0.0,0.001,0.0883759397255878,0.0,0.0
2024-01-06 15:30:00,0.0,0.001,0.08627245990206017,0.0,0.0
2024-01-06 15:45:00,0.0,0.001,0.05130599593209253,0.0,1.4
2024-01-06 16:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 16:15:00,0.0,0.001,0.197,0.0,0.0
2024-01-06 16:30:00,0.0,0.001,0.30493333333333333,0.0,0.0
2024-01-06 16:45:00,0.0,0.21009531541237417,0.4763521973529144,0.0,0.0
2024-01-06 17:00:00,0.0,0.6512177418389324,0.07655219735291431,0.0,0.2
2024-01-06 17:15:00,0.0,0.4137072442888054,0.1491521973529143,0.0,0.8
2024-01-06 17:30:00,0.0,0.16964365321084549,0.22981886401958096,0.0,0.0
2024-01-06 17:45:00,0.0,0.6030308412973945,0.4005521973529143,0.0,0.0
2024-01-06 18:00:00,0.0,1.1911661941981222,0.2633681315686095,0.0,0.0
2024-01-06 18:15:00,0.0,0.09525598664950095,0.179,2.6666666666666665,0.0
2024-01-06 18:30:00,0.0,0.1389822423506404,0.1306,1.3333333333333333,0.0
2024-01-06 18:45:00,0.0,0.4027552660211879,0.04586666666666666,0.0,0.0
2024-01-06 19:00:00,0.0,0.7422495318685893,0.13366666666666666,0.0,0.0
2024-01-06 19:15:00,0.0,0.001,0.235,0.0,0.0
2024-01-06 19:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 19:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 20:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 20:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 20:30:00,0.0,0.001,0.197,0.0,0.0
2024-01-06 20:45:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-06 21:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 21:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 21:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 21:45:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-06 22:00:00,0.0,0.001,0.235,0.0,0.0
2024-01-06 22:15:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-06 22:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 22:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 23:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-06 23:15:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-06 23:30:00,0.0,0.001,0.235,0.0,0.0
2024-01-06 23:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 00:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 00:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 00:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 00:45:00,0.0,0.001,0.197,0.0,0.0
2024-01-07 01:00:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-07 01:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 01:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 01:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 02:00:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-07 02:15:00,0.0,0.001,0.235,0.0,0.0
2024-01-07 02:30:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-07 02:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 03:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 03:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 03:30:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-07 03:45:00,0.0,0.001,0.235,0.0,0.0
2024-01-07 04:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 04:15:00,0.0,0.001,0.045,2.0,0.0
2024-01-07 04:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 04:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 05:00:00,0.0,0.001,0.197,1.3333333333333333,0.0
2024-01-07 05:15:00,0.0,0.001,0.17166666666666666,4.666666666666667,0.0
2024-01-07 05:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 05:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 06:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 06:15:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-07 06:30:00,0.0,0.001,0.235,2.0,1.2
2024-01-07 06:45:00,0.0,0.001,0.6075333333333333,0.0,0.0
2024-01-07 07:00:00,0.0,0.001,1.293,0.0,2.0
2024-01-07 07:15:00,0.0,0.001,0.9601999999999999,0.0,3.0
2024-01-07 07:30:00,0.0,0.001,0.045,0.0,1.8
2024-01-07 07:45:00,0.0,0.001,0.6667333333333333,0.0,0.0
2024-01-07 08:00:00,0.0,0.001,0.235,3.6666666666666665,0.0
2024-01-07 08:15:00,0.0,0.001,0.045,0.3333333333333333,0.0
2024-01-07 08:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 08:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 09:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 09:15:00,0.0,0.001,0.197,0.0,0.0
2024-01-07 09:30:00,0.0,0.001,0.17166666666666666,0.0,0.4
2024-01-07 09:45:00,0.0,0.001,0.05366666666666667,0.0,0.6
2024-01-07 10:00:00,0.0,0.001,0.058,0.0,0.0
2024-01-07 10:15:00,0.0,0.001,0.058,0.0,0.0
2024-01-07 10:30:00,0.0,0.001,0.08159999999999999,0.0,0.0
2024-01-07 10:45:00,0.0,0.001,0.235,0.0,0.0
2024-01-07 11:00:00,0.0,0.001,1.6644666666666665,0.0,1.4
2024-01-07 11:15:00,0.0,0.001,2.167,3.0,3.0
2024-01-07 11:30:00,0.0,0.001,0.3279333333333333,1.0,3.0
2024-01-07 11:45:00,0.0,0.001,0.045,0.0,0.4
2024-01-07 12:00:00,0.0,0.001,0.13366666666666666,0.0,2.0
2024-01-07 12:15:00,0.0,0.001,0.235,0.0,3.0
2024-01-07 12:30:00,0.0,0.001,0.07943948312946315,0.0,0.2
2024-01-07 12:45:00,0.0,0.001,0.09964260639225447,0.0,0.0
2024-01-07 13:00:00,0.0,0.001,0.10137593972558781,0.0,0.0
2024-01-07 13:15:00,0.0,0.001,0.10137593972558781,0.0,0.0
2024-01-07 13:30:00,0.0,0.001,0.2533759397255878,0.0,1.2
2024-01-07 13:45:00,0.0,0.001,0.1936945052548876,0.0,0.0
2024-01-07 14:00:00,0.0,0.001,0.045,0.0,2.2
2024-01-07 14:15:00,0.0,0.001,0.08533333333333333,0.0,1.6
2024-01-07 14:30:00,0.0,0.001,1.5641999999999998,0.3333333333333333,0.0
2024-01-07 14:45:00,0.0,0.001,1.4393333333333334,3.6666666666666665,1.2
2024-01-07 15:00:00,0.0,0.001,1.1359412474575579,0.0,1.2
2024-01-07 15:15:00,0.0,0.001,0.24115707570600683,0.0,0.0
2024-01-07 15:30:00,0.0,0.001,0.0810237423726735,0.0,0.0
2024-01-07 15:45:00,0.0,0.001,0.0568237423726735,0.0,0.0
2024-01-07 16:00:00,0.0,0.001,0.0568237423726735,0.0,2.8
2024-01-07 16:15:00,0.0,0.001,0.14549040903934018,0.0,3.0
2024-01-07 16:30:00,0.0,0.001,0.24682374237267352,0.0,1.6
2024-01-07 16:45:00,0.0,0.001,0.5804314151412014,0.0,0.0
2024-01-07 17:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 17:15:00,0.0,0.17504257523551237,0.045,0.0,0.0
2024-01-07 17:30:00,0.0,0.5291632413106246,0.045,0.0,0.0
2024-01-07 17:45:00,0.0,0.5540378648781691,0.20094124745755784,0.0,1.0
2024-01-07 18:00:00,0.0,0.16032994249522786,0.18782374237267352,2.0,0.6
2024-01-07 18:15:00,0.0,0.4326330753153764,0.18829040903934016,2.0,0.0
2024-01-07 18:30:00,0.0,1.298188058297114,0.1908237423726735,0.0,0.0
2024-01-07 18:45:00,0.0,0.1750075079033244,0.1908237423726735,0.0,0.0
2024-01-07 19:00:00,0.0,0.11103646193573567,0.20268249491511567,0.0,0.0
2024-01-07 19:15:00,0.0,0.3413704176104398,0.356,0.0,0.0
2024-01-07 19:30:00,0.0,0.8412948721548686,0.22933333333333333,0.0,0.0
2024-01-07 19:45:00,0.0,0.001,0.0934,0.0,0.0
2024-01-07 20:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 20:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 20:30:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-07 20:45:00,0.0,0.001,0.235,0.0,0.0
2024-01-07 21:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 21:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-07 21:30:00,0.0,0.001,0.045,4.0,0.0
2024-01-07 21:45:00,0.0,0.001,0.6075153841960534,0.0,0.0
2024-01-07 22:00:00,0.0,0.001,0.2285521973529143,0.0,1.4
2024-01-07 22:15:00,0.0,0.001,0.2838855306862476,0.0,0.0
2024-01-07 22:30:00,0.0,0.001,0.1975521973529143,0.0,0.0
2024-01-07 22:45:00,0.0,0.001,0.18072435876469334,0.0,0.2
2024-01-07 23:00:00,0.0,0.001,0.166,0.0,1.2
2024-01-07 23:15:00,0.0,0.001,0.19133333333333333,0.0,1.8
2024-01-07 23:30:00,0.0,0.001,0.356,0.0,0.0
2024-01-07 23:45:00,0.0,0.001,0.12446666666666667,0.0,0.0
2024-01-08 00:00:00,0.0,0.001,0.4448,0.0,0.0
2024-01-08 00:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 00:30:00,0.0,0.001,0.0555173991176381,0.0,2.6
2024-01-08 00:45:00,0.0,0.001,0.16521886401958097,0.0,2.2
2024-01-08 01:00:00,0.0,0.001,0.2665521973529143,0.0,0.0
2024-01-08 01:15:00,0.0,0.001,0.07655219735291431,0.0,0.0
2024-01-08 01:30:00,0.0,0.001,0.07655219735291431,0.0,0.0
2024-01-08 01:45:00,0.0,0.001,0.06182783858822096,0.0,0.0
2024-01-08 02:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 02:15:00,0.0,0.001,0.197,0.0,0.0
2024-01-08 02:30:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-08 02:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 03:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 03:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 03:30:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-08 03:45:00,0.0,0.001,0.235,0.0,0.0
2024-01-08 04:00:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-08 04:15:00,0.0,0.001,0.045,2.3333333333333335,0.0
2024-01-08 04:30:00,0.0,0.001,0.045,0.6666666666666666,0.0
2024-01-08 04:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 05:00:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-08 05:15:00,0.0,0.001,0.235,4.333333333333333,0.0
2024-01-08 05:30:00,0.0,0.001,0.045,1.0,0.0
2024-01-08 05:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 06:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 06:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 06:30:00,0.0,0.001,0.197,0.0,0.0
2024-01-08 06:45:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-08 07:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 07:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 07:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 07:45:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-08 08:00:00,0.0,0.001,0.235,0.0,0.0
2024-01-08 08:15:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-08 08:30:00,0.0,0.001,0.045,4.0,0.0
2024-01-08 08:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 09:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 09:15:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-08 09:30:00,0.0,0.001,0.235,0.0,0.0
2024-01-08 09:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 10:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 10:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 10:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 10:45:00,0.0,0.001,0.197,0.0,0.0
2024-01-08 11:00:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-08 11:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 11:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 11:45:00,0.0,0.001,0.045,2.3333333333333335,0.0
2024-01-08 12:00:00,0.0,0.001,0.07033333333333333,1.6666666666666667,0.0
2024-01-08 12:15:00,0.0,0.001,0.235,0.0,0.0
2024-01-08 12:30:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-08 12:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 13:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 13:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 13:30:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-08 13:45:00,0.0,0.001,0.235,0.0,0.0
2024-01-08 14:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 14:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 14:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 14:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 15:00:00,0.0,0.001,0.197,0.3333333333333333,0.0
2024-01-08 15:15:00,0.0,0.001,0.17166666666666666,3.6666666666666665,0.0
2024-01-08 15:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 15:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 16:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 16:15:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-08 16:30:00,0.0,0.001,0.235,0.0,0.0
2024-01-08 16:45:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-08 17:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 17:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 17:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 17:45:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-08 18:00:00,0.0,0.001,0.235,0.0,0.0
2024-01-08 18:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 18:30:00,0.0,0.001,0.045,2.6666666666666665,0.0
2024-01-08 18:45:00,0.0,0.001,0.045,1.3333333333333333,0.0
2024-01-08 19:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 19:15:00,0.0,0.001,0.197,0.0,0.0
2024-01-08 19:30:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-08 19:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 20:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 20:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 20:30:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-08 20:45:00,0.0,0.001,0.235,0.0,0.0
2024-01-08 21:00:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-08 21:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 21:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 21:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 22:00:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-08 22:15:00,0.0,0.001,0.235,0.0,0.0
2024-01-08 22:30:00,0.0,0.001,0.045,0.0,0.0
