,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-01 12:30:00,0.001,0.0,1.6718671559005132,0.032,0.0,3.0
2024-01-01 12:45:00,0.001,0.0,0.11865499625442359,0.09533333333333333,0.0,3.0
2024-01-01 13:00:00,0.001,0.0,0.1359613838168895,0.222,0.0,3.0
2024-01-01 13:15:00,0.001,0.0,0.25647076513338335,0.05733333333333333,0.0,3.0
2024-01-01 13:30:00,0.001,0.0,0.7089361756559944,0.10800000000000001,0.0,3.0
2024-01-01 13:45:00,0.001,0.0,0.001,0.15866666666666665,0.0,3.0
2024-01-01 14:00:00,0.001,0.0,0.001,0.3483266666666667,0.0,3.0
2024-01-01 14:15:00,0.001,0.0,0.001,0.1677,0.0,3.0
2024-01-01 14:30:00,0.001,0.0,0.001,0.3197,0.0,3.0
2024-01-01 14:45:00,0.001,0.0,0.001,0.29436666666666667,2.3333333333333335,3.0
2024-01-01 15:00:00,0.001,0.0,0.001,0.21836666666666665,0.0,3.0
2024-01-01 15:15:00,0.001,0.0,0.001,0.3197,0.0,3.0
2024-01-01 15:30:00,0.001,0.0,0.001,0.1677,0.0,3.0
2024-01-01 15:45:00,0.001,0.0,0.001,0.5755666666666666,0.0,3.0
2024-01-01 16:00:00,0.001,0.0,0.001,0.3393666666666667,0.0,3.0
2024-01-01 16:15:00,0.001,0.0,0.001,0.4787,0.0,3.0
2024-01-01 16:30:00,0.001,0.0,0.001,0.3520333333333333,0.0,3.0
2024-01-01 16:45:00,0.001,0.0,0.001,0.46603333333333335,0.0,1.6
2024-01-01 17:00:00,0.001,0.0,0.001,0.2887,0.0,0.0
2024-01-01 17:15:00,0.001,0.0,0.001,0.1919,0.0,0.0
2024-01-01 17:30:00,0.001,0.0,0.001,0.24029999999999999,0.0,0.0
2024-01-01 17:45:00,0.001,0.0,0.001,0.4280333333333334,0.0,0.0
2024-01-01 18:00:00,0.001,0.0,0.001,0.4280333333333334,0.0,0.0
2024-01-01 18:15:00,0.001,0.0,0.001,1.0204333333333333,0.0,0.0
2024-01-01 18:30:00,0.001,0.0,0.001,0.3143666666666666,0.0,0.0
2024-01-01 18:45:00,0.001,0.0,0.001,0.8515945052548877,0.0,1.0
2024-01-01 19:00:00,0.001,0.0,0.001,0.177498864019581,0.0,3.0
2024-01-01 19:15:00,0.001,0.0,0.001,0.20641886401958096,1.6666666666666667,3.0
2024-01-01 19:30:00,0.001,0.0,0.001,0.3745521973529143,0.6666666666666666,3.0
2024-01-01 19:45:00,0.001,0.0,0.001,0.3851611719215543,0.0,1.6
2024-01-01 20:00:00,0.001,0.0,0.001,0.2204487175293867,0.0,2.0
2024-01-01 20:15:00,0.001,0.0,0.001,0.10388553068624763,0.0,0.0
2024-01-01 20:30:00,0.001,0.0,0.001,0.10388553068624763,0.0,0.0
2024-01-01 20:45:00,0.001,0.0,0.001,0.1845521973529143,0.0,0.0
2024-01-01 21:00:00,0.001,0.0,0.001,0.31121886401958093,0.0,0.0
2024-01-01 21:15:00,0.001,0.0,0.001,0.4527472526274438,0.0,1.0
2024-01-01 21:30:00,0.001,0.0,0.001,0.30465333333333333,0.0,1.0
2024-01-01 21:45:00,0.001,0.0,0.001,0.0562,0.0,0.0
2024-01-01 22:00:00,0.001,0.0,0.001,0.0664049447254705,0.0,0.0
2024-01-01 22:15:00,0.001,0.0,0.001,0.07655219735291431,0.0,0.0
2024-01-01 22:30:00,0.001,0.0,0.001,0.10188553068624764,0.0,0.0
2024-01-01 22:45:00,0.001,0.0,0.001,0.3805521973529143,0.0,0.0
2024-01-01 23:00:00,0.001,0.0,0.001,0.21134523770585906,0.0,0.0
2024-01-01 23:15:00,0.001,0.0,0.001,0.032,0.0,2.4
2024-01-01 23:30:00,0.001,0.0,0.001,0.032,0.0,0.8
2024-01-01 23:45:00,0.001,0.0,0.001,0.1288,0.0,2.8
2024-01-02 00:00:00,0.001,0.0,0.001,0.153,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.3556666666666667,0.0,0.0
2024-01-02 00:30:00,0.001,0.0,0.001,0.4316666666666667,0.0,0.0
2024-01-02 00:45:00,0.001,0.0,0.001,0.153,0.0,0.0
2024-01-02 01:00:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0
2024-01-02 01:15:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-02 01:30:00,0.001,0.0,0.001,0.5650666666666667,0.0,1.0
2024-01-02 01:45:00,0.001,0.0,0.001,0.10800000000000001,0.0,3.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.36133333333333334,0.0,0.2
2024-01-02 02:15:00,0.001,0.0,0.001,0.10800000000000001,0.0,0.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.032,0.0,2.8
2024-01-02 03:15:00,0.001,0.0,0.001,0.07,0.0,0.4
2024-01-02 03:30:00,0.001,0.0,0.001,0.298,0.0,3.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.20933333333333334,0.0,0.4
2024-01-02 04:00:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.032,0.3333333333333333,0.0
2024-01-02 04:30:00,0.001,0.0,0.001,0.032,1.6666666666666667,0.0
2024-01-02 04:45:00,0.001,0.0,0.001,0.04466666666666667,0.0,0.0
2024-01-02 05:00:00,0.001,0.0,0.001,0.222,0.0,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.222,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.12066666666666667,1.3333333333333333,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.032,0.6666666666666666,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.20933333333333334,0.0,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.146,0.0,0.0
2024-01-02 07:00:00,0.001,0.0,0.001,0.222,0.0,0.0
2024-01-02 07:15:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.18400000000000002,0.0,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.08266666666666667,0.0,0.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.20933333333333334,0.0,0.0
2024-01-02 08:45:00,0.001,0.0,0.001,0.13333333333333333,0.0,0.8
2024-01-02 09:00:00,0.001,0.0,0.001,0.032,0.0,3.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.032,0.0,0.2
2024-01-02 09:30:00,0.001,0.0,0.001,0.17339102543136,0.0,0.0
2024-01-02 09:45:00,0.001,0.0,0.001,0.1395521973529143,2.3333333333333335,0.0
2024-01-02 10:00:00,0.001,0.0009333333333333333,0.001,0.13955219735291427,0.0,0.0
2024-01-02 10:15:00,0.001,1.2004666666666668,0.001,0.2535521973529143,0.0,0.0
2024-01-02 10:30:00,0.001,0.001,0.001,0.07621886401958096,0.0,0.4
2024-01-02 10:45:00,0.001,0.001,0.001,0.03410347982352762,0.0,3.0
2024-01-02 11:00:00,0.001,0.001,0.001,0.13766666666666666,0.0,0.6
2024-01-02 11:15:00,0.001,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-02 11:30:00,0.001,0.001,0.001,0.045,0.0,0.0
2024-01-02 11:45:00,0.001,0.001,0.001,0.20879999999999999,0.0,0.0
2024-01-02 12:00:00,0.001,0.6007333333333332,0.001,0.146,0.0,0.0
2024-01-02 12:15:00,0.001,1.8002,0.001,0.032,0.0,0.0
2024-01-02 12:30:00,0.001,0.0002666666666666667,0.001,0.5078,0.0,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.15866666666666665,0.0,2.4
2024-01-02 13:00:00,0.001,0.0,0.001,0.032,0.0,0.8
2024-01-02 13:15:00,0.001,0.0,0.001,0.09533333333333333,0.0,0.0
2024-01-02 13:30:00,0.001,0.0,0.001,0.222,0.0,0.0
2024-01-02 13:45:00,0.001,0.0,0.001,0.05733333333333333,0.0,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.6157333333333334,0.0,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.18400000000000002,0.0,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.4318,0.0,2.6
2024-01-02 14:45:00,0.001,0.0,0.001,0.16526666666666667,0.0,2.2
2024-01-02 15:00:00,0.001,0.0,0.001,0.18400000000000002,2.3333333333333335,2.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.15866666666666665,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.0896,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.3303333333333333,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.153,0.0,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.153,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.17140000000000002,0.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.222,0.0,2.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.07631043947058286,0.0,2.8
2024-01-02 17:15:00,0.001,0.0,0.001,0.2535521973529143,0.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.001,0.07621886401958096,0.0,1.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.5627521973529143,0.0,3.0
2024-01-02 18:00:00,0.001,0.0,0.001,1.3115521973529143,0.0,3.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.8684855306862477,0.0,2.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.7086069596470552,0.0,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.19666666666666668,0.0,0.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.20326666666666668,0.0,0.0
2024-01-02 19:15:00,0.001,0.0,0.001,0.4920933333333333,0.0,2.4
2024-01-02 19:30:00,0.001,0.0,0.001,0.21924,0.0,1.4
2024-01-02 19:45:00,0.001,0.0,0.001,0.19520695964705526,0.0,2.8
2024-01-02 20:00:00,0.001,0.0,0.001,0.3745521973529143,0.0,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,0.3745521973529143,0.6666666666666666,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,0.2317521973529143,1.6666666666666667,0.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.0635521973529143,0.0,3.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.15614523770585906,0.0,0.4
2024-01-02 21:15:00,0.001,0.0,0.001,0.153,0.0,0.8
2024-01-02 21:30:00,0.001,0.0,0.001,0.2796666666666667,0.0,2.6
2024-01-02 21:45:00,0.001,0.0,0.001,0.419,0.0,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.24166666666666667,0.0,0.0
2024-01-02 22:15:00,0.001,0.0,0.001,0.1480785710391924,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.08164553068624764,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.7323188640195809,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.22458553068624765,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.47791886401958095,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.7490402929803885,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.1677,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.7007666666666665,0.0,2.6
2024-01-03 00:15:00,0.001,0.0,0.001,0.1677,0.0,0.8
2024-01-03 00:30:00,0.001,0.0,0.001,0.1677,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.34503333333333336,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.47170000000000006,0.0,1.2
2024-01-03 01:15:00,0.001,0.0,0.001,0.1677,0.0,1.6
2024-01-03 01:30:00,0.001,0.0,0.001,0.1677,0.0,1.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.1677,0.0,2.2
2024-01-03 02:00:00,0.001,0.0,0.001,0.24029999999999999,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.3393666666666667,0.0,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.6433666666666668,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.3647,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.2887,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.0562,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.04466666666666667,0.0,2.4
2024-01-03 04:00:00,0.001,0.0,0.001,0.3233333333333333,0.0,0.2
2024-01-03 04:15:00,0.001,0.0,0.001,0.20933333333333334,1.0,0.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.032,2.0,1.8
2024-01-03 04:45:00,0.001,0.0,0.001,0.032,0.0,3.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.032,0.0,3.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.032,0.0,3.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.20933333333333334,0.0,0.2
2024-01-03 05:45:00,0.001,0.0,0.001,0.7804000000000001,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.12066666666666667,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.032,0.0,2.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.032,0.0,3.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.032,0.0,3.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.7170666666666666,0.0,0.8
2024-01-03 07:15:00,0.001,0.0,0.001,0.1713333333333333,0.0,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.222,0.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,0.04326666666666667,0.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.045,0.0,0.8
2024-01-03 08:30:00,0.001,0.0,0.001,0.17166666666666666,0.0,3.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.10886666666666667,0.6666666666666666,2.2
2024-01-03 09:00:00,0.001,0.0,0.001,0.20933333333333334,1.3333333333333333,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.13333333333333333,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.032,0.0,0.6
2024-01-03 10:00:00,0.001,0.0,0.001,0.13333333333333333,0.0,3.0
2024-01-03 10:15:00,0.001,0.0,0.001,0.13333333333333333,0.0,1.2
2024-01-03 10:30:00,0.001,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-03 10:45:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.6
2024-01-03 11:15:00,0.001,0.0,0.001,0.045,0.0,2.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.1184,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.15866666666666665,0.0,0.8
2024-01-03 12:00:00,0.001,0.0,0.001,0.032,0.0,3.0
2024-01-03 12:15:00,0.001,0.0,0.001,0.19666666666666668,2.3333333333333335,3.0
2024-01-03 12:30:00,0.001,0.0,0.001,0.146,0.0,3.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.038066666666666665,0.0,3.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.09566666666666666,0.0,2.6
2024-01-03 13:15:00,0.001,0.0,0.001,0.19699999999999998,0.0,3.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.04710347982352762,0.0,3.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.13988553068624762,0.0,0.2
2024-01-03 14:00:00,0.001,0.0,0.001,0.6663521973529143,0.0,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.10188553068624764,0.0,0.2
2024-01-03 14:30:00,0.001,0.0,0.001,0.10188553068624764,0.0,1.8
2024-01-03 14:45:00,0.001,0.0,0.001,0.24547161139213716,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.001,0.037200000000000004,0.0,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.03831043947058286,0.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.21555219735291428,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.19021886401958096,0.0,1.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.0635521973529143,0.0,3.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.3180855306862476,0.0,1.2
2024-01-03 16:30:00,0.001,0.0,0.001,0.19301190437252572,1.0,0.2
2024-01-03 16:45:00,0.001,0.0,0.001,0.19715999999999997,1.3333333333333333,3.0
2024-01-03 17:00:00,0.001,0.0,0.001,0.24782666666666667,0.0,3.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.343,0.0,2.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.0942,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.19666666666666668,0.0,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.07,0.0,2.6
2024-01-03 18:15:00,0.001,0.0,0.001,0.04413333333333333,0.0,3.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.045,0.0,1.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.20747161139213716,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,0.326218864019581,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.32388553068624765,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.24788553068624763,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.153,0.0,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.12073333333333333,0.0,2.4
2024-01-03 20:15:00,0.001,0.0,0.001,0.07,0.0,2.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.222,0.0,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.19666666666666668,0.3333333333333333,2.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.24166666666666667,2.0,1.8
2024-01-03 21:15:00,0.001,0.0,0.001,0.16982783858822095,0.0,0.0
2024-01-03 21:30:00,0.001,0.0,0.001,0.717618864019581,0.0,1.8
2024-01-03 21:45:00,0.001,0.0,0.001,0.1845521973529143,0.0,3.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.3031521973529143,0.0,3.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.825018864019581,0.0,3.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.267,0.0,2.6
2024-01-03 22:45:00,0.001,0.0,0.001,0.17613827805880383,0.0,1.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.18801886401958096,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.1975521973529143,0.0,1.8
2024-01-03 23:30:00,0.001,0.0,0.001,0.14221886401958098,0.0,2.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.32988553068624765,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.27067857103919235,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.032,0.0,2.6
2024-01-04 01:00:00,0.001,0.0,0.001,0.032,0.0,1.2
2024-01-04 01:15:00,0.001,0.0,0.001,0.184,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.36133333333333334,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.05733333333333333,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.412,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.10800000000000001,0.0,2.2
2024-01-04 03:30:00,0.001,0.0,0.001,0.032,0.0,2.8
2024-01-04 03:45:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.5650666666666667,0.0,1.4
2024-01-04 04:15:00,0.001,0.0,0.001,0.032,1.0,3.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.3106666666666667,3.0,1.4
2024-01-04 04:45:00,0.001,0.0,0.001,0.23466666666666666,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.18400000000000002,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.27266666666666667,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.12066666666666667,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.032,0.0,2.8
2024-01-04 07:30:00,0.001,0.0,0.001,0.15866666666666665,0.0,0.8
2024-01-04 07:45:00,0.001,0.0,0.001,0.19666666666666668,0.0,0.2
2024-01-04 08:00:00,0.001,0.0,0.001,0.222,1.6666666666666667,2.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.032,0.6666666666666666,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.13333333333333333,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.13333333333333333,0.0,0.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.20933333333333334,0.0,0.0
2024-01-04 09:45:00,0.7458391507932689,0.0,0.001,0.13333333333333333,0.0,0.0
2024-01-04 10:00:00,1.8438313183695985,0.0,0.001,0.032,0.0,0.0
2024-01-04 10:15:00,1.971994101397868,0.0,0.001,0.032,0.0,0.0
2024-01-04 10:30:00,1.927021184257893,0.0,0.001,0.10800000000000001,0.0,2.4
2024-01-04 10:45:00,0.5513398249799838,0.0,0.001,0.15866666666666665,0.0,0.4
2024-01-04 11:00:00,0.001,0.0,0.001,0.10800000000000001,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.222,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.04466666666666667,1.6666666666666667,3.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.032,0.6666666666666666,3.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.08266666666666667,0.0,3.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.5838,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.032,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.22893333333333335,0.0,2.6
2024-01-04 13:00:00,0.001,0.0,0.001,0.38460666666666665,0.0,1.2
