,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,0.5046474473741785,14.99298073022388,13.50350665713308,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,15.0,0.5046474473741785,14.978071672665973,13.510873058100998,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.0,0.5046474473741785,14.96336495227312,13.518013495269361,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.0,0.5046474473741785,14.94885673689212,13.524932640462618,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,15.0,0.5046474473741785,14.93454327032966,13.531635072026745,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,15.0,0.5046474473741785,14.92042087083913,13.538125276693304,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.0,0.5046474473741785,14.906485929637597,13.544407651406322,12.0,59.267301672240805,60.0,4.6213440000000015,0.0
2024-01-01 01:45:00,2.0,15.0,0.5046474473741785,14.892734909452304,13.550486505112787,12.0,56.389816722408064,60.0,0.2567413333333333,0.0
2024-01-01 02:00:00,2.0,15.0,0.5046474473741785,14.878844080682756,13.554552194606902,11.0,57.78153463927383,60.0,0.5134826666666666,0.0
2024-01-01 02:15:00,2.0,15.0,0.5046474473741785,14.864746781127955,13.556377774114555,11.0,58.934052556139605,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,15.0,0.5046474473741785,14.850796493177041,13.558055175084013,11.0,60.52507023411384,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,15.0,0.5046474473741785,14.836990570440358,13.559587588072764,11.0,59.536543908265784,60.0,4.878085333333334,0.0
2024-01-01 03:00:00,2.0,15.0,0.5046474473741785,14.823326418676608,13.560978139539078,11.0,56.81729077878659,60.0,0.770224,0.0
2024-01-01 03:15:00,2.0,15.0,0.5046474473741785,14.809801494754655,13.562229893120733,11.0,57.60180869565236,60.0,0.5134826666666666,0.0
2024-01-01 03:30:00,2.0,15.0,0.5046474473741785,14.796413305636033,13.56334585088831,11.0,58.82792661251813,60.0,0.770224,0.0
2024-01-01 03:45:00,2.0,15.0,0.5046474473741785,14.783159407377706,13.564328954573417,11.0,59.7596445293839,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,15.0,0.5046474473741785,14.770037404154749,13.56518208677252,11.0,60.9779913999047,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,17.666666666666668,0.5046474473741785,15.109239349060742,13.566328276322972,11.0,60.38725886287651,60.0,1.0269653333333333,0.0
2024-01-01 04:30:00,1.0,20.0,0.5046474473741785,17.56441722763768,13.579304880242436,11.0,59.522458862876505,60.0,0.5134826666666666,0.0
2024-01-01 04:45:00,1.0,20.0,0.5046474473741785,20.082647591277503,13.616114363891556,11.0,58.50023277592,60.0,3.0808960000000005,0.0
2024-01-01 05:00:00,2.0,15.333333333333334,0.5046474473741785,20.470401695293923,13.664585816607403,10.0,56.793583946488596,60.0,1.5404480000000003,0.0
2024-01-01 05:15:00,1.0,17.0,0.5046474473741785,20.404493443781707,13.71067875189468,10.0,57.982901863354364,60.0,0.5134826666666666,0.0
2024-01-01 05:30:00,1.0,20.0,0.5046474473741785,20.339596287234947,13.755600415732198,10.0,59.35621978022014,60.0,0.0,0.0
2024-01-01 05:45:00,1.0,20.0,0.5046474473741785,20.27569071303496,13.799374690125543,10.0,60.818236024845106,60.0,0.0,0.0
2024-01-01 06:00:00,1.0,20.0,0.5046474473741785,20.212757596146716,13.842024979908361,10.0,61.07623889154363,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,20.0,0.5046474473741785,20.15077819139605,13.883574222256208,10.0,61.07623889154363,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,20.0,0.5046474473741785,20.0897341259008,13.924044896010694,10.0,61.07623889154363,60.0,0.0,0.0
2024-01-01 06:45:00,1.0,20.0,0.5046474473741785,20.029607391652824,13.963459030817837,10.0,61.07623889154363,60.0,0.0,0.0
2024-01-01 07:00:00,1.0,20.0,0.5046474473741785,19.9703930970801,14.001838249029056,10.0,61.07623889154363,60.0,0.0,0.0
2024-01-01 07:15:00,1.0,20.0,0.5046474473741785,19.91207560101147,14.039203869154019,10.0,61.07623889154363,60.0,0.0,0.0
2024-01-01 07:30:00,1.0,20.0,0.5046474473741785,19.854623278316392,14.075576670701091,10.0,60.96583889154363,60.0,3.0808960000000005,0.0
2024-01-01 07:45:00,1.0,20.0,0.5046474473741785,19.798019513605645,14.110976969071398,10.0,58.51674725274766,60.0,0.0,0.0
2024-01-01 08:00:00,1.0,20.0,0.5046474473741785,19.743324892221075,14.145427454218028,10.0,59.982065169613435,60.0,0.2567413333333333,0.0
2024-01-01 08:15:00,1.0,20.0,0.5046474473741785,19.690663454099305,14.178961189518834,10.0,60.99277783086526,60.0,0.0,0.0
2024-01-01 08:30:00,1.0,20.0,0.5046474473741785,19.63878148628659,14.211601045694838,10.0,61.03577830864834,60.0,0.0,0.0
2024-01-01 08:45:00,2.0,16.333333333333332,0.5046474473741785,19.587664024398368,14.243365318184903,10.0,61.03577830864834,60.0,0.0,0.0
2024-01-01 09:00:00,1.0,15.666666666666666,0.5046474473741785,19.538640746177276,14.274275407995624,10.0,61.03577830864834,60.0,0.0,0.0
2024-01-01 09:15:00,1.0,18.0,0.5046474473741785,19.83147233875311,14.304786008722038,10.0,61.01737830864834,60.0,0.2567413333333333,0.0
2024-01-01 09:30:00,1.0,20.0,0.5046474473741785,20.571168770943295,14.341368102975318,10.0,60.759778308648336,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,19.0,0.5046474473741785,20.515363604372467,14.379753225773959,10.0,60.759778308648336,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,20.0,0.5046474473741785,20.464613398139697,14.418978698804143,11.0,59.766178308648335,60.0,1.5404480000000003,0.0
2024-01-01 10:15:00,1.0,20.0,0.5046474473741785,20.419469985805915,14.45934455410819,11.0,59.10377830864834,60.0,0.0,0.0
2024-01-01 10:30:00,1.0,20.0,0.5046474473741785,20.375094934740364,14.498796105896,11.0,59.05477878643142,60.0,0.5134826666666666,0.0
2024-01-01 10:45:00,1.0,20.0,0.5046474473741785,20.331473207930213,14.537351811380278,11.0,59.23749144768323,60.0,1.7971893333333335,0.0
2024-01-01 11:00:00,1.0,20.0,0.5046474473741785,20.292281333439988,14.576852329624849,12.0,58.752409364549,60.0,1.7971893333333335,0.0
2024-01-01 11:15:00,1.0,20.0,0.5046474473741785,20.258006388815225,14.617588895105664,12.0,58.892927281414785,60.0,0.5134826666666666,0.0
2024-01-01 11:30:00,3.0,19.933333333333334,0.5046474473741785,20.224401794477213,14.65750274253395,12.0,60.15584519828055,60.0,0.0,0.0
2024-01-01 11:45:00,1.0,19.566666666666666,0.5046474473741785,20.191454215631147,14.696610293788813,12.0,60.831854753942295,60.0,0.2567413333333333,0.0
2024-01-01 12:00:00,1.0,20.0,0.5046474473741785,20.157777497252628,14.734924097891298,12.0,60.739854753942296,60.0,0.0,0.0
2024-01-01 12:15:00,1.0,20.0,0.5046474473741785,20.123180318124,14.772442648729134,12.0,60.739854753942296,60.0,0.0,0.0
2024-01-01 12:30:00,1.0,20.0,0.5046474473741785,20.089228747951754,14.809176624768018,12.0,60.739854753942296,60.0,0.0,0.0
2024-01-01 12:45:00,1.0,20.0,0.5046474473741785,20.05591001115818,14.84514174268868,12.0,60.6110547539423,60.0,0.2567413333333333,0.0
2024-01-01 13:00:00,1.0,20.0,0.5046474473741785,20.023316487942044,14.880353676595742,12.0,59.78132365026337,60.0,1.5404480000000003,0.0
2024-01-01 13:15:00,1.0,20.0,0.5046474473741785,19.991449544612568,14.914828842672144,12.0,59.97877267080807,60.0,1.5404480000000003,0.0
2024-01-01 13:30:00,1.0,20.0,0.5046474473741785,19.960176549861636,14.948582401124266,12.0,60.156090587673845,60.0,0.2567413333333333,0.0
2024-01-01 13:45:00,1.0,20.0,0.5046474473741785,19.929485752000765,14.981628808631806,12.0,60.85883459149613,60.0,0.2567413333333333,0.0
2024-01-01 14:00:00,1.0,20.0,0.5046474473741785,19.89516662722241,15.013971391213998,12.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 14:15:00,1.0,20.0,0.5046474473741785,19.856661981516325,15.045571191812504,12.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 14:30:00,1.0,20.0,0.5046474473741785,19.818788306407807,15.076427199490862,12.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 14:45:00,1.0,20.0,0.5046474473741785,19.78153331420482,15.10655448163955,12.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 15:00:00,1.0,20.0,0.5046474473741785,19.74081584266006,15.13595729784301,12.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 15:15:00,1.0,20.0,0.5046474473741785,19.696095068500192,15.164598911524443,12.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 15:30:00,1.0,20.0,0.5046474473741785,19.65203764728466,15.192479337845725,12.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 15:45:00,3.0,19.9,0.5046474473741785,19.608630839823533,15.21961415275752,12.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 16:00:00,3.0,19.5,0.5046474473741785,19.565389098517453,15.244204360426098,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 16:15:00,3.0,19.5,0.5046474473741785,19.522217056113494,15.26603191348165,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 16:30:00,1.0,19.966666666666665,0.5046474473741785,20.270645048128813,15.289503877890173,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 16:45:00,1.0,20.0,0.5046474473741785,20.558815584527235,15.319404459603163,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 17:00:00,1.0,20.0,0.5046474473741785,20.50704107503144,15.349076958333841,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 17:15:00,1.0,20.0,0.5046474473741785,20.456004489718328,15.377912630794324,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 17:30:00,1.0,20.0,0.5046474473741785,20.40569174292261,15.405928677398121,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 17:45:00,1.0,20.0,0.5046474473741785,20.356089028426165,15.433141954602403,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 18:00:00,1.0,20.0,0.5046474473741785,20.307182813890623,15.459568981766374,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 18:15:00,1.0,20.0,0.5046474473741785,20.258959835400926,15.485225947872948,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 18:30:00,1.0,20.0,0.5046474473741785,20.21140709211769,15.510128718116443,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 18:45:00,1.0,20.0,0.5046474473741785,20.164511841036106,15.534292840358933,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 19:00:00,1.0,20.0,0.5046474473741785,20.118261591849322,15.557733551457922,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 19:15:00,1.0,20.0,0.5046474473741785,20.07264410191424,15.580465783467893,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 19:30:00,1.0,20.0,0.5046474473741785,20.02764737131757,15.602504169718202,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 19:45:00,1.0,20.0,0.5046474473741785,19.983259638040327,15.623863050769854,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 20:00:00,1.0,20.0,0.5046474473741785,19.939469373218643,15.644556480253517,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 20:15:00,1.0,20.0,0.5046474473741785,19.896265276499047,15.66459823059116,11.0,60.79240133779331,60.0,0.0,0.0
2024-01-01 20:30:00,1.0,20.0,0.5046474473741785,19.853636271486362,15.684001798603669,11.0,60.79240133779331,60.0,0.0,0.0
