,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,14.5,0.306599250430609,14.49527076954367,13.252408919107971,12.0
2024-01-01 00:15:00,2.0,14.5,0.306599250430609,14.485205176971586,13.257497561796447,12.0
2024-01-01 00:30:00,2.0,14.5,0.306599250430609,14.475244739857429,13.262473692998293,12.0
2024-01-01 00:45:00,2.0,14.5,0.306599250430609,14.465387981836056,13.267339026480453,12.0
2024-01-01 01:00:00,2.0,14.5,0.306599250430609,14.45563344812404,13.272095250732253,12.0
2024-01-01 01:15:00,2.0,14.5,0.306599250430609,14.445979705202737,13.276744029336953,12.0
2024-01-01 01:30:00,2.0,14.5,0.306599250430609,14.436425340506032,13.281287001337843,12.0
2024-01-01 01:45:00,2.0,14.5,0.306599250430609,14.426968962112673,13.285725781598966,12.0
2024-01-01 02:00:00,2.0,14.5,0.306599250430609,14.417207162603232,13.288903808817883,11.0
2024-01-01 02:15:00,2.0,14.5,0.306599250430609,14.407074979048828,13.290668060276992,11.0
2024-01-01 02:30:00,2.0,14.5,0.306599250430609,14.39702727039497,13.292349516282071,11.0
2024-01-01 02:45:00,2.0,14.5,0.306599250430609,14.387062898935747,13.293949484722825,11.0
2024-01-01 03:00:00,1.0,14.866666666666667,0.306599250430609,14.37718074351516,13.295469254125448,11.0
2024-01-01 03:15:00,2.0,16.333333333333332,0.306599250430609,15.559706710000635,13.300004216450906,11.0
2024-01-01 03:30:00,2.0,14.5,0.306599250430609,15.779068477191874,13.310532069054632,11.0
2024-01-01 03:45:00,2.0,14.5,0.306599250430609,15.759229247591621,13.321077640204628,11.0
2024-01-01 04:00:00,1.0,15.233333333333333,0.306599250430609,15.755543463343724,13.331396772317564,11.0
2024-01-01 04:15:00,1.0,20.0,0.306599250430609,17.867230392046093,13.346275566896484,11.0
2024-01-01 04:30:00,1.0,20.0,0.306599250430609,20.531960611267937,13.380167252825848,11.0
2024-01-01 04:45:00,1.0,20.0,0.306599250430609,20.636635935820415,13.42232444304467,11.0
2024-01-01 05:00:00,1.0,20.0,0.306599250430609,20.58199155818212,13.462719311115004,10.0
2024-01-01 05:15:00,2.0,14.866666666666667,0.306599250430609,20.527538156664203,13.50106694579583,10.0
2024-01-01 05:30:00,2.0,14.5,0.306599250430609,20.473722499835972,13.53870777391705,10.0
2024-01-01 05:45:00,1.0,17.433333333333334,0.306599250430609,20.42053547823298,13.57565241087216,10.0
2024-01-01 06:00:00,1.0,17.8,0.306599250430609,20.367968115815888,13.611911315713808,10.0
