,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-04 14:15:00,0.001,0.0,0.001,0.17633333333333334,0.0,2.4
2024-01-04 14:30:00,0.001,0.0,0.001,0.037,0.0,1.2
2024-01-04 14:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.4368,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.11299999999999999,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.417,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.037,10.266666666666667,1.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.037,11.0,2.6
2024-01-04 16:45:00,0.001,0.0,0.001,0.21433333333333332,7.333333333333333,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.42860000000000004,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.158,0.0,1.8
2024-01-04 17:45:00,0.001,0.0,0.001,0.26839999999999997,0.0,1.8
2024-01-04 18:00:00,0.001,0.0,0.001,1.5178666666666667,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,1.3972,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.20236,0.0,1.0
2024-01-04 19:00:00,0.001,0.0,0.001,1.3291600000000001,0.0,3.0
2024-01-04 19:15:00,0.001,0.0,0.001,1.2901999999999998,0.0,2.4
2024-01-04 19:30:00,0.001,0.0,0.001,1.0964628302824027,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.8720515809608944,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.4043759397255878,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.2523759397255878,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,1.0062426063922545,0.0,0.6
2024-01-04 20:45:00,0.001,0.0,0.001,2.091575939725588,0.0,3.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.37904260639225446,0.0,1.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.2777092730589211,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,1.317215939725588,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.2232426063922545,0.0,1.8
2024-01-04 22:00:00,0.001,0.0,0.001,0.20058769023407624,0.0,1.2
2024-01-04 22:15:00,0.001,0.0,0.001,0.34070927305892107,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.26470927305892117,0.0,2.2
2024-01-04 22:45:00,0.001,0.0,0.001,0.25839883358833826,0.0,2.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.36717593972558776,0.0,1.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.11837593972558778,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.13104260639225446,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.23001119125105307,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.06434523770585907,0.0,0.2
2024-01-05 00:15:00,0.001,0.0,0.001,0.1066437728039162,0.0,1.8
2024-01-05 00:30:00,0.001,0.0,0.001,0.2585521973529143,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.1065521973529143,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.2205521973529143,0.0,1.2
2024-01-05 01:15:00,0.001,0.0,0.001,0.6522855306862477,0.0,2.8
2024-01-05 01:30:00,0.001,0.0,0.001,0.062241757882331446,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.6
2024-01-05 02:30:00,0.001,0.0,0.001,0.17633333333333334,0.0,3.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.037,0.0,0.2
2024-01-05 03:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.23966666666666667,0.0,0.6
2024-01-05 04:00:00,0.001,0.0,0.001,0.6080666666666666,0.0,2.6
2024-01-05 04:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.037,0.0,0.4
2024-01-05 04:45:00,0.001,0.0,0.001,0.5001333333333333,0.0,1.8
2024-01-05 05:00:00,0.001,0.0,0.001,0.303,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.20166666666666666,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.037,0.0,1.8
2024-01-05 05:45:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.5822,0.0,1.6
2024-01-05 06:15:00,0.001,0.0,0.001,0.6464,0.0,3.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.41733333333333333,0.0,0.8
2024-01-05 06:45:00,0.001,0.0,0.001,0.11333333333333333,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.03873333333333333,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.5700666666666667,0.0,2.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.0448,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.20199999999999999,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.354,0.0,0.2
2024-01-05 08:15:00,0.001,0.0,0.001,0.08800000000000001,0.0,3.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.05,0.0,1.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.05,0.0,3.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.0523647484745347,0.0,3.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.3030237423726735,0.0,3.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.25149040903934017,0.0,1.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.0868237423726735,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.0618237423726735,0.0,2.4
2024-01-05 10:15:00,0.001,0.0,0.001,0.0618237423726735,0.0,1.4
2024-01-05 10:30:00,0.001,0.0,0.001,0.15133333333333335,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.6075333333333333,11.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.5040507324509715,8.066666666666666,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.37308553068624767,0.0,0.2
2024-01-05 11:30:00,0.001,0.0,0.001,0.0685521973529143,0.0,2.6
2024-01-05 11:45:00,0.001,0.0,0.001,0.481018864019581,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.6583521973529144,0.7333333333333333,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.5106507324509715,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.6267999999999999,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.075,0.0,2.8
2024-01-05 13:00:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.151,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.12566666666666668,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.5001333333333333,0.0,2.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.2564666666666667,0.0,0.2
2024-01-05 14:15:00,0.001,0.0,0.001,0.109,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.06913333333333332,0.7333333333333333,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.21433333333333335,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.5700666666666667,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,2.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.6267999999999999,0.0,2.2
2024-01-05 15:45:00,0.001,0.0,0.001,0.8809059959320925,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.3087570757060068,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.1248237423726735,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.0488237423726735,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.10821582824844901,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.227,2.933333333333333,0.2
2024-01-05 17:15:00,0.001,0.0,0.001,0.113,0.0,3.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.20166666666666666,0.0,3.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.037,0.0,1.4
2024-01-05 18:00:00,0.001,0.0,0.001,0.5700666666666667,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.227,0.0,1.2
2024-01-05 18:45:00,0.001,0.0,0.001,0.21433333333333335,0.0,3.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.10190983231635647,0.0,1.8
2024-01-05 19:15:00,0.001,0.0,0.001,0.07302374237267349,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.7028904090393403,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.23315707570600683,0.0,1.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.41049040903934014,0.0,1.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.38191694582744895,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.18955219735291431,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.1966464427765184,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,2.068042606392255,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,1.024948101137367,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.6222237423726734,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.2584904090393401,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.1674589938981388,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.1879668112929105,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.20137593972558782,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.32804260639225447,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.49037593972558774,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.11837593972558778,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.0593411414903116,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.03778824949151157,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.265,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.265,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.037,0.0,0.2
2024-01-06 01:15:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.113,0.0,2.6
2024-01-06 01:45:00,0.001,0.0,0.001,0.7600666666666667,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.43679999999999997,0.0,0.6
2024-01-06 02:45:00,0.001,0.0,0.001,0.037,0.0,1.6
2024-01-06 03:00:00,0.001,0.0,0.001,0.21433333333333335,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.25893333333333335,0.0,2.2
2024-01-06 03:30:00,0.001,0.0,0.001,0.4935333333333334,0.0,0.4
2024-01-06 03:45:00,0.001,0.0,0.001,0.4748,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.037,0.0,2.4
2024-01-06 04:15:00,0.001,0.0,0.001,0.25893333333333335,0.0,3.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.4175333333333333,8.066666666666666,0.4
2024-01-06 04:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,1.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.227,0.0,1.8
2024-01-06 05:15:00,0.001,0.0,0.001,0.075,0.0,0.2
2024-01-06 05:30:00,0.001,0.0,0.001,0.037,0.0,2.4
2024-01-06 05:45:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.5888000000000001,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.11333333333333333,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.08800000000000001,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.14873333333333333,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.4
2024-01-06 07:30:00,0.001,0.0,0.001,0.0444079141242245,0.0,2.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.12515707570600684,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.2518237423726735,0.0,2.2
2024-01-06 08:15:00,0.001,0.0,0.001,0.14193912656872687,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.2879092730589211,0.0,2.2
2024-01-06 08:45:00,0.001,0.0,0.001,0.1177601114771388,0.0,0.2
2024-01-06 09:00:00,0.001,0.0,0.001,0.5023521973529143,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.1344785710391924,0.0,2.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.227,0.0,1.2
2024-01-06 09:45:00,0.001,0.0,0.001,0.24546666666666667,0.0,3.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.24666666666666665,0.0,3.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.24631999999999998,0.0,3.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.158,0.0,3.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.22133333333333333,0.0,3.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.6844,0.0,3.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.25233333333333335,0.0,3.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.44113333333333327,0.0,3.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.18326666666666666,0.0,3.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.06893131841174858,4.4,0.2
2024-01-06 12:15:00,0.001,0.0,0.001,0.17715219735291432,5.133333333333334,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,1.0470855306862477,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.319418864019581,0.0,2.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.7566188640195809,0.0,3.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.743018864019581,0.0,1.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.18113827805880384,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.25933333333333336,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.47057266259875924,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.0868237423726735,0.0,2.6
2024-01-06 14:30:00,0.001,0.0,0.001,0.0488237423726735,0.0,0.2
2024-01-06 14:45:00,0.001,0.0,0.001,0.0488237423726735,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.0488237423726735,0.0,1.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.258815828248449,0.0,3.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.3222646517450819,0.0,3.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.11955219735291431,0.0,1.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.0815521973529143,2.2,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.08068553068624765,7.333333333333333,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.10870146490194287,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.3598,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.361,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.20900000000000002,0.0,1.6
2024-01-06 17:30:00,0.001,0.0,0.001,0.17553333333333335,5.866666666666666,3.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.20639232723147216,0.0,0.6
2024-01-06 18:00:00,0.001,0.0,0.001,0.24506055552953446,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.2073759397255878,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.6831759397255879,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.1313759397255878,0.0,1.2
2024-01-06 19:00:00,0.001,0.0,0.001,0.09337593972558782,0.0,3.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.13677186198562724,0.0,0.6
2024-01-06 19:30:00,0.6286846602752406,0.0,0.001,0.2054347982352762,0.0,0.0
2024-01-06 19:45:00,1.8289432008376663,0.0,0.001,0.25288553068624764,0.0,0.0
2024-01-06 20:00:00,1.97400812164362,0.0,0.001,0.3795521973529143,0.0,0.2
2024-01-06 20:15:00,1.9410712157733687,0.0,0.001,0.229916945827449,0.0,3.0
2024-01-06 20:30:00,0.6673183812687167,0.0,0.001,0.6011759397255879,0.0,0.6
2024-01-06 20:45:00,0.001,0.0,0.001,0.35131824762756114,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.11909040903934016,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.11215707570600685,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.2388237423726735,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.075,0.0,2.2
2024-01-06 22:00:00,0.001,0.0,0.001,0.113,0.0,1.4
2024-01-06 22:15:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.1171611719215543,0.0,2.4
2024-01-06 23:00:00,0.001,0.0,0.001,0.2585521973529143,0.0,1.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.1065521973529143,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.24588553068624763,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.09388553068624764,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.06013827805880382,0.0,0.8
2024-01-07 00:15:00,0.001,0.0,0.001,0.1011215828248449,0.0,3.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.2388237423726735,0.0,2.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.44202374237267356,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.4293570757060069,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.0488237423726735,0.0,2.4
2024-01-07 01:30:00,0.001,0.0,0.001,0.08915707570600682,0.0,2.4
2024-01-07 01:45:00,0.001,0.0,0.001,0.2221215828248449,0.0,2.6
2024-01-07 02:00:00,0.001,0.0,0.001,0.885796163615736,0.0,1.2
2024-01-07 02:15:00,0.001,0.0,0.001,0.3978237423726735,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.18249040903934016,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.0488237423726735,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.0488237423726735,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.1011215828248449,0.0,0.4
2024-01-07 03:30:00,0.001,0.0,0.001,0.3283333333333333,0.0,3.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.5761333333333333,0.0,1.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.11299999999999999,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.417,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.075,0.0,0.8
2024-01-07 05:30:00,0.001,0.0,0.001,0.037,3.6666666666666665,3.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.037,8.8,3.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.037,0.0,0.4
2024-01-07 06:15:00,0.001,0.0,0.001,0.7474000000000001,0.0,1.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.3156666666666667,0.0,2.2
2024-01-07 06:45:00,0.001,0.0,0.001,1.9942,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,1.3964,8.066666666666666,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.047400000000000005,0.0,1.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.07533333333333332,0.0,1.2
2024-01-07 07:45:00,0.001,0.0,0.001,0.29066666666666663,0.0,1.2
2024-01-07 08:00:00,0.001,0.0,0.001,0.23999999999999996,0.0,3.0
2024-01-07 08:15:00,0.001,0.0,0.014266666666666669,1.1489333333333331,0.0,3.0
2024-01-07 08:30:00,0.001,0.0,0.10510630079405671,0.05313333333333333,0.0,2.8
2024-01-07 08:45:00,0.001,0.0,0.19214710767787047,0.158,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,1.2027958555259315,0.2846666666666666,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.10547570046788418,0.29733333333333334,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.19810219016477396,0.3497333333333333,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.4055025913590631,0.1700589938981388,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.45188089508402235,0.0618237423726735,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.11496419182045223,0.09982374237267351,0.0,1.0
2024-01-07 10:30:00,0.001,0.0,0.30229283432497456,0.22562374237267352,0.0,3.0
2024-01-07 10:45:00,0.001,0.0,1.7929414595152096,0.11215707570600685,0.0,0.2
2024-01-07 11:00:00,0.001,0.0,0.3286032769611479,0.227,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.7776798389088754,0.4852,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.16114019821312534,0.05,0.0,3.0
2024-01-07 11:45:00,0.001,0.0,0.1581828177695388,0.20036882621449528,0.0,1.0
2024-01-07 12:00:00,0.001,0.0,1.000722737988656,0.12169040903934018,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.7836777193005633,0.11215707570600685,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.12242849310647148,0.2388237423726735,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.2539360595937185,0.4818942454236041,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.7200642343758334,0.08766666666666666,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.2705145916472217,0.8324666666666667,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,1.2857882494915114,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,1.4408237423726733,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.0836337114293139,0.5262237423726736,5.866666666666666,0.0
2024-01-07 14:15:00,0.001,0.0,0.35241852509254945,0.2372724599020602,5.133333333333334,0.0
2024-01-07 14:30:00,0.001,0.0,0.759159940451665,0.4416959397255878,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.1313832674071484,0.2197759397255878,0.0,1.0
2024-01-07 15:00:00,0.001,0.0,0.16556550051723923,0.0732816943019837,0.0,1.0
2024-01-07 15:15:00,0.001,0.0,1.1133278462578373,0.13188553068624762,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.6646948238997311,0.2432139192941105,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.12497312234815415,0.15133333333333335,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.2759831373647351,0.18933333333333333,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.8756974757013526,1.9691999999999998,0.0,0.0
2024-01-07 16:30:00,0.001,0.9003333333333333,0.07226666666666669,0.5313021595478287,0.0,0.0
2024-01-07 16:45:00,0.001,2.1000666666666667,0.001,0.11215707570600685,0.0,0.0
2024-01-07 17:00:00,0.001,1.0505333333333333,0.001,0.2388237423726735,0.0,0.0
2024-01-07 17:15:00,0.001,0.6006666666666667,0.001,0.25149040903934017,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.08288249491511566,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.303,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.20166666666666666,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.03910347982352762,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.13188553068624762,0.0,2.2
2024-01-07 20:00:00,0.001,0.0,0.001,0.43588553068624764,0.0,1.6
2024-01-07 20:15:00,0.001,0.0,0.001,0.13425027916078233,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.08037593972558779,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.06775506078442207,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.0488237423726735,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.2008237423726735,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.37517821447845606,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.1065521973529143,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.0685521973529143,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.0685521973529143,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.0685521973529143,0.0,0.8
2024-01-07 22:45:00,0.001,0.0,0.001,0.3305562750928749,0.0,1.8
2024-01-07 23:00:00,0.001,0.0,0.001,0.25149040903934017,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.0868237423726735,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.056890409039340166,0.0,0.8
2024-01-07 23:45:00,0.001,0.0,0.001,0.1698237423726735,0.0,1.6
2024-01-08 00:00:00,0.001,0.0,0.001,0.26090983231635645,0.0,0.4
2024-01-08 00:15:00,0.001,0.0,0.001,0.32266666666666666,0.0,3.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.348,0.0,3.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.11533333333333333,0.0,3.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.037,0.0,0.8
2024-01-08 01:15:00,0.001,0.0,0.001,0.049666666666666665,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,1.2
2024-01-08 02:00:00,0.001,0.0,0.001,0.227,0.0,3.0
