,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 18:45:00,3.0,60.15716923076838,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,3.0,59.95476923076838,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,1.0,59.95476923076838,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,1.0,59.95476923076838,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,1.0,59.513169230768376,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,1.0,59.10836923076837,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,3.0,60.208787386525636,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,3.0,61.154797897753525,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,1.0,61.154797897753525,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,1.0,61.154797897753525,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,1.0,61.154797897753525,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,1.0,61.154797897753525,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,2.0,60.713197897753524,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,2.0,59.498797897753526,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,2.0,59.46199789775353,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,58.92634572384046,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,60.88484089823126,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,60.65824328714669,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,59.29277821309031,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,60.61886860965025,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,60.877274343047276,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 00:00:00,2.0,60.858874343047276,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:15:00,2.0,60.73007434304727,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 00:30:00,2.0,60.100407835641626,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 00:45:00,2.0,59.92929345437071,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 01:00:00,2.0,59.231100621116994,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 01:15:00,2.0,59.083900621116996,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 01:30:00,2.0,59.083900621116996,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 01:45:00,2.0,59.083900621116996,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 02:00:00,2.0,59.41610778786329,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 02:15:00,2.0,61.00833406593302,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 02:30:00,2.0,61.03933645484845,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 02:45:00,2.0,60.652936454848444,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 03:00:00,2.0,60.652936454848444,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 03:15:00,2.0,60.652936454848444,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 03:30:00,2.0,59.653538843763876,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 03:45:00,2.0,60.092967032965944,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 04:00:00,2.0,61.21097945532618,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 04:15:00,2.0,61.21097945532618,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,60.548579455326184,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,59.55497945532618,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,59.27897945532618,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,58.84357993310926,60.0,1.7971893333333335,0.0,0.7450000000000001,1,0,1,0.7350000000000001
2024-01-02 05:30:00,2.0,59.25780334448048,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 05:45:00,2.0,61.05202675585169,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 06:00:00,2.0,60.74542723363478,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-02 06:15:00,2.0,60.543027233634774,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,2.0,60.543027233634774,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,1,0,1,0.765
2024-01-02 07:00:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 07:15:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 07:30:00,2.0,60.543027233634774,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 07:45:00,1.0,60.543027233634774,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,3.0,60.543027233634774,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,1,0,1,0.77
2024-01-02 08:30:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 08:45:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:00:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:15:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:30:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:45:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:00:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:15:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:30:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:45:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 11:00:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 11:15:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 11:30:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 11:45:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:00:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:15:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:30:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:45:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 13:00:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 13:15:00,1.0,60.543027233634774,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 13:30:00,3.0,60.543027233634774,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,3.0,60.543027233634774,60.0,0.0,0.0,0.79,1,0,1,0.78
2024-01-02 14:00:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:15:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:30:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:45:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:00:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:15:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:30:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:45:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 16:00:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 16:15:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 16:30:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 16:45:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:00:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:15:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:30:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:45:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 18:00:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 18:15:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 18:30:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 18:45:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 19:00:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 19:15:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 19:30:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 19:45:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:00:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:15:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:30:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:45:00,3.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 21:00:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 21:15:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 21:30:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 21:45:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 22:00:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 22:15:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 22:30:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 22:45:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 23:00:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 23:15:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 23:30:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 23:45:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 00:00:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 00:15:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 00:30:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 00:45:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 01:00:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 01:15:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 01:30:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 01:45:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 02:00:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 02:15:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 02:30:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 02:45:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 03:00:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 03:15:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 03:30:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 03:45:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 04:00:00,1.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 04:15:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 04:30:00,2.0,60.543027233634774,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 04:45:00,2.0,58.882639655995014,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-03 05:00:00,2.0,60.67807166746177,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 05:15:00,2.0,61.12047740085881,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 05:30:00,2.0,60.918077400858806,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 05:45:00,2.0,60.28961949354871,60.0,1.7971893333333333,0.0,0.8,0,0,1,0.0
2024-01-03 06:00:00,1.0,61.1361012900131,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 06:15:00,1.0,60.8785012900131,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 06:30:00,1.0,60.8601012900131,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 06:45:00,1.0,60.23043478260745,60.0,3.8511200000000003,0.0,0.0,0,1,0,0.0
2024-01-03 07:00:00,1.0,58.65512279025196,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 07:15:00,2.0,60.80534811275551,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 07:30:00,2.0,60.74414906832168,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 07:45:00,2.0,58.97489116101159,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-03 08:00:00,1.0,59.99325523172346,60.0,2.0539306666666666,0.0,0.0,0,0,0,0.0
2024-01-03 08:15:00,1.0,60.542680554227005,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 08:30:00,1.0,60.63121834686914,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 08:45:00,2.0,60.63121834686914,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:00:00,1.0,60.63121834686914,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:15:00,3.0,60.11601834686913,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 09:30:00,1.0,59.637618346869125,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-03 09:45:00,1.0,59.31523745819256,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,1.0,61.035256569516,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,1.0,60.796056569516004,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 10:30:00,1.0,60.483256569515994,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,3.0,60.483256569515994,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 11:00:00,3.0,60.483256569515994,60.0,0.0,0.0,0.7750000000000001,1,0,1,0.7050000000000001
2024-01-03 11:15:00,3.0,60.483256569515994,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 11:30:00,1.0,60.483256569515994,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 11:45:00,1.0,60.483256569515994,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 12:00:00,3.0,60.483256569515994,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 12:15:00,3.0,60.483256569515994,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 12:30:00,3.0,60.483256569515994,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 12:45:00,3.0,60.483256569515994,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 13:00:00,3.0,60.483256569515994,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 13:15:00,3.0,60.483256569515994,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 13:30:00,3.0,60.483256569515994,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 13:45:00,3.0,60.483256569515994,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 14:00:00,3.0,60.483256569515994,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 14:15:00,3.0,60.483256569515994,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 14:30:00,3.0,60.483256569515994,60.0,0.0,0.0,0.8,1,0,1,0.77
2024-01-03 14:45:00,3.0,60.483256569515994,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 15:00:00,1.0,60.483256569515994,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 15:15:00,1.0,60.483256569515994,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 15:30:00,1.0,60.483256569515994,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 15:45:00,1.0,60.483256569515994,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 16:00:00,1.0,60.483256569515994,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 16:15:00,1.0,60.483256569515994,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 16:30:00,1.0,60.483256569515994,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 16:45:00,1.0,60.483256569515994,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 17:00:00,3.0,60.483256569515994,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 17:15:00,3.0,60.483256569515994,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 17:30:00,3.0,60.483256569515994,60.0,0.0,0.0,0.8,1,0,1,0.775
