,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 09:00:00,3.0,19.5,0.9777663031146347,20.401622284287267,16.600136122048678,10.0,0.0,0,0,0,0.0
2024-01-01 09:15:00,3.0,19.5,0.9777663031146347,20.354284918966012,16.61379938022243,10.0,0.0,0,0,0,0.0
2024-01-01 09:30:00,1.0,19.9,0.9777663031146347,20.307730719890344,16.626618645620628,10.0,0.0,0,0,0,0.0
2024-01-01 09:45:00,1.0,20.0,0.9777663031146347,20.261939082073166,16.638618939045266,10.0,0.0,0,0,0,0.0
2024-01-01 10:00:00,1.0,20.0,0.9777663031146347,20.22070544175393,16.65228538637413,11.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,1.0,20.0,0.9777663031146347,20.184529070081155,16.6679991155676,11.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,1.0,20.0,0.9777663031146347,20.149016461573684,16.682973508763308,11.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,1.0,20.0,0.9777663031146347,20.11414985543633,16.697230201857177,11.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,1.0,20.0,0.9777663031146347,20.083130605653032,16.713248822178517,12.0,0.0,0,0,0,0.0
2024-01-01 11:15:00,1.0,20.0,0.9777663031146347,20.056386086332427,16.731396574880055,12.0,0.7572222222222219,1,0,1,0.7083333333333334
2024-01-01 11:30:00,1.0,20.0,0.9777663031146347,20.030213104644655,16.748880886425464,12.0,0.7999999999999994,0,0,1,0.0
2024-01-01 11:45:00,1.0,20.0,0.9777663031146347,20.004596035464527,16.76572086666022,12.0,0.7999999999999994,0,0,1,0.0
2024-01-01 12:00:00,1.0,20.0,0.9777663031146347,19.97804939124278,16.781929640807938,12.0,0.0,0,1,0,0.0
2024-01-01 12:15:00,1.0,20.0,0.9777663031146347,19.950374674657958,16.79749882554819,12.0,0.0,0,0,0,0.0
2024-01-01 12:30:00,1.0,20.0,0.9777663031146347,19.923251648471197,16.81243892963757,12.0,0.0,0,0,0,0.0
2024-01-01 12:45:00,1.0,20.0,0.9777663031146347,19.896665370281116,16.82676819671944,12.0,0.0,0,0,0,0.0
2024-01-01 13:00:00,1.0,20.0,0.9777663031146347,19.87061748342808,16.840504414613534,12.0,0.0,0,0,0,0.0
2024-01-01 13:15:00,1.0,20.0,0.9777663031146347,19.84509589315894,16.853665100712572,12.0,0.7999999999999999,1,0,1,0.7877777777777778
2024-01-01 13:30:00,1.0,20.0,0.9777663031146347,19.82006825393056,16.866267072068066,12.0,0.7999999999999999,0,0,1,0.0
2024-01-01 13:45:00,2.0,16.0,0.9777663031146347,19.795521243226357,16.87832658195658,12.0,0.7999999999999999,0,0,1,0.0
2024-01-01 14:00:00,1.0,17.666666666666668,0.9777663031146347,19.76745796688177,16.889844670842745,12.0,0.7999999999999999,0,0,1,0.0
2024-01-01 14:15:00,1.0,20.0,0.9777663031146347,19.73536798066416,16.900765074300907,12.0,0.7999999999999999,0,0,1,0.0
2024-01-01 14:30:00,1.0,20.0,0.9777663031146347,19.703829423995163,16.91108366549789,12.0,0.7999999999999999,0,0,1,0.0
2024-01-01 14:45:00,1.0,20.0,0.9777663031146347,19.672827695345894,16.920818196832382,12.0,0.7999999999999999,0,0,1,0.0
2024-01-01 15:00:00,1.0,20.0,0.9777663031146347,19.638641132593925,16.929972188706863,12.0,0.7999999999999999,0,0,1,0.0
2024-01-01 15:15:00,1.0,19.866666666666667,0.9777663031146347,19.600792631981395,16.938495760649005,12.0,0.0,0,1,0,0.0
2024-01-01 15:30:00,1.0,19.7,0.9777663031146347,19.56354059607401,16.946387480813296,12.0,0.0,0,0,0,0.0
2024-01-01 15:45:00,1.0,20.0,0.9777663031146347,19.5268694673593,16.953666209472082,12.0,0.0,0,0,0,0.0
2024-01-01 16:00:00,1.0,20.0,0.9777663031146347,19.67046413385625,16.958364285261855,11.0,0.8,1,0,1,0.793888888888889
2024-01-01 16:15:00,1.0,20.0,0.9777663031146347,20.313715552142433,16.965569229550926,11.0,0.8,0,0,1,0.0
2024-01-01 16:30:00,1.0,20.0,0.9777663031146347,20.481386513031566,16.9787330212224,11.0,0.8,0,0,1,0.0
2024-01-01 16:45:00,1.0,20.0,0.9777663031146347,20.432389716667604,16.991826077756528,11.0,0.8,0,0,1,0.0
2024-01-01 17:00:00,1.0,20.0,0.9777663031146347,20.384190555621668,17.004064328918542,11.0,0.8,0,0,1,0.0
2024-01-01 17:15:00,1.0,20.0,0.9777663031146347,20.33676810339056,17.01547317223426,11.0,0.8,0,0,1,0.0
2024-01-01 17:30:00,1.0,20.0,0.9777663031146347,20.290102019264435,17.026077285742787,11.0,0.8,0,0,1,0.0
2024-01-01 17:45:00,1.0,20.0,0.9777663031146347,20.244172531823036,17.03590064828977,11.0,0.8,0,0,1,0.0
2024-01-01 18:00:00,1.0,20.0,0.9777663031146347,20.198960422897287,17.04496655924853,11.0,0.8,0,0,1,0.0
2024-01-01 18:15:00,1.0,20.0,0.9777663031146347,20.154447011982953,17.053297657685178,11.0,0.8,0,0,1,0.0
2024-01-01 18:30:00,1.0,20.0,0.9777663031146347,20.110614141093688,17.0609159409834,11.0,0.8,0,0,1,0.0
2024-01-01 18:45:00,1.0,20.0,0.9777663031146347,20.067444160041127,17.067842782944133,11.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,1.0,20.0,0.9777663031146347,20.024919912129867,17.074098951374978,11.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,1.0,20.0,0.9777663031146347,19.983024720255774,17.079704625183677,11.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,1.0,20.0,0.9777663031146347,19.94174237339614,17.08467941098962,11.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,3.0,19.9,0.9777663031146347,19.901057113480707,17.089042359267122,11.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,1.0,20.0,0.9777663031146347,19.860953622632778,17.092811980033442,11.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,1.0,20.0,0.9777663031146347,19.82141701077001,17.09600625809458,11.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,1.0,20.0,0.9777663031146347,19.782432803554777,17.09864266786117,11.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,1.0,20.0,0.9777663031146347,19.743986930684116,17.100738187746718,11.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,1.0,20.0,0.9777663031146347,19.7057926272316,17.099861618456735,10.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,1.0,20.0,0.9777663031146347,19.667760536590233,17.095735157808868,10.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,1.0,20.0,0.9777663031146347,19.63017072835648,17.09120088027064,10.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,1.0,20.0,0.9777663031146347,19.593012417857008,17.086271684593846,10.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,2.0,15.0,0.9777663031146347,19.556275119959828,17.080960102137702,10.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,2.0,15.0,0.9777663031146347,19.519948640641537,17.075278307236474,10.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.0,0.9777663031146347,19.484023068792357,17.06923812727483,10.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.0,0.9777663031146347,19.448488768252098,17.06285105247911,10.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.0,0.9777663031146347,19.413336370070635,17.05612824543255,10.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.0,0.9777663031146347,19.378556764986573,17.04908055032219,10.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.0,0.9777663031146347,19.344141096117916,17.041718501925082,10.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.0,0.9777663031146347,19.31008075185873,17.03405233434112,10.0,0.8,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.0,0.9777663031146347,19.27636735897609,17.026091989479664,10.0,0.8,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.0,0.9777663031146347,19.242992775901566,17.017847125306876,10.0,0.8,0,0,1,0.0
2024-01-02 00:30:00,2.0,15.0,0.9777663031146347,19.20994908621184,17.009327123860498,10.0,0.8,0,0,1,0.0
2024-01-02 00:45:00,2.0,15.0,0.9777663031146347,19.17722859229306,17.000541099038646,10.0,0.8,0,0,1,0.0
2024-01-02 01:00:00,2.0,15.0,0.9777663031146347,19.145096896462096,16.993945599872152,11.0,0.8,0,0,1,0.0
2024-01-02 01:15:00,2.0,15.0,0.9777663031146347,19.113622780981004,16.989843056657975,11.0,0.8,0,0,1,0.0
2024-01-02 01:30:00,2.0,15.0,0.9777663031146347,19.082506173610817,16.985415321784245,11.0,0.8,0,0,1,0.0
2024-01-02 01:45:00,2.0,15.0,0.9777663031146347,19.05173841198952,16.98067274188446,11.0,0.8,0,0,1,0.0
2024-01-02 02:00:00,2.0,15.0,0.9777663031146347,19.021037986900957,16.97317767304202,10.0,0.0,0,1,0,0.0
2024-01-02 02:15:00,2.0,15.0,0.9777663031146347,18.990320649508927,16.96264605033337,10.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,15.0,0.9777663031146347,18.95987143341132,16.951913862237628,10.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,15.0,0.9777663031146347,18.92968437821943,16.94098809328738,10.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,15.0,0.9777663031146347,18.899753687307406,16.929875527548738,10.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,15.0,0.9777663031146347,18.870073723206826,16.91858275428249,10.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,15.0,0.9777663031146347,18.84063900313109,16.907116173445516,10.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,15.0,0.9777663031146347,18.811444194625942,16.89548200103723,10.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,15.0,0.9777663031146347,18.782484111342594,16.88368627429515,10.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,19.0,0.9777663031146347,18.969784536683548,16.87235066569559,10.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,20.0,0.9777663031146347,19.653138779677516,16.867141618577673,10.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,16.333333333333332,0.9777663031146347,20.166955075239727,16.87044010039927,10.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,15.0,0.9777663031146347,20.152558997384894,16.87662031570109,10.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,1.0,19.0,0.9777663031146347,20.105968477340685,16.88214659427543,10.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,1.0,18.0,0.9777663031146347,20.060050727653394,16.886983941754284,10.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,20.0,0.9777663031146347,20.01478849452528,16.89115320615838,10.0,0.7999999999999995,1,0,1,0.7205555555555556
2024-01-02 06:00:00,2.0,18.0,0.9777663031146347,19.970165006002244,16.894674643943475,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 06:15:00,2.0,15.0,0.9777663031146347,19.926163958401776,16.897567936688144,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 06:30:00,2.0,15.0,0.9777663031146347,19.88276950312354,16.899852207311064,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 06:45:00,1.0,16.666666666666668,0.9777663031146347,19.83996623383174,16.90154603583102,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 07:00:00,2.0,19.333333333333332,0.9777663031146347,19.798012261277126,16.905115170385734,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 07:15:00,1.0,15.666666666666666,0.9777663031146347,19.75696908718978,16.910870980893414,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 07:30:00,3.0,19.733333333333334,0.9777663031146347,19.716529563883835,16.916004007193646,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 07:45:00,1.0,19.966666666666665,0.9777663031146347,19.67667815285405,16.920533038311266,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 08:00:00,1.0,20.0,0.9777663031146347,19.637969936034132,16.9244784417736,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 08:15:00,1.0,20.0,0.9777663031146347,19.600461485013298,16.927868204761367,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 08:30:00,1.0,20.0,0.9777663031146347,19.56348154868776,16.930722287003654,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 08:45:00,1.0,20.0,0.9777663031146347,19.527016641261408,16.933056967336135,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 09:00:00,1.0,20.0,0.9777663031146347,19.67118643516932,16.935350362430103,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 09:15:00,1.0,20.0,0.9777663031146347,20.315479858429097,16.942984255548122,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 09:30:00,1.0,20.0,0.9777663031146347,20.48418461627138,16.956582516858578,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 09:45:00,1.0,20.0,0.9777663031146347,20.436213583643507,16.970115361102106,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 10:00:00,1.0,20.0,0.9777663031146347,20.391809047803008,16.982808803846805,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 10:15:00,1.0,19.966666666666665,0.9777663031146347,20.351297244771526,16.994737963107344,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 10:30:00,1.0,20.0,0.9777663031146347,20.31145860435068,17.00594060165188,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 10:45:00,1.0,20.0,0.9777663031146347,20.272275402424345,17.016438245098286,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 11:00:00,1.0,20.0,0.9777663031146347,20.231934610064645,17.026245159250042,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 11:15:00,1.0,20.0,0.9777663031146347,20.190195067122666,17.03534938804716,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 11:30:00,1.0,20.0,0.9777663031146347,20.149109650172214,17.043762096832708,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 11:45:00,1.0,20.0,0.9777663031146347,20.10866131522911,17.051503943832703,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 12:00:00,1.0,20.0,0.9777663031146347,20.068754222936686,17.061041392615653,12.0,0.7999999999999995,0,0,1,0.0
2024-01-02 12:15:00,1.0,20.0,0.9777663031146347,20.029404296909398,17.07268144341213,12.0,0.7999999999999995,0,0,1,0.0
2024-01-02 12:30:00,1.0,20.0,0.9777663031146347,19.99070888341142,17.08361486134978,12.0,0.7999999999999995,0,0,1,0.0
2024-01-02 12:45:00,1.0,20.0,0.9777663031146347,19.952650746399403,17.093862579979547,12.0,0.0,0,1,0,0.0
2024-01-02 13:00:00,1.0,20.0,0.9777663031146347,19.914725771048836,17.103443135196418,12.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,1.0,20.0,0.9777663031146347,19.876856769280174,17.11236753119484,12.0,0.8,1,0,1,0.793888888888889
2024-01-02 13:30:00,1.0,20.0,0.9777663031146347,19.839589458979773,17.120652643425043,12.0,0.8,0,0,1,0.0
2024-01-02 13:45:00,1.0,20.0,0.9777663031146347,19.802908122850944,17.1283175313417,12.0,0.8,0,0,1,0.0
2024-01-02 14:00:00,3.0,19.633333333333333,0.9777663031146347,19.767139640814126,17.135381981367463,12.0,0.8,0,0,1,0.0
2024-01-02 14:15:00,3.0,19.5,0.9777663031146347,19.732311920900806,17.14187013827882,12.0,0.8,0,0,1,0.0
2024-01-02 14:30:00,1.0,19.7,0.9777663031146347,19.69801628857861,17.147801121727166,12.0,0.8,0,0,1,0.0
2024-01-02 14:45:00,1.0,20.0,0.9777663031146347,19.66423894569787,17.15319164038813,12.0,0.0,0,1,0,0.0
2024-01-02 15:00:00,1.0,20.0,0.9777663031146347,19.62997611638228,17.158054261715172,12.0,0.0,0,0,0,0.0
2024-01-02 15:15:00,1.0,20.0,0.9777663031146347,19.595091001074987,17.162386958469362,12.0,0.8,1,0,1,0.793888888888889
2024-01-02 15:30:00,1.0,20.0,0.9777663031146347,19.560712040721153,17.16620032472944,12.0,0.8,0,0,1,0.0
2024-01-02 15:45:00,1.0,20.0,0.9777663031146347,19.526826241935932,17.169510063585296,12.0,0.8,0,0,1,0.0
2024-01-02 16:00:00,1.0,20.0,0.9777663031146347,19.67310783519505,17.17034539676465,11.0,0.8,0,0,1,0.0
2024-01-02 16:15:00,1.0,20.0,0.9777663031146347,20.318948555344907,17.17379062752152,11.0,0.8,0,0,1,0.0
2024-01-02 16:30:00,1.0,20.0,0.9777663031146347,20.489128697267486,17.183294774164033,11.0,0.8,0,0,1,0.0
2024-01-02 16:45:00,1.0,20.0,0.9777663031146347,20.442563238940725,17.192825448857487,11.0,0.8,0,0,1,0.0
2024-01-02 17:00:00,1.0,20.0,0.9777663031146347,20.396719786501432,17.201595855098052,11.0,0.8,0,0,1,0.0
2024-01-02 17:15:00,1.0,20.0,0.9777663031146347,20.351579564555845,17.209628740960035,11.0,0.8,0,0,1,0.0
2024-01-02 17:30:00,1.0,20.0,0.9777663031146347,20.307124322808143,17.216946209682995,11.0,0.8,0,0,1,0.0
2024-01-02 17:45:00,1.0,20.0,0.9777663031146347,20.263336321268053,17.223569737860526,11.0,0.8,0,0,1,0.0
2024-01-02 18:00:00,1.0,20.0,0.9777663031146347,20.220198315875397,17.229520193116194,11.0,0.8,0,0,1,0.0
2024-01-02 18:15:00,1.0,20.0,0.9777663031146347,20.177693544529966,17.234817851281186,11.0,0.8,0,0,1,0.0
2024-01-02 18:30:00,1.0,20.0,0.9777663031146347,20.135805713515097,17.239482413087554,11.0,0.8,0,0,1,0.0
2024-01-02 18:45:00,1.0,20.0,0.9777663031146347,20.0945189843041,17.24353302039095,11.0,0.8,0,0,1,0.0
2024-01-02 19:00:00,1.0,20.0,0.9777663031146347,20.053817960738492,17.246988271935848,11.0,0.8,0,0,1,0.0
2024-01-02 19:15:00,1.0,19.866666666666667,0.9777663031146347,20.013687676567788,17.249866238676372,11.0,0.8,0,0,1,0.0
2024-01-02 19:30:00,1.0,20.0,0.9777663031146347,19.97411358334046,17.252184478665125,11.0,0.8,0,0,1,0.0
2024-01-02 19:45:00,1.0,20.0,0.9777663031146347,19.935081538636283,17.253960051522263,11.0,0.8,0,0,1,0.0
2024-01-02 20:00:00,1.0,20.0,0.9777663031146347,19.8963047073521,17.252761836793542,10.0,0.8,0,0,1,0.0
2024-01-02 20:15:00,3.0,19.8,0.9777663031146347,19.857693664590336,17.248312108837304,10.0,0.8,0,0,1,0.0
2024-01-02 20:30:00,1.0,19.666666666666668,0.9777663031146347,19.819528413490005,17.243453016427292,10.0,0.8,0,0,1,0.0
2024-01-02 20:45:00,1.0,20.0,0.9777663031146347,19.781798104702094,17.238197530450243,10.0,0.8,0,0,1,0.0
2024-01-02 21:00:00,1.0,20.0,0.9777663031146347,19.74449219015069,17.232558252290435,10.0,0.8,0,0,1,0.0
2024-01-02 21:15:00,1.0,20.0,0.9777663031146347,19.707600414551642,17.22654742425702,10.0,0.8,0,0,1,0.0
2024-01-02 21:30:00,1.0,20.0,0.9777663031146347,19.671112807170402,17.220176939717376,10.0,0.8,0,0,1,0.0
2024-01-02 21:45:00,1.0,20.0,0.9777663031146347,19.635019673812096,17.213458352944755,10.0,0.8,0,0,1,0.0
2024-01-02 22:00:00,1.0,20.0,0.9777663031146347,19.599311589037427,17.206402888688242,10.0,0.8,0,0,1,0.0
2024-01-02 22:15:00,2.0,17.0,0.9777663031146347,19.56397938859801,17.19902145147295,10.0,0.8,0,0,1,0.0
2024-01-02 22:30:00,2.0,15.0,0.9777663031146347,19.529014162084923,17.191324634637905,10.0,0.8,0,0,1,0.0
2024-01-02 22:45:00,2.0,15.0,0.9777663031146347,19.494407245784455,17.183322729119197,10.0,0.8,0,0,1,0.0
2024-01-02 23:00:00,2.0,15.0,0.9777663031146347,19.460150215735293,17.17502573198545,10.0,0.8,0,0,1,0.0
2024-01-02 23:15:00,2.0,15.0,0.9777663031146347,19.426234880981358,17.166443354732586,10.0,0.8,0,0,1,0.0
2024-01-02 23:30:00,2.0,15.0,0.9777663031146347,19.392653277014823,17.157585031344794,10.0,0.8,0,0,1,0.0
2024-01-02 23:45:00,2.0,15.0,0.9777663031146347,19.359397659404035,17.148459926128155,10.0,0.8,0,0,1,0.0
2024-01-03 00:00:00,2.0,15.0,0.9777663031146347,19.326187410322625,17.136629245620316,9.0,0.8,0,0,1,0.0
2024-01-03 00:15:00,2.0,15.0,0.9777663031146347,19.292939146533634,17.121807807210942,9.0,0.8,0,0,1,0.0
2024-01-03 00:30:00,2.0,15.0,0.9777663031146347,19.259938742172476,17.106830512654643,9.0,0.8,0,0,1,0.0
2024-01-03 00:45:00,2.0,15.0,0.9777663031146347,19.227181053034588,17.091703289850315,9.0,0.8,0,0,1,0.0
2024-01-03 01:00:00,2.0,15.0,0.9777663031146347,19.19466107501319,17.076431895474336,9.0,0.8,0,0,1,0.0
2024-01-03 01:15:00,2.0,15.0,0.9777663031146347,19.162373940162812,17.061021919818693,9.0,0.0,0,1,0,0.0
2024-01-03 01:30:00,2.0,15.0,0.9777663031146347,19.13031491287372,17.045478791492677,9.0,0.0,0,0,0,0.0
2024-01-03 01:45:00,2.0,15.0,0.9777663031146347,19.09847938615419,17.029807781991973,9.0,0.0,0,0,0,0.0
2024-01-03 02:00:00,2.0,15.0,0.9777663031146347,19.06658979073921,17.011566314435854,8.0,0.0,0,0,0,0.0
2024-01-03 02:15:00,2.0,15.0,0.9777663031146347,19.034565705581432,16.990465529104583,8.0,0.0,0,0,0,0.0
2024-01-03 02:30:00,2.0,15.0,0.9777663031146347,19.0026958830703,16.96933675395612,8.0,0.0,0,0,0,0.0
2024-01-03 02:45:00,2.0,15.0,0.9777663031146347,18.97097797568713,16.94818244349388,8.0,0.0,0,0,0,0.0
2024-01-03 03:00:00,2.0,15.0,0.9777663031146347,18.93940969674368,16.927004978570285,8.0,0.0,0,0,0,0.0
2024-01-03 03:15:00,2.0,15.0,0.9777663031146347,18.90798881868145,16.905806668475048,8.0,0.0,0,0,0,0.0
2024-01-03 03:30:00,2.0,15.0,0.9777663031146347,18.876713171418956,16.884589752964605,8.0,0.0,0,0,0,0.0
2024-01-03 03:45:00,2.0,15.0,0.9777663031146347,18.84558064074559,16.863356404234214,8.0,0.0,0,0,0,0.0
2024-01-03 04:00:00,2.0,15.0,0.9777663031146347,18.81486225403896,16.84455642453759,9.0,0.0,0,0,0,0.0
2024-01-03 04:15:00,1.0,19.666666666666668,0.9777663031146347,19.082320015482956,16.829503512251936,9.0,0.0,0,0,0,0.0
2024-01-03 04:30:00,1.0,20.0,0.9777663031146347,19.779314682003232,16.821440072029073,9.0,0.0,0,0,0,0.0
