,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 04:45:00,1.0,20.0,2.9281063297476853,16.472938187690062,11.574588004662026,11.0,59.18904395347442,0.0,0.07430350739504678,60.0
2024-01-01 05:00:00,1.0,20.0,3.824904239886467,18.505273736181202,11.844099231932118,10.0,59.10916679550077,0.0,0.07414391326819546,60.0
2024-01-01 05:15:00,2.0,18.8,4.232418705085905,20.455219360381463,12.176914581255506,10.0,59.02946120311979,0.0,0.0743666967001979,60.0
2024-01-01 05:30:00,2.0,11.0,3.8774501076747443,20.219709484316194,12.535607739557111,10.0,59.307853430747386,0.0,0.0745408880839453,60.0
2024-01-01 05:45:00,1.0,15.8,3.5429050242673346,19.863841614207008,12.854908161781413,10.0,59.22772108569775,0.0,0.07438078409470518,60.0
2024-01-01 06:00:00,1.0,20.0,3.55431306863719,19.538651499331593,13.138313270626568,10.0,59.14776085434894,0.0,0.07422102398770243,60.0
2024-01-01 06:15:00,2.0,19.4,3.553457926784978,20.43960516595603,13.422456494448937,10.0,59.067972367023415,0.0,0.07410938533297129,60.0
2024-01-01 06:30:00,2.0,11.0,3.2551824322670724,20.113419005913514,13.698034256770631,10.0,59.34664120744425,0.0,0.07461838585065955,60.0
2024-01-01 06:45:00,1.0,17.6,2.9862040167709014,19.81458512977789,13.941749526464692,10.0,59.26642555136972,0.0,0.07445811540644516,60.0
2024-01-01 07:00:00,3.0,19.733333333333334,2.920667341565778,19.540417189336573,14.156806260471201,10.0,59.186382187937085,0.0,0.07429818920199145,60.0
2024-01-01 07:15:00,3.0,19.5,2.8148839366894065,19.885854075497686,14.364511766077282,10.0,59.10651074708449,0.0,0.07413860649791687,60.0
2024-01-01 07:30:00,3.0,19.5,2.5911147076668373,19.627383469404478,14.557171486666284,10.0,59.02681085954492,0.0,0.07436140132816144,60.0
2024-01-01 07:45:00,3.0,19.6,2.4422577262135348,19.38943350849873,14.726146071036544,10.0,59.305208779760704,0.0,0.07453560408566902,60.0
2024-01-01 08:00:00,1.0,19.9,2.6500611071697313,20.08602845524206,14.881260774582364,10.0,59.225082115072325,0.0,0.07437551144575975,60.0
2024-01-01 08:15:00,1.0,19.733333333333334,2.4493387397382214,19.84220902000004,15.051796764291431,10.0,59.14512755188409,0.0,0.07421576266371102,60.0
2024-01-01 08:30:00,1.0,20.0,2.316825083926207,19.6172444387322,15.200671191663229,10.0,59.0653447205447,0.0,0.0741041353096094,60.0
2024-01-01 08:45:00,1.0,20.0,2.6747278662889604,20.325326304465175,15.337509135017742,10.0,59.34401920480337,0.0,0.07461314710365491,60.0
2024-01-01 09:00:00,1.0,20.0,2.4915813211239577,20.385977112812636,15.504299321798014,10.0,59.26380918044444,0.2567413333333333,0.07439769054894027,60.0
2024-01-01 09:15:00,3.0,19.966666666666665,2.304601075820716,20.15717519459492,15.650876711560718,10.0,59.26616808931443,0.0,0.07445760099866008,60.0
2024-01-01 09:30:00,3.0,19.9,2.1363600063504533,19.945463187274825,15.77794462146015,10.0,59.186125278876304,0.12837066666666666,0.07423138791025484,60.0
2024-01-01 09:45:00,3.0,19.5,1.9844291113753731,19.749180515720678,15.88748068725799,10.0,59.32666296506929,0.0,0.07457846943113813,60.0
2024-01-01 10:00:00,1.0,19.633333333333333,1.8234650983944873,19.56683163476216,15.981265401750274,11.0,59.24649021962253,0.0,0.07441828472212444,60.0
2024-01-01 10:15:00,3.0,19.566666666666666,2.1043427485317436,20.01364264850298,16.078416880329904,11.0,59.16648967465131,0.7702240000000001,0.07409546175846149,60.0
2024-01-01 10:30:00,3.0,19.5,1.97801622359573,20.12664919052362,16.20027565674888,11.0,59.333848112799174,1.7971893333333335,0.07376326571541672,60.0
2024-01-01 10:45:00,1.0,19.766666666666666,1.8347279124013212,19.944931670967293,16.30705916711927,11.0,59.11423829537935,0.0,0.07415404609734813,60.0
2024-01-01 11:00:00,3.0,19.8,1.6684682897526537,19.776355148112,16.39893338683952,12.0,59.034521810085984,0.2567413333333333,0.07409707686954724,60.0
2024-01-01 11:15:00,1.0,19.733333333333334,1.5438451554714832,19.623309446261082,16.491933442497896,12.0,59.03720388225204,0.0,0.07428669890623858,60.0
2024-01-01 11:30:00,1.0,20.0,1.8660370892158147,19.78876275271406,16.572690912516194,12.0,59.31568210846368,0.12837066666666666,0.07446455610925651,60.0
2024-01-01 11:45:00,1.0,20.0,1.8305060919917417,20.383867853554374,16.684520284359866,12.0,59.0976318211986,0.2567413333333333,0.07410246645232582,60.0
2024-01-01 12:00:00,3.0,19.733333333333334,1.7047223001523102,20.21571758015881,16.788303566534978,12.0,59.10030809949879,0.0,0.07412621364180232,60.0
2024-01-01 12:15:00,3.0,19.5,1.5830303953150584,20.059037491327636,16.877967869691727,12.0,59.02062153442757,0.5134826666666666,0.07414966348978176,60.0
2024-01-01 12:30:00,3.0,19.5,1.4725047217841372,19.9135798490899,16.954923392434804,12.0,59.105584390207774,0.12837066666666666,0.07414773658792997,60.0
2024-01-01 12:45:00,3.0,19.5,1.3726446305119047,19.778258801763634,17.020462558199554,12.0,59.24621200257146,0.0,0.07441772884597078,60.0
2024-01-01 13:00:00,3.0,19.5,1.280213270062183,19.65209637706904,17.075748924309934,12.0,59.166212055173744,0.12837066666666666,0.07441929814104713,60.0
2024-01-01 13:15:00,3.0,19.5,1.198557643777725,19.534426827335405,17.121834861534452,12.0,59.30654773562413,0.0,0.07453827931219606,60.0
2024-01-01 13:30:00,3.0,19.5,1.124844913664149,19.424232042321524,17.15966823131529,12.0,59.22641819503529,0.0,0.07437818092625335,60.0
2024-01-01 13:45:00,3.0,19.5,1.058143262579257,19.32079830412506,17.19009696077153,12.0,59.14646076212366,0.0,0.07421842641051286,60.0
2024-01-01 14:00:00,1.0,19.766666666666666,1.139334251013051,19.223482732395457,17.21388437011705,12.0,59.06667506722464,0.0,0.07410679333503468,60.0
2024-01-01 14:15:00,3.0,19.866666666666667,1.7008122666514587,20.346198497136935,17.245459214282818,12.0,59.34534669407422,0.0,0.07461579941999243,60.0
2024-01-01 14:30:00,3.0,19.5,1.6131422294392403,20.496215700874682,17.32621811795695,12.0,59.26513381844356,0.0,0.07445553453108972,60.0
2024-01-01 14:45:00,3.0,19.5,1.5046727497030103,20.347964252794462,17.396114661260963,12.0,59.185093229482746,0.0,0.07429561387001564,60.0
2024-01-01 15:00:00,3.0,19.5,1.4378006773724983,20.20966109692647,17.454894521696755,12.0,59.1052245571428,0.0,0.07413603669741423,60.0
2024-01-01 15:15:00,1.0,19.566666666666666,1.3499169827359678,20.07727115343462,17.503624904142303,12.0,59.02552743216947,0.0,0.07440656059697326,60.0
2024-01-01 15:30:00,1.0,20.0,1.2683475700426619,19.95315105219708,17.543260038588645,12.0,59.30387680563187,0.0,0.0745329428086097,60.0
2024-01-01 15:45:00,1.0,20.0,1.1945196301769316,19.836512734448146,17.57473590916672,12.0,59.22375300184814,0.0,0.07437285588477235,60.0
2024-01-01 16:00:00,1.0,20.0,1.1399259855381894,19.726646345611314,17.59889509643855,11.0,59.1438012934197,0.0,0.07421311280651813,60.0
2024-01-01 16:15:00,1.0,20.0,1.0864607730723042,19.621678926082968,17.602030773015837,11.0,59.06402131070844,0.12837066666666666,0.07424089104087955,60.0
2024-01-01 16:30:00,1.0,20.0,1.257491735961451,19.5216757078016,17.600113161502215,11.0,59.2045487809225,0.0,0.07433448595589358,60.0
2024-01-01 16:45:00,1.0,20.0,1.5086249022039482,20.479784858370245,17.617617184466788,11.0,59.12463832062592,0.2567413333333333,0.07418936340758017,60.0
2024-01-01 17:00:00,1.0,20.0,1.4210800060381124,20.34104868870324,17.654504375301318,11.0,59.12722118366124,0.0,0.07417998583746807,60.0
2024-01-01 17:15:00,1.0,20.0,1.3418009221664293,20.210342668555892,17.68272224532247,11.0,59.047476812837395,1.7971893333333335,0.07361817083946276,60.0
2024-01-01 17:30:00,1.0,20.0,1.2699679552237775,20.086908861939538,17.70316978363848,11.0,59.18636028900137,0.2567413333333333,0.07429786344235464,60.0
2024-01-01 17:45:00,1.0,20.0,1.2048429938146734,19.970064493135624,17.71665622008481,11.0,59.18882651320333,0.0,0.07430307295056868,60.0
2024-01-01 18:00:00,1.0,20.0,1.1457613883480404,19.859194466036342,17.723909963323848,11.0,59.10894982226267,1.5404480000000003,0.07411205539001167,60.0
2024-01-01 18:15:00,1.0,20.0,1.0921246374968105,19.753744628228915,17.72558664907245,11.0,59.16496505177651,0.2567413333333333,0.07424797882652893,60.0
2024-01-01 18:30:00,1.0,20.0,1.0433938027773408,19.65321570567852,17.72227638705141,11.0,59.16748490253634,0.0,0.07426043252862072,60.0
2024-01-01 18:45:00,1.0,20.0,1.0309753763869542,19.55715784124651,17.714510286430418,11.0,59.087654050558605,1.0269653333333335,0.07399248787351606,60.0
2024-01-01 19:00:00,1.0,20.0,1.4625447244726175,20.22973522075112,17.707735202548623,11.0,59.33746050172181,0.2567413333333333,0.07445648754385932,60.0
2024-01-01 19:15:00,1.0,20.0,1.4092944481848697,20.401530465092964,17.740463484657127,11.0,59.33975620311995,0.12837066666666666,0.0743656352557044,60.0
2024-01-01 19:30:00,1.0,20.0,1.3317411300247273,20.271901513392358,17.766257955886545,11.0,59.121812256953994,0.0,0.07416917883134837,60.0
2024-01-01 19:45:00,1.0,20.0,1.2614581474589268,20.149386560749356,17.78447930397468,11.0,59.042079503790816,0.0,0.07429644037153452,60.0
2024-01-01 20:00:00,1.0,20.0,1.19772491801654,20.033318949134046,17.795917441531774,11.0,59.3205472578109,0.0,0.07456625028132431,60.0
2024-01-01 20:15:00,1.0,20.0,1.1398925756827416,19.923098092853365,17.80128338090527,11.0,59.24038764809614,0.0,0.07440609181743167,60.0
2024-01-01 20:30:00,1.0,20.0,1.0873768311231744,19.818182902671136,17.801217091181837,11.0,59.16040021064309,0.0,0.07424627735278078,60.0
2024-01-01 20:45:00,1.0,20.0,1.039651542728449,19.718085864593796,17.796294572949165,11.0,59.08058457564846,0.0,0.07408680614850664,60.0
2024-01-01 21:00:00,1.0,20.0,1.007049086630372,19.622367708144687,17.78703422869581,10.0,59.00094037410323,0.0,0.07454826159296497,60.0
2024-01-01 21:15:00,1.0,20.0,1.1585922245455578,19.5295427696778,17.759440533060715,10.0,59.27913741730239,0.0,0.07448351364538655,60.0
2024-01-01 21:30:00,1.0,20.0,1.4637137723550508,20.496668727637328,17.749811099256878,10.0,59.199066750459515,0.0,0.07432353288886782,60.0
2024-01-01 21:45:00,1.0,20.0,1.388835079236343,20.36199744925585,17.7649826211542,10.0,59.119168064840814,0.0,0.07416389574989886,60.0
2024-01-01 22:00:00,1.0,20.0,1.3209023186323023,20.234195303066862,17.77299317534166,10.0,59.0394409910533,0.0,0.07429116863744666,60.0
2024-01-01 22:15:00,2.0,17.0,1.25922762243169,20.11262537374326,17.774596276864848,10.0,59.31791441225051,0.0,0.07456098987022554,60.0
2024-01-01 22:30:00,1.0,18.2,1.2031915790068102,19.996713818644693,17.77047013087742,10.0,59.23776045754053,0.0,0.07440084270500165,60.0
2024-01-01 22:45:00,2.0,18.2,1.1522364180155527,19.885943590853362,17.761225132432397,10.0,59.15777866294605,0.0,0.07424103951475146,60.0
2024-01-01 23:00:00,2.0,11.0,1.10585987370913,19.779848787113988,17.747410619594575,10.0,59.07796865868988,0.0,0.07408157956066212,60.0
2024-01-01 23:15:00,2.0,11.0,1.0636096591949369,19.67800955846398,17.729520954212113,10.0,58.99833007578903,0.0,0.0745907355884095,60.0
2024-01-01 23:30:00,2.0,11.0,1.0250784908290842,19.580047527533658,17.708000997284163,10.0,59.276481458935734,0.0,0.07447820705502667,60.0
2024-01-01 23:45:00,2.0,11.0,0.9898996079688129,19.485621662073537,17.68325103919747,10.0,59.196416496740895,0.0,0.07431823769636364,60.0
