,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 11:45:00,1.0,59.339019518546074,0.0,0.07460315775772668,60.0
2024-01-01 12:00:00,1.0,59.25882023285334,0.0,0.07444292002144601,60.0
2024-01-01 12:15:00,1.0,59.17879320464108,0.0,0.07428302645467369,60.0
2024-01-01 12:30:00,1.0,59.09893806392296,0.0,0.07412347631817906,60.0
2024-01-01 12:45:00,3.0,59.01925444150733,0.12837066666666666,0.07444174390504558,60.0
2024-01-01 13:00:00,3.0,59.15956599249331,0.8985946666666668,0.0741699312187483,60.0
2024-01-01 13:15:00,3.0,59.18884437508185,0.0,0.07430310863850473,60.0
2024-01-01 13:30:00,3.0,59.10896764577624,1.7971893333333335,0.07372557486241188,60.0
2024-01-01 13:45:00,1.0,59.24773566133264,0.5134826666666666,0.07440921973012624,60.0
2024-01-01 14:00:00,3.0,59.3324194910542,0.2567413333333333,0.07457157093872259,60.0
2024-01-01 14:15:00,3.0,58.97625416156919,0.12837066666666666,0.07432600201475498,60.0
2024-01-01 14:30:00,3.0,59.11669013646969,0.2567413333333333,0.07416250518056892,60.0
2024-01-01 14:45:00,1.0,59.11930187241987,0.0,0.07416416309671346,60.0
2024-01-01 15:00:00,3.0,59.03957451123133,0.2567413333333333,0.0742730354100356,60.0
2024-01-01 15:15:00,3.0,59.042067425864595,0.0,0.07429641623990367,60.0
2024-01-01 15:30:00,1.0,59.32053520582649,4.107861333333334,0.07322392910763392,60.0
2024-01-01 15:45:00,1.0,58.40919175599745,1.155336,0.07369045617021301,60.0
2024-01-01 16:00:00,1.0,59.23799752456745,0.2567413333333333,0.07434950017540744,60.0
2024-01-01 16:15:00,1.0,59.2404082386646,0.5134826666666666,0.07444561862419802,60.0
2024-01-01 16:30:00,1.0,59.32505293914026,1.668818666666667,0.07402213528457183,60.0
2024-01-01 16:45:00,1.0,59.2431648338415,1.5404480000000003,0.07398680960591324,60.0
2024-01-01 17:00:00,1.0,59.29931470406927,0.12837066666666666,0.07426646761697234,60.0
2024-01-01 17:15:00,1.0,59.08147736429947,0.7702240000000001,0.07409846571454214,60.0
2024-01-01 17:30:00,1.0,59.24883257315865,1.5404480000000003,0.07413146964073056,60.0
2024-01-01 17:45:00,1.0,58.22981498754392,0.7702240000000001,0.073707217788644,60.0
2024-01-01 18:00:00,1.0,59.11426542231484,0.2567413333333333,0.0741576606148855,60.0
2024-01-01 18:15:00,1.0,59.116882366230996,0.12837066666666666,0.07434650714208516,60.0
2024-01-01 18:30:00,1.0,59.25729629787471,0.2567413333333333,0.07447252352866161,60.0
2024-01-01 18:45:00,1.0,59.25957476039765,1.0269653333333335,0.07420422518830833,60.0
2024-01-01 19:00:00,1.0,59.15081627655928,0.0,0.0742271287046477,60.0
2024-01-01 19:15:00,1.0,59.07102122659012,0.2567413333333333,0.07418096614998163,60.0
2024-01-01 19:30:00,1.0,59.073613116777686,0.12837066666666666,0.07428940689667031,60.0
2024-01-01 19:45:00,1.0,59.21408843186726,0.7702240000000001,0.0740028573587408,60.0
2024-01-01 20:00:00,1.0,59.02320910599189,0.2567413333333333,0.07407092105484447,60.0
2024-01-01 20:15:00,1.0,59.025919295971164,0.0,0.07440734353871609,60.0
2024-01-01 20:30:00,1.0,59.304267827761834,0.0,0.07453372406869702,60.0
2024-01-01 20:45:00,2.0,59.22414318411419,0.2567413333333333,0.07432942432453651,60.0
2024-01-01 21:00:00,2.0,59.22657547999082,0.0,0.07437849518073839,60.0
2024-01-01 21:15:00,2.0,59.146617709251856,0.0,0.07421873999002074,60.0
2024-01-01 21:30:00,2.0,59.06683167725113,0.0,0.07410710624101519,60.0
2024-01-01 21:45:00,1.0,59.34550296772305,1.0269653333333335,0.07435111633578839,60.0
2024-01-01 22:00:00,2.0,58.87824925928754,0.0,0.07435081477065245,60.0
2024-01-01 22:15:00,2.0,59.156658560179096,0.12837066666666666,0.07447728219245522,60.0
2024-01-01 22:30:00,2.0,59.29693190708162,0.0,0.07451906693910812,60.0
2024-01-01 22:45:00,2.0,59.21682302002333,3.0808960000000005,0.0734548488395744,60.0
2024-01-01 23:00:00,2.0,59.05089401386515,0.7702240000000001,0.07403736034684286,60.0
2024-01-01 23:15:00,2.0,59.21831491172448,0.12837066666666666,0.07421486443529357,60.0
2024-01-01 23:30:00,2.0,59.000533045991375,0.12837066666666666,0.07436356638958154,60.0
2024-01-01 23:45:00,2.0,59.14092863874026,0.8985946666666668,0.07457059724619117,60.0
