,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 20:45:00,1.0,59.08761701117514,0.0,0.07410085691641065,60.0
2024-01-01 21:00:00,1.0,59.00795770488661,0.385112,0.07429367796498818,60.0
2024-01-01 21:15:00,1.0,59.23076574338578,0.0,0.07438686730419343,60.0
2024-01-01 21:30:00,1.0,59.15079897251409,0.0,0.0742270941312596,60.0
2024-01-01 21:45:00,1.0,59.07100395971173,0.8985946666666668,0.07405192635110067,60.0
2024-01-01 22:00:00,1.0,59.100409198942515,2.439042666666667,0.07346527889215866,60.0
2024-01-01 22:15:00,2.0,59.26613166549418,1.5404480000000003,0.07397351817086077,60.0
2024-01-01 22:30:00,2.0,59.32229582417338,0.0,0.07456974390739893,60.0
2024-01-01 22:45:00,2.0,59.24213245876887,1.5404480000000003,0.07391211115445064,60.0
2024-01-01 23:00:00,2.0,59.29836263072419,0.0,0.0745219255171584,60.0
2024-01-01 23:15:00,2.0,59.21825067066035,0.385112,0.07441645626311902,60.0
2024-01-01 23:30:00,2.0,59.08258940616345,1.668818666666667,0.07360479665487255,60.0
2024-01-01 23:45:00,2.0,58.642812630017495,0.385112,0.07425433399835106,60.0
