,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 05:30:00,1.0,20.0,2.090924271903181,20.381830674588112,13.6987721074191,10.0,59.166977225371795,1.0269653333333333,0.07386112233856612,60.0
2024-01-01 05:45:00,1.0,16.7,2.0156428774201993,20.236791187893452,13.801825074260083,10.0,58.84358519227968,0.2567413333333333,0.07400825415594878,60.0
2024-01-01 06:00:00,1.0,20.0,1.9438438174656711,20.096970016625058,13.89857147454441,10.0,59.13303260181104,0.0,0.0741915970192992,60.0
2024-01-01 06:15:00,1.0,20.0,1.8753609767556918,19.962125798096515,13.989319955875363,10.0,59.05327574882805,1.5404480000000003,0.07324816140458255,60.0
2024-01-01 06:30:00,1.0,20.0,1.810036189604518,19.832028683049646,14.0743643568253,10.0,58.60854743389241,0.0,0.074088933361956,60.0
2024-01-01 06:45:00,1.0,20.0,1.7477188593637825,19.7064597846695,14.153984416057533,10.0,59.17390811231363,0.12837066666666666,0.07425322267793621,60.0
2024-01-01 07:00:00,1.0,20.0,1.694773267499239,19.585210653976006,14.228446447499328,10.0,59.17108739992695,0.385112,0.0741641676875286,60.0
2024-01-01 07:15:00,2.0,17.433333333333334,1.920419387813282,19.93071006198064,14.299006704273205,10.0,59.10736481163411,0.0,0.07414031291423824,60.0
2024-01-01 07:30:00,2.0,14.5,1.9195926044968625,20.49167596075992,14.384978571585588,10.0,59.02766308967661,0.2567413333333333,0.074139272947457,60.0
2024-01-01 07:45:00,1.0,15.966666666666667,1.8536962591319002,20.358505812204,14.468769080730421,10.0,59.101967263526696,0.8985946666666668,0.07388464701044795,60.0
2024-01-01 08:00:00,3.0,15.666666666666666,1.7434190306614794,20.229903530912367,14.547109747250397,10.0,59.131552330046766,0.0,0.07418863944437144,60.0
2024-01-01 08:15:00,3.0,15.0,1.681084464945558,20.109188857731937,14.620304024026424,10.0,59.05179865649214,0.2567413333333333,0.07406436614967137,60.0
2024-01-01 08:30:00,3.0,15.0,1.6248737710240708,19.992557892691927,14.688644976285596,10.0,59.12618335604458,0.5134826666666666,0.07409664779087559,60.0
2024-01-01 08:45:00,3.0,15.0,1.5712351250813765,19.879823444142936,14.752371563174458,10.0,58.92453335244713,0.2567413333333333,0.07413319310728343,60.0
2024-01-01 09:00:00,1.0,15.333333333333334,1.4617808521002786,19.770807241224936,14.811711271611138,10.0,58.99884406219803,0.385112,0.07420212262187813,60.0
2024-01-01 09:15:00,1.0,20.0,1.4100383014279099,19.669677377998507,14.866924294222558,10.0,59.15008306081284,0.0,0.07422566374357728,60.0
2024-01-01 09:30:00,1.0,20.0,1.3670860349795435,19.571842708495,14.918263465415821,10.0,59.07028958569432,1.9255600000000002,0.07314238463209878,60.0
2024-01-01 09:45:00,3.0,17.666666666666668,1.5924549809505066,19.8243335741378,14.966421957796513,10.0,58.85668214879885,0.0,0.07404041440812743,60.0
2024-01-01 10:00:00,3.0,15.0,1.4867212981180897,20.52376754034982,15.030554361316042,11.0,59.207092596759544,0.2567413333333333,0.07425187769804542,60.0
2024-01-01 10:15:00,3.0,15.0,1.4231893794540398,20.42132186828396,15.105213602797086,11.0,59.066273330242296,2.3106720000000007,0.0732224559515609,60.0
2024-01-01 10:30:00,3.0,15.0,1.3719481955700203,20.32260062261231,15.175359513553833,11.0,58.22357742680656,1.7971893333333333,0.07270619034252564,60.0
2024-01-01 10:45:00,1.0,16.666666666666668,1.3230773099081732,20.22743128588445,15.241212765770381,11.0,59.00844845964425,0.0,0.07428641134047596,60.0
2024-01-01 11:00:00,3.0,16.333333333333332,1.1660516723701089,20.135649571314794,15.302983444716894,12.0,59.143592069048886,0.2567413333333333,0.0741942947773641,60.0
2024-01-01 11:15:00,1.0,15.333333333333334,1.1131550580169842,20.055326487027354,15.371269225544006,12.0,59.00283470485918,1.0269653333333335,0.07391561392284039,60.0
2024-01-01 11:30:00,1.0,20.0,1.0702295553680583,19.978124678879663,15.435709660593405,12.0,59.10938887049397,0.0,0.07414435697282307,60.0
2024-01-01 11:45:00,1.0,20.0,1.0293082414931805,19.903898269534817,15.49649166465768,12.0,59.02968280112519,0.0,0.07421432554311314,60.0
2024-01-01 12:00:00,1.0,20.0,1.0396610720338548,19.832508347919184,15.553793190418126,12.0,59.164903903623056,0.2567413333333333,0.07422061611731041,60.0
2024-01-01 12:15:00,1.0,20.0,1.0049109921832886,19.76014733537552,15.607746692866153,12.0,59.024118243678494,0.0,0.07423184171745639,60.0
2024-01-01 12:30:00,3.0,16.666666666666668,0.9683737075328804,19.690442166161123,15.65847392557971,12.0,59.159320516079696,0.7702240000000001,0.07397460054070318,60.0
2024-01-01 12:45:00,1.0,16.333333333333332,0.9335288730124771,19.623269657848475,15.706132494712877,12.0,59.11180649256486,0.12837066666666666,0.07414918736856133,60.0
2024-01-01 13:00:00,1.0,20.0,0.9068777877105176,19.558512505764092,15.750872445804529,12.0,58.89409523046296,0.12837066666666666,0.07423015587948177,60.0
2024-01-01 13:15:00,1.0,20.0,1.1020397794378118,19.61146368411573,15.79283169721328,12.0,59.10630170407556,0.0,0.07413818883112287,60.0
2024-01-01 13:30:00,1.0,20.0,1.1909973859397076,20.576392246527416,15.84939975676889,12.0,59.02660226553278,0.385112,0.07402639303811874,60.0
2024-01-01 13:45:00,3.0,19.333333333333332,1.1476199277477872,20.493779637059905,15.90977043810626,12.0,59.17803017554914,0.0,0.07428150192670126,60.0
2024-01-01 14:00:00,3.0,15.0,1.24944069970732,20.414173827636102,15.966496355923615,12.0,59.09817667371681,0.2567413333333333,0.07425364666683887,60.0
2024-01-01 14:15:00,1.0,17.333333333333332,1.2170798716733586,20.326775059430343,16.019648477968424,12.0,59.1723578944524,0.5134826666666666,0.07418460395241831,60.0
2024-01-01 14:30:00,1.0,20.0,1.1763379569583488,20.24233621439558,16.069281748717582,12.0,58.97061333693068,1.0269653333333335,0.07390272703103487,60.0
2024-01-01 14:45:00,1.0,20.0,1.1374606054399774,20.160721590960303,16.115569403389415,12.0,58.86217896721266,0.0,0.07405139702139843,60.0
2024-01-01 15:00:00,1.0,20.0,1.232871505666565,20.081801954651823,16.158676360417832,12.0,58.997575219817456,0.7702240000000001,0.0740625012152727,60.0
2024-01-01 15:15:00,1.0,20.0,1.2040251318871236,19.995588596959998,16.19866039516363,12.0,59.16496909094296,1.5404480000000003,0.07345455672842195,60.0
2024-01-01 15:30:00,1.0,20.0,1.1673464403997282,19.91203822890127,16.235564826243564,12.0,59.15002367639975,0.0,0.07422554509384317,60.0
2024-01-01 15:45:00,1.0,20.0,1.1323209385397464,19.831030541432575,16.269542797512646,12.0,59.07023032883112,0.0,0.07406611841972488,60.0
2024-01-01 16:00:00,1.0,20.0,1.112080861815074,19.75245094994483,16.30074009329285,11.0,59.20561075575689,0.0,0.07433660777583223,60.0
2024-01-01 16:15:00,1.0,20.0,1.0837471669872276,19.675199538670768,16.318970604567816,11.0,59.12569801447852,0.0,0.07417694255373179,60.0
2024-01-01 16:30:00,1.0,20.0,1.0558443979246657,19.599971264779683,16.334995150453025,11.0,59.045956915221055,0.2567413333333333,0.0740813449352103,60.0
2024-01-01 16:45:00,1.0,20.0,1.096439156257001,19.52667748451182,16.348925873059486,11.0,59.12032336237623,1.668818666666667,0.07373319756401799,60.0
2024-01-01 17:00:00,1.0,20.0,1.3491897079812807,20.492276864515542,16.366846683414064,11.0,58.10706884994477,0.0,0.07386037031047606,60.0
2024-01-01 17:15:00,1.0,20.0,1.3173248364489711,20.514201034686405,16.400922356306765,11.0,59.10268001420727,1.5404480000000003,0.0736650128555004,60.0
2024-01-01 17:30:00,1.0,20.0,1.2799299665433093,20.42277550906772,16.43209952594144,11.0,58.01249641223647,1.5404480000000003,0.07282729391113309,60.0
2024-01-01 17:45:00,1.0,20.0,1.244199496222591,20.333942411905333,16.460363960898537,11.0,59.07323725729138,0.0,0.07407212624642145,60.0
2024-01-01 18:00:00,1.0,20.0,1.2100543615806303,20.247586381092756,16.485862065089325,11.0,59.20861122573169,0.0,0.07434260269851002,60.0
2024-01-01 18:15:00,1.0,20.0,1.1774192807545687,20.163597534440083,16.508733199436346,11.0,59.128692039839834,2.3106720000000007,0.07277995008668406,60.0
2024-01-01 18:30:00,1.0,20.0,1.1462225728800164,20.08187120754131,16.529110019213256,11.0,58.93147900224067,0.0,0.07418985811417679,60.0
2024-01-01 18:45:00,1.0,20.0,1.1163959857133896,20.00230770418987,16.547118795234162,11.0,59.066726407516875,0.7702240000000001,0.07382403331544692,60.0
2024-01-01 19:00:00,1.0,20.0,1.0878745315064744,19.924812058741562,16.56287971966564,11.0,59.01937424556765,0.12837066666666666,0.0741774090832792,60.0
2024-01-01 19:15:00,1.0,20.0,1.0605963307382003,19.849293809853023,16.576507197197753,11.0,59.016635033700766,0.2567413333333333,0.07417407392598614,60.0
2024-01-01 19:30:00,1.0,20.0,1.0345024633274427,19.77566678505112,16.5881101222748,11.0,59.09090179608323,0.0,0.07410741989877757,60.0
2024-01-01 19:45:00,1.0,20.0,1.0095368269687164,19.703848895614744,16.597792143053248,11.0,59.011235434510255,0.0,0.07426335788230304,60.0
2024-01-01 20:00:00,1.0,20.0,0.9856460022497594,19.6337619412753,16.60565191272237,11.0,59.1464038266578,0.0,0.07421831265376198,60.0
2024-01-01 20:15:00,1.0,20.0,0.9627791242263571,19.565331424265896,16.611783328792345,11.0,59.06661825404865,0.0,0.07408756849915912,60.0
2024-01-01 20:30:00,1.0,20.0,1.1438348095774367,19.498486372271675,16.616275760926158,11.0,59.201975621882795,0.0,0.07432934479813821,60.0
2024-01-01 20:45:00,2.0,16.333333333333332,1.2667819880645517,20.576353888859597,16.63485503460888,11.0,59.1220706883922,0.0,0.07416969517595523,60.0
2024-01-01 21:00:00,1.0,19.633333333333333,1.2414386128980328,20.48842930628998,16.65998740832105,10.0,59.0423373801524,0.0,0.07418232874829646,60.0
2024-01-01 21:15:00,1.0,20.0,1.211862206932788,20.40220748422466,16.67214930397235,10.0,59.17759287958687,0.385112,0.07412800643951159,60.0
2024-01-01 21:30:00,2.0,19.266666666666666,1.1830280455324147,20.318074856556894,16.682106550842757,10.0,58.89890677615214,0.0,0.07412477898374607,60.0
2024-01-01 21:45:00,1.0,17.433333333333334,1.1554312390291706,20.23594139832027,16.689972645594153,10.0,59.034224142270915,1.5404480000000003,0.07389224369267526,60.0
2024-01-01 22:00:00,2.0,19.266666666666666,1.1290132520164577,20.155721345382045,16.695855612426126,10.0,57.943796264435974,0.0,0.07379200756621325,60.0
2024-01-01 22:15:00,2.0,14.5,1.1037183479462047,20.077332990702146,16.699858265252978,10.0,59.154483308380556,0.12837066666666666,0.07423445541426658,60.0
2024-01-01 22:30:00,2.0,14.5,1.0794934551545552,20.000698490344845,16.702078457328508,10.0,58.93668038211105,0.0,0.07420025044284613,60.0
2024-01-01 22:45:00,2.0,14.5,1.0562880393012812,19.92574367877611,16.70260931891934,10.0,59.07191661550981,0.0,0.07406948761133027,60.0
2024-01-01 23:00:00,2.0,14.5,1.034053981915884,19.852397893002202,16.701539483599205,10.0,59.207293420514354,0.0,0.07433996973085873,60.0
2024-01-01 23:15:00,2.0,14.5,1.0127454647580427,19.780593805126145,16.698953303708674,10.0,59.12737706509418,0.12837066666666666,0.0741802972877226,60.0
2024-01-01 23:30:00,2.0,14.5,0.9923188597140464,19.710267262919228,16.694931055499264,10.0,58.9096323594576,0.12837066666666666,0.07422018226965019,60.0
2024-01-01 23:45:00,2.0,14.5,0.972732623964202,19.641357138023697,16.689549134455582,10.0,59.12184955481991,0.0,0.07416925335228146,60.0
