,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 00:00:00,1.0,20.0,0.37150595301308825,20.0,16.0,12.0,60.0,1.668818666666667,0.07206156855498465,60.0
2024-01-01 00:15:00,1.0,20.0,0.39311405251388876,19.961321340924986,16.01847168585808,12.0,59.052096962017465,1.5404480000000003,0.07221600396795977,60.0
2024-01-01 00:30:00,2.0,16.0,0.3881056414105971,19.92313787784969,16.036393278783276,12.0,57.08984755071511,0.0,0.07275875087657391,60.0
2024-01-01 00:45:00,2.0,15.0,0.38318712784351666,19.885440714741097,16.053775643255655,12.0,59.083438387339775,0.2567413333333333,0.07400719506338398,60.0
2024-01-01 01:00:00,2.0,15.0,0.37835681610041394,19.848221123386597,16.070629436608368,12.0,59.01732831673049,1.668818666666667,0.07031495345568271,60.0
2024-01-01 01:15:00,2.0,15.0,0.373613042638249,19.81147054021022,16.08696511296209,12.0,58.07318054293663,1.7971893333333335,0.07342512373135487,60.0
2024-01-01 01:30:00,2.0,15.0,0.36895417547250897,19.77518056314935,16.102792927084817,12.0,55.986336273088995,0.2567413333333333,0.0704382029618453,60.0
2024-01-01 01:45:00,2.0,15.0,0.364378613578131,19.73934294859069,16.11812293817834,12.0,58.50792828774342,1.668818666666667,0.07108455357372662,60.0
2024-01-01 02:00:00,2.0,16.0,0.3671680396036929,19.70394960836442,16.13296501359284,11.0,57.56212585531065,2.3106720000000007,0.06825378030527249,60.0
2024-01-01 02:15:00,2.0,15.0,0.3635143091929759,19.66823318951168,16.14354452351597,11.0,55.672414430860705,0.0,0.07021615395509428,60.0
2024-01-01 02:30:00,2.0,15.0,0.35942187219818716,19.632921244579197,16.15369500824389,11.0,58.746483856184206,0.0,0.07411829452455446,60.0
2024-01-01 02:45:00,2.0,15.0,0.3554011955766599,19.598006672692712,16.163425094592128,11.0,59.01713253016391,0.12837066666666666,0.07412763310197243,60.0
2024-01-01 03:00:00,2.0,15.0,0.3514509295215254,19.563482506564238,16.17274324458197,11.0,59.01176112597908,0.7702240000000001,0.07328264097538138,60.0
2024-01-01 03:15:00,2.0,15.0,0.34756974982491623,19.529341909958536,16.18165775857121,11.0,59.13322319746058,0.0,0.07414626869268943,60.0
2024-01-01 03:30:00,2.0,15.0,0.34375635739203764,19.495578175207736,16.190176778325366,11.0,59.18880933739507,0.0,0.07422855117607267,60.0
2024-01-01 03:45:00,2.0,15.0,0.3400094777644623,19.46218472077308,16.19830829003066,11.0,59.0292161791092,0.12837066666666666,0.07411507139040828,60.0
2024-01-01 04:00:00,2.0,15.0,0.3363278606524772,19.429155088853012,16.206060127249707,11.0,59.0238717829043,0.7702240000000001,0.07325180927627199,60.0
2024-01-01 04:15:00,1.0,18.666666666666668,0.3595704880004898,19.396482943036602,16.213439973821202,11.0,59.14540014327544,0.7702240000000001,0.07320592137695563,60.0
2024-01-01 04:30:00,1.0,20.0,0.43386363584628246,20.430326022974178,16.22346737563717,11.0,59.05202477481089,0.5134826666666666,0.0739830523218439,60.0
2024-01-01 04:45:00,2.0,17.333333333333332,0.4304024818899219,20.48528019574276,16.239810057068258,11.0,59.078973778418955,0.0,0.07418119901144003,60.0
2024-01-01 05:00:00,2.0,16.0,0.43251937754808506,20.443472803796084,16.255652415291102,10.0,59.134484817333686,0.0,0.07414878687536278,60.0
2024-01-01 05:15:00,1.0,18.333333333333332,0.42820465744739855,20.401407637146477,16.267166125696257,10.0,59.19006554311529,0.0,0.07423105855214232,60.0
2024-01-01 05:30:00,2.0,15.666666666666666,0.4234625549372771,20.359811127840718,16.27818608259338,10.0,59.03046699391098,0.2567413333333333,0.07400838550573904,60.0
2024-01-01 05:45:00,2.0,15.0,0.4188033245769942,20.318675075524872,16.288722240896043,10.0,59.17935675273763,0.0,0.07420968389646646,60.0
2024-01-01 06:00:00,1.0,20.0,0.4142254081884397,20.277991434053025,16.29878436530058,10.0,59.01980415955364,0.0,0.07423468021500769,60.0
2024-01-01 06:15:00,1.0,20.0,0.40972727714288665,20.237752308562765,16.308382033899917,10.0,59.07520021260308,0.0,0.07417366700575684,60.0
2024-01-01 06:30:00,1.0,20.0,0.40530743180007855,20.197949952606287,16.317524641728713,10.0,59.13072744550996,0.0,0.07414128719275195,60.0
2024-01-01 06:45:00,1.0,20.0,0.40096440095796265,20.158576765335873,16.326221404241227,10.0,59.18632429578831,0.0,0.07422359105389159,60.0
2024-01-01 07:00:00,1.0,20.0,0.3964986119887589,20.11962528874285,16.33448136072315,10.0,59.02674180188363,0.0,0.07421995097376112,60.0
2024-01-01 07:15:00,1.0,20.0,0.39229257814121643,20.081108835537442,16.34231345917844,10.0,59.0821695231536,0.0,0.07418757769109682,60.0
2024-01-01 07:30:00,1.0,20.0,0.38817329484149155,20.04299941156697,16.349726487342743,10.0,59.13766684775468,0.0,0.0741551381813647,60.0
2024-01-01 07:45:00,1.0,20.0,0.3841251842792795,20.005289974329436,16.356728972186083,10.0,59.19323391807663,0.0,0.0742373826019614,60.0
2024-01-01 08:00:00,1.0,20.0,0.364949969251615,19.96797361357515,16.3633292775915,10.0,59.03362177201413,0.0,0.07420509842485631,60.0
2024-01-01 08:15:00,1.0,20.0,0.3600945243240118,19.93262595884941,16.36954186172868,10.0,59.08908142661908,0.0,0.0741727478734387,60.0
2024-01-01 08:30:00,1.0,20.0,0.3563942901307201,19.897643898193703,16.37538173682486,10.0,59.1446106356824,0.0,0.07414033093857514,60.0
2024-01-01 08:45:00,1.0,20.0,0.3527576792249096,19.86302113618627,16.380856516719057,10.0,59.200209541930086,0.0,0.07425130588860103,60.0
2024-01-01 09:00:00,1.0,20.0,0.33196474904294676,19.828751495558254,16.38597366956836,10.0,59.04056746046869,0.0,0.0742189619606911,60.0
2024-01-01 09:15:00,1.0,20.0,0.3273803137210969,19.79662184954626,16.390747606962535,10.0,59.0959973081404,0.0,0.07415791778740553,60.0
2024-01-01 09:30:00,1.0,20.0,0.32408870323330324,19.764817398184928,16.39519340589159,10.0,59.15155840224296,0.0,0.07415419862229208,60.0
2024-01-01 09:45:00,1.0,20.0,0.3208534072232721,19.733332569308526,16.39931779758823,10.0,58.99212510372395,0.0,0.07423656191225012,60.0
2024-01-01 10:00:00,1.0,20.0,0.2575287158905535,19.702161895265842,16.403127384436118,11.0,59.04751711107937,0.0,0.07420424029665755,60.0
2024-01-01 10:15:00,1.0,20.0,0.2503534654931991,19.67756372096422,16.41043470639199,11.0,59.10297861068046,0.0,0.07417185240865597,60.0
2024-01-01 10:30:00,1.0,20.0,0.2475332355904573,19.65324428322379,16.417446297852752,11.0,59.158509745014456,0.0,0.07416807344409597,60.0
2024-01-01 10:45:00,1.0,20.0,0.2447624643208396,19.629198687983756,16.42416810475853,11.0,58.99904661529708,0.0,0.07425037719123259,60.0
2024-01-01 11:00:00,1.0,20.0,0.18754653670513874,19.60542213325497,16.430605959467986,12.0,59.05440891947266,0.0,0.07418939498091114,60.0
2024-01-01 11:15:00,1.0,20.0,0.1811741304751374,19.587585199614768,16.44056932124323,12.0,59.10990233685723,0.0,0.07415702976959433,60.0
2024-01-01 11:30:00,1.0,20.0,0.17874569777848234,19.569988407137746,16.45026139409148,12.0,59.16546534021931,0.0,0.07418195675372118,60.0
2024-01-01 11:45:00,1.0,20.0,0.17636123213918067,19.552627404876723,16.459687501807302,12.0,59.00597236105459,0.0,0.07423564058634533,60.0
2024-01-01 12:00:00,1.0,20.0,0.1941589048692784,19.535497924045885,16.468852866748986,12.0,59.06136634928269,0.0,0.07420328195239285,60.0
2024-01-01 12:15:00,1.0,20.0,0.1931131360835328,19.516498765053917,16.47775432359348,12.0,59.11682990934682,0.0,0.07417085714611514,60.0
2024-01-01 12:30:00,1.0,20.0,0.2496352424454624,19.594955467885697,16.48638766717203,12.0,59.17236318351905,0.0,0.0741957247910287,60.0
2024-01-01 12:45:00,1.0,20.0,0.28529867427108363,20.542209532852965,16.50076517434481,12.0,59.012840602745214,0.0,0.0742207810140886,60.0
2024-01-01 13:00:00,1.0,20.0,0.2773381766050669,20.514500436081043,16.517736353499505,12.0,59.068266539408675,0.0,0.07418844516503088,60.0
2024-01-01 13:15:00,3.0,19.633333333333333,0.27319445604470843,20.4875923418282,16.53426953780681,12.0,59.123761998920074,0.0,0.07415604298707326,60.0
2024-01-01 13:30:00,3.0,19.5,0.26940749576472045,20.46105876453248,16.550375151804513,12.0,59.17932712388813,0.0,0.07420962475753164,60.0
2024-01-01 13:45:00,1.0,19.766666666666666,0.2656894731004918,20.434892882102112,16.566061552872778,12.0,59.01977465785425,0.2567413333333333,0.07415289886450266,60.0
2024-01-01 14:00:00,1.0,20.0,0.3198786982981774,20.40908800135143,16.581336939223466,12.0,58.95335132059181,0.0,0.07415916976668818,60.0
2024-01-01 14:15:00,1.0,20.0,0.31989399119496503,20.377614897092997,16.596185549129473,12.0,59.008909722909,1.668818666666667,0.07390278358324293,60.0
2024-01-01 14:30:00,1.0,20.0,0.31583356448532285,20.346543254480697,16.6105887615922,12.0,55.907024139476334,0.2567413333333333,0.0703534017124308,60.0
2024-01-01 14:45:00,1.0,20.0,0.3118459720064057,20.315865866032976,16.624555377638387,12.0,58.42879847884282,0.0,0.0740281555352865,60.0
2024-01-01 15:00:00,1.0,20.0,0.36453337249579765,20.285575660224392,16.63809403048179,12.0,59.12964573163366,0.0,0.07413912810093763,60.0
2024-01-01 15:15:00,1.0,20.0,0.3642097559279039,20.249771749627214,16.651189893623844,12.0,59.18524722401101,0.0,0.07422144122766788,60.0
2024-01-01 15:30:00,1.0,20.0,0.35990259947651676,20.214393602891203,16.663825330807317,12.0,59.02566935228406,0.0,0.0742178103733654,60.0
2024-01-01 15:45:00,1.0,20.0,0.3556717054016379,20.179433673501173,16.676009530397348,12.0,59.08110167589605,0.12837066666666666,0.07413285507908392,60.0
2024-01-01 16:00:00,1.0,20.0,0.36089539261362186,20.144884557076058,16.68775150537714,11.0,59.07571904433567,0.0,0.07417470258953865,60.0
2024-01-01 16:15:00,1.0,20.0,0.35770310911681824,20.109761269197996,16.695274924912756,11.0,59.13124405071268,1.9255600000000002,0.0705102646635439,60.0
2024-01-01 16:30:00,1.0,20.0,0.3539153803004175,20.075012260622582,16.702411546042125,11.0,57.84967874207152,1.0269653333333335,0.07165968719557854,60.0
2024-01-01 16:45:00,1.0,20.0,0.35019321652249136,20.040631043700465,16.7091692272802,11.0,58.71264453644318,1.668818666666667,0.07242942200953734,60.0
2024-01-01 17:00:00,1.0,20.0,0.34653538645905363,20.006611252642294,16.715555676863097,11.0,56.90394104908393,0.2567413333333333,0.0721473736056048,60.0
2024-01-01 17:15:00,1.0,20.0,0.34294068213394063,19.97294664120798,16.72157845560339,11.0,58.77685113927733,0.385112,0.0739713282215094,60.0
2024-01-01 17:30:00,1.0,20.0,0.33940791847562946,19.939631080439884,16.72724497969117,11.0,58.64982057215033,0.0,0.07409723411010355,60.0
2024-01-01 17:45:00,3.0,19.933333333333334,0.3359359328824595,19.906658556439,16.73256252344191,11.0,59.135516915439645,0.2567413333333333,0.07406149131123288,60.0
2024-01-01 18:00:00,1.0,19.666666666666668,0.33252358479611577,19.87402316818337,16.737538221992185,11.0,59.0692901066004,0.8985946666666668,0.07284368409553026,60.0
2024-01-01 18:15:00,1.0,20.0,0.3291697552832015,19.841719125387886,16.742179073944204,11.0,58.700693556944444,0.0,0.07405556445694567,60.0
2024-01-01 18:30:00,1.0,20.0,0.3258733466247594,19.80974074640473,16.746491943960127,11.0,59.18647949098351,0.2567413333333333,0.07418804533047425,60.0
2024-01-01 18:45:00,1.0,20.0,0.32263328191358376,19.778082456163656,16.750483565307118,11.0,59.11998058797963,0.0,0.07414849532258734,60.0
2024-01-01 19:00:00,1.0,20.0,0.31944850465918007,19.746738784151415,16.7541605423541,11.0,59.175561940606656,0.0,0.07420210948331674,60.0
