,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 05:30:00,2.0,15.0,1.527194215941879,18.88159445387818,14.907417739468974,10.0,59.065078230467016,0.0,0.07407015804783118,60.0
2024-01-01 05:45:00,1.0,16.666666666666668,1.426652368006502,18.695945103642366,15.044989668543039,10.0,59.092953120286595,0.0,0.0741115184333703,60.0
2024-01-01 06:00:00,2.0,15.333333333333334,1.5612645272293466,19.13210653893787,15.170353003263623,10.0,59.013282352739964,0.0,0.07410989214362657,60.0
2024-01-01 06:15:00,1.0,18.666666666666668,1.588191300538323,19.06376812020544,15.310201646813319,10.0,59.041114527931946,0.0,0.07409391535211245,60.0
2024-01-01 06:30:00,1.0,20.0,1.9306145730288027,20.2113615639625,15.455115209547534,10.0,59.06896387836564,0.0,0.07407792155118265,60.0
2024-01-01 06:45:00,1.0,20.0,1.8059578392285947,20.34183984173077,15.638294216310445,10.0,59.09683042232639,0.0,0.07411926526174124,60.0
2024-01-01 07:00:00,1.0,20.0,1.6641333895564379,20.122308587990855,15.802671677314235,10.0,59.01715132684674,0.0,0.07410330937189274,60.0
2024-01-01 07:15:00,1.0,20.0,1.535715302715392,19.919998095260386,15.94790287525297,10.0,59.044990578596966,1.0269653333333335,0.0740302194368347,60.0
2024-01-01 07:30:00,1.0,20.0,1.4194197228868695,19.733280563382866,16.075834287928036,10.0,58.183910791815855,0.12837066666666666,0.07345376975042674,60.0
2024-01-01 07:45:00,1.0,20.0,1.4013997179224102,19.560684185100953,16.188135844135243,10.0,59.04195905653708,0.12837066666666666,0.07405688918956391,60.0
2024-01-01 08:00:00,2.0,15.333333333333334,1.654514393099717,20.487250287621833,16.300240466338284,10.0,59.03934940499551,0.12837066666666666,0.07406407506591321,60.0
2024-01-01 08:15:00,1.0,19.666666666666668,1.537404543138494,20.40755826762046,16.440075991906387,10.0,59.03673202855102,0.0,0.0740994803122739,60.0
2024-01-01 08:30:00,1.0,20.0,1.422747684394277,20.22062023673041,16.563283205016695,10.0,59.064575396586086,0.0,0.07406915338847408,60.0
2024-01-01 08:45:00,1.0,20.0,1.318889931894691,20.047604471511853,16.671110817804703,10.0,59.09245136642648,0.0,0.07411051593188892,60.0
2024-01-01 09:00:00,1.0,20.0,1.223784675170655,19.88719980566767,16.76504616431947,10.0,59.01278167658093,0.0,0.07410889179538607,60.0
2024-01-01 09:15:00,1.0,20.0,1.138504269417256,19.738353050053274,16.846437323774555,10.0,59.04061492715924,0.0,0.07409291715248797,60.0
2024-01-01 09:30:00,1.0,20.0,1.0644431960134417,19.599852819178643,16.916503756669535,10.0,59.06846535066946,0.0,0.07407692549555919,60.0
2024-01-01 09:45:00,1.0,20.0,1.3170406001092163,19.83626220339682,16.97752155811242,10.0,59.096332965401885,0.0,0.07411827134551378,60.0
2024-01-01 10:00:00,1.0,20.0,1.2924920669534787,20.406747742121826,17.070986533774853,11.0,59.01665493839404,0.0,0.07410231759046616,60.0
2024-01-01 10:15:00,1.0,20.0,1.1974349161089526,20.249678221030038,17.168573961315506,11.0,59.04449525632116,0.0,0.0740863468059442,60.0
2024-01-01 10:30:00,1.0,20.0,1.1121159858990037,20.1040441218301,17.253566174104826,11.0,59.072352743032404,0.0,0.07407035899174653,60.0
2024-01-01 10:45:00,1.0,20.0,1.034807973791862,19.968770129378598,17.32718278148614,11.0,59.10022741683487,0.0,0.07412605243827898,60.0
2024-01-01 11:00:00,1.0,20.0,0.9511336201085363,19.842883602326662,17.390526766364733,12.0,59.02054102505937,0.0,0.0741100819704711,60.0
2024-01-01 11:15:00,1.0,20.0,0.8840714923878749,19.727298695116538,17.45378422886532,12.0,59.048372996185236,0.0,0.07407976923268496,60.0
2024-01-01 11:30:00,1.0,20.0,0.8240904691241335,19.619750639576733,17.50824463879785,12.0,59.07623755386629,0.0,0.07407812082264718,60.0
2024-01-01 11:45:00,1.0,20.0,0.9094579326175307,19.51948612840732,17.554762115321708,12.0,58.996602689150116,0.0,0.07411949284127604,60.0
2024-01-01 12:00:00,1.0,20.0,1.1181181731224763,20.50544283574821,17.61488831619569,12.0,59.02442454347748,0.0,0.07410352620635084,60.0
2024-01-01 12:15:00,1.0,20.0,1.0378986352907733,20.36944095911756,17.69621349335351,12.0,59.05226356212807,0.0,0.07408754256226198,60.0
2024-01-01 12:30:00,1.0,19.0,0.9650632970769188,20.243200385516268,17.76680772773088,12.0,59.08011976338698,0.0,0.07408587745613822,60.0
2024-01-01 12:45:00,1.0,20.0,0.8990594243870881,20.12580412373602,17.827710958417914,12.0,59.00047656019714,0.0,0.07411292600736163,60.0
2024-01-01 13:00:00,1.0,20.0,0.8388227117005619,20.016422734722074,17.879863675126966,12.0,59.02830547394939,0.0,0.07409696321939276,60.0
2024-01-01 13:15:00,1.0,20.0,0.7845770385414497,19.91435985254428,17.92411762505535,12.0,59.056151547889364,0.0,0.07408098340664286,60.0
2024-01-01 13:30:00,1.0,20.0,0.7354156098830177,19.818880566152444,17.96124320928229,12.0,59.08401480031892,0.0,0.07409365971872714,60.0
2024-01-01 13:45:00,1.0,20.0,0.6908259320231771,19.729371231735755,17.991935804266355,12.0,59.00436323110385,0.0,0.07412069155467765,60.0
2024-01-01 14:00:00,1.0,20.0,0.6559203114235499,19.645276770727374,18.016824265608317,12.0,59.03218379679996,0.0,0.0740903929699918,60.0
2024-01-01 14:15:00,1.0,20.0,0.6193478272923197,19.565369540077207,18.036461089000923,12.0,59.06003693383652,0.0,0.07407441700270805,60.0
2024-01-01 14:30:00,1.0,20.0,0.8881690955088418,19.73402597299425,18.0517374048316,12.0,59.08790724522873,0.0,0.07410143680246993,60.0
2024-01-01 14:45:00,3.0,19.733333333333334,0.9360166893856351,20.47847644983581,18.10272139989748,12.0,59.00824731555574,0.0,0.07411414307613147,60.0
2024-01-01 15:00:00,1.0,19.966666666666665,0.8790145667649922,20.364595305467244,18.155904422374807,12.0,59.03607492094451,0.0,0.0740981674148528,60.0
2024-01-01 15:15:00,1.0,20.0,0.823037444073926,20.25759056801376,18.200909712854916,12.0,59.06391970035998,0.0,0.07406784331098336,60.0
2024-01-01 15:30:00,1.0,20.0,0.7719516253605747,20.15742667937247,18.238518176188666,12.0,59.091797078549334,0.2567413333333333,0.07409080866827171,60.0
2024-01-01 15:45:00,1.0,20.0,0.725612895076326,20.063466463315056,18.26945180506942,12.0,58.843649768705276,0.2567413333333333,0.07395107794882216,60.0
2024-01-01 16:00:00,1.0,20.0,0.6920442194873203,19.975133552521992,18.29436352313161,11.0,59.025657448884516,0.2567413333333333,0.07397770611393675,60.0
2024-01-01 16:15:00,1.0,20.0,0.6573081609978109,19.890784290906467,18.304670180782185,11.0,59.10013530901048,0.2567413333333333,0.07408500453730421,60.0
2024-01-01 16:30:00,1.0,20.0,0.6252870377208662,19.810714599064216,18.310533404912327,11.0,58.959495433134265,0.0,0.07405968623832952,60.0
2024-01-01 16:45:00,1.0,20.0,0.5961753639308773,19.734533999151335,18.31239472831822,11.0,59.09488277473186,0.0,0.07411537387244863,60.0
2024-01-01 17:00:00,1.0,20.0,0.5696958429708352,19.661889237774528,18.310653407374467,11.0,59.01520786254216,0.2567413333333333,0.0740647482740961,60.0
2024-01-01 17:15:00,1.0,20.0,0.5455976736015499,19.5924607291909,18.305670462456675,11.0,59.08959215130626,0.2567413333333333,0.07408110075306408,60.0
2024-01-01 17:30:00,1.0,19.9,0.5892744952752912,19.52595933840049,18.29777233225136,11.0,59.05645766650245,0.0,0.07408159502996556,60.0
2024-01-01 17:45:00,1.0,20.0,0.897045482481426,20.429287086959647,18.29810808585316,11.0,59.084320261429625,0.0,0.07409427002836365,60.0
2024-01-01 18:00:00,1.0,20.0,0.8520717324986026,20.441556656360188,18.33433357306589,11.0,59.00466803612441,0.12837066666666666,0.07406228805525614,60.0
2024-01-01 18:15:00,1.0,20.0,0.8025980526831653,20.33783007400026,18.36386658644096,11.0,59.00205258073771,1.668818666666667,0.07251739069822288,60.0
2024-01-01 18:30:00,1.0,20.0,0.7576959543934605,20.24011161194434,18.387006180279016,11.0,58.31260865858243,0.0,0.07366958750842281,60.0
2024-01-01 18:45:00,1.0,20.0,0.7169293320649753,20.14784621092231,18.404380782802868,11.0,59.093422527720506,1.0269653333333333,0.07410646925202795,60.0
2024-01-01 19:00:00,1.0,20.0,0.6799037515086644,20.060531760896435,18.416558683023727,11.0,58.12475957701956,1.5404480000000003,0.07295725574935433,60.0
2024-01-01 19:15:00,3.0,19.833333333333332,0.6462624677301712,19.97771404158428,18.42405377818055,11.0,57.68034398913804,0.7702240000000001,0.07266848191697713,60.0
2024-01-01 19:30:00,1.0,19.866666666666667,0.6156828232940559,19.89898214647314,18.427330771940685,11.0,58.27924122549101,1.7971893333333335,0.07176463480699118,60.0
2024-01-01 19:45:00,1.0,20.0,0.5878729908673549,19.823964344122437,18.426809875848132,11.0,57.882611302741026,0.12837066666666666,0.07305426627997938,60.0
2024-01-01 20:00:00,1.0,20.0,0.562569027052034,19.75232433496601,18.422871061490092,11.0,59.06359262183804,0.0,0.07408152124798109,60.0
2024-01-01 20:15:00,1.0,20.0,0.5395322077589413,19.6837578658196,18.415857906316084,11.0,59.09145529608173,1.7971893333333335,0.07254291339644009,60.0
2024-01-01 20:30:00,1.0,20.0,0.5185466182186219,19.61798966791052,18.40608107194096,11.0,58.263983936721004,1.0269653333333335,0.0724884346660112,60.0
2024-01-01 20:45:00,1.0,20.0,0.4994169732953525,19.554770687513074,18.393821450052446,11.0,58.6945759204771,0.12837066666666666,0.0739175244605008,60.0
2024-01-01 21:00:00,1.0,19.8,0.6733507376869572,19.616105031114987,18.37933300768752,10.0,59.01461967105707,0.0,0.07411256409834496,60.0
2024-01-01 21:15:00,1.0,20.0,0.6880694621316531,20.020979898719908,18.37816316202818,10.0,59.04244897386582,0.12837066666666666,0.07409658156782478,60.0
2024-01-01 21:30:00,1.0,20.0,0.6572794774926327,19.93713967789635,18.376783845913057,10.0,58.93229545808579,0.0,0.07407697748774436,60.0
2024-01-01 21:45:00,1.0,20.0,0.6292609004742078,19.857039246348233,18.37162858714896,10.0,59.067664211383715,0.0,0.07407532482362697,60.0
2024-01-01 22:00:00,1.0,20.0,0.603749725673685,19.780342110006202,18.3630773282492,10.0,59.09553354685759,0.385112,0.07403993898558493,60.0
2024-01-01 22:15:00,1.0,20.0,0.580507172480186,19.706743828714803,18.3514736102556,10.0,59.03194450590318,0.0,0.07408991486808253,60.0
2024-01-01 22:30:00,1.0,20.0,0.5593172745636631,19.63596895359644,18.337128051791794,10.0,59.05979815690501,0.2567413333333333,0.07401490379996359,60.0
2024-01-01 22:45:00,1.0,20.0,0.5399846997169909,19.56776825708439,18.3203214956491,10.0,59.026734834616455,0.7702240000000001,0.07362228876650695,60.0
2024-01-01 23:00:00,1.0,20.0,0.7441670435875413,19.501916227656963,18.301307854676168,10.0,58.97959955046708,0.7702240000000001,0.07360832333591052,60.0
2024-01-01 23:15:00,1.0,20.0,0.8941849188346491,20.507856276594218,18.311201515354075,10.0,59.03998047378012,0.2567413333333333,0.07401872332191653,60.0
2024-01-01 23:30:00,1.0,20.0,0.8445581974284033,20.398983452022122,18.335882087131296,10.0,59.00691304545985,0.0,0.07411147721174244,60.0
2024-01-01 23:45:00,1.0,20.0,0.7994987543824845,20.296137491052153,18.354200254853932,10.0,59.034743516684685,1.9255600000000002,0.07178490607699978,60.0
