,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 07:45:00,3.0,19.5,0.914894959789896,19.88942957122713,14.082721817606817,10.0,59.33236956552259,0.0,0.0745150961859904,60.0
2024-01-01 08:00:00,3.0,19.5,0.8761662424006411,19.806069293223448,14.14187781752562,10.0,59.17216032862009,0.0,0.07419531989435367,60.0
2024-01-01 08:15:00,3.0,19.9,0.8546954695981593,19.726353915339722,14.19886274818988,10.0,59.01263861838377,0.0,0.07456383980982854,60.0
2024-01-01 08:30:00,3.0,19.5,0.8350727676778419,19.64847836106589,14.253753605125013,10.0,59.28232935935642,0.2567413333333333,0.0742809533462505,60.0
2024-01-01 08:45:00,3.0,19.5,0.8160105354013031,19.572390049666595,14.306612731501561,10.0,59.00062831298369,0.0,0.07459700439109833,60.0
2024-01-01 09:00:00,1.0,19.9,0.8091387392295759,19.49803793554933,14.357500643863464,10.0,59.27024774931435,0.5134826666666666,0.07410648758361825,60.0
2024-01-01 09:15:00,1.0,20.0,0.9078489336723006,20.153888870283648,14.410107576764146,10.0,59.29693136416086,0.2567413333333333,0.07453074064394521,60.0
2024-01-01 09:30:00,1.0,20.0,0.9085648853552966,20.496582955001124,14.471148539530267,10.0,59.01469326913088,0.0,0.07456794087546761,60.0
2024-01-01 09:45:00,1.0,20.0,0.8874227141431992,20.413800836257558,14.53148255191757,10.0,59.28437519271446,1.668818666666667,0.07237921321201475,60.0
2024-01-01 10:00:00,1.0,20.0,0.7814771589422221,20.332944348583084,14.589621117744525,11.0,59.410801155708214,0.0,0.0746716449814384,60.0
2024-01-01 10:15:00,1.0,20.0,0.7560097157206912,20.26230733515145,14.650258931051075,11.0,59.25025533515568,0.2567413333333333,0.07443398220880487,60.0
2024-01-01 10:30:00,3.0,19.5,0.7372208132198559,20.19343237369053,14.708858684076992,11.0,59.39823005090359,0.8985946666666668,0.07382895530109827,60.0
2024-01-01 10:45:00,3.0,19.5,0.7189731783940351,20.126268683857358,14.765480669459748,11.0,59.02751514461838,0.0,0.07453637979711134,60.0
2024-01-01 11:00:00,1.0,19.9,0.622906612360282,20.060766968980598,14.820183414241328,12.0,59.29726492527437,0.0,0.07444502761881626,60.0
2024-01-01 11:15:00,1.0,20.0,0.6005815299147916,20.00453795548708,14.877648735235567,12.0,59.13720633746516,0.0,0.07418288599188227,60.0
2024-01-01 11:30:00,3.0,19.8,0.5843548720147352,19.94983104287142,14.933326265002375,12.0,59.40771613824706,0.0,0.07466548731248973,60.0
2024-01-01 11:45:00,1.0,20.0,0.5685995398847099,19.896602011687225,14.987268576267502,12.0,59.24718355682987,0.0,0.07434506562791672,60.0
2024-01-01 12:00:00,1.0,20.0,0.5785197210232252,19.844807935376288,15.039526703019696,12.0,59.08733988968911,0.0,0.07431252455024424,60.0
2024-01-01 12:15:00,1.0,20.0,0.5651090038093753,19.791942596047008,15.090134574313177,12.0,59.35757096447359,0.0,0.07456539796668929,60.0
2024-01-01 12:30:00,1.0,20.0,0.550325396223515,19.740463879302588,15.139123125759323,12.0,59.19725357754091,0.0,0.07424540580850045,60.0
2024-01-01 12:45:00,1.0,20.0,0.5359698721956221,19.690331622946903,15.186540082605926,12.0,59.03762418139268,0.0,0.07449938752659759,60.0
2024-01-01 13:00:00,1.0,20.0,0.5159513384510972,19.64150683873706,15.232431772974962,12.0,59.307453496313975,0.0,0.07446536392106147,60.0
2024-01-01 13:15:00,1.0,20.0,0.5020670100337085,19.594545736366513,15.276846931692114,12.0,59.14735118496912,0.0,0.07414580105194,60.0
2024-01-01 13:30:00,1.0,20.0,0.48900917100503966,19.54880936978819,15.319833349043819,12.0,59.41794071925783,0.0,0.07468589549033501,60.0
2024-01-01 13:45:00,1.0,20.0,0.5170559872682101,19.50426228550607,15.361433150976445,12.0,59.257364259770725,0.0,0.07436538622550287,60.0
2024-01-01 14:00:00,1.0,20.0,0.6976125043246124,20.247370409809122,15.405959618110556,12.0,59.0974769028597,0.0,0.07427548968845682,60.0
2024-01-01 14:15:00,1.0,20.0,0.6990876996502452,20.487125586592597,15.458599133331495,12.0,59.36778760348174,0.0,0.07458579029236405,60.0
2024-01-01 14:30:00,1.0,20.0,0.6820773606180919,20.42343415991254,15.51023351259761,12.0,59.20742637256171,0.0,0.07426571062194458,60.0
2024-01-01 14:45:00,3.0,19.9,0.6655559696439488,20.361292022033936,15.56008493942161,12.0,59.04775332057951,0.0,0.07446241898676623,60.0
2024-01-01 15:00:00,3.0,19.5,0.7322460121006507,20.300654641346792,15.608206264036008,12.0,59.317662118744614,0.0,0.07448574024571482,60.0
2024-01-01 15:15:00,3.0,19.5,0.7213940534278158,20.23339294109826,15.654597570453106,12.0,59.15751599781499,0.0,0.07416608993303,60.0
2024-01-01 15:30:00,1.0,19.7,0.705070516497044,20.16766166732132,15.699252376286028,12.0,58.99805713269381,0.0,0.07464899300736134,60.0
2024-01-01 15:45:00,1.0,20.0,0.6892124482863594,20.103417152014025,15.742222443156821,12.0,59.26756479225753,0.0,0.07438574640269624,60.0
2024-01-01 16:00:00,1.0,20.0,0.6857178435490698,20.04061700191964,15.783558015936867,11.0,59.10763366047915,0.0,0.07423847781463376,60.0
2024-01-01 16:15:00,1.0,20.0,0.6720622538931237,19.978053941497958,15.818723988731636,11.0,59.378023937514094,0.0,0.07460622192914171,60.0
2024-01-01 16:30:00,1.0,20.0,0.6579818756530756,19.91681067470533,15.852418412735876,11.0,59.21761877808688,0.2567413333333333,0.07435720591298116,60.0
2024-01-01 16:45:00,1.0,20.0,0.6442993183455207,19.856849880764475,15.884685458634989,11.0,59.365758564704926,0.12837066666666666,0.07458174034800265,60.0
2024-01-01 17:00:00,1.0,20.0,0.6310029790908226,19.79813532748261,15.915568002036775,11.0,58.92940604126203,0.12837066666666666,0.07434148228302385,60.0
2024-01-01 17:15:00,1.0,20.0,0.6180815943703197,19.740631839412345,15.945107661367079,11.0,59.353579634060104,0.2567413333333333,0.07447187884271418,60.0
2024-01-01 17:30:00,1.0,20.0,0.6055242300982843,19.68430526694402,15.973344834656753,11.0,59.071468093308944,1.5404480000000003,0.07282779462255871,60.0
2024-01-01 17:45:00,1.0,20.0,0.5933202719843353,19.629122456302216,16.000318735252385,11.0,58.612920039892074,0.7702240000000001,0.07439567703984958,60.0
2024-01-01 18:00:00,3.0,19.7,0.5814594161778116,19.575051220420082,16.026067426482236,11.0,57.656977112668315,0.12837066666666666,0.07385798089868024,60.0
2024-01-01 18:15:00,3.0,19.5,0.5699316601858384,19.52206031066568,16.05062785530799,11.0,59.37220457848578,0.12837066666666666,0.07430960272226979,60.0
2024-01-01 18:30:00,3.0,19.5,0.5587272940571014,19.47011938939549,16.074035884992014,11.0,59.366441935270196,0.0,0.07458310434991287,60.0
2024-01-01 18:45:00,3.0,19.5,0.5478368918235437,19.419199003310865,16.096326326808814,11.0,59.20608647919058,0.0,0.0742630362060264,60.0
2024-01-01 19:00:00,1.0,20.0,0.5933382257387468,19.369270557593982,16.11753297082884,11.0,59.04641917726648,0.12837066666666666,0.07438616659736631,60.0
2024-01-01 19:15:00,1.0,20.0,0.6966429498498812,20.226969520775633,16.1434317073942,11.0,59.04049191989039,4.621344,0.07269023454804353,60.0
2024-01-01 19:30:00,1.0,20.0,0.6949124650478437,20.467334177766887,16.177895140176712,11.0,50.66822529042734,2.0539306666666666,0.055299579078887794,60.0
2024-01-01 19:45:00,1.0,20.0,0.680502513228614,20.404007710105848,16.21168860480523,11.0,52.583401541810524,1.5404480000000003,0.0637479075402269,60.0
2024-01-01 20:00:00,1.0,20.0,0.66649916735425,20.34199373685947,16.244024976236847,11.0,55.58441368517841,1.5404480000000003,0.0670958880495168,60.0
2024-01-01 20:15:00,1.0,20.0,0.6528905696993755,20.281255225717093,16.274948067220738,11.0,58.5782275904709,0.12837066666666666,0.07440794101051375,60.0
2024-01-01 20:30:00,1.0,20.0,0.6396652093498162,20.221756224323798,16.3045004057359,11.0,59.002258295417235,0.0,0.07460025782234928,60.0
2024-01-01 20:45:00,1.0,20.0,0.6268119120566169,20.16346182869426,16.33272327258568,11.0,59.27187073679298,0.0,0.0743943410318335,60.0
2024-01-01 21:00:00,1.0,20.0,0.6225188410686829,20.106338152550563,16.359656737892387,10.0,59.11192112635664,1.5404480000000003,0.07360565393028204,60.0
2024-01-01 21:15:00,1.0,20.0,0.6114769268602206,20.049549006568704,16.38075811640125,10.0,57.361686323353176,0.7702240000000001,0.07230533906956946,60.0
2024-01-01 21:30:00,2.0,18.0,0.6001903934535073,19.993817306313883,16.4007183955946,10.0,58.99026633968712,0.7702240000000001,0.07406696321607399,60.0
2024-01-01 21:45:00,2.0,15.0,0.5892173625335977,19.939113642413744,16.419572283451313,10.0,59.32504448852976,0.0,0.07450047539381881,60.0
2024-01-01 22:00:00,1.0,20.0,0.5785487045509649,19.885409462028978,16.437353469193514,10.0,59.1648666866797,0.0,0.07418076184628283,60.0
2024-01-01 22:15:00,2.0,18.0,0.5681755569413744,19.832677043804576,16.454094653099535,10.0,59.00537627659453,0.12837066666666666,0.0746064812865986,60.0
2024-01-01 22:30:00,2.0,15.0,0.5580893163152844,19.780889473553795,16.469827575444697,10.0,58.99897533737348,0.12837066666666666,0.07417324772903065,60.0
2024-01-01 22:45:00,2.0,15.0,0.5482816308757639,19.730020620653566,16.48458304459536,10.0,58.99350586065078,0.2567413333333333,0.07441597625136168,60.0
2024-01-01 23:00:00,2.0,15.0,0.5387443930582335,19.68004511513045,16.49839096428102,10.0,59.141519289637344,0.8985946666666668,0.07420002435890256,60.0
2024-01-01 23:15:00,2.0,15.0,0.5294697323855161,19.63093832541688,16.511280360068547,10.0,57.47999224252073,0.7702240000000001,0.07254147669085466,60.0
2024-01-01 23:30:00,2.0,15.0,0.5204500085319371,19.58267633675818,16.523279405061853,10.0,59.10806455732778,0.2567413333333333,0.07446559724987065,60.0
2024-01-01 23:45:00,2.0,15.0,0.5116778045903281,19.535235930251257,16.53441544484972,10.0,59.25597129998215,0.0,0.07436260588946106,60.0
