,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 10:15:00,1.0,18.5,0.36906633668793043,18.108982523561448,14.085689875720975,11.0,58.977586391721346,0.0,0.07408149838252111,60.0
2024-01-01 10:30:00,1.0,18.5,0.36357654440852,18.081740785984973,14.106128384120188,11.0,59.00544909054569,0.0,0.0741085522377924,60.0
2024-01-01 10:45:00,1.0,18.5,0.35818851252531836,18.054904164114433,14.12608110192832,11.0,59.03328270615245,2.439042666666667,0.07240791849360546,60.0
2024-01-01 11:00:00,1.0,18.5,0.27736812245461023,18.028465148890994,14.145557550894889,12.0,57.515956467924724,0.12837066666666666,0.0722441440197615,60.0
2024-01-01 11:15:00,1.0,18.5,0.2875367424803805,18.008395237145248,14.168868902763997,12.0,58.91281106704345,0.12837066666666666,0.07404250509231108,60.0
2024-01-01 11:30:00,3.0,18.5,0.3901044615238616,18.97182265193994,14.193652145284073,12.0,59.01771807303596,0.0,0.07410444172769394,60.0
2024-01-01 11:45:00,3.0,18.5,0.38611154762757655,19.06603284889803,14.22519707974965,12.0,59.045556107490164,0.0,0.07408846638080552,60.0
2024-01-01 12:00:00,3.0,18.5,0.41770568622732546,19.037538236925727,14.256169657261307,12.0,59.073411315633116,0.8985946666666668,0.07355875443131676,60.0
2024-01-01 12:15:00,3.0,18.5,0.41342698336494527,19.006506841680043,14.286500947689419,12.0,58.99584552611068,0.7702240000000001,0.07367077865445405,60.0
2024-01-01 12:30:00,3.0,18.5,0.40652607011814784,18.975994468377934,14.316189802792458,12.0,58.841156920294864,0.0,0.07403808259350875,60.0
2024-01-01 12:45:00,3.0,18.5,0.39975521095797434,18.94599133291854,14.345248674928104,12.0,59.08406868052639,1.7971893333333335,0.07232725101851176,60.0
2024-01-01 13:00:00,3.0,18.5,0.38683989701904387,18.9164878384316,14.37368977739598,12.0,58.57933274417109,0.0,0.0739446293590698,60.0
2024-01-01 13:15:00,3.0,18.5,0.3799303592200432,18.887970945455322,14.401527039467027,12.0,59.03734735666134,3.337637333333334,0.07127506942666549,60.0
2024-01-01 13:30:00,1.0,18.5,0.37359255917911677,18.859930721619143,14.428774381402338,12.0,56.77024133362741,1.0269653333333335,0.06908128798163927,60.0
2024-01-01 13:45:00,1.0,18.5,0.36737419072739136,18.83235818196503,14.455443238273833,12.0,57.204496040766124,1.668818666666667,0.0689192462461484,60.0
2024-01-01 14:00:00,3.0,18.5,0.44571893120811157,18.80524451347137,14.481544825623702,12.0,56.94892494470599,0.0,0.07133184413998936,60.0
2024-01-01 14:15:00,1.0,18.5,0.4450019672061291,18.771897936296934,14.507063883043788,12.0,58.484760277092526,0.0,0.07388460158105171,60.0
2024-01-01 14:30:00,1.0,18.5,0.4383523098924277,18.739051345050413,14.531981963848686,12.0,59.050340614618875,0.2567413333333333,0.07405544558018538,60.0
2024-01-01 14:45:00,1.0,18.5,0.43182599885631323,18.706695460578008,14.55631083757896,12.0,59.01723370943233,0.0,0.07410347397185034,60.0
2024-01-01 15:00:00,1.0,18.5,0.4996503606081676,18.674821180965925,14.580062047562109,12.0,59.045072784235636,0.0,0.07408750070357374,60.0
2024-01-01 15:15:00,1.0,18.5,0.49799558634724883,18.637544969025452,14.603223831634185,12.0,59.072929030493135,0.0,0.07407151041095629,60.0
2024-01-01 15:30:00,1.0,18.5,0.491143198921279,18.60078386878396,14.625781594851905,12.0,59.10080246650621,0.0,0.07412720138439226,60.0
2024-01-01 15:45:00,1.0,18.5,0.4844162502508376,18.564528443941597,14.647747271571792,12.0,59.02111483959991,0.0,0.07411122844879976,60.0
2024-01-01 16:00:00,1.0,18.5,0.48567703649781413,18.528769438158438,14.66913256654225,11.0,59.04894557824788,0.0,0.07408091324852951,60.0
2024-01-01 16:15:00,1.0,18.5,0.48014183937033067,18.492874179726222,14.685668169220456,11.0,59.07680890609824,0.0,0.0740792623812967,60.0
2024-01-01 16:30:00,1.0,18.5,0.4741678944429651,18.4574278612032,14.701695003539808,11.0,58.997172814192886,0.0,0.07412063194800823,60.0
2024-01-01 16:45:00,1.0,18.5,0.46830136208154555,18.42242240265059,14.717223247644975,11.0,59.02499344396689,0.0,0.07410466286643211,60.0
2024-01-01 17:00:00,1.0,16.4,0.4625401984920169,18.3878498778894,14.732262883591327,11.0,59.052831240694324,1.5404480000000003,0.07250254010664832,60.0
2024-01-01 17:15:00,1.0,18.5,0.45688239903334726,18.3537025115548,14.74682370110683,11.0,58.50140328310236,0.12837066666666666,0.07384858328395663,60.0
2024-01-01 17:30:00,1.0,18.5,0.45132599746688074,18.31997267620695,14.760915301281797,11.0,59.03652353518602,0.2567413333333333,0.07401757573305076,60.0
2024-01-01 17:45:00,1.0,18.5,0.44586906522008923,18.286652889497294,14.774547100187858,11.0,59.0034573405375,9.756170666666666,0.07111772394907924,60.0
2024-01-01 18:00:00,1.0,18.5,0.44050971066443856,18.253735811389085,14.787728332427562,11.0,49.729019271313696,10.783136,0.03914580380975861,60.0
2024-01-01 18:15:00,1.0,18.5,0.435246078407094,18.221214241431277,14.800468054615926,11.0,39.707454981503886,0.0,0.03688348100070042,60.0
2024-01-01 18:30:00,3.0,18.5,0.43007634859621774,18.18908111608461,14.8127751487952,11.0,41.280322715736276,2.5674133333333335,0.03912471531575179,60.0
2024-01-01 18:45:00,1.0,18.5,0.4249987362395806,18.157329506099046,14.824658325784148,11.0,40.090781096309414,0.0,0.0376493644915963,60.0
2024-01-01 19:00:00,1.0,18.5,0.42001149053623493,18.1259526139414,14.836126128463128,11.0,41.66282549664095,0.2567413333333333,0.04047766938494647,60.0
2024-01-01 19:15:00,1.0,18.5,0.4151128942210097,18.094943771272337,14.847186934996182,11.0,42.95582943542922,1.0269653333333335,0.04331851811575182,60.0
2024-01-01 19:30:00,1.0,18.5,0.41030126292156766,18.06429643647173,14.85784896199131,11.0,43.41777942789915,0.12837066666666666,0.044204715418746626,60.0
2024-01-01 19:45:00,1.0,18.5,0.4055749445277949,18.034004192211434,14.868120267600165,11.0,44.84477674768311,0.0,0.047147821926527604,60.0
2024-01-01 20:00:00,1.0,18.5,0.453640508228497,18.00406074307468,14.87800875455832,11.0,46.406610192817055,1.0269653333333335,0.048852445103905746,60.0
2024-01-01 20:15:00,1.0,18.5,0.5266933413122322,19.078215880235405,14.891864609158873,11.0,46.8626111476743,0.12837066666666666,0.051142646711781384,60.0
2024-01-01 20:30:00,1.0,18.5,0.5200593967530398,19.03933331393568,14.910176014553103,11.0,48.28215010844759,0.0,0.05401567519133943,60.0
2024-01-01 20:45:00,1.0,18.5,0.5135450064258208,19.00094031231571,14.927931260993628,11.0,49.83660052928824,0.12837066666666666,0.05690083265393213,60.0
2024-01-01 21:00:00,1.0,18.5,0.5144953030481617,18.963028053242933,14.945141464730384,10.0,51.24994937139462,0.0,0.05994532196465468,60.0
2024-01-01 21:15:00,1.0,18.5,0.5091289648736531,18.925005228657113,14.95753689864592,10.0,52.79802535112682,1.7971893333333333,0.06011494682667229,60.0
2024-01-01 21:30:00,1.0,18.5,0.5033553689483499,18.88741615350088,14.969458099173897,10.0,52.41391898210627,0.0,0.06227092691124387,60.0
2024-01-01 21:45:00,2.0,16.166666666666668,0.49768367567865324,18.850253162625723,14.98091468124187,10.0,53.95949490874253,0.2567413333333333,0.06486262466858758,60.0
2024-01-01 22:00:00,2.0,15.0,0.49211195059892604,18.813508736417138,14.991916074268888,10.0,55.226284729332924,0.0,0.06789001836619127,60.0
2024-01-01 22:15:00,2.0,15.0,0.486638296292166,18.777175498007374,15.002471525724998,10.0,56.765820065537426,1.0269653333333335,0.0704878625656656,60.0
2024-01-01 22:30:00,2.0,15.0,0.4812608516797291,18.741246210541526,15.012590104622456,10.0,57.19856268819738,1.668818666666667,0.06894430206416675,60.0
2024-01-01 22:45:00,2.0,15.0,0.4759777913246706,18.70571377449611,15.022280704940012,10.0,56.942964656833595,0.0,0.07131993551726283,60.0
2024-01-01 23:00:00,2.0,15.0,0.47078732474844465,18.670571225049013,15.031552048981547,10.0,58.478812791131816,0.0,0.07387271853647501,60.0
2024-01-01 23:15:00,2.0,15.0,0.46568769576070657,18.63581172949987,15.04041269067027,10.0,59.04440590307301,0.0,0.07408616827864074,60.0
2024-01-01 23:30:00,2.0,15.0,0.4606771818019617,18.601428584739892,15.048871018779769,10.0,59.07226358170324,0.12837066666666666,0.07405178084789617,60.0
2024-01-01 23:45:00,2.0,15.0,0.4557540932988224,18.5674152147702,15.056935260103113,10.0,58.96215822723226,0.12837066666666666,0.07408980827711467,60.0
