,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 07:30:00,1.0,21.5,1.5672811612207085,21.519016709565143,15.333456132588173,10.0,57.897321409159765,0.12837066666666666,0.07390773450768719,60.0
2024-01-01 07:45:00,1.0,21.5,1.5108513963180488,21.374953361387636,15.422795079703143,10.0,59.18243712569842,0.0,0.07421583229503136,60.0
2024-01-01 08:00:00,1.0,21.5,1.4348317419132435,21.236072798906065,15.506091341454896,10.0,59.022871313310624,1.9255600000000002,0.07217983989744507,60.0
2024-01-01 08:15:00,1.0,21.5,1.3825877625481735,21.104326012197777,15.58367502097682,10.0,59.027730711524434,0.12837066666666666,0.07446322061629636,60.0
2024-01-01 08:30:00,1.0,21.5,1.5337327016456972,21.222762641993842,15.656050599994908,10.0,59.0216377861669,1.5404480000000003,0.07282017961552771,60.0
2024-01-01 08:45:00,1.0,21.5,1.5501410676461036,21.940296651238604,15.74280648221548,10.0,58.99311088302792,0.0,0.07463912033456015,60.0
2024-01-01 09:00:00,1.0,21.5,1.4722022408255073,21.797805100576458,15.828672214415073,10.0,59.262639769074,0.2567413333333333,0.07422542554890753,60.0
2024-01-01 09:15:00,1.0,21.5,1.4185171351841086,21.662626494604858,15.90866393003868,10.0,59.41106288662293,0.0,0.07467216739414648,60.0
2024-01-01 09:30:00,1.0,21.5,1.3689554488081535,21.532227898197483,15.983106755011256,10.0,59.25051594287058,0.0,0.07435171704247308,60.0
2024-01-01 09:45:00,1.0,21.5,1.3217535556934623,21.40638134957958,16.052282767272075,10.0,59.09065797502962,0.0,0.07431914742072311,60.0
2024-01-01 10:00:00,1.0,21.5,1.1772921317675873,21.284870136636126,16.11646004155388,11.0,59.360874810484354,0.0,0.07457199241558556,60.0
2024-01-01 10:15:00,1.0,21.5,1.1275698453629852,21.177311241194268,16.18518256247446,11.0,59.200543245329015,0.0,0.07425197195778331,60.0
2024-01-01 10:30:00,1.0,21.5,1.089047879102026,21.0736656496344,16.249329762618704,11.0,59.040899731802966,0.0,0.0745059254977129,60.0
2024-01-01 10:45:00,3.0,21.5,1.2635063335450742,21.34176318657052,16.309696940490536,11.0,59.31071498993021,0.0,0.07447187383493387,60.0
2024-01-01 11:00:00,3.0,21.5,1.1770560487994208,21.961472105776522,16.386311300952144,12.0,59.15059868211502,0.0,0.07415228302897511,60.0
2024-01-01 11:15:00,3.0,21.5,1.1238784437442007,21.85393157248919,16.47093699454264,12.0,58.991169502167374,0.0,0.0746352453546636,60.0
2024-01-01 11:30:00,1.0,21.5,1.0797646283655018,21.75064847965375,16.550485805273688,12.0,59.260706719512804,0.0,0.0743720577470826,60.0
2024-01-01 11:45:00,1.0,21.5,1.0377826753289443,21.65141687058076,16.62521322237202,12.0,59.10080501867101,0.0,0.0742821325796712,60.0
2024-01-01 12:00:00,1.0,21.5,1.0347938410694193,21.5560409661841,16.6953620633762,12.0,59.37110143691825,0.0,0.07459240467607824,60.0
2024-01-01 12:15:00,1.0,21.5,0.9985500763582299,21.460687801539727,16.761124242575807,12.0,59.210725984915236,0.0,0.07427229662049652,60.0
2024-01-01 12:30:00,1.0,21.5,0.9615056144979843,21.368908684292357,16.82267758988391,12.0,59.051038772878805,0.0,0.07446897672196884,60.0
2024-01-01 12:45:00,1.0,21.5,0.926238955423096,21.280531868315705,16.880234907276403,12.0,59.32093347175656,0.0,0.07449226983885827,60.0
2024-01-01 13:00:00,1.0,21.5,0.8802767177744752,21.19539408913383,16.93399843774089,12.0,59.160773312045684,0.0,0.07417259150488394,60.0
2024-01-01 13:15:00,1.0,21.5,0.8477085047181263,21.114562018160182,16.984173408016222,12.0,59.0013004683897,0.0,0.07459834600764485,60.0
2024-01-01 13:30:00,1.0,21.5,0.8481178881167735,21.036638981839424,17.030956389491628,12.0,59.27091702021272,0.0,0.07439243742154734,60.0
2024-01-01 13:45:00,1.0,21.5,1.046169295499569,21.81757156620913,17.07844357489512,12.0,59.11097150258398,0.0,0.0742451401194483,60.0
2024-01-01 14:00:00,1.0,21.5,1.1178682316664745,21.966570678632525,17.14293830242329,12.0,59.381347455504404,0.0,0.07461285564314395,60.0
2024-01-01 14:15:00,1.0,21.5,1.085286898327981,21.86315726761972,17.203666163766066,12.0,59.22092803343361,2.439042666666667,0.07209231486491244,60.0
2024-01-01 14:30:00,1.0,21.5,1.0474757719298267,21.763390512165643,17.260163786694473,12.0,58.12197561255825,0.5134826666666666,0.07387082102140045,60.0
2024-01-01 14:45:00,1.0,21.5,1.0114642566089016,21.667096565760904,17.312646273144132,12.0,59.00917547180512,0.0,0.0746140644483384,60.0
2024-01-01 15:00:00,1.0,21.5,1.0734653653931645,21.574110160719233,17.36131804647918,12.0,59.27875822860516,0.0,0.07440808840765878,60.0
2024-01-01 15:15:00,1.0,21.5,1.0454418884811718,21.474773737111544,17.406272148199054,12.0,59.1187790609824,0.12837066666666666,0.0743185911920885,60.0
2024-01-01 15:30:00,1.0,21.5,1.0121081593125816,21.378650326450042,17.447585103570884,12.0,59.11299709234198,1.5404480000000003,0.07324093723619374,60.0
2024-01-01 15:45:00,1.0,21.5,0.9803408307064042,21.285588619584253,17.485443719458033,12.0,58.223555994605306,0.7702240000000001,0.07316641907240778,60.0
2024-01-01 16:00:00,1.0,21.5,0.9620008579144963,21.195444765163725,17.520025521437994,11.0,58.99027511270095,0.0,0.07463346016079851,60.0
2024-01-01 16:15:00,1.0,21.5,0.9358061752229015,21.106897509793008,17.54230204205129,11.0,59.25981616825586,0.7702240000000001,0.07386614451162635,60.0
2024-01-01 16:30:00,1.0,21.5,1.0014043328501678,21.020828756250687,17.561894577337775,11.0,59.16502130427961,0.0,0.07418107046171397,60.0
2024-01-01 16:45:00,1.0,21.5,1.1519581680031927,22.032783102415966,17.588982287521247,11.0,59.00553023066389,0.12837066666666666,0.07416588417646744,60.0
2024-01-01 17:00:00,1.0,21.5,1.1168046906948832,21.92685608911762,17.62781387117469,11.0,59.00007658575509,0.0,0.0745959031481827,60.0
2024-01-01 17:15:00,1.0,21.5,1.0832919128531187,21.824157994207365,17.663050127141624,11.0,59.26969838978432,0.2567413333333333,0.07427197423078877,60.0
2024-01-01 17:30:00,1.0,21.5,1.051339038002475,21.72453814270846,17.69487677186234,11.0,59.418021426555185,0.0,0.07468605658142287,60.0
2024-01-01 17:45:00,1.0,21.5,1.0208692690125079,21.62785327952524,17.72347028909652,11.0,59.2574446207184,1.668818666666667,0.07288335016074982,60.0
2024-01-01 18:00:00,1.0,21.5,0.9918096100397124,21.533967202167005,17.748998387332573,11.0,59.38278667722898,0.12837066666666666,0.07461572831762157,60.0
2024-01-01 18:15:00,1.0,21.5,0.9640906782782469,21.442750411660374,17.771620434543095,11.0,58.946361078839445,0.12837066666666666,0.07426080430282712,60.0
2024-01-01 18:30:00,1.0,21.5,0.9376465250336782,21.35407978074931,17.791487871408275,11.0,59.37070813122227,0.5134826666666666,0.07436434288959505,60.0
2024-01-01 18:45:00,1.0,21.5,0.9124144656580041,21.267838238526732,17.80874460407373,11.0,59.396837351000976,1.5404480000000003,0.07295686470392938,60.0
2024-01-01 19:00:00,1.0,21.5,0.8883349179071074,21.18391447068379,17.8235273774562,11.0,59.36801657165664,0.0,0.07458624731091855,60.0
2024-01-01 19:15:00,1.0,21.5,0.8653512483035175,21.10220263460352,17.835966130060616,11.0,59.20765435813579,1.9255600000000002,0.0736414742054097,60.0
2024-01-01 19:30:00,1.0,21.5,0.9165539787831316,21.02260208856357,17.84618433122405,11.0,56.62934254068509,0.2567413333333333,0.07285940086378344,60.0
2024-01-01 19:45:00,1.0,21.5,1.0897143619304295,22.042347265325233,17.86267710910886,11.0,59.360731310925395,0.0,0.07457170599167078,60.0
2024-01-01 20:00:00,1.0,21.5,1.05795112800717,21.9421344140196,17.89308365610047,11.0,59.2004003615883,0.0,0.07425168676303659,60.0
2024-01-01 20:15:00,1.0,21.5,1.0276592829245697,21.844839150190136,17.920288634353266,11.0,59.04075746123777,0.5134826666666666,0.07417995477471975,60.0
2024-01-01 20:30:00,1.0,21.5,0.9987664217723445,21.750326347300483,17.944458366960596,11.0,59.06728311986832,1.5404480000000003,0.07236926843145342,60.0
2024-01-01 20:45:00,1.0,21.5,0.9712037233631327,21.65846752806409,17.96575090429858,11.0,59.03972568654698,0.0,0.07450358211323999,60.0
2024-01-01 21:00:00,1.0,21.5,0.9537031523786546,21.56914053533638,17.984316433895614,10.0,59.3095459830068,1.5404480000000003,0.07287035829924886,60.0
2024-01-01 21:15:00,2.0,21.1,0.931123683859538,21.481354574016933,17.991103800025154,10.0,59.28091119449909,0.0,0.07441238570950535,60.0
2024-01-01 21:30:00,2.0,17.9,0.9090189755370158,21.395694374296667,17.995713115969167,10.0,59.120922787574685,0.0,0.07420770169748479,60.0
2024-01-01 21:45:00,2.0,17.9,0.8878990544900113,21.312064832581363,17.99826068465016,10.0,59.39137923399673,0.0,0.0746328789887813,60.0
2024-01-01 22:00:00,1.0,19.9,0.8677156526048537,21.230375508690173,17.99885701045747,10.0,59.230916761254484,0.0,0.07431259724053481,60.0
2024-01-01 22:15:00,2.0,17.1,0.8484228899419096,21.150540395113307,17.99760708659674,10.0,59.07114290192223,1.0269653333333335,0.07381674279115395,60.0
2024-01-01 22:30:00,2.0,15.5,0.8299771564717539,21.072477697696257,17.994610668207482,10.0,59.28446380848686,0.0,0.07441947669719488,60.0
2024-01-01 22:45:00,1.0,15.9,0.8123369996682996,20.996109627184676,17.989962531953786,10.0,59.12446015576953,0.8985946666666668,0.07384329936423871,60.0
2024-01-01 23:00:00,1.0,21.5,0.9871272388672719,21.044222936528733,17.983752722757927,10.0,58.323709631575035,0.0,0.07404706201704817,60.0
2024-01-01 23:15:00,2.0,19.9,1.071405346167861,22.057279136852703,17.9954378757332,10.0,59.02451623497842,0.0,0.07453039399865079,60.0
2024-01-01 23:30:00,2.0,15.5,1.0431304581068697,21.95873140408294,18.012794081952045,10.0,59.294278885244104,0.0,0.07443906750798861,60.0
2024-01-01 23:45:00,2.0,15.5,1.0161423761748616,21.8627809843693,18.027397894035364,10.0,59.13423311181557,0.12837066666666666,0.07414443338076233,60.0
