,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 00:00:00,1.0,17.5,0.49515542739827084,15.5,13.75,12.0,60.0,0.0,0.07592379316188327,60.0
2024-01-01 00:15:00,1.0,21.5,0.8138678944773274,15.952060867046809,13.769936377946566,12.0,59.91838101547338,0.385112,0.07509885925702926,60.0
2024-01-01 00:30:00,2.0,17.1,1.1229296743188057,17.365005635235516,13.811889183152795,12.0,59.42364884474795,0.0,0.07477224669083145,60.0
2024-01-01 00:45:00,2.0,15.5,1.1096659586724902,17.675010179270096,13.87448173492313,12.0,59.34326778643244,0.7702240000000001,0.07436649009068515,60.0
2024-01-01 01:00:00,2.0,15.5,1.0693928183937806,17.593377799997906,13.934710927803561,12.0,59.08033008805497,0.0,0.07408629768368005,60.0
2024-01-01 01:15:00,2.0,15.5,1.0309747166059147,17.514706124078064,13.991341215753167,12.0,59.00068643311552,0.0,0.07429952057000029,60.0
2024-01-01 01:30:00,2.0,15.5,0.9943236781404658,17.438858790026345,14.044547454572417,12.0,59.13581594994184,0.12837066666666666,0.07420956258559276,60.0
2024-01-01 01:45:00,2.0,15.5,0.9593559128641768,17.365705903235003,14.09449616150277,12.0,59.13304217267591,1.5404480000000003,0.07338211500821124,60.0
2024-01-01 02:00:00,2.0,15.5,0.9343020486944477,17.295123728339565,14.141345912123732,11.0,59.11817463384721,0.12837066666666666,0.074161910880181,60.0
2024-01-01 02:15:00,2.0,15.5,0.9056673744817342,17.22633100233564,14.174873166367751,11.0,58.90044969381835,0.0,0.07412786172484488,60.0
2024-01-01 02:30:00,2.0,15.5,0.8778435536448871,17.159680308983013,14.205907505229158,11.0,59.03576374595361,0.2567413333333333,0.07419647766316174,60.0
2024-01-01 02:45:00,2.0,15.5,0.851268896572724,17.095075263545827,14.234571960861787,11.0,59.11000642405103,0.2567413333333333,0.07414434647880327,60.0
2024-01-01 03:00:00,2.0,15.5,0.8258843260449226,17.03242404078023,14.260983689055076,11.0,59.18430514379432,1.5404480000000003,0.07367051246288003,60.0
2024-01-01 03:15:00,2.0,15.5,0.8016335743737396,16.971639158093257,14.285254248981031,11.0,59.16912757425706,1.5404480000000003,0.07346286535544846,60.0
2024-01-01 03:30:00,2.0,15.5,0.7784630497143847,16.912637269019974,14.307489869628204,11.0,59.15417322784056,0.0,0.07423383587503544,60.0
2024-01-01 03:45:00,2.0,15.5,0.7563217087372923,16.85533896652785,14.32779170355625,11.0,59.07437096758312,0.7702240000000001,0.07384360874139308,60.0
2024-01-01 04:00:00,2.0,15.5,0.7351609353595615,16.799668595680757,14.346256068574437,11.0,59.02699776181716,0.2567413333333333,0.07408664700990152,60.0
2024-01-01 04:15:00,1.0,20.3,0.8195167616922762,16.745554075217136,14.362974677918803,11.0,59.10135850917871,3.0808960000000005,0.07304044876792383,60.0
2024-01-01 04:30:00,2.0,16.3,1.0750136243649313,17.863635646012487,14.38722452002151,11.0,58.290867821301106,0.8985946666666668,0.0733672649808045,60.0
